               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -1.1423455399999859E+04                8192                 2048                    0                    0                    0                    0
                   2              9144482         1.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                   3              9154410         2.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                   4              9158370         3.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                   5              9162089         4.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                   6              9165887         5.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                   7              9169682         6.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                   8              9173673         7.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                   9              9174744         8.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  10              9175488         9.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  11              9176244         1.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  12              9176942         1.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  13              9177712         1.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  14              9178503         1.3000000000000000E+03         4.2300000000000000E+02        -2.7701796000000701E+04                   0                18431                    0                    0               -24575                 8192
                  15              9179323         1.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  16              9180182         1.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  17              9180952         1.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  18              9181647         1.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  19              9182421         1.8000000000000000E+03         4.2300000000000000E+02        -2.7700296000000701E+04                   0                18430                    0                    0               -24574                 8192
                  20              9183222         1.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  21              9183919         2.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  22              9184666         2.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  23              9185482         2.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  24              9186386         2.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  25              9187204         2.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  26              9188002         2.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  27              9188796         2.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  28              9189570         2.7000000000000000E+03         4.2300000000000000E+02        -2.7701796000000701E+04                   0                18431                    0                    0               -24575                 8192
                  29              9190313         2.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  30              9191134         2.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  31              9191891         3.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  32              9192737         3.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
                  33              9193439         3.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000000701E+04                   0                18432                    0                    0               -24576                 8192
