               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  24              7377650         2.3000000000000007E+00         4.2300000000000000E+02        -5.4114883999979229E+03                3707                  880                    0                -2540                -2253                 7517
                  25              7522940         2.4000000000000008E+00         4.2300000000000000E+02        -5.4632055999979520E+03                3808                  840                    0                -2668                -2368                 7672
                  26              7671755         2.5000000000000009E+00         4.2300000000000000E+02        -5.5059039999979686E+03                3885                  813                    0                -2781                -2490                 7821
                  27              7798176         2.6000000000000010E+00         4.2300000000000000E+02        -5.5939787999979917E+03                3984                  800                    0                -2890                -2596                 7940
                  28              7930462         2.7000000000000011E+00         4.2300000000000000E+02        -5.7196475999980148E+03                4098                  802                    0                -3012                -2728                 8070
                  29              8100293         2.8000000000000012E+00         4.2300000000000000E+02        -5.6624249999980275E+03                4165                  716                    0                -3137                -2825                 8253
                  30              8241360         2.9000000000000012E+00         4.2300000000000000E+02        -5.6864953999980453E+03                4232                  683                    0                -3240                -2931                 8392
                  31              8363135         3.0000000000000013E+00         4.2300000000000000E+02        -5.7717493999980788E+03                4332                  665                    0                -3349                -3031                 8510
                  32              8493575         3.1000000000000014E+00         4.2300000000000000E+02        -5.8632519999980959E+03                4435                  653                    0                -3465                -3148                 8639
                  33              8637255         3.2000000000000015E+00         4.2300000000000000E+02        -5.9070169999981072E+03                4500                  636                    0                -3562                -3260                 8768
                  34              8769191         3.3000000000000016E+00         4.2300000000000000E+02        -5.9372995999981313E+03                4568                  605                    0                -3658                -3353                 8892
                  35              8899192         3.4000000000000017E+00         4.2300000000000000E+02        -5.9959611999981435E+03                4646                  589                    0                -3755                -3453                 9008
                  36              9018129         3.5000000000000018E+00         4.2300000000000000E+02        -6.0339115999981523E+03                4718                  564                    0                -3854                -3554                 9134
                  37              9152127         3.6000000000000019E+00         4.2300000000000000E+02        -6.1257629999981737E+03                4790                  572                    0                -3945                -3672                 9244
                  38              9274714         3.7000000000000020E+00         4.2300000000000000E+02        -6.1263513999981833E+03                4832                  542                    0                -4030                -3770                 9372
                  39              9393694         3.8000000000000020E+00         4.2300000000000000E+02        -6.1553947999981956E+03                4879                  527                    0                -4114                -3876                 9493
                  40              9508790         3.9000000000000021E+00         4.2300000000000000E+02        -6.1872167999982057E+03                4934                  509                    0                -4198                -3971                 9606
                  41              9654062         4.0000000000000018E+00         4.2300000000000000E+02        -6.2879739999982239E+03                5010                  521                    0                -4289                -4089                 9712
                  42              9774447         4.1000000000000014E+00         4.2300000000000000E+02        -6.3747183999982408E+03                5077                  530                    0                -4380                -4213                 9827
                  43              9918459         4.2000000000000011E+00         4.2300000000000000E+02        -6.3573369999982406E+03                5115                  493                    0                -4465                -4308                 9959
                  44             10056376         4.3000000000000007E+00         4.2300000000000000E+02        -6.4576421999982585E+03                5216                  488                    0                -4568                -4408                10064
                  45             10170296         4.4000000000000004E+00         4.2300000000000000E+02        -6.4812119999982797E+03                5250                  476                    0                -4645                -4516                10184
                  46             10345566         4.5000000000000000E+00         4.2300000000000000E+02        -6.5454971999982854E+03                5306                  480                    0                -4731                -4636                10300
                  47             10468398         4.5999999999999996E+00         4.2300000000000000E+02        -6.6326537999983102E+03                5399                  470                    0                -4822                -4715                10389
                  48             10579788         4.6999999999999993E+00         4.2300000000000000E+02        -6.7165223999983173E+03                5477                  472                    0                -4917                -4829                10501
                  49             10701112         4.7999999999999989E+00         4.2300000000000000E+02        -6.7742061999983298E+03                5536                  468                    0                -4997                -4926                10602
                  50             10809189         4.8999999999999986E+00         4.2300000000000000E+02        -6.8830541999983425E+03                5616                  484                    0                -5086                -5040                10700
                  51             10932814         4.9999999999999982E+00         4.2300000000000000E+02        -6.9124489999983616E+03                5655                  473                    0                -5162                -5142                10813
                  52             11051533         5.0999999999999979E+00         4.2300000000000000E+02        -6.9460913999983613E+03                5702                  464                    0                -5241                -5244                10924
                  53             11211111         5.1999999999999975E+00         4.2300000000000000E+02        -6.9552175999983783E+03                5738                  442                    0                -5329                -5362                11064
                  54             11357625         5.2999999999999972E+00         4.2300000000000000E+02        -6.9941885999983879E+03                5763                  449                    0                -5392                -5470                11165
                  55             11482652         5.3999999999999968E+00         4.2300000000000000E+02        -7.0234355999983864E+03                5818                  432                    0                -5475                -5564                11276
                  56             11620154         5.4999999999999964E+00         4.2300000000000000E+02        -7.0267023999984067E+03                5847                  410                    0                -5547                -5657                11391
                  57             11728816         5.5999999999999961E+00         4.2300000000000000E+02        -7.0850369999984214E+03                5885                  420                    0                -5612                -5759                11483
                  58             11859267         5.6999999999999957E+00         4.2300000000000000E+02        -7.0574747999984111E+03                5894                  398                    0                -5675                -5854                11600
                  59             11988878         5.7999999999999954E+00         4.2300000000000000E+02        -7.1142043999984207E+03                5962                  388                    0                -5762                -5950                11706
                  60             12101614         5.8999999999999950E+00         4.2300000000000000E+02        -7.1165205999984228E+03                5983                  375                    0                -5823                -6038                11807
                  61             12212566         5.9999999999999947E+00         4.2300000000000000E+02        -7.1821631999984465E+03                6046                  371                    0                -5901                -6127                11900
                  62             12333229         6.0999999999999943E+00         4.2300000000000000E+02        -7.2407477999984476E+03                6089                  381                    0                -5972                -6236                11999
                  63             12452607         6.1999999999999940E+00         4.2300000000000000E+02        -7.2682989999984529E+03                6125                  374                    0                -6041                -6331                12101
                  64             12598394         6.2999999999999936E+00         4.2300000000000000E+02        -7.3143091999984726E+03                6146                  386                    0                -6107                -6454                12212
                  65             12726503         6.3999999999999932E+00         4.2300000000000000E+02        -7.3187253999984650E+03                6162                  380                    0                -6168                -6554                12318
                  66             12837146         6.4999999999999929E+00         4.2300000000000000E+02        -7.2811593999984734E+03                6162                  353                    0                -6223                -6637                12428
                  67             12972187         6.5999999999999925E+00         4.2300000000000000E+02        -7.2981347999984673E+03                6184                  351                    0                -6280                -6727                12520
                  68             13103417         6.6999999999999922E+00         4.2300000000000000E+02        -7.3868591999984928E+03                6241                  366                    0                -6356                -6837                12615
                  69             13233879         6.7999999999999918E+00         4.2300000000000000E+02        -7.3952173999984834E+03                6272                  353                    0                -6423                -6927                12718
                  70             13361667         6.8999999999999915E+00         4.2300000000000000E+02        -7.4285949999984896E+03                6315                  345                    0                -6500                -7030                12829
                  71             13474488         6.9999999999999911E+00         4.2300000000000000E+02        -7.4970571999985032E+03                6356                  360                    0                -6562                -7128                12912
                  72             13566707         7.0999999999999908E+00         4.2300000000000000E+02        -7.5317879999985189E+03                6400                  350                    0                -6627                -7204                12998
                  73             13668334         7.1999999999999904E+00         4.2300000000000000E+02        -7.5391593999985171E+03                6402                  354                    0                -6677                -7306                13096
                  74             13785885         7.2999999999999901E+00         4.2300000000000000E+02        -7.5461069999985266E+03                6425                  341                    0                -6742                -7400                13203
                  75             13877299         7.3999999999999897E+00         4.2300000000000000E+02        -7.5973145999985181E+03                6458                  355                    0                -6799                -7495                13284
                  76             14006942         7.4999999999999893E+00         4.2300000000000000E+02        -7.5704263999985342E+03                6457                  334                    0                -6854                -7585                13395
                  77             14127678         7.5999999999999890E+00         4.2300000000000000E+02        -7.6357739999985261E+03                6495                  354                    0                -6919                -7697                13487
                  78             14233600         7.6999999999999886E+00         4.2300000000000000E+02        -7.6870707999985334E+03                6539                  357                    0                -6989                -7796                13583
                  79             14344965         7.7999999999999883E+00         4.2300000000000000E+02        -7.6551971999985326E+03                6521                  348                    0                -7030                -7887                13683
                  80             14462724         7.8999999999999879E+00         4.2300000000000000E+02        -7.6954005999985429E+03                6538                  361                    0                -7086                -7995                13778
                  81             14559892         7.9999999999999876E+00         4.2300000000000000E+02        -7.6958789999985456E+03                6545                  356                    0                -7134                -8079                13867
                  82             14682698         8.0999999999999872E+00         4.2300000000000000E+02        -7.6517137999985425E+03                6529                  338                    0                -7176                -8161                13967
                  83             14783601         8.1999999999999869E+00         4.2300000000000000E+02        -7.6607213999985324E+03                6537                  341                    0                -7224                -8252                14055
                  84             14896770         8.2999999999999865E+00         4.2300000000000000E+02        -7.6811809999985435E+03                6555                  340                    0                -7281                -8347                14151
                  85             15012164         8.3999999999999861E+00         4.2300000000000000E+02        -7.6543741999985341E+03                6551                  327                    0                -7331                -8438                14255
                  86             15138552         8.4999999999999858E+00         4.2300000000000000E+02        -7.6658057999985367E+03                6554                  332                    0                -7383                -8544                14356
                  87             15237683         8.5999999999999854E+00         4.2300000000000000E+02        -7.7260697999985514E+03                6579                  352                    0                -7442                -8657                14449
                  88             15349998         8.6999999999999851E+00         4.2300000000000000E+02        -7.7711333999985582E+03                6617                  355                    0                -7507                -8752                14541
                  89             15476072         8.7999999999999847E+00         4.2300000000000000E+02        -7.7520625999985550E+03                6623                  339                    0                -7560                -8836                14641
                  90             15589245         8.8999999999999844E+00         4.2300000000000000E+02        -7.7839009999985783E+03                6660                  330                    0                -7620                -8910                14724
                  91             15672688         8.9999999999999840E+00         4.2300000000000000E+02        -7.7614563999985712E+03                6667                  312                    0                -7670                -8985                14817
                  92             15776441         9.0999999999999837E+00         4.2300000000000000E+02        -7.7990277999985710E+03                6694                  319                    0                -7725                -9075                14900
                  93             15888135         9.1999999999999833E+00         4.2300000000000000E+02        -7.7830825999985609E+03                6713                  298                    0                -7787                -9159                15005
                  94             15999528         9.2999999999999829E+00         4.2300000000000000E+02        -7.8646209999985858E+03                6775                  305                    0                -7860                -9250                15089
                  95             16141116         9.3999999999999826E+00         4.2300000000000000E+02        -7.9241759999985998E+03                6810                  318                    0                -7926                -9360                15186
                  96             16283644         9.4999999999999822E+00         4.2300000000000000E+02        -7.9299861999985906E+03                6816                  320                    0                -7981                -9466                15290
                  97             16401315         9.5999999999999819E+00         4.2300000000000000E+02        -7.9316969999985940E+03                6815                  321                    0                -8025                -9556                15379
                  98             16546287         9.6999999999999815E+00         4.2300000000000000E+02        -7.9470691999985920E+03                6831                  321                    0                -8082                -9654                15477
                  99             16646608         9.7999999999999812E+00         4.2300000000000000E+02        -7.9728913999986053E+03                6867                  311                    0                -8146                -9736                15569
                 100             16754157         9.8999999999999808E+00         4.2300000000000000E+02        -7.9285321999985845E+03                6851                  297                    0                -8185                -9816                15663
                 101             16857095         9.9999999999999805E+00         4.2300000000000000E+02        -7.9565831999985930E+03                6861                  307                    0                -8231                -9908                15745
                 102             16955421         1.0099999999999980E+01         4.2300000000000000E+02        -7.9372027999986021E+03                6849                  300                    0                -8275               -10001                15845
                 103             17078397         1.0199999999999980E+01         4.2300000000000000E+02        -7.9628149999985908E+03                6865                  309                    0                -8331               -10106                15941
                 104             17195269         1.0299999999999979E+01         4.2300000000000000E+02        -7.9623091999986036E+03                6866                  305                    0                -8376               -10191                16030
                 105             17299718         1.0399999999999979E+01         4.2300000000000000E+02        -7.9884041999986066E+03                6876                  315                    0                -8424               -10287                16116
                 106             17409765         1.0499999999999979E+01         4.2300000000000000E+02        -8.0457327999986101E+03                6899                  337                    0                -8472               -10382                16189
                 107             17538899         1.0599999999999978E+01         4.2300000000000000E+02        -8.0421585999985982E+03                6913                  328                    0                -8531               -10477                16293
                 108             17660138         1.0699999999999978E+01         4.2300000000000000E+02        -8.0641723999986025E+03                6917                  339                    0                -8579               -10580                16385
                 109             17782230         1.0799999999999978E+01         4.2300000000000000E+02        -8.0816587999986223E+03                6929                  338                    0                -8627               -10663                16469
                 110             17888290         1.0899999999999977E+01         4.2300000000000000E+02        -8.0778739999986101E+03                6925                  341                    0                -8673               -10762                16565
                 111             17992373         1.0999999999999977E+01         4.2300000000000000E+02        -8.0908863999986115E+03                6927                  348                    0                -8718               -10857                16653
                 112             18107731         1.1099999999999977E+01         4.2300000000000000E+02        -8.1107135999986122E+03                6948                  347                    0                -8776               -10951                16748
                 113             18225100         1.1199999999999976E+01         4.2300000000000000E+02        -8.0977173999986207E+03                6947                  337                    0                -8829               -11048                16855
                 114             18343148         1.1299999999999976E+01         4.2300000000000000E+02        -8.0305723999986121E+03                6922                  311                    0                -8868               -11125                16958
                 115             18454548         1.1399999999999975E+01         4.2300000000000000E+02        -8.0303481999986043E+03                6926                  310                    0                -8918               -11220                17054
                 116             18560356         1.1499999999999975E+01         4.2300000000000000E+02        -8.0781513999986291E+03                6947                  322                    0                -8972               -11319                17141
                 117             18694198         1.1599999999999975E+01         4.2300000000000000E+02        -8.1076023999986201E+03                6972                  327                    0                -9033               -11421                17238
                 118             18813703         1.1699999999999974E+01         4.2300000000000000E+02        -8.0738007999986221E+03                6969                  306                    0                -9086               -11509                17347
                 119             18947564         1.1799999999999974E+01         4.2300000000000000E+02        -8.0633879999986111E+03                6955                  311                    0                -9129               -11614                17447
                 120             19065379         1.1899999999999974E+01         4.2300000000000000E+02        -8.0776713999986205E+03                6957                  317                    0                -9178               -11716                17543
                 121             19186202         1.1999999999999973E+01         4.2300000000000000E+02        -8.1024995999986240E+03                6973                  322                    0                -9227               -11803                17625
                 122             19293947         1.2099999999999973E+01         4.2300000000000000E+02        -8.1001231999986239E+03                6976                  318                    1                -9272               -11884                17710
                 123             19405003         1.2199999999999973E+01         4.2300000000000000E+02        -8.1094015999986123E+03                6978                  326                    0                -9316               -11980                17798
                 124             19530518         1.2299999999999972E+01         4.2300000000000000E+02        -8.1497681999986262E+03                6976                  351                    0                -9365               -12105                17898
                 125             19658656         1.2399999999999972E+01         4.2300000000000000E+02        -8.1273607999986234E+03                6989                  328                    0                -9423               -12185                18001
                 126             19773883         1.2499999999999972E+01         4.2300000000000000E+02        -8.1587929999986227E+03                7025                  325                    0                -9490               -12280                18099
                 127             19887419         1.2599999999999971E+01         4.2300000000000000E+02        -8.1396589999986336E+03                7035                  303                    0                -9548               -12364                18205
                 128             19990656         1.2699999999999971E+01         4.2300000000000000E+02        -8.1359459999986275E+03                7020                  312                    0                -9578               -12448                18280
                 129             20104490         1.2799999999999971E+01         4.2300000000000000E+02        -8.1176051999986194E+03                7021                  301                    0                -9624               -12528                18371
                 130             20201081         1.2899999999999970E+01         4.2300000000000000E+02        -8.1209429999986314E+03                7015                  304                    1                -9667               -12621                18461
                 131             20303278         1.2999999999999970E+01         4.2300000000000000E+02        -8.1278627999986229E+03                7024                  305                    0                -9712               -12705                18544
                 132             20418573         1.3099999999999969E+01         4.2300000000000000E+02        -8.0939299999986206E+03                7000                  299                    0                -9755               -12809                18654
                 133             20524012         1.3199999999999969E+01         4.2300000000000000E+02        -8.0974799999986262E+03                7015                  290                    0                -9804               -12883                18737
                 134             20628480         1.3299999999999969E+01         4.2300000000000000E+02        -8.1317759999986338E+03                7045                  291                    0                -9862               -12970                18823
                 135             20735204         1.3399999999999968E+01         4.2300000000000000E+02        -8.0985625999986278E+03                7023                  285                    0                -9902               -13066                18925
                 136             20843939         1.3499999999999968E+01         4.2300000000000000E+02        -8.1308099999986325E+03                7040                  294                    0                -9950               -13154                19004
                 137             20969161         1.3599999999999968E+01         4.2300000000000000E+02        -8.1346987999986195E+03                7029                  307                    0                -9988               -13254                19091
                 138             21092876         1.3699999999999967E+01         4.2300000000000000E+02        -8.1781929999986532E+03                7065                  304                    0               -10054               -13347                19187
                 139             21214026         1.3799999999999967E+01         4.2300000000000000E+02        -8.1833933999986193E+03                7062                  314                    0               -10102               -13456                19286
                 140             21320443         1.3899999999999967E+01         4.2300000000000000E+02        -8.1961217999986256E+03                7074                  317                    0               -10154               -13551                19378
                 141             21436743         1.3999999999999966E+01         4.2300000000000000E+02        -8.2164183999985962E+03                7092                  316                    0               -10211               -13646                19474
                 142             21552739         1.4099999999999966E+01         4.2300000000000000E+02        -8.2844709999985753E+03                7130                  334                    0               -10272               -13748                19558
                 143             21677414         1.4199999999999966E+01         4.2300000000000000E+02        -8.2977509999985741E+03                7140                  336                    0               -10326               -13848                19656
                 144             21797321         1.4299999999999965E+01         4.2300000000000000E+02        -8.3232191999985644E+03                7161                  338                    0               -10384               -13945                19751
                 145             21905318         1.4399999999999965E+01         4.2300000000000000E+02        -8.2867821999985354E+03                7166                  308                    0               -10437               -14016                19852
                 146             22014139         1.4499999999999964E+01         4.2300000000000000E+02        -8.2453569999985702E+03                7150                  294                    0               -10472               -14088                19938
                 147             22126036         1.4599999999999964E+01         4.2300000000000000E+02        -8.2980597999985512E+03                7179                  308                    0               -10527               -14183                20019
                 148             22235281         1.4699999999999964E+01         4.2300000000000000E+02        -8.2700065999985236E+03                7188                  281                    0               -10579               -14251                20114
                 149             22353081         1.4799999999999963E+01         4.2300000000000000E+02        -8.2547359999985474E+03                7195                  268                    0               -10630               -14333                20209
                 150             22464598         1.4899999999999963E+01         4.2300000000000000E+02        -8.2315509999985406E+03                7195                  252                    0               -10678               -14413                20305
                 151             22577465         1.4999999999999963E+01         4.2300000000000000E+02        -8.2698911999985266E+03                7206                  269                    0               -10724               -14511                20386
                 152             22685436         1.5099999999999962E+01         4.2300000000000000E+02        -8.2905755999985431E+03                7218                  276                    0               -10772               -14602                20470
                 153             22806204         1.5199999999999962E+01         4.2300000000000000E+02        -8.3122661999985175E+03                7226                  283                    0               -10825               -14707                20568
                 154             22922613         1.5299999999999962E+01         4.2300000000000000E+02        -8.3258201999985467E+03                7231                  291                    0               -10869               -14798                20651
                 155             23010771         1.5399999999999961E+01         4.2300000000000000E+02        -8.3529197999985154E+03                7254                  291                    0               -10918               -14873                20726
                 156             23126535         1.5499999999999961E+01         4.2300000000000000E+02        -8.3372727999985564E+03                7239                  294                    0               -10958               -14971                20821
                 157             23262425         1.5599999999999961E+01         4.2300000000000000E+02        -8.3423615999985104E+03                7243                  291                    0               -11005               -15058                20911
                 158             23397134         1.5699999999999960E+01         4.2300000000000000E+02        -8.3691773999985053E+03                7257                  299                    0               -11057               -15156                21001
                 159             23514968         1.5799999999999960E+01         4.2300000000000000E+02        -8.3741107999984906E+03                7269                  293                    0               -11106               -15236                21087
                 160             23612750         1.5899999999999959E+01         4.2300000000000000E+02        -8.3799715999984928E+03                7278                  291                    0               -11155               -15323                21176
                 161             23702853         1.5999999999999959E+01         4.2300000000000000E+02        -8.3919629999985518E+03                7285                  299                    0               -11198               -15410                21255
                 162             23819862         1.6099999999999959E+01         4.2300000000000000E+02        -8.4016867999985279E+03                7274                  311                    0               -11237               -15511                21344
                 163             23928160         1.6199999999999960E+01         4.2300000000000000E+02        -8.4089113999985057E+03                7277                  312                    0               -11280               -15595                21427
                 164             24047527         1.6299999999999962E+01         4.2300000000000000E+02        -8.3861437999985028E+03                7269                  302                    0               -11324               -15681                21523
                 165             24154803         1.6399999999999963E+01         4.2300000000000000E+02        -8.3558239999985435E+03                7275                  281                    0               -11373               -15752                21615
                 166             24283012         1.6499999999999964E+01         4.2300000000000000E+02        -8.3594907999985171E+03                7274                  282                    0               -11415               -15838                21700
                 167             24393020         1.6599999999999966E+01         4.2300000000000000E+02        -8.4015785999984801E+03                7283                  301                    0               -11459               -15936                21779
                 168             24496674         1.6699999999999967E+01         4.2300000000000000E+02        -8.4073023999985362E+03                7282                  310                    0               -11500               -16028                21862
                 169             24628514         1.6799999999999969E+01         4.2300000000000000E+02        -8.4076263999984712E+03                7282                  305                    0               -11544               -16111                21950
                 170             24740384         1.6899999999999970E+01         4.2300000000000000E+02        -8.4196713999984786E+03                7277                  317                    0               -11582               -16204                22031
                 171             24840283         1.6999999999999972E+01         4.2300000000000000E+02        -8.4256325999985092E+03                7288                  316                    0               -11631               -16290                22118
                 172             24941420         1.7099999999999973E+01         4.2300000000000000E+02        -8.4400683999984776E+03                7297                  317                    0               -11683               -16386                22213
                 173             25042129         1.7199999999999974E+01         4.2300000000000000E+02        -8.4392413999984892E+03                7302                  314                    0               -11730               -16472                22302
                 174             25144160         1.7299999999999976E+01         4.2300000000000000E+02        -8.4403929999984830E+03                7295                  319                    0               -11771               -16566                22391
                 175             25262517         1.7399999999999977E+01         4.2300000000000000E+02        -8.4374379999984903E+03                7290                  321                    0               -11815               -16661                22484
                 176             25394653         1.7499999999999979E+01         4.2300000000000000E+02        -8.4232023999985086E+03                7287                  315                    0               -11862               -16752                22581
                 177             25511770         1.7599999999999980E+01         4.2300000000000000E+02        -8.4298003999984739E+03                7282                  320                    0               -11907               -16852                22676
                 178             25624540         1.7699999999999982E+01         4.2300000000000000E+02        -8.4302401999984868E+03                7281                  322                    0               -11948               -16937                22759
                 179             25761084         1.7799999999999983E+01         4.2300000000000000E+02        -8.3587519999984706E+03                7250                  294                    0               -11992               -17028                22878
                 180             25886239         1.7899999999999984E+01         4.2300000000000000E+02        -8.3355507999984929E+03                7249                  281                    0               -12038               -17108                22971
                 181             25998745         1.7999999999999986E+01         4.2300000000000000E+02        -8.3707491999984868E+03                7246                  306                    0               -12074               -17208                23046
                 182             26098584         1.8099999999999987E+01         4.2300000000000000E+02        -8.3549313999985097E+03                7242                  300                    0               -12113               -17284                23128
                 183             26201759         1.8199999999999989E+01         4.2300000000000000E+02        -8.3701183999984987E+03                7232                  316                    0               -12154               -17392                23220
                 184             26361981         1.8299999999999990E+01         4.2300000000000000E+02        -8.3911449999984834E+03                7245                  320                    0               -12206               -17487                23311
                 185             26470587         1.8399999999999991E+01         4.2300000000000000E+02        -8.3527331999985054E+03                7226                  309                    0               -12246               -17575                23410
                 186             26603038         1.8499999999999993E+01         4.2300000000000000E+02        -8.3417245999984843E+03                7223                  302                    0               -12295               -17669                23511
                 187             26694838         1.8599999999999994E+01         4.2300000000000000E+02        -8.3948805999984652E+03                7248                  319                    0               -12345               -17761                23586
                 188             26818905         1.8699999999999996E+01         4.2300000000000000E+02        -8.4366681999984939E+03                7266                  337                    0               -12397               -17865                23672
                 189             26934815         1.8799999999999997E+01         4.2300000000000000E+02        -8.4346299999985149E+03                7265                  338                    0               -12442               -17957                23763
                 190             27049346         1.8899999999999999E+01         4.2300000000000000E+02        -8.3840291999984856E+03                7256                  308                    0               -12489               -18030                23866
                 191             27149978         1.9000000000000000E+01         4.2300000000000000E+02        -8.3496031999985189E+03                7226                  308                    0               -12519               -18120                23956
                 192             27268299         1.9100000000000001E+01         4.2300000000000000E+02        -8.3842795999985046E+03                7223                  332                    0               -12556               -18221                24033
                 193             27400252         1.9200000000000003E+01         4.2300000000000000E+02        -8.3022091999984932E+03                7191                  298                    0               -12596               -18299                24145
                 194             27525047         1.9300000000000004E+01         4.2300000000000000E+02        -8.2622761999985087E+03                7186                  276                    0               -12652               -18394                24262
                 195             27631707         1.9400000000000006E+01         4.2300000000000000E+02        -8.2455449999985722E+03                7180                  274                    0               -12693               -18480                24350
                 196             27752561         1.9500000000000007E+01         4.2300000000000000E+02        -8.2394831999985236E+03                7186                  262                    0               -12746               -18568                24450
                 197             27867481         1.9600000000000009E+01         4.2300000000000000E+02        -8.2450075999985147E+03                7183                  267                    0               -12789               -18662                24539
                 198             27970870         1.9700000000000010E+01         4.2300000000000000E+02        -8.2721149999985028E+03                7195                  276                    0               -12833               -18747                24615
                 199             28067450         1.9800000000000011E+01         4.2300000000000000E+02        -8.2614961999985899E+03                7186                  282                    0               -12871               -18838                24700
                 200             28170627         1.9900000000000013E+01         4.2300000000000000E+02        -8.2520683999985722E+03                7182                  277                    0               -12915               -18925                24792
                 201             28274851         2.0000000000000014E+01         4.2300000000000000E+02        -8.2665875999985383E+03                7213                  263                    0               -12973               -18996                24877
                 202             28378248         2.0100000000000016E+01         4.2300000000000000E+02        -8.2607267999985361E+03                7204                  265                    0               -13010               -19081                24960
                 203             28480882         2.0200000000000017E+01         4.2300000000000000E+02        -8.2682343999985660E+03                7212                  267                    0               -13058               -19171                25048
                 204             28600117         2.0300000000000018E+01         4.2300000000000000E+02        -8.2876829999985312E+03                7230                  265                    0               -13115               -19265                25144
                 205             28719985         2.0400000000000020E+01         4.2300000000000000E+02        -8.2699701999985591E+03                7241                  248                    0               -13169               -19345                25241
                 206             28830222         2.0500000000000021E+01         4.2300000000000000E+02        -8.3178153999985225E+03                7272                  256                    0               -13225               -19434                25322
                 207             28948829         2.0600000000000023E+01         4.2300000000000000E+02        -8.3664371999984887E+03                7276                  283                    0               -13269               -19545                25406
                 208             29064184         2.0700000000000024E+01         4.2300000000000000E+02        -8.3536117999984817E+03                7264                  282                    0               -13309               -19636                25498
                 209             29188625         2.0800000000000026E+01         4.2300000000000000E+02        -8.3420859999984987E+03                7265                  275                    0               -13356               -19722                25591
                 210             29300733         2.0900000000000027E+01         4.2300000000000000E+02        -8.3262633999984755E+03                7257                  268                    0               -13396               -19803                25679
                 211             29417459         2.1000000000000028E+01         4.2300000000000000E+02        -8.3276529999985141E+03                7260                  270                    0               -13435               -19880                25754
                 212             29509476         2.1100000000000030E+01         4.2300000000000000E+02        -8.3148591999985274E+03                7246                  272                    0               -13467               -19960                25832
