               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  18               555854         1.7000000000000004E+00         4.2300000000000000E+02        -1.6640319800000496E+04               16134                   54                    0                   -1                 -306                  252
                  19               589250         1.8000000000000005E+00         4.2300000000000000E+02        -1.6584760400000527E+04               16102                   38                    0                   -1                 -322                  284
                  20               623182         1.9000000000000006E+00         4.2300000000000000E+02        -1.6578098000000540E+04               16090                   41                    0                   -1                 -337                  296
                  21               651926         2.0000000000000004E+00         4.2300000000000000E+02        -1.6572443800000550E+04               16074                   49                    0                   -1                 -361                  312
                  22               679441         2.1000000000000005E+00         4.2300000000000000E+02        -1.6561227400000578E+04               16057                   50                    0                   -1                 -379                  329
                  23               702556         2.2000000000000006E+00         4.2300000000000000E+02        -1.6533969000000590E+04               16040                   44                    0                   -2                 -392                  348
                  24               733449         2.3000000000000007E+00         4.2300000000000000E+02        -1.6510356400000623E+04               16017                   41                    0                   -2                 -412                  371
                  25               762499         2.4000000000000008E+00         4.2300000000000000E+02        -1.6506413000000637E+04               16000                   50                    0                   -2                 -438                  388
                  26               793081         2.5000000000000009E+00         4.2300000000000000E+02        -1.6468238800000665E+04               15974                   41                    0                   -2                 -455                  414
                  27               819739         2.6000000000000010E+00         4.2300000000000000E+02        -1.6467948800000682E+04               15959                   50                    0                   -2                 -479                  429
                  28               850499         2.7000000000000011E+00         4.2300000000000000E+02        -1.6451694200000704E+04               15941                   50                    0                   -2                 -497                  447
                  29               878782         2.8000000000000012E+00         4.2300000000000000E+02        -1.6438556200000723E+04               15926                   50                    0                   -2                 -512                  462
                  30               901151         2.9000000000000012E+00         4.2300000000000000E+02        -1.6427112800000737E+04               15909                   54                    0                   -3                 -535                  481
                  31               929963         3.0000000000000013E+00         4.2300000000000000E+02        -1.6411556600000764E+04               15888                   56                    0                   -3                 -558                  502
                  32               968911         3.1000000000000014E+00         4.2300000000000000E+02        -1.6388860800000712E+04               15869                   52                    0                   -3                 -573                  521
                  33               998665         3.2000000000000015E+00         4.2300000000000000E+02        -1.6379439400000536E+04               15852                   58                    0                   -4                 -598                  540
                  34              1032602         3.3000000000000016E+00         4.2300000000000000E+02        -1.6362429600000298E+04               15828                   61                    0                   -4                 -625                  564
                  35              1067628         3.4000000000000017E+00         4.2300000000000000E+02        -1.6338603400000289E+04               15802                   62                    0                   -4                 -652                  590
                  36              1103088         3.5000000000000018E+00         4.2300000000000000E+02        -1.6319882800000276E+04               15779                   64                    0                   -4                 -677                  613
                  37              1139510         3.6000000000000019E+00         4.2300000000000000E+02        -1.6287070000000254E+04               15750                   60                    0                   -4                 -702                  642
                  38              1172288         3.7000000000000020E+00         4.2300000000000000E+02        -1.6275086400000215E+04               15732                   61                    0                   -4                 -721                  660
                  39              1187763         3.8000000000000020E+00         4.2300000000000000E+02        -1.6247840000000218E+04               15710                   58                    0                   -4                 -740                  682
                  40              1223178         3.9000000000000021E+00         4.2300000000000000E+02        -1.6225714000000196E+04               15690                   55                    0                   -4                 -757                  702
                  41              1256673         4.0000000000000018E+00         4.2300000000000000E+02        -1.6209911200000188E+04               15666                   60                    0                   -4                 -786                  726
                  42              1296511         4.1000000000000014E+00         4.2300000000000000E+02        -1.6175842200000168E+04               15636                   56                    0                   -4                 -812                  756
                  43              1331709         4.2000000000000011E+00         4.2300000000000000E+02        -1.6138450000000135E+04               15610                   46                    0                   -4                 -828                  782
                  44              1360927         4.3000000000000007E+00         4.2300000000000000E+02        -1.6141227400000140E+04               15597                   57                    0                   -4                 -852                  795
                  45              1401125         4.4000000000000004E+00         4.2300000000000000E+02        -1.6124250600000129E+04               15573                   61                    0                   -4                 -880                  819
                  46              1437963         4.5000000000000000E+00         4.2300000000000000E+02        -1.6112527600000132E+04               15553                   67                    0                   -4                 -906                  839
                  47              1475439         4.5999999999999996E+00         4.2300000000000000E+02        -1.6075527400000121E+04               15527                   59                    0                   -4                 -924                  865
                  48              1515074         4.6999999999999993E+00         4.2300000000000000E+02        -1.6061879400000091E+04               15507                   61                    0                   -4                 -946                  885
                  49              1550168         4.7999999999999989E+00         4.2300000000000000E+02        -1.6034483400000083E+04               15482                   59                    0                   -4                 -969                  910
                  50              1586922         4.8999999999999986E+00         4.2300000000000000E+02        -1.6028206800000058E+04               15464                   65                    0                   -4                 -993                  928
                  51              1627402         4.9999999999999982E+00         4.2300000000000000E+02        -1.6008624800000052E+04               15444                   65                    0                   -4                -1013                  948
                  52              1665534         5.0999999999999979E+00         4.2300000000000000E+02        -1.5974048600000004E+04               15413                   59                    0                   -4                -1038                  979
                  53              1712088         5.1999999999999975E+00         4.2300000000000000E+02        -1.5942918400000006E+04               15387                   56                    0                   -4                -1061                 1005
                  54              1752257         5.2999999999999972E+00         4.2300000000000000E+02        -1.5902605599999984E+04               15358                   47                    0                   -4                -1081                 1034
                  55              1784272         5.3999999999999968E+00         4.2300000000000000E+02        -1.5882908399999971E+04               15337                   47                    0                   -4                -1102                 1055
                  56              1821173         5.4999999999999964E+00         4.2300000000000000E+02        -1.5887475999999977E+04               15320                   62                    0                   -4                -1134                 1072
                  57              1861447         5.5999999999999961E+00         4.2300000000000000E+02        -1.5870364399999933E+04               15292                   66                    0                   -4                -1166                 1100
                  58              1906065         5.6999999999999957E+00         4.2300000000000000E+02        -1.5850062999999916E+04               15270                   66                    0                   -4                -1188                 1122
                  59              1950567         5.7999999999999954E+00         4.2300000000000000E+02        -1.5829353399999907E+04               15247                   67                    0                   -4                -1212                 1145
                  60              1995696         5.8999999999999950E+00         4.2300000000000000E+02        -1.5789713599999897E+04               15223                   56                    0                   -4                -1225                 1169
                  61              2024619         5.9999999999999947E+00         4.2300000000000000E+02        -1.5778331399999877E+04               15202                   61                    0                   -5                -1253                 1192
                  62              2060860         6.0999999999999943E+00         4.2300000000000000E+02        -1.5739188399999883E+04               15167                   59                    0                   -5                -1286                 1227
                  63              2106087         6.1999999999999940E+00         4.2300000000000000E+02        -1.5713878399999845E+04               15142                   56                    0                   -5                -1308                 1252
                  64              2148893         6.2999999999999936E+00         4.2300000000000000E+02        -1.5722017199999842E+04               15126                   72                    0                   -5                -1340                 1268
                  65              2196397         6.3999999999999932E+00         4.2300000000000000E+02        -1.5710877399999832E+04               15102                   80                    0                   -5                -1372                 1292
                  66              2239032         6.4999999999999929E+00         4.2300000000000000E+02        -1.5681158799999801E+04               15069                   80                    0                   -5                -1405                 1325
                  67              2294289         6.5999999999999925E+00         4.2300000000000000E+02        -1.5619184999999763E+04               15030                   62                    0                   -5                -1426                 1364
                  68              2343260         6.6999999999999922E+00         4.2300000000000000E+02        -1.5603938599999767E+04               15008                   67                    0                   -6                -1455                 1388
                  69              2372005         6.7999999999999918E+00         4.2300000000000000E+02        -1.5592065999999759E+04               14985                   74                    0                   -7                -1487                 1413
                  70              2417063         6.8999999999999915E+00         4.2300000000000000E+02        -1.5589751199999755E+04               14966                   85                    0                   -8                -1519                 1434
                  71              2466158         6.9999999999999911E+00         4.2300000000000000E+02        -1.5569836999999714E+04               14940                   86                    0                   -8                -1546                 1460
                  72              2514151         7.0999999999999908E+00         4.2300000000000000E+02        -1.5526338799999685E+04               14904                   79                    0                   -9                -1577                 1498
                  73              2565397         7.1999999999999904E+00         4.2300000000000000E+02        -1.5506883999999682E+04               14880                   82                    0                   -9                -1604                 1522
                  74              2611102         7.2999999999999901E+00         4.2300000000000000E+02        -1.5470893399999683E+04               14852                   77                    0                  -11                -1631                 1554
                  75              2654200         7.3999999999999897E+00         4.2300000000000000E+02        -1.5435712999999630E+04               14820                   71                    0                  -11                -1657                 1586
