               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  52              6697706         5.0999999999999979E+00         4.2300000000000000E+02        -7.6019820000005075E+03                6445                  364                    0                -4684                -5335                 4971
                  53              6820309         5.1999999999999975E+00         4.2300000000000000E+02        -7.5683418000005040E+03                6459                  333                    0                -4747                -5416                 5083
                  54              6956274         5.2999999999999972E+00         4.2300000000000000E+02        -7.5625334000005014E+03                6452                  334                    1                -4789                -5506                 5172
                  55              7045586         5.3999999999999968E+00         4.2300000000000000E+02        -7.6051684000005016E+03                6492                  336                    0                -4852                -5596                 5260
                  56              7143292         5.4999999999999964E+00         4.2300000000000000E+02        -7.6489864000005064E+03                6522                  344                    0                -4908                -5686                 5342
                  57              7283148         5.5999999999999961E+00         4.2300000000000000E+02        -7.6317024000005213E+03                6522                  329                    0                -4962                -5779                 5450
                  58              7413858         5.6999999999999957E+00         4.2300000000000000E+02        -7.6373300000005202E+03                6525                  331                    0                -5012                -5878                 5547
                  59              7510401         5.7999999999999954E+00         4.2300000000000000E+02        -7.6306118000005235E+03                6544                  313                    0                -5070                -5957                 5644
                  60              7632065         5.8999999999999950E+00         4.2300000000000000E+02        -7.6529036000005226E+03                6568                  312                    0                -5131                -6054                 5742
                  61              7734476         5.9999999999999947E+00         4.2300000000000000E+02        -7.7144986000005192E+03                6623                  317                    0                -5198                -6138                 5821
                  62              7840279         6.0999999999999943E+00         4.2300000000000000E+02        -7.7238062000005284E+03                6641                  309                    0                -5252                -6220                 5911
                  63              7946308         6.1999999999999940E+00         4.2300000000000000E+02        -7.7708154000005452E+03                6667                  319                    0                -5307                -6314                 5995
                  64              8080446         6.2999999999999936E+00         4.2300000000000000E+02        -7.7854056000005367E+03                6683                  320                    0                -5363                -6411                 6091
                  65              8210088         6.3999999999999932E+00         4.2300000000000000E+02        -7.7695992000005544E+03                6676                  310                    0                -5409                -6500                 6190
                  66              8316864         6.4999999999999929E+00         4.2300000000000000E+02        -7.7996412000005430E+03                6686                  326                    0                -5460                -6608                 6282
                  67              8439708         6.5999999999999925E+00         4.2300000000000000E+02        -7.7982712000005477E+03                6686                  324                    0                -5511                -6708                 6384
                  68              8561579         6.6999999999999922E+00         4.2300000000000000E+02        -7.8482150000005486E+03                6710                  341                    0                -5570                -6819                 6478
                  69              8687187         6.7999999999999918E+00         4.2300000000000000E+02        -7.8446306000005443E+03                6693                  351                    0                -5609                -6924                 6573
                  70              8812069         6.8999999999999915E+00         4.2300000000000000E+02        -7.8574918000005437E+03                6709                  349                    0                -5662                -7012                 6663
                  71              8930163         6.9999999999999911E+00         4.2300000000000000E+02        -7.9089238000005462E+03                6719                  376                    0                -5710                -7125                 6749
                  72              9048859         7.0999999999999908E+00         4.2300000000000000E+02        -7.9219074000005603E+03                6727                  376                    0                -5761                -7219                 6843
                  73              9164710         7.1999999999999904E+00         4.2300000000000000E+02        -7.8995824000005623E+03                6722                  364                    0                -5806                -7302                 6938
                  74              9275968         7.2999999999999901E+00         4.2300000000000000E+02        -7.9317580000005610E+03                6750                  367                    0                -5867                -7399                 7032
                  75              9414396         7.3999999999999897E+00         4.2300000000000000E+02        -7.8793092000005454E+03                6751                  335                    0                -5921                -7474                 7139
                  76              9530136         7.4999999999999893E+00         4.2300000000000000E+02        -7.9178460000005707E+03                6785                  332                    0                -5980                -7555                 7223
                  77              9641615         7.5999999999999890E+00         4.2300000000000000E+02        -7.9149266000005664E+03                6803                  319                    0                -6037                -7638                 7319
                  78              9743763         7.6999999999999886E+00         4.2300000000000000E+02        -7.9352834000005541E+03                6832                  316                    0                -6095                -7722                 7406
                  79              9843119         7.7999999999999883E+00         4.2300000000000000E+02        -7.9085392000005550E+03                6826                  302                    0                -6138                -7800                 7498
                  80              9957877         7.8999999999999879E+00         4.2300000000000000E+02        -7.9826874000005691E+03                6862                  324                    0                -6199                -7908                 7584
                  81             10069534         7.9999999999999876E+00         4.2300000000000000E+02        -8.0316694000005773E+03                6887                  338                    0                -6251                -8001                 7663
                  82             10172849         8.0999999999999872E+00         4.2300000000000000E+02        -8.0513864000005678E+03                6892                  350                    0                -6295                -8096                 7746
                  83             10270216         8.1999999999999869E+00         4.2300000000000000E+02        -8.0512212000005857E+03                6911                  333                    0                -6351                -8172                 7839
                  84             10384195         8.2999999999999865E+00         4.2300000000000000E+02        -8.0699496000005747E+03                6923                  340                    0                -6399                -8263                 7923
                  85             10496181         8.3999999999999861E+00         4.2300000000000000E+02        -8.0505480000005864E+03                6925                  323                    0                -6452                -8350                 8027
                  86             10604936         8.4999999999999858E+00         4.2300000000000000E+02        -8.0405326000005762E+03                6938                  310                    0                -6506                -8432                 8122
                  87             10717904         8.5999999999999854E+00         4.2300000000000000E+02        -8.0529372000005942E+03                6956                  302                    0                -6565                -8524                 8222
                  88             10835088         8.6999999999999851E+00         4.2300000000000000E+02        -8.0751532000005818E+03                6966                  313                    0                -6614                -8623                 8310
                  89             10944927         8.7999999999999847E+00         4.2300000000000000E+02        -8.0509390000005969E+03                6965                  294                    0                -6658                -8693                 8399
                  90             11042331         8.8999999999999844E+00         4.2300000000000000E+02        -8.0527130000005864E+03                6960                  301                    0                -6701                -8791                 8490
                  91             11167089         8.9999999999999840E+00         4.2300000000000000E+02        -8.1026352000006173E+03                6981                  313                    0                -6756                -8892                 8579
                  92             11283791         9.0999999999999837E+00         4.2300000000000000E+02        -8.1127808000006016E+03                7004                  308                    0                -6816                -8984                 8676
                  93             11408616         9.1999999999999833E+00         4.2300000000000000E+02        -8.1305096000006179E+03                7013                  310                    0                -6866                -9077                 8767
                  94             11534329         9.2999999999999829E+00         4.2300000000000000E+02        -8.1463934000006175E+03                7017                  318                    0                -6913                -9175                 8857
                  95             11660294         9.3999999999999826E+00         4.2300000000000000E+02        -8.1901518000006199E+03                7034                  335                    0                -6963                -9275                 8940
                  96             11770724         9.4999999999999822E+00         4.2300000000000000E+02        -8.1847200000006133E+03                7050                  322                    0                -7014                -9348                 9026
                  97             11861900         9.5999999999999819E+00         4.2300000000000000E+02        -8.1641326000006275E+03                7038                  313                    0                -7062                -9447                 9134
                  98             11978074         9.6999999999999815E+00         4.2300000000000000E+02        -8.1687856000006050E+03                7043                  318                    0                -7107                -9537                 9219
                  99             12107852         9.7999999999999812E+00         4.2300000000000000E+02        -8.1521902000006021E+03                7026                  319                    0                -7148                -9637                 9318
                 100             12215659         9.8999999999999808E+00         4.2300000000000000E+02        -8.0745762000006107E+03                7001                  282                    0                -7190                -9709                 9427
                 101             12311749         9.9999999999999805E+00         4.2300000000000000E+02        -8.1310898000006118E+03                7024                  304                    0                -7240                -9808                 9504
                 102             12434529         1.0099999999999980E+01         4.2300000000000000E+02        -8.0980436000006148E+03                7008                  292                    0                -7286                -9904                 9612
                 103             12551623         1.0199999999999980E+01         4.2300000000000000E+02        -8.0760750000006110E+03                6980                  297                    0                -7323               -10011                 9714
                 104             12669200         1.0299999999999979E+01         4.2300000000000000E+02        -8.0681624000005968E+03                6992                  287                    0                -7379               -10101                 9814
                 105             12787728         1.0399999999999979E+01         4.2300000000000000E+02        -8.1116542000006102E+03                7021                  293                    1                -7435               -10188                 9895
                 106             12898597         1.0499999999999979E+01         4.2300000000000000E+02        -8.1502426000006135E+03                7038                  307                    0                -7484               -10285                 9978
                 107             13018026         1.0599999999999978E+01         4.2300000000000000E+02        -8.1248234000006123E+03                7037                  291                    0                -7536               -10374                10083
                 108             13122755         1.0699999999999978E+01         4.2300000000000000E+02        -8.1364756000005900E+03                7028                  310                    0                -7570               -10470                10160
                 109             13221672         1.0799999999999978E+01         4.2300000000000000E+02        -8.1199412000005914E+03                7026                  300                    0                -7618               -10558                10258
                 110             13348858         1.0899999999999977E+01         4.2300000000000000E+02        -8.1156324000006034E+03                7022                  297                    0                -7663               -10649                10352
                 111             13460357         1.0999999999999977E+01         4.2300000000000000E+02        -8.1696180000006170E+03                7065                  301                    0                -7721               -10726                10425
                 112             13553699         1.1099999999999977E+01         4.2300000000000000E+02        -8.1770288000006012E+03                7054                  317                    0                -7756               -10823                10506
                 113             13671976         1.1199999999999976E+01         4.2300000000000000E+02        -8.1377296000006090E+03                7048                  293                    0                -7803               -10899                10606
                 114             13789675         1.1299999999999976E+01         4.2300000000000000E+02        -8.1278536000006025E+03                7033                  298                    0                -7844               -11001                10703
                 115             13926717         1.1399999999999975E+01         4.2300000000000000E+02        -8.1426906000006020E+03                7033                  308                    0                -7893               -11109                10801
                 116             14042916         1.1499999999999975E+01         4.2300000000000000E+02        -8.1367144000006019E+03                7042                  298                    0                -7947               -11198                10900
                 117             14177842         1.1599999999999975E+01         4.2300000000000000E+02        -8.1358214000006064E+03                7047                  293                    0                -7994               -11282                10989
                 118             14295297         1.1699999999999974E+01         4.2300000000000000E+02        -8.1610268000005954E+03                7064                  301                    0                -8049               -11383                11082
                 119             14417888         1.1799999999999974E+01         4.2300000000000000E+02        -8.1607724000005974E+03                7072                  295                    0                -8096               -11463                11168
                 120             14531485         1.1899999999999974E+01         4.2300000000000000E+02        -8.1983988000005866E+03                7089                  304                    0                -8144               -11551                11247
                 121             14638913         1.1999999999999973E+01         4.2300000000000000E+02        -8.1836370000005763E+03                7080                  303                    0                -8188               -11647                11344
                 122             14734408         1.2099999999999973E+01         4.2300000000000000E+02        -8.2218712000005889E+03                7081                  327                    0                -8225               -11744                11417
                 123             14843834         1.2199999999999973E+01         4.2300000000000000E+02        -8.1916410000006035E+03                7060                  319                    0                -8259               -11825                11506
                 124             14969214         1.2299999999999972E+01         4.2300000000000000E+02        -8.1665036000006758E+03                7043                  318                    0                -8303               -11929                11611
                 125             15093762         1.2399999999999972E+01         4.2300000000000000E+02        -8.1826634000006761E+03                7067                  309                    0                -8365               -12020                11711
                 126             15217427         1.2499999999999972E+01         4.2300000000000000E+02        -8.1811844000006540E+03                7072                  306                    0                -8409               -12100                11794
                 127             15344524         1.2599999999999971E+01         4.2300000000000000E+02        -8.1749076000006589E+03                7073                  300                    0                -8460               -12195                11895
                 128             15460774         1.2699999999999971E+01         4.2300000000000000E+02        -8.1603102000006502E+03                7066                  297                    0                -8504               -12287                11990
                 129             15590341         1.2799999999999971E+01         4.2300000000000000E+02        -8.2166348000006565E+03                7099                  308                    0                -8560               -12377                12069
                 130             15703957         1.2899999999999970E+01         4.2300000000000000E+02        -8.2273278000006940E+03                7114                  308                    0                -8612               -12466                12158
                 131             15822558         1.2999999999999970E+01         4.2300000000000000E+02        -8.2179148000006553E+03                7109                  302                    0                -8659               -12559                12257
                 132             15952254         1.3099999999999969E+01         4.2300000000000000E+02        -8.1953896000006498E+03                7098                  295                    0                -8705               -12655                12360
                 133             16066185         1.3199999999999969E+01         4.2300000000000000E+02        -8.1621896000006000E+03                7073                  290                    0                -8735               -12735                12445
                 134             16159627         1.3299999999999969E+01         4.2300000000000000E+02        -8.1761828000006099E+03                7079                  293                    0                -8781               -12824                12531
                 135             16278323         1.3399999999999968E+01         4.2300000000000000E+02        -8.1666972000005899E+03                7081                  290                    0                -8830               -12917                12627
                 136             16389418         1.3499999999999968E+01         4.2300000000000000E+02        -8.2062064000005521E+03                7107                  295                    0                -8882               -13000                12705
                 137             16504899         1.3599999999999968E+01         4.2300000000000000E+02        -8.2026646000004148E+03                7123                  280                    0                -8941               -13087                12807
                 138             16621119         1.3699999999999967E+01         4.2300000000000000E+02        -8.2014638000004379E+03                7129                  277                    0                -8989               -13174                12897
                 139             16746307         1.3799999999999967E+01         4.2300000000000000E+02        -8.1919152000003942E+03                7116                  280                    0                -9033               -13278                12998
                 140             16846513         1.3899999999999967E+01         4.2300000000000000E+02        -8.1775778000003893E+03                7109                  275                    0                -9070               -13354                13079
                 141             16956519         1.3999999999999966E+01         4.2300000000000000E+02        -8.2212484000004079E+03                7117                  301                    0                -9116               -13464                13163
                 142             17049874         1.4099999999999966E+01         4.2300000000000000E+02        -8.2190992000003971E+03                7121                  296                    0                -9164               -13551                13255
                 143             17167063         1.4199999999999966E+01         4.2300000000000000E+02        -8.1930160000004526E+03                7125                  277                    0                -9215               -13630                13353
                 144             17273308         1.4299999999999965E+01         4.2300000000000000E+02        -8.2335650000004462E+03                7145                  290                    0                -9266               -13725                13435
                 145             17389899         1.4399999999999965E+01         4.2300000000000000E+02        -8.2352520000004024E+03                7135                  297                    0                -9306               -13822                13525
                 146             17486449         1.4499999999999964E+01         4.2300000000000000E+02        -8.2774822000004278E+03                7156                  313                    0                -9359               -13923                13610
                 147             17611385         1.4599999999999964E+01         4.2300000000000000E+02        -8.3747718000003806E+03                7199                  345                    0                -9414               -14022                13677
                 148             17709710         1.4699999999999964E+01         4.2300000000000000E+02        -8.3929776000003349E+03                7213                  344                    0                -9467               -14113                13769
                 149             17816278         1.4799999999999963E+01         4.2300000000000000E+02        -8.3950100000003567E+03                7225                  339                    0                -9518               -14198                13859
                 150             17923284         1.4899999999999963E+01         4.2300000000000000E+02        -8.3692348000003240E+03                7209                  330                    0                -9558               -14285                13955
                 151             18038897         1.4999999999999963E+01         4.2300000000000000E+02        -8.3213044000003920E+03                7192                  315                    0                -9601               -14373                14058
                 152             18169827         1.5099999999999962E+01         4.2300000000000000E+02        -8.2776022000003431E+03                7186                  286                    0                -9653               -14454                14168
                 153             18287409         1.5199999999999962E+01         4.2300000000000000E+02        -8.3096390000003303E+03                7185                  307                    0                -9697               -14564                14257
                 154             18410710         1.5299999999999962E+01         4.2300000000000000E+02        -8.3073420000003425E+03                7185                  306                    1                -9742               -14651                14345
                 155             18542516         1.5399999999999961E+01         4.2300000000000000E+02        -8.3149258000003574E+03                7189                  310                    0                -9793               -14755                14445
                 156             18655606         1.5499999999999961E+01         4.2300000000000000E+02        -8.2873518000003824E+03                7184                  297                    0                -9841               -14843                14546
                 157             18764105         1.5599999999999961E+01         4.2300000000000000E+02        -8.3128280000003815E+03                7175                  320                    0                -9878               -14949                14629
                 158             18874127         1.5699999999999960E+01         4.2300000000000000E+02        -8.2881606000003376E+03                7178                  298                    0                -9929               -15026                14728
                 159             18964250         1.5799999999999960E+01         4.2300000000000000E+02        -8.2641374000004071E+03                7167                  295                    0                -9963               -15102                14807
                 160             19070606         1.5899999999999959E+01         4.2300000000000000E+02        -8.2653094000003475E+03                7167                  291                    0               -10009               -15190                14899
                 161             19207336         1.5999999999999959E+01         4.2300000000000000E+02        -8.2754700000003631E+03                7170                  297                    0               -10061               -15297                15000
                 162             19335854         1.6099999999999959E+01         4.2300000000000000E+02        -8.2861540000003788E+03                7175                  302                    0               -10106               -15387                15085
                 163             19445324         1.6199999999999960E+01         4.2300000000000000E+02        -8.3384908000003907E+03                7194                  325                    0               -10156               -15491                15166
                 164             19581193         1.6299999999999962E+01         4.2300000000000000E+02        -8.3432824000003839E+03                7192                  329                    0               -10203               -15591                15262
                 165             19704065         1.6399999999999963E+01         4.2300000000000000E+02        -8.2740676000004078E+03                7168                  301                    0               -10245               -15671                15370
                 166             19814871         1.6499999999999964E+01         4.2300000000000000E+02        -8.3269420000003283E+03                7190                  315                    0               -10300               -15773                15458
                 167             19920016         1.6599999999999966E+01         4.2300000000000000E+02        -8.3185870000003633E+03                7180                  319                    0               -10341               -15869                15550
                 168             20029802         1.6699999999999967E+01         4.2300000000000000E+02        -8.2912702000003774E+03                7171                  308                    0               -10385               -15955                15647
                 169             20131147         1.6799999999999969E+01         4.2300000000000000E+02        -8.3249142000003631E+03                7201                  309                    0               -10437               -16030                15721
                 170             20218661         1.6899999999999970E+01         4.2300000000000000E+02        -8.3049464000003736E+03                7187                  306                    0               -10476               -16119                15813
                 171             20321057         1.6999999999999972E+01         4.2300000000000000E+02        -8.2741568000003626E+03                7179                  290                    0               -10524               -16207                15917
                 172             20443094         1.7099999999999973E+01         4.2300000000000000E+02        -8.2791970000004039E+03                7180                  296                    0               -10569               -16302                16006
                 173             20565050         1.7199999999999974E+01         4.2300000000000000E+02        -8.3164090000003162E+03                7190                  307                    0               -10619               -16403                16096
                 174             20707887         1.7299999999999976E+01         4.2300000000000000E+02        -8.3294422000003397E+03                7216                  300                    0               -10678               -16488                16188
                 175             20850118         1.7399999999999977E+01         4.2300000000000000E+02        -8.3313700000003573E+03                7220                  300                    0               -10729               -16586                16286
                 176             20993492         1.7499999999999979E+01         4.2300000000000000E+02        -8.3939074000003566E+03                7252                  320                    0               -10788               -16692                16372
                 177             21131667         1.7599999999999980E+01         4.2300000000000000E+02        -8.3257824000003257E+03                7227                  289                    0               -10833               -16776                16487
                 178             21250523         1.7699999999999982E+01         4.2300000000000000E+02        -8.3371106000003165E+03                7243                  285                    0               -10884               -16858                16573
                 179             21365262         1.7799999999999983E+01         4.2300000000000000E+02        -8.3708432000003249E+03                7261                  296                    0               -10931               -16945                16649
                 180             21474038         1.7899999999999984E+01         4.2300000000000000E+02        -8.3846482000003052E+03                7256                  307                    0               -10968               -17035                16728
                 181             21592584         1.7999999999999986E+01         4.2300000000000000E+02        -8.3831082000003335E+03                7246                  315                    0               -11010               -17137                16822
                 182             21719822         1.8099999999999987E+01         4.2300000000000000E+02        -8.3555764000003819E+03                7232                  310                    0               -11052               -17230                16920
                 183             21840085         1.8199999999999989E+01         4.2300000000000000E+02        -8.3345702000003439E+03                7226                  297                    0               -11095               -17309                17012
                 184             21968390         1.8299999999999990E+01         4.2300000000000000E+02        -8.2916330000003836E+03                7215                  279                    0               -11146               -17404                17125
                 185             22068084         1.8399999999999991E+01         4.2300000000000000E+02        -8.2829542000003348E+03                7211                  272                    0               -11181               -17471                17199
                 186             22163536         1.8499999999999993E+01         4.2300000000000000E+02        -8.2960684000003512E+03                7217                  278                    0               -11228               -17565                17287
                 187             22284426         1.8599999999999994E+01         4.2300000000000000E+02        -8.3181214000003893E+03                7227                  289                    0               -11276               -17662                17373
                 188             22405677         1.8699999999999996E+01         4.2300000000000000E+02        -8.3571326000003246E+03                7243                  299                    0               -11324               -17752                17453
                 189             22535409         1.8799999999999997E+01         4.2300000000000000E+02        -8.3775558000003657E+03                7234                  322                    0               -11366               -17868                17546
                 190             22661357         1.8899999999999999E+01         4.2300000000000000E+02        -8.3505768000003827E+03                7239                  302                    0               -11414               -17939                17637
                 191             22778913         1.9000000000000000E+01         4.2300000000000000E+02        -8.3652460000003393E+03                7235                  311                    0               -11453               -18030                17719
                 192             22890243         1.9100000000000001E+01         4.2300000000000000E+02        -8.3336282000003375E+03                7211                  306                    0               -11489               -18121                17815
                 193             23006478         1.9200000000000003E+01         4.2300000000000000E+02        -8.3300900000003585E+03                7210                  306                    0               -11532               -18208                17902
                 194             23136799         1.9300000000000004E+01         4.2300000000000000E+02        -8.3020572000004158E+03                7201                  298                    0               -11576               -18297                17999
                 195             23251992         1.9400000000000006E+01         4.2300000000000000E+02        -8.2751454000003578E+03                7172                  295                    0               -11607               -18385                18090
                 196             23370985         1.9500000000000007E+01         4.2300000000000000E+02        -8.2949194000003881E+03                7167                  314                    0               -11645               -18485                18171
                 197             23494417         1.9600000000000009E+01         4.2300000000000000E+02        -8.2817644000003402E+03                7172                  298                    0               -11696               -18566                18268
                 198             23621199         1.9700000000000010E+01         4.2300000000000000E+02        -8.2931588000003449E+03                7169                  308                    0               -11739               -18665                18357
                 199             23739967         1.9800000000000011E+01         4.2300000000000000E+02        -8.2579668000003785E+03                7159                  294                    0               -11782               -18747                18453
                 200             23826042         1.9900000000000013E+01         4.2300000000000000E+02        -8.2232998000003936E+03                7134                  289                    0               -11813               -18829                18540
                 201             23924870         2.0000000000000014E+01         4.2300000000000000E+02        -8.3116674000003659E+03                7172                  320                    0               -11868               -18932                18612
                 202             24061422         2.0100000000000016E+01         4.2300000000000000E+02        -8.2896882000003716E+03                7151                  320                    0               -11909               -19035                18715
                 203             24188162         2.0200000000000017E+01         4.2300000000000000E+02        -8.2491364000003941E+03                7127                  311                    0               -11948               -19128                18817
                 204             24287412         2.0300000000000018E+01         4.2300000000000000E+02        -8.2181064000004353E+03                7122                  297                    0               -11993               -19209                18912
                 205             24420593         2.0400000000000020E+01         4.2300000000000000E+02        -8.2152468000004355E+03                7134                  287                    0               -12046               -19293                19006
                 206             24547935         2.0500000000000021E+01         4.2300000000000000E+02        -8.2716586000004136E+03                7153                  310                    0               -12094               -19393                19083
                 207             24668532         2.0600000000000023E+01         4.2300000000000000E+02        -8.2679820000003583E+03                7165                  295                    0               -12144               -19466                19171
                 208             24804374         2.0700000000000024E+01         4.2300000000000000E+02        -8.2008538000004228E+03                7139                  273                    0               -12185               -19552                19279
                 209             24897689         2.0800000000000026E+01         4.2300000000000000E+02        -8.2229912000003696E+03                7156                  272                    0               -12238               -19640                19368
                 210             25019688         2.0900000000000027E+01         4.2300000000000000E+02        -8.2118484000003864E+03                7147                  272                    0               -12282               -19737                19465
                 211             25127928         2.1000000000000028E+01         4.2300000000000000E+02        -8.2210022000003737E+03                7156                  271                    0               -12329               -19821                19550
                 212             25255888         2.1100000000000030E+01         4.2300000000000000E+02        -8.2075140000003412E+03                7170                  253                    0               -12384               -19899                19646
