               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02         1.7799629999989560E+04                6144                10240                    0                    0                    0                    0
                   2               269138         1.0000000000000001E-01         4.2300000000000000E+02        -3.8284515999983914E+03                5482                    0                    0                  319                10216                   24
                   3               276310         2.0000000000000001E-01         4.2300000000000000E+02        -3.8240935999984290E+03                5452                    0                    0                  334                10216                   24
                   4               283508         3.0000000000000004E-01         4.2300000000000000E+02        -3.8253087999983741E+03                5422                    0                    0                  349                10216                   24
                   5               291808         4.0000000000000002E-01         4.2300000000000000E+02        -3.8230706999983886E+03                5404                    0                    0                  358                10216                   24
                   6               299633         5.0000000000000000E-01         4.2300000000000000E+02        -3.8215316999982947E+03                5380                    0                    0                  370                10216                   24
                   7               308106         5.9999999999999998E-01         4.2300000000000000E+02        -3.8247556999982457E+03                5360                    0                    0                  380                10216                   24
                   8               314460         6.9999999999999996E-01         4.2300000000000000E+02        -3.8225445999982503E+03                5346                    0                    0                  387                10216                   24
                   9               321172         7.9999999999999993E-01         4.2300000000000000E+02        -3.8237140999982571E+03                5334                    0                    0                  393                10216                   24
                  10               329308         8.9999999999999991E-01         4.2300000000000000E+02        -3.8208252999982160E+03                5322                    0                    0                  399                10216                   24
                  11               335767         9.9999999999999989E-01         4.2300000000000000E+02        -3.8194020999981599E+03                5302                    0                    0                  409                10216                   24
                  12               343292         1.0999999999999999E+00         4.2300000000000000E+02        -3.8174935999982054E+03                5290                    0                    0                  415                10216                   24
                  13               352731         1.2000000000000000E+00         4.2300000000000000E+02        -3.8197310999981692E+03                5282                    0                    0                  419                10216                   24
                  14               357356         1.3000000000000000E+00         4.2300000000000000E+02        -3.8168649999981558E+03                5264                    0                    0                  428                10216                   24
                  15               363882         1.4000000000000001E+00         4.2300000000000000E+02        -3.8135464999981391E+03                5242                    0                    0                  439                10216                   24
                  16               368930         1.5000000000000002E+00         4.2300000000000000E+02        -3.8149413999980820E+03                5228                    0                    0                  446                10216                   24
                  17               374221         1.6000000000000003E+00         4.2300000000000000E+02        -3.8136242999980709E+03                5216                    0                    0                  452                10216                   24
                  18               379871         1.7000000000000004E+00         4.2300000000000000E+02        -3.8111753999980442E+03                5196                    0                    0                  462                10216                   24
                  19               386926         1.8000000000000005E+00         4.2300000000000000E+02        -3.8099033999979774E+03                5178                    0                    0                  471                10216                   24
                  20               399042         1.9000000000000006E+00         4.2300000000000000E+02        -3.8070839999980249E+03                5164                    0                    0                  478                10216                   24
                  21               406795         2.0000000000000004E+00         4.2300000000000000E+02        -3.8092456999980750E+03                5152                    0                    0                  484                10216                   24
                  22               414530         2.1000000000000005E+00         4.2300000000000000E+02        -3.8060698999979941E+03                5136                    0                    0                  492                10216                   24
                  23               421860         2.2000000000000006E+00         4.2300000000000000E+02        -3.8055408999979281E+03                5122                    0                    0                  499                10216                   24
                  24               428657         2.3000000000000007E+00         4.2300000000000000E+02        -3.8093271999979165E+03                5112                    0                    0                  504                10216                   24
                  25               437819         2.4000000000000008E+00         4.2300000000000000E+02        -3.8083189999979068E+03                5092                    0                    0                  514                10216                   24
                  26               446433         2.5000000000000009E+00         4.2300000000000000E+02        -3.8045380999978584E+03                5076                    0                    0                  522                10216                   24
                  27               488368         2.6000000000000010E+00         4.2300000000000000E+02        -3.8053408999978219E+03                5068                    0                    0                  526                10216                   24
                  28               504429         2.7000000000000011E+00         4.2300000000000000E+02        -3.8060244999978045E+03                5064                    0                    0                  528                10216                   24
                  29               508771         2.8000000000000012E+00         4.2300000000000000E+02        -3.8034925999977982E+03                5054                    0                    0                  533                10216                   24
                  30               511065         2.9000000000000012E+00         4.2300000000000000E+02        -3.8045499999978229E+03                5052                    0                    0                  534                10216                   24
                  31               519319         3.0000000000000013E+00         4.2300000000000000E+02        -3.8020500999978017E+03                5042                    0                    0                  539                10216                   24
                  32               522969         3.1000000000000014E+00         4.2300000000000000E+02        -3.8014220999977720E+03                5036                    0                    0                  542                10216                   24
                  33               531474         3.2000000000000015E+00         4.2300000000000000E+02        -3.8026565999977656E+03                5026                    0                    0                  547                10216                   24
                  34               534550         3.3000000000000016E+00         4.2300000000000000E+02        -3.8034133999977366E+03                5022                    0                    0                  549                10216                   24
                  35               538142         3.4000000000000017E+00         4.2300000000000000E+02        -3.8011020999977500E+03                5016                    0                    0                  552                10216                   24
                  36               541957         3.5000000000000018E+00         4.2300000000000000E+02        -3.8029037999977472E+03                5012                    0                    0                  554                10216                   24
                  37               545191         3.6000000000000019E+00         4.2300000000000000E+02        -3.8010413999977468E+03                5008                    0                    0                  556                10216                   24
                  38               548411         3.7000000000000020E+00         4.2300000000000000E+02        -3.8010389999977592E+03                5002                    0                    0                  559                10216                   24
                  39               551583         3.8000000000000020E+00         4.2300000000000000E+02        -3.7992536999977592E+03                4996                    0                    0                  562                10216                   24
                  40               554281         3.9000000000000021E+00         4.2300000000000000E+02        -3.7990033999976758E+03                4986                    0                    0                  567                10216                   24
                  41               559421         4.0000000000000018E+00         4.2300000000000000E+02        -3.7957137999977012E+03                4978                    0                    0                  571                10216                   24
                  42               607087         4.1000000000000014E+00         4.2300000000000000E+02        -3.7947530999977234E+03                4970                    0                    0                  575                10216                   24
                  43               616613         4.2000000000000011E+00         4.2300000000000000E+02        -3.7950748999977272E+03                4968                    0                    0                  576                10216                   24
                  44               617840         4.3000000000000007E+00         4.2300000000000000E+02        -3.7946351999977223E+03                4962                    0                    0                  579                10216                   24
                  45               624818         4.4000000000000004E+00         4.2300000000000000E+02        -3.7920228999977467E+03                4954                    0                    0                  583                10216                   24
                  46               626187         4.5000000000000000E+00         4.2300000000000000E+02        -3.7930392999977385E+03                4952                    0                    0                  584                10216                   24
                  47               630686         4.5999999999999996E+00         4.2300000000000000E+02        -3.7902539999977098E+03                4938                    0                    0                  591                10216                   24
                  48               634904         4.6999999999999993E+00         4.2300000000000000E+02        -3.7915470999976815E+03                4932                    0                    0                  594                10216                   24
                  49               636278         4.7999999999999989E+00         4.2300000000000000E+02        -3.7932981999976346E+03                4930                    0                    0                  595                10216                   24
                  50               637848         4.8999999999999986E+00         4.2300000000000000E+02        -3.7912038999976612E+03                4924                    0                    0                  598                10216                   24
                  51               641518         4.9999999999999982E+00         4.2300000000000000E+02        -3.7925664999976811E+03                4920                    0                    0                  600                10216                   24
                  52               643785         5.0999999999999979E+00         4.2300000000000000E+02        -3.7924484999976371E+03                4918                    0                    0                  601                10216                   24
                  53               645965         5.1999999999999975E+00         4.2300000000000000E+02        -3.7915893999976092E+03                4916                    0                    0                  602                10216                   24
                  54               648145         5.2999999999999972E+00         4.2300000000000000E+02        -3.7901688999975991E+03                4910                    0                    0                  605                10216                   24
                  55               653107         5.3999999999999968E+00         4.2300000000000000E+02        -3.7888548999976360E+03                4904                    0                    0                  608                10216                   24
                  56               655473         5.4999999999999964E+00         4.2300000000000000E+02        -3.7922956999975759E+03                4902                    0                    0                  609                10216                   24
                  57               657869         5.5999999999999961E+00         4.2300000000000000E+02        -3.7888538999976336E+03                4898                    0                    0                  611                10216                   24
                  58               660093         5.6999999999999957E+00         4.2300000000000000E+02        -3.7908159999976187E+03                4898                    0                    0                  611                10216                   24
                  59               661453         5.7999999999999954E+00         4.2300000000000000E+02        -3.7902025999975795E+03                4894                    0                    0                  613                10216                   24
                  60               665747         5.8999999999999950E+00         4.2300000000000000E+02        -3.7875606999975594E+03                4890                    0                    0                  615                10216                   24
                  61               692288         5.9999999999999947E+00         4.2300000000000000E+02        -3.7890643999975864E+03                4888                    0                    0                  616                10216                   24
                  62               700004         6.0999999999999943E+00         4.2300000000000000E+02        -3.7872610999975909E+03                4884                    0                    0                  618                10216                   24
                  63               701861         6.1999999999999940E+00         4.2300000000000000E+02        -3.7866417999975606E+03                4876                    0                    0                  622                10216                   24
                  64               703287         6.2999999999999936E+00         4.2300000000000000E+02        -3.7870430999975665E+03                4872                    0                    0                  624                10216                   24
                  65               705675         6.3999999999999932E+00         4.2300000000000000E+02        -3.7851290999975545E+03                4868                    0                    0                  626                10216                   24
                  66               707829         6.4999999999999929E+00         4.2300000000000000E+02        -3.7830626999975343E+03                4864                    0                    0                  628                10216                   24
                  67               710075         6.5999999999999925E+00         4.2300000000000000E+02        -3.7817990999975441E+03                4854                    0                    0                  633                10216                   24
                  68               712665         6.6999999999999922E+00         4.2300000000000000E+02        -3.7831094999974862E+03                4852                    0                    0                  634                10216                   24
                  69               714821         6.7999999999999918E+00         4.2300000000000000E+02        -3.7841387999974941E+03                4852                    0                    0                  634                10216                   24
                  70               716934         6.8999999999999915E+00         4.2300000000000000E+02        -3.7821246999974987E+03                4848                    0                    0                  636                10216                   24
                  71               719075         6.9999999999999911E+00         4.2300000000000000E+02        -3.7823957999975214E+03                4846                    0                    0                  637                10216                   24
                  72               721266         7.0999999999999908E+00         4.2300000000000000E+02        -3.7805703999974994E+03                4840                    0                    0                  640                10216                   24
                  73               723485         7.1999999999999904E+00         4.2300000000000000E+02        -3.7816655999975192E+03                4838                    0                    0                  641                10216                   24
                  74               725642         7.2999999999999901E+00         4.2300000000000000E+02        -3.7815438999975222E+03                4838                    0                    0                  641                10216                   24
                  75               730248         7.3999999999999897E+00         4.2300000000000000E+02        -3.7814654999975060E+03                4830                    0                    0                  645                10216                   24
                  76               734260         7.4999999999999893E+00         4.2300000000000000E+02        -3.7804960999974769E+03                4828                    0                    0                  646                10216                   24
                  77               761088         7.5999999999999890E+00         4.2300000000000000E+02        -3.7794932999974617E+03                4824                    0                    0                  648                10216                   24
                  78               764206         7.6999999999999886E+00         4.2300000000000000E+02        -3.7769934999974967E+03                4816                    0                    0                  652                10216                   24
                  79               766424         7.7999999999999883E+00         4.2300000000000000E+02        -3.7819649999974476E+03                4816                    0                    0                  652                10216                   24
                  80               768551         7.8999999999999879E+00         4.2300000000000000E+02        -3.7781538999974337E+03                4814                    0                    0                  653                10216                   24
