               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  44              8203881         4.3000000000000007E+00         4.2300000000000000E+02        -9.6438027999990591E+03                8589                  217                    0                 -579                -3025                 6904
                  45              8282525         4.4000000000000004E+00         4.2300000000000000E+02        -9.6120133999991176E+03                8572                  212                    0                 -605                -3089                 6973
                  46              8383927         4.5000000000000000E+00         4.2300000000000000E+02        -9.5996889999991017E+03                8555                  214                    0                 -638                -3174                 7056
                  47              8482315         4.5999999999999996E+00         4.2300000000000000E+02        -9.5800965999990822E+03                8523                  221                    0                 -659                -3255                 7130
                  48              8582099         4.6999999999999993E+00         4.2300000000000000E+02        -9.5821215999990636E+03                8508                  231                    0                 -689                -3340                 7205
                  49              8682109         4.7999999999999989E+00         4.2300000000000000E+02        -9.5478537999990494E+03                8474                  230                    0                 -711                -3417                 7283
                  50              8806037         4.8999999999999986E+00         4.2300000000000000E+02        -9.5574839999991054E+03                8465                  247                    0                 -742                -3505                 7354
                  51              8940416         4.9999999999999982E+00         4.2300000000000000E+02        -9.4894925999991046E+03                8423                  230                    0                 -769                -3584                 7450
                  52              9058722         5.0999999999999979E+00         4.2300000000000000E+02        -9.4739547999991046E+03                8384                  246                    0                 -787                -3675                 7525
                  53              9172403         5.1999999999999975E+00         4.2300000000000000E+02        -9.4099595999991288E+03                8343                  233                    0                 -806                -3741                 7604
                  54              9290936         5.2999999999999972E+00         4.2300000000000000E+02        -9.3751963999990912E+03                8322                  221                    0                 -838                -3814                 7689
                  55              9390671         5.3999999999999968E+00         4.2300000000000000E+02        -9.3367761999991617E+03                8291                  222                    0                 -861                -3892                 7766
                  56              9485876         5.4999999999999964E+00         4.2300000000000000E+02        -9.3074623999990690E+03                8257                  218                    0                 -882                -3964                 7842
                  57              9577719         5.5999999999999961E+00         4.2300000000000000E+02        -9.2699273999991328E+03                8232                  215                    0                 -905                -4032                 7913
                  58              9665778         5.6999999999999957E+00         4.2300000000000000E+02        -9.2973609999991077E+03                8225                  236                    0                 -937                -4124                 7984
                  59              9774997         5.7999999999999954E+00         4.2300000000000000E+02        -9.2813937999991085E+03                8199                  243                    0                 -958                -4199                 8052
                  60              9879895         5.8999999999999950E+00         4.2300000000000000E+02        -9.2264615999991838E+03                8173                  230                    0                 -985                -4266                 8132
                  61              9986888         5.9999999999999947E+00         4.2300000000000000E+02        -9.2036779999991995E+03                8145                  235                    0                -1009                -4347                 8208
                  62             10124556         6.0999999999999943E+00         4.2300000000000000E+02        -9.2411507999991445E+03                8134                  263                    0                -1039                -4446                 8279
                  63             10247321         6.1999999999999940E+00         4.2300000000000000E+02        -9.2014455999991806E+03                8108                  257                    0                -1066                -4520                 8359
                  64             10350309         6.2999999999999936E+00         4.2300000000000000E+02        -9.1839931999991604E+03                8081                  262                    0                -1090                -4600                 8434
                  65             10443518         6.3999999999999932E+00         4.2300000000000000E+02        -9.1645065999991475E+03                8078                  250                    0                -1129                -4669                 8515
                  66             10543307         6.4999999999999929E+00         4.2300000000000000E+02        -9.1487527999991325E+03                8074                  241                    0                -1166                -4738                 8593
                  67             10623772         6.5999999999999925E+00         4.2300000000000000E+02        -9.1730849999991678E+03                8080                  256                    0                -1196                -4807                 8647
                  68             10713213         6.6999999999999922E+00         4.2300000000000000E+02        -9.1690007999991522E+03                8069                  259                    1                -1232                -4891                 8728
                  69             10818276         6.7999999999999918E+00         4.2300000000000000E+02        -9.1377267999991382E+03                8049                  251                    0                -1264                -4969                 8814
                  70             10923549         6.8999999999999915E+00         4.2300000000000000E+02        -9.1282933999991528E+03                8037                  254                    0                -1295                -5046                 8888
                  71             11045320         6.9999999999999911E+00         4.2300000000000000E+02        -9.1120617999992155E+03                8024                  257                    0                -1327                -5126                 8965
                  72             11143601         7.0999999999999908E+00         4.2300000000000000E+02        -9.1166053999992309E+03                8017                  266                    0                -1365                -5218                 9048
                  73             11248603         7.1999999999999904E+00         4.2300000000000000E+02        -9.0992203999992271E+03                7992                  271                    0                -1393                -5304                 9129
                  74             11352538         7.2999999999999901E+00         4.2300000000000000E+02        -9.0953709999992298E+03                7990                  270                    0                -1429                -5377                 9203
                  75             11465166         7.3999999999999897E+00         4.2300000000000000E+02        -9.0793657999991829E+03                7979                  263                    0                -1467                -5457                 9290
                  76             11569688         7.4999999999999893E+00         4.2300000000000000E+02        -9.0499315999991959E+03                7953                  262                    0                -1494                -5536                 9370
                  77             11662553         7.5999999999999890E+00         4.2300000000000000E+02        -9.0489747999992105E+03                7939                  272                    0                -1524                -5620                 9444
                  78             11782838         7.6999999999999886E+00         4.2300000000000000E+02        -9.0648243999991973E+03                7922                  293                    0                -1554                -5718                 9521
                  79             11878025         7.7999999999999883E+00         4.2300000000000000E+02        -9.0199763999992501E+03                7887                  291                    0                -1581                -5805                 9610
                  80             11989123         7.8999999999999879E+00         4.2300000000000000E+02        -9.0025807999992430E+03                7869                  291                    0                -1614                -5889                 9694
                  81             12093800         7.9999999999999876E+00         4.2300000000000000E+02        -8.9953309999992725E+03                7855                  298                    0                -1649                -5980                 9778
                  82             12202021         8.0999999999999872E+00         4.2300000000000000E+02        -8.9163771999992605E+03                7826                  264                    0                -1683                -6043                 9875
                  83             12305158         8.1999999999999869E+00         4.2300000000000000E+02        -8.8827001999992626E+03                7796                  262                    0                -1711                -6127                 9961
                  84             12397843         8.2999999999999865E+00         4.2300000000000000E+02        -8.8902817999991876E+03                7799                  259                    0                -1754                -6207                10044
                  85             12498561         8.3999999999999861E+00         4.2300000000000000E+02        -8.8736749999992699E+03                7785                  264                    0                -1786                -6290                10122
                  86             12601350         8.4999999999999858E+00         4.2300000000000000E+02        -8.8377399999992813E+03                7745                  268                    0                -1812                -6386                10214
                  87             12717139         8.5999999999999854E+00         4.2300000000000000E+02        -8.8542863999992805E+03                7742                  281                    0                -1850                -6478                10293
                  88             12815098         8.6999999999999851E+00         4.2300000000000000E+02        -8.8101719999992529E+03                7710                  271                    0                -1879                -6558                10383
                  89             12937227         8.7999999999999847E+00         4.2300000000000000E+02        -8.7742459999992861E+03                7680                  270                    0                -1909                -6647                10473
                  90             13043254         8.8999999999999844E+00         4.2300000000000000E+02        -8.7678763999992734E+03                7687                  260                    0                -1957                -6726                10562
                  91             13157470         8.9999999999999840E+00         4.2300000000000000E+02        -8.7317929999992757E+03                7665                  251                    0                -1994                -6813                10658
                  92             13273603         9.0999999999999837E+00         4.2300000000000000E+02        -8.7449777999992712E+03                7639                  277                    0                -2021                -6919                10738
                  93             13384744         9.1999999999999833E+00         4.2300000000000000E+02        -8.7022633999992959E+03                7622                  262                    0                -2062                -7003                10837
                  94             13497822         9.2999999999999829E+00         4.2300000000000000E+02        -8.7191011999992988E+03                7636                  264                    0                -2108                -7083                10915
                  95             13622301         9.3999999999999826E+00         4.2300000000000000E+02        -8.6725445999992753E+03                7608                  250                    0                -2140                -7161                11007
                  96             13747112         9.4999999999999822E+00         4.2300000000000000E+02        -8.6398621999993211E+03                7596                  240                    0                -2180                -7243                11099
                  97             13868239         9.5999999999999819E+00         4.2300000000000000E+02        -8.5959499999993423E+03                7570                  230                    0                -2217                -7333                11199
                  98             13968109         9.6999999999999815E+00         4.2300000000000000E+02        -8.6167897999993274E+03                7574                  240                    0                -2257                -7419                11275
                  99             14075679         9.7999999999999812E+00         4.2300000000000000E+02        -8.6104265999993422E+03                7568                  241                    0                -2293                -7498                11353
                 100             14180931         9.8999999999999808E+00         4.2300000000000000E+02        -8.6843537999992895E+03                7574                  282                    0                -2328                -7603                11417
                 101             14304626         9.9999999999999805E+00         4.2300000000000000E+02        -8.7050053999992833E+03                7567                  300                    0                -2367                -7706                11502
                 102             14416573         1.0099999999999980E+01         4.2300000000000000E+02        -8.6916451999993515E+03                7556                  304                    0                -2405                -7797                11589
                 103             14526881         1.0199999999999980E+01         4.2300000000000000E+02        -8.7094387999993269E+03                7544                  322                    0                -2435                -7887                11661
                 104             14624995         1.0299999999999979E+01         4.2300000000000000E+02        -8.6456423999993458E+03                7507                  306                    0                -2467                -7972                11762
                 105             14742989         1.0399999999999979E+01         4.2300000000000000E+02        -8.6352113999993435E+03                7492                  309                    0                -2512                -8080                11867
                 106             14874383         1.0499999999999979E+01         4.2300000000000000E+02        -8.5600493999993942E+03                7452                  290                    0                -2543                -8163                11969
                 107             14981047         1.0599999999999978E+01         4.2300000000000000E+02        -8.5644923999993916E+03                7462                  286                    0                -2595                -8253                12063
                 108             15104175         1.0699999999999978E+01         4.2300000000000000E+02        -8.5571689999993669E+03                7440                  294                    0                -2625                -8343                12145
                 109             15197608         1.0799999999999978E+01         4.2300000000000000E+02        -8.5393187999993679E+03                7424                  293                    0                -2661                -8430                12233
                 110             15318047         1.0899999999999977E+01         4.2300000000000000E+02        -8.5365309999993497E+03                7425                  289                    0                -2708                -8519                12326
                 111             15431191         1.0999999999999977E+01         4.2300000000000000E+02        -8.5059021999994238E+03                7411                  284                    0                -2743                -8598                12410
                 112             15565418         1.1099999999999977E+01         4.2300000000000000E+02        -8.5047605999993630E+03                7413                  277                    0                -2787                -8677                12496
                 113             15675816         1.1199999999999976E+01         4.2300000000000000E+02        -8.5349981999993270E+03                7406                  299                    0                -2824                -8780                12577
                 114             15782621         1.1299999999999976E+01         4.2300000000000000E+02        -8.4542843999993420E+03                7377                  266                    0                -2861                -8850                12680
                 115             15891815         1.1399999999999975E+01         4.2300000000000000E+02        -8.4574429999993754E+03                7390                  262                    0                -2910                -8931                12765
                 116             15986391         1.1499999999999975E+01         4.2300000000000000E+02        -8.4763729999993866E+03                7410                  262                    0                -2959                -9009                12843
                 117             16095727         1.1599999999999975E+01         4.2300000000000000E+02        -8.4892177999993273E+03                7389                  280                    0                -2988                -9106                12922
                 118             16198503         1.1699999999999974E+01         4.2300000000000000E+02        -8.5209901999993763E+03                7401                  297                    0                -3029                -9193                12992
                 119             16321279         1.1799999999999974E+01         4.2300000000000000E+02        -8.5141245999994080E+03                7398                  297                    0                -3073                -9284                13083
                 120             16440685         1.1899999999999974E+01         4.2300000000000000E+02        -8.4717853999994131E+03                7382                  280                    0                -3112                -9361                13177
                 121             16544894         1.1999999999999973E+01         4.2300000000000000E+02        -8.4624713999994110E+03                7377                  277                    0                -3158                -9455                13274
                 122             16641973         1.2099999999999973E+01         4.2300000000000000E+02        -8.4681869999993669E+03                7370                  282                    0                -3195                -9541                13355
                 123             16752347         1.2199999999999973E+01         4.2300000000000000E+02        -8.4115255999993915E+03                7343                  264                    1                -3233                -9624                13456
                 124             16852935         1.2299999999999972E+01         4.2300000000000000E+02        -8.4239219999994166E+03                7350                  270                    0                -3279                -9717                13543
                 125             16993178         1.2399999999999972E+01         4.2300000000000000E+02        -8.4208159999994205E+03                7340                  275                    0                -3321                -9816                13637
                 126             17116288         1.2499999999999972E+01         4.2300000000000000E+02        -8.4325245999994168E+03                7323                  294                    0                -3357                -9924                13726
                 127             17239379         1.2599999999999971E+01         4.2300000000000000E+02        -8.3732195999994947E+03                7293                  281                    0                -3391               -10009                13824
                 128             17363122         1.2699999999999971E+01         4.2300000000000000E+02        -8.4049269999994303E+03                7290                  299                    0                -3429               -10106                13903
                 129             17476601         1.2799999999999971E+01         4.2300000000000000E+02        -8.4257589999993961E+03                7305                  300                    0                -3479               -10192                13988
                 130             17584478         1.2899999999999970E+01         4.2300000000000000E+02        -8.4015769999994427E+03                7300                  291                    0                -3524               -10278                14083
                 131             17701505         1.2999999999999970E+01         4.2300000000000000E+02        -8.3942801999994026E+03                7291                  289                    0                -3567               -10371                14178
                 132             17813898         1.3099999999999969E+01         4.2300000000000000E+02        -8.3491103999994339E+03                7262                  281                    0                -3603               -10464                14279
                 133             17927318         1.3199999999999969E+01         4.2300000000000000E+02        -8.3618009999994083E+03                7270                  282                    0                -3652               -10555                14369
                 134             18037459         1.3299999999999969E+01         4.2300000000000000E+02        -8.3467441999993953E+03                7261                  277                    0                -3695               -10645                14464
                 135             18158683         1.3399999999999968E+01         4.2300000000000000E+02        -8.3548201999994326E+03                7266                  282                    0                -3736               -10727                14541
                 136             18280950         1.3499999999999968E+01         4.2300000000000000E+02        -8.3733231999994860E+03                7261                  302                    0                -3775               -10830                14624
                 137             18400221         1.3599999999999968E+01         4.2300000000000000E+02        -8.3747881999994115E+03                7261                  297                    0                -3822               -10919                14718
                 138             18515711         1.3699999999999967E+01         4.2300000000000000E+02        -8.3122883999994810E+03                7252                  267                    0                -3861               -10976                14805
                 139             18612923         1.3799999999999967E+01         4.2300000000000000E+02        -8.3539067999994732E+03                7264                  286                    0                -3904               -11069                14879
                 140             18708894         1.3899999999999967E+01         4.2300000000000000E+02        -8.3786977999994760E+03                7274                  296                    0                -3942               -11145                14945
                 141             18810609         1.3999999999999966E+01         4.2300000000000000E+02        -8.3804935999994450E+03                7278                  292                    0                -3991               -11235                15039
                 142             18917448         1.4099999999999966E+01         4.2300000000000000E+02        -8.3553405999994593E+03                7283                  273                    0                -4041               -11311                15134
                 143             19051718         1.4199999999999966E+01         4.2300000000000000E+02        -8.3955469999994039E+03                7285                  294                    0                -4079               -11406                15208
                 144             19166211         1.4299999999999965E+01         4.2300000000000000E+02        -8.3354233999994449E+03                7272                  266                    0                -4122               -11477                15307
                 145             19256228         1.4399999999999965E+01         4.2300000000000000E+02        -8.3212551999994794E+03                7271                  260                    0                -4162               -11552                15388
                 146             19340382         1.4499999999999964E+01         4.2300000000000000E+02        -8.3326419999994541E+03                7260                  273                    0                -4196               -11644                15467
                 147             19448150         1.4599999999999964E+01         4.2300000000000000E+02        -8.3346743999994760E+03                7272                  268                    0                -4250               -11735                15563
                 148             19554907         1.4699999999999964E+01         4.2300000000000000E+02        -8.3446481999994921E+03                7266                  280                    0                -4286               -11825                15641
                 149             19666137         1.4799999999999963E+01         4.2300000000000000E+02        -8.3585007999994741E+03                7279                  279                    0                -4336               -11911                15728
                 150             19793601         1.4899999999999963E+01         4.2300000000000000E+02        -8.3104785999994547E+03                7253                  263                    0                -4375               -11999                15832
                 151             19891462         1.4999999999999963E+01         4.2300000000000000E+02        -8.2849651999994676E+03                7256                  245                    0                -4423               -12074                15925
                 152             19990844         1.5099999999999962E+01         4.2300000000000000E+02        -8.3224109999994489E+03                7270                  259                    0                -4467               -12162                15999
                 153             20092366         1.5199999999999962E+01         4.2300000000000000E+02        -8.3556109999994460E+03                7295                  264                    0                -4513               -12234                16066
                 154             20201113         1.5299999999999962E+01         4.2300000000000000E+02        -8.3323065999994560E+03                7288                  254                    0                -4558               -12321                16163
                 155             20335946         1.5399999999999961E+01         4.2300000000000000E+02        -8.3779133999994538E+03                7312                  268                    0                -4611               -12417                16245
                 156             20442045         1.5499999999999961E+01         4.2300000000000000E+02        -8.3617885999994342E+03                7313                  255                    0                -4663               -12507                16348
                 157             20568388         1.5599999999999961E+01         4.2300000000000000E+02        -8.3749267999994408E+03                7309                  267                    0                -4700               -12597                16426
                 158             20670493         1.5699999999999960E+01         4.2300000000000000E+02        -8.3777481999995416E+03                7306                  279                    0                -4738               -12688                16505
                 159             20764940         1.5799999999999960E+01         4.2300000000000000E+02        -8.4003389999994779E+03                7300                  293                    0                -4775               -12782                16585
                 160             20864233         1.5899999999999959E+01         4.2300000000000000E+02        -8.3932247999994615E+03                7294                  291                    0                -4817               -12870                16675
                 161             20973720         1.5999999999999959E+01         4.2300000000000000E+02        -8.3791987999994672E+03                7269                  299                    0                -4848               -12965                16762
                 162             21092178         1.6099999999999959E+01         4.2300000000000000E+02        -8.3856215999994492E+03                7288                  289                    0                -4901               -13042                16849
                 163             21182708         1.6199999999999960E+01         4.2300000000000000E+02        -8.3907823999994380E+03                7297                  285                    1                -4951               -13127                16938
                 164             21282925         1.6299999999999962E+01         4.2300000000000000E+02        -8.3882785999994212E+03                7308                  275                    0                -5000               -13206                17027
                 165             21389766         1.6399999999999963E+01         4.2300000000000000E+02        -8.4036283999994193E+03                7317                  279                    0                -5049               -13299                17116
                 166             21508536         1.6499999999999964E+01         4.2300000000000000E+02        -8.4307569999994139E+03                7315                  298                    0                -5087               -13396                17194
                 167             21628973         1.6599999999999966E+01         4.2300000000000000E+02        -8.4576239999994541E+03                7330                  309                    0                -5137               -13492                17279
                 168             21741636         1.6699999999999967E+01         4.2300000000000000E+02        -8.4158963999994012E+03                7287                  306                    0                -5165               -13588                17378
                 169             21851617         1.6799999999999969E+01         4.2300000000000000E+02        -8.3730083999994240E+03                7277                  286                    0                -5206               -13660                17470
                 170             21963016         1.6899999999999970E+01         4.2300000000000000E+02        -8.3568935999994756E+03                7248                  299                    0                -5236               -13762                17559
                 171             22063839         1.6999999999999972E+01         4.2300000000000000E+02        -8.3241613999994679E+03                7237                  284                    0                -5276               -13838                17650
                 172             22166587         1.7099999999999973E+01         4.2300000000000000E+02        -8.3109409999994659E+03                7240                  273                    0                -5318               -13908                17731
                 173             22261583         1.7199999999999974E+01         4.2300000000000000E+02        -8.3450115999994669E+03                7253                  287                    0                -5365               -14003                17812
                 174             22362114         1.7299999999999976E+01         4.2300000000000000E+02        -8.3632103999994615E+03                7257                  296                    0                -5407               -14092                17892
                 175             22479302         1.7399999999999977E+01         4.2300000000000000E+02        -8.3781577999994242E+03                7254                  305                    0                -5455               -14200                17991
                 176             22596814         1.7499999999999979E+01         4.2300000000000000E+02        -8.3668175999994382E+03                7243                  306                    0                -5489               -14280                18070
                 177             22689215         1.7599999999999980E+01         4.2300000000000000E+02        -8.3479893999994474E+03                7227                  305                    0                -5528               -14373                18164
                 178             22809720         1.7699999999999982E+01         4.2300000000000000E+02        -8.3504363999994894E+03                7227                  310                    0                -5577               -14476                18262
                 179             22936974         1.7799999999999983E+01         4.2300000000000000E+02        -8.3258695999994634E+03                7213                  301                    0                -5619               -14565                18360
                 180             23052304         1.7899999999999984E+01         4.2300000000000000E+02        -8.2794623999994619E+03                7207                  274                    0                -5664               -14634                18456
                 181             23153858         1.7999999999999986E+01         4.2300000000000000E+02        -8.2690417999994734E+03                7204                  270                    0                -5706               -14717                18543
                 182             23278742         1.8099999999999987E+01         4.2300000000000000E+02        -8.2810059999994774E+03                7200                  281                    0                -5745               -14810                18625
                 183             23393103         1.8199999999999989E+01         4.2300000000000000E+02        -8.2596365999994541E+03                7188                  273                    0                -5783               -14890                18713
                 184             23482052         1.8299999999999990E+01         4.2300000000000000E+02        -8.2562613999994737E+03                7187                  273                    0                -5825               -14975                18798
                 185             23595484         1.8399999999999991E+01         4.2300000000000000E+02        -8.2983057999994744E+03                7219                  279                    1                -5881               -15059                18876
                 186             23703834         1.8499999999999993E+01         4.2300000000000000E+02        -8.3193499999994601E+03                7255                  268                    0                -5941               -15134                18962
                 187             23817360         1.8599999999999994E+01         4.2300000000000000E+02        -8.3215769999995009E+03                7265                  266                    0                -5988               -15216                19046
                 188             23911496         1.8699999999999996E+01         4.2300000000000000E+02        -8.3731711999994332E+03                7296                  274                    0                -6037               -15291                19113
                 189             24025338         1.8799999999999997E+01         4.2300000000000000E+02        -8.4104089999994085E+03                7315                  284                    0                -6088               -15384                19196
                 190             24145614         1.8899999999999999E+01         4.2300000000000000E+02        -8.4454891999994215E+03                7326                  301                    0                -6131               -15476                19271
                 191             24272034         1.9000000000000000E+01         4.2300000000000000E+02        -8.4088211999994455E+03                7306                  292                    0                -6172               -15569                19373
                 192             24384035         1.9100000000000001E+01         4.2300000000000000E+02        -8.4301501999994161E+03                7291                  314                    0                -6208               -15678                19460
                 193             24500747         1.9200000000000003E+01         4.2300000000000000E+02        -8.4720035999994416E+03                7308                  332                    1                -6257               -15775                19539
                 194             24625152         1.9300000000000004E+01         4.2300000000000000E+02        -8.4077269999994332E+03                7265                  318                    0                -6288               -15868                19646
                 195             24745555         1.9400000000000006E+01         4.2300000000000000E+02        -8.4079363999994312E+03                7262                  320                    0                -6331               -15959                19735
                 196             24849563         1.9500000000000007E+01         4.2300000000000000E+02        -8.3767883999994810E+03                7252                  310                    0                -6372               -16041                19827
                 197             24963073         1.9600000000000009E+01         4.2300000000000000E+02        -8.3672185999994817E+03                7253                  303                    0                -6417               -16123                19916
                 198             25084035         1.9700000000000010E+01         4.2300000000000000E+02        -8.3066027999994621E+03                7219                  284                    0                -6452               -16208                20020
                 199             25200119         1.9800000000000011E+01         4.2300000000000000E+02        -8.3516967999994631E+03                7234                  304                    0                -6501               -16311                20103
                 200             25331547         1.9900000000000013E+01         4.2300000000000000E+02        -8.3377199999994518E+03                7210                  310                    0                -6534               -16407                20193
                 201             25466681         2.0000000000000014E+01         4.2300000000000000E+02        -8.3187109999995100E+03                7210                  302                    0                -6585               -16501                20295
                 202             25602287         2.0100000000000016E+01         4.2300000000000000E+02        -8.3178463999994528E+03                7192                  309                    0                -6621               -16598                20385
                 203             25724514         2.0200000000000017E+01         4.2300000000000000E+02        -8.2663117999995175E+03                7174                  292                    0                -6658               -16673                20477
                 204             25833540         2.0300000000000018E+01         4.2300000000000000E+02        -8.2327943999994641E+03                7142                  287                    0                -6689               -16762                20571
                 205             25950684         2.0400000000000020E+01         4.2300000000000000E+02        -8.2620135999994855E+03                7163                  294                    0                -6741               -16852                20654
                 206             26059341         2.0500000000000021E+01         4.2300000000000000E+02        -8.2380599999994847E+03                7160                  280                    0                -6785               -16929                20745
                 207             26169937         2.0600000000000023E+01         4.2300000000000000E+02        -8.2359951999995210E+03                7146                  291                    0                -6824               -17032                20837
                 208             26282625         2.0700000000000024E+01         4.2300000000000000E+02        -8.2349285999995063E+03                7158                  281                    0                -6878               -17118                20933
                 209             26397750         2.0800000000000026E+01         4.2300000000000000E+02        -8.2534281999995055E+03                7151                  298                    0                -6915               -17216                21014
                 210             26511385         2.0900000000000027E+01         4.2300000000000000E+02        -8.2502949999994544E+03                7130                  306                    0                -6948               -17311                21101
                 211             26599470         2.1000000000000028E+01         4.2300000000000000E+02        -8.3012707999994745E+03                7159                  322                    0                -7003               -17408                21182
                 212             26722579         2.1100000000000030E+01         4.2300000000000000E+02        -8.3100703999994985E+03                7172                  321                    0                -7059               -17506                21281
