               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -1.2413713799999863E+04                6144                 4096                    0                    0                    0                    0
                   2              7044406         1.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                   3              7053927         2.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                   4              7062384         3.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                   5              7064214         4.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                   6              7066172         5.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                   7              7068130         6.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                   8              7069765         7.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                   9              7071448         8.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  10              7073331         9.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  11              7075092         1.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  12              7077036         1.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  13              7078684         1.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  14              7080480         1.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  15              7082393         1.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  16              7084073         1.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  17              7084467         1.6000000000000000E+03         4.2300000000000000E+02        -2.7701796000000053E+04                   0                18431                    0                    0               -20479                 6144
                  18              7084926         1.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  19              7085316         1.8000000000000000E+03         4.2300000000000000E+02        -2.7701796000000053E+04                   0                18431                    0                    0               -20479                 6144
                  20              7085672         1.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  21              7086043         2.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  22              7086472         2.1000000000000000E+03         4.2300000000000000E+02        -2.7701796000000053E+04                   0                18431                    0                    0               -20479                 6144
                  23              7086813         2.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  24              7087202         2.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  25              7087510         2.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  26              7087839         2.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  27              7088153         2.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  28              7088617         2.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  29              7089006         2.8000000000000000E+03         4.2300000000000000E+02        -2.7700296000000053E+04                   0                18430                    0                    0               -20478                 6144
                  30              7089456         2.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  31              7089882         3.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  32              7090325         3.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  33              7090742         3.2000000000000000E+03         4.2300000000000000E+02        -2.7701796000000053E+04                   0                18431                    0                    0               -20479                 6144
                  34              7091092         3.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  35              7091473         3.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  36              7091849         3.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  37              7092245         3.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
                  38              7092690         3.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000000053E+04                   0                18432                    0                    0               -20480                 6144
