               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  28              2976584         2.7000000000000011E+00         4.2300000000000000E+02        -2.7534658999985563E+03                2307                  124                    0                -1165                14188                   23
                  29              2980258         2.8000000000000012E+00         4.2300000000000000E+02        -2.7464795999985713E+03                2314                  115                    0                -1169                14196                   24
                  30              2984536         2.9000000000000012E+00         4.2300000000000000E+02        -2.7429208999985281E+03                2328                  104                    0                -1176                14207                   24
                  31              2988336         3.0000000000000013E+00         4.2300000000000000E+02        -2.7392771999985666E+03                2337                   95                    0                -1181                14215                   25
                  32              2991641         3.1000000000000014E+00         4.2300000000000000E+02        -2.7359132999985482E+03                2343                   87                    0                -1184                14223                   25
                  33              2994899         3.2000000000000015E+00         4.2300000000000000E+02        -2.7357503999985133E+03                2345                   85                    0                -1185                14225                   25
                  34              2998098         3.3000000000000016E+00         4.2300000000000000E+02        -2.7387887999985346E+03                2353                   84                    0                -1189                14226                   25
                  35              3001191         3.4000000000000017E+00         4.2300000000000000E+02        -2.7422873999985204E+03                2358                   83                    0                -1192                14226                   26
                  36              3004316         3.5000000000000018E+00         4.2300000000000000E+02        -2.7356734999985292E+03                2360                   76                    0                -1193                14233                   26
                  37              3007645         3.6000000000000019E+00         4.2300000000000000E+02        -2.7455909999985029E+03                2370                   76                    0                -1198                14233                   26
                  38              3010902         3.7000000000000020E+00         4.2300000000000000E+02        -2.7462396999985126E+03                2377                   73                    0                -1202                14235                   27
                  39              3014311         3.8000000000000020E+00         4.2300000000000000E+02        -2.7411824999984974E+03                2385                   66                    0                -1206                14242                   27
                  40              3017859         3.9000000000000021E+00         4.2300000000000000E+02        -2.7439713999984820E+03                2389                   62                    0                -1208                14246                   27
                  41              3020581         4.0000000000000018E+00         4.2300000000000000E+02        -2.7546466999984905E+03                2397                   65                    0                -1212                14243                   27
                  42              3023339         4.1000000000000014E+00         4.2300000000000000E+02        -2.7446868999985213E+03                2401                   57                    0                -1214                14251                   27
                  43              3026106         4.2000000000000011E+00         4.2300000000000000E+02        -2.7484289999985040E+03                2405                   57                    0                -1216                14251                   27
                  44              3028728         4.3000000000000007E+00         4.2300000000000000E+02        -2.7513195999984919E+03                2407                   58                    0                -1217                14250                   27
                  45              3032031         4.4000000000000004E+00         4.2300000000000000E+02        -2.7540718999985061E+03                2413                   56                    0                -1220                14252                   27
                  46              3034791         4.5000000000000000E+00         4.2300000000000000E+02        -2.7542894999984983E+03                2415                   55                    0                -1221                14253                   27
                  47              3036887         4.5999999999999996E+00         4.2300000000000000E+02        -2.7558745999984903E+03                2417                   56                    0                -1222                14252                   27
                  48              3038481         4.6999999999999993E+00         4.2300000000000000E+02        -2.7509256999985091E+03                2417                   52                    0                -1222                14256                   27
                  49              3039956         4.7999999999999989E+00         4.2300000000000000E+02        -2.7540730999985049E+03                2421                   51                    0                -1224                14257                   27
                  50              3041355         4.8999999999999986E+00         4.2300000000000000E+02        -2.7514309999985162E+03                2423                   49                    0                -1225                14259                   27
                  51              3042757         4.9999999999999982E+00         4.2300000000000000E+02        -2.7548163999984849E+03                2425                   50                    0                -1226                14258                   27
                  52              3044187         5.0999999999999979E+00         4.2300000000000000E+02        -2.7618280999984886E+03                2429                   52                    0                -1228                14256                   27
                  53              3045686         5.1999999999999975E+00         4.2300000000000000E+02        -2.7601960999984776E+03                2429                   50                    0                -1228                14258                   27
                  54              3047247         5.2999999999999972E+00         4.2300000000000000E+02        -2.7575871999985111E+03                2431                   48                    0                -1229                14260                   27
                  55              3048730         5.3999999999999968E+00         4.2300000000000000E+02        -2.7515435999984738E+03                2431                   42                    0                -1229                14266                   27
                  56              3050340         5.4999999999999964E+00         4.2300000000000000E+02        -2.7525102999984642E+03                2435                   41                    0                -1231                14267                   27
                  57              3051748         5.5999999999999961E+00         4.2300000000000000E+02        -2.7565976999984991E+03                2437                   43                    0                -1232                14265                   27
                  58              3053241         5.6999999999999957E+00         4.2300000000000000E+02        -2.7603793999985060E+03                2437                   45                    0                -1232                14263                   27
                  59              3054780         5.7999999999999954E+00         4.2300000000000000E+02        -2.7642463999984880E+03                2441                   45                    0                -1234                14263                   27
                  60              3056170         5.8999999999999950E+00         4.2300000000000000E+02        -2.7643973999984887E+03                2443                   44                    0                -1235                14264                   27
                  61              3057636         5.9999999999999947E+00         4.2300000000000000E+02        -2.7602897999984784E+03                2447                   39                    0                -1237                14269                   27
                  62              3059065         6.0999999999999943E+00         4.2300000000000000E+02        -2.7600164999984790E+03                2452                   36                    0                -1240                14271                   28
                  63              3060067         6.1999999999999940E+00         4.2300000000000000E+02        -2.7600657999984801E+03                2454                   37                    0                -1241                14270                   28
                  64              3061409         6.2999999999999936E+00         4.2300000000000000E+02        -2.7624039999984861E+03                2456                   36                    0                -1242                14271                   28
                  65              3062436         6.3999999999999932E+00         4.2300000000000000E+02        -2.7612965999984808E+03                2456                   35                    0                -1242                14272                   28
                  66              3063836         6.4999999999999929E+00         4.2300000000000000E+02        -2.7636410999984769E+03                2458                   36                    0                -1243                14271                   28
                  67              3064913         6.5999999999999925E+00         4.2300000000000000E+02        -2.7668103999984960E+03                2458                   39                    0                -1243                14268                   28
                  68              3066106         6.6999999999999922E+00         4.2300000000000000E+02        -2.7649769999984692E+03                2458                   36                    0                -1243                14271                   28
                  69              3067521         6.7999999999999918E+00         4.2300000000000000E+02        -2.7678474999984614E+03                2464                   35                    0                -1246                14272                   28
                  70              3068730         6.8999999999999915E+00         4.2300000000000000E+02        -2.7664509999984607E+03                2464                   34                    0                -1246                14273                   28
                  71              3070174         6.9999999999999911E+00         4.2300000000000000E+02        -2.7676067999984598E+03                2468                   32                    0                -1248                14275                   28
                  72              3071092         7.0999999999999908E+00         4.2300000000000000E+02        -2.7633302999984944E+03                2468                   30                    0                -1248                14277                   28
                  73              3072207         7.1999999999999904E+00         4.2300000000000000E+02        -2.7624350999984936E+03                2471                   27                    0                -1250                14279                   29
                  74              3073286         7.2999999999999901E+00         4.2300000000000000E+02        -2.7671918999985000E+03                2471                   30                    0                -1250                14276                   29
                  75              3074519         7.3999999999999897E+00         4.2300000000000000E+02        -2.7614132999984695E+03                2471                   26                    0                -1250                14280                   29
                  76              3075732         7.4999999999999893E+00         4.2300000000000000E+02        -2.7613759999984773E+03                2473                   26                    0                -1251                14280                   29
                  77              3076854         7.5999999999999890E+00         4.2300000000000000E+02        -2.7611027999984917E+03                2473                   25                    0                -1251                14281                   29
                  78              3077933         7.6999999999999886E+00         4.2300000000000000E+02        -2.7602693999984817E+03                2473                   24                    0                -1251                14282                   29
                  79              3079525         7.7999999999999883E+00         4.2300000000000000E+02        -2.7636079999984759E+03                2475                   25                    0                -1252                14281                   29
                  80              3080508         7.8999999999999879E+00         4.2300000000000000E+02        -2.7652106999984721E+03                2475                   26                    0                -1252                14280                   29
                  81              3081408         7.9999999999999876E+00         4.2300000000000000E+02        -2.7633642999984659E+03                2475                   25                    0                -1252                14281                   29
                  82              3082494         8.0999999999999872E+00         4.2300000000000000E+02        -2.7597971999984657E+03                2476                   22                    0                -1253                14283                   30
                  83              3083516         8.1999999999999869E+00         4.2300000000000000E+02        -2.7547835999984918E+03                2478                   18                    0                -1254                14287                   30
                  84              3084539         8.2999999999999865E+00         4.2300000000000000E+02        -2.7535614999984882E+03                2480                   16                    0                -1255                14289                   30
                  85              3085591         8.3999999999999861E+00         4.2300000000000000E+02        -2.7578857999984980E+03                2484                   17                    0                -1257                14288                   30
                  86              3086582         8.4999999999999858E+00         4.2300000000000000E+02        -2.7582515999984967E+03                2486                   16                    0                -1258                14289                   30
                  87              3087449         8.5999999999999854E+00         4.2300000000000000E+02        -2.7580380999985105E+03                2488                   15                    0                -1259                14290                   30
                  88              3088340         8.6999999999999851E+00         4.2300000000000000E+02        -2.7586716999985160E+03                2488                   16                    0                -1259                14289                   30
                  89              3089461         8.7999999999999847E+00         4.2300000000000000E+02        -2.7582919999985129E+03                2489                   15                    0                -1260                14289                   31
                  90              3090373         8.8999999999999844E+00         4.2300000000000000E+02        -2.7634423999984915E+03                2493                   16                    0                -1262                14288                   31
                  91              3091255         8.9999999999999840E+00         4.2300000000000000E+02        -2.7660377999984776E+03                2495                   16                    0                -1263                14288                   31
                  92              3092199         9.0999999999999837E+00         4.2300000000000000E+02        -2.7683937999984969E+03                2497                   17                    0                -1264                14287                   31
                  93              3093298         9.1999999999999833E+00         4.2300000000000000E+02        -2.7707840999985110E+03                2499                   16                    0                -1265                14288                   31
                  94              3094299         9.2999999999999829E+00         4.2300000000000000E+02        -2.7697721999984924E+03                2499                   17                    0                -1265                14287                   31
                  95              3095192         9.3999999999999826E+00         4.2300000000000000E+02        -2.7745508999984859E+03                2503                   18                    0                -1267                14286                   31
                  96              3096224         9.4999999999999822E+00         4.2300000000000000E+02        -2.7732297999985185E+03                2503                   18                    0                -1267                14286                   31
                  97              3097282         9.5999999999999819E+00         4.2300000000000000E+02        -2.7762963999984977E+03                2503                   19                    0                -1267                14285                   31
                  98              3098552         9.6999999999999815E+00         4.2300000000000000E+02        -2.7773125999985045E+03                2505                   19                    0                -1268                14285                   31
                  99              3099621         9.7999999999999812E+00         4.2300000000000000E+02        -2.7778077999984866E+03                2505                   20                    0                -1268                14284                   31
                 100              3100497         9.8999999999999808E+00         4.2300000000000000E+02        -2.7791419999984723E+03                2505                   20                    0                -1268                14284                   31
                 101              3101553         9.9999999999999805E+00         4.2300000000000000E+02        -2.7812552999984696E+03                2507                   20                    0                -1269                14284                   31
                 102              3102367         1.0099999999999980E+01         4.2300000000000000E+02        -2.7767261999984989E+03                2507                   17                    0                -1269                14287                   31
                 103              3103336         1.0199999999999980E+01         4.2300000000000000E+02        -2.7764572999984953E+03                2507                   17                    0                -1269                14287                   31
                 104              3104017         1.0299999999999979E+01         4.2300000000000000E+02        -2.7729551999985179E+03                2508                   14                    0                -1270                14289                   32
                 105              3104705         1.0399999999999979E+01         4.2300000000000000E+02        -2.7729689999984944E+03                2508                   14                    0                -1270                14289                   32
                 106              3105418         1.0499999999999979E+01         4.2300000000000000E+02        -2.7749043999984779E+03                2508                   15                    0                -1270                14288                   32
                 107              3106090         1.0599999999999978E+01         4.2300000000000000E+02        -2.7787410999984759E+03                2510                   16                    0                -1271                14287                   32
                 108              3106823         1.0699999999999978E+01         4.2300000000000000E+02        -2.7777768999984933E+03                2510                   15                    0                -1271                14288                   32
                 109              3107665         1.0799999999999978E+01         4.2300000000000000E+02        -2.7788848999985107E+03                2510                   16                    0                -1271                14287                   32
                 110              3108405         1.0899999999999977E+01         4.2300000000000000E+02        -2.7792377999984838E+03                2510                   15                    0                -1271                14288                   32
                 111              3109106         1.0999999999999977E+01         4.2300000000000000E+02        -2.7774983999984947E+03                2510                   14                    0                -1271                14289                   32
                 112              3109917         1.1099999999999977E+01         4.2300000000000000E+02        -2.7767504999985308E+03                2510                   15                    0                -1271                14288                   32
                 113              3110589         1.1199999999999976E+01         4.2300000000000000E+02        -2.7718395999985278E+03                2510                   12                    0                -1271                14291                   32
                 114              3111361         1.1299999999999976E+01         4.2300000000000000E+02        -2.7735976999985128E+03                2510                   14                    0                -1271                14289                   32
                 115              3112120         1.1399999999999975E+01         4.2300000000000000E+02        -2.7751176999985059E+03                2510                   15                    0                -1271                14288                   32
                 116              3112928         1.1499999999999975E+01         4.2300000000000000E+02        -2.7726731999984931E+03                2510                   13                    0                -1271                14290                   32
                 117              3113754         1.1599999999999975E+01         4.2300000000000000E+02        -2.7719005999984934E+03                2510                   12                    0                -1271                14291                   32
                 118              3114517         1.1699999999999974E+01         4.2300000000000000E+02        -2.7707140999985081E+03                2512                   11                    0                -1272                14292                   32
                 119              3115213         1.1799999999999974E+01         4.2300000000000000E+02        -2.7758457999984930E+03                2512                   14                    0                -1272                14289                   32
                 120              3115878         1.1899999999999974E+01         4.2300000000000000E+02        -2.7793530999984982E+03                2512                   16                    0                -1272                14287                   32
                 121              3116607         1.1999999999999973E+01         4.2300000000000000E+02        -2.7777209999985012E+03                2512                   15                    0                -1272                14288                   32
                 122              3117280         1.2099999999999973E+01         4.2300000000000000E+02        -2.7774627999985014E+03                2512                   15                    0                -1272                14288                   32
                 123              3118085         1.2199999999999973E+01         4.2300000000000000E+02        -2.7747074999984866E+03                2512                   12                    0                -1272                14291                   32
                 124              3118981         1.2299999999999972E+01         4.2300000000000000E+02        -2.7760759999984994E+03                2512                   14                    0                -1272                14289                   32
                 125              3120053         1.2399999999999972E+01         4.2300000000000000E+02        -2.7768940999984902E+03                2512                   14                    0                -1272                14289                   32
                 126              3120916         1.2499999999999972E+01         4.2300000000000000E+02        -2.7780262999985143E+03                2512                   17                    0                -1272                14286                   32
                 127              3121677         1.2599999999999971E+01         4.2300000000000000E+02        -2.7787016999985017E+03                2512                   16                    0                -1272                14287                   32
                 128              3122540         1.2699999999999971E+01         4.2300000000000000E+02        -2.7729723999984913E+03                2512                   13                    0                -1272                14290                   32
                 129              3123324         1.2799999999999971E+01         4.2300000000000000E+02        -2.7754938999984911E+03                2516                   12                    0                -1274                14291                   32
                 130              3124073         1.2899999999999970E+01         4.2300000000000000E+02        -2.7775593999984794E+03                2518                   12                    0                -1275                14291                   32
                 131              3124225         1.2999999999999970E+01         4.2300000000000000E+02        -2.7779117999984851E+03                2518                   12                    0                -1275                14291                   32
                 132              3124493         1.3099999999999969E+01         4.2300000000000000E+02        -2.7789716999984716E+03                2520                   12                    0                -1276                14291                   32
                 133              3124655         1.3199999999999969E+01         4.2300000000000000E+02        -2.7803693999984757E+03                2520                   13                    0                -1276                14290                   32
                 134              3124825         1.3299999999999969E+01         4.2300000000000000E+02        -2.7785876999984725E+03                2520                   12                    0                -1276                14291                   32
                 135              3125032         1.3399999999999968E+01         4.2300000000000000E+02        -2.7803376999984830E+03                2520                   13                    0                -1276                14290                   32
                 136              3125189         1.3499999999999968E+01         4.2300000000000000E+02        -2.7798671999984758E+03                2520                   13                    0                -1276                14290                   32
                 137              3125474         1.3599999999999968E+01         4.2300000000000000E+02        -2.7793005999984944E+03                2520                   13                    0                -1276                14290                   32
                 138              3125651         1.3699999999999967E+01         4.2300000000000000E+02        -2.7812790999984918E+03                2520                   14                    0                -1276                14289                   32
                 139              3125818         1.3799999999999967E+01         4.2300000000000000E+02        -2.7781561999984906E+03                2520                   12                    0                -1276                14291                   32
                 140              3126129         1.3899999999999967E+01         4.2300000000000000E+02        -2.7805558999984946E+03                2524                   12                    0                -1278                14291                   32
                 141              3126317         1.3999999999999966E+01         4.2300000000000000E+02        -2.7816787999985004E+03                2524                   13                    0                -1278                14290                   32
                 142              3126529         1.4099999999999966E+01         4.2300000000000000E+02        -2.7824179999984981E+03                2526                   12                    0                -1279                14291                   32
                 143              3126753         1.4199999999999966E+01         4.2300000000000000E+02        -2.7827163999984900E+03                2526                   12                    0                -1279                14291                   32
                 144              3126921         1.4299999999999965E+01         4.2300000000000000E+02        -2.7828460999984882E+03                2526                   12                    0                -1279                14291                   32
                 145              3127107         1.4399999999999965E+01         4.2300000000000000E+02        -2.7820070999984960E+03                2526                   12                    0                -1279                14291                   32
                 146              3127295         1.4499999999999964E+01         4.2300000000000000E+02        -2.7815295999984928E+03                2526                   12                    0                -1279                14291                   32
                 147              3127531         1.4599999999999964E+01         4.2300000000000000E+02        -2.7798198999985007E+03                2526                   11                    0                -1279                14292                   32
                 148              3127938         1.4699999999999964E+01         4.2300000000000000E+02        -2.7825743999984866E+03                2528                   11                    0                -1280                14292                   32
                 149              3128202         1.4799999999999963E+01         4.2300000000000000E+02        -2.7833063999984734E+03                2528                   11                    0                -1280                14292                   32
                 150              3128381         1.4899999999999963E+01         4.2300000000000000E+02        -2.7823704999984679E+03                2528                   11                    0                -1280                14292                   32
                 151              3128652         1.4999999999999963E+01         4.2300000000000000E+02        -2.7826311999984723E+03                2528                   11                    0                -1280                14292                   32
                 152              3128822         1.5099999999999962E+01         4.2300000000000000E+02        -2.7820738999984806E+03                2528                   11                    0                -1280                14292                   32
                 153              3129010         1.5199999999999962E+01         4.2300000000000000E+02        -2.7829658999984763E+03                2528                   11                    0                -1280                14292                   32
                 154              3129252         1.5299999999999962E+01         4.2300000000000000E+02        -2.7864760999984574E+03                2530                   12                    0                -1281                14291                   32
                 155              3129446         1.5399999999999961E+01         4.2300000000000000E+02        -2.7856685999984416E+03                2530                   11                    0                -1281                14292                   32
                 156              3129619         1.5499999999999961E+01         4.2300000000000000E+02        -2.7835380999984577E+03                2530                   10                    0                -1281                14293                   32
                 157              3129765         1.5599999999999961E+01         4.2300000000000000E+02        -2.7842697999984689E+03                2530                   10                    0                -1281                14293                   32
                 158              3129945         1.5699999999999960E+01         4.2300000000000000E+02        -2.7826971999984612E+03                2530                    9                    0                -1281                14294                   32
                 159              3130133         1.5799999999999960E+01         4.2300000000000000E+02        -2.7839992999984743E+03                2530                   10                    0                -1281                14293                   32
                 160              3130299         1.5899999999999959E+01         4.2300000000000000E+02        -2.7857887999984691E+03                2530                   11                    0                -1281                14292                   32
                 161              3130510         1.5999999999999959E+01         4.2300000000000000E+02        -2.7853589999984647E+03                2530                   10                    0                -1281                14293                   32
                 162              3130738         1.6099999999999959E+01         4.2300000000000000E+02        -2.7845961999984761E+03                2532                    9                    0                -1282                14294                   32
                 163              3130924         1.6199999999999960E+01         4.2300000000000000E+02        -2.7838036999984815E+03                2532                    9                    0                -1282                14294                   32
                 164              3131117         1.6299999999999962E+01         4.2300000000000000E+02        -2.7842868999984807E+03                2532                    9                    0                -1282                14294                   32
                 165              3131392         1.6399999999999963E+01         4.2300000000000000E+02        -2.7843229999984887E+03                2534                    9                    0                -1283                14294                   32
                 166              3131641         1.6499999999999964E+01         4.2300000000000000E+02        -2.7853408999984895E+03                2536                    9                    0                -1284                14294                   32
                 167              3131844         1.6599999999999966E+01         4.2300000000000000E+02        -2.7845738999984869E+03                2536                    8                    0                -1284                14295                   32
                 168              3132015         1.6699999999999967E+01         4.2300000000000000E+02        -2.7850109999984747E+03                2536                    8                    0                -1284                14295                   32
                 169              3132204         1.6799999999999969E+01         4.2300000000000000E+02        -2.7862394999984676E+03                2538                    8                    0                -1285                14295                   32
                 170              3132425         1.6899999999999970E+01         4.2300000000000000E+02        -2.7882961999984714E+03                2540                    9                    0                -1286                14294                   32
                 171              3132586         1.6999999999999972E+01         4.2300000000000000E+02        -2.7870881999984754E+03                2540                    8                    0                -1286                14295                   32
                 172              3132758         1.7099999999999973E+01         4.2300000000000000E+02        -2.7881989999984849E+03                2540                    8                    0                -1286                14295                   32
                 173              3132946         1.7199999999999974E+01         4.2300000000000000E+02        -2.7878471999984818E+03                2540                    8                    0                -1286                14295                   32
                 174              3133135         1.7299999999999976E+01         4.2300000000000000E+02        -2.7905418999984868E+03                2540                    9                    0                -1286                14294                   32
                 175              3133326         1.7399999999999977E+01         4.2300000000000000E+02        -2.7903623999984984E+03                2540                    9                    0                -1286                14294                   32
                 176              3133532         1.7499999999999979E+01         4.2300000000000000E+02        -2.7905694999985076E+03                2544                    8                    0                -1288                14295                   32
                 177              3133729         1.7599999999999980E+01         4.2300000000000000E+02        -2.7912674999985106E+03                2544                    8                    0                -1288                14295                   32
                 178              3133900         1.7699999999999982E+01         4.2300000000000000E+02        -2.7911578999985090E+03                2544                    9                    0                -1288                14294                   32
                 179              3134060         1.7799999999999983E+01         4.2300000000000000E+02        -2.7945373999985090E+03                2544                   11                    0                -1288                14292                   32
                 180              3134244         1.7899999999999984E+01         4.2300000000000000E+02        -2.7929535999985169E+03                2544                   10                    0                -1288                14293                   32
                 181              3134430         1.7999999999999986E+01         4.2300000000000000E+02        -2.7925195999985149E+03                2544                   10                    0                -1288                14293                   32
                 182              3134570         1.8099999999999987E+01         4.2300000000000000E+02        -2.7927660999985210E+03                2544                   10                    0                -1288                14293                   32
                 183              3134753         1.8199999999999989E+01         4.2300000000000000E+02        -2.7928361999985132E+03                2544                   10                    0                -1288                14293                   32
                 184              3134936         1.8299999999999990E+01         4.2300000000000000E+02        -2.7939451999985140E+03                2544                   11                    0                -1288                14292                   32
                 185              3135138         1.8399999999999991E+01         4.2300000000000000E+02        -2.7957194999984995E+03                2544                   12                    0                -1288                14291                   32
                 186              3135314         1.8499999999999993E+01         4.2300000000000000E+02        -2.7941569999985049E+03                2544                   11                    0                -1288                14292                   32
                 187              3135595         1.8599999999999994E+01         4.2300000000000000E+02        -2.7933109999985227E+03                2546                    9                    0                -1289                14294                   32
                 188              3135968         1.8699999999999996E+01         4.2300000000000000E+02        -2.7950309999985179E+03                2548                    9                    0                -1290                14294                   32
                 189              3136168         1.8799999999999997E+01         4.2300000000000000E+02        -2.7954036999985055E+03                2548                    9                    0                -1290                14294                   32
                 190              3136327         1.8899999999999999E+01         4.2300000000000000E+02        -2.7935871999985029E+03                2548                    8                    0                -1290                14295                   32
                 191              3136515         1.9000000000000000E+01         4.2300000000000000E+02        -2.7944143999985131E+03                2548                    9                    0                -1290                14294                   32
                 192              3136705         1.9100000000000001E+01         4.2300000000000000E+02        -2.7950633999985052E+03                2548                    9                    0                -1290                14294                   32
                 193              3136867         1.9200000000000003E+01         4.2300000000000000E+02        -2.7966379999984983E+03                2548                   10                    0                -1290                14293                   32
                 194              3137051         1.9300000000000004E+01         4.2300000000000000E+02        -2.7959801999984852E+03                2548                   10                    0                -1290                14293                   32
                 195              3137286         1.9400000000000006E+01         4.2300000000000000E+02        -2.7974021999984866E+03                2550                   10                    0                -1291                14293                   32
                 196              3137429         1.9500000000000007E+01         4.2300000000000000E+02        -2.7974008999984881E+03                2550                   10                    0                -1291                14293                   32
                 197              3137591         1.9600000000000009E+01         4.2300000000000000E+02        -2.7978376999984885E+03                2550                   10                    0                -1291                14293                   32
                 198              3137799         1.9700000000000010E+01         4.2300000000000000E+02        -2.7965653999984838E+03                2550                    9                    0                -1291                14294                   32
                 199              3138015         1.9800000000000011E+01         4.2300000000000000E+02        -2.7974547999984943E+03                2550                   10                    0                -1291                14293                   32
                 200              3138193         1.9900000000000013E+01         4.2300000000000000E+02        -2.7974189999984974E+03                2550                   10                    0                -1291                14293                   32
                 201              3138364         2.0000000000000014E+01         4.2300000000000000E+02        -2.7979451999984844E+03                2550                   10                    0                -1291                14293                   32
                 202              3138521         2.0100000000000016E+01         4.2300000000000000E+02        -2.7969580999984942E+03                2550                   10                    0                -1291                14293                   32
                 203              3138727         2.0200000000000017E+01         4.2300000000000000E+02        -2.7958159999985128E+03                2550                   10                    0                -1291                14293                   32
                 204              3138921         2.0300000000000018E+01         4.2300000000000000E+02        -2.7964424999985208E+03                2550                   10                    0                -1291                14293                   32
                 205              3139081         2.0400000000000020E+01         4.2300000000000000E+02        -2.7970320999985206E+03                2550                   10                    0                -1291                14293                   32
                 206              3139228         2.0500000000000021E+01         4.2300000000000000E+02        -2.7964239999985070E+03                2550                    9                    0                -1291                14294                   32
                 207              3139398         2.0600000000000023E+01         4.2300000000000000E+02        -2.7990355999985013E+03                2550                   11                    0                -1291                14292                   32
                 208              3139584         2.0700000000000024E+01         4.2300000000000000E+02        -2.7986670999984954E+03                2550                   11                    0                -1291                14292                   32
                 209              3139774         2.0800000000000026E+01         4.2300000000000000E+02        -2.7990815999985052E+03                2550                   11                    0                -1291                14292                   32
                 210              3139973         2.0900000000000027E+01         4.2300000000000000E+02        -2.7978462999985040E+03                2550                   10                    0                -1291                14293                   32
                 211              3140146         2.1000000000000028E+01         4.2300000000000000E+02        -2.7959972999984925E+03                2550                    9                    0                -1291                14294                   32
                 212              3140347         2.1100000000000030E+01         4.2300000000000000E+02        -2.7958038999984706E+03                2550                    8                    0                -1291                14295                   32
                 213              3140501         2.1200000000000031E+01         4.2300000000000000E+02        -2.7954890999984827E+03                2550                    8                    0                -1291                14295                   32
                 214              3140689         2.1300000000000033E+01         4.2300000000000000E+02        -2.7962062999984882E+03                2550                    8                    0                -1291                14295                   32
                 215              3140999         2.1400000000000034E+01         4.2300000000000000E+02        -2.7986423999984904E+03                2554                    8                    0                -1293                14295                   32
                 216              3141193         2.1500000000000036E+01         4.2300000000000000E+02        -2.7981889999984955E+03                2554                    8                    0                -1293                14295                   32
                 217              3141388         2.1600000000000037E+01         4.2300000000000000E+02        -2.7991867999985043E+03                2554                    8                    0                -1293                14295                   32
