               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -1.2488369599999789E+04               12288                    0                    0                    0                    0                    0
                   2             12522541         1.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000005525E+04                   0                18431                    0                    0               -30719                12288
                   3             12531307         2.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                   4             12540256         3.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                   5             12542136         4.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                   6             12543962         5.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000005525E+04                   0                18431                    0                    0               -30719                12288
                   7             12545855         6.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000005525E+04                   0                18431                    0                    0               -30719                12288
                   8             12547654         7.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                   9             12549466         8.0000000000000000E+02         4.2300000000000000E+02        -2.7700296000005525E+04                   0                18430                    0                    0               -30718                12288
                  10             12551358         9.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                  11             12553031         1.0000000000000000E+03         4.2300000000000000E+02        -2.7701796000005525E+04                   0                18431                    0                    0               -30719                12288
                  12             12554758         1.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                  13             12556508         1.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                  14             12558302         1.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                  15             12560012         1.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                  16             12561825         1.5000000000000000E+03         4.2300000000000000E+02        -2.7701796000005525E+04                   0                18431                    0                    0               -30719                12288
                  17             12562352         1.6000000000000000E+03         4.2300000000000000E+02        -2.7700296000005525E+04                   0                18430                    0                    0               -30718                12288
                  18             12562733         1.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                  19             12563089         1.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                  20             12563438         1.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                  21             12563838         2.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                  22             12564281         2.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                  23             12564621         2.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
                  24             12565036         2.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000005525E+04                   0                18432                    0                    0               -30720                12288
