               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -2.7389828999999295E+03                2048                 4096                    0                    0                    0                    0
                   2              1004758         1.0000000000000001E-01         4.2300000000000000E+02        -3.0872671999994432E+03                2065                  561                    0                  -14                 3524                   11
                   3              1093561         2.0000000000000001E-01         4.2300000000000000E+02        -2.9710310999993271E+03                2093                  449                    0                  -29                 3634                   13
                   4              1154231         3.0000000000000004E-01         4.2300000000000000E+02        -2.9165675999992650E+03                2133                  377                    0                  -49                 3706                   13
                   5              1207433         4.0000000000000002E-01         4.2300000000000000E+02        -2.8797268999992034E+03                2157                  329                    0                  -61                 3754                   13
                   6              1242492         5.0000000000000000E-01         4.2300000000000000E+02        -2.8479037999991788E+03                2199                  278                    0                  -82                 3805                   13
                   7              1279257         5.9999999999999998E-01         4.2300000000000000E+02        -2.8216904999990879E+03                2220                  241                    0                  -93                 3841                   14
                   8              1300792         6.9999999999999996E-01         4.2300000000000000E+02        -2.8162932999990644E+03                2232                  226                    0                  -99                 3856                   14
                   9              1307899         7.9999999999999993E-01         4.2300000000000000E+02        -2.7960545999990663E+03                2240                  207                    0                 -103                 3875                   14
                  10              1315555         8.9999999999999991E-01         4.2300000000000000E+02        -2.7988174999990597E+03                2252                  200                    0                 -109                 3882                   14
                  11              1321973         9.9999999999999989E-01         4.2300000000000000E+02        -2.7832318999990753E+03                2262                  184                    0                 -114                 3898                   14
                  12              1327517         1.0999999999999999E+00         4.2300000000000000E+02        -2.7753221999990442E+03                2268                  173                    0                 -117                 3909                   14
                  13              1333380         1.2000000000000000E+00         4.2300000000000000E+02        -2.7728202999990617E+03                2276                  168                    0                 -121                 3914                   14
                  14              1337885         1.3000000000000000E+00         4.2300000000000000E+02        -2.7637570999990376E+03                2280                  157                    0                 -123                 3925                   14
                  15              1342857         1.4000000000000001E+00         4.2300000000000000E+02        -2.7562574999990115E+03                2292                  144                    0                 -129                 3938                   14
                  16              1346996         1.5000000000000002E+00         4.2300000000000000E+02        -2.7550118999990063E+03                2306                  132                    0                 -136                 3950                   14
                  17              1352003         1.6000000000000003E+00         4.2300000000000000E+02        -2.7541093999989953E+03                2315                  126                    0                 -141                 3955                   15
                  18              1356437         1.7000000000000004E+00         4.2300000000000000E+02        -2.7411977999989895E+03                2321                  113                    0                 -144                 3968                   15
                  19              1360690         1.8000000000000005E+00         4.2300000000000000E+02        -2.7448953999989944E+03                2329                  110                    0                 -148                 3971                   15
                  20              1365149         1.9000000000000006E+00         4.2300000000000000E+02        -2.7344095999989795E+03                2337                   98                    0                 -152                 3983                   15
                  21              1369713         2.0000000000000004E+00         4.2300000000000000E+02        -2.7423248999989632E+03                2343                   98                    0                 -155                 3983                   15
                  22              1373886         2.1000000000000005E+00         4.2300000000000000E+02        -2.7319753999989539E+03                2350                   86                    0                 -159                 3994                   16
                  23              1378649         2.2000000000000006E+00         4.2300000000000000E+02        -2.7332822999989517E+03                2360                   80                    0                 -164                 4000                   16
                  24              1382961         2.3000000000000007E+00         4.2300000000000000E+02        -2.7282774999989388E+03                2366                   73                    0                 -167                 4007                   16
                  25              1387070         2.4000000000000008E+00         4.2300000000000000E+02        -2.7277000999989464E+03                2372                   70                    0                 -170                 4010                   16
                  26              1389611         2.5000000000000009E+00         4.2300000000000000E+02        -2.7283842999989442E+03                2371                   70                    0                 -170                 4009                   17
                  27              1392721         2.6000000000000010E+00         4.2300000000000000E+02        -2.7208907999989369E+03                2379                   60                    0                 -174                 4019                   17
                  28              1395389         2.7000000000000011E+00         4.2300000000000000E+02        -2.7243681999989503E+03                2383                   60                    0                 -176                 4019                   17
                  29              1399329         2.8000000000000012E+00         4.2300000000000000E+02        -2.7251607999989442E+03                2391                   56                    0                 -180                 4023                   17
                  30              1402101         2.9000000000000012E+00         4.2300000000000000E+02        -2.7374190999989246E+03                2392                   62                    0                 -181                 4016                   18
                  31              1404722         3.0000000000000013E+00         4.2300000000000000E+02        -2.7323060999988884E+03                2398                   56                    0                 -184                 4022                   18
                  32              1407244         3.1000000000000014E+00         4.2300000000000000E+02        -2.7386937999988581E+03                2398                   58                    0                 -184                 4020                   18
                  33              1409621         3.2000000000000015E+00         4.2300000000000000E+02        -2.7355527999988753E+03                2398                   55                    0                 -184                 4023                   18
                  34              1411519         3.3000000000000016E+00         4.2300000000000000E+02        -2.7368073999989169E+03                2400                   56                    0                 -185                 4022                   18
                  35              1413461         3.4000000000000017E+00         4.2300000000000000E+02        -2.7334223999989085E+03                2400                   53                    0                 -185                 4025                   18
                  36              1415224         3.5000000000000018E+00         4.2300000000000000E+02        -2.7386349999988934E+03                2402                   55                    0                 -186                 4023                   18
                  37              1416979         3.6000000000000019E+00         4.2300000000000000E+02        -2.7440169999989098E+03                2408                   55                    0                 -189                 4023                   18
                  38              1418942         3.7000000000000020E+00         4.2300000000000000E+02        -2.7498815999988801E+03                2412                   57                    0                 -191                 4021                   18
                  39              1420998         3.8000000000000020E+00         4.2300000000000000E+02        -2.7454909999988977E+03                2414                   52                    0                 -192                 4026                   18
                  40              1423076         3.9000000000000021E+00         4.2300000000000000E+02        -2.7497350999989076E+03                2420                   52                    0                 -195                 4026                   18
                  41              1424738         4.0000000000000018E+00         4.2300000000000000E+02        -2.7479235999989173E+03                2422                   50                    0                 -196                 4028                   18
                  42              1426477         4.1000000000000014E+00         4.2300000000000000E+02        -2.7489129999989013E+03                2424                   49                    0                 -197                 4029                   18
                  43              1428239         4.2000000000000011E+00         4.2300000000000000E+02        -2.7450031999988973E+03                2424                   46                    0                 -197                 4032                   18
                  44              1429892         4.3000000000000007E+00         4.2300000000000000E+02        -2.7531171999988701E+03                2428                   48                    0                 -199                 4030                   18
                  45              1431024         4.4000000000000004E+00         4.2300000000000000E+02        -2.7487207999988823E+03                2428                   46                    0                 -199                 4032                   18
                  46              1432255         4.5000000000000000E+00         4.2300000000000000E+02        -2.7508150999988852E+03                2432                   47                    0                 -201                 4031                   18
                  47              1433425         4.5999999999999996E+00         4.2300000000000000E+02        -2.7484063999988780E+03                2434                   42                    0                 -202                 4036                   18
                  48              1434772         4.6999999999999993E+00         4.2300000000000000E+02        -2.7444631999988865E+03                2434                   40                    0                 -202                 4038                   18
                  49              1435775         4.7999999999999989E+00         4.2300000000000000E+02        -2.7492458999988748E+03                2438                   41                    0                 -204                 4037                   18
                  50              1436943         4.8999999999999986E+00         4.2300000000000000E+02        -2.7459042999988865E+03                2438                   39                    0                 -204                 4039                   18
                  51              1438534         4.9999999999999982E+00         4.2300000000000000E+02        -2.7535857999988930E+03                2446                   41                    0                 -208                 4037                   18
                  52              1439742         5.0999999999999979E+00         4.2300000000000000E+02        -2.7578266999988800E+03                2448                   42                    0                 -209                 4036                   18
                  53              1440786         5.1999999999999975E+00         4.2300000000000000E+02        -2.7644052999988512E+03                2450                   44                    0                 -210                 4034                   18
                  54              1441888         5.2999999999999972E+00         4.2300000000000000E+02        -2.7618194999988523E+03                2450                   43                    0                 -210                 4035                   18
                  55              1442944         5.3999999999999968E+00         4.2300000000000000E+02        -2.7612616999988863E+03                2454                   41                    0                 -212                 4037                   18
                  56              1443972         5.4999999999999964E+00         4.2300000000000000E+02        -2.7598396999988790E+03                2454                   40                    0                 -212                 4038                   18
                  57              1444990         5.5999999999999961E+00         4.2300000000000000E+02        -2.7555089999988891E+03                2454                   36                    0                 -212                 4042                   18
                  58              1446001         5.6999999999999957E+00         4.2300000000000000E+02        -2.7540455999988449E+03                2454                   35                    0                 -212                 4043                   18
                  59              1447064         5.7999999999999954E+00         4.2300000000000000E+02        -2.7511910999988495E+03                2458                   31                    0                 -214                 4047                   18
                  60              1448488         5.8999999999999950E+00         4.2300000000000000E+02        -2.7541540999988338E+03                2460                   32                    0                 -215                 4046                   18
                  61              1449375         5.9999999999999947E+00         4.2300000000000000E+02        -2.7551079999988565E+03                2460                   32                    0                 -215                 4046                   18
                  62              1450865         6.0999999999999943E+00         4.2300000000000000E+02        -2.7529665999988647E+03                2462                   29                    0                 -216                 4049                   18
                  63              1451815         6.1999999999999940E+00         4.2300000000000000E+02        -2.7557610999988692E+03                2462                   31                    0                 -216                 4047                   18
