               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  20               690657         1.9000000000000006E+00         4.2300000000000000E+02        -3.5270760999973008E+03                3957                    0                    0                   62                12273                   15
                  21               691170         2.0000000000000004E+00         4.2300000000000000E+02        -3.5278351999973015E+03                3957                    0                    0                   62                12273                   15
                  22               691678         2.1000000000000005E+00         4.2300000000000000E+02        -3.5283321999973004E+03                3957                    0                    0                   62                12273                   15
                  23               692178         2.2000000000000006E+00         4.2300000000000000E+02        -3.5301795999972906E+03                3957                    0                    0                   62                12273                   15
                  24               692651         2.3000000000000007E+00         4.2300000000000000E+02        -3.5306204999972856E+03                3957                    0                    0                   62                12273                   15
                  25               693066         2.4000000000000008E+00         4.2300000000000000E+02        -3.5314353999972795E+03                3957                    0                    0                   62                12273                   15
                  26               693456         2.5000000000000009E+00         4.2300000000000000E+02        -3.5305161999972570E+03                3957                    0                    0                   62                12273                   15
                  27               693909         2.6000000000000010E+00         4.2300000000000000E+02        -3.5303372999972803E+03                3957                    0                    0                   62                12273                   15
                  28               694338         2.7000000000000011E+00         4.2300000000000000E+02        -3.5300213999972630E+03                3957                    0                    0                   62                12273                   15
                  29               694758         2.8000000000000012E+00         4.2300000000000000E+02        -3.5301247999972697E+03                3957                    0                    0                   62                12273                   15
                  30               695228         2.9000000000000012E+00         4.2300000000000000E+02        -3.5294793999972853E+03                3957                    0                    0                   62                12273                   15
                  31               695722         3.0000000000000013E+00         4.2300000000000000E+02        -3.5312346999972892E+03                3957                    0                    0                   62                12273                   15
                  32               696170         3.1000000000000014E+00         4.2300000000000000E+02        -3.5321323999972797E+03                3957                    1                    0                   62                12272                   15
                  33               696648         3.2000000000000015E+00         4.2300000000000000E+02        -3.5320556999972846E+03                3957                    1                    0                   62                12272                   15
                  34               697129         3.3000000000000016E+00         4.2300000000000000E+02        -3.5324040999972999E+03                3957                    1                    0                   62                12272                   15
                  35               697615         3.4000000000000017E+00         4.2300000000000000E+02        -3.5315003999973005E+03                3957                    1                    0                   62                12272                   15
                  36               698100         3.5000000000000018E+00         4.2300000000000000E+02        -3.5311204999972933E+03                3957                    1                    0                   62                12272                   15
                  37               698614         3.6000000000000019E+00         4.2300000000000000E+02        -3.5313924999972751E+03                3957                    0                    0                   62                12273                   15
                  38               699065         3.7000000000000020E+00         4.2300000000000000E+02        -3.5312048999973072E+03                3957                    0                    0                   62                12273                   15
                  39               699514         3.8000000000000020E+00         4.2300000000000000E+02        -3.5317637999973085E+03                3956                    0                    0                   62                12272                   16
                  40               700085         3.9000000000000021E+00         4.2300000000000000E+02        -3.5298284999973034E+03                3956                    0                    0                   62                12272                   16
                  41               700665         4.0000000000000018E+00         4.2300000000000000E+02        -3.5285976999973100E+03                3954                    0                    0                   63                12272                   16
                  42               702128         4.1000000000000014E+00         4.2300000000000000E+02        -3.5268544999972860E+03                3954                    0                    0                   63                12272                   16
                  43               702738         4.2000000000000011E+00         4.2300000000000000E+02        -3.5271104999972845E+03                3952                    0                    0                   64                12272                   16
                  44               703214         4.3000000000000007E+00         4.2300000000000000E+02        -3.5270241999972550E+03                3952                    0                    0                   64                12272                   16
                  45               703721         4.4000000000000004E+00         4.2300000000000000E+02        -3.5271064999972536E+03                3952                    0                    0                   64                12272                   16
