               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  20              3710874         1.9000000000000006E+00         4.2300000000000000E+02        -5.9191534000007996E+03                4567                  597                    0                -1992                -2062                 3513
                  21              3855467         2.0000000000000004E+00         4.2300000000000000E+02        -5.9834070000008123E+03                4625                  598                    0                -2082                -2185                 3635
                  22              4004839         2.1000000000000005E+00         4.2300000000000000E+02        -6.0791012000008413E+03                4731                  584                    0                -2192                -2285                 3749
                  23              4149647         2.2000000000000006E+00         4.2300000000000000E+02        -6.2341568000008729E+03                4834                  611                    0                -2297                -2419                 3856
                  24              4278534         2.3000000000000007E+00         4.2300000000000000E+02        -6.2548344000008710E+03                4897                  583                    0                -2391                -2516                 3981
                  25              4400390         2.4000000000000008E+00         4.2300000000000000E+02        -6.2828010000008962E+03                4925                  577                    0                -2468                -2636                 4107
                  26              4525802         2.5000000000000009E+00         4.2300000000000000E+02        -6.3140146000008990E+03                4973                  565                    0                -2549                -2738                 4221
                  27              4654620         2.6000000000000010E+00         4.2300000000000000E+02        -6.3763864000009116E+03                5062                  544                    0                -2656                -2842                 4346
                  28              4781632         2.7000000000000011E+00         4.2300000000000000E+02        -6.4679420000009222E+03                5130                  557                    0                -2740                -2955                 4446
                  29              4930227         2.8000000000000012E+00         4.2300000000000000E+02        -6.4801726000009348E+03                5193                  520                    0                -2843                -3061                 4589
                  30              5091041         2.9000000000000012E+00         4.2300000000000000E+02        -6.5310260000009621E+03                5255                  506                    0                -2938                -3175                 4717
                  31              5230359         3.0000000000000013E+00         4.2300000000000000E+02        -6.5364136000009639E+03                5303                  477                    0                -3023                -3268                 4839
                  32              5347280         3.1000000000000014E+00         4.2300000000000000E+02        -6.5914966000009863E+03                5353                  475                    0                -3108                -3386                 4959
                  33              5475008         3.2000000000000015E+00         4.2300000000000000E+02        -6.5936764000009935E+03                5387                  452                    0                -3185                -3483                 5079
                  34              5595731         3.3000000000000016E+00         4.2300000000000000E+02        -6.6163462000010049E+03                5416                  445                    0                -3252                -3581                 5184
                  35              5714159         3.4000000000000017E+00         4.2300000000000000E+02        -6.6589436000010073E+03                5468                  438                    0                -3332                -3682                 5292
                  36              5843390         3.5000000000000018E+00         4.2300000000000000E+02        -6.6887754000010164E+03                5502                  433                    0                -3404                -3787                 5402
                  37              5981367         3.6000000000000019E+00         4.2300000000000000E+02        -6.7892262000010251E+03                5581                  445                    0                -3489                -3890                 5493
                  38              6119934         3.7000000000000020E+00         4.2300000000000000E+02        -6.8268152000010377E+03                5611                  447                    0                -3556                -3996                 5597
                  39              6225778         3.8000000000000020E+00         4.2300000000000000E+02        -6.8731348000010421E+03                5669                  438                    0                -3639                -4095                 5705
                  40              6348475         3.9000000000000021E+00         4.2300000000000000E+02        -6.9191222000010584E+03                5721                  430                    0                -3721                -4199                 5817
                  41              6446436         4.0000000000000018E+00         4.2300000000000000E+02        -6.9514284000010857E+03                5772                  411                    0                -3806                -4299                 5936
                  42              6578737         4.1000000000000014E+00         4.2300000000000000E+02        -6.9818890000010724E+03                5795                  419                    0                -3867                -4406                 6035
                  43              6689931         4.2000000000000011E+00         4.2300000000000000E+02        -7.0211888000010886E+03                5824                  422                    0                -3935                -4516                 6142
                  44              6798018         4.3000000000000007E+00         4.2300000000000000E+02        -7.0443354000010968E+03                5877                  400                    0                -4013                -4597                 6245
                  45              6912902         4.4000000000000004E+00         4.2300000000000000E+02        -7.0963662000011045E+03                5941                  390                    0                -4091                -4679                 6337
                  46              7027155         4.5000000000000000E+00         4.2300000000000000E+02        -7.0998818000011115E+03                5954                  382                    0                -4145                -4766                 6432
                  47              7132851         4.5999999999999996E+00         4.2300000000000000E+02        -7.0870204000011090E+03                5957                  372                    0                -4198                -4859                 6535
                  48              7251125         4.6999999999999993E+00         4.2300000000000000E+02        -7.1140004000011113E+03                5992                  366                    0                -4273                -4968                 6650
                  49              7369945         4.7999999999999989E+00         4.2300000000000000E+02        -7.2005340000011247E+03                6060                  375                    0                -4353                -5069                 6742
                  50              7489172         4.8999999999999986E+00         4.2300000000000000E+02        -7.2504384000011396E+03                6097                  380                    0                -4419                -5169                 6837
                  51              7603966         4.9999999999999982E+00         4.2300000000000000E+02        -7.2740742000011523E+03                6131                  370                    0                -4487                -5261                 6939
                  52              7718537         5.0999999999999979E+00         4.2300000000000000E+02        -7.3062286000011536E+03                6173                  363                    0                -4561                -5360                 7045
                  53              7837369         5.1999999999999975E+00         4.2300000000000000E+02        -7.3902766000011743E+03                6233                  374                    0                -4636                -5461                 7135
                  54              7960326         5.2999999999999972E+00         4.2300000000000000E+02        -7.3727346000011585E+03                6233                  366                    0                -4687                -5555                 7237
                  55              8071345         5.3999999999999968E+00         4.2300000000000000E+02        -7.4063364000011725E+03                6272                  359                    0                -4752                -5639                 7328
                  56              8209537         5.4999999999999964E+00         4.2300000000000000E+02        -7.3958406000011810E+03                6278                  346                    0                -4812                -5740                 7442
                  57              8339730         5.5999999999999961E+00         4.2300000000000000E+02        -7.4557726000011771E+03                6333                  350                    0                -4887                -5839                 7537
                  58              8451918         5.6999999999999957E+00         4.2300000000000000E+02        -7.4640708000011937E+03                6334                  351                    0                -4937                -5939                 7636
                  59              8562018         5.7999999999999954E+00         4.2300000000000000E+02        -7.4706826000011824E+03                6343                  352                    0                -4990                -6037                 7733
                  60              8689088         5.8999999999999950E+00         4.2300000000000000E+02        -7.4709876000011891E+03                6338                  354                    0                -5038                -6140                 7834
                  61              8795151         5.9999999999999947E+00         4.2300000000000000E+02        -7.5023510000011911E+03                6370                  353                    0                -5097                -6225                 7920
                  62              8890043         6.0999999999999943E+00         4.2300000000000000E+02        -7.5643436000011916E+03                6433                  352                    0                -5170                -6307                 8003
                  63              8993789         6.1999999999999940E+00         4.2300000000000000E+02        -7.6104584000012101E+03                6462                  359                    0                -5236                -6417                 8106
                  64              9104703         6.2999999999999936E+00         4.2300000000000000E+02        -7.5797110000012053E+03                6445                  351                    0                -5278                -6510                 8207
                  65              9217052         6.3999999999999932E+00         4.2300000000000000E+02        -7.5901194000012047E+03                6472                  340                    0                -5340                -6596                 8304
                  66              9330167         6.4999999999999929E+00         4.2300000000000000E+02        -7.6293926000012152E+03                6488                  353                    0                -5386                -6685                 8380
                  67              9459558         6.5999999999999925E+00         4.2300000000000000E+02        -7.6553962000012207E+03                6506                  357                    0                -5449                -6797                 8488
                  68              9572287         6.6999999999999922E+00         4.2300000000000000E+02        -7.6755402000012264E+03                6536                  349                    0                -5513                -6887                 8586
                  69              9689892         6.7999999999999918E+00         4.2300000000000000E+02        -7.6760964000012191E+03                6557                  337                    0                -5569                -6966                 8677
                  70              9808629         6.8999999999999915E+00         4.2300000000000000E+02        -7.6932904000012095E+03                6567                  344                    0                -5623                -7071                 8775
                  71              9927851         6.9999999999999911E+00         4.2300000000000000E+02        -7.6801390000012107E+03                6555                  343                    0                -5669                -7174                 8879
                  72             10055777         7.0999999999999908E+00         4.2300000000000000E+02        -7.6657936000012151E+03                6578                  317                    0                -5736                -7259                 8990
                  73             10155548         7.1999999999999904E+00         4.2300000000000000E+02        -7.7147636000012217E+03                6608                  328                    0                -5784                -7336                 9056
                  74             10257371         7.2999999999999901E+00         4.2300000000000000E+02        -7.7295134000012322E+03                6622                  326                    0                -5834                -7420                 9142
                  75             10360539         7.3999999999999897E+00         4.2300000000000000E+02        -7.7494390000012445E+03                6645                  321                    0                -5892                -7508                 9235
                  76             10477639         7.4999999999999893E+00         4.2300000000000000E+02        -7.8027894000012420E+03                6687                  329                    0                -5953                -7596                 9315
                  77             10596905         7.5999999999999890E+00         4.2300000000000000E+02        -7.8224620000012592E+03                6720                  316                    0                -6021                -7686                 9418
                  78             10700466         7.6999999999999886E+00         4.2300000000000000E+02        -7.8056212000012511E+03                6721                  306                    0                -6074                -7781                 9523
                  79             10814518         7.7999999999999883E+00         4.2300000000000000E+02        -7.8404076000012628E+03                6753                  305                    0                -6137                -7874                 9617
                  80             10934496         7.8999999999999879E+00         4.2300000000000000E+02        -7.8922462000012620E+03                6781                  321                    0                -6191                -7970                 9697
                  81             11058963         7.9999999999999876E+00         4.2300000000000000E+02        -7.9607984000012702E+03                6812                  344                    0                -6247                -8074                 9778
                  82             11167965         8.0999999999999872E+00         4.2300000000000000E+02        -7.9586386000012753E+03                6823                  334                    0                -6301                -8161                 9875
                  83             11283717         8.1999999999999869E+00         4.2300000000000000E+02        -7.9482686000012800E+03                6823                  326                    0                -6350                -8251                 9973
                  84             11407538         8.2999999999999865E+00         4.2300000000000000E+02        -7.9143728000012788E+03                6824                  303                    0                -6406                -8339                10084
                  85             11516918         8.3999999999999861E+00         4.2300000000000000E+02        -7.8919880000012763E+03                6825                  288                    0                -6452                -8415                10175
                  86             11623612         8.4999999999999858E+00         4.2300000000000000E+02        -7.9377008000012793E+03                6859                  295                    0                -6504                -8492                10245
                  87             11707112         8.5999999999999854E+00         4.2300000000000000E+02        -7.9495632000012847E+03                6851                  307                    0                -6537                -8578                10319
                  88             11843726         8.6999999999999851E+00         4.2300000000000000E+02        -7.9832032000012850E+03                6856                  326                    0                -6583                -8684                10406
                  89             11954942         8.7999999999999847E+00         4.2300000000000000E+02        -7.9949458000012783E+03                6879                  320                    0                -6639                -8767                10495
                  90             12042105         8.8999999999999844E+00         4.2300000000000000E+02        -8.0016216000012801E+03                6888                  318                    0                -6694                -8866                10596
                  91             12173084         8.9999999999999840E+00         4.2300000000000000E+02        -7.9700304000012857E+03                6877                  303                    0                -6739                -8952                10697
                  92             12287993         9.0999999999999837E+00         4.2300000000000000E+02        -8.0179148000012819E+03                6914                  311                    0                -6802                -9049                10786
                  93             12391010         9.1999999999999833E+00         4.2300000000000000E+02        -8.0152134000012984E+03                6922                  300                    0                -6853                -9132                10880
                  94             12492216         9.2999999999999829E+00         4.2300000000000000E+02        -8.0137330000012898E+03                6925                  299                    0                -6896                -9214                10963
                  95             12595274         9.3999999999999826E+00         4.2300000000000000E+02        -8.0852352000013134E+03                6976                  307                    0                -6963                -9305                11046
                  96             12691466         9.4999999999999822E+00         4.2300000000000000E+02        -8.1011250000012969E+03                7005                  302                    0                -7020                -9385                11131
                  97             12796347         9.5999999999999819E+00         4.2300000000000000E+02        -8.1189612000013176E+03                7026                  295                    0                -7074                -9465                11218
                  98             12904031         9.6999999999999815E+00         4.2300000000000000E+02        -8.1248730000013111E+03                7035                  294                    1                -7122                -9549                11303
                  99             13023097         9.7999999999999812E+00         4.2300000000000000E+02        -8.1635780000013146E+03                7055                  306                    0                -7176                -9651                11393
                 100             13143368         9.8999999999999808E+00         4.2300000000000000E+02        -8.1857128000013527E+03                7049                  321                    0                -7217                -9754                11481
                 101             13260078         9.9999999999999805E+00         4.2300000000000000E+02        -8.1857696000013084E+03                7058                  316                    0                -7273                -9852                11584
                 102             13373444         1.0099999999999980E+01         4.2300000000000000E+02        -8.1664016000012916E+03                7058                  307                    0                -7325                -9947                11688
                 103             13489479         1.0199999999999980E+01         4.2300000000000000E+02        -8.1305212000013007E+03                7046                  289                    0                -7369               -10029                11788
                 104             13583713         1.0299999999999979E+01         4.2300000000000000E+02        -8.1611878000013066E+03                7064                  296                    0                -7418               -10116                11868
                 105             13682924         1.0399999999999979E+01         4.2300000000000000E+02        -8.1668456000012957E+03                7063                  303                    0                -7460               -10208                11953
                 106             13808666         1.0499999999999979E+01         4.2300000000000000E+02        -8.1694242000012919E+03                7046                  317                    0                -7502               -10323                12054
                 107             13927396         1.0599999999999978E+01         4.2300000000000000E+02        -8.1703530000012761E+03                7045                  319                    0                -7546               -10414                12143
                 108             14041759         1.0699999999999978E+01         4.2300000000000000E+02        -8.1789292000012356E+03                7066                  308                    0                -7606               -10502                12242
                 109             14153591         1.0799999999999978E+01         4.2300000000000000E+02        -8.1937134000011738E+03                7082                  305                    0                -7654               -10579                12322
                 110             14247738         1.0899999999999977E+01         4.2300000000000000E+02        -8.2341906000011750E+03                7113                  312                    0                -7706               -10659                12395
                 111             14339641         1.0999999999999977E+01         4.2300000000000000E+02        -8.2495602000011877E+03                7106                  328                    0                -7747               -10764                12484
                 112             14451083         1.1099999999999977E+01         4.2300000000000000E+02        -8.2502312000011370E+03                7111                  321                    0                -7794               -10846                12573
                 113             14564137         1.1199999999999976E+01         4.2300000000000000E+02        -8.2200206000011367E+03                7093                  313                    0                -7836               -10940                12675
                 114             14695855         1.1299999999999976E+01         4.2300000000000000E+02        -8.1822236000011562E+03                7068                  307                    0                -7875               -11037                12778
                 115             14826760         1.1399999999999975E+01         4.2300000000000000E+02        -8.1973010000011545E+03                7065                  319                    1                -7917               -11134                12863
                 116             14937224         1.1499999999999975E+01         4.2300000000000000E+02        -8.2027030000011637E+03                7070                  318                    0                -7963               -11222                12952
                 117             15072137         1.1599999999999975E+01         4.2300000000000000E+02        -8.2250406000012354E+03                7068                  340                    0                -8005               -11330                13038
                 118             15202611         1.1699999999999974E+01         4.2300000000000000E+02        -8.1900814000012533E+03                7047                  327                    0                -8051               -11430                13151
                 119             15314333         1.1799999999999974E+01         4.2300000000000000E+02        -8.1150690000012119E+03                7010                  307                    0                -8085               -11515                13256
                 120             15442845         1.1899999999999974E+01         4.2300000000000000E+02        -8.1063812000012358E+03                6996                  305                    0                -8127               -11611                13354
                 121             15556433         1.1999999999999973E+01         4.2300000000000000E+02        -8.0891456000012295E+03                6993                  297                    0                -8172               -11696                13447
                 122             15687263         1.2099999999999973E+01         4.2300000000000000E+02        -8.0859904000012220E+03                6982                  304                    0                -8212               -11794                13538
                 123             15811840         1.2199999999999973E+01         4.2300000000000000E+02        -8.0925270000012233E+03                7000                  296                    0                -8267               -11878                13630
                 124             15948436         1.2299999999999972E+01         4.2300000000000000E+02        -8.0800648000012307E+03                6994                  290                    0                -8314               -11972                13730
                 125             16057011         1.2399999999999972E+01         4.2300000000000000E+02        -8.0941554000012220E+03                7017                  286                    0                -8367               -12051                13813
                 126             16174790         1.2499999999999972E+01         4.2300000000000000E+02        -8.1289974000012298E+03                7037                  294                    0                -8418               -12141                13895
                 127             16286112         1.2599999999999971E+01         4.2300000000000000E+02        -8.1217620000012203E+03                7060                  276                    0                -8480               -12224                13996
                 128             16403274         1.2699999999999971E+01         4.2300000000000000E+02        -8.1719566000012346E+03                7093                  284                    0                -8542               -12323                14087
                 129             16526295         1.2799999999999971E+01         4.2300000000000000E+02        -8.1866706000012173E+03                7103                  285                    0                -8588               -12406                14169
                 130             16627546         1.2899999999999970E+01         4.2300000000000000E+02        -8.1875966000012068E+03                7098                  291                    0                -8629               -12499                14256
                 131             16752636         1.2999999999999970E+01         4.2300000000000000E+02        -8.2332274000012367E+03                7112                  311                    0                -8675               -12597                14334
                 132             16879078         1.3099999999999969E+01         4.2300000000000000E+02        -8.1850708000012346E+03                7099                  290                    0                -8718               -12675                14433
                 133             17008337         1.3199999999999969E+01         4.2300000000000000E+02        -8.2079368000012819E+03                7109                  296                    0                -8768               -12771                14523
                 134             17135854         1.3299999999999969E+01         4.2300000000000000E+02        -8.2097790000012228E+03                7110                  294                    0                -8817               -12866                14620
                 135             17246453         1.3399999999999968E+01         4.2300000000000000E+02        -8.2546502000012333E+03                7131                  311                    0                -8865               -12958                14695
                 136             17360806         1.3499999999999968E+01         4.2300000000000000E+02        -8.2795290000011992E+03                7150                  312                    0                -8919               -13048                14784
                 137             17473741         1.3599999999999968E+01         4.2300000000000000E+02        -8.2863782000012070E+03                7171                  303                    0                -8974               -13128                14873
                 138             17577433         1.3699999999999967E+01         4.2300000000000000E+02        -8.2740390000012121E+03                7155                  306                    0                -9015               -13229                14971
                 139             17704705         1.3799999999999967E+01         4.2300000000000000E+02        -8.2072108000012213E+03                7139                  273                    0                -9056               -13294                15069
                 140             17818567         1.3899999999999967E+01         4.2300000000000000E+02        -8.2422824000012934E+03                7157                  290                    0                -9104               -13389                15147
                 141             17934365         1.3999999999999966E+01         4.2300000000000000E+02        -8.2110144000012897E+03                7142                  279                    0                -9142               -13469                15238
                 142             18042114         1.4099999999999966E+01         4.2300000000000000E+02        -8.2531808000012043E+03                7169                  282                    0                -9197               -13555                15321
                 143             18137018         1.4199999999999966E+01         4.2300000000000000E+02        -8.3092398000012108E+03                7194                  303                    0                -9245               -13647                15392
                 144             18248832         1.4299999999999965E+01         4.2300000000000000E+02        -8.3504154000012168E+03                7222                  312                    0                -9298               -13734                15470
                 145             18373432         1.4399999999999965E+01         4.2300000000000000E+02        -8.2957320000011914E+03                7205                  285                    0                -9342               -13812                15575
                 146             18483034         1.4499999999999964E+01         4.2300000000000000E+02        -8.2551970000012552E+03                7180                  280                    0                -9376               -13900                15668
                 147             18587295         1.4599999999999964E+01         4.2300000000000000E+02        -8.3019928000012242E+03                7184                  306                    0                -9415               -14000                15742
                 148             18705887         1.4699999999999964E+01         4.2300000000000000E+02        -8.2652750000011947E+03                7165                  292                    0                -9457               -14089                15845
                 149             18830321         1.4799999999999963E+01         4.2300000000000000E+02        -8.2718524000012239E+03                7172                  294                    0                -9505               -14180                15934
                 150             18953744         1.4899999999999963E+01         4.2300000000000000E+02        -8.2421532000012285E+03                7161                  282                    0                -9547               -14263                16029
                 151             19047987         1.4999999999999963E+01         4.2300000000000000E+02        -8.2033508000012534E+03                7144                  267                    0                -9584               -14339                16120
                 152             19163425         1.5099999999999962E+01         4.2300000000000000E+02        -8.2212118000012451E+03                7134                  285                    0                -9620               -14439                16202
                 153             19280351         1.5199999999999962E+01         4.2300000000000000E+02        -8.2622996000012881E+03                7153                  303                    0                -9667               -14532                16277
                 154             19399977         1.5299999999999962E+01         4.2300000000000000E+02        -8.2262430000012646E+03                7125                  296                    0                -9698               -14615                16367
                 155             19515708         1.5399999999999961E+01         4.2300000000000000E+02        -8.2312094000012621E+03                7137                  291                    0                -9750               -14702                16459
                 156             19625133         1.5499999999999961E+01         4.2300000000000000E+02        -8.1982770000012715E+03                7120                  281                    0                -9791               -14791                16558
                 157             19718752         1.5599999999999961E+01         4.2300000000000000E+02        -8.2351366000012986E+03                7153                  285                    0                -9846               -14872                16635
                 158             19815171         1.5699999999999960E+01         4.2300000000000000E+02        -8.2654414000012894E+03                7167                  295                    0                -9898               -14972                16725
                 159             19946191         1.5799999999999960E+01         4.2300000000000000E+02        -8.2769882000012894E+03                7171                  300                    0                -9942               -15061                16809
                 160             20081073         1.5899999999999959E+01         4.2300000000000000E+02        -8.2726022000012945E+03                7151                  311                    0                -9984               -15176                16913
                 161             20227067         1.5999999999999959E+01         4.2300000000000000E+02        -8.2178520000013232E+03                7130                  291                    0               -10029               -15267                17024
                 162             20352644         1.6099999999999959E+01         4.2300000000000000E+02        -8.2090776000013975E+03                7128                  284                    0               -10078               -15360                17124
                 163             20465838         1.6199999999999960E+01         4.2300000000000000E+02        -8.2546184000013709E+03                7152                  296                    0               -10130               -15452                17204
                 164             20583790         1.6299999999999962E+01         4.2300000000000000E+02        -8.2519696000013610E+03                7163                  286                    0               -10184               -15539                17301
                 165             20710949         1.6399999999999963E+01         4.2300000000000000E+02        -8.2654604000013496E+03                7172                  288                    0               -10231               -15626                17386
                 166             20837618         1.6499999999999964E+01         4.2300000000000000E+02        -8.2373180000013672E+03                7170                  272                    0               -10281               -15712                17488
                 167             20967276         1.6599999999999966E+01         4.2300000000000000E+02        -8.2798786000013552E+03                7178                  294                    0               -10322               -15808                17562
                 168             21093076         1.6699999999999967E+01         4.2300000000000000E+02        -8.2667484000013574E+03                7152                  303                    0               -10361               -15921                17666
                 169             21210078         1.6799999999999969E+01         4.2300000000000000E+02        -8.2966618000013968E+03                7164                  318                    0               -10415               -16032                17762
                 170             21307288         1.6899999999999970E+01         4.2300000000000000E+02        -8.3321588000013435E+03                7169                  334                    0               -10455               -16123                17837
                 171             21416455         1.6999999999999972E+01         4.2300000000000000E+02        -8.2437870000013954E+03                7125                  309                    0               -10488               -16208                17947
                 172             21524471         1.7099999999999973E+01         4.2300000000000000E+02        -8.2852276000014099E+03                7138                  329                    0               -10538               -16315                18034
                 173             21642040         1.7199999999999974E+01         4.2300000000000000E+02        -8.2318798000013940E+03                7119                  305                    0               -10581               -16396                18139
                 174             21786395         1.7299999999999976E+01         4.2300000000000000E+02        -8.2142374000014115E+03                7117                  296                    0               -10623               -16473                18225
                 175             21889943         1.7399999999999977E+01         4.2300000000000000E+02        -8.2064872000013602E+03                7131                  279                    0               -10672               -16540                18309
                 176             21994548         1.7499999999999979E+01         4.2300000000000000E+02        -8.2285234000013570E+03                7142                  286                    0               -10719               -16630                18392
                 177             22112212         1.7599999999999980E+01         4.2300000000000000E+02        -8.2422684000013614E+03                7162                  282                    0               -10775               -16718                18484
                 178             22252301         1.7699999999999982E+01         4.2300000000000000E+02        -8.2789892000013642E+03                7166                  304                    0               -10824               -16834                18578
                 179             22372565         1.7799999999999983E+01         4.2300000000000000E+02        -8.2681646000013588E+03                7168                  295                    0               -10877               -16929                18682
                 180             22488010         1.7899999999999984E+01         4.2300000000000000E+02        -8.2463168000013429E+03                7149                  292                    0               -10916               -17023                18779
                 181             22600072         1.7999999999999986E+01         4.2300000000000000E+02        -8.2338040000013461E+03                7140                  290                    0               -10958               -17114                18872
                 182             22717624         1.8099999999999987E+01         4.2300000000000000E+02        -8.3007788000013752E+03                7174                  314                    0               -11010               -17208                18942
                 183             22822075         1.8199999999999989E+01         4.2300000000000000E+02        -8.2769686000013480E+03                7168                  300                    0               -11053               -17286                19034
                 184             22932938         1.8299999999999990E+01         4.2300000000000000E+02        -8.2675470000013684E+03                7170                  294                    0               -11101               -17374                19128
                 185             23043008         1.8399999999999991E+01         4.2300000000000000E+02        -8.2968474000013721E+03                7152                  326                    0               -11130               -17482                19204
                 186             23166829         1.8499999999999993E+01         4.2300000000000000E+02        -8.2462368000013994E+03                7129                  310                    0               -11175               -17579                19317
                 187             23268713         1.8599999999999994E+01         4.2300000000000000E+02        -8.2292598000013986E+03                7124                  302                    0               -11216               -17658                19404
                 188             23388259         1.8699999999999996E+01         4.2300000000000000E+02        -8.2147782000013922E+03                7141                  278                    0               -11270               -17725                19495
                 189             23482641         1.8799999999999997E+01         4.2300000000000000E+02        -8.2207872000014140E+03                7151                  277                    0               -11315               -17804                19575
                 190             23598873         1.8899999999999999E+01         4.2300000000000000E+02        -8.2193274000013753E+03                7142                  279                    0               -11353               -17891                19660
                 191             23709143         1.9000000000000000E+01         4.2300000000000000E+02        -8.2492386000013630E+03                7173                  277                    0               -11407               -17966                19737
                 192             23822758         1.9100000000000001E+01         4.2300000000000000E+02        -8.3118626000013228E+03                7193                  302                    0               -11459               -18075                19821
                 193             23953086         1.9200000000000003E+01         4.2300000000000000E+02        -8.2763110000014149E+03                7160                  308                    0               -11486               -18168                19908
                 194             24053021         1.9300000000000004E+01         4.2300000000000000E+02        -8.2836108000014283E+03                7154                  318                    0               -11530               -18272                20002
                 195             24194416         1.9400000000000006E+01         4.2300000000000000E+02        -8.2854082000013786E+03                7141                  324                    0               -11570               -18371                20095
                 196             24314042         1.9500000000000007E+01         4.2300000000000000E+02        -8.2722686000013800E+03                7143                  314                    0               -11620               -18459                20193
                 197             24441352         1.9600000000000009E+01         4.2300000000000000E+02        -8.2772920000013801E+03                7145                  316                    0               -11669               -18557                20289
                 198             24556779         1.9700000000000010E+01         4.2300000000000000E+02        -8.2834684000013658E+03                7142                  321                    0               -11710               -18647                20374
                 199             24674744         1.9800000000000011E+01         4.2300000000000000E+02        -8.2909360000014240E+03                7140                  332                    0               -11751               -18742                20458
                 200             24817161         1.9900000000000013E+01         4.2300000000000000E+02        -8.2368998000013471E+03                7119                  304                    0               -11799               -18831                20575
                 201             24947200         2.0000000000000014E+01         4.2300000000000000E+02        -8.2076234000014720E+03                7102                  306                    0               -11838               -18928                20670
                 202             25070770         2.0100000000000016E+01         4.2300000000000000E+02        -8.2009560000014753E+03                7105                  296                    0               -11886               -19011                20763
                 203             25178248         2.0200000000000017E+01         4.2300000000000000E+02        -8.2113436000014353E+03                7108                  299                    0               -11934               -19107                20856
                 204             25284748         2.0300000000000018E+01         4.2300000000000000E+02        -8.1962436000014968E+03                7123                  283                    0               -11987               -19182                20947
                 205             25394018         2.0400000000000020E+01         4.2300000000000000E+02        -8.2464412000014308E+03                7141                  299                    0               -12035               -19276                21025
                 206             25504385         2.0500000000000021E+01         4.2300000000000000E+02        -8.2070424000014391E+03                7112                  293                    0               -12068               -19365                21120
                 207             25617081         2.0600000000000023E+01         4.2300000000000000E+02        -8.1734728000015575E+03                7094                  282                    0               -12110               -19456                21222
                 208             25732562         2.0700000000000024E+01         4.2300000000000000E+02        -8.2509038000015171E+03                7154                  295                    0               -12180               -19549                21302
                 209             25843949         2.0800000000000026E+01         4.2300000000000000E+02        -8.2588674000015308E+03                7162                  296                    0               -12225               -19632                21384
                 210             25942217         2.0900000000000027E+01         4.2300000000000000E+02        -8.2610328000015124E+03                7159                  298                    0               -12266               -19719                21469
                 211             26053427         2.1000000000000028E+01         4.2300000000000000E+02        -8.1954848000015099E+03                7134                  271                    0               -12310               -19805                21582
                 212             26160345         2.1100000000000030E+01         4.2300000000000000E+02        -8.1870518000014599E+03                7129                  270                    0               -12354               -19897                21675
