               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  23              7618168         2.2000000000000006E+00         4.2300000000000000E+02        -1.7219346599991615E+04               16778                   40                    0                -6508                 -374                 4430
                  24              7641850         2.3000000000000007E+00         4.2300000000000000E+02        -1.7242858799991587E+04               16806                   37                    1                -6530                 -385                 4444
                  25              7667387         2.4000000000000008E+00         4.2300000000000000E+02        -1.7256044399991573E+04               16817                   38                    3                -6545                 -401                 4459
                  26              7692247         2.5000000000000009E+00         4.2300000000000000E+02        -1.7289246799991539E+04               16848                   42                    1                -6564                 -416                 4470
                  27              7715532         2.6000000000000010E+00         4.2300000000000000E+02        -1.7282181399991532E+04               16852                   36                    0                -6573                 -426                 4486
                  28              7736583         2.7000000000000011E+00         4.2300000000000000E+02        -1.7308144999991506E+04               16874                   39                    2                -6591                 -439                 4496
                  29              7758071         2.8000000000000012E+00         4.2300000000000000E+02        -1.7307011399991483E+04               16894                   25                    3                -6612                 -445                 4516
                  30              7779883         2.9000000000000012E+00         4.2300000000000000E+02        -1.7336075999991459E+04               16920                   29                    0                -6627                 -459                 4526
                  31              7800373         3.0000000000000013E+00         4.2300000000000000E+02        -1.7361497199991420E+04               16950                   28                    1                -6648                 -468                 4536
                  32              7827007         3.1000000000000014E+00         4.2300000000000000E+02        -1.7380878199991414E+04               16963                   31                    1                -6660                 -482                 4547
                  33              7847534         3.2000000000000015E+00         4.2300000000000000E+02        -1.7398148999991394E+04               16976                   35                    2                -6673                 -497                 4558
                  34              7868168         3.3000000000000016E+00         4.2300000000000000E+02        -1.7414923199991375E+04               16996                   34                    0                -6688                 -510                 4572
                  35              7889473         3.4000000000000017E+00         4.2300000000000000E+02        -1.7422270599991360E+04               17008                   32                    0                -6700                 -520                 4584
                  36              7908511         3.5000000000000018E+00         4.2300000000000000E+02        -1.7455299399991334E+04               17031                   39                    1                -6714                 -530                 4587
                  37              7926441         3.6000000000000019E+00         4.2300000000000000E+02        -1.7471456199991317E+04               17048                   39                    1                -6729                 -543                 4600
                  38              7944647         3.7000000000000020E+00         4.2300000000000000E+02        -1.7460727999991312E+04               17049                   32                    1                -6738                 -553                 4617
                  39              7963516         3.8000000000000020E+00         4.2300000000000000E+02        -1.7466229799991306E+04               17058                   29                    1                -6750                 -565                 4632
                  40              7983281         3.9000000000000021E+00         4.2300000000000000E+02        -1.7476285599991286E+04               17072                   28                    1                -6762                 -574                 4642
                  41              8000936         4.0000000000000018E+00         4.2300000000000000E+02        -1.7491094999991277E+04               17084                   29                    2                -6774                 -585                 4652
                  42              8017875         4.1000000000000014E+00         4.2300000000000000E+02        -1.7486141799991281E+04               17081                   28                    1                -6777                 -595                 4663
                  43              8036106         4.2000000000000011E+00         4.2300000000000000E+02        -1.7499349999991264E+04               17095                   29                    0                -6789                 -608                 4675
                  44              8055703         4.3000000000000007E+00         4.2300000000000000E+02        -1.7507370399991240E+04               17112                   25                    0                -6807                 -623                 4694
                  45              8075932         4.4000000000000004E+00         4.2300000000000000E+02        -1.7503558199991239E+04               17116                   19                    0                -6816                 -631                 4708
                  46              8095874         4.5000000000000000E+00         4.2300000000000000E+02        -1.7523452999991219E+04               17134                   20                    2                -6830                 -638                 4714
                  47              8108307         4.5999999999999996E+00         4.2300000000000000E+02        -1.7530691599991205E+04               17147                   17                    1                -6840                 -644                 4723
                  48              8120118         4.6999999999999993E+00         4.2300000000000000E+02        -1.7542957799991196E+04               17153                   22                    1                -6846                 -655                 4729
                  49              8133782         4.7999999999999989E+00         4.2300000000000000E+02        -1.7556730799991190E+04               17159                   28                    0                -6851                 -667                 4735
                  50              8148950         4.8999999999999986E+00         4.2300000000000000E+02        -1.7562881999991183E+04               17166                   26                    3                -6863                 -676                 4746
                  51              8167423         4.9999999999999982E+00         4.2300000000000000E+02        -1.7581085599991166E+04               17182                   29                    1                -6875                 -691                 4758
                  52              8185918         5.0999999999999979E+00         4.2300000000000000E+02        -1.7590380999991150E+04               17195                   28                    0                -6887                 -703                 4771
                  53              8206818         5.1999999999999975E+00         4.2300000000000000E+02        -1.7599730799991150E+04               17196                   31                    4                -6897                 -717                 4782
                  54              8222014         5.2999999999999972E+00         4.2300000000000000E+02        -1.7608284199991143E+04               17205                   32                    1                -6903                 -727                 4791
                  55              8237148         5.3999999999999968E+00         4.2300000000000000E+02        -1.7611666999991132E+04               17214                   29                    1                -6913                 -735                 4802
                  56              8250809         5.4999999999999964E+00         4.2300000000000000E+02        -1.7606654199991131E+04               17212                   27                    2                -6921                 -749                 4818
                  57              8267812         5.5999999999999961E+00         4.2300000000000000E+02        -1.7618467199991119E+04               17222                   29                    2                -6930                 -759                 4826
                  58              8286546         5.6999999999999957E+00         4.2300000000000000E+02        -1.7617176399991109E+04               17231                   23                    1                -6941                 -768                 4841
                  59              8304713         5.7999999999999954E+00         4.2300000000000000E+02        -1.7614951799991111E+04               17234                   19                    0                -6947                 -775                 4852
                  60              8319958         5.8999999999999950E+00         4.2300000000000000E+02        -1.7610892999991109E+04               17235                   16                    0                -6953                 -783                 4863
                  61              8339637         5.9999999999999947E+00         4.2300000000000000E+02        -1.7622030199991095E+04               17243                   19                    1                -6961                 -792                 4869
                  62              8356212         6.0999999999999943E+00         4.2300000000000000E+02        -1.7625136199991095E+04               17246                   19                    0                -6967                 -803                 4880
                  63              8370544         6.1999999999999940E+00         4.2300000000000000E+02        -1.7624705599991095E+04               17245                   19                    1                -6972                 -812                 4889
                  64              8388326         6.2999999999999936E+00         4.2300000000000000E+02        -1.7623210799991091E+04               17247                   16                    3                -6980                 -819                 4899
                  65              8406128         6.3999999999999932E+00         4.2300000000000000E+02        -1.7647891799991081E+04               17259                   26                    0                -6985                 -833                 4903
                  66              8425749         6.4999999999999929E+00         4.2300000000000000E+02        -1.7661170399991071E+04               17267                   30                    0                -6992                 -843                 4909
                  67              8442447         6.5999999999999925E+00         4.2300000000000000E+02        -1.7663385799991065E+04               17273                   27                    1                -7003                 -854                 4923
                  68              8457778         6.6999999999999922E+00         4.2300000000000000E+02        -1.7651926599991071E+04               17268                   23                    0                -7006                 -863                 4936
                  69              8472394         6.7999999999999918E+00         4.2300000000000000E+02        -1.7649796999991060E+04               17275                   18                    0                -7016                 -871                 4949
                  70              8485819         6.8999999999999915E+00         4.2300000000000000E+02        -1.7659901999991045E+04               17290                   15                    0                -7027                 -875                 4956
                  71              8506256         6.9999999999999911E+00         4.2300000000000000E+02        -1.7671448799991042E+04               17294                   20                    0                -7033                 -888                 4964
                  72              8523706         7.0999999999999908E+00         4.2300000000000000E+02        -1.7667552999991040E+04               17295                   17                    0                -7039                 -896                 4975
                  73              8540838         7.1999999999999904E+00         4.2300000000000000E+02        -1.7675054399991033E+04               17304                   15                    1                -7048                 -901                 4982
                  74              8553834         7.2999999999999901E+00         4.2300000000000000E+02        -1.7686400799991017E+04               17314                   18                    0                -7056                 -912                 4990
                  75              8567358         7.3999999999999897E+00         4.2300000000000000E+02        -1.7688983599991017E+04               17317                   16                    2                -7064                 -919                 4999
                  76              8581960         7.4999999999999893E+00         4.2300000000000000E+02        -1.7694284999991007E+04               17325                   16                    0                -7071                 -929                 5009
                  77              8592980         7.5999999999999890E+00         4.2300000000000000E+02        -1.7693890199991012E+04               17321                   18                    0                -7073                 -939                 5017
                  78              8606268         7.6999999999999886E+00         4.2300000000000000E+02        -1.7683360999991019E+04               17314                   15                    1                -7074                 -943                 5024
                  79              8617762         7.7999999999999883E+00         4.2300000000000000E+02        -1.7689971999991019E+04               17315                   19                    0                -7077                 -954                 5031
                  80              8629796         7.8999999999999879E+00         4.2300000000000000E+02        -1.7688844199991017E+04               17316                   16                    3                -7086                 -962                 5042
                  81              8641686         7.9999999999999876E+00         4.2300000000000000E+02        -1.7686657999991017E+04               17317                   15                    1                -7090                 -972                 5053
                  82              8652073         8.0999999999999872E+00         4.2300000000000000E+02        -1.7689424599991009E+04               17323                   14                    0                -7096                 -979                 5061
                  83              8662162         8.1999999999999869E+00         4.2300000000000000E+02        -1.7700749999990996E+04               17335                   14                    0                -7105                 -985                 5067
                  84              8674381         8.2999999999999865E+00         4.2300000000000000E+02        -1.7716225599990990E+04               17338                   23                    0                -7110                -1001                 5074
                  85              8686611         8.3999999999999861E+00         4.2300000000000000E+02        -1.7724243599990987E+04               17342                   25                    1                -7117                -1011                 5082
                  86              8696777         8.4999999999999858E+00         4.2300000000000000E+02        -1.7726750599990984E+04               17346                   23                    2                -7125                -1019                 5092
                  87              8713880         8.5999999999999854E+00         4.2300000000000000E+02        -1.7718921799990982E+04               17342                   22                    2                -7128                -1028                 5102
                  88              8737101         8.6999999999999851E+00         4.2300000000000000E+02        -1.7718719199990981E+04               17345                   20                    1                -7133                -1035                 5111
                  89              8748998         8.7999999999999847E+00         4.2300000000000000E+02        -1.7719970199990978E+04               17351                   17                    0                -7141                -1044                 5123
                  90              8760912         8.8999999999999844E+00         4.2300000000000000E+02        -1.7723248399990975E+04               17352                   19                    0                -7145                -1053                 5130
                  91              8780641         8.9999999999999840E+00         4.2300000000000000E+02        -1.7721108399990979E+04               17347                   21                    0                -7146                -1062                 5137
                  92              8792889         9.0999999999999837E+00         4.2300000000000000E+02        -1.7721006599990989E+04               17343                   22                    0                -7148                -1071                 5145
                  93              8807954         9.1999999999999833E+00         4.2300000000000000E+02        -1.7724336399990985E+04               17343                   24                    2                -7154                -1081                 5153
                  94              8821253         9.2999999999999829E+00         4.2300000000000000E+02        -1.7730305799990976E+04               17349                   26                    0                -7159                -1091                 5161
                  95              8836877         9.3999999999999826E+00         4.2300000000000000E+02        -1.7722359199990977E+04               17350                   19                    1                -7166                -1095                 5172
                  96              8849993         9.4999999999999822E+00         4.2300000000000000E+02        -1.7713225599990983E+04               17345                   16                    1                -7168                -1101                 5181
                  97              8863388         9.5999999999999819E+00         4.2300000000000000E+02        -1.7729616799990978E+04               17353                   21                    1                -7173                -1108                 5183
                  98              8876067         9.6999999999999815E+00         4.2300000000000000E+02        -1.7721516599990980E+04               17348                   20                    0                -7176                -1120                 5196
                  99              8890653         9.7999999999999812E+00         4.2300000000000000E+02        -1.7730133799990977E+04               17353                   21                    2                -7184                -1128                 5203
                 100              8906381         9.8999999999999808E+00         4.2300000000000000E+02        -1.7730646599990985E+04               17348                   25                    0                -7184                -1141                 5212
                 101              8919071         9.9999999999999805E+00         4.2300000000000000E+02        -1.7719805599990977E+04               17346                   20                    2                -7192                -1150                 5226
                 102              8931048         1.0099999999999980E+01         4.2300000000000000E+02        -1.7735191599990980E+04               17350                   27                    1                -7196                -1163                 5232
                 103              8961358         1.0199999999999980E+01         4.2300000000000000E+02        -1.7746539399990965E+04               17362                   28                    0                -7204                -1170                 5238
                 104              8972227         1.0299999999999979E+01         4.2300000000000000E+02        -1.7739562799990963E+04               17364                   22                    0                -7211                -1176                 5250
                 105              8984564         1.0399999999999979E+01         4.2300000000000000E+02        -1.7731865399990966E+04               17362                   18                    0                -7216                -1184                 5262
                 106              8996381         1.0499999999999979E+01         4.2300000000000000E+02        -1.7735807599990963E+04               17365                   18                    1                -7222                -1191                 5269
                 107              9007849         1.0599999999999978E+01         4.2300000000000000E+02        -1.7745923199990953E+04               17373                   20                    1                -7228                -1197                 5273
                 108              9020836         1.0699999999999978E+01         4.2300000000000000E+02        -1.7758992399990948E+04               17377                   27                    0                -7233                -1212                 5281
                 109              9034846         1.0799999999999978E+01         4.2300000000000000E+02        -1.7762388599990943E+04               17383                   25                    0                -7241                -1220                 5291
                 110              9044959         1.0899999999999977E+01         4.2300000000000000E+02        -1.7763224599990936E+04               17388                   23                    0                -7249                -1229                 5302
                 111              9056098         1.0999999999999977E+01         4.2300000000000000E+02        -1.7752643599990937E+04               17386                   16                    2                -7257                -1236                 5316
                 112              9071524         1.1099999999999977E+01         4.2300000000000000E+02        -1.7748334399990930E+04               17391                   11                    1                -7264                -1242                 5327
                 113              9087423         1.1199999999999976E+01         4.2300000000000000E+02        -1.7763107799990918E+04               17404                   13                    0                -7271                -1247                 5330
                 114              9098878         1.1299999999999976E+01         4.2300000000000000E+02        -1.7764265999990923E+04               17401                   14                    2                -7275                -1255                 5337
                 115              9108981         1.1399999999999975E+01         4.2300000000000000E+02        -1.7766733199990918E+04               17398                   20                    1                -7276                -1268                 5344
                 116              9124674         1.1499999999999975E+01         4.2300000000000000E+02        -1.7774493999990907E+04               17406                   20                    2                -7285                -1276                 5352
                 117              9135660         1.1599999999999975E+01         4.2300000000000000E+02        -1.7774339199990911E+04               17408                   18                    1                -7291                -1286                 5364
                 118              9147144         1.1699999999999974E+01         4.2300000000000000E+02        -1.7777166799990915E+04               17407                   19                    2                -7295                -1294                 5371
                 119              9159713         1.1799999999999974E+01         4.2300000000000000E+02        -1.7762870599990922E+04               17402                   13                    1                -7297                -1299                 5382
                 120              9177135         1.1899999999999974E+01         4.2300000000000000E+02        -1.7768613399990914E+04               17406                   15                    1                -7301                -1305                 5386
                 121              9190970         1.1999999999999973E+01         4.2300000000000000E+02        -1.7769148799990919E+04               17403                   17                    1                -7302                -1312                 5391
                 122              9202487         1.2099999999999973E+01         4.2300000000000000E+02        -1.7771136399990919E+04               17401                   20                    1                -7304                -1321                 5397
                 123              9212813         1.2199999999999973E+01         4.2300000000000000E+02        -1.7764643799990929E+04               17396                   18                    1                -7305                -1326                 5404
                 124              9224465         1.2299999999999972E+01         4.2300000000000000E+02        -1.7759067599990925E+04               17397                   14                    1                -7311                -1333                 5415
                 125              9239040         1.2399999999999972E+01         4.2300000000000000E+02        -1.7770317599990914E+04               17408                   15                    0                -7319                -1341                 5422
                 126              9250324         1.2499999999999972E+01         4.2300000000000000E+02        -1.7772945199990911E+04               17411                   15                    0                -7325                -1350                 5431
                 127              9263566         1.2599999999999971E+01         4.2300000000000000E+02        -1.7787002999990906E+04               17415                   22                    0                -7329                -1361                 5435
                 128              9275684         1.2699999999999971E+01         4.2300000000000000E+02        -1.7801055399990899E+04               17421                   27                    1                -7337                -1374                 5443
                 129              9297003         1.2799999999999971E+01         4.2300000000000000E+02        -1.7792106999990905E+04               17413                   26                    2                -7341                -1387                 5457
                 130              9316770         1.2899999999999970E+01         4.2300000000000000E+02        -1.7784742399990912E+04               17411                   22                    1                -7344                -1393                 5467
                 131              9332437         1.2999999999999970E+01         4.2300000000000000E+02        -1.7782614399990915E+04               17408                   22                    2                -7349                -1404                 5478
                 132              9348603         1.3099999999999969E+01         4.2300000000000000E+02        -1.7785526999990911E+04               17412                   22                    1                -7354                -1412                 5486
                 133              9359989         1.3199999999999969E+01         4.2300000000000000E+02        -1.7799675999990897E+04               17420                   28                    0                -7358                -1420                 5488
                 134              9376820         1.3299999999999969E+01         4.2300000000000000E+02        -1.7819817399990894E+04               17427                   36                    0                -7363                -1431                 5491
                 135              9390809         1.3399999999999968E+01         4.2300000000000000E+02        -1.7806130599990895E+04               17425                   28                    1                -7370                -1437                 5505
                 136              9404270         1.3499999999999968E+01         4.2300000000000000E+02        -1.7800480399990895E+04               17427                   23                    0                -7375                -1442                 5515
                 137              9418483         1.3599999999999968E+01         4.2300000000000000E+02        -1.7803066799990891E+04               17428                   24                    1                -7380                -1450                 5522
                 138              9426211         1.3699999999999967E+01         4.2300000000000000E+02        -1.7786712799990903E+04               17419                   19                    0                -7381                -1458                 5535
                 139              9433524         1.3799999999999967E+01         4.2300000000000000E+02        -1.7783148199990905E+04               17415                   19                    1                -7383                -1464                 5541
                 140              9445320         1.3899999999999967E+01         4.2300000000000000E+02        -1.7775654999990908E+04               17415                   14                    0                -7387                -1469                 5551
                 141              9456364         1.3999999999999966E+01         4.2300000000000000E+02        -1.7778876399990910E+04               17414                   16                    1                -7391                -1478                 5558
                 142              9469258         1.4099999999999966E+01         4.2300000000000000E+02        -1.7790560799990901E+04               17419                   22                    0                -7396                -1491                 5565
                 143              9482945         1.4199999999999966E+01         4.2300000000000000E+02        -1.7791525399990896E+04               17422                   21                    0                -7402                -1499                 5574
                 144              9497784         1.4299999999999965E+01         4.2300000000000000E+02        -1.7794607599990897E+04               17423                   22                    0                -7407                -1509                 5583
                 145              9514069         1.4399999999999965E+01         4.2300000000000000E+02        -1.7787071799990899E+04               17419                   20                    0                -7411                -1519                 5595
                 146              9527768         1.4499999999999964E+01         4.2300000000000000E+02        -1.7787368599990899E+04               17419                   19                    2                -7417                -1526                 5603
                 147              9541533         1.4599999999999964E+01         4.2300000000000000E+02        -1.7794718799990893E+04               17428                   18                    1                -7423                -1530                 5608
                 148              9552965         1.4699999999999964E+01         4.2300000000000000E+02        -1.7803270999990891E+04               17430                   23                    0                -7425                -1539                 5612
                 149              9563205         1.4799999999999963E+01         4.2300000000000000E+02        -1.7809863199990883E+04               17436                   24                    0                -7432                -1548                 5620
                 150              9571861         1.4899999999999963E+01         4.2300000000000000E+02        -1.7808222799990879E+04               17438                   21                    2                -7440                -1555                 5630
                 151              9579212         1.4999999999999963E+01         4.2300000000000000E+02        -1.7805410999990887E+04               17435                   21                    0                -7442                -1566                 5641
                 152              9591246         1.5099999999999962E+01         4.2300000000000000E+02        -1.7812943999990883E+04               17435                   27                    0                -7444                -1576                 5645
                 153              9602855         1.5199999999999962E+01         4.2300000000000000E+02        -1.7811584599990885E+04               17435                   25                    1                -7450                -1584                 5655
                 154              9616410         1.5299999999999962E+01         4.2300000000000000E+02        -1.7799473199990891E+04               17427                   22                    2                -7453                -1593                 5667
                 155              9629277         1.5399999999999961E+01         4.2300000000000000E+02        -1.7780525999990903E+04               17417                   16                    1                -7455                -1603                 5683
                 156              9641492         1.5499999999999961E+01         4.2300000000000000E+02        -1.7789084399990894E+04               17425                   16                    2                -7463                -1609                 5689
                 157              9661518         1.5599999999999961E+01         4.2300000000000000E+02        -1.7787478599990885E+04               17432                   11                    2                -7471                -1613                 5698
                 158              9677902         1.5699999999999960E+01         4.2300000000000000E+02        -1.7795439599990881E+04               17439                   11                    2                -7477                -1618                 5703
                 159              9686688         1.5799999999999960E+01         4.2300000000000000E+02        -1.7815595399990871E+04               17447                   21                    0                -7481                -1632                 5707
                 160              9695212         1.5899999999999959E+01         4.2300000000000000E+02        -1.7811570999990865E+04               17450                   17                    0                -7489                -1641                 5720
                 161              9704477         1.5999999999999959E+01         4.2300000000000000E+02        -1.7824059999990866E+04               17450                   25                    0                -7491                -1653                 5724
                 162              9728611         1.6099999999999959E+01         4.2300000000000000E+02        -1.7820285999990865E+04               17449                   23                    1                -7497                -1662                 5735
                 163              9740721         1.6199999999999960E+01         4.2300000000000000E+02        -1.7821676199990863E+04               17453                   21                    1                -7503                -1668                 5743
                 164              9754785         1.6299999999999962E+01         4.2300000000000000E+02        -1.7833833599990849E+04               17467                   20                    1                -7514                -1675                 5751
                 165              9765797         1.6399999999999963E+01         4.2300000000000000E+02        -1.7837913399990841E+04               17471                   21                    1                -7521                -1686                 5761
                 166              9776790         1.6499999999999964E+01         4.2300000000000000E+02        -1.7846502799990838E+04               17479                   21                    0                -7528                -1694                 5769
                 167              9787909         1.6599999999999966E+01         4.2300000000000000E+02        -1.7835292599990840E+04               17475                   16                    1                -7533                -1701                 5781
                 168              9799802         1.6699999999999967E+01         4.2300000000000000E+02        -1.7832768199990835E+04               17478                   13                    1                -7538                -1705                 5788
                 169              9810930         1.6799999999999969E+01         4.2300000000000000E+02        -1.7832234199990839E+04               17476                   14                    0                -7540                -1714                 5796
                 170              9820714         1.6899999999999970E+01         4.2300000000000000E+02        -1.7832443599990842E+04               17473                   16                    0                -7541                -1721                 5801
                 171              9831139         1.6999999999999972E+01         4.2300000000000000E+02        -1.7828612799990846E+04               17470                   14                    2                -7547                -1730                 5812
                 172              9840320         1.7099999999999973E+01         4.2300000000000000E+02        -1.7835850399990843E+04               17472                   19                    0                -7548                -1739                 5816
                 173              9861355         1.7199999999999974E+01         4.2300000000000000E+02        -1.7842095799990850E+04               17468                   24                    2                -7550                -1748                 5820
                 174              9876862         1.7299999999999976E+01         4.2300000000000000E+02        -1.7834448399990852E+04               17461                   25                    1                -7551                -1760                 5831
                 175              9892995         1.7399999999999977E+01         4.2300000000000000E+02        -1.7831618199990855E+04               17461                   23                    0                -7554                -1766                 5839
                 176              9905635         1.7499999999999979E+01         4.2300000000000000E+02        -1.7831827599990858E+04               17458                   25                    0                -7556                -1775                 5846
                 177              9913972         1.7599999999999980E+01         4.2300000000000000E+02        -1.7830303799990859E+04               17456                   25                    1                -7560                -1783                 5854
                 178              9922663         1.7699999999999982E+01         4.2300000000000000E+02        -1.7832368199990859E+04               17457                   25                    2                -7566                -1792                 5863
                 179              9939965         1.7799999999999983E+01         4.2300000000000000E+02        -1.7820570999990865E+04               17450                   23                    0                -7564                -1797                 5870
                 180              9952009         1.7899999999999984E+01         4.2300000000000000E+02        -1.7829315199990859E+04               17456                   25                    0                -7569                -1803                 5874
                 181              9959874         1.7999999999999986E+01         4.2300000000000000E+02        -1.7818338199990863E+04               17451                   21                    0                -7572                -1810                 5885
                 182              9970396         1.8099999999999987E+01         4.2300000000000000E+02        -1.7809589999990869E+04               17449                   15                    1                -7577                -1814                 5895
                 183              9983006         1.8199999999999989E+01         4.2300000000000000E+02        -1.7814496799990862E+04               17455                   14                    2                -7585                -1821                 5903
                 184              9993545         1.8299999999999990E+01         4.2300000000000000E+02        -1.7812746399990865E+04               17452                   16                    0                -7585                -1830                 5910
                 185             10001072         1.8399999999999991E+01         4.2300000000000000E+02        -1.7802659799990870E+04               17448                   11                    1                -7589                -1835                 5920
                 186             10010727         1.8499999999999993E+01         4.2300000000000000E+02        -1.7809791399990867E+04               17447                   18                    0                -7593                -1853                 5931
                 187             10028026         1.8599999999999994E+01         4.2300000000000000E+02        -1.7822926999990861E+04               17456                   19                    2                -7602                -1859                 5936
                 188             10043709         1.8699999999999996E+01         4.2300000000000000E+02        -1.7828710799990855E+04               17459                   21                    3                -7608                -1868                 5943
                 189             10053051         1.8799999999999997E+01         4.2300000000000000E+02        -1.7826024999990856E+04               17460                   20                    0                -7608                -1872                 5948
                 190             10064518         1.8899999999999999E+01         4.2300000000000000E+02        -1.7828001999990851E+04               17465                   18                    0                -7614                -1877                 5955
                 191             10075394         1.9000000000000000E+01         4.2300000000000000E+02        -1.7827804599990854E+04               17463                   19                    0                -7616                -1884                 5961
                 192             10086033         1.9100000000000001E+01         4.2300000000000000E+02        -1.7841792199990847E+04               17468                   25                    1                -7622                -1895                 5966
                 193             10098600         1.9200000000000003E+01         4.2300000000000000E+02        -1.7830262399990846E+04               17466                   19                    1                -7626                -1899                 5976
                 194             10107570         1.9300000000000004E+01         4.2300000000000000E+02        -1.7829744399990843E+04               17469                   17                    1                -7631                -1904                 5983
                 195             10115142         1.9400000000000006E+01         4.2300000000000000E+02        -1.7824013399990843E+04               17472                   11                    0                -7636                -1907                 5992
                 196             10125542         1.9500000000000007E+01         4.2300000000000000E+02        -1.7843135599990837E+04               17477                   20                    1                -7642                -1921                 5997
                 197             10137145         1.9600000000000009E+01         4.2300000000000000E+02        -1.7848740799990843E+04               17473                   26                    1                -7643                -1933                 6003
                 198             10150114         1.9700000000000010E+01         4.2300000000000000E+02        -1.7847617199990840E+04               17473                   26                    1                -7646                -1939                 6009
                 199             10167449         1.9800000000000011E+01         4.2300000000000000E+02        -1.7852331599990834E+04               17477                   27                    1                -7652                -1948                 6017
                 200             10179634         1.9900000000000013E+01         4.2300000000000000E+02        -1.7838896799990845E+04               17469                   23                    0                -7653                -1956                 6029
                 201             10190027         2.0000000000000014E+01         4.2300000000000000E+02        -1.7834360999990840E+04               17472                   18                    1                -7662                -1964                 6042
                 202             10206514         2.0100000000000016E+01         4.2300000000000000E+02        -1.7843664399990837E+04               17477                   21                    0                -7668                -1976                 6051
                 203             10222235         2.0200000000000017E+01         4.2300000000000000E+02        -1.7839117999990835E+04               17480                   16                    0                -7674                -1980                 6060
                 204             10234792         2.0300000000000018E+01         4.2300000000000000E+02        -1.7840693399990832E+04               17481                   16                    1                -7679                -1987                 6067
                 205             10246802         2.0400000000000020E+01         4.2300000000000000E+02        -1.7855233599990825E+04               17488                   22                    0                -7683                -1996                 6070
                 206             10261045         2.0500000000000021E+01         4.2300000000000000E+02        -1.7849523799990828E+04               17484                   21                    0                -7687                -2007                 6082
                 207             10274660         2.0600000000000023E+01         4.2300000000000000E+02        -1.7847995999990828E+04               17486                   17                    2                -7695                -2013                 6092
                 208             10287598         2.0700000000000024E+01         4.2300000000000000E+02        -1.7848790999990826E+04               17485                   20                    0                -7695                -2021                 6097
                 209             10299280         2.0800000000000026E+01         4.2300000000000000E+02        -1.7854430599990821E+04               17490                   20                    1                -7701                -2026                 6102
                 210             10308797         2.0900000000000027E+01         4.2300000000000000E+02        -1.7847740199990829E+04               17485                   18                    1                -7704                -2035                 6113
