               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -1.6557799999999846E+04               10240                 4096                    0                    0                    0                    0
                   2              1960579         1.0000000000000001E-01         4.2300000000000000E+02        -1.6776487399999798E+04               11876                 2809                    1                -1472                  -19                 1306
                   3              3133840         2.0000000000000001E-01         4.2300000000000000E+02        -1.6411494999998649E+04               12936                 1898                    2                -2465                  -32                 2230
                   4              3968273         3.0000000000000004E-01         4.2300000000000000E+02        -1.6225242799998772E+04               13691                 1299                    4                -3156                  -56                 2853
                   5              4527927         4.0000000000000002E-01         4.2300000000000000E+02        -1.6095339599999113E+04               14217                  886                    1                -3636                  -83                 3293
                   6              4966112         5.0000000000000000E-01         4.2300000000000000E+02        -1.6129584799999424E+04               14708                  600                    4                -4037                 -102                 3598
                   7              5300743         5.9999999999999998E-01         4.2300000000000000E+02        -1.6231146999999695E+04               15100                  427                    0                -4328                 -127                 3796
                   8              5523731         6.9999999999999996E-01         4.2300000000000000E+02        -1.6355942999999883E+04               15395                  324                    3                -4542                 -151                 3923
                   9              5724769         7.9999999999999993E-01         4.2300000000000000E+02        -1.6493897599999695E+04               15686                  233                    3                -4742                 -169                 4032
                  10              5872920         8.9999999999999991E-01         4.2300000000000000E+02        -1.6549620399999494E+04               15856                  168                    1                -4864                 -182                 4110
                  11              5991671         9.9999999999999989E-01         4.2300000000000000E+02        -1.6653587599999300E+04               16033                  127                    0                -4978                 -194                 4163
                  12              6102972         1.0999999999999999E+00         4.2300000000000000E+02        -1.6760794799999134E+04               16186                  100                    4                -5080                 -210                 4206
                  13              6198608         1.2000000000000000E+00         4.2300000000000000E+02        -1.6843447199999006E+04               16299                   86                    3                -5152                 -229                 4239
                  14              6264995         1.3000000000000000E+00         4.2300000000000000E+02        -1.6869888599998936E+04               16364                   63                    2                -5200                 -239                 4272
                  15              6326805         1.4000000000000001E+00         4.2300000000000000E+02        -1.6931729399998851E+04               16440                   57                    2                -5252                 -261                 4300
                  16              6386719         1.5000000000000002E+00         4.2300000000000000E+02        -1.6989643999998760E+04               16518                   48                    2                -5302                 -274                 4322
                  17              6441283         1.6000000000000003E+00         4.2300000000000000E+02        -1.7053738199998697E+04               16581                   51                    0                -5338                 -290                 4335
                  18              6477121         1.7000000000000004E+00         4.2300000000000000E+02        -1.7072590999998658E+04               16614                   43                    1                -5369                 -309                 4362
                  19              6508594         1.8000000000000005E+00         4.2300000000000000E+02        -1.7118385599998608E+04               16658                   47                    0                -5396                 -325                 4374
                  20              6544846         1.9000000000000006E+00         4.2300000000000000E+02        -1.7152565799998563E+04               16700                   42                    2                -5430                 -342                 4396
                  21              6586309         2.0000000000000004E+00         4.2300000000000000E+02        -1.7206266999998501E+04               16755                   45                    0                -5462                 -358                 4409
                  22              6620335         2.1000000000000005E+00         4.2300000000000000E+02        -1.7227893399998462E+04               16789                   38                    1                -5491                 -373                 4431
                  23              6652553         2.2000000000000006E+00         4.2300000000000000E+02        -1.7256135799998421E+04               16824                   36                    0                -5515                 -386                 4446
                  24              6681962         2.3000000000000007E+00         4.2300000000000000E+02        -1.7290240599998386E+04               16858                   37                    0                -5540                 -403                 4462
                  25              6708390         2.4000000000000008E+00         4.2300000000000000E+02        -1.7299897599998370E+04               16872                   34                    1                -5556                 -416                 4478
                  26              6732900         2.5000000000000009E+00         4.2300000000000000E+02        -1.7306089799998357E+04               16886                   29                    1                -5571                 -427                 4494
                  27              6757611         2.6000000000000010E+00         4.2300000000000000E+02        -1.7314337999998334E+04               16904                   24                    1                -5587                 -436                 4508
                  28              6777396         2.7000000000000011E+00         4.2300000000000000E+02        -1.7350503199998293E+04               16936                   30                    0                -5607                 -452                 4518
                  29              6802630         2.8000000000000012E+00         4.2300000000000000E+02        -1.7380131999998262E+04               16967                   29                    1                -5630                 -464                 4531
                  30              6825653         2.9000000000000012E+00         4.2300000000000000E+02        -1.7399352199998251E+04               16976                   37                    0                -5637                 -479                 4538
                  31              6852039         3.0000000000000013E+00         4.2300000000000000E+02        -1.7398493599998248E+04               16983                   31                    0                -5650                 -492                 4557
                  32              6872093         3.1000000000000014E+00         4.2300000000000000E+02        -1.7409304599998221E+04               17003                   27                    0                -5668                 -504                 4573
                  33              6893289         3.2000000000000015E+00         4.2300000000000000E+02        -1.7424501799998197E+04               17024                   24                    0                -5682                 -508                 4580
                  34              6914602         3.3000000000000016E+00         4.2300000000000000E+02        -1.7451920399998176E+04               17044                   29                    1                -5698                 -523                 4590
                  35              6932124         3.4000000000000017E+00         4.2300000000000000E+02        -1.7466641799998168E+04               17052                   33                    2                -5708                 -537                 4600
                  36              6949746         3.5000000000000018E+00         4.2300000000000000E+02        -1.7465112599998152E+04               17067                   23                    1                -5723                 -544                 4617
                  37              6972315         3.6000000000000019E+00         4.2300000000000000E+02        -1.7481849599998128E+04               17088                   22                    0                -5737                 -552                 4626
                  38              6993801         3.7000000000000020E+00         4.2300000000000000E+02        -1.7495499199998107E+04               17105                   20                    2                -5751                 -557                 4633
                  39              7011408         3.8000000000000020E+00         4.2300000000000000E+02        -1.7513011399998100E+04               17112                   28                    0                -5756                 -572                 4640
                  40              7030284         3.9000000000000021E+00         4.2300000000000000E+02        -1.7516971999998095E+04               17119                   25                    1                -5766                 -580                 4651
                  41              7050467         4.0000000000000018E+00         4.2300000000000000E+02        -1.7522198199998085E+04               17128                   23                    1                -5777                 -591                 4664
                  42              7066493         4.1000000000000014E+00         4.2300000000000000E+02        -1.7530861599998079E+04               17135                   24                    1                -5783                 -597                 4669
                  43              7076234         4.2000000000000011E+00         4.2300000000000000E+02        -1.7528127799998078E+04               17134                   24                    0                -5788                 -610                 4682
                  44              7088236         4.3000000000000007E+00         4.2300000000000000E+02        -1.7524382799998071E+04               17137                   19                    2                -5800                 -622                 4699
                  45              7107387         4.4000000000000004E+00         4.2300000000000000E+02        -1.7527394999998076E+04               17135                   23                    0                -5799                 -630                 4703
                  46              7121135         4.5000000000000000E+00         4.2300000000000000E+02        -1.7527266399998072E+04               17137                   22                    0                -5805                 -639                 4713
                  47              7133895         4.5999999999999996E+00         4.2300000000000000E+02        -1.7528011199998073E+04               17138                   21                    1                -5811                 -647                 4722
                  48              7145693         4.6999999999999993E+00         4.2300000000000000E+02        -1.7542801599998056E+04               17153                   22                    0                -5822                 -657                 4731
                  49              7158093         4.7999999999999989E+00         4.2300000000000000E+02        -1.7542557799998056E+04               17154                   21                    0                -5826                 -663                 4738
                  50              7168211         4.8999999999999986E+00         4.2300000000000000E+02        -1.7560538999998040E+04               17166                   25                    2                -5838                 -675                 4746
                  51              7180512         4.9999999999999982E+00         4.2300000000000000E+02        -1.7567424199998037E+04               17172                   25                    2                -5847                 -687                 4758
                  52              7193830         5.0999999999999979E+00         4.2300000000000000E+02        -1.7569430399998033E+04               17177                   24                    0                -5854                 -699                 4771
                  53              7214773         5.1999999999999975E+00         4.2300000000000000E+02        -1.7594357599998009E+04               17193                   32                    0                -5865                 -713                 4777
                  54              7231468         5.2999999999999972E+00         4.2300000000000000E+02        -1.7590143799998012E+04               17193                   28                    1                -5872                 -721                 4789
                  55              7249532         5.3999999999999968E+00         4.2300000000000000E+02        -1.7594352199998000E+04               17202                   25                    2                -5883                 -729                 4800
