               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  20              2323342         1.9000000000000006E+00         4.2300000000000000E+02        -2.0320869800001070E+04                  24                13493                    0                  -80                  708                 2183
                  21              2352535         2.0000000000000004E+00         4.2300000000000000E+02        -2.0260753200001072E+04                  21                13455                    0                  -86                  731                 2198
                  22              2366130         2.1000000000000005E+00         4.2300000000000000E+02        -2.0210973600001074E+04                  18                13424                    0                  -88                  755                 2205
                  23              2379256         2.2000000000000006E+00         4.2300000000000000E+02        -2.0137565000001079E+04                  10                13381                    0                  -90                  786                 2217
                  24              2401149         2.3000000000000007E+00         4.2300000000000000E+02        -2.0101997000001073E+04                  20                13350                    0                  -98                  811                 2223
                  25              2424177         2.4000000000000008E+00         4.2300000000000000E+02        -2.0064369800001070E+04                  24                13322                    0                 -104                  831                 2231
                  26              2446178         2.5000000000000009E+00         4.2300000000000000E+02        -2.0026895000001063E+04                  35                13289                    0                 -114                  855                 2240
                  27              2468533         2.6000000000000010E+00         4.2300000000000000E+02        -1.9953939600001071E+04                  23                13249                    0                 -117                  877                 2258
                  28              2482647         2.7000000000000011E+00         4.2300000000000000E+02        -1.9907835800001067E+04                  29                13214                    0                 -126                  900                 2270
                  29              2506643         2.8000000000000012E+00         4.2300000000000000E+02        -1.9813742600001067E+04                  28                13152                    0                 -134                  945                 2287
                  30              2532950         2.9000000000000012E+00         4.2300000000000000E+02        -1.9745022200001065E+04                  31                13104                    0                 -145                  974                 2306
                  31              2558430         3.0000000000000013E+00         4.2300000000000000E+02        -1.9695812400001068E+04                  27                13074                    0                 -149                  992                 2318
                  32              2578757         3.1000000000000014E+00         4.2300000000000000E+02        -1.9643683400001071E+04                  22                13043                    0                 -153                 1010                 2331
                  33              2594647         3.2000000000000015E+00         4.2300000000000000E+02        -1.9574973600001074E+04                  18                13000                    0                 -156                 1043                 2341
                  34              2616557         3.3000000000000016E+00         4.2300000000000000E+02        -1.9520124200001075E+04                  16                12965                    0                 -163                 1062                 2357
                  35              2637875         3.4000000000000017E+00         4.2300000000000000E+02        -1.9511963000001069E+04                  25                12953                    0                 -172                 1065                 2366
                  36              2661577         3.5000000000000018E+00         4.2300000000000000E+02        -1.9467685200001066E+04                  31                12919                    0                 -183                 1083                 2382
                  37              2682385         3.6000000000000019E+00         4.2300000000000000E+02        -1.9387463000001069E+04                  25                12870                    0                 -186                 1120                 2394
                  38              2721714         3.7000000000000020E+00         4.2300000000000000E+02        -1.9333361000001059E+04                  40                12823                    0                 -200                 1154                 2407
                  39              2755469         3.8000000000000020E+00         4.2300000000000000E+02        -1.9288208600001064E+04                  33                12798                    0                 -206                 1160                 2426
                  40              2773919         3.9000000000000021E+00         4.2300000000000000E+02        -1.9257801800001063E+04                  34                12777                    0                 -211                 1172                 2435
                  41              2785142         4.0000000000000018E+00         4.2300000000000000E+02        -1.9182812400001068E+04                  27                12732                    0                 -216                 1200                 2452
                  42              2796753         4.1000000000000014E+00         4.2300000000000000E+02        -1.9162208600001064E+04                  33                12714                    0                 -225                 1206                 2464
                  43              2808968         4.2000000000000011E+00         4.2300000000000000E+02        -1.9133058000001063E+04                  35                12693                    0                 -235                 1209                 2482
                  44              2822954         4.3000000000000007E+00         4.2300000000000000E+02        -1.9091454200001059E+04                  41                12661                    0                 -247                 1223                 2500
                  45              2837970         4.4000000000000004E+00         4.2300000000000000E+02        -1.9028454200001059E+04                  41                12619                    0                 -255                 1249                 2516
                  46              2852844         4.5000000000000000E+00         4.2300000000000000E+02        -1.8987791200001058E+04                  41                12592                    0                 -262                 1262                 2530
                  47              2869493         4.5999999999999996E+00         4.2300000000000000E+02        -1.8908174600001061E+04                  38                12541                    0                 -272                 1290                 2553
                  48              2889844         4.6999999999999993E+00         4.2300000000000000E+02        -1.8846964800001064E+04                  34                12503                    0                 -279                 1310                 2571
                  49              2914122         4.7999999999999989E+00         4.2300000000000000E+02        -1.8752337600001061E+04                  38                12437                    0                 -295                 1348                 2599
                  50              2938658         4.8999999999999986E+00         4.2300000000000000E+02        -1.8713337600001061E+04                  38                12411                    0                 -306                 1352                 2621
                  51              2963280         4.9999999999999982E+00         4.2300000000000000E+02        -1.8650861000001059E+04                  40                12368                    0                 -316                 1377                 2639
                  52              2987620         5.0999999999999979E+00         4.2300000000000000E+02        -1.8560871600001065E+04                  33                12313                    0                 -324                 1409                 2662
                  53              3017614         5.1999999999999975E+00         4.2300000000000000E+02        -1.8532651200001063E+04                  36                12292                    0                 -334                 1413                 2679
                  54              3041464         5.2999999999999972E+00         4.2300000000000000E+02        -1.8444069000001062E+04                  35                12234                    0                 -344                 1450                 2700
                  55              3061341         5.3999999999999968E+00         4.2300000000000000E+02        -1.8411511600001060E+04                  38                12210                    0                 -351                 1463                 2711
                  56              3073376         5.4999999999999964E+00         4.2300000000000000E+02        -1.8367930800001061E+04                  39                12180                    0                 -360                 1476                 2728
                  57              3086592         5.5999999999999961E+00         4.2300000000000000E+02        -1.8338199800001054E+04                  49                12153                    0                 -377                 1479                 2752
                  58              3099287         5.6999999999999957E+00         4.2300000000000000E+02        -1.8260464800001064E+04                  34                12112                    0                 -383                 1493                 2779
                  59              3116814         5.7999999999999954E+00         4.2300000000000000E+02        -1.8265350400001054E+04                  47                12106                    0                 -396                 1486                 2792
                  60              3135858         5.8999999999999950E+00         4.2300000000000000E+02        -1.8197174600001061E+04                  38                12067                    0                 -403                 1502                 2815
                  61              3155898         5.9999999999999947E+00         4.2300000000000000E+02        -1.8181294800001047E+04                  59                12041                    0                 -422                 1511                 2832
                  62              3175900         6.0999999999999943E+00         4.2300000000000000E+02        -1.8133812400001050E+04                  52                12014                    1                 -429                 1519                 2851
                  63              3196390         6.1999999999999940E+00         4.2300000000000000E+02        -1.8104225000001046E+04                  60                11989                    0                 -444                 1520                 2875
                  64              3216535         6.2999999999999936E+00         4.2300000000000000E+02        -1.8026479400001052E+04                  52                11943                    0                 -452                 1542                 2899
                  65              3238608         6.3999999999999932E+00         4.2300000000000000E+02        -1.7974782400001048E+04                  57                11905                    0                 -465                 1559                 2920
                  66              3269323         6.4999999999999929E+00         4.2300000000000000E+02        -1.7911828800001051E+04                  54                11865                    0                 -477                 1572                 2947
                  67              3298855         6.5999999999999925E+00         4.2300000000000000E+02        -1.7830070800001056E+04                  44                11818                    0                 -488                 1587                 2979
                  68              3328276         6.6999999999999922E+00         4.2300000000000000E+02        -1.7783886200001052E+04                  51                11782                    0                 -498                 1610                 2992
                  69              3351564         6.7999999999999918E+00         4.2300000000000000E+02        -1.7772725000001046E+04                  60                11768                    0                 -513                 1603                 3013
                  70              3364305         6.8999999999999915E+00         4.2300000000000000E+02        -1.7723341600001044E+04                  63                11733                    0                 -527                 1613                 3038
                  71              3381547         6.9999999999999911E+00         4.2300000000000000E+02        -1.7675692800001038E+04                  74                11693                    0                 -545                 1628                 3063
                  72              3399964         7.0999999999999908E+00         4.2300000000000000E+02        -1.7605029800001037E+04                  74                11646                    0                 -563                 1639                 3099
                  73              3423678         7.1999999999999904E+00         4.2300000000000000E+02        -1.7533701600001048E+04                  58                11610                    0                 -576                 1633                 3141
                  74              3452574         7.2999999999999901E+00         4.2300000000000000E+02        -1.7480794800001047E+04                  59                11574                    0                 -590                 1642                 3168
                  75              3481353         7.3999999999999897E+00         4.2300000000000000E+02        -1.7428691000001043E+04                  65                11535                    0                 -607                 1653                 3196
                  76              3510307         7.4999999999999893E+00         4.2300000000000000E+02        -1.7340063800001040E+04                  69                11473                    0                 -628                 1677                 3234
                  77              3539668         7.5999999999999890E+00         4.2300000000000000E+02        -1.7293237800001039E+04                  69                11442                    0                 -642                 1680                 3262
                  78              3567618         7.6999999999999886E+00         4.2300000000000000E+02        -1.7232795200001041E+04                  66                11404                    0                 -656                 1687                 3293
                  79              3586792         7.7999999999999883E+00         4.2300000000000000E+02        -1.7204900800001040E+04                  69                11383                    0                 -671                 1681                 3320
                  80              3610443         7.8999999999999879E+00         4.2300000000000000E+02        -1.7138900800001040E+04                  69                11339                    0                 -686                 1695                 3350
                  81              3636463         7.9999999999999876E+00         4.2300000000000000E+02        -1.7094089000001033E+04                  80                11301                    0                 -709                 1698                 3385
                  82              3662490         8.0999999999999872E+00         4.2300000000000000E+02        -1.7030331000001039E+04                  70                11266                    0                 -724                 1693                 3425
                  83              3691286         8.1999999999999869E+00         4.2300000000000000E+02        -1.6965318200001046E+04                  61                11229                    0                 -735                 1699                 3456
                  84              3716998         8.2999999999999865E+00         4.2300000000000000E+02        -1.6953612400001031E+04                  82                11206                    0                 -761                 1691                 3487
                  85              3741619         8.3999999999999861E+00         4.2300000000000000E+02        -1.6887470600001041E+04                  68                11172                    0                 -769                 1695                 3517
                  86              3765892         8.4999999999999858E+00         4.2300000000000000E+02        -1.6843436600001038E+04                  73                11139                    0                 -785                 1701                 3544
                  87              3790918         8.5999999999999854E+00         4.2300000000000000E+02        -1.6792563800001040E+04                  69                11108                    0                 -802                 1694                 3582
                  88              3816114         8.6999999999999851E+00         4.2300000000000000E+02        -1.6770902600001034E+04                  78                11087                    0                 -822                 1684                 3613
                  89              3842245         8.7999999999999847E+00         4.2300000000000000E+02        -1.6709718000001030E+04                  85                11041                    0                 -844                 1693                 3650
                  90              3868097         8.8999999999999844E+00         4.2300000000000000E+02        -1.6660567800001023E+04                  94                11002                    0                 -867                 1695                 3687
                  91              3893273         8.9999999999999840E+00         4.2300000000000000E+02        -1.6603593000001016E+04                 105                10956                    0                 -889                 1708                 3720
                  92              3918695         9.0999999999999837E+00         4.2300000000000000E+02        -1.6562605400001015E+04                 107                10927                    0                 -907                 1703                 3754
                  93              3946915         9.1999999999999833E+00         4.2300000000000000E+02        -1.6467485200001029E+04                  86                10879                    0                 -920                 1704                 3801
                  94              3986004         9.2999999999999829E+00         4.2300000000000000E+02        -1.6408650000001024E+04                  95                10833                    0                 -944                 1711                 3840
                  95              4025931         9.3999999999999826E+00         4.2300000000000000E+02        -1.6362266600001021E+04                  98                10800                    0                 -964                 1707                 3877
                  96              4065868         9.4999999999999822E+00         4.2300000000000000E+02        -1.6296627000001023E+04                 100                10755                    0                 -989                 1704                 3925
                  97              4105954         9.5999999999999819E+00         4.2300000000000000E+02        -1.6208696800001022E+04                  99                10697                    0                -1011                 1717                 3970
                  98              4146895         9.6999999999999815E+00         4.2300000000000000E+02        -1.6164637600001026E+04                  93                10672                    0                -1029                 1700                 4012
                  99              4174836         9.7999999999999812E+00         4.2300000000000000E+02        -1.6114614200001026E+04                  91                10640                    0                -1048                 1692                 4052
                 100              4208136         9.8999999999999808E+00         4.2300000000000000E+02        -1.6054695000001029E+04                  90                10601                    0                -1067                 1692                 4091
                 101              4244386         9.9999999999999805E+00         4.2300000000000000E+02        -1.6023927800001027E+04                  89                10581                    0                -1086                 1673                 4130
                 102              4274896         1.0099999999999980E+01         4.2300000000000000E+02        -1.6023139400001019E+04                 102                10571                    0                -1109                 1650                 4163
                 103              4304537         1.0199999999999980E+01         4.2300000000000000E+02        -1.5981535600001016E+04                 108                10539                    0                -1132                 1642                 4203
                 104              4337190         1.0299999999999979E+01         4.2300000000000000E+02        -1.5958268400001014E+04                 107                10524                    0                -1148                 1624                 4236
                 105              4366805         1.0399999999999979E+01         4.2300000000000000E+02        -1.5902686200001019E+04                 106                10488                    0                -1167                 1621                 4275
                 106              4399113         1.0499999999999979E+01         4.2300000000000000E+02        -1.5852362000001014E+04                 115                10448                    0                -1198                 1608                 4328
                 107              4437050         1.0599999999999978E+01         4.2300000000000000E+02        -1.5843829800001004E+04                 129                10432                    0                -1226                 1582                 4370
                 108              4475351         1.0699999999999978E+01         4.2300000000000000E+02        -1.5765851000001010E+04                 115                10390                    0                -1247                 1568                 4426
                 109              4514439         1.0799999999999978E+01         4.2300000000000000E+02        -1.5712628800001015E+04                 109                10359                    0                -1267                 1553                 4472
                 110              4553744         1.0899999999999977E+01         4.2300000000000000E+02        -1.5677340400001007E+04                 122                10326                    0                -1294                 1545                 4513
                 111              4585986         1.0999999999999977E+01         4.2300000000000000E+02        -1.5620722000001015E+04                 110                10297                    0                -1309                 1532                 4555
                 112              4618532         1.1099999999999977E+01         4.2300000000000000E+02        -1.5571512200001016E+04                 106                10267                    0                -1330                 1516                 4601
                 113              4658949         1.1199999999999976E+01         4.2300000000000000E+02        -1.5531001600001013E+04                 113                10235                    0                -1354                 1507                 4642
                 114              4694502         1.1299999999999976E+01         4.2300000000000000E+02        -1.5469699000001016E+04                 115                10193                    0                -1377                 1505                 4686
                 115              4732240         1.1399999999999975E+01         4.2300000000000000E+02        -1.5415512200001016E+04                 106                10163                    0                -1397                 1486                 4735
                 116              4770204         1.1499999999999975E+01         4.2300000000000000E+02        -1.5394734800001012E+04                 119                10140                    0                -1424                 1468                 4776
                 117              4803509         1.1599999999999975E+01         4.2300000000000000E+02        -1.5338177400001008E+04                 122                10100                    0                -1452                 1455                 4829
                 118              4838125         1.1699999999999974E+01         4.2300000000000000E+02        -1.5317132400001001E+04                 127                10082                    0                -1472                 1438                 4864
                 119              4873495         1.1799999999999974E+01         4.2300000000000000E+02        -1.5246840400001007E+04                 122                10039                    0                -1498                 1424                 4921
                 120              4914756         1.1899999999999974E+01         4.2300000000000000E+02        -1.5172247200001008E+04                 121                 9990                    0                -1525                 1418                 4976
                 121              4954848         1.1999999999999973E+01         4.2300000000000000E+02        -1.5131528600000998E+04                 133                 9954                    0                -1555                 1406                 5024
                 122              5001799         1.2099999999999973E+01         4.2300000000000000E+02        -1.5050503400001006E+04                 122                 9908                    0                -1579                 1393                 5083
                 123              5051552         1.2199999999999973E+01         4.2300000000000000E+02        -1.4964154000001008E+04                 120                 9852                    0                -1607                 1391                 5141
                 124              5094401         1.2299999999999972E+01         4.2300000000000000E+02        -1.4908247200001008E+04                 121                 9814                    0                -1634                 1376                 5194
                 125              5127154         1.2399999999999972E+01         4.2300000000000000E+02        -1.4870132400001001E+04                 127                 9784                    0                -1659                 1362                 5238
                 126              5159318         1.2499999999999972E+01         4.2300000000000000E+02        -1.4788537400001009E+04                 117                 9737                    0                -1678                 1361                 5286
                 127              5192275         1.2599999999999971E+01         4.2300000000000000E+02        -1.4765537800001010E+04                 124                 9717                    0                -1705                 1334                 5333
                 128              5226170         1.2699999999999971E+01         4.2300000000000000E+02        -1.4727225600001000E+04                 128                 9688                    0                -1732                 1313                 5383
                 129              5260529         1.2799999999999971E+01         4.2300000000000000E+02        -1.4669376200001003E+04                 126                 9651                    0                -1757                 1298                 5435
                 130              5294799         1.2899999999999970E+01         4.2300000000000000E+02        -1.4655037400001009E+04                 117                 9648                    0                -1779                 1248                 5488
                 131              5333957         1.2999999999999970E+01         4.2300000000000000E+02        -1.4665577200000991E+04                 146                 9634                    0                -1815                 1219                 5531
                 132              5376608         1.3099999999999969E+01         4.2300000000000000E+02        -1.4636324600000979E+04                 163                 9602                    0                -1853                 1192                 5590
                 133              5426592         1.3199999999999969E+01         4.2300000000000000E+02        -1.4544987600000977E+04                 163                 9541                    0                -1890                 1179                 5664
                 134              5479576         1.3299999999999969E+01         4.2300000000000000E+02        -1.4523893000000970E+04                 185                 9511                    1                -1931                 1151                 5722
                 135              5527667         1.3399999999999968E+01         4.2300000000000000E+02        -1.4440952200000982E+04                 166                 9470                    0                -1959                 1115                 5799
                 136              5587508         1.3499999999999968E+01         4.2300000000000000E+02        -1.4401896600000971E+04                 178                 9435                    0                -1999                 1082                 5867
                 137              5645342         1.3599999999999968E+01         4.2300000000000000E+02        -1.4368199600000969E+04                 183                 9409                    0                -2030                 1051                 5924
                 138              5700220         1.3699999999999967E+01         4.2300000000000000E+02        -1.4295839200000968E+04                 181                 9362                    0                -2066                 1024                 5998
                 139              5753368         1.3799999999999967E+01         4.2300000000000000E+02        -1.4230337400000975E+04                 172                 9325                    0                -2094                  996                 6063
                 140              5806589         1.3899999999999967E+01         4.2300000000000000E+02        -1.4177441200000978E+04                 166                 9294                    0                -2126                  957                 6133
                 141              5868075         1.3999999999999966E+01         4.2300000000000000E+02        -1.4098801200000978E+04                 161                 9245                    0                -2163                  927                 6212
                 142              5922177         1.4099999999999966E+01         4.2300000000000000E+02        -1.4055905400000982E+04                 162                 9216                    0                -2192                  899                 6269
                 143              5968636         1.4199999999999966E+01         4.2300000000000000E+02        -1.3975043200000988E+04                 151                 9170                    0                -2217                  884                 6330
                 144              6014352         1.4299999999999965E+01         4.2300000000000000E+02        -1.3959138200000980E+04                 161                 9152                    0                -2250                  846                 6386
                 145              6060045         1.4399999999999965E+01         4.2300000000000000E+02        -1.3909871400000979E+04                 167                 9115                    0                -2281                  827                 6442
                 146              6106029         1.4499999999999964E+01         4.2300000000000000E+02        -1.3887199200000969E+04                 176                 9093                    0                -2313                  794                 6497
                 147              6171425         1.4599999999999964E+01         4.2300000000000000E+02        -1.3829826800000972E+04                 179                 9053                    0                -2353                  757                 6574
                 148              6232175         1.4699999999999964E+01         4.2300000000000000E+02        -1.3805095400000966E+04                 182                 9034                    0                -2385                  715                 6635
                 149              6287772         1.4799999999999963E+01         4.2300000000000000E+02        -1.3747387800000961E+04                 194                 8987                    0                -2423                  698                 6699
                 150              6361862         1.4899999999999963E+01         4.2300000000000000E+02        -1.3657805200000965E+04                 186                 8933                    0                -2456                  678                 6773
                 151              6419412         1.4999999999999963E+01         4.2300000000000000E+02        -1.3573500400000974E+04                 172                 8887                    0                -2486                  650                 6847
                 152              6474677         1.5099999999999962E+01         4.2300000000000000E+02        -1.3527040200000956E+04                 201                 8835                    0                -2532                  639                 6910
                 153              6541978         1.5199999999999962E+01         4.2300000000000000E+02        -1.3453118800000966E+04                 184                 8798                    0                -2560                  603                 6983
                 154              6605012         1.5299999999999962E+01         4.2300000000000000E+02        -1.3363500400000974E+04                 172                 8747                    0                -2594                  574                 7063
                 155              6669939         1.5399999999999961E+01         4.2300000000000000E+02        -1.3317045000000964E+04                 185                 8706                    1                -2633                  552                 7126
                 156              6715945         1.5499999999999961E+01         4.2300000000000000E+02        -1.3318845000000947E+04                 215                 8686                    0                -2677                  512                 7186
                 157              6773411         1.5599999999999961E+01         4.2300000000000000E+02        -1.3246016800000956E+04                 199                 8649                    0                -2710                  467                 7268
                 158              6839992         1.5699999999999960E+01         4.2300000000000000E+02        -1.3206019000000950E+04                 215                 8611                    0                -2754                  433                 7340
                 159              6895606         1.5799999999999960E+01         4.2300000000000000E+02        -1.3201011600000931E+04                 233                 8594                    0                -2797                  382                 7408
                 160              6940435         1.5899999999999959E+01         4.2300000000000000E+02        -1.3129941800000932E+04                 234                 8546                    0                -2837                  351                 7487
                 161              7005247         1.5999999999999959E+01         4.2300000000000000E+02        -1.3096839800000922E+04                 249                 8513                    0                -2882                  309                 7562
                 162              7093613         1.6099999999999959E+01         4.2300000000000000E+02        -1.2982142800000920E+04                 254                 8433                    0                -2937                  284                 7667
                 163              7174706         1.6199999999999960E+01         4.2300000000000000E+02        -1.2902499600000936E+04                 238                 8392                    0                -2970                  243                 7749
                 164              7240581         1.6299999999999962E+01         4.2300000000000000E+02        -1.2844198400000931E+04                 242                 8350                    0                -3018                  193                 7841
                 165              7310808         1.6399999999999963E+01         4.2300000000000000E+02        -1.2766258000000927E+04                 255                 8289                    0                -3069                  165                 7930
                 166              7378816         1.6499999999999964E+01         4.2300000000000000E+02        -1.2666700200000923E+04                 251                 8225                    0                -3111                  141                 8018
                 167              7464487         1.6599999999999966E+01         4.2300000000000000E+02        -1.2608058400000931E+04                 237                 8196                    0                -3149                   80                 8108
                 168              7535906         1.6699999999999967E+01         4.2300000000000000E+02        -1.2549202000000916E+04                 260                 8140                    0                -3204                   49                 8195
                 169              7606309         1.6799999999999969E+01         4.2300000000000000E+02        -1.2490610600000909E+04                 268                 8095                    0                -3253                    4                 8285
                 170              7677368         1.6899999999999970E+01         4.2300000000000000E+02        -1.2425042600000903E+04                 278                 8044                    0                -3303                  -35                 8375
                 171              7743156         1.6999999999999972E+01         4.2300000000000000E+02        -1.2339842000000916E+04                 265                 7997                    0                -3344                  -83                 8470
                 172              7826851         1.7099999999999973E+01         4.2300000000000000E+02        -1.2309383600000891E+04                 303                 7949                    0                -3404                 -117                 8552
                 173              7899865         1.7199999999999974E+01         4.2300000000000000E+02        -1.2256419800000887E+04                 314                 7906                    0                -3456                 -167                 8645
                 174              7972950         1.7299999999999976E+01         4.2300000000000000E+02        -1.2165383600000891E+04                 303                 7853                    0                -3497                 -207                 8738
                 175              8044481         1.7399999999999977E+01         4.2300000000000000E+02        -1.2090174200000893E+04                 306                 7801                    0                -3550                 -258                 8841
                 176              8121975         1.7499999999999979E+01         4.2300000000000000E+02        -1.2038722400000885E+04                 312                 7762                    0                -3605                 -323                 8945
                 177              8189981         1.7599999999999980E+01         4.2300000000000000E+02        -1.2010573600000875E+04                 323                 7735                    0                -3654                 -383                 9032
                 178              8258496         1.7699999999999982E+01         4.2300000000000000E+02        -1.1982052400000868E+04                 337                 7706                    0                -3709                 -450                 9128
                 179              8327998         1.7799999999999983E+01         4.2300000000000000E+02        -1.1894355400000866E+04                 342                 7644                    0                -3765                 -495                 9235
                 180              8400446         1.7899999999999984E+01         4.2300000000000000E+02        -1.1789574000000875E+04                 330                 7583                    0                -3812                 -540                 9341
                 181              8485446         1.7999999999999986E+01         4.2300000000000000E+02        -1.1686457000000875E+04                 320                 7521                    0                -3866                 -596                 9459
                 182              8576412         1.8099999999999987E+01         4.2300000000000000E+02        -1.1624980800000876E+04                 329                 7474                    0                -3927                 -662                 9572
                 183              8668206         1.8199999999999989E+01         4.2300000000000000E+02        -1.1576366000000869E+04                 335                 7437                    0                -3984                 -733                 9680
                 184              8740846         1.8299999999999990E+01         4.2300000000000000E+02        -1.1532916400000855E+04                 357                 7392                    0                -4047                 -792                 9784
                 185              8828497         1.8399999999999991E+01         4.2300000000000000E+02        -1.1411111600000864E+04                 343                 7321                    0                -4097                 -835                 9898
                 186              8922494         1.8499999999999993E+01         4.2300000000000000E+02        -1.1325601000000861E+04                 350                 7259                    0                -4150                 -872                 9997
                 187              9022961         1.8599999999999994E+01         4.2300000000000000E+02        -1.1249359400000852E+04                 367                 7196                    0                -4216                 -924                10112
                 188              9091257         1.8699999999999996E+01         4.2300000000000000E+02        -1.1174830600000858E+04                 363                 7149                    1                -4267                 -981                10216
                 189              9191953         1.8799999999999997E+01         4.2300000000000000E+02        -1.1150598000000829E+04                 400                 7106                    0                -4341                -1051                10329
                 190              9293213         1.8899999999999999E+01         4.2300000000000000E+02        -1.1028911200000830E+04                 391                 7031                    0                -4397                -1097                10450
                 191              9395484         1.9000000000000000E+01         4.2300000000000000E+02        -1.0994800800000810E+04                 429                 6981                    0                -4468                -1151                10554
                 192              9495413         1.9100000000000001E+01         4.2300000000000000E+02        -1.0908650200000808E+04                 431                 6922                    0                -4533                -1220                10682
                 193              9595768         1.9200000000000003E+01         4.2300000000000000E+02        -1.0841653800000793E+04                 449                 6864                    0                -4606                -1290                10810
                 194              9694368         1.9300000000000004E+01         4.2300000000000000E+02        -1.0715444400000795E+04                 452                 6778                    0                -4668                -1325                10931
                 195              9794700         1.9400000000000006E+01         4.2300000000000000E+02        -1.0626959000000785E+04                 470                 6706                    0                -4737                -1373                11051
                 196              9884952         1.9500000000000007E+01         4.2300000000000000E+02        -1.0558331400000781E+04                 467                 6662                    0                -4799                -1456                11178
                 197              9988335         1.9600000000000009E+01         4.2300000000000000E+02        -1.0466286800000775E+04                 479                 6592                    0                -4871                -1518                11310
                 198             10094283         1.9700000000000010E+01         4.2300000000000000E+02        -1.0356821200000779E+04                 481                 6518                    0                -4943                -1586                11452
                 199             10204806         1.9800000000000011E+01         4.2300000000000000E+02        -1.0294218800000768E+04                 489                 6470                    0                -5011                -1666                11580
                 200             10302930         1.9900000000000013E+01         4.2300000000000000E+02        -1.0177099400000785E+04                 482                 6398                    0                -5070                -1719                11705
                 201             10400760         2.0000000000000014E+01         4.2300000000000000E+02        -1.0174502400000752E+04                 517                 6370                    0                -5149                -1814                11828
                 202             10492211         2.0100000000000016E+01         4.2300000000000000E+02        -1.0075222800000754E+04                 514                 6306                    0                -5213                -1881                11959
                 203             10584916         2.0200000000000017E+01         4.2300000000000000E+02        -9.9880652000007340E+03                 541                 6228                    0                -5296                -1942                12098
                 204             10681933         2.0300000000000018E+01         4.2300000000000000E+02        -9.8974954000007347E+03                 542                 6167                    0                -5366                -2020                12237
                 205             10814645         2.0400000000000020E+01         4.2300000000000000E+02        -9.7561230000007381E+03                 545                 6071                    0                -5443                -2075                12388
                 206             10935203         2.0500000000000021E+01         4.2300000000000000E+02        -9.6537864000007376E+03                 552                 5998                    0                -5518                -2145                12531
                 207             11058979         2.0600000000000023E+01         4.2300000000000000E+02        -9.5086230000007381E+03                 545                 5906                    0                -5584                -2192                12670
                 208             11162812         2.0700000000000024E+01         4.2300000000000000E+02        -9.3410988000007364E+03                 529                 5805                    0                -5649                -2237                12816
                 209             11258335         2.0800000000000026E+01         4.2300000000000000E+02        -9.2854370000007402E+03                 550                 5754                    0                -5719                -2305                12935
                 210             11343094         2.0900000000000027E+01         4.2300000000000000E+02        -9.2129508000007281E+03                 554                 5702                    0                -5788                -2387                13069
