               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  17              1768576         1.6000000000000003E+00         4.2300000000000000E+02        -9.1526485999950437E+03                8073                  244                    0                 -455                -1273                 1029
                  18              1888759         1.7000000000000004E+00         4.2300000000000000E+02        -9.1019093999950765E+03                8052                  227                    0                 -487                -1341                 1114
                  19              2005270         1.8000000000000005E+00         4.2300000000000000E+02        -9.1176183999950736E+03                8042                  244                    0                 -516                -1426                 1182
                  20              2090385         1.9000000000000006E+00         4.2300000000000000E+02        -9.1050937999950711E+03                8019                  251                    0                 -541                -1506                 1255
                  21              2197374         2.0000000000000004E+00         4.2300000000000000E+02        -9.1057009999950478E+03                8005                  259                    0                 -573                -1592                 1333
                  22              2297012         2.1000000000000005E+00         4.2300000000000000E+02        -9.0603013999951345E+03                7972                  258                    0                 -602                -1682                 1424
                  23              2409341         2.2000000000000006E+00         4.2300000000000000E+02        -9.0671565999950890E+03                7963                  265                    0                 -633                -1760                 1495
                  24              2509601         2.3000000000000007E+00         4.2300000000000000E+02        -9.0556007999950671E+03                7949                  265                    0                 -668                -1844                 1579
                  25              2610881         2.4000000000000008E+00         4.2300000000000000E+02        -8.9992285999951182E+03                7898                  266                    0                 -686                -1932                 1666
                  26              2714866         2.5000000000000009E+00         4.2300000000000000E+02        -8.9664113999951314E+03                7882                  256                    0                 -716                -1998                 1742
                  27              2818034         2.6000000000000010E+00         4.2300000000000000E+02        -8.9722869999951126E+03                7890                  253                    0                 -759                -2073                 1820
                  28              2929156         2.7000000000000011E+00         4.2300000000000000E+02        -8.9426405999951439E+03                7863                  254                    0                 -787                -2157                 1903
                  29              3039603         2.8000000000000012E+00         4.2300000000000000E+02        -8.9680597999951406E+03                7864                  270                    0                 -825                -2248                 1978
                  30              3151606         2.9000000000000012E+00         4.2300000000000000E+02        -8.9500465999951430E+03                7848                  269                    0                 -861                -2335                 2066
                  31              3266162         3.0000000000000013E+00         4.2300000000000000E+02        -8.9053447999951532E+03                7814                  263                    0                 -889                -2419                 2156
                  32              3376363         3.1000000000000014E+00         4.2300000000000000E+02        -8.8853907999951934E+03                7794                  266                    1                 -919                -2500                 2234
                  33              3497459         3.2000000000000015E+00         4.2300000000000000E+02        -8.8837907999951822E+03                7774                  278                    0                 -952                -2600                 2322
                  34              3626567         3.3000000000000016E+00         4.2300000000000000E+02        -8.8359335999952236E+03                7748                  267                    0                 -984                -2679                 2412
                  35              3729148         3.4000000000000017E+00         4.2300000000000000E+02        -8.8124587999951946E+03                7714                  272                    0                -1010                -2770                 2498
                  36              3840773         3.5000000000000018E+00         4.2300000000000000E+02        -8.7646001999952441E+03                7686                  263                    0                -1042                -2853                 2590
                  37              3932943         3.6000000000000019E+00         4.2300000000000000E+02        -8.7905259999951995E+03                7690                  274                    0                -1077                -2930                 2656
                  38              4042797         3.7000000000000020E+00         4.2300000000000000E+02        -8.7953147999952089E+03                7684                  282                    0                -1118                -3026                 2744
                  39              4147505         3.8000000000000020E+00         4.2300000000000000E+02        -8.7737063999952297E+03                7677                  274                    0                -1157                -3103                 2829
                  40              4264416         3.9000000000000021E+00         4.2300000000000000E+02        -8.7996897999952580E+03                7669                  299                    0                -1193                -3208                 2909
                  41              4393673         4.0000000000000018E+00         4.2300000000000000E+02        -8.7763193999952437E+03                7662                  287                    0                -1239                -3295                 3008
                  42              4512329         4.1000000000000014E+00         4.2300000000000000E+02        -8.7438767999951669E+03                7649                  268                    0                -1280                -3371                 3103
                  43              4619835         4.2000000000000011E+00         4.2300000000000000E+02        -8.7414437999951824E+03                7644                  271                    0                -1316                -3451                 3180
                  44              4734725         4.3000000000000007E+00         4.2300000000000000E+02        -8.7566951999952144E+03                7651                  279                    0                -1358                -3536                 3257
                  45              4852289         4.4000000000000004E+00         4.2300000000000000E+02        -8.7284383999952843E+03                7627                  282                    0                -1390                -3627                 3345
                  46              4969390         4.5000000000000000E+00         4.2300000000000000E+02        -8.6762197999952532E+03                7594                  267                    0                -1429                -3723                 3456
                  47              5079649         4.5999999999999996E+00         4.2300000000000000E+02        -8.6358893999952688E+03                7562                  263                    0                -1455                -3803                 3540
                  48              5205885         4.6999999999999993E+00         4.2300000000000000E+02        -8.6388597999953108E+03                7564                  267                    0                -1501                -3897                 3630
                  49              5302488         4.7999999999999989E+00         4.2300000000000000E+02        -8.6179809999952649E+03                7535                  269                    0                -1527                -3980                 3711
                  50              5444449         4.8999999999999986E+00         4.2300000000000000E+02        -8.6523327999952453E+03                7534                  291                    0                -1569                -4087                 3796
                  51              5549064         4.9999999999999982E+00         4.2300000000000000E+02        -8.6509423999952851E+03                7527                  298                    0                -1607                -4177                 3879
                  52              5657698         5.0999999999999979E+00         4.2300000000000000E+02        -8.6638845999952810E+03                7523                  309                    0                -1650                -4278                 3969
                  53              5772536         5.1999999999999975E+00         4.2300000000000000E+02        -8.6452563999952872E+03                7532                  291                    0                -1701                -4353                 4062
                  54              5912488         5.2999999999999972E+00         4.2300000000000000E+02        -8.6203129999952889E+03                7515                  286                    0                -1741                -4445                 4159
                  55              6022595         5.3999999999999968E+00         4.2300000000000000E+02        -8.5944217999953271E+03                7494                  286                    0                -1771                -4526                 4240
                  56              6132926         5.4999999999999964E+00         4.2300000000000000E+02        -8.6099747999952851E+03                7494                  293                    0                -1818                -4627                 4334
                  57              6269664         5.5999999999999961E+00         4.2300000000000000E+02        -8.5999413999952721E+03                7487                  290                    0                -1864                -4723                 4433
                  58              6405044         5.6999999999999957E+00         4.2300000000000000E+02        -8.5665151999952359E+03                7466                  279                    0                -1906                -4817                 4538
                  59              6521753         5.7999999999999954E+00         4.2300000000000000E+02        -8.5738767999952979E+03                7454                  297                    0                -1941                -4917                 4620
                  60              6652406         5.8999999999999950E+00         4.2300000000000000E+02        -8.5561789999952944E+03                7445                  291                    0                -1982                -5002                 4711
                  61              6755233         5.9999999999999947E+00         4.2300000000000000E+02        -8.5534509999952625E+03                7440                  290                    0                -2021                -5084                 4794
                  62              6865781         6.0999999999999943E+00         4.2300000000000000E+02        -8.5100177999953466E+03                7419                  282                    0                -2056                -5167                 4885
                  63              6963317         6.1999999999999940E+00         4.2300000000000000E+02        -8.5281611999953202E+03                7416                  294                    0                -2096                -5262                 4968
                  64              7070882         6.2999999999999936E+00         4.2300000000000000E+02        -8.5096243999953331E+03                7417                  282                    0                -2144                -5345                 5063
                  65              7169981         6.3999999999999932E+00         4.2300000000000000E+02        -8.5240229999953135E+03                7420                  288                    0                -2186                -5432                 5144
                  66              7272748         6.4999999999999929E+00         4.2300000000000000E+02        -8.5230209999953313E+03                7430                  282                    0                -2230                -5504                 5222
                  67              7384880         6.5999999999999925E+00         4.2300000000000000E+02        -8.5155013999953062E+03                7427                  277                    0                -2275                -5592                 5315
                  68              7479020         6.6999999999999922E+00         4.2300000000000000E+02        -8.5228769999952874E+03                7435                  275                    0                -2318                -5668                 5393
                  69              7595154         6.7999999999999918E+00         4.2300000000000000E+02        -8.4841841999953194E+03                7411                  268                    0                -2353                -5755                 5487
                  70              7697054         6.8999999999999915E+00         4.2300000000000000E+02        -8.4927021999952831E+03                7421                  264                    0                -2399                -5833                 5569
                  71              7816908         6.9999999999999911E+00         4.2300000000000000E+02        -8.5333095999952711E+03                7433                  282                    0                -2445                -5931                 5649
                  72              7927734         7.0999999999999908E+00         4.2300000000000000E+02        -8.5102719999953624E+03                7430                  276                    0                -2493                -6024                 5748
                  73              8041835         7.1999999999999904E+00         4.2300000000000000E+02        -8.5348397999952995E+03                7429                  288                    0                -2534                -6119                 5831
                  74              8144010         7.2999999999999901E+00         4.2300000000000000E+02        -8.5773805999952729E+03                7453                  298                    0                -2585                -6207                 5909
                  75              8264456         7.3999999999999897E+00         4.2300000000000000E+02        -8.5866167999952449E+03                7444                  308                    0                -2625                -6306                 5998
                  76              8366301         7.4999999999999893E+00         4.2300000000000000E+02        -8.5614103999953004E+03                7442                  297                    0                -2667                -6381                 6084
                  77              8474229         7.5999999999999890E+00         4.2300000000000000E+02        -8.5359013999952786E+03                7432                  285                    0                -2714                -6473                 6188
                  78              8601639         7.6999999999999886E+00         4.2300000000000000E+02        -8.5492157999952815E+03                7444                  286                    0                -2769                -6572                 6286
                  79              8729747         7.7999999999999883E+00         4.2300000000000000E+02        -8.5663275999953148E+03                7453                  294                    0                -2821                -6675                 6381
                  80              8826620         7.8999999999999879E+00         4.2300000000000000E+02        -8.5171509999953178E+03                7430                  277                    0                -2861                -6761                 6484
                  81              8930373         7.9999999999999876E+00         4.2300000000000000E+02        -8.4894497999953401E+03                7429                  261                    0                -2904                -6832                 6571
                  82              9014552         8.0999999999999872E+00         4.2300000000000000E+02        -8.4684689999952843E+03                7415                  252                    0                -2943                -6915                 6663
                  83              9112431         8.1999999999999869E+00         4.2300000000000000E+02        -8.4411493999953145E+03                7402                  245                    0                -2979                -6993                 6748
                  84              9201832         8.2999999999999865E+00         4.2300000000000000E+02        -8.4675001999953038E+03                7406                  259                    0                -3016                -7077                 6818
                  85              9320613         8.3999999999999861E+00         4.2300000000000000E+02        -8.5151347999952668E+03                7419                  279                    0                -3058                -7168                 6889
                  86              9440906         8.4999999999999858E+00         4.2300000000000000E+02        -8.5257187999953348E+03                7439                  278                    0                -3111                -7253                 6975
                  87              9559948         8.5999999999999854E+00         4.2300000000000000E+02        -8.5886181999953169E+03                7456                  307                    0                -3164                -7371                 7064
                  88              9676704         8.6999999999999851E+00         4.2300000000000000E+02        -8.5438143999953172E+03                7437                  290                    0                -3204                -7453                 7163
                  89              9785151         8.7999999999999847E+00         4.2300000000000000E+02        -8.5836783999953041E+03                7457                  302                    0                -3249                -7535                 7233
                  90              9898450         8.8999999999999844E+00         4.2300000000000000E+02        -8.5497723999952832E+03                7427                  298                    0                -3280                -7623                 7325
                  91             10029032         8.9999999999999840E+00         4.2300000000000000E+02        -8.4948367999953043E+03                7399                  282                    0                -3314                -7703                 7421
                  92             10160367         9.0999999999999837E+00         4.2300000000000000E+02        -8.4651271999952951E+03                7376                  277                    0                -3354                -7801                 7524
                  93             10288741         9.1999999999999833E+00         4.2300000000000000E+02        -8.5092417999953122E+03                7389                  299                    0                -3400                -7902                 7603
                  94             10409190         9.2999999999999829E+00         4.2300000000000000E+02        -8.4693853999953171E+03                7357                  294                    1                -3434                -7995                 7701
                  95             10532017         9.3999999999999826E+00         4.2300000000000000E+02        -8.4879013999953149E+03                7352                  310                    0                -3469                -8088                 7778
                  96             10655208         9.4999999999999822E+00         4.2300000000000000E+02        -8.4774871999953539E+03                7336                  317                    0                -3506                -8185                 7868
                  97             10760717         9.5999999999999819E+00         4.2300000000000000E+02        -8.4616153999953476E+03                7327                  312                    0                -3551                -8279                 7967
                  98             10888612         9.6999999999999815E+00         4.2300000000000000E+02        -8.4255031999953135E+03                7311                  296                    0                -3596                -8369                 8073
                  99             11014528         9.7999999999999812E+00         4.2300000000000000E+02        -8.4357669999953414E+03                7320                  299                    0                -3645                -8461                 8162
                 100             11124864         9.8999999999999808E+00         4.2300000000000000E+02        -8.4091619999953364E+03                7305                  291                    0                -3680                -8538                 8247
                 101             11232116         9.9999999999999805E+00         4.2300000000000000E+02        -8.4100233999953289E+03                7302                  293                    0                -3719                -8621                 8328
                 102             11341736         1.0099999999999980E+01         4.2300000000000000E+02        -8.3803211999953601E+03                7306                  273                    0                -3771                -8701                 8428
                 103             11438639         1.0199999999999980E+01         4.2300000000000000E+02        -8.3895601999953160E+03                7301                  279                    0                -3806                -8782                 8503
                 104             11536666         1.0299999999999979E+01         4.2300000000000000E+02        -8.4015391999952990E+03                7296                  289                    0                -3843                -8871                 8582
                 105             11664501         1.0399999999999979E+01         4.2300000000000000E+02        -8.3767411999953365E+03                7276                  289                    0                -3882                -8969                 8680
                 106             11779604         1.0499999999999979E+01         4.2300000000000000E+02        -8.4131879999953089E+03                7285                  305                    0                -3926                -9064                 8759
                 107             11893941         1.0599999999999978E+01         4.2300000000000000E+02        -8.3937647999953260E+03                7259                  311                    0                -3954                -9152                 8841
                 108             12021547         1.0699999999999978E+01         4.2300000000000000E+02        -8.3160425999953895E+03                7218                  292                    0                -3989                -9244                 8952
                 109             12144731         1.0799999999999978E+01         4.2300000000000000E+02        -8.3094481999953841E+03                7231                  278                    1                -4048                -9333                 9055
                 110             12244930         1.0899999999999977E+01         4.2300000000000000E+02        -8.3524469999953490E+03                7255                  288                    0                -4102                -9429                 9141
                 111             12349072         1.0999999999999977E+01         4.2300000000000000E+02        -8.3640549999953273E+03                7255                  294                    0                -4144                -9519                 9225
                 112             12476911         1.1099999999999977E+01         4.2300000000000000E+02        -8.3347673999953786E+03                7247                  284                    0                -4186                -9601                 9317
                 113             12586178         1.1199999999999976E+01         4.2300000000000000E+02        -8.3429221999953570E+03                7251                  285                    0                -4232                -9690                 9405
                 114             12691649         1.1299999999999976E+01         4.2300000000000000E+02        -8.3457141999953510E+03                7256                  283                    0                -4275                -9769                 9486
                 115             12807214         1.1399999999999975E+01         4.2300000000000000E+02        -8.3889715999953514E+03                7278                  297                    0                -4327                -9865                 9568
                 116             12927293         1.1499999999999975E+01         4.2300000000000000E+02        -8.4032013999953761E+03                7292                  299                    0                -4380                -9959                 9660
                 117             13034129         1.1599999999999975E+01         4.2300000000000000E+02        -8.4247697999953834E+03                7289                  316                    0                -4417               -10053                 9737
                 118             13153271         1.1699999999999974E+01         4.2300000000000000E+02        -8.4364093999953820E+03                7287                  325                    0                -4462               -10154                 9829
                 119             13281500         1.1799999999999974E+01         4.2300000000000000E+02        -8.4064109999953635E+03                7270                  315                    0                -4507               -10251                 9936
                 120             13418861         1.1899999999999974E+01         4.2300000000000000E+02        -8.4501349999953509E+03                7285                  333                    0                -4558               -10356                10023
                 121             13546903         1.1999999999999973E+01         4.2300000000000000E+02        -8.3818447999954078E+03                7254                  313                    0                -4591               -10433                10120
                 122             13674115         1.2099999999999973E+01         4.2300000000000000E+02        -8.3558243999953811E+03                7237                  305                    0                -4634               -10528                10223
                 123             13766397         1.2199999999999973E+01         4.2300000000000000E+02        -8.3633571999954038E+03                7256                  299                    0                -4689               -10613                10314
                 124             13869566         1.2299999999999972E+01         4.2300000000000000E+02        -8.3624789999953700E+03                7260                  293                    0                -4734               -10693                10400
                 125             13968022         1.2399999999999972E+01         4.2300000000000000E+02        -8.3455617999953556E+03                7249                  288                    0                -4773               -10777                10489
                 126             14082326         1.2499999999999972E+01         4.2300000000000000E+02        -8.3804325999953708E+03                7263                  303                    0                -4819               -10870                10567
                 127             14197201         1.2599999999999971E+01         4.2300000000000000E+02        -8.4346579999953501E+03                7280                  326                    0                -4869               -10976                10650
                 128             14328047         1.2699999999999971E+01         4.2300000000000000E+02        -8.4228779999953513E+03                7270                  325                    0                -4915               -11077                10752
                 129             14451239         1.2799999999999971E+01         4.2300000000000000E+02        -8.4259481999953514E+03                7276                  323                    0                -4966               -11171                10848
                 130             14568511         1.2899999999999970E+01         4.2300000000000000E+02        -8.3836941999953251E+03                7246                  313                    0                -5003               -11265                10952
                 131             14677301         1.2999999999999970E+01         4.2300000000000000E+02        -8.3744297999953869E+03                7259                  303                    0                -5053               -11342                11039
                 132             14796356         1.3099999999999969E+01         4.2300000000000000E+02        -8.3866221999953541E+03                7276                  297                    0                -5108               -11429                11132
                 133             14917046         1.3199999999999969E+01         4.2300000000000000E+02        -8.3832721999953665E+03                7286                  289                    0                -5158               -11511                11222
                 134             15037460         1.3299999999999969E+01         4.2300000000000000E+02        -8.4268059999953002E+03                7290                  310                    0                -5205               -11622                11312
                 135             15149612         1.3399999999999968E+01         4.2300000000000000E+02        -8.3935937999953185E+03                7289                  290                    0                -5252               -11697                11407
                 136             15272445         1.3499999999999968E+01         4.2300000000000000E+02        -8.3737383999953527E+03                7272                  291                    0                -5289               -11789                11498
                 137             15387932         1.3599999999999968E+01         4.2300000000000000E+02        -8.3714725999953425E+03                7273                  288                    0                -5334               -11875                11587
                 138             15502981         1.3699999999999967E+01         4.2300000000000000E+02        -8.3154929999953474E+03                7245                  270                    0                -5364               -11945                11675
                 139             15598301         1.3799999999999967E+01         4.2300000000000000E+02        -8.3251167999953759E+03                7249                  276                    0                -5411               -12041                11765
                 140             15723301         1.3899999999999967E+01         4.2300000000000000E+02        -8.3780395999953580E+03                7268                  297                    0                -5459               -12139                11842
                 141             15828217         1.3999999999999966E+01         4.2300000000000000E+02        -8.3784541999953781E+03                7256                  307                    0                -5502               -12247                11940
                 142             15958960         1.4099999999999966E+01         4.2300000000000000E+02        -8.3133235999953795E+03                7223                  286                    0                -5537               -12329                12043
                 143             16062244         1.4199999999999966E+01         4.2300000000000000E+02        -8.3415663999953904E+03                7227                  303                    0                -5576               -12420                12117
                 144             16186086         1.4299999999999965E+01         4.2300000000000000E+02        -8.2851841999953704E+03                7206                  278                    0                -5613               -12490                12212
                 145             16313930         1.4399999999999965E+01         4.2300000000000000E+02        -8.2737813999954142E+03                7197                  280                    0                -5654               -12583                12303
                 146             16417084         1.4499999999999964E+01         4.2300000000000000E+02        -8.2729289999954435E+03                7210                  273                    0                -5701               -12657                12384
                 147             16542287         1.4599999999999964E+01         4.2300000000000000E+02        -8.3031405999953549E+03                7213                  284                    0                -5747               -12757                12473
                 148             16643283         1.4699999999999964E+01         4.2300000000000000E+02        -8.3095127999953620E+03                7229                  278                    0                -5794               -12829                12551
                 149             16745148         1.4799999999999963E+01         4.2300000000000000E+02        -8.3179535999953659E+03                7223                  288                    0                -5831               -12919                12631
                 150             16847155         1.4899999999999963E+01         4.2300000000000000E+02        -8.3271941999954051E+03                7256                  275                    0                -5891               -12993                12718
                 151             16950700         1.4999999999999963E+01         4.2300000000000000E+02        -8.2970763999954033E+03                7232                  271                    0                -5926               -13083                12812
                 152             17048944         1.5099999999999962E+01         4.2300000000000000E+02        -8.3194069999953772E+03                7245                  275                    0                -5968               -13158                12883
                 153             17158080         1.5199999999999962E+01         4.2300000000000000E+02        -8.3250295999953451E+03                7263                  264                    0                -6020               -13233                12969
                 154             17243548         1.5299999999999962E+01         4.2300000000000000E+02        -8.3442679999953907E+03                7280                  269                    0                -6066               -13313                13044
                 155             17348407         1.5399999999999961E+01         4.2300000000000000E+02        -8.3849603999953579E+03                7297                  282                    0                -6113               -13403                13121
                 156             17453599         1.5499999999999961E+01         4.2300000000000000E+02        -8.3993815999953367E+03                7288                  296                    0                -6153               -13506                13210
                 157             17573132         1.5599999999999961E+01         4.2300000000000000E+02        -8.3604317999953691E+03                7249                  299                    0                -6184               -13610                13311
                 158             17698249         1.5699999999999960E+01         4.2300000000000000E+02        -8.3306545999953541E+03                7243                  282                    0                -6230               -13691                13409
                 159             17821955         1.5799999999999960E+01         4.2300000000000000E+02        -8.3431723999953865E+03                7237                  297                    0                -6269               -13790                13493
                 160             17934212         1.5899999999999959E+01         4.2300000000000000E+02        -8.3183961999953626E+03                7226                  286                    0                -6311               -13874                13588
                 161             18041049         1.5999999999999959E+01         4.2300000000000000E+02        -8.3286185999954268E+03                7223                  300                    0                -6347               -13963                13663
                 162             18161217         1.6099999999999959E+01         4.2300000000000000E+02        -8.3561343999953970E+03                7217                  320                    0                -6389               -14073                13753
                 163             18265393         1.6199999999999960E+01         4.2300000000000000E+02        -8.3534995999954444E+03                7223                  318                    0                -6434               -14155                13837
                 164             18375860         1.6299999999999962E+01         4.2300000000000000E+02        -8.3722585999953462E+03                7218                  326                    0                -6474               -14248                13922
                 165             18534409         1.6399999999999963E+01         4.2300000000000000E+02        -8.2715635999953847E+03                7178                  289                    0                -6511               -14325                14036
                 166             18658961         1.6499999999999964E+01         4.2300000000000000E+02        -8.3191355999953776E+03                7193                  310                    0                -6559               -14427                14117
                 167             18777319         1.6599999999999966E+01         4.2300000000000000E+02        -8.3153325999953795E+03                7188                  311                    0                -6601               -14517                14206
                 168             18899578         1.6699999999999967E+01         4.2300000000000000E+02        -8.3353081999953883E+03                7191                  323                    0                -6648               -14620                14297
                 169             19044892         1.6799999999999969E+01         4.2300000000000000E+02        -8.3142963999953827E+03                7177                  318                    0                -6689               -14711                14393
                 170             19160987         1.6899999999999970E+01         4.2300000000000000E+02        -8.2985755999953799E+03                7173                  310                    0                -6736               -14801                14491
                 171             19277854         1.6999999999999972E+01         4.2300000000000000E+02        -8.3352855999953899E+03                7203                  315                    0                -6798               -14900                14585
                 172             19392138         1.7099999999999973E+01         4.2300000000000000E+02        -8.3967909999953681E+03                7230                  336                    0                -6850               -14998                14662
                 173             19516892         1.7199999999999974E+01         4.2300000000000000E+02        -8.3332651999953632E+03                7186                  323                    0                -6880               -15089                14766
                 174             19636955         1.7299999999999976E+01         4.2300000000000000E+02        -8.2774189999954087E+03                7160                  307                    0                -6919               -15177                14870
                 175             19759005         1.7399999999999977E+01         4.2300000000000000E+02        -8.2692099999954116E+03                7170                  295                    0                -6965               -15247                14952
                 176             19891588         1.7499999999999979E+01         4.2300000000000000E+02        -8.2808735999954006E+03                7158                  310                    0                -7008               -15360                15050
                 177             20023937         1.7599999999999980E+01         4.2300000000000000E+02        -8.2676639999953914E+03                7135                  316                    0                -7045               -15463                15147
                 178             20152730         1.7699999999999982E+01         4.2300000000000000E+02        -8.2487085999953979E+03                7123                  312                    0                -7089               -15559                15247
                 179             20268543         1.7799999999999983E+01         4.2300000000000000E+02        -8.2347899999953916E+03                7110                  311                    0                -7131               -15655                15344
                 180             20387939         1.7899999999999984E+01         4.2300000000000000E+02        -8.1997187999954003E+03                7109                  289                    0                -7179               -15730                15441
                 181             20519876         1.7999999999999986E+01         4.2300000000000000E+02        -8.2226015999954234E+03                7118                  299                    0                -7230               -15833                15534
                 182             20641409         1.8099999999999987E+01         4.2300000000000000E+02        -8.2167793999954010E+03                7117                  294                    0                -7275               -15919                15625
                 183             20750225         1.8199999999999989E+01         4.2300000000000000E+02        -8.1904125999954331E+03                7093                  295                    0                -7311               -16016                15721
                 184             20879075         1.8299999999999990E+01         4.2300000000000000E+02        -8.1578691999955126E+03                7091                  279                    0                -7362               -16104                15825
                 185             21006957         1.8399999999999991E+01         4.2300000000000000E+02        -8.1851703999955298E+03                7122                  272                    0                -7422               -16186                15914
                 186             21098887         1.8499999999999993E+01         4.2300000000000000E+02        -8.1967501999955221E+03                7126                  278                    0                -7466               -16276                15998
                 187             21225625         1.8599999999999994E+01         4.2300000000000000E+02        -8.2062431999954279E+03                7151                  266                    0                -7528               -16363                16097
                 188             21321085         1.8699999999999996E+01         4.2300000000000000E+02        -8.1903565999954335E+03                7143                  262                    0                -7569               -16449                16187
                 189             21439508         1.8799999999999997E+01         4.2300000000000000E+02        -8.2211193999954121E+03                7157                  276                    0                -7617               -16545                16269
                 190             21529846         1.8899999999999999E+01         4.2300000000000000E+02        -8.2413577999953777E+03                7164                  282                    0                -7659               -16628                16346
                 191             21634365         1.9000000000000000E+01         4.2300000000000000E+02        -8.2595397999953311E+03                7169                  287                    0                -7706               -16722                16435
                 192             21745913         1.9100000000000001E+01         4.2300000000000000E+02        -8.2351603999953750E+03                7162                  279                    0                -7750               -16809                16530
                 193             21859274         1.9200000000000003E+01         4.2300000000000000E+02        -8.2415397999953311E+03                7169                  275                    0                -7797               -16892                16617
                 194             21969066         1.9300000000000004E+01         4.2300000000000000E+02        -8.2548333999953065E+03                7157                  290                    0                -7833               -16991                16701
                 195             22087359         1.9400000000000006E+01         4.2300000000000000E+02        -8.2090219999953570E+03                7140                  275                    0                -7874               -17075                16800
                 196             22203758         1.9500000000000007E+01         4.2300000000000000E+02        -8.2226835999953637E+03                7138                  286                    0                -7919               -17178                16892
                 197             22333954         1.9600000000000009E+01         4.2300000000000000E+02        -8.2017033999953856E+03                7122                  284                    0                -7957               -17268                16984
                 198             22469664         1.9700000000000010E+01         4.2300000000000000E+02        -8.2238155999953851E+03                7128                  291                    0                -8005               -17365                17074
                 199             22579059         1.9800000000000011E+01         4.2300000000000000E+02        -8.2284237999954330E+03                7119                  304                    0                -8042               -17461                17157
                 200             22694034         1.9900000000000013E+01         4.2300000000000000E+02        -8.2416527999953760E+03                7109                  315                    0                -8084               -17566                17251
                 201             22819932         2.0000000000000014E+01         4.2300000000000000E+02        -8.2575757999954276E+03                7119                  323                    0                -8136               -17668                17345
                 202             22938677         2.0100000000000016E+01         4.2300000000000000E+02        -8.2170387999954291E+03                7094                  313                    0                -8173               -17757                17444
                 203             23052369         2.0200000000000017E+01         4.2300000000000000E+02        -8.2376359999954057E+03                7120                  308                    0                -8232               -17844                17536
                 204             23163404         2.0300000000000018E+01         4.2300000000000000E+02        -8.1804437999954152E+03                7084                  296                    0                -8260               -17924                17628
                 205             23281582         2.0400000000000020E+01         4.2300000000000000E+02        -8.1749475999954393E+03                7083                  291                    0                -8307               -18014                17723
                 206             23392381         2.0500000000000021E+01         4.2300000000000000E+02        -8.2204933999954173E+03                7092                  316                    0                -8349               -18114                17798
                 207             23506371         2.0600000000000023E+01         4.2300000000000000E+02        -8.2067567999953171E+03                7084                  308                    0                -8394               -18204                17896
                 208             23633746         2.0700000000000024E+01         4.2300000000000000E+02        -8.1892211999953579E+03                7071                  311                    0                -8438               -18308                17997
                 209             23780746         2.0800000000000026E+01         4.2300000000000000E+02        -8.1616051999953825E+03                7056                  302                    0                -8484               -18406                18104
                 210             23889356         2.0900000000000027E+01         4.2300000000000000E+02        -8.1732383999953927E+03                7067                  300                    0                -8536               -18497                18197
                 211             23982922         2.1000000000000028E+01         4.2300000000000000E+02        -8.1663727999953817E+03                7064                  300                    0                -8575               -18578                18278
                 212             24091002         2.1100000000000030E+01         4.2300000000000000E+02        -8.1713871999953890E+03                7056                  307                    0                -8617               -18677                18370
