               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -2.4709748599998195E+04                6143                12288                    0                    0                    0                    0
                   2              4297657         1.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                   3              4310579         2.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000003644E+04                   0                18431                    0                    0               -12286                 6143
                   4              4314411         3.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                   5              4316860         4.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                   6              4319242         5.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                   7              4321836         6.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                   8              4324455         7.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                   9              4326909         8.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  10              4329566         9.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  11              4332200         1.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  12              4334065         1.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  13              4334533         1.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  14              4334993         1.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  15              4335465         1.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  16              4336175         1.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  17              4336733         1.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  18              4337184         1.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  19              4337625         1.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  20              4337999         1.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  21              4338536         2.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  22              4339046         2.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  23              4339530         2.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  24              4340127         2.3000000000000000E+03         4.2300000000000000E+02        -2.7701796000003644E+04                   0                18431                    0                    0               -12286                 6143
                  25              4340710         2.4000000000000000E+03         4.2300000000000000E+02        -2.7701796000003644E+04                   0                18431                    0                    0               -12286                 6143
                  26              4341308         2.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  27              4341758         2.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  28              4342228         2.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  29              4342793         2.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  30              4343353         2.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  31              4343805         3.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  32              4344235         3.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  33              4344716         3.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  34              4345225         3.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  35              4345640         3.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  36              4346105         3.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  37              4346574         3.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  38              4346913         3.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  39              4347450         3.8000000000000000E+03         4.2300000000000000E+02        -2.7701796000003644E+04                   0                18431                    0                    0               -12286                 6143
                  40              4347959         3.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  41              4348467         4.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  42              4348899         4.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  43              4349381         4.2000000000000000E+03         4.2300000000000000E+02        -2.7701796000003644E+04                   0                18431                    0                    0               -12286                 6143
                  44              4349862         4.3000000000000000E+03         4.2300000000000000E+02        -2.7701796000003644E+04                   0                18431                    0                    0               -12286                 6143
                  45              4350354         4.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  46              4350975         4.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  47              4351589         4.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  48              4352038         4.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  49              4352592         4.8000000000000000E+03         4.2300000000000000E+02        -2.7701796000003644E+04                   0                18431                    0                    0               -12286                 6143
                  50              4353101         4.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  51              4353757         5.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  52              4354283         5.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  53              4354741         5.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  54              4355254         5.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000003644E+04                   0                18432                    0                    0               -12287                 6143
                  55              4355761         5.4000000000000000E+03         4.2300000000000000E+02        -2.7701796000003644E+04                   0                18431                    0                    0               -12286                 6143
