               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 120             19245616         1.1899999999999974E+01         4.2300000000000000E+02        -8.2398764000014180E+03                7127                  307                    0                -5689               -10701                16538
                 121             19353889         1.1999999999999973E+01         4.2300000000000000E+02        -8.2263498000014333E+03                7114                  308                    0                -5725               -10787                16623
                 122             19442458         1.2099999999999973E+01         4.2300000000000000E+02        -8.2566124000014006E+03                7137                  310                    0                -5778               -10872                16706
                 123             19562924         1.2199999999999973E+01         4.2300000000000000E+02        -8.2310002000013665E+03                7121                  301                    0                -5819               -10961                16804
                 124             19701417         1.2299999999999972E+01         4.2300000000000000E+02        -8.2704888000013834E+03                7159                  303                    0                -5881               -11049                16890
                 125             19803728         1.2399999999999972E+01         4.2300000000000000E+02        -8.2630084000014085E+03                7162                  298                    0                -5931               -11141                16987
                 126             19912328         1.2499999999999972E+01         4.2300000000000000E+02        -8.2674754000013963E+03                7162                  300                    0                -5973               -11227                17071
                 127             20020957         1.2599999999999971E+01         4.2300000000000000E+02        -8.2317974000014074E+03                7137                  294                    0                -6007               -11314                17164
                 128             20128331         1.2699999999999971E+01         4.2300000000000000E+02        -8.2330964000013610E+03                7152                  281                    0                -6062               -11396                17259
                 129             20246623         1.2799999999999971E+01         4.2300000000000000E+02        -8.2579964000013333E+03                7157                  292                    0                -6110               -11498                17350
                 130             20364640         1.2899999999999970E+01         4.2300000000000000E+02        -8.2393492000013848E+03                7161                  281                    0                -6160               -11583                17446
                 131             20475503         1.2999999999999970E+01         4.2300000000000000E+02        -8.3173362000013403E+03                7206                  299                    0                -6215               -11666                17511
                 132             20581780         1.3099999999999969E+01         4.2300000000000000E+02        -8.3148700000013541E+03                7220                  289                    0                -6263               -11738                17593
                 133             20693829         1.3199999999999969E+01         4.2300000000000000E+02        -8.2924496000013551E+03                7198                  289                    0                -6297               -11828                17683
                 134             20792734         1.3299999999999969E+01         4.2300000000000000E+02        -8.3006824000013530E+03                7197                  295                    0                -6338               -11917                17766
                 135             20917341         1.3399999999999968E+01         4.2300000000000000E+02        -8.2594308000013898E+03                7174                  286                    0                -6375               -12005                17863
                 136             21042121         1.3499999999999968E+01         4.2300000000000000E+02        -8.2517032000013587E+03                7176                  277                    0                -6424               -12092                17959
                 137             21148191         1.3599999999999968E+01         4.2300000000000000E+02        -8.2624722000013535E+03                7186                  277                    0                -6469               -12172                18039
                 138             21266307         1.3699999999999967E+01         4.2300000000000000E+02        -8.2933648000013491E+03                7199                  288                    1                -6516               -12262                18118
                 139             21390477         1.3799999999999967E+01         4.2300000000000000E+02        -8.2745214000013366E+03                7187                  283                    0                -6558               -12355                18216
                 140             21498368         1.3899999999999967E+01         4.2300000000000000E+02        -8.2800550000013391E+03                7175                  295                    0                -6597               -12457                18306
                 141             21619763         1.3999999999999966E+01         4.2300000000000000E+02        -8.2466398000013869E+03                7164                  284                    0                -6641               -12545                18405
                 142             21743357         1.4099999999999966E+01         4.2300000000000000E+02        -8.2116468000014047E+03                7139                  279                    0                -6678               -12639                18504
                 143             21867389         1.4199999999999966E+01         4.2300000000000000E+02        -8.2421028000013885E+03                7139                  298                    0                -6721               -12744                18590
                 144             21975827         1.4299999999999965E+01         4.2300000000000000E+02        -8.2869242000013510E+03                7161                  310                    0                -6774               -12840                18674
                 145             22101396         1.4399999999999965E+01         4.2300000000000000E+02        -8.2991918000013538E+03                7169                  313                    0                -6820               -12927                18758
                 146             22216899         1.4499999999999964E+01         4.2300000000000000E+02        -8.2814714000013519E+03                7172                  299                    0                -6871               -13012                18857
                 147             22350227         1.4599999999999964E+01         4.2300000000000000E+02        -8.2215298000013463E+03                7164                  264                    0                -6919               -13081                18961
                 148             22473216         1.4699999999999964E+01         4.2300000000000000E+02        -8.2355874000013609E+03                7187                  259                    0                -6975               -13165                19050
                 149             22593292         1.4799999999999963E+01         4.2300000000000000E+02        -8.2709712000013624E+03                7191                  280                    0                -7022               -13276                19140
                 150             22714431         1.4899999999999963E+01         4.2300000000000000E+02        -8.2387526000014113E+03                7168                  278                    0                -7055               -13363                19229
                 151             22820266         1.4999999999999963E+01         4.2300000000000000E+02        -8.2517214000013919E+03                7177                  279                    0                -7100               -13445                19310
                 152             22916162         1.5099999999999962E+01         4.2300000000000000E+02        -8.2990340000013439E+03                7215                  281                    0                -7156               -13521                19384
                 153             23032017         1.5199999999999962E+01         4.2300000000000000E+02        -8.2924840000013592E+03                7200                  288                    0                -7195               -13621                19477
                 154             23151285         1.5299999999999962E+01         4.2300000000000000E+02        -8.2479106000013744E+03                7183                  271                    0                -7236               -13703                19576
                 155             23249158         1.5399999999999961E+01         4.2300000000000000E+02        -8.2745752000013763E+03                7211                  270                    0                -7291               -13784                19658
                 156             23366280         1.5499999999999961E+01         4.2300000000000000E+02        -8.2752898000013411E+03                7209                  269                    0                -7336               -13875                19750
                 157             23480796         1.5599999999999961E+01         4.2300000000000000E+02        -8.3241706000013692E+03                7228                  291                    0                -7383               -13972                19825
                 158             23577023         1.5699999999999960E+01         4.2300000000000000E+02        -8.3594748000013697E+03                7254                  297                    0                -7436               -14058                19905
                 159             23673466         1.5799999999999960E+01         4.2300000000000000E+02        -8.3248598000013517E+03                7234                  286                    0                -7473               -14141                19999
                 160             23788061         1.5899999999999959E+01         4.2300000000000000E+02        -8.3397220000013458E+03                7245                  288                    0                -7526               -14238                20094
                 161             23930941         1.5999999999999959E+01         4.2300000000000000E+02        -8.3392318000013474E+03                7224                  302                    0                -7565               -14351                20193
                 162             24055818         1.6099999999999959E+01         4.2300000000000000E+02        -8.3662228000013256E+03                7214                  325                    0                -7603               -14460                20279
                 163             24190540         1.6199999999999960E+01         4.2300000000000000E+02        -8.2950430000013439E+03                7180                  302                    0                -7642               -14549                20391
                 164             24312094         1.6299999999999962E+01         4.2300000000000000E+02        -8.2171592000014007E+03                7141                  281                    0                -7674               -14631                20494
                 165             24424679         1.6399999999999963E+01         4.2300000000000000E+02        -8.2308068000013536E+03                7144                  284                    0                -7717               -14717                20577
                 166             24536640         1.6499999999999964E+01         4.2300000000000000E+02        -8.2378164000013658E+03                7142                  291                    0                -7757               -14806                20659
                 167             24659696         1.6599999999999966E+01         4.2300000000000000E+02        -8.2469020000014152E+03                7145                  299                    0                -7806               -14909                20754
                 168             24779449         1.6699999999999967E+01         4.2300000000000000E+02        -8.2424392000014032E+03                7151                  291                    0                -7860               -15003                20856
                 169             24890231         1.6799999999999969E+01         4.2300000000000000E+02        -8.2738176000013682E+03                7163                  301                    0                -7908               -15097                20940
                 170             25000386         1.6899999999999970E+01         4.2300000000000000E+02        -8.2388512000013707E+03                7151                  286                    0                -7946               -15170                21028
                 171             25105460         1.6999999999999972E+01         4.2300000000000000E+02        -8.2941998000013882E+03                7184                  302                    0                -8006               -15273                21115
                 172             25218747         1.7099999999999973E+01         4.2300000000000000E+02        -8.3098398000013876E+03                7189                  309                    0                -8051               -15365                21200
                 173             25335524         1.7199999999999974E+01         4.2300000000000000E+02        -8.2736516000013962E+03                7178                  293                    0                -8100               -15458                21309
                 174             25454399         1.7299999999999976E+01         4.2300000000000000E+02        -8.2584410000013959E+03                7160                  295                    0                -8140               -15558                21407
                 175             25575594         1.7399999999999977E+01         4.2300000000000000E+02        -8.2261382000013873E+03                7136                  289                    0                -8176               -15648                21503
                 176             25682482         1.7499999999999979E+01         4.2300000000000000E+02        -8.1980934000014695E+03                7132                  278                    0                -8219               -15727                21593
                 177             25778803         1.7599999999999980E+01         4.2300000000000000E+02        -8.2764002000013843E+03                7171                  297                    0                -8276               -15821                21668
                 178             25873187         1.7699999999999982E+01         4.2300000000000000E+02        -8.3305250000013457E+03                7205                  307                    0                -8335               -15915                21752
                 179             25994520         1.7799999999999983E+01         4.2300000000000000E+02        -8.2636478000013612E+03                7169                  288                    0                -8371               -16004                21860
                 180             26081262         1.7899999999999984E+01         4.2300000000000000E+02        -8.2818036000014108E+03                7178                  298                    0                -8415               -16093                21939
                 181             26181752         1.7999999999999986E+01         4.2300000000000000E+02        -8.2749136000013714E+03                7168                  297                    0                -8455               -16182                22029
                 182             26294120         1.8099999999999987E+01         4.2300000000000000E+02        -8.2376308000013887E+03                7154                  283                    0                -8492               -16256                22117
                 183             26397671         1.8199999999999989E+01         4.2300000000000000E+02        -8.2677248000013897E+03                7169                  293                    0                -8540               -16347                22198
                 184             26508204         1.8299999999999990E+01         4.2300000000000000E+02        -8.3383384000014157E+03                7187                  330                    0                -8584               -16454                22268
                 185             26628983         1.8399999999999991E+01         4.2300000000000000E+02        -8.2787496000013816E+03                7173                  297                    0                -8631               -16529                22376
                 186             26730934         1.8499999999999993E+01         4.2300000000000000E+02        -8.2818290000013931E+03                7170                  302                    0                -8672               -16619                22461
                 187             26847796         1.8599999999999994E+01         4.2300000000000000E+02        -8.2416944000014300E+03                7157                  287                    0                -8715               -16703                22560
                 188             26959765         1.8699999999999996E+01         4.2300000000000000E+02        -8.2477224000014066E+03                7172                  279                    0                -8763               -16776                22641
                 189             27047013         1.8799999999999997E+01         4.2300000000000000E+02        -8.2899632000014353E+03                7186                  300                    0                -8803               -16863                22707
                 190             27140108         1.8899999999999999E+01         4.2300000000000000E+02        -8.3047474000014099E+03                7202                  297                    0                -8853               -16944                22791
                 191             27247148         1.9000000000000000E+01         4.2300000000000000E+02        -8.2982598000014059E+03                7204                  291                    0                -8903               -17036                22889
                 192             27364469         1.9100000000000001E+01         4.2300000000000000E+02        -8.3135380000014120E+03                7205                  301                    0                -8952               -17143                22986
                 193             27477312         1.9200000000000003E+01         4.2300000000000000E+02        -8.3032340000014228E+03                7205                  295                    0                -8996               -17225                23074
                 194             27591027         1.9300000000000004E+01         4.2300000000000000E+02        -8.2735736000013967E+03                7183                  288                    0                -9036               -17320                23176
                 195             27706721         1.9400000000000006E+01         4.2300000000000000E+02        -8.2901678000013871E+03                7179                  301                    0                -9076               -17417                23260
                 196             27839339         1.9500000000000007E+01         4.2300000000000000E+02        -8.2694940000013739E+03                7160                  299                    0                -9116               -17514                23359
                 197             27945231         1.9600000000000009E+01         4.2300000000000000E+02        -8.2690442000014282E+03                7166                  299                    0                -9160               -17596                23441
                 198             28051837         1.9700000000000010E+01         4.2300000000000000E+02        -8.3259878000013578E+03                7199                  309                    0                -9218               -17689                23524
                 199             28180520         1.9800000000000011E+01         4.2300000000000000E+02        -8.3152068000013678E+03                7194                  306                    0                -9261               -17777                23615
                 200             28296963         1.9900000000000013E+01         4.2300000000000000E+02        -8.2503154000014165E+03                7192                  268                    0                -9319               -17857                23733
                 201             28409916         2.0000000000000014E+01         4.2300000000000000E+02        -8.2342806000014116E+03                7183                  263                    0                -9355               -17933                23814
                 202             28511478         2.0100000000000016E+01         4.2300000000000000E+02        -8.2681432000014065E+03                7201                  273                    0                -9409               -18033                23904
                 203             28597577         2.0200000000000017E+01         4.2300000000000000E+02        -8.3012070000013791E+03                7220                  280                    0                -9455               -18113                23977
                 204             28682817         2.0300000000000018E+01         4.2300000000000000E+02        -8.2732832000014059E+03                7206                  273                    0                -9495               -18200                24071
                 205             28808264         2.0400000000000020E+01         4.2300000000000000E+02        -8.3199384000013852E+03                7217                  295                    0                -9539               -18299                24148
                 206             28919199         2.0500000000000021E+01         4.2300000000000000E+02        -8.3105732000013377E+03                7211                  289                    0                -9583               -18387                24242
                 207             29041949         2.0600000000000023E+01         4.2300000000000000E+02        -8.3210330000013764E+03                7220                  293                    0                -9629               -18474                24325
                 208             29150599         2.0700000000000024E+01         4.2300000000000000E+02        -8.3594750000013828E+03                7235                  309                    0                -9681               -18579                24414
                 209             29274772         2.0800000000000026E+01         4.2300000000000000E+02        -8.3469816000014216E+03                7248                  295                    0                -9734               -18658                24507
                 210             29405443         2.0900000000000027E+01         4.2300000000000000E+02        -8.3355586000013700E+03                7238                  290                    0                -9781               -18757                24611
                 211             29530140         2.1000000000000028E+01         4.2300000000000000E+02        -8.3159370000013350E+03                7250                  266                    0                -9834               -18827                24705
                 212             29639214         2.1100000000000030E+01         4.2300000000000000E+02        -8.3231474000014041E+03                7252                  275                    0                -9877               -18920                24789
                 213             29773776         2.1200000000000031E+01         4.2300000000000000E+02        -8.3718900000013455E+03                7265                  294                    0                -9927               -19026                24876
