               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02         1.0685916699994939E+04                4096                10240                    0                    0                    0                    0
                   2               638271         1.0000000000000001E-01         4.2300000000000000E+02        -3.5558765999991501E+03                4002                    4                    0                   41                10224                   12
                   3               639049         2.0000000000000001E-01         4.2300000000000000E+02        -3.5546039999991403E+03                4002                    3                    0                   41                10225                   12
                   4               640197         3.0000000000000004E-01         4.2300000000000000E+02        -3.5509448999991305E+03                4000                    2                    0                   42                10226                   12
                   5               641507         4.0000000000000002E-01         4.2300000000000000E+02        -3.5494523999991316E+03                4000                    0                    0                   42                10228                   12
                   6               645104         5.0000000000000000E-01         4.2300000000000000E+02        -3.5496925999991540E+03                4000                    0                    0                   42                10228                   12
                   7               648245         5.9999999999999998E-01         4.2300000000000000E+02        -3.5493282999991725E+03                4000                    0                    0                   42                10228                   12
                   8               648893         6.9999999999999996E-01         4.2300000000000000E+02        -3.5510885999991697E+03                4000                    0                    0                   42                10228                   12
                   9               649619         7.9999999999999993E-01         4.2300000000000000E+02        -3.5518927999991615E+03                4000                    0                    0                   42                10228                   12
                  10               650870         8.9999999999999991E-01         4.2300000000000000E+02        -3.5528990999991511E+03                4000                    1                    0                   42                10227                   12
                  11               651997         9.9999999999999989E-01         4.2300000000000000E+02        -3.5520824999991728E+03                3998                    1                    0                   43                10227                   12
                  12               652451         1.0999999999999999E+00         4.2300000000000000E+02        -3.5502565999991789E+03                3998                    1                    0                   43                10227                   12
                  13               653561         1.2000000000000000E+00         4.2300000000000000E+02        -3.5501950999991732E+03                3998                    1                    0                   43                10227                   12
                  14               655211         1.3000000000000000E+00         4.2300000000000000E+02        -3.5504323999991798E+03                3998                    1                    0                   43                10227                   12
                  15               655652         1.4000000000000001E+00         4.2300000000000000E+02        -3.5508139999991836E+03                3998                    1                    0                   43                10227                   12
                  16               656352         1.5000000000000002E+00         4.2300000000000000E+02        -3.5500190999991805E+03                3998                    1                    0                   43                10227                   12
                  17               656843         1.6000000000000003E+00         4.2300000000000000E+02        -3.5498807999991768E+03                3998                    1                    0                   43                10227                   12
                  18               660856         1.7000000000000004E+00         4.2300000000000000E+02        -3.5500755999991807E+03                3998                    0                    0                   43                10228                   12
                  19               661033         1.8000000000000005E+00         4.2300000000000000E+02        -3.5498887999991716E+03                3998                    0                    0                   43                10228                   12
                  20               661305         1.9000000000000006E+00         4.2300000000000000E+02        -3.5497947999991688E+03                3998                    0                    0                   43                10228                   12
                  21               661451         2.0000000000000004E+00         4.2300000000000000E+02        -3.5495659999991831E+03                3998                    0                    0                   43                10228                   12
