               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  27              2915119         2.6000000000000010E+00         4.2300000000000000E+02        -1.4383500400001154E+04                 172                 9427                    0                 -664                 -343                 3204
                  28              2963209         2.7000000000000011E+00         4.2300000000000000E+02        -1.4332744200001156E+04                 171                 9394                    0                 -695                 -373                 3267
                  29              3016967         2.8000000000000012E+00         4.2300000000000000E+02        -1.4208392600001165E+04                 153                 9324                    0                 -730                 -391                 3355
                  30              3080626         2.9000000000000012E+00         4.2300000000000000E+02        -1.4175202600001165E+04                 158                 9298                    1                 -761                 -420                 3410
                  31              3130071         3.0000000000000013E+00         4.2300000000000000E+02        -1.4113428800001162E+04                 164                 9253                    0                 -797                 -443                 3478
                  32              3181945         3.1000000000000014E+00         4.2300000000000000E+02        -1.4065697800001157E+04                 174                 9214                    0                 -834                 -468                 3542
                  33              3231518         3.2000000000000015E+00         4.2300000000000000E+02        -1.4022360800001155E+04                 174                 9185                    0                 -868                 -507                 3610
                  34              3284377         3.3000000000000016E+00         4.2300000000000000E+02        -1.3999470000001136E+04                 195                 9154                    0                 -915                 -549                 3683
                  35              3338925         3.4000000000000017E+00         4.2300000000000000E+02        -1.3973008000001126E+04                 215                 9122                    0                 -957                 -581                 3747
                  36              3386734         3.5000000000000018E+00         4.2300000000000000E+02        -1.3914126400001118E+04                 227                 9074                    0                 -993                 -593                 3807
                  37              3440709         3.6000000000000019E+00         4.2300000000000000E+02        -1.3849870200001120E+04                 226                 9032                    0                -1029                 -624                 3880
                  38              3497450         3.7000000000000020E+00         4.2300000000000000E+02        -1.3764146200001132E+04                 211                 8986                    0                -1060                 -655                 3957
                  39              3557884         3.8000000000000020E+00         4.2300000000000000E+02        -1.3668294600001142E+04                 193                 8935                    0                -1094                 -690                 4043
                  40              3607292         3.9000000000000021E+00         4.2300000000000000E+02        -1.3635726600001135E+04                 203                 8906                    0                -1130                 -723                 4105
                  41              3659185         4.0000000000000018E+00         4.2300000000000000E+02        -1.3587832600001131E+04                 213                 8867                    0                -1168                 -750                 4171
                  42              3712554         4.1000000000000014E+00         4.2300000000000000E+02        -1.3533472200001130E+04                 211                 8832                    0                -1205                 -791                 4247
                  43              3769837         4.2000000000000011E+00         4.2300000000000000E+02        -1.3464391400001126E+04                 212                 8785                    0                -1244                 -821                 4324
                  44              3826924         4.3000000000000007E+00         4.2300000000000000E+02        -1.3391542000001129E+04                 210                 8738                    0                -1281                 -850                 4400
                  45              3880465         4.4000000000000004E+00         4.2300000000000000E+02        -1.3329893600001120E+04                 228                 8684                    0                -1320                 -856                 4460
                  46              3920619         4.5000000000000000E+00         4.2300000000000000E+02        -1.3257696200001117E+04                 226                 8637                    0                -1356                 -883                 4534
                  47              3989438         4.5999999999999996E+00         4.2300000000000000E+02        -1.3231046000001115E+04                 235                 8613                    0                -1395                 -928                 4603
                  48              4042889         4.6999999999999993E+00         4.2300000000000000E+02        -1.3205713000001100E+04                 260                 8578                    0                -1444                 -966                 4676
                  49              4107629         4.7999999999999989E+00         4.2300000000000000E+02        -1.3098268200001110E+04                 241                 8520                    0                -1477                 -993                 4761
                  50              4176019         4.8999999999999986E+00         4.2300000000000000E+02        -1.3035105200001111E+04                 241                 8478                    0                -1515                -1027                 4837
                  51              4244946         4.9999999999999982E+00         4.2300000000000000E+02        -1.2986978000001109E+04                 245                 8443                    0                -1556                -1070                 4915
                  52              4314416         5.0999999999999979E+00         4.2300000000000000E+02        -1.2910393200001119E+04                 221                 8409                    0                -1590                -1128                 5007
                  53              4373140         5.1999999999999975E+00         4.2300000000000000E+02        -1.2819009800001118E+04                 224                 8346                    0                -1630                -1142                 5084
                  54              4428091         5.2999999999999972E+00         4.2300000000000000E+02        -1.2788951400001124E+04                 232                 8321                    0                -1671                -1191                 5158
                  55              4484139         5.3999999999999968E+00         4.2300000000000000E+02        -1.2709544200001123E+04                 226                 8272                    0                -1705                -1216                 5232
                  56              4569741         5.4999999999999964E+00         4.2300000000000000E+02        -1.2618406000001116E+04                 230                 8208                    0                -1757                -1252                 5332
                  57              4648614         5.5999999999999961E+00         4.2300000000000000E+02        -1.2590748800001096E+04                 264                 8165                    0                -1819                -1299                 5422
                  58              4721205         5.6999999999999957E+00         4.2300000000000000E+02        -1.2504257600001107E+04                 248                 8119                    0                -1858                -1347                 5516
                  59              4779886         5.7999999999999954E+00         4.2300000000000000E+02        -1.2461795200001096E+04                 261                 8081                    0                -1899                -1378                 5585
                  60              4852150         5.8999999999999950E+00         4.2300000000000000E+02        -1.2356119400001100E+04                 252                 8017                    0                -1943                -1411                 5682
                  61              4920210         5.9999999999999947E+00         4.2300000000000000E+02        -1.2353835000001078E+04                 290                 7988                    0                -2003                -1464                 5764
                  62              4986734         6.0999999999999943E+00         4.2300000000000000E+02        -1.2281478600001063E+04                 313                 7923                    0                -2058                -1486                 5851
                  63              5079503         6.1999999999999940E+00         4.2300000000000000E+02        -1.2180281600001061E+04                 318                 7852                    0                -2113                -1520                 5956
                  64              5154546         6.2999999999999936E+00         4.2300000000000000E+02        -1.2120978600001063E+04                 313                 7816                    0                -2157                -1577                 6049
                  65              5227051         6.3999999999999932E+00         4.2300000000000000E+02        -1.2007197200001072E+04                 301                 7749                    0                -2206                -1620                 6159
                  66              5315525         6.4999999999999929E+00         4.2300000000000000E+02        -1.1932441000001074E+04                 300                 7700                    0                -2257                -1674                 6262
                  67              5408419         6.5999999999999925E+00         4.2300000000000000E+02        -1.1916652600001065E+04                 313                 7680                    0                -2305                -1737                 6345
                  68              5487536         6.6999999999999922E+00         4.2300000000000000E+02        -1.1870737000001054E+04                 330                 7637                    0                -2361                -1789                 6440
                  69              5574411         6.7999999999999918E+00         4.2300000000000000E+02        -1.1755582800001066E+04                 314                 7572                    0                -2407                -1832                 6548
                  70              5670393         6.8999999999999915E+00         4.2300000000000000E+02        -1.1700086800001052E+04                 339                 7517                    0                -2482                -1902                 6673
                  71              5764315         6.9999999999999911E+00         4.2300000000000000E+02        -1.1667988000001027E+04                 365                 7476                    0                -2545                -1961                 6773
                  72              5858004         7.0999999999999908E+00         4.2300000000000000E+02        -1.1612501200001025E+04                 381                 7428                    0                -2606                -2019                 6879
                  73              5945003         7.1999999999999904E+00         4.2300000000000000E+02        -1.1498090400001038E+04                 357                 7369                    0                -2651                -2074                 6993
                  74              6033557         7.2999999999999901E+00         4.2300000000000000E+02        -1.1438863000001018E+04                 385                 7309                    0                -2723                -2130                 7109
                  75              6113141         7.3999999999999897E+00         4.2300000000000000E+02        -1.1335245000001027E+04                 380                 7244                    0                -2778                -2180                 7224
                  76              6201191         7.4999999999999893E+00         4.2300000000000000E+02        -1.1235295000001011E+04                 395                 7166                    0                -2845                -2221                 7343
                  77              6287753         7.5999999999999890E+00         4.2300000000000000E+02        -1.1186669600001002E+04                 408                 7124                    0                -2904                -2284                 7448
                  78              6401018         7.6999999999999886E+00         4.2300000000000000E+02        -1.1028432800001017E+04                 384                 7036                    0                -2970                -2352                 7604
                  79              6502291         7.7999999999999883E+00         4.2300000000000000E+02        -1.0952464200000990E+04                 436                 6948                    0                -3056                -2384                 7724
                  80              6610090         7.8999999999999879E+00         4.2300000000000000E+02        -1.0847042800001000E+04                 419                 6890                    0                -3111                -2453                 7851
                  81              6716763         7.9999999999999876E+00         4.2300000000000000E+02        -1.0766114400000992E+04                 427                 6830                    0                -3178                -2519                 7977
                  82              6827035         8.0999999999999872E+00         4.2300000000000000E+02        -1.0715755800000983E+04                 434                 6791                    0                -3239                -2595                 8092
                  83              6921374         8.1999999999999869E+00         4.2300000000000000E+02        -1.0637648400000995E+04                 422                 6748                    0                -3291                -2668                 8208
                  84              6999789         8.2999999999999865E+00         4.2300000000000000E+02        -1.0603163000000985E+04                 440                 6712                    0                -3353                -2738                 8314
                  85              7110744         8.3999999999999861E+00         4.2300000000000000E+02        -1.0504315400000980E+04                 447                 6641                    0                -3420                -2794                 8441
                  86              7201079         8.4999999999999858E+00         4.2300000000000000E+02        -1.0400921400000976E+04                 457                 6565                    0                -3484                -2836                 8559
                  87              7291911         8.5999999999999854E+00         4.2300000000000000E+02        -1.0325119800000970E+04                 454                 6516                    0                -3547                -2916                 8688
                  88              7382384         8.6999999999999851E+00         4.2300000000000000E+02        -1.0289045600000947E+04                 503                 6457                    0                -3633                -2980                 8811
                  89              7482244         8.7999999999999847E+00         4.2300000000000000E+02        -1.0201619000000932E+04                 520                 6386                    0                -3708                -3042                 8944
                  90              7597526         8.8999999999999844E+00         4.2300000000000000E+02        -1.0155961800000912E+04                 554                 6331                    0                -3788                -3113                 9070
                  91              7722555         8.9999999999999840E+00         4.2300000000000000E+02        -1.0002865000000927E+04                 535                 6243                    0                -3858                -3184                 9229
                  92              7845395         9.0999999999999837E+00         4.2300000000000000E+02        -9.9503254000008983E+03                 567                 6184                    0                -3937                -3251                 9355
                  93              7974170         9.1999999999999833E+00         4.2300000000000000E+02        -9.8502362000008852E+03                 591                 6100                    0                -4020                -3309                 9497
                  94              8092365         9.2999999999999829E+00         4.2300000000000000E+02        -9.7307278000008755E+03                 614                 6004                    0                -4102                -3354                 9638
                  95              8213738         9.3999999999999826E+00         4.2300000000000000E+02        -9.5789840000008735E+03                 615                 5902                    0                -4186                -3419                 9805
                  96              8359224         9.4999999999999822E+00         4.2300000000000000E+02        -9.4699160000008669E+03                 625                 5822                    0                -4268                -3493                 9959
                  97              8478611         9.5999999999999819E+00         4.2300000000000000E+02        -9.3719894000008517E+03                 642                 5744                    0                -4351                -3564                10108
                  98              8615561         9.6999999999999815E+00         4.2300000000000000E+02        -9.2621886000008471E+03                 653                 5663                    0                -4440                -3650                10275
                  99              8745585         9.7999999999999812E+00         4.2300000000000000E+02        -9.1800452000008154E+03                 691                 5580                    0                -4538                -3725                10433
                 100              8882227         9.8999999999999808E+00         4.2300000000000000E+02        -9.0833270000008069E+03                 710                 5502                    0                -4620                -3792                10578
                 101              8989588         9.9999999999999805E+00         4.2300000000000000E+02        -8.9864246000007934E+03                 743                 5414                    0                -4710                -3851                10725
                 102              9125001         1.0099999999999980E+01         4.2300000000000000E+02        -8.8869502000007869E+03                 761                 5335                    0                -4806                -3946                10899
                 103              9284470         1.0199999999999980E+01         4.2300000000000000E+02        -8.7983404000007577E+03                 787                 5256                    0                -4899                -4027                11059
                 104              9397576         1.0299999999999979E+01         4.2300000000000000E+02        -8.6918192000007512E+03                 801                 5175                    0                -4987                -4108                11221
                 105              9539052         1.0399999999999979E+01         4.2300000000000000E+02        -8.6234976000007409E+03                 833                 5107                    0                -5078                -4190                11371
                 106              9696807         1.0499999999999979E+01         4.2300000000000000E+02        -8.4868268000007229E+03                 844                 5007                    0                -5176                -4275                11556
                 107              9860053         1.0599999999999978E+01         4.2300000000000000E+02        -8.3459884000007296E+03                 842                 4915                    0                -5263                -4359                11732
                 108             10006024         1.0699999999999978E+01         4.2300000000000000E+02        -8.2455296000007038E+03                 873                 4825                    0                -5358                -4428                11891
                 109             10133788         1.0799999999999978E+01         4.2300000000000000E+02        -8.1779050000007128E+03                 900                 4761                    0                -5447                -4515                12042
                 110             10260782         1.0899999999999977E+01         4.2300000000000000E+02        -8.0817116000007190E+03                 923                 4680                    0                -5544                -4605                12213
                 111             10405644         1.0999999999999977E+01         4.2300000000000000E+02        -8.0405970000007392E+03                 990                 4603                    0                -5657                -4687                12372
                 112             10534535         1.1099999999999977E+01         4.2300000000000000E+02        -8.0006734000007473E+03                1037                 4543                    0                -5763                -4792                12537
                 113             10693509         1.1199999999999976E+01         4.2300000000000000E+02        -7.8853960000007492E+03                1050                 4457                    0                -5860                -4887                12718
                 114             10849977         1.1299999999999976E+01         4.2300000000000000E+02        -7.8227508000007647E+03                1104                 4375                    1                -5978                -4985                12898
                 115             10996427         1.1399999999999975E+01         4.2300000000000000E+02        -7.7025274000007712E+03                1132                 4275                    0                -6076                -5055                13068
                 116             11154373         1.1499999999999975E+01         4.2300000000000000E+02        -7.6071820000007756E+03                1155                 4195                    0                -6178                -5156                13249
                 117             11298766         1.1599999999999975E+01         4.2300000000000000E+02        -7.4521334000007728E+03                1142                 4101                    0                -6265                -5249                13436
                 118             11461141         1.1699999999999974E+01         4.2300000000000000E+02        -7.3666678000007714E+03                1144                 4043                    0                -6359                -5377                13622
                 119             11609318         1.1799999999999974E+01         4.2300000000000000E+02        -7.3102364000007865E+03                1202                 3963                    0                -6476                -5473                13798
                 120             11746424         1.1899999999999974E+01         4.2300000000000000E+02        -7.1585762000007917E+03                1206                 3858                    0                -6573                -5558                13988
                 121             11887395         1.1999999999999973E+01         4.2300000000000000E+02        -7.1056098000008051E+03                1274                 3774                    0                -6691                -5642                14156
                 122             12042585         1.2099999999999973E+01         4.2300000000000000E+02        -7.0486696000008242E+03                1348                 3682                    0                -6819                -5732                14338
                 123             12198566         1.2199999999999973E+01         4.2300000000000000E+02        -6.9749550000008330E+03                1385                 3606                    0                -6923                -5827                14509
                 124             12356850         1.2299999999999972E+01         4.2300000000000000E+02        -6.9457780000008461E+03                1435                 3550                    0                -7040                -5955                14693
                 125             12528146         1.2399999999999972E+01         4.2300000000000000E+02        -6.8540276000008535E+03                1468                 3465                    0                -7151                -6059                14882
                 126             12679415         1.2499999999999972E+01         4.2300000000000000E+02        -6.8346350000008724E+03                1560                 3386                    0                -7282                -6150                15052
                 127             12818098         1.2599999999999971E+01         4.2300000000000000E+02        -6.8019744000008923E+03                1637                 3308                    0                -7413                -6257                15237
                 128             12973160         1.2699999999999971E+01         4.2300000000000000E+02        -6.6833672000009055E+03                1686                 3193                    0                -7541                -6349                15444
                 129             13161427         1.2799999999999971E+01         4.2300000000000000E+02        -6.5526048000009114E+03                1724                 3079                    0                -7661                -6437                15646
                 130             13318549         1.2899999999999970E+01         4.2300000000000000E+02        -6.4680220000009276E+03                1770                 2988                    0                -7781                -6540                15840
                 131             13477565         1.2999999999999970E+01         4.2300000000000000E+02        -6.3693652000009351E+03                1811                 2893                    0                -7894                -6630                16025
                 132             13623255         1.3099999999999969E+01         4.2300000000000000E+02        -6.2884948000009335E+03                1849                 2814                    0                -8007                -6739                16213
                 133             13790106         1.3199999999999969E+01         4.2300000000000000E+02        -6.3015882000009788E+03                1971                 2730                    1                -8149                -6815                16373
                 134             13951947         1.3299999999999969E+01         4.2300000000000000E+02        -6.1896526000009853E+03                2023                 2619                    1                -8276                -6906                16575
                 135             14128247         1.3399999999999968E+01         4.2300000000000000E+02        -6.1460658000010044E+03                2099                 2535                    0                -8408                -7012                16765
                 136             14275994         1.3499999999999968E+01         4.2300000000000000E+02        -6.0707704000010144E+03                2137                 2457                    0                -8522                -7124                16955
                 137             14426316         1.3599999999999968E+01         4.2300000000000000E+02        -6.0505230000010242E+03                2200                 2399                    0                -8637                -7233                17122
                 138             14588987         1.3699999999999967E+01         4.2300000000000000E+02        -5.9679008000010399E+03                2249                 2307                    1                -8759                -7334                17315
                 139             14731570         1.3799999999999967E+01         4.2300000000000000E+02        -5.9800260000010621E+03                2345                 2246                    0                -8890                -7441                17483
                 140             14872508         1.3899999999999967E+01         4.2300000000000000E+02        -5.9098706000010725E+03                2388                 2168                    0                -9005                -7550                17670
                 141             15063267         1.3999999999999966E+01         4.2300000000000000E+02        -5.8277720000010786E+03                2440                 2077                    0                -9129                -7655                17866
                 142             15200594         1.4099999999999966E+01         4.2300000000000000E+02        -5.7859366000010996E+03                2503                 2002                    0                -9249                -7757                18043
                 143             15363136         1.4199999999999966E+01         4.2300000000000000E+02        -5.8102906000011235E+03                2598                 1949                    0                -9379                -7869                18208
                 144             15524484         1.4299999999999965E+01         4.2300000000000000E+02        -5.7665680000011362E+03                2665                 1872                    0                -9503                -7973                18389
                 145             15692588         1.4399999999999965E+01         4.2300000000000000E+02        -5.7395258000011590E+03                2754                 1789                    0                -9641                -8077                18576
                 146             15841369         1.4499999999999964E+01         4.2300000000000000E+02        -5.7647128000011835E+03                2849                 1736                    1                -9771                -8187                18739
                 147             15996845         1.4599999999999964E+01         4.2300000000000000E+02        -5.7655202000011977E+03                2941                 1672                    0                -9899                -8289                18905
                 148             16168312         1.4699999999999964E+01         4.2300000000000000E+02        -5.7636972000012202E+03                3006                 1622                    0               -10010                -8396                19062
                 149             16325525         1.4799999999999963E+01         4.2300000000000000E+02        -5.7146106000012278E+03                3053                 1556                    0               -10121                -8505                19237
                 150             16478282         1.4899999999999963E+01         4.2300000000000000E+02        -5.7281914000012412E+03                3132                 1509                    0               -10242                -8621                19400
                 151             16637268         1.4999999999999963E+01         4.2300000000000000E+02        -5.7370474000012709E+03                3217                 1451                    0               -10369                -8732                19569
                 152             16808459         1.5099999999999962E+01         4.2300000000000000E+02        -5.7265208000012799E+03                3284                 1397                    0               -10488                -8849                19740
                 153             16969728         1.5199999999999962E+01         4.2300000000000000E+02        -5.7299636000012988E+03                3348                 1352                    0               -10604                -8972                19908
                 154             17114694         1.5299999999999962E+01         4.2300000000000000E+02        -5.6824578000013053E+03                3394                 1288                    0               -10707                -9068                20068
                 155             17258069         1.5399999999999961E+01         4.2300000000000000E+02        -5.7436162000013328E+03                3496                 1254                    0               -10830                -9178                20212
                 156             17399993         1.5499999999999961E+01         4.2300000000000000E+02        -5.7799886000013485E+03                3573                 1223                    0               -10943                -9296                20361
                 157             17560718         1.5599999999999961E+01         4.2300000000000000E+02        -5.7916308000013660E+03                3674                 1159                    0               -11074                -9393                20522
                 158             17709967         1.5699999999999960E+01         4.2300000000000000E+02        -5.8696298000013985E+03                3794                 1123                    0               -11201                -9491                20656
                 159             17835070         1.5799999999999960E+01         4.2300000000000000E+02        -5.8763026000014188E+03                3878                 1066                    1               -11321                -9588                20810
                 160             17992097         1.5899999999999959E+01         4.2300000000000000E+02        -5.8526662000014321E+03                3946                 1002                    0               -11436                -9688                20974
                 161             18145217         1.5999999999999959E+01         4.2300000000000000E+02        -5.8223570000014442E+03                4005                  939                    1               -11545                -9782                21131
                 162             18311248         1.6099999999999959E+01         4.2300000000000000E+02        -5.8664130000014693E+03                4090                  906                    0               -11664                -9904                21286
                 163             18465517         1.6199999999999960E+01         4.2300000000000000E+02        -5.9022620000014849E+03                4165                  876                    0               -11771               -10013                21425
                 164             18628290         1.6299999999999962E+01         4.2300000000000000E+02        -5.8732240000014954E+03                4225                  814                    0               -11883               -10115                21589
                 165             18775680         1.6399999999999963E+01         4.2300000000000000E+02        -5.9037860000015171E+03                4315                  769                    0               -12003               -10220                21739
                 166             18912923         1.6499999999999964E+01         4.2300000000000000E+02        -5.9768848000015432E+03                4404                  752                    0               -12109               -10326                21862
                 167             19031033         1.6599999999999966E+01         4.2300000000000000E+02        -6.0250014000015581E+03                4487                  725                    0               -12208               -10414                21977
                 168             19151863         1.6699999999999967E+01         4.2300000000000000E+02        -6.0713592000015760E+03                4571                  695                    1               -12317               -10516                22109
                 169             19283295         1.6799999999999969E+01         4.2300000000000000E+02        -6.1859268000015963E+03                4689                  688                    0               -12435               -10629                22229
                 170             19413816         1.6899999999999970E+01         4.2300000000000000E+02        -6.2642612000016288E+03                4781                  671                    0               -12538               -10726                22343
                 171             19556405         1.6999999999999972E+01         4.2300000000000000E+02        -6.2944904000016386E+03                4842                  648                    0               -12636               -10838                22478
                 172             19701247         1.7099999999999973E+01         4.2300000000000000E+02        -6.3601976000016512E+03                4903                  648                    0               -12725               -10955                22595
                 173             19815231         1.7199999999999974E+01         4.2300000000000000E+02        -6.3208096000016640E+03                4928                  602                    0               -12805               -11044                22730
                 174             19933702         1.7299999999999976E+01         4.2300000000000000E+02        -6.3755066000016777E+03                5003                  585                    0               -12901               -11144                22847
                 175             20064017         1.7399999999999977E+01         4.2300000000000000E+02        -6.4042850000016933E+03                5065                  559                    0               -12993               -11240                22969
                 176             20218835         1.7499999999999979E+01         4.2300000000000000E+02        -6.3894548000017048E+03                5094                  527                    0               -13082               -11357                23118
                 177             20381531         1.7599999999999980E+01         4.2300000000000000E+02        -6.5079504000017077E+03                5187                  543                    0               -13186               -11488                23233
                 178             20533813         1.7699999999999982E+01         4.2300000000000000E+02        -6.5496192000017163E+03                5221                  546                    0               -13258               -11601                23343
                 179             20683361         1.7799999999999983E+01         4.2300000000000000E+02        -6.6096236000017425E+03                5288                  535                    0               -13348               -11703                23456
                 180             20819235         1.7899999999999984E+01         4.2300000000000000E+02        -6.6643044000017589E+03                5342                  531                    1               -13434               -11815                23572
                 181             20944779         1.7999999999999986E+01         4.2300000000000000E+02        -6.6887392000017544E+03                5376                  526                    0               -13503               -11916                23678
                 182             21089250         1.8099999999999987E+01         4.2300000000000000E+02        -6.7056778000017648E+03                5434                  496                    0               -13602               -12026                23818
                 183             21223525         1.8199999999999989E+01         4.2300000000000000E+02        -6.7749800000017804E+03                5505                  491                    0               -13693               -12132                23929
                 184             21333658         1.8299999999999990E+01         4.2300000000000000E+02        -6.8485652000018054E+03                5571                  490                    0               -13771               -12221                24019
                 185             21444714         1.8399999999999991E+01         4.2300000000000000E+02        -6.8541250000018035E+03                5610                  468                    0               -13853               -12324                24144
                 186             21571442         1.8499999999999993E+01         4.2300000000000000E+02        -6.9235742000018126E+03                5661                  478                    0               -13932               -12441                24251
                 187             21707006         1.8599999999999994E+01         4.2300000000000000E+02        -6.9628036000018255E+03                5703                  473                    0               -14013               -12556                24371
                 188             21845249         1.8699999999999996E+01         4.2300000000000000E+02        -6.9470258000018275E+03                5709                  458                    0               -14079               -12667                24497
                 189             21973400         1.8799999999999997E+01         4.2300000000000000E+02        -6.9650460000018429E+03                5735                  449                    0               -14146               -12766                24605
                 190             22126961         1.8899999999999999E+01         4.2300000000000000E+02        -6.9807150000018482E+03                5795                  418                    0               -14243               -12869                24739
                 191             22273683         1.9000000000000000E+01         4.2300000000000000E+02        -6.9655372000018406E+03                5796                  409                    0               -14305               -12983                24862
                 192             22419370         1.9100000000000001E+01         4.2300000000000000E+02        -7.0164448000018610E+03                5844                  406                    0               -14383               -13088                24970
                 193             22546198         1.9200000000000003E+01         4.2300000000000000E+02        -7.1320972000018774E+03                5931                  421                    0               -14471               -13192                25059
                 194             22685065         1.9300000000000004E+01         4.2300000000000000E+02        -7.1829662000018907E+03                5971                  425                    0               -14541               -13296                25159
                 195             22791240         1.9400000000000006E+01         4.2300000000000000E+02        -7.1961576000018995E+03                5993                  417                    0               -14605               -13394                25265
                 196             22928796         1.9500000000000007E+01         4.2300000000000000E+02        -7.1594920000018901E+03                6015                  380                    0               -14675               -13475                25383
                 197             23045179         1.9600000000000009E+01         4.2300000000000000E+02        -7.1823396000019093E+03                6043                  372                    0               -14743               -13575                25491
                 198             23155375         1.9700000000000010E+01         4.2300000000000000E+02        -7.2262172000019154E+03                6086                  371                    0               -14814               -13673                25590
                 199             23282409         1.9800000000000011E+01         4.2300000000000000E+02        -7.2278560000019097E+03                6115                  354                    0               -14884               -13767                25701
                 200             23383398         1.9900000000000013E+01         4.2300000000000000E+02        -7.2553012000019135E+03                6141                  354                    0               -14944               -13861                25795
                 201             23510528         2.0000000000000014E+01         4.2300000000000000E+02        -7.3064618000019291E+03                6179                  359                    0               -15016               -13972                25901
                 202             23646478         2.0100000000000016E+01         4.2300000000000000E+02        -7.3712402000019447E+03                6241                  357                    0               -15094               -14064                25995
                 203             23773819         2.0200000000000017E+01         4.2300000000000000E+02        -7.4053212000019403E+03                6266                  364                    0               -15155               -14168                26092
                 204             23903635         2.0300000000000018E+01         4.2300000000000000E+02        -7.4493964000019487E+03                6292                  374                    0               -15218               -14278                26192
                 205             24012533         2.0400000000000020E+01         4.2300000000000000E+02        -7.4812592000019476E+03                6336                  366                    0               -15287               -14364                26286
                 206             24139865         2.0500000000000021E+01         4.2300000000000000E+02        -7.5044246000019539E+03                6333                  382                    0               -15330               -14469                26375
                 207             24274654         2.0600000000000023E+01         4.2300000000000000E+02        -7.5377664000019586E+03                6372                  377                    0               -15402               -14569                26480
                 208             24413794         2.0700000000000024E+01         4.2300000000000000E+02        -7.5184744000019564E+03                6367                  368                    0               -15455               -14671                26591
                 209             24523975         2.0800000000000026E+01         4.2300000000000000E+02        -7.5518444000019726E+03                6402                  363                    0               -15523               -14767                26692
                 210             24647841         2.0900000000000027E+01         4.2300000000000000E+02        -7.5698470000019752E+03                6425                  359                    0               -15583               -14860                26789
