               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -2.3626008599999433E+04                2048                14335                    0                    0                    0                    0
                   2              2376326         1.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                   3              2377166         2.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                   4              2377963         3.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000001268E+04                   0                18431                    0                    0                -6144                 2048
                   5              2378922         4.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000001268E+04                   0                18431                    0                    0                -6144                 2048
                   6              2379634         5.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                   7              2380646         6.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                   8              2381343         7.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000001268E+04                   0                18431                    0                    0                -6144                 2048
                   9              2382229         8.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000001268E+04                   0                18431                    0                    0                -6144                 2048
                  10              2382999         9.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  11              2383950         1.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  12              2384797         1.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  13              2385680         1.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  14              2386569         1.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  15              2387584         1.4000000000000000E+03         4.2300000000000000E+02        -2.7701796000001268E+04                   0                18431                    0                    0                -6144                 2048
                  16              2388377         1.5000000000000000E+03         4.2300000000000000E+02        -2.7701796000001268E+04                   0                18431                    0                    0                -6144                 2048
                  17              2389351         1.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  18              2390059         1.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  19              2390913         1.8000000000000000E+03         4.2300000000000000E+02        -2.7701796000001268E+04                   0                18431                    0                    0                -6144                 2048
                  20              2391775         1.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  21              2392629         2.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  22              2393393         2.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  23              2394112         2.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  24              2394850         2.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  25              2395800         2.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  26              2396648         2.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  27              2397581         2.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  28              2398077         2.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  29              2398196         2.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  30              2398389         2.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  31              2398578         3.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  32              2398730         3.1000000000000000E+03         4.2300000000000000E+02        -2.7701796000001268E+04                   0                18431                    0                    0                -6144                 2048
                  33              2398921         3.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  34              2399058         3.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  35              2399195         3.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
                  36              2399390         3.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000001268E+04                   0                18432                    0                    0                -6145                 2048
