               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  22             10526502         2.1000000000000005E+00         4.2300000000000000E+02        -1.7159614999995887E+04               16717                   38                    1                -8529                 -377                 8531
                  23             10566692         2.2000000000000006E+00         4.2300000000000000E+02        -1.7222101399995812E+04               16784                   38                    1                -8570                 -392                 8546
                  24             10608106         2.3000000000000007E+00         4.2300000000000000E+02        -1.7255711799995774E+04               16820                   37                    2                -8597                 -407                 8562
                  25             10635968         2.4000000000000008E+00         4.2300000000000000E+02        -1.7298344799995724E+04               16866                   37                    1                -8625                 -419                 8574
                  26             10667632         2.5000000000000009E+00         4.2300000000000000E+02        -1.7323714399995686E+04               16897                   36                    0                -8648                 -435                 8591
                  27             10693062         2.6000000000000010E+00         4.2300000000000000E+02        -1.7338180199995662E+04               16921                   30                    0                -8669                 -447                 8609
                  28             10721757         2.7000000000000011E+00         4.2300000000000000E+02        -1.7337145199995652E+04               16931                   23                    0                -8683                 -458                 8627
                  29             10744723         2.8000000000000012E+00         4.2300000000000000E+02        -1.7347947199995633E+04               16948                   19                    1                -8700                 -469                 8642
                  30             10766582         2.9000000000000012E+00         4.2300000000000000E+02        -1.7382946399995599E+04               16979                   23                    1                -8719                 -480                 8649
                  31             10791102         3.0000000000000013E+00         4.2300000000000000E+02        -1.7403005399995582E+04               16997                   25                    0                -8731                 -490                 8657
                  32             10808909         3.1000000000000014E+00         4.2300000000000000E+02        -1.7412144399995570E+04               17007                   25                    0                -8740                 -498                 8665
                  33             10821007         3.2000000000000015E+00         4.2300000000000000E+02        -1.7415316399995554E+04               17017                   22                    0                -8750                 -505                 8675
                  34             10836743         3.3000000000000016E+00         4.2300000000000000E+02        -1.7436322999995544E+04               17028                   27                    3                -8762                 -517                 8682
                  35             10849140         3.4000000000000017E+00         4.2300000000000000E+02        -1.7430571999995540E+04               17030                   24                    0                -8767                 -528                 8696
                  36             10861668         3.5000000000000018E+00         4.2300000000000000E+02        -1.7439782999995543E+04               17031                   27                    3                -8776                 -542                 8707
                  37             10879519         3.6000000000000019E+00         4.2300000000000000E+02        -1.7450339599995525E+04               17045                   27                    1                -8787                 -554                 8719
                  38             10902700         3.7000000000000020E+00         4.2300000000000000E+02        -1.7466410199995513E+04               17058                   29                    1                -8798                 -565                 8728
                  39             10919369         3.8000000000000020E+00         4.2300000000000000E+02        -1.7467613199995507E+04               17062                   27                    2                -8805                 -571                 8736
                  40             10932432         3.9000000000000021E+00         4.2300000000000000E+02        -1.7466578199995503E+04               17065                   25                    1                -8812                 -582                 8749
                  41             10945409         4.0000000000000018E+00         4.2300000000000000E+02        -1.7481983399995483E+04               17081                   26                    1                -8826                 -595                 8761
                  42             10959324         4.1000000000000014E+00         4.2300000000000000E+02        -1.7491390199995476E+04               17087                   28                    2                -8835                 -607                 8771
                  43             10972178         4.2000000000000011E+00         4.2300000000000000E+02        -1.7500489599995472E+04               17093                   31                    0                -8841                 -620                 8781
                  44             10986743         4.3000000000000007E+00         4.2300000000000000E+02        -1.7505255799995455E+04               17106                   26                    1                -8856                 -630                 8796
                  45             11009773         4.4000000000000004E+00         4.2300000000000000E+02        -1.7525388799995428E+04               17130                   24                    2                -8874                 -638                 8806
                  46             11036882         4.5000000000000000E+00         4.2300000000000000E+02        -1.7531672199995413E+04               17141                   23                    0                -8881                 -644                 8813
                  47             11049694         4.5999999999999996E+00         4.2300000000000000E+02        -1.7552000199995404E+04               17154                   26                    2                -8893                 -654                 8820
                  48             11060240         4.6999999999999993E+00         4.2300000000000000E+02        -1.7560794799995394E+04               17160                   29                    2                -8903                 -671                 8834
                  49             11074106         4.7999999999999989E+00         4.2300000000000000E+02        -1.7575133599995388E+04               17169                   32                    2                -8911                 -681                 8841
                  50             11098348         4.8999999999999986E+00         4.2300000000000000E+02        -1.7592400599995366E+04               17189                   31                    2                -8923                 -684                 8845
                  51             11112683         4.9999999999999982E+00         4.2300000000000000E+02        -1.7580980999995365E+04               17188                   24                    3                -8929                 -688                 8856
                  52             11125083         5.0999999999999979E+00         4.2300000000000000E+02        -1.7588969599995355E+04               17197                   23                    4                -8938                 -694                 8863
                  53             11139176         5.1999999999999975E+00         4.2300000000000000E+02        -1.7594032999995350E+04               17202                   25                    1                -8941                 -703                 8870
                  54             11152887         5.2999999999999972E+00         4.2300000000000000E+02        -1.7604857399995337E+04               17212                   27                    0                -8949                 -713                 8878
                  55             11164759         5.3999999999999968E+00         4.2300000000000000E+02        -1.7616996399995325E+04               17222                   29                    0                -8958                 -723                 8886
                  56             11177403         5.4999999999999964E+00         4.2300000000000000E+02        -1.7634241199995326E+04               17223                   39                    1                -8963                 -740                 8893
                  57             11203569         5.5999999999999961E+00         4.2300000000000000E+02        -1.7618530599995323E+04               17221                   30                    2                -8972                 -749                 8911
                  58             11222504         5.6999999999999957E+00         4.2300000000000000E+02        -1.7604439999995331E+04               17220                   21                    0                -8976                 -753                 8924
                  59             11238740         5.7999999999999954E+00         4.2300000000000000E+02        -1.7611730599995328E+04               17223                   24                    0                -8983                 -767                 8935
                  60             11254830         5.8999999999999950E+00         4.2300000000000000E+02        -1.7614729199995320E+04               17228                   23                    1                -8990                 -773                 8942
                  61             11268600         5.9999999999999947E+00         4.2300000000000000E+02        -1.7605717199995321E+04               17226                   19                    0                -8995                 -783                 8956
                  62             11284495         6.0999999999999943E+00         4.2300000000000000E+02        -1.7634357599995303E+04               17245                   25                    1                -9006                 -790                 8957
                  63             11303792         6.1999999999999940E+00         4.2300000000000000E+02        -1.7628341199995306E+04               17241                   21                    5                -9015                 -800                 8971
                  64             11317600         6.2999999999999936E+00         4.2300000000000000E+02        -1.7641723799995296E+04               17251                   24                    5                -9023                 -809                 8977
                  65             11333615         6.3999999999999932E+00         4.2300000000000000E+02        -1.7641989799995288E+04               17255                   24                    2                -9029                 -823                 8991
                  66             11346254         6.4999999999999929E+00         4.2300000000000000E+02        -1.7648885399995277E+04               17266                   22                    1                -9038                 -830                 9000
                  67             11359828         6.5999999999999925E+00         4.2300000000000000E+02        -1.7653036799995265E+04               17278                   17                    1                -9049                 -835                 9010
                  68             11375411         6.6999999999999922E+00         4.2300000000000000E+02        -1.7655615199995256E+04               17280                   19                    1                -9054                 -845                 9018
                  69             11387999         6.7999999999999918E+00         4.2300000000000000E+02        -1.7664391599995259E+04               17285                   20                    1                -9060                 -853                 9025
                  70             11399777         6.8999999999999915E+00         4.2300000000000000E+02        -1.7668908599995248E+04               17294                   17                    2                -9070                 -859                 9034
                  71             11413228         6.9999999999999911E+00         4.2300000000000000E+02        -1.7681321799995239E+04               17302                   20                    2                -9077                 -868                 9040
                  72             11423060         7.0999999999999908E+00         4.2300000000000000E+02        -1.7687246399995234E+04               17308                   20                    2                -9083                 -874                 9046
                  73             11435632         7.1999999999999904E+00         4.2300000000000000E+02        -1.7695738799995223E+04               17316                   22                    1                -9089                 -882                 9052
                  74             11447087         7.2999999999999901E+00         4.2300000000000000E+02        -1.7692717599995234E+04               17308                   23                    3                -9092                 -893                 9062
                  75             11460635         7.3999999999999897E+00         4.2300000000000000E+02        -1.7688122199995232E+04               17306                   24                    0                -9093                 -904                 9072
                  76             11473113         7.4999999999999893E+00         4.2300000000000000E+02        -1.7689005999995228E+04               17310                   22                    0                -9100                 -912                 9082
                  77             11487914         7.5999999999999890E+00         4.2300000000000000E+02        -1.7678883599995235E+04               17302                   20                    1                -9102                 -920                 9092
                  78             11497839         7.6999999999999886E+00         4.2300000000000000E+02        -1.7696569399995220E+04               17316                   23                    1                -9111                 -927                 9096
                  79             11511286         7.7999999999999883E+00         4.2300000000000000E+02        -1.7703447999995213E+04               17325                   22                    0                -9119                 -935                 9105
                  80             11522732         7.8999999999999879E+00         4.2300000000000000E+02        -1.7723232599995194E+04               17342                   24                    1                -9131                 -942                 9110
                  81             11535651         7.9999999999999876E+00         4.2300000000000000E+02        -1.7720716599995198E+04               17342                   21                    2                -9137                 -949                 9120
                  82             11545783         8.0999999999999872E+00         4.2300000000000000E+02        -1.7714318799995195E+04               17339                   21                    0                -9138                 -958                 9129
                  83             11556253         8.1999999999999869E+00         4.2300000000000000E+02        -1.7717888599995196E+04               17338                   24                    0                -9140                 -966                 9134
                  84             11569586         8.2999999999999865E+00         4.2300000000000000E+02        -1.7727331199995195E+04               17341                   28                    0                -9145                 -977                 9141
                  85             11582122         8.3999999999999861E+00         4.2300000000000000E+02        -1.7729500199995186E+04               17350                   23                    1                -9155                 -981                 9150
                  86             11598203         8.4999999999999858E+00         4.2300000000000000E+02        -1.7719906599995193E+04               17342                   22                    1                -9157                 -992                 9162
                  87             11611815         8.5999999999999854E+00         4.2300000000000000E+02        -1.7733720599995188E+04               17347                   28                    1                -9163                -1005                 9169
                  88             11626887         8.6999999999999851E+00         4.2300000000000000E+02        -1.7722132799995190E+04               17344                   23                    0                -9166                -1011                 9180
                  89             11641286         8.7999999999999847E+00         4.2300000000000000E+02        -1.7730312399995171E+04               17360                   17                    3                -9182                -1015                 9190
                  90             11654176         8.8999999999999844E+00         4.2300000000000000E+02        -1.7738306599995169E+04               17363                   22                    0                -9184                -1027                 9197
                  91             11667613         8.9999999999999840E+00         4.2300000000000000E+02        -1.7735986199995164E+04               17365                   19                    1                -9191                -1034                 9207
                  92             11681543         9.0999999999999837E+00         4.2300000000000000E+02        -1.7757516399995158E+04               17374                   27                    1                -9199                -1049                 9214
                  93             11703168         9.1999999999999833E+00         4.2300000000000000E+02        -1.7761882399995153E+04               17378                   27                    2                -9206                -1057                 9222
                  94             11716617         9.2999999999999829E+00         4.2300000000000000E+02        -1.7754893799995152E+04               17378                   23                    1                -9209                -1061                 9230
                  95             11728166         9.3999999999999826E+00         4.2300000000000000E+02        -1.7761362799995142E+04               17384                   25                    0                -9214                -1069                 9236
                  96             11737647         9.4999999999999822E+00         4.2300000000000000E+02        -1.7765347399995142E+04               17388                   23                    2                -9222                -1075                 9244
                  97             11746046         9.5999999999999819E+00         4.2300000000000000E+02        -1.7758235599995140E+04               17388                   20                    0                -9224                -1080                 9252
                  98             11759042         9.6999999999999815E+00         4.2300000000000000E+02        -1.7760212599995135E+04               17393                   18                    0                -9230                -1085                 9259
                  99             11769190         9.7999999999999812E+00         4.2300000000000000E+02        -1.7770003599995125E+04               17403                   18                    0                -9238                -1091                 9265
                 100             11778823         9.8999999999999808E+00         4.2300000000000000E+02        -1.7777433399995123E+04               17404                   22                    1                -9242                -1100                 9270
                 101             11788585         9.9999999999999805E+00         4.2300000000000000E+02        -1.7776052599995131E+04               17401                   21                    2                -9246                -1108                 9279
                 102             11798059         1.0099999999999980E+01         4.2300000000000000E+02        -1.7774904999995124E+04               17404                   20                    1                -9250                -1114                 9286
                 103             11809531         1.0199999999999980E+01         4.2300000000000000E+02        -1.7787392599995124E+04               17402                   30                    1                -9252                -1130                 9292
                 104             11824810         1.0299999999999979E+01         4.2300000000000000E+02        -1.7803828999995112E+04               17415                   33                    0                -9262                -1142                 9301
                 105             11838776         1.0399999999999979E+01         4.2300000000000000E+02        -1.7808722399995098E+04               17424                   31                    1                -9273                -1151                 9312
                 106             11854509         1.0499999999999979E+01         4.2300000000000000E+02        -1.7807118799995096E+04               17427                   27                    2                -9280                -1156                 9321
                 107             11868049         1.0599999999999978E+01         4.2300000000000000E+02        -1.7804945999995103E+04               17425                   27                    0                -9282                -1166                 9331
                 108             11882240         1.0699999999999978E+01         4.2300000000000000E+02        -1.7795271599995111E+04               17418                   25                    0                -9284                -1175                 9342
                 109             11895494         1.0799999999999978E+01         4.2300000000000000E+02        -1.7780211999995114E+04               17412                   19                    1                -9289                -1183                 9356
                 110             11908273         1.0899999999999977E+01         4.2300000000000000E+02        -1.7782422199995111E+04               17416                   18                    0                -9293                -1188                 9362
                 111             11927611         1.0999999999999977E+01         4.2300000000000000E+02        -1.7774316599995112E+04               17413                   15                    0                -9296                -1194                 9371
                 112             11939993         1.1099999999999977E+01         4.2300000000000000E+02        -1.7779432799995117E+04               17409                   21                    0                -9297                -1206                 9377
                 113             11952415         1.1199999999999976E+01         4.2300000000000000E+02        -1.7796289199995113E+04               17415                   27                    1                -9304                -1218                 9383
                 114             11963516         1.1299999999999976E+01         4.2300000000000000E+02        -1.7777421399995117E+04               17409                   19                    1                -9308                -1224                 9397
                 115             11978466         1.1399999999999975E+01         4.2300000000000000E+02        -1.7778073599995125E+04               17404                   21                    3                -9312                -1235                 9406
                 116             11999272         1.1499999999999975E+01         4.2300000000000000E+02        -1.7775550399995122E+04               17407                   19                    0                -9315                -1242                 9415
                 117             12012619         1.1599999999999975E+01         4.2300000000000000E+02        -1.7787683999995108E+04               17419                   19                    1                -9325                -1248                 9421
                 118             12024726         1.1699999999999974E+01         4.2300000000000000E+02        -1.7787758199995103E+04               17421                   19                    0                -9329                -1256                 9429
                 119             12040121         1.1799999999999974E+01         4.2300000000000000E+02        -1.7796351399995103E+04               17422                   24                    0                -9333                -1268                 9436
                 120             12051049         1.1899999999999974E+01         4.2300000000000000E+02        -1.7784960799995104E+04               17418                   19                    1                -9339                -1277                 9450
                 121             12067117         1.1999999999999973E+01         4.2300000000000000E+02        -1.7784812599995112E+04               17417                   18                    1                -9342                -1283                 9457
                 122             12080741         1.2099999999999973E+01         4.2300000000000000E+02        -1.7790200399995108E+04               17417                   23                    0                -9344                -1294                 9463
                 123             12092676         1.2199999999999973E+01         4.2300000000000000E+02        -1.7789934199995110E+04               17418                   21                    1                -9349                -1299                 9470
                 124             12105733         1.2299999999999972E+01         4.2300000000000000E+02        -1.7781456199995115E+04               17411                   21                    0                -9349                -1308                 9479
                 125             12114681         1.2399999999999972E+01         4.2300000000000000E+02        -1.7774584399995118E+04               17409                   17                    1                -9354                -1314                 9489
                 126             12123998         1.2499999999999972E+01         4.2300000000000000E+02        -1.7782561399995113E+04               17414                   19                    1                -9361                -1325                 9498
                 127             12136799         1.2599999999999971E+01         4.2300000000000000E+02        -1.7783759199995111E+04               17416                   19                    0                -9363                -1329                 9502
                 128             12148838         1.2699999999999971E+01         4.2300000000000000E+02        -1.7782491199995111E+04               17415                   18                    2                -9369                -1337                 9511
                 129             12156301         1.2799999999999971E+01         4.2300000000000000E+02        -1.7777957999995109E+04               17420                   12                    0                -9373                -1338                 9518
                 130             12166424         1.2899999999999970E+01         4.2300000000000000E+02        -1.7776164999995104E+04               17420                   12                    0                -9376                -1344                 9524
                 131             12179013         1.2999999999999970E+01         4.2300000000000000E+02        -1.7787921199995097E+04               17428                   14                    1                -9383                -1350                 9528
                 132             12190413         1.3099999999999969E+01         4.2300000000000000E+02        -1.7780856999995100E+04               17424                   12                    1                -9386                -1358                 9538
                 133             12198812         1.3199999999999969E+01         4.2300000000000000E+02        -1.7775927799995108E+04               17418                   12                    1                -9388                -1368                 9548
                 134             12206804         1.3299999999999969E+01         4.2300000000000000E+02        -1.7790176399995096E+04               17427                   17                    0                -9394                -1378                 9553
                 135             12217478         1.3399999999999968E+01         4.2300000000000000E+02        -1.7798707399995099E+04               17428                   20                    2                -9399                -1386                 9558
                 136             12239320         1.3499999999999968E+01         4.2300000000000000E+02        -1.7802304999995093E+04               17432                   21                    1                -9404                -1395                 9566
                 137             12250436         1.3599999999999968E+01         4.2300000000000000E+02        -1.7795922199995097E+04               17430                   17                    2                -9409                -1401                 9576
                 138             12262081         1.3699999999999967E+01         4.2300000000000000E+02        -1.7791543799995092E+04               17433                   13                    1                -9414                -1406                 9585
                 139             12272401         1.3799999999999967E+01         4.2300000000000000E+02        -1.7791223199995093E+04               17431                   15                    0                -9415                -1414                 9591
                 140             12284582         1.3899999999999967E+01         4.2300000000000000E+02        -1.7805141999995085E+04               17439                   18                    2                -9424                -1423                 9597
                 141             12297500         1.3999999999999966E+01         4.2300000000000000E+02        -1.7794037799995094E+04               17431                   16                    1                -9425                -1433                 9609
                 142             12307432         1.4099999999999966E+01         4.2300000000000000E+02        -1.7789281999995095E+04               17430                   14                    0                -9427                -1438                 9616
                 143             12318974         1.4199999999999966E+01         4.2300000000000000E+02        -1.7809986399995090E+04               17436                   23                    1                -9432                -1449                 9618
                 144             12332932         1.4299999999999965E+01         4.2300000000000000E+02        -1.7815171399995081E+04               17443                   22                    2                -9441                -1457                 9627
                 145             12345241         1.4399999999999965E+01         4.2300000000000000E+02        -1.7812083999995084E+04               17440                   23                    0                -9441                -1465                 9634
                 146             12355660         1.4499999999999964E+01         4.2300000000000000E+02        -1.7806164799995084E+04               17439                   20                    0                -9446                -1473                 9645
                 147             12371131         1.4599999999999964E+01         4.2300000000000000E+02        -1.7803432599995089E+04               17435                   20                    1                -9448                -1479                 9651
                 148             12384723         1.4699999999999964E+01         4.2300000000000000E+02        -1.7791875199995095E+04               17431                   15                    0                -9450                -1484                 9661
                 149             12396617         1.4799999999999963E+01         4.2300000000000000E+02        -1.7784258599995097E+04               17428                   12                    0                -9453                -1490                 9670
                 150             12408098         1.4899999999999963E+01         4.2300000000000000E+02        -1.7786642399995093E+04               17432                   11                    0                -9458                -1495                 9676
                 151             12417361         1.4999999999999963E+01         4.2300000000000000E+02        -1.7786839599995092E+04               17431                   11                    2                -9461                -1498                 9679
                 152             12429297         1.5099999999999962E+01         4.2300000000000000E+02        -1.7787538199995095E+04               17431                   12                    0                -9462                -1505                 9685
                 153             12435128         1.5199999999999962E+01         4.2300000000000000E+02        -1.7797682999995093E+04               17431                   18                    2                -9464                -1511                 9685
                 154             12441579         1.5299999999999962E+01         4.2300000000000000E+02        -1.7792071199995091E+04               17431                   16                    0                -9467                -1519                 9695
                 155             12454205         1.5399999999999961E+01         4.2300000000000000E+02        -1.7803724199995093E+04               17433                   21                    1                -9471                -1528                 9699
                 156             12463813         1.5499999999999961E+01         4.2300000000000000E+02        -1.7807013999995084E+04               17438                   20                    2                -9479                -1536                 9708
                 157             12476607         1.5599999999999961E+01         4.2300000000000000E+02        -1.7821270599995078E+04               17446                   24                    2                -9486                -1546                 9714
                 158             12489693         1.5699999999999960E+01         4.2300000000000000E+02        -1.7810585399995085E+04               17442                   20                    0                -9490                -1558                 9730
                 159             12500775         1.5799999999999960E+01         4.2300000000000000E+02        -1.7795712599995088E+04               17438                   13                    0                -9494                -1563                 9742
                 160             12518989         1.5899999999999959E+01         4.2300000000000000E+02        -1.7811478399995078E+04               17444                   20                    1                -9498                -1570                 9742
                 161             12526216         1.5999999999999959E+01         4.2300000000000000E+02        -1.7818221599995071E+04               17448                   23                    0                -9502                -1579                 9748
                 162             12536103         1.6099999999999959E+01         4.2300000000000000E+02        -1.7825815799995071E+04               17451                   25                    1                -9510                -1592                 9759
                 163             12546808         1.6199999999999960E+01         4.2300000000000000E+02        -1.7812445799995083E+04               17444                   20                    0                -9511                -1598                 9770
                 164             12563301         1.6299999999999962E+01         4.2300000000000000E+02        -1.7814026599995083E+04               17443                   22                    0                -9513                -1605                 9775
                 165             12576555         1.6399999999999963E+01         4.2300000000000000E+02        -1.7818025399995076E+04               17445                   23                    2                -9522                -1618                 9787
                 166             12591548         1.6499999999999964E+01         4.2300000000000000E+02        -1.7817543199995078E+04               17445                   23                    1                -9524                -1624                 9793
                 167             12604733         1.6599999999999966E+01         4.2300000000000000E+02        -1.7803526599995083E+04               17443                   15                    0                -9529                -1630                 9807
                 168             12616517         1.6699999999999967E+01         4.2300000000000000E+02        -1.7810989399995076E+04               17444                   20                    1                -9534                -1642                 9814
                 169             12631270         1.6799999999999969E+01         4.2300000000000000E+02        -1.7813449999995071E+04               17451                   16                    2                -9545                -1651                 9827
                 170             12643030         1.6899999999999970E+01         4.2300000000000000E+02        -1.7813982399995060E+04               17456                   15                    1                -9550                -1657                 9834
                 171             12654871         1.6999999999999972E+01         4.2300000000000000E+02        -1.7820953799995059E+04               17459                   18                    0                -9554                -1667                 9841
                 172             12666638         1.7099999999999973E+01         4.2300000000000000E+02        -1.7830164599995063E+04               17458                   24                    0                -9556                -1678                 9846
                 173             12684148         1.7199999999999974E+01         4.2300000000000000E+02        -1.7820558999995064E+04               17455                   20                    0                -9561                -1687                 9859
                 174             12695640         1.7299999999999976E+01         4.2300000000000000E+02        -1.7828105399995060E+04               17459                   22                    1                -9567                -1695                 9865
                 175             12709007         1.7399999999999977E+01         4.2300000000000000E+02        -1.7835175999995055E+04               17465                   23                    0                -9574                -1706                 9875
                 176             12723597         1.7499999999999979E+01         4.2300000000000000E+02        -1.7831989199995056E+04               17463                   22                    1                -9580                -1717                 9887
                 177             12739573         1.7599999999999980E+01         4.2300000000000000E+02        -1.7819781199995061E+04               17461                   15                    0                -9584                -1722                 9899
                 178             12752931         1.7699999999999982E+01         4.2300000000000000E+02        -1.7822885799995052E+04               17469                   12                    0                -9592                -1727                 9907
                 179             12767109         1.7799999999999983E+01         4.2300000000000000E+02        -1.7822837999995048E+04               17470                   12                    0                -9595                -1732                 9912
                 180             12779522         1.7899999999999984E+01         4.2300000000000000E+02        -1.7834403399995048E+04               17473                   16                    2                -9601                -1741                 9917
                 181             12789619         1.7999999999999986E+01         4.2300000000000000E+02        -1.7825709199995046E+04               17469                   14                    2                -9602                -1745                 9923
                 182             12798548         1.8099999999999987E+01         4.2300000000000000E+02        -1.7816932199995055E+04               17466                   10                    0                -9602                -1748                 9930
                 183             12806330         1.8199999999999989E+01         4.2300000000000000E+02        -1.7828443199995047E+04               17473                   13                    1                -9608                -1754                 9933
                 184             12814491         1.8299999999999990E+01         4.2300000000000000E+02        -1.7834478799995046E+04               17474                   15                    3                -9613                -1761                 9938
                 185             12823794         1.8399999999999991E+01         4.2300000000000000E+02        -1.7835409199995051E+04               17471                   19                    0                -9613                -1774                 9947
                 186             12835919         1.8499999999999993E+01         4.2300000000000000E+02        -1.7837403399995048E+04               17473                   18                    2                -9622                -1785                 9959
                 187             12849081         1.8599999999999994E+01         4.2300000000000000E+02        -1.7842042199995045E+04               17473                   21                    3                -9626                -1794                 9965
                 188             12869685         1.8699999999999996E+01         4.2300000000000000E+02        -1.7843548999995041E+04               17480                   17                    3                -9633                -1797                 9972
                 189             12877858         1.8799999999999997E+01         4.2300000000000000E+02        -1.7843768999995034E+04               17485                   16                    0                -9637                -1805                 9981
                 190             12886075         1.8899999999999999E+01         4.2300000000000000E+02        -1.7846808599995034E+04               17482                   20                    1                -9641                -1818                 9990
                 191             12893620         1.9000000000000000E+01         4.2300000000000000E+02        -1.7844954999995040E+04               17480                   20                    0                -9642                -1824                 9996
                 192             12902884         1.9100000000000001E+01         4.2300000000000000E+02        -1.7846984799995036E+04               17483                   17                    4                -9651                -1828                10003
                 193             12911591         1.9200000000000003E+01         4.2300000000000000E+02        -1.7848222599995031E+04               17488                   17                    0                -9653                -1835                10010
                 194             12921098         1.9300000000000004E+01         4.2300000000000000E+02        -1.7858012199995021E+04               17496                   19                    0                -9660                -1843                10016
                 195             12938351         1.9400000000000006E+01         4.2300000000000000E+02        -1.7869489999995018E+04               17500                   22                    3                -9667                -1850                10020
                 196             12949381         1.9500000000000007E+01         4.2300000000000000E+02        -1.7870263799995020E+04               17498                   23                    4                -9671                -1859                10028
                 197             12960984         1.9600000000000009E+01         4.2300000000000000E+02        -1.7854303399995024E+04               17494                   17                    1                -9672                -1865                10040
                 198             12972966         1.9700000000000010E+01         4.2300000000000000E+02        -1.7869222399995011E+04               17507                   19                    0                -9681                -1874                10047
                 199             12989911         1.9800000000000011E+01         4.2300000000000000E+02        -1.7856220599995017E+04               17498                   17                    0                -9681                -1881                10056
                 200             13003045         1.9900000000000013E+01         4.2300000000000000E+02        -1.7849825799995022E+04               17494                   15                    0                -9684                -1889                10066
                 201             13011572         2.0000000000000014E+01         4.2300000000000000E+02        -1.7852918599995028E+04               17488                   21                    0                -9684                -1901                10072
                 202             13023137         2.0100000000000016E+01         4.2300000000000000E+02        -1.7865780199995032E+04               17487                   28                    3                -9689                -1913                10077
                 203             13042655         2.0200000000000017E+01         4.2300000000000000E+02        -1.7867688199995035E+04               17486                   31                    0                -9690                -1925                10086
                 204             13058415         2.0300000000000018E+01         4.2300000000000000E+02        -1.7871441999995026E+04               17490                   32                    0                -9697                -1936                10096
                 205             13075274         2.0400000000000020E+01         4.2300000000000000E+02        -1.7867837999995034E+04               17484                   32                    2                -9702                -1948                10108
                 206             13089664         2.0500000000000021E+01         4.2300000000000000E+02        -1.7849453599995039E+04               17478                   25                    0                -9704                -1955                10122
                 207             13105480         2.0600000000000023E+01         4.2300000000000000E+02        -1.7854989999995036E+04               17484                   23                    2                -9715                -1965                10134
                 208             13119700         2.0700000000000024E+01         4.2300000000000000E+02        -1.7864356799995032E+04               17488                   27                    1                -9720                -1977                10142
                 209             13132787         2.0800000000000026E+01         4.2300000000000000E+02        -1.7868757399995022E+04               17497                   25                    0                -9728                -1984                10151
                 210             13143981         2.0900000000000027E+01         4.2300000000000000E+02        -1.7859105399995020E+04               17497                   19                    0                -9732                -1986                10159
