               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -1.4563638999999795E+04               14335                    0                    0                    0                    0                    0
                   2             13800386         1.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000009057E+04                   0                18431                    0                    0               -32766                14335
                   3             13812401         2.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000009057E+04                   0                18431                    0                    0               -32766                14335
                   4             13817686         3.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000009057E+04                   0                18431                    0                    0               -32766                14335
                   5             13819947         4.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000009057E+04                   0                18431                    0                    0               -32766                14335
                   6             13822234         5.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                   7             13824633         6.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                   8             13826924         7.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                   9             13829144         8.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  10             13831332         9.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  11             13833527         1.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  12             13835592         1.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  13             13837970         1.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  14             13838474         1.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  15             13838909         1.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  16             13839527         1.5000000000000000E+03         4.2300000000000000E+02        -2.7701796000009057E+04                   0                18431                    0                    0               -32766                14335
                  17             13839982         1.6000000000000000E+03         4.2300000000000000E+02        -2.7701796000009057E+04                   0                18431                    0                    0               -32766                14335
                  18             13840492         1.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  19             13840904         1.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  20             13841342         1.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  21             13841770         2.0000000000000000E+03         4.2300000000000000E+02        -2.7701796000009057E+04                   0                18431                    0                    0               -32766                14335
                  22             13842210         2.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  23             13842724         2.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  24             13843180         2.3000000000000000E+03         4.2300000000000000E+02        -2.7700296000009057E+04                   0                18430                    0                    0               -32765                14335
                  25             13843544         2.4000000000000000E+03         4.2300000000000000E+02        -2.7701796000009057E+04                   0                18431                    0                    0               -32766                14335
                  26             13844074         2.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  27             13844516         2.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  28             13844927         2.7000000000000000E+03         4.2300000000000000E+02        -2.7701796000009057E+04                   0                18431                    0                    0               -32766                14335
                  29             13845444         2.8000000000000000E+03         4.2300000000000000E+02        -2.7701796000009057E+04                   0                18431                    0                    0               -32766                14335
                  30             13845893         2.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  31             13846333         3.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  32             13846692         3.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  33             13847250         3.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  34             13847642         3.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  35             13848061         3.4000000000000000E+03         4.2300000000000000E+02        -2.7701796000009057E+04                   0                18431                    0                    0               -32766                14335
                  36             13848540         3.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  37             13849003         3.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  38             13849531         3.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
                  39             13849945         3.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000009057E+04                   0                18432                    0                    0               -32767                14335
