               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -3.5211595000004127E+03                   0                 6144                    0                    0                    0                    0
                   2              1025664         1.0000000000000001E-01         4.2300000000000000E+02        -3.7318250000012149E+03                 301                 2274                    0                 -151                 3869                    1
                   3              1355571         2.0000000000000001E-01         4.2300000000000000E+02        -3.5602598000010171E+03                 657                 1895                    1                 -330                 4248                    1
                   4              1605514         3.0000000000000004E-01         4.2300000000000000E+02        -3.4214192000008197E+03                 943                 1593                    0                 -472                 4550                    1
                   5              1808950         4.0000000000000002E-01         4.2300000000000000E+02        -3.3049184000006458E+03                1153                 1358                    0                 -577                 4785                    1
                   6              1974206         5.0000000000000000E-01         4.2300000000000000E+02        -3.2350338000004504E+03                1355                 1162                    1                 -679                 4981                    1
                   7              2105376         5.9999999999999998E-01         4.2300000000000000E+02        -3.1695237000002653E+03                1518                  995                    0                 -762                 5143                    6
                   8              2237198         6.9999999999999996E-01         4.2300000000000000E+02        -3.1100410000000816E+03                1689                  831                    0                 -848                 5306                    7
                   9              2345233         7.9999999999999993E-01         4.2300000000000000E+02        -3.0302657999999651E+03                1770                  709                    0                 -890                 5425                   10
                  10              2444308         8.9999999999999991E-01         4.2300000000000000E+02        -2.9755445999998478E+03                1865                  602                    1                 -939                 5531                   11
                  11              2492967         9.9999999999999989E-01         4.2300000000000000E+02        -2.9596657999997265E+03                1950                  529                    0                 -981                 5603                   12
                  12              2541437         1.0999999999999999E+00         4.2300000000000000E+02        -2.9283356999996654E+03                1992                  473                    0                -1002                 5659                   12
                  13              2585138         1.2000000000000000E+00         4.2300000000000000E+02        -2.9310471999995989E+03                2050                  436                    0                -1031                 5696                   12
                  14              2624662         1.3000000000000000E+00         4.2300000000000000E+02        -2.9013144999995243E+03                2105                  376                    0                -1059                 5755                   13
                  15              2664492         1.4000000000000001E+00         4.2300000000000000E+02        -2.8700765999994774E+03                2125                  335                    0                -1069                 5796                   13
                  16              2695981         1.5000000000000002E+00         4.2300000000000000E+02        -2.8567100999994582E+03                2149                  308                    0                -1081                 5823                   13
                  17              2723656         1.6000000000000003E+00         4.2300000000000000E+02        -2.8267823999994398E+03                2169                  273                    0                -1091                 5858                   13
                  18              2750257         1.7000000000000004E+00         4.2300000000000000E+02        -2.8101756999994145E+03                2193                  243                    0                -1103                 5888                   13
                  19              2775150         1.8000000000000005E+00         4.2300000000000000E+02        -2.7922426999993704E+03                2213                  214                    0                -1113                 5917                   13
                  20              2801506         1.9000000000000006E+00         4.2300000000000000E+02        -2.7780673999993533E+03                2229                  193                    0                -1121                 5938                   13
                  21              2817594         2.0000000000000004E+00         4.2300000000000000E+02        -2.7672157999993333E+03                2239                  177                    0                -1126                 5954                   13
                  22              2824019         2.1000000000000005E+00         4.2300000000000000E+02        -2.7688469999993290E+03                2253                  170                    0                -1133                 5961                   13
