               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  35               132246         3.4000000000000017E+00         4.2500000000000000E+02        -5.6834954999998918E+03                   0                 4586                    0                    0                -4586                    0
                  36               132304         3.5000000000000018E+00         4.2500000000000000E+02        -5.6840698999998913E+03                   0                 4587                    0                    0                -4587                    0
                  37               132362         3.6000000000000019E+00         4.2500000000000000E+02        -5.6849804999998887E+03                   0                 4587                    0                    0                -4587                    0
                  38               132418         3.7000000000000020E+00         4.2500000000000000E+02        -5.6861177999998990E+03                   0                 4589                    0                    0                -4589                    0
                  39               132464         3.8000000000000020E+00         4.2500000000000000E+02        -5.6866327999999066E+03                   0                 4590                    0                    0                -4590                    0
                  40               132511         3.9000000000000021E+00         4.2500000000000000E+02        -5.6878114999999043E+03                   0                 4591                    0                    0                -4591                    0
                  41               132579         4.0000000000000018E+00         4.2500000000000000E+02        -5.6875355999999019E+03                   0                 4590                    0                    0                -4590                    0
                  42               132630         4.1000000000000014E+00         4.2500000000000000E+02        -5.6883207999999022E+03                   0                 4591                    0                    0                -4591                    0
                  43               132690         4.2000000000000011E+00         4.2500000000000000E+02        -5.6917003999999088E+03                   0                 4597                    0                    0                -4597                    0
                  44               132751         4.3000000000000007E+00         4.2500000000000000E+02        -5.6875195999999278E+03                   0                 4591                    0                    0                -4591                    0
                  45               132806         4.4000000000000004E+00         4.2500000000000000E+02        -5.6898131999999268E+03                   0                 4595                    0                    0                -4595                    0
                  46               132862         4.5000000000000000E+00         4.2500000000000000E+02        -5.6892680999999111E+03                   0                 4595                    0                    0                -4595                    0
                  47               132921         4.5999999999999996E+00         4.2500000000000000E+02        -5.6917221999999183E+03                   0                 4599                    0                    0                -4599                    0
                  48               132985         4.6999999999999993E+00         4.2500000000000000E+02        -5.6885542999999152E+03                   0                 4594                    0                    0                -4594                    0
                  49               133044         4.7999999999999989E+00         4.2500000000000000E+02        -5.6889366999999311E+03                   0                 4595                    0                    0                -4595                    0
                  50               133100         4.8999999999999986E+00         4.2500000000000000E+02        -5.6875066999999408E+03                   0                 4592                    0                    0                -4592                    0
                  51               133154         4.9999999999999982E+00         4.2500000000000000E+02        -5.6900793999999541E+03                   0                 4596                    0                    0                -4596                    0
                  52               133210         5.0999999999999979E+00         4.2500000000000000E+02        -5.6896136999999526E+03                   0                 4596                    0                    0                -4596                    0
                  53               133267         5.1999999999999975E+00         4.2500000000000000E+02        -5.6892482999999547E+03                   0                 4595                    0                    0                -4595                    0
                  54               133328         5.2999999999999972E+00         4.2500000000000000E+02        -5.6911820999999609E+03                   0                 4598                    0                    0                -4598                    0
                  55               133383         5.3999999999999968E+00         4.2500000000000000E+02        -5.6934380999999748E+03                   0                 4601                    0                    0                -4601                    0
                  56               133450         5.4999999999999964E+00         4.2500000000000000E+02        -5.6911693999999688E+03                   0                 4598                    0                    0                -4598                    0
                  57               133500         5.5999999999999961E+00         4.2500000000000000E+02        -5.6855236999999843E+03                   0                 4590                    0                    0                -4590                    0
                  58               133553         5.6999999999999957E+00         4.2500000000000000E+02        -5.6840815999999704E+03                   0                 4587                    0                    0                -4587                    0
                  59               133620         5.7999999999999954E+00         4.2500000000000000E+02        -5.6815376999999798E+03                   0                 4584                    0                    0                -4584                    0
                  60               133675         5.8999999999999950E+00         4.2500000000000000E+02        -5.6806824999999817E+03                   0                 4581                    0                    0                -4581                    0
                  61               133725         5.9999999999999947E+00         4.2500000000000000E+02        -5.6802640999999685E+03                   0                 4580                    0                    0                -4580                    0
                  62               133770         6.0999999999999943E+00         4.2500000000000000E+02        -5.6836667999999800E+03                   0                 4586                    0                    0                -4586                    0
                  63               133826         6.1999999999999940E+00         4.2500000000000000E+02        -5.6843653999999706E+03                   0                 4587                    0                    0                -4587                    0
                  64               133871         6.2999999999999936E+00         4.2500000000000000E+02        -5.6865032999999594E+03                   0                 4590                    0                    0                -4590                    0
                  65               133926         6.3999999999999932E+00         4.2500000000000000E+02        -5.6879568999999619E+03                   0                 4592                    0                    0                -4592                    0
                  66               133987         6.4999999999999929E+00         4.2500000000000000E+02        -5.6891478999999699E+03                   0                 4594                    0                    0                -4594                    0
                  67               134037         6.5999999999999925E+00         4.2500000000000000E+02        -5.6893020999999699E+03                   0                 4595                    0                    0                -4595                    0
                  68               134082         6.6999999999999922E+00         4.2500000000000000E+02        -5.6902308999999814E+03                   0                 4596                    0                    0                -4596                    0
                  69               134130         6.7999999999999918E+00         4.2500000000000000E+02        -5.6905152999999755E+03                   0                 4595                    0                    0                -4595                    0
                  70               134185         6.8999999999999915E+00         4.2500000000000000E+02        -5.6928559999999807E+03                   0                 4599                    0                    0                -4599                    0
                  71               134245         6.9999999999999911E+00         4.2500000000000000E+02        -5.6967745999999852E+03                   0                 4605                    0                    0                -4605                    0
                  72               134292         7.0999999999999908E+00         4.2500000000000000E+02        -5.6951906999999774E+03                   0                 4602                    0                    0                -4602                    0
                  73               134334         7.1999999999999904E+00         4.2500000000000000E+02        -5.6959777999999751E+03                   0                 4603                    0                    0                -4603                    0
                  74               134398         7.2999999999999901E+00         4.2500000000000000E+02        -5.6935886999999930E+03                   0                 4600                    0                    0                -4600                    0
                  75               134461         7.3999999999999897E+00         4.2500000000000000E+02        -5.6978130000000019E+03                   0                 4607                    0                    0                -4607                    0
                  76               134514         7.4999999999999893E+00         4.2500000000000000E+02        -5.6932861999999932E+03                   0                 4600                    0                    0                -4600                    0
                  77               134579         7.5999999999999890E+00         4.2500000000000000E+02        -5.6945885999999909E+03                   0                 4602                    0                    0                -4602                    0
                  78               134640         7.6999999999999886E+00         4.2500000000000000E+02        -5.6960954999999949E+03                   0                 4604                    0                    0                -4604                    0
                  79               134707         7.7999999999999883E+00         4.2500000000000000E+02        -5.7018077999999996E+03                   0                 4613                    0                    0                -4613                    0
                  80               134756         7.8999999999999879E+00         4.2500000000000000E+02        -5.7013972999999914E+03                   0                 4612                    0                    0                -4612                    0
                  81               134812         7.9999999999999876E+00         4.2500000000000000E+02        -5.7055925999999899E+03                   0                 4619                    0                    0                -4619                    0
                  82               134880         8.0999999999999872E+00         4.2500000000000000E+02        -5.7044603999999945E+03                   0                 4617                    0                    0                -4617                    0
                  83               134934         8.1999999999999869E+00         4.2500000000000000E+02        -5.7086707999999962E+03                   0                 4623                    0                    0                -4623                    0
                  84               134973         8.2999999999999865E+00         4.2500000000000000E+02        -5.7060333000000073E+03                   0                 4619                    0                    0                -4619                    0
                  85               135023         8.3999999999999861E+00         4.2500000000000000E+02        -5.7052312999999949E+03                   0                 4618                    0                    0                -4618                    0
                  86               135064         8.4999999999999858E+00         4.2500000000000000E+02        -5.7033985999999950E+03                   0                 4615                    0                    0                -4615                    0
                  87               135127         8.5999999999999854E+00         4.2500000000000000E+02        -5.7023729000000048E+03                   0                 4614                    0                    0                -4614                    0
                  88               135186         8.6999999999999851E+00         4.2500000000000000E+02        -5.7025375000000204E+03                   0                 4616                    0                    0                -4616                    0
                  89               135247         8.7999999999999847E+00         4.2500000000000000E+02        -5.6967513999999937E+03                   0                 4606                    0                    0                -4606                    0
                  90               135311         8.8999999999999844E+00         4.2500000000000000E+02        -5.7019279999999981E+03                   0                 4614                    0                    0                -4614                    0
                  91               135365         8.9999999999999840E+00         4.2500000000000000E+02        -5.7050381000000079E+03                   0                 4619                    0                    0                -4619                    0
                  92               135424         9.0999999999999837E+00         4.2500000000000000E+02        -5.7028664000000053E+03                   0                 4615                    0                    0                -4615                    0
                  93               135468         9.1999999999999833E+00         4.2500000000000000E+02        -5.7068924000000152E+03                   0                 4621                    0                    0                -4621                    0
                  94               135516         9.2999999999999829E+00         4.2500000000000000E+02        -5.7092016000000222E+03                   0                 4625                    0                    0                -4625                    0
                  95               135560         9.3999999999999826E+00         4.2500000000000000E+02        -5.7038796000000311E+03                   0                 4618                    0                    0                -4618                    0
                  96               135598         9.4999999999999822E+00         4.2500000000000000E+02        -5.7020914000000193E+03                   0                 4615                    0                    0                -4615                    0
                  97               135661         9.5999999999999819E+00         4.2500000000000000E+02        -5.7100005000000401E+03                   0                 4627                    0                    0                -4627                    0
                  98               135713         9.6999999999999815E+00         4.2500000000000000E+02        -5.7092649000000165E+03                   0                 4626                    0                    0                -4626                    0
                  99               135779         9.7999999999999812E+00         4.2500000000000000E+02        -5.7078321000000033E+03                   0                 4623                    0                    0                -4623                    0
                 100               135841         9.8999999999999808E+00         4.2500000000000000E+02        -5.7054259000000084E+03                   0                 4619                    0                    0                -4619                    0
                 101               135907         9.9999999999999805E+00         4.2500000000000000E+02        -5.7072550000000138E+03                   0                 4621                    0                    0                -4621                    0
                 102               135959         1.0099999999999980E+01         4.2500000000000000E+02        -5.7069381000000012E+03                   0                 4620                    0                    0                -4620                    0
                 103               136013         1.0199999999999980E+01         4.2500000000000000E+02        -5.7055025999999871E+03                   0                 4618                    0                    0                -4618                    0
                 104               136069         1.0299999999999979E+01         4.2500000000000000E+02        -5.7105081999999829E+03                   0                 4625                    0                    0                -4625                    0
                 105               136117         1.0399999999999979E+01         4.2500000000000000E+02        -5.7120761999999922E+03                   0                 4627                    0                    0                -4627                    0
                 106               136172         1.0499999999999979E+01         4.2500000000000000E+02        -5.7124530999999906E+03                   0                 4627                    0                    0                -4627                    0
                 107               136218         1.0599999999999978E+01         4.2500000000000000E+02        -5.7178123999999971E+03                   0                 4635                    0                    0                -4635                    0
                 108               136278         1.0699999999999978E+01         4.2500000000000000E+02        -5.7153167999999887E+03                   0                 4631                    0                    0                -4631                    0
                 109               136330         1.0799999999999978E+01         4.2500000000000000E+02        -5.7152739999999767E+03                   0                 4631                    0                    0                -4631                    0
                 110               136376         1.0899999999999977E+01         4.2500000000000000E+02        -5.7143660999999838E+03                   0                 4630                    0                    0                -4630                    0
                 111               136425         1.0999999999999977E+01         4.2500000000000000E+02        -5.7103888999999845E+03                   0                 4625                    0                    0                -4625                    0
                 112               136470         1.1099999999999977E+01         4.2500000000000000E+02        -5.7083935999999649E+03                   0                 4622                    0                    0                -4622                    0
                 113               136524         1.1199999999999976E+01         4.2500000000000000E+02        -5.7067493999999751E+03                   0                 4620                    0                    0                -4620                    0
                 114               136573         1.1299999999999976E+01         4.2500000000000000E+02        -5.7065891999999922E+03                   0                 4621                    0                    0                -4621                    0
                 115               136639         1.1399999999999975E+01         4.2500000000000000E+02        -5.7061058999999923E+03                   0                 4620                    0                    0                -4620                    0
                 116               136680         1.1499999999999975E+01         4.2500000000000000E+02        -5.7035206999999882E+03                   0                 4616                    0                    0                -4616                    0
                 117               136726         1.1599999999999975E+01         4.2500000000000000E+02        -5.7011067999999741E+03                   0                 4611                    0                    0                -4611                    0
                 118               136780         1.1699999999999974E+01         4.2500000000000000E+02        -5.6985892999999596E+03                   0                 4606                    0                    0                -4606                    0
                 119               136829         1.1799999999999974E+01         4.2500000000000000E+02        -5.6974271999999683E+03                   0                 4605                    0                    0                -4605                    0
                 120               136887         1.1899999999999974E+01         4.2500000000000000E+02        -5.7023785999999764E+03                   0                 4613                    0                    0                -4613                    0
                 121               136953         1.1999999999999973E+01         4.2500000000000000E+02        -5.7029583999999822E+03                   0                 4614                    0                    0                -4614                    0
                 122               137020         1.2099999999999973E+01         4.2500000000000000E+02        -5.7060675999999776E+03                   0                 4618                    0                    0                -4618                    0
                 123               137066         1.2199999999999973E+01         4.2500000000000000E+02        -5.7054855999999791E+03                   0                 4618                    0                    0                -4618                    0
                 124               137108         1.2299999999999972E+01         4.2500000000000000E+02        -5.7053973999999725E+03                   0                 4617                    0                    0                -4617                    0
                 125               137169         1.2399999999999972E+01         4.2500000000000000E+02        -5.7034692999999752E+03                   0                 4615                    0                    0                -4615                    0
                 126               137238         1.2499999999999972E+01         4.2500000000000000E+02        -5.7022653999999638E+03                   0                 4614                    0                    0                -4614                    0
                 127               137281         1.2599999999999971E+01         4.2500000000000000E+02        -5.7008076999999748E+03                   0                 4611                    0                    0                -4611                    0
                 128               137331         1.2699999999999971E+01         4.2500000000000000E+02        -5.6981514999999681E+03                   0                 4607                    0                    0                -4607                    0
                 129               137392         1.2799999999999971E+01         4.2500000000000000E+02        -5.6986079999999574E+03                   0                 4608                    0                    0                -4608                    0
                 130               137447         1.2899999999999970E+01         4.2500000000000000E+02        -5.7010983999999553E+03                   0                 4610                    0                    0                -4610                    0
                 131               137500         1.2999999999999970E+01         4.2500000000000000E+02        -5.6974268999999476E+03                   0                 4605                    0                    0                -4605                    0
                 132               137552         1.3099999999999969E+01         4.2500000000000000E+02        -5.6946056999999564E+03                   0                 4601                    0                    0                -4601                    0
                 133               137596         1.3199999999999969E+01         4.2500000000000000E+02        -5.6937096999999649E+03                   0                 4599                    0                    0                -4599                    0
                 134               137648         1.3299999999999969E+01         4.2500000000000000E+02        -5.6944850999999799E+03                   0                 4601                    0                    0                -4601                    0
                 135               137692         1.3399999999999968E+01         4.2500000000000000E+02        -5.6920027999999838E+03                   0                 4598                    0                    0                -4598                    0
                 136               137735         1.3499999999999968E+01         4.2500000000000000E+02        -5.6910503999999646E+03                   0                 4597                    0                    0                -4597                    0
                 137               137793         1.3599999999999968E+01         4.2500000000000000E+02        -5.6862290999999623E+03                   0                 4590                    0                    0                -4590                    0
                 138               137834         1.3699999999999967E+01         4.2500000000000000E+02        -5.6879265999999679E+03                   0                 4592                    0                    0                -4592                    0
                 139               137899         1.3799999999999967E+01         4.2500000000000000E+02        -5.6899660999999778E+03                   0                 4595                    0                    0                -4595                    0
                 140               137949         1.3899999999999967E+01         4.2500000000000000E+02        -5.6880438999999769E+03                   0                 4592                    0                    0                -4592                    0
                 141               138003         1.3999999999999966E+01         4.2500000000000000E+02        -5.6882398999999823E+03                   0                 4594                    0                    0                -4594                    0
                 142               138018         1.4099999999999966E+01         4.2500000000000000E+02        -5.6880763999999826E+03                   0                 4594                    0                    0                -4594                    0
                 143               138024         1.4199999999999966E+01         4.2500000000000000E+02        -5.6874632999999867E+03                   0                 4593                    0                    0                -4593                    0
                 144               138035         1.4299999999999965E+01         4.2500000000000000E+02        -5.6863494999999921E+03                   0                 4591                    0                    0                -4591                    0
                 145               138038         1.4399999999999965E+01         4.2500000000000000E+02        -5.6863744999999899E+03                   0                 4591                    0                    0                -4591                    0
                 146               138052         1.4499999999999964E+01         4.2500000000000000E+02        -5.6881320999999916E+03                   0                 4593                    0                    0                -4593                    0
                 147               138061         1.4599999999999964E+01         4.2500000000000000E+02        -5.6870921999999964E+03                   0                 4592                    0                    0                -4592                    0
                 148               138078         1.4699999999999964E+01         4.2500000000000000E+02        -5.6888334000000004E+03                   0                 4594                    0                    0                -4594                    0
                 149               138097         1.4799999999999963E+01         4.2500000000000000E+02        -5.6870589999999929E+03                   0                 4591                    0                    0                -4591                    0
                 150               138108         1.4899999999999963E+01         4.2500000000000000E+02        -5.6854730999999902E+03                   0                 4589                    0                    0                -4589                    0
                 151               138125         1.4999999999999963E+01         4.2500000000000000E+02        -5.6864694999999847E+03                   0                 4591                    0                    0                -4591                    0
                 152               138129         1.5099999999999962E+01         4.2500000000000000E+02        -5.6867658999999858E+03                   0                 4591                    0                    0                -4591                    0
                 153               138137         1.5199999999999962E+01         4.2500000000000000E+02        -5.6861867999999968E+03                   0                 4590                    0                    0                -4590                    0
                 154               138150         1.5299999999999962E+01         4.2500000000000000E+02        -5.6861956000000027E+03                   0                 4590                    0                    0                -4590                    0
                 155               138160         1.5399999999999961E+01         4.2500000000000000E+02        -5.6859731000000111E+03                   0                 4590                    0                    0                -4590                    0
                 156               138165         1.5499999999999961E+01         4.2500000000000000E+02        -5.6864969000000074E+03                   0                 4591                    0                    0                -4591                    0
                 157               138183         1.5599999999999961E+01         4.2500000000000000E+02        -5.6860173000000032E+03                   0                 4590                    0                    0                -4590                    0
                 158               138191         1.5699999999999960E+01         4.2500000000000000E+02        -5.6852725000000009E+03                   0                 4589                    0                    0                -4589                    0
                 159               138196         1.5799999999999960E+01         4.2500000000000000E+02        -5.6839833000000035E+03                   0                 4587                    0                    0                -4587                    0
                 160               138199         1.5899999999999959E+01         4.2500000000000000E+02        -5.6826408000000038E+03                   0                 4585                    0                    0                -4585                    0
                 161               138210         1.5999999999999959E+01         4.2500000000000000E+02        -5.6830005000000183E+03                   0                 4586                    0                    0                -4586                    0
                 162               138217         1.6099999999999959E+01         4.2500000000000000E+02        -5.6831933000000254E+03                   0                 4586                    0                    0                -4586                    0
                 163               138227         1.6199999999999960E+01         4.2500000000000000E+02        -5.6848358000000253E+03                   0                 4588                    0                    0                -4588                    0
                 164               138237         1.6299999999999962E+01         4.2500000000000000E+02        -5.6847822000000278E+03                   0                 4588                    0                    0                -4588                    0
                 165               138243         1.6399999999999963E+01         4.2500000000000000E+02        -5.6847529000000259E+03                   0                 4588                    0                    0                -4588                    0
                 166               138252         1.6499999999999964E+01         4.2500000000000000E+02        -5.6846156000000237E+03                   0                 4588                    0                    0                -4588                    0
                 167               138258         1.6599999999999966E+01         4.2500000000000000E+02        -5.6846322000000255E+03                   0                 4588                    0                    0                -4588                    0
                 168               138270         1.6699999999999967E+01         4.2500000000000000E+02        -5.6840585000000274E+03                   0                 4587                    0                    0                -4587                    0
                 169               138275         1.6799999999999969E+01         4.2500000000000000E+02        -5.6834556000000257E+03                   0                 4586                    0                    0                -4586                    0
                 170               138288         1.6899999999999970E+01         4.2500000000000000E+02        -5.6836606000000220E+03                   0                 4586                    0                    0                -4586                    0
                 171               138305         1.6999999999999972E+01         4.2500000000000000E+02        -5.6843737000000256E+03                   0                 4587                    0                    0                -4587                    0
                 172               138315         1.7099999999999973E+01         4.2500000000000000E+02        -5.6842456000000302E+03                   0                 4587                    0                    0                -4587                    0
                 173               138323         1.7199999999999974E+01         4.2500000000000000E+02        -5.6842755000000270E+03                   0                 4587                    0                    0                -4587                    0
