               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02         1.2649692399990341E+04                8192                 6144                    0                    0                    0                    0
                   2               180539         1.0000000000000001E-01         4.2300000000000000E+02        -3.8189936000051621E+03                6024                    0                    0                 1077                 6130                   14
                   3               200644         2.0000000000000001E-01         4.2300000000000000E+02        -3.8274401000050234E+03                5926                    0                    0                 1126                 6130                   14
                   4               215607         3.0000000000000004E-01         4.2300000000000000E+02        -3.8251664000049404E+03                5826                    0                    0                 1176                 6130                   14
                   5               231267         4.0000000000000002E-01         4.2300000000000000E+02        -3.8304257000048592E+03                5774                    0                    0                 1202                 6130                   14
                   6               244408         5.0000000000000000E-01         4.2300000000000000E+02        -3.8294348000046834E+03                5722                    0                    0                 1228                 6130                   14
                   7               253246         5.9999999999999998E-01         4.2300000000000000E+02        -3.8287223000046465E+03                5672                    0                    0                 1253                 6130                   14
                   8               262644         6.9999999999999996E-01         4.2300000000000000E+02        -3.8264024000046097E+03                5636                    0                    0                 1271                 6130                   14
                   9               270571         7.9999999999999993E-01         4.2300000000000000E+02        -3.8266476000046155E+03                5574                    0                    0                 1302                 6130                   14
                  10               279223         8.9999999999999991E-01         4.2300000000000000E+02        -3.8251995000045740E+03                5532                    0                    0                 1323                 6130                   14
                  11               289661         9.9999999999999989E-01         4.2300000000000000E+02        -3.8257452000045587E+03                5488                    0                    0                 1345                 6130                   14
                  12               298395         1.0999999999999999E+00         4.2300000000000000E+02        -3.8265226000044395E+03                5460                    0                    0                 1359                 6130                   14
                  13               306232         1.2000000000000000E+00         4.2300000000000000E+02        -3.8255258000044209E+03                5442                    0                    0                 1368                 6130                   14
                  14               315331         1.3000000000000000E+00         4.2300000000000000E+02        -3.8246155000043823E+03                5428                    0                    0                 1375                 6130                   14
                  15               321287         1.4000000000000001E+00         4.2300000000000000E+02        -3.8220213000043832E+03                5402                    0                    0                 1388                 6130                   14
                  16               347383         1.5000000000000002E+00         4.2300000000000000E+02        -3.8217967000043441E+03                5374                    0                    0                 1402                 6130                   14
                  17               355497         1.6000000000000003E+00         4.2300000000000000E+02        -3.8200065000042732E+03                5364                    0                    0                 1407                 6130                   14
                  18               363211         1.7000000000000004E+00         4.2300000000000000E+02        -3.8165341000042558E+03                5336                    0                    0                 1421                 6130                   14
                  19               371765         1.8000000000000005E+00         4.2300000000000000E+02        -3.8170249000042663E+03                5322                    0                    0                 1428                 6130                   14
                  20               379847         1.9000000000000006E+00         4.2300000000000000E+02        -3.8166124000042187E+03                5300                    0                    0                 1439                 6130                   14
                  21               386820         2.0000000000000004E+00         4.2300000000000000E+02        -3.8173493000042763E+03                5278                    0                    0                 1450                 6130                   14
                  22               412693         2.1000000000000005E+00         4.2300000000000000E+02        -3.8165875000042129E+03                5260                    0                    0                 1459                 6130                   14
                  23               420062         2.2000000000000006E+00         4.2300000000000000E+02        -3.8150330000042291E+03                5240                    0                    0                 1469                 6130                   14
                  24               426790         2.3000000000000007E+00         4.2300000000000000E+02        -3.8094673000041794E+03                5222                    0                    0                 1478                 6130                   14
                  25               430196         2.4000000000000008E+00         4.2300000000000000E+02        -3.8086079000042068E+03                5214                    0                    0                 1482                 6130                   14
                  26               435628         2.5000000000000009E+00         4.2300000000000000E+02        -3.8071010000041902E+03                5196                    0                    0                 1491                 6130                   14
                  27               440449         2.6000000000000010E+00         4.2300000000000000E+02        -3.8060008000041753E+03                5184                    0                    0                 1497                 6130                   14
                  28               447600         2.7000000000000011E+00         4.2300000000000000E+02        -3.8081862000040696E+03                5170                    0                    0                 1504                 6130                   14
                  29               452224         2.8000000000000012E+00         4.2300000000000000E+02        -3.8048154000040863E+03                5154                    0                    0                 1512                 6130                   14
                  30               462296         2.9000000000000012E+00         4.2300000000000000E+02        -3.8056987000040108E+03                5142                    0                    0                 1518                 6130                   14
                  31               466782         3.0000000000000013E+00         4.2300000000000000E+02        -3.8047145000040878E+03                5134                    0                    0                 1522                 6130                   14
                  32               470957         3.1000000000000014E+00         4.2300000000000000E+02        -3.8067201000040177E+03                5128                    0                    0                 1525                 6130                   14
                  33               474952         3.2000000000000015E+00         4.2300000000000000E+02        -3.8024058000040086E+03                5112                    0                    0                 1533                 6130                   14
                  34               478870         3.3000000000000016E+00         4.2300000000000000E+02        -3.8057564000039579E+03                5102                    0                    0                 1538                 6130                   14
                  35               487491         3.4000000000000017E+00         4.2300000000000000E+02        -3.7988701000039582E+03                5080                    0                    0                 1549                 6130                   14
                  36               495347         3.5000000000000018E+00         4.2300000000000000E+02        -3.7941694000040015E+03                5064                    0                    0                 1557                 6130                   14
                  37               502820         3.6000000000000019E+00         4.2300000000000000E+02        -3.7976133000039854E+03                5054                    0                    0                 1562                 6130                   14
                  38               507591         3.7000000000000020E+00         4.2300000000000000E+02        -3.7998628000039266E+03                5048                    0                    0                 1565                 6130                   14
                  39               516316         3.8000000000000020E+00         4.2300000000000000E+02        -3.7965771000038885E+03                5038                    0                    0                 1570                 6130                   14
                  40               521198         3.9000000000000021E+00         4.2300000000000000E+02        -3.8005424000039025E+03                5032                    0                    0                 1573                 6130                   14
                  41               526565         4.0000000000000018E+00         4.2300000000000000E+02        -3.7959726000039354E+03                5026                    0                    0                 1576                 6130                   14
                  42               530161         4.1000000000000014E+00         4.2300000000000000E+02        -3.7960187000039314E+03                5020                    0                    0                 1579                 6130                   14
                  43               533825         4.2000000000000011E+00         4.2300000000000000E+02        -3.7978353000039360E+03                5018                    0                    0                 1580                 6130                   14
                  44               537190         4.3000000000000007E+00         4.2300000000000000E+02        -3.7952657000039317E+03                5008                    0                    0                 1585                 6130                   14
                  45               542324         4.4000000000000004E+00         4.2300000000000000E+02        -3.7943510000038987E+03                4994                    0                    0                 1592                 6130                   14
                  46               551798         4.5000000000000000E+00         4.2300000000000000E+02        -3.7921301000039316E+03                4988                    0                    0                 1595                 6130                   14
                  47               557679         4.5999999999999996E+00         4.2300000000000000E+02        -3.7938353000038865E+03                4984                    0                    0                 1597                 6130                   14
                  48               561340         4.6999999999999993E+00         4.2300000000000000E+02        -3.7952463000038233E+03                4982                    0                    0                 1598                 6130                   14
                  49               565055         4.7999999999999989E+00         4.2300000000000000E+02        -3.7923648000038388E+03                4970                    0                    0                 1604                 6130                   14
                  50               573910         4.8999999999999986E+00         4.2300000000000000E+02        -3.7949746000038085E+03                4964                    0                    0                 1607                 6130                   14
                  51               579247         4.9999999999999982E+00         4.2300000000000000E+02        -3.7925543000038238E+03                4956                    0                    0                 1611                 6130                   14
                  52               587026         5.0999999999999979E+00         4.2300000000000000E+02        -3.7880470000038099E+03                4946                    0                    0                 1616                 6130                   14
                  53               591938         5.1999999999999975E+00         4.2300000000000000E+02        -3.7891025000037903E+03                4944                    0                    0                 1617                 6130                   14
                  54               595550         5.2999999999999972E+00         4.2300000000000000E+02        -3.7879736000037601E+03                4938                    0                    0                 1620                 6130                   14
                  55               597690         5.3999999999999968E+00         4.2300000000000000E+02        -3.7889108000037704E+03                4932                    0                    0                 1623                 6130                   14
                  56               599615         5.4999999999999964E+00         4.2300000000000000E+02        -3.7902312000037809E+03                4930                    0                    0                 1624                 6130                   14
                  57               601886         5.5999999999999961E+00         4.2300000000000000E+02        -3.7874178000037623E+03                4926                    0                    0                 1626                 6130                   14
                  58               604433         5.6999999999999957E+00         4.2300000000000000E+02        -3.7884734000037820E+03                4922                    0                    0                 1628                 6130                   14
                  59               606347         5.7999999999999954E+00         4.2300000000000000E+02        -3.7894286000037969E+03                4922                    0                    0                 1628                 6130                   14
                  60               609119         5.8999999999999950E+00         4.2300000000000000E+02        -3.7887926000037528E+03                4918                    0                    0                 1630                 6130                   14
                  61               612211         5.9999999999999947E+00         4.2300000000000000E+02        -3.7878217000037484E+03                4910                    0                    0                 1634                 6130                   14
                  62               614242         6.0999999999999943E+00         4.2300000000000000E+02        -3.7880077000037627E+03                4904                    0                    0                 1637                 6130                   14
                  63               617891         6.1999999999999940E+00         4.2300000000000000E+02        -3.7887457000037252E+03                4894                    0                    0                 1642                 6130                   14
                  64               619997         6.2999999999999936E+00         4.2300000000000000E+02        -3.7872937000037214E+03                4892                    0                    0                 1643                 6130                   14
                  65               622005         6.3999999999999932E+00         4.2300000000000000E+02        -3.7884222000037589E+03                4890                    0                    0                 1644                 6130                   14
                  66               624014         6.4999999999999929E+00         4.2300000000000000E+02        -3.7862355000037378E+03                4890                    0                    0                 1644                 6130                   14
                  67               638336         6.5999999999999925E+00         4.2300000000000000E+02        -3.7873056000037650E+03                4888                    0                    0                 1645                 6130                   14
                  68               677801         6.6999999999999922E+00         4.2300000000000000E+02        -3.7865311000037418E+03                4886                    0                    0                 1646                 6130                   14
                  69               679381         6.7999999999999918E+00         4.2300000000000000E+02        -3.7868035000037394E+03                4882                    0                    0                 1648                 6130                   14
                  70               681112         6.8999999999999915E+00         4.2300000000000000E+02        -3.7860948000036724E+03                4872                    0                    0                 1653                 6130                   14
                  71               682805         6.9999999999999911E+00         4.2300000000000000E+02        -3.7857926000036969E+03                4870                    0                    0                 1654                 6130                   14
                  72               685300         7.0999999999999908E+00         4.2300000000000000E+02        -3.7831967000036871E+03                4856                    0                    0                 1661                 6130                   14
                  73               687047         7.1999999999999904E+00         4.2300000000000000E+02        -3.7836176000036535E+03                4854                    0                    0                 1662                 6130                   14
                  74               688974         7.2999999999999901E+00         4.2300000000000000E+02        -3.7828600000036431E+03                4850                    0                    0                 1664                 6130                   14
                  75               691188         7.3999999999999897E+00         4.2300000000000000E+02        -3.7794639000036668E+03                4840                    0                    0                 1669                 6130                   14
                  76               693207         7.4999999999999893E+00         4.2300000000000000E+02        -3.7777301000036459E+03                4832                    0                    0                 1673                 6130                   14
                  77               695120         7.5999999999999890E+00         4.2300000000000000E+02        -3.7764667000036452E+03                4828                    0                    0                 1675                 6130                   14
                  78               699329         7.6999999999999886E+00         4.2300000000000000E+02        -3.7772813000036663E+03                4824                    0                    0                 1677                 6130                   14
                  79               701170         7.7999999999999883E+00         4.2300000000000000E+02        -3.7774466000036355E+03                4824                    0                    0                 1677                 6130                   14
                  80               702829         7.8999999999999879E+00         4.2300000000000000E+02        -3.7779424000036684E+03                4824                    0                    0                 1677                 6130                   14
