               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  65             18400057         6.3999999999999932E+00         4.2300000000000000E+02        -1.7539092999988272E+04               17132                   32                    1               -17347                  839                17560
                  66             18413743         6.4999999999999929E+00         4.2300000000000000E+02        -1.7537889599988266E+04               17137                   28                    1               -17355                  832                17571
                  67             18429068         6.5999999999999925E+00         4.2300000000000000E+02        -1.7544081799988253E+04               17151                   23                    1               -17368                  825                17583
                  68             18441731         6.6999999999999922E+00         4.2300000000000000E+02        -1.7537591399988250E+04               17149                   21                    1               -17372                  817                17593
                  69             18457850         6.7999999999999918E+00         4.2300000000000000E+02        -1.7554672999988237E+04               17162                   24                    1               -17383                  805                17602
                  70             18474092         6.8999999999999915E+00         4.2300000000000000E+02        -1.7569428999988224E+04               17175                   26                    0               -17392                  796                17609
                  71             18485574         6.9999999999999911E+00         4.2300000000000000E+02        -1.7576498399988217E+04               17181                   26                    2               -17402                  786                17619
                  72             18497469         7.0999999999999908E+00         4.2300000000000000E+02        -1.7588451799988208E+04               17189                   30                    0               -17409                  772                17629
                  73             18518225         7.1999999999999904E+00         4.2300000000000000E+02        -1.7593235199988201E+04               17192                   31                    2               -17418                  760                17640
                  74             18535104         7.2999999999999901E+00         4.2300000000000000E+02        -1.7593655199988196E+04               17200                   26                    1               -17428                  751                17654
                  75             18552556         7.3999999999999897E+00         4.2300000000000000E+02        -1.7586171199988195E+04               17198                   23                    1               -17433                  742                17666
                  76             18569473         7.4999999999999893E+00         4.2300000000000000E+02        -1.7596961199988178E+04               17213                   21                    1               -17446                  733                17677
                  77             18588762         7.5999999999999890E+00         4.2300000000000000E+02        -1.7623277399988168E+04               17227                   29                    0               -17453                  723                17679
                  78             18601602         7.6999999999999886E+00         4.2300000000000000E+02        -1.7625541799988157E+04               17231                   29                    1               -17460                  715                17687
                  79             18616543         7.7999999999999883E+00         4.2300000000000000E+02        -1.7633856599988147E+04               17243                   27                    0               -17469                  709                17695
                  80             18628417         7.8999999999999879E+00         4.2300000000000000E+02        -1.7622356199988153E+04               17236                   24                    0               -17471                  701                17706
                  81             18641470         7.9999999999999876E+00         4.2300000000000000E+02        -1.7624652399988146E+04               17241                   22                    1               -17480                  692                17717
                  82             18657262         8.0999999999999872E+00         4.2300000000000000E+02        -1.7629165599988155E+04               17235                   27                    3               -17484                  677                17727
                  83             18677168         8.1999999999999869E+00         4.2300000000000000E+02        -1.7616055599988165E+04               17228                   24                    0               -17484                  667                17740
                  84             18692941         8.2999999999999865E+00         4.2300000000000000E+02        -1.7625649199988158E+04               17236                   25                    0               -17493                  656                17750
                  85             18708457         8.3999999999999861E+00         4.2300000000000000E+02        -1.7619797399988151E+04               17237                   22                    0               -17499                  648                17761
                  86             18722408         8.4999999999999858E+00         4.2300000000000000E+02        -1.7640956399988143E+04               17248                   27                    2               -17509                  638                17766
                  87             18732459         8.5999999999999854E+00         4.2300000000000000E+02        -1.7648032399988133E+04               17259                   25                    1               -17517                  633                17773
                  88             18745226         8.6999999999999851E+00         4.2300000000000000E+02        -1.7636890599988124E+04               17261                   17                    2               -17526                  627                17787
                  89             18757462         8.7999999999999847E+00         4.2300000000000000E+02        -1.7634927199988128E+04               17263                   14                    1               -17530                  622                17795
                  90             18768271         8.8999999999999844E+00         4.2300000000000000E+02        -1.7646599599988112E+04               17273                   17                    0               -17537                  613                17801
                  91             18784218         8.9999999999999840E+00         4.2300000000000000E+02        -1.7646199399988116E+04               17271                   17                    1               -17541                  605                17809
                  92             18797453         9.0999999999999837E+00         4.2300000000000000E+02        -1.7652693799988112E+04               17276                   18                    1               -17546                  599                17814
                  93             18809234         9.1999999999999833E+00         4.2300000000000000E+02        -1.7658309399988109E+04               17277                   22                    0               -17549                  588                17821
                  94             18822217         9.2999999999999829E+00         4.2300000000000000E+02        -1.7662483399988101E+04               17284                   20                    1               -17557                  583                17828
                  95             18834143         9.3999999999999826E+00         4.2300000000000000E+02        -1.7665553599988103E+04               17283                   23                    0               -17559                  573                17835
                  96             18849391         9.4999999999999822E+00         4.2300000000000000E+02        -1.7672530199988098E+04               17288                   24                    1               -17567                  563                17844
                  97             18862096         9.5999999999999819E+00         4.2300000000000000E+02        -1.7665477999988099E+04               17286                   20                    2               -17573                  555                17856
                  98             18872937         9.6999999999999815E+00         4.2300000000000000E+02        -1.7665447399988090E+04               17292                   18                    0               -17578                  549                17864
                  99             18883280         9.7999999999999812E+00         4.2300000000000000E+02        -1.7659948399988098E+04               17287                   17                    0               -17581                  539                17875
                 100             18896651         9.8999999999999808E+00         4.2300000000000000E+02        -1.7672988399988084E+04               17298                   18                    2               -17591                  533                17880
                 101             18908680         9.9999999999999805E+00         4.2300000000000000E+02        -1.7681947199988070E+04               17311                   17                    0               -17599                  527                17887
                 102             18922815         1.0099999999999980E+01         4.2300000000000000E+02        -1.7685557999988065E+04               17316                   15                    2               -17608                  520                17896
                 103             18934770         1.0199999999999980E+01         4.2300000000000000E+02        -1.7691441199988054E+04               17325                   14                    1               -17616                  512                17905
                 104             18944194         1.0299999999999979E+01         4.2300000000000000E+02        -1.7699848999988055E+04               17326                   18                    2               -17620                  503                17910
                 105             18961864         1.0399999999999979E+01         4.2300000000000000E+02        -1.7716331799988053E+04               17329                   28                    0               -17623                  486                17917
                 106             18979830         1.0499999999999979E+01         4.2300000000000000E+02        -1.7717186399988048E+04               17333                   25                    2               -17633                  477                17929
                 107             18997737         1.0599999999999978E+01         4.2300000000000000E+02        -1.7713632399988041E+04               17337                   22                    0               -17639                  468                17941
                 108             19014556         1.0699999999999978E+01         4.2300000000000000E+02        -1.7731662799988029E+04               17350                   24                    2               -17653                  455                17952
                 109             19029698         1.0799999999999978E+01         4.2300000000000000E+02        -1.7733272599988024E+04               17353                   23                    3               -17661                  445                17963
                 110             19054783         1.0899999999999977E+01         4.2300000000000000E+02        -1.7723162199988023E+04               17355                   16                    1               -17666                  440                17975
                 111             19068895         1.0999999999999977E+01         4.2300000000000000E+02        -1.7720229599988015E+04               17357                   14                    1               -17671                  434                17983
                 112             19082178         1.1099999999999977E+01         4.2300000000000000E+02        -1.7733878399988022E+04               17359                   20                    1               -17674                  424                17987
                 113             19091659         1.1199999999999976E+01         4.2300000000000000E+02        -1.7739191599988011E+04               17366                   19                    2               -17682                  418                17994
                 114             19099894         1.1299999999999976E+01         4.2300000000000000E+02        -1.7723924199988018E+04               17361                   13                    0               -17681                  417                18001
                 115             19120013         1.1399999999999975E+01         4.2300000000000000E+02        -1.7727772199988016E+04               17361                   16                    0               -17684                  408                18007
                 116             19128683         1.1499999999999975E+01         4.2300000000000000E+02        -1.7733375999988013E+04               17362                   19                    1               -17690                  396                18016
                 117             19139382         1.1599999999999975E+01         4.2300000000000000E+02        -1.7735747799988010E+04               17364                   20                    0               -17694                  387                18024
                 118             19152885         1.1699999999999974E+01         4.2300000000000000E+02        -1.7750805999987999E+04               17375                   23                    0               -17702                  379                18029
                 119             19166911         1.1799999999999974E+01         4.2300000000000000E+02        -1.7760382399987997E+04               17378                   26                    2               -17711                  365                18040
                 120             19178246         1.1899999999999974E+01         4.2300000000000000E+02        -1.7755340399987996E+04               17377                   25                    0               -17713                  357                18049
                 121             19190387         1.1999999999999973E+01         4.2300000000000000E+02        -1.7755877199988001E+04               17376                   25                    0               -17717                  348                18058
                 122             19202776         1.2099999999999973E+01         4.2300000000000000E+02        -1.7755003599987991E+04               17381                   21                    2               -17727                  341                18069
                 123             19221066         1.2199999999999973E+01         4.2300000000000000E+02        -1.7759168799987998E+04               17381                   23                    1               -17730                  331                18077
                 124             19236078         1.2299999999999972E+01         4.2300000000000000E+02        -1.7759446599987983E+04               17391                   17                    2               -17741                  327                18087
                 125             19247480         1.2399999999999972E+01         4.2300000000000000E+02        -1.7771125999987977E+04               17396                   22                    2               -17747                  315                18094
                 126             19261945         1.2499999999999972E+01         4.2300000000000000E+02        -1.7760231199987982E+04               17392                   17                    2               -17750                  310                18104
                 127             19273275         1.2599999999999971E+01         4.2300000000000000E+02        -1.7766188599987967E+04               17403                   16                    0               -17757                  304                18111
                 128             19285065         1.2699999999999971E+01         4.2300000000000000E+02        -1.7775026999987967E+04               17405                   20                    0               -17759                  298                18113
                 129             19299348         1.2799999999999971E+01         4.2300000000000000E+02        -1.7794188999987960E+04               17410                   30                    0               -17764                  283                18118
                 130             19311373         1.2899999999999970E+01         4.2300000000000000E+02        -1.7787711999987958E+04               17412                   24                    1               -17774                  273                18134
                 131             19329203         1.2999999999999970E+01         4.2300000000000000E+02        -1.7777712999987965E+04               17407                   20                    1               -17778                  264                18147
                 132             19346555         1.3099999999999969E+01         4.2300000000000000E+02        -1.7782114799987965E+04               17408                   22                    1               -17783                  253                18156
                 133             19358992         1.3199999999999969E+01         4.2300000000000000E+02        -1.7783474199987955E+04               17415                   19                    1               -17790                  249                18163
                 134             19370602         1.3299999999999969E+01         4.2300000000000000E+02        -1.7779734799987949E+04               17419                   15                    0               -17796                  243                18173
                 135             19380116         1.3399999999999968E+01         4.2300000000000000E+02        -1.7786992399987950E+04               17422                   17                    0               -17801                  234                18180
                 136             19391946         1.3499999999999968E+01         4.2300000000000000E+02        -1.7789456999987946E+04               17425                   17                    0               -17807                  225                18189
                 137             19409593         1.3599999999999968E+01         4.2300000000000000E+02        -1.7792107199987946E+04               17423                   20                    1               -17810                  216                18195
                 138             19428908         1.3699999999999967E+01         4.2300000000000000E+02        -1.7798223799987943E+04               17426                   22                    1               -17815                  207                18202
                 139             19441185         1.3799999999999967E+01         4.2300000000000000E+02        -1.7794513399987940E+04               17427                   20                    0               -17818                  202                18209
                 140             19456831         1.3899999999999967E+01         4.2300000000000000E+02        -1.7779770599987947E+04               17423                   12                    0               -17822                  198                18221
                 141             19466814         1.3999999999999966E+01         4.2300000000000000E+02        -1.7796224199987944E+04               17426                   21                    0               -17826                  184                18226
                 142             19477199         1.4099999999999966E+01         4.2300000000000000E+02        -1.7801038199987939E+04               17431                   21                    0               -17831                  179                18231
                 143             19487372         1.4199999999999966E+01         4.2300000000000000E+02        -1.7789084599987942E+04               17428                   15                    0               -17835                  174                18242
                 144             19497638         1.4299999999999965E+01         4.2300000000000000E+02        -1.7785461399987937E+04               17429                   11                    3               -17843                  169                18251
                 145             19513847         1.4399999999999965E+01         4.2300000000000000E+02        -1.7779897799987943E+04               17426                   10                    1               -17843                  163                18258
                 146             19523597         1.4499999999999964E+01         4.2300000000000000E+02        -1.7789664999987934E+04               17434                   11                    2               -17851                  156                18264
                 147             19533626         1.4599999999999964E+01         4.2300000000000000E+02        -1.7789577399987931E+04               17435                   10                    3               -17856                  150                18271
                 148             19569253         1.4699999999999964E+01         4.2300000000000000E+02        -1.7793653399987936E+04               17432                   16                    0               -17854                  139                18276
                 149             19582958         1.4799999999999963E+01         4.2300000000000000E+02        -1.7798764199987931E+04               17437                   15                    2               -17862                  133                18283
                 150             19596809         1.4899999999999963E+01         4.2300000000000000E+02        -1.7810501799987920E+04               17446                   18                    1               -17868                  125                18288
                 151             19608122         1.4999999999999963E+01         4.2300000000000000E+02        -1.7810130799987925E+04               17444                   19                    0               -17870                  116                18296
                 152             19621890         1.5099999999999962E+01         4.2300000000000000E+02        -1.7816216799987920E+04               17445                   22                    2               -17876                  106                18303
                 153             19633477         1.5199999999999962E+01         4.2300000000000000E+02        -1.7817292799987918E+04               17449                   21                    0               -17879                  101                18309
                 154             19646177         1.5299999999999962E+01         4.2300000000000000E+02        -1.7815828599987915E+04               17453                   17                    0               -17885                   97                18317
                 155             19657157         1.5399999999999961E+01         4.2300000000000000E+02        -1.7823093999987912E+04               17452                   23                    1               -17889                   84                18324
                 156             19668657         1.5499999999999961E+01         4.2300000000000000E+02        -1.7837571799987902E+04               17464                   25                    0               -17897                   76                18330
                 157             19680403         1.5599999999999961E+01         4.2300000000000000E+02        -1.7833838999987900E+04               17465                   22                    0               -17903                   68                18341
                 158             19690295         1.5699999999999960E+01         4.2300000000000000E+02        -1.7837408799987901E+04               17464                   25                    0               -17906                   58                18348
                 159             19705345         1.5799999999999960E+01         4.2300000000000000E+02        -1.7838886599987902E+04               17466                   22                    4               -17914                   55                18354
                 160             19720263         1.5899999999999959E+01         4.2300000000000000E+02        -1.7848698399987883E+04               17479                   23                    1               -17920                   49                18359
                 161             19730874         1.5999999999999959E+01         4.2300000000000000E+02        -1.7841687399987892E+04               17472                   23                    0               -17922                   36                18372
                 162             19742455         1.6099999999999959E+01         4.2300000000000000E+02        -1.7851258599987894E+04               17473                   28                    0               -17926                   24                18379
                 163             19755245         1.6199999999999960E+01         4.2300000000000000E+02        -1.7832693999987896E+04               17469                   18                    1               -17932                   20                18393
                 164             19767791         1.6299999999999962E+01         4.2300000000000000E+02        -1.7839169599987890E+04               17472                   21                    1               -17937                   10                18400
                 165             19781520         1.6399999999999963E+01         4.2300000000000000E+02        -1.7841525799987892E+04               17474                   21                    0               -17940                    4                18406
                 166             19795358         1.6499999999999964E+01         4.2300000000000000E+02        -1.7840664399987887E+04               17477                   19                    0               -17945                   -1                18413
                 167             19804298         1.6599999999999966E+01         4.2300000000000000E+02        -1.7843919999987887E+04               17475                   21                    3               -17950                   -9                18419
                 168             19812503         1.6699999999999967E+01         4.2300000000000000E+02        -1.7841913999987890E+04               17473                   21                    3               -17952                  -15                18425
                 169             19820541         1.6799999999999969E+01         4.2300000000000000E+02        -1.7840571799987894E+04               17471                   22                    1               -17953                  -24                18433
                 170             19834354         1.6899999999999970E+01         4.2300000000000000E+02        -1.7856383799987882E+04               17479                   29                    0               -17959                  -37                18439
                 171             19845321         1.6999999999999972E+01         4.2300000000000000E+02        -1.7850820999987878E+04               17484                   21                    1               -17969                  -42                18452
                 172             19858264         1.7099999999999973E+01         4.2300000000000000E+02        -1.7852646999987879E+04               17484                   22                    1               -17972                  -49                18458
                 173             19868757         1.7199999999999974E+01         4.2300000000000000E+02        -1.7846211199987883E+04               17481                   20                    0               -17975                  -58                18469
                 174             19879862         1.7299999999999976E+01         4.2300000000000000E+02        -1.7830651999987887E+04               17475                   14                    0               -17977                  -62                18479
                 175             19890792         1.7399999999999977E+01         4.2300000000000000E+02        -1.7843157999987878E+04               17484                   16                    1               -17984                  -67                18482
                 176             19901110         1.7499999999999979E+01         4.2300000000000000E+02        -1.7843221799987881E+04               17481                   18                    1               -17986                  -76                18489
                 177             19918366         1.7599999999999980E+01         4.2300000000000000E+02        -1.7851677199987880E+04               17486                   20                    0               -17992                  -87                18498
                 178             19931441         1.7699999999999982E+01         4.2300000000000000E+02        -1.7857257199987878E+04               17485                   24                    2               -17995                  -94                18501
                 179             19941935         1.7799999999999983E+01         4.2300000000000000E+02        -1.7857176199987873E+04               17491                   21                    0               -18000                  -99                18509
                 180             19951395         1.7899999999999984E+01         4.2300000000000000E+02        -1.7862465799987862E+04               17499                   20                    0               -18009                 -108                18519
                 181             19961454         1.7999999999999986E+01         4.2300000000000000E+02        -1.7861773999987861E+04               17499                   19                    1               -18015                 -117                18529
                 182             19976630         1.8099999999999987E+01         4.2300000000000000E+02        -1.7859697799987862E+04               17498                   18                    2               -18021                 -127                18540
                 183             19990322         1.8199999999999989E+01         4.2300000000000000E+02        -1.7848577599987872E+04               17492                   14                    1               -18022                 -133                18550
                 184             20002692         1.8299999999999990E+01         4.2300000000000000E+02        -1.7844949599987875E+04               17489                   13                    2               -18025                 -139                18557
                 185             20015734         1.8399999999999991E+01         4.2300000000000000E+02        -1.7851117999987877E+04               17487                   19                    1               -18025                 -149                18561
                 186             20027117         1.8499999999999993E+01         4.2300000000000000E+02        -1.7844990799987881E+04               17484                   17                    0               -18027                 -156                18570
                 187             20043611         1.8599999999999994E+01         4.2300000000000000E+02        -1.7856408999987874E+04               17490                   21                    0               -18034                 -168                18578
                 188             20061660         1.8699999999999996E+01         4.2300000000000000E+02        -1.7857231799987872E+04               17486                   25                    1               -18037                 -180                18586
                 189             20075694         1.8799999999999997E+01         4.2300000000000000E+02        -1.7861866799987867E+04               17493                   23                    1               -18043                 -183                18591
                 190             20088504         1.8899999999999999E+01         4.2300000000000000E+02        -1.7851989799987874E+04               17489                   19                    0               -18047                 -193                18605
                 191             20098056         1.9000000000000000E+01         4.2300000000000000E+02        -1.7850395599987867E+04               17493                   16                    0               -18053                 -198                18613
                 192             20107161         1.9100000000000001E+01         4.2300000000000000E+02        -1.7847647399987873E+04               17491                   14                    1               -18056                 -202                18619
                 193             20121641         1.9200000000000003E+01         4.2300000000000000E+02        -1.7852878799987866E+04               17495                   15                    2               -18061                 -207                18623
                 194             20135190         1.9300000000000004E+01         4.2300000000000000E+02        -1.7858116999987862E+04               17499                   16                    2               -18067                 -216                18631
                 195             20145498         1.9400000000000006E+01         4.2300000000000000E+02        -1.7858820399987864E+04               17496                   19                    1               -18068                 -226                18638
                 196             20156736         1.9500000000000007E+01         4.2300000000000000E+02        -1.7852466799987869E+04               17494                   16                    0               -18072                 -235                18650
                 197             20167928         1.9600000000000009E+01         4.2300000000000000E+02        -1.7864239999987858E+04               17504                   17                    1               -18080                 -240                18654
                 198             20181646         1.9700000000000010E+01         4.2300000000000000E+02        -1.7875675599987851E+04               17510                   21                    1               -18085                 -248                18658
                 199             20201289         1.9800000000000011E+01         4.2300000000000000E+02        -1.7872232999987853E+04               17507                   21                    1               -18087                 -255                18665
                 200             20211104         1.9900000000000013E+01         4.2300000000000000E+02        -1.7852302399987861E+04               17499                   13                    1               -18088                 -257                18675
                 201             20219643         2.0000000000000014E+01         4.2300000000000000E+02        -1.7859616799987856E+04               17504                   15                    0               -18091                 -262                18678
                 202             20225927         2.0100000000000016E+01         4.2300000000000000E+02        -1.7866220999987854E+04               17505                   19                    0               -18093                 -269                18681
                 203             20233605         2.0200000000000017E+01         4.2300000000000000E+02        -1.7871822199987851E+04               17512                   16                    2               -18102                 -273                18688
                 204             20241458         2.0300000000000018E+01         4.2300000000000000E+02        -1.7868721399987848E+04               17512                   16                    0               -18104                 -281                18696
                 205             20247463         2.0400000000000020E+01         4.2300000000000000E+02        -1.7875919399987844E+04               17516                   17                    2               -18110                 -286                18700
                 206             20253824         2.0500000000000021E+01         4.2300000000000000E+02        -1.7876507599987850E+04               17512                   20                    1               -18110                 -295                18706
                 207             20264301         2.0600000000000023E+01         4.2300000000000000E+02        -1.7862429799987844E+04               17514                   11                    0               -18115                 -296                18716
                 208             20270342         2.0700000000000024E+01         4.2300000000000000E+02        -1.7866442199987843E+04               17516                   12                    0               -18118                 -301                18720
                 209             20276682         2.0800000000000026E+01         4.2300000000000000E+02        -1.7861207999987841E+04               17515                   10                    0               -18121                 -306                18727
                 210             20283145         2.0900000000000027E+01         4.2300000000000000E+02        -1.7867732799987840E+04               17519                   11                    0               -18126                 -313                18733
                 211             20295578         2.1000000000000028E+01         4.2300000000000000E+02        -1.7860499199987844E+04               17513                   10                    1               -18129                 -322                18743
                 212             20302045         2.1100000000000030E+01         4.2300000000000000E+02        -1.7863285799987847E+04               17513                   11                    1               -18132                 -329                18749
                 213             20319026         2.1200000000000031E+01         4.2300000000000000E+02        -1.7877460199987840E+04               17520                   16                    1               -18137                 -337                18752
                 214             20337502         2.1300000000000033E+01         4.2300000000000000E+02        -1.7878545399987834E+04               17522                   17                    0               -18139                 -342                18756
                 215             20347392         2.1400000000000034E+01         4.2300000000000000E+02        -1.7889232399987832E+04               17526                   20                    2               -18146                 -351                18762
