               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  23              1043270         2.2000000000000006E+00         4.2300000000000000E+02        -1.4602195599999899E+04                 158                 9583                    0                 -578                 -341                  998
                  24              1092820         2.3000000000000007E+00         4.2300000000000000E+02        -1.4527846199999902E+04                 156                 9535                    0                 -610                 -359                 1064
                  25              1146068         2.4000000000000008E+00         4.2300000000000000E+02        -1.4475823199999902E+04                 161                 9497                    0                 -643                 -382                 1125
                  26              1208090         2.5000000000000009E+00         4.2300000000000000E+02        -1.4393324599999894E+04                 163                 9440                    0                 -679                 -395                 1195
                  27              1269723         2.6000000000000010E+00         4.2300000000000000E+02        -1.4295483999999908E+04                 145                 9388                    0                 -706                 -415                 1267
                  28              1330445         2.7000000000000011E+00         4.2300000000000000E+02        -1.4230577199999907E+04                 146                 9344                    0                 -737                 -432                 1328
                  29              1388349         2.8000000000000012E+00         4.2300000000000000E+02        -1.4193951799999897E+04                 159                 9310                    0                 -770                 -451                 1381
                  30              1441835         2.9000000000000012E+00         4.2300000000000000E+02        -1.4133874399999910E+04                 142                 9282                    1                 -800                 -498                 1456
                  31              1481905         3.0000000000000013E+00         4.2300000000000000E+02        -1.4114486199999901E+04                 161                 9256                    0                 -842                 -539                 1523
                  32              1533693         3.1000000000000014E+00         4.2300000000000000E+02        -1.4060441199999894E+04                 166                 9216                    0                 -878                 -566                 1590
                  33              1590511         3.2000000000000015E+00         4.2300000000000000E+02        -1.4000115199999897E+04                 166                 9176                    0                 -909                 -588                 1652
                  34              1646700         3.3000000000000016E+00         4.2300000000000000E+02        -1.3961360399999890E+04                 167                 9149                    0                 -944                 -630                 1721
                  35              1695489         3.4000000000000017E+00         4.2300000000000000E+02        -1.3917941199999894E+04                 166                 9121                    0                 -974                 -663                 1782
                  36              1745327         3.5000000000000018E+00         4.2300000000000000E+02        -1.3844068799999897E+04                 169                 9070                    0                -1009                 -679                 1849
                  37              1804454         3.6000000000000019E+00         4.2300000000000000E+02        -1.3794919999999887E+04                 180                 9029                    0                -1047                 -703                 1914
                  38              1860545         3.7000000000000020E+00         4.2300000000000000E+02        -1.3746116999999889E+04                 175                 9000                    0                -1082                 -749                 1989
                  39              1920420         3.8000000000000020E+00         4.2300000000000000E+02        -1.3673847999999894E+04                 165                 8959                    0                -1119                 -792                 2073
                  40              1970874         3.9000000000000021E+00         4.2300000000000000E+02        -1.3628074199999875E+04                 196                 8906                    0                -1167                 -804                 2138
                  41              2022270         4.0000000000000018E+00         4.2300000000000000E+02        -1.3569040199999872E+04                 201                 8863                    0                -1205                 -832                 2209
                  42              2082532         4.1000000000000014E+00         4.2300000000000000E+02        -1.3501412999999869E+04                 205                 8815                    0                -1244                 -858                 2283
                  43              2140426         4.2000000000000011E+00         4.2300000000000000E+02        -1.3457973999999858E+04                 220                 8775                    0                -1286                 -887                 2352
                  44              2200660         4.3000000000000007E+00         4.2300000000000000E+02        -1.3417371999999848E+04                 235                 8737                    0                -1334                 -930                 2433
                  45              2263688         4.4000000000000004E+00         4.2300000000000000E+02        -1.3295018599999865E+04                 208                 8675                    0                -1366                 -959                 2524
                  46              2339378         4.5000000000000000E+00         4.2300000000000000E+02        -1.3202088799999865E+04                 214                 8609                    0                -1412                 -979                 2610
                  47              2411472         4.5999999999999996E+00         4.2300000000000000E+02        -1.3120067199999858E+04                 221                 8549                    0                -1458                -1004                 2695
                  48              2473875         4.6999999999999993E+00         4.2300000000000000E+02        -1.3054346799999856E+04                 224                 8503                    0                -1507                -1053                 2790
                  49              2559666         4.7999999999999989E+00         4.2300000000000000E+02        -1.2976336199999852E+04                 231                 8446                    0                -1547                -1069                 2863
                  50              2620786         4.8999999999999986E+00         4.2300000000000000E+02        -1.2899622799999868E+04                 209                 8411                    0                -1577                -1116                 2945
                  51              2680107         4.9999999999999982E+00         4.2300000000000000E+02        -1.2805677999999878E+04                 190                 8362                    0                -1610                -1152                 3030
                  52              2742420         5.0999999999999979E+00         4.2300000000000000E+02        -1.2769310999999860E+04                 220                 8316                    0                -1667                -1190                 3114
                  53              2810574         5.1999999999999975E+00         4.2300000000000000E+02        -1.2705975799999851E+04                 229                 8267                    0                -1718                -1234                 3207
                  54              2886526         5.2999999999999972E+00         4.2300000000000000E+02        -1.2699378199999828E+04                 276                 8229                    0                -1781                -1275                 3286
                  55              2956041         5.3999999999999968E+00         4.2300000000000000E+02        -1.2631650399999808E+04                 297                 8168                    0                -1838                -1307                 3379
                  56              3026753         5.4999999999999964E+00         4.2300000000000000E+02        -1.2539051799999830E+04                 269                 8127                    0                -1874                -1366                 3479
                  57              3096774         5.5999999999999961E+00         4.2300000000000000E+02        -1.2533347399999810E+04                 292                 8106                    0                -1928                -1430                 3564
                  58              3180301         5.6999999999999957E+00         4.2300000000000000E+02        -1.2475558999999801E+04                 305                 8058                    0                -1986                -1485                 3667
                  59              3257564         5.7999999999999954E+00         4.2300000000000000E+02        -1.2404493199999788E+04                 331                 7992                    0                -2045                -1511                 3759
                  60              3330110         5.8999999999999950E+00         4.2300000000000000E+02        -1.2252372999999803E+04                 310                 7906                    0                -2092                -1540                 3874
                  61              3401946         5.9999999999999947E+00         4.2300000000000000E+02        -1.2187675599999800E+04                 308                 7864                    0                -2142                -1600                 3976
                  62              3496078         6.0999999999999943E+00         4.2300000000000000E+02        -1.2117292199999800E+04                 311                 7815                    0                -2196                -1656                 4081
                  63              3590822         6.1999999999999940E+00         4.2300000000000000E+02        -1.2015186199999804E+04                 301                 7754                    0                -2245                -1703                 4189
                  64              3682714         6.2999999999999936E+00         4.2300000000000000E+02        -1.1949942799999802E+04                 309                 7705                    0                -2298                -1752                 4287
                  65              3779103         6.3999999999999932E+00         4.2300000000000000E+02        -1.1900143399999790E+04                 322                 7662                    0                -2351                -1802                 4380
                  66              3852377         6.4999999999999929E+00         4.2300000000000000E+02        -1.1824141599999797E+04                 313                 7618                    0                -2399                -1863                 4485
                  67              3927106         6.5999999999999925E+00         4.2300000000000000E+02        -1.1788054199999777E+04                 346                 7570                    0                -2464                -1912                 4582
                  68              4008788         6.6999999999999922E+00         4.2300000000000000E+02        -1.1673158399999780E+04                 347                 7493                    0                -2525                -1956                 4703
                  69              4094680         6.7999999999999918E+00         4.2300000000000000E+02        -1.1628579799999770E+04                 364                 7451                    0                -2584                -2015                 4804
                  70              4176239         6.8999999999999915E+00         4.2300000000000000E+02        -1.1570343599999740E+04                 408                 7380                    0                -2661                -2054                 4914
                  71              4282286         6.9999999999999911E+00         4.2300000000000000E+02        -1.1432470799999743E+04                 404                 7291                    0                -2725                -2097                 5046
                  72              4357276         7.0999999999999908E+00         4.2300000000000000E+02        -1.1392825599999718E+04                 433                 7243                    0                -2794                -2158                 5155
                  73              4448036         7.1999999999999904E+00         4.2300000000000000E+02        -1.1316383799999723E+04                 444                 7185                    0                -2858                -2217                 5272
                  74              4577954         7.2999999999999901E+00         4.2300000000000000E+02        -1.1091528199999746E+04                 401                 7066                    0                -2911                -2247                 5421
                  75              4699693         7.3999999999999897E+00         4.2300000000000000E+02        -1.0945977799999760E+04                 379                 6985                    0                -2965                -2296                 5551
                  76              4800978         7.4999999999999893E+00         4.2300000000000000E+02        -1.0890960199999739E+04                 411                 6925                    0                -3040                -2354                 5669
                  77              4895516         7.5999999999999890E+00         4.2300000000000000E+02        -1.0766632399999749E+04                 402                 6849                    0                -3100                -2407                 5798
                  78              4990154         7.6999999999999886E+00         4.2300000000000000E+02        -1.0735789799999722E+04                 429                 6808                    0                -3165                -2469                 5901
                  79              5087521         7.7999999999999883E+00         4.2300000000000000E+02        -1.0657700999999710E+04                 460                 6734                    0                -3248                -2530                 6036
                  80              5184170         7.8999999999999879E+00         4.2300000000000000E+02        -1.0574225799999702E+04                 464                 6675                    0                -3313                -2597                 6162
                  81              5280623         7.9999999999999876E+00         4.2300000000000000E+02        -1.0461043399999689E+04                 487                 6583                    0                -3394                -2644                 6301
                  82              5396944         8.0999999999999872E+00         4.2300000000000000E+02        -1.0374582799999671E+04                 509                 6509                    0                -3474                -2708                 6439
                  83              5488784         8.1999999999999869E+00         4.2300000000000000E+02        -1.0277778399999681E+04                 502                 6450                    0                -3535                -2778                 6568
                  84              5584489         8.2999999999999865E+00         4.2300000000000000E+02        -1.0194118999999668E+04                 520                 6381                    0                -3607                -2835                 6694
                  85              5703037         8.3999999999999861E+00         4.2300000000000000E+02        -1.0073930799999676E+04                 509                 6309                    0                -3674                -2908                 6839
                  86              5823339         8.4999999999999858E+00         4.2300000000000000E+02        -9.9616043999996782E+03                 502                 6239                    0                -3738                -2973                 6974
                  87              5940028         8.5999999999999854E+00         4.2300000000000000E+02        -9.8307187999996841E+03                 489                 6161                    0                -3802                -3036                 7115
                  88              6041929         8.6999999999999851E+00         4.2300000000000000E+02        -9.8076675999996605E+03                 533                 6114                    0                -3888                -3117                 7243
                  89              6151414         8.7999999999999847E+00         4.2300000000000000E+02        -9.7339171999996415E+03                 566                 6041                    0                -3968                -3171                 7370
                  90              6250153         8.8999999999999844E+00         4.2300000000000000E+02        -9.6303151999996317E+03                 581                 5961                    0                -4044                -3228                 7507
                  91              6363664         8.9999999999999840E+00         4.2300000000000000E+02        -9.5003279999996284E+03                 590                 5868                    0                -4129                -3296                 7668
                  92              6463736         9.0999999999999837E+00         4.2300000000000000E+02        -9.4369967999996061E+03                 624                 5801                    0                -4212                -3361                 7800
                  93              6589149         9.1999999999999833E+00         4.2300000000000000E+02        -9.3351279999995950E+03                 645                 5718                    0                -4298                -3429                 7951
                  94              6734215         9.2999999999999829E+00         4.2300000000000000E+02        -9.2041655999995837E+03                 658                 5621                    0                -4389                -3501                 8120
                  95              6862200         9.3999999999999826E+00         4.2300000000000000E+02        -9.0506421999995837E+03                 656                 5520                    0                -4475                -3574                 8294
                  96              6975244         9.4999999999999822E+00         4.2300000000000000E+02        -9.0048485999995501E+03                 703                 5455                    0                -4577                -3666                 8451
                  97              7103013         9.5999999999999819E+00         4.2300000000000000E+02        -8.8852593999995370E+03                 727                 5358                    0                -4671                -3733                 8615
                  98              7241928         9.6999999999999815E+00         4.2300000000000000E+02        -8.7515247999995463E+03                 719                 5275                    0                -4748                -3812                 8777
                  99              7394973         9.7999999999999812E+00         4.2300000000000000E+02        -8.6363455999995185E+03                 753                 5173                    0                -4849                -3878                 8945
                 100              7529041         9.8999999999999808E+00         4.2300000000000000E+02        -8.4950499999995391E+03                 730                 5096                    0                -4921                -3968                 9112
                 101              7651870         9.9999999999999805E+00         4.2300000000000000E+02        -8.5306565999994891E+03                 808                 5063                    0                -5028                -4071                 9248
                 102              7774486         1.0099999999999980E+01         4.2300000000000000E+02        -8.4292105999994601E+03                 848                 4966                    0                -5133                -4144                 9418
                 103              7905575         1.0199999999999980E+01         4.2300000000000000E+02        -8.3572503999994424E+03                 877                 4897                    0                -5224                -4228                 9571
                 104              8053502         1.0299999999999979E+01         4.2300000000000000E+02        -8.2372345999994141E+03                 918                 4787                    0                -5333                -4295                 9748
                 105              8204133         1.0399999999999979E+01         4.2300000000000000E+02        -8.1215697999994145E+03                 934                 4698                    1                -5428                -4378                 9920
                 106              8353612         1.0499999999999979E+01         4.2300000000000000E+02        -8.0477787999994234E+03                 979                 4617                    0                -5527                -4452                10075
                 107              8501093         1.0599999999999978E+01         4.2300000000000000E+02        -7.9185283999994308E+03                1012                 4507                    0                -5638                -4531                10264
                 108              8653225         1.0699999999999978E+01         4.2300000000000000E+02        -7.8184525999994403E+03                1033                 4424                    0                -5739                -4629                10445
                 109              8822684         1.0799999999999978E+01         4.2300000000000000E+02        -7.7457423999994544E+03                1102                 4326                    0                -5868                -4720                10634
                 110              8975222         1.0899999999999977E+01         4.2300000000000000E+02        -7.6041527999994596E+03                1119                 4219                    0                -5973                -4806                10827
                 111              9149574         1.0999999999999977E+01         4.2300000000000000E+02        -7.4516191999994608E+03                1131                 4109                    0                -6077                -4892                11023
                 112              9307444         1.1099999999999977E+01         4.2300000000000000E+02        -7.3631975999994747E+03                1168                 4022                    0                -6188                -4990                11208
                 113              9469707         1.1199999999999976E+01         4.2300000000000000E+02        -7.2936993999994775E+03                1177                 3969                    0                -6286                -5124                11395
                 114              9609737         1.1299999999999976E+01         4.2300000000000000E+02        -7.2511613999994879E+03                1237                 3898                    0                -6399                -5219                11561
                 115              9760667         1.1399999999999975E+01         4.2300000000000000E+02        -7.1065597999994916E+03                1259                 3786                    0                -6512                -5311                11765
                 116              9938330         1.1499999999999975E+01         4.2300000000000000E+02        -6.9662727999994977E+03                1274                 3681                    0                -6617                -5401                11960
                 117             10106821         1.1599999999999975E+01         4.2300000000000000E+02        -6.9357627999995166E+03                1349                 3606                    0                -6745                -5507                12141
                 118             10248519         1.1699999999999974E+01         4.2300000000000000E+02        -6.8607257999995300E+03                1404                 3516                    0                -6860                -5592                12316
                 119             10419057         1.1799999999999974E+01         4.2300000000000000E+02        -6.7664895999995415E+03                1448                 3421                    0                -6978                -5689                12508
                 120             10617323         1.1899999999999974E+01         4.2300000000000000E+02        -6.6307607999995462E+03                1474                 3312                    0                -7096                -5790                12718
                 121             10817659         1.1999999999999973E+01         4.2300000000000000E+02        -6.4758473999995531E+03                1507                 3185                    0                -7221                -5880                12935
                 122             10980472         1.2099999999999973E+01         4.2300000000000000E+02        -6.3757475999995595E+03                1538                 3096                    0                -7336                -5990                13134
                 123             11143820         1.2199999999999973E+01         4.2300000000000000E+02        -6.3137427999995689E+03                1579                 3025                    0                -7451                -6108                13323
                 124             11326115         1.2299999999999972E+01         4.2300000000000000E+02        -6.1961995999995743E+03                1593                 2936                    0                -7553                -6209                13513
                 125             11491661         1.2399999999999972E+01         4.2300000000000000E+02        -6.1742735999995975E+03                1678                 2859                    0                -7685                -6311                13692
                 126             11667747         1.2499999999999972E+01         4.2300000000000000E+02        -6.0560199999995993E+03                1700                 2765                    0                -7803                -6431                13906
                 127             11823311         1.2599999999999971E+01         4.2300000000000000E+02        -5.9831707999996161E+03                1759                 2673                    0                -7925                -6524                14091
                 128             12009345         1.2699999999999971E+01         4.2300000000000000E+02        -5.9211501999996362E+03                1841                 2572                    0                -8067                -6625                14293
                 129             12185978         1.2799999999999971E+01         4.2300000000000000E+02        -5.8766259999996510E+03                1905                 2496                    0                -8190                -6731                14475
                 130             12375515         1.2899999999999970E+01         4.2300000000000000E+02        -5.7984457999996584E+03                1944                 2416                    0                -8305                -6842                14666
                 131             12551401         1.2999999999999970E+01         4.2300000000000000E+02        -5.7184195999996673E+03                2018                 2311                    0                -8443                -6939                14868
                 132             12741957         1.3099999999999969E+01         4.2300000000000000E+02        -5.6401815999996970E+03                2088                 2205                    0                -8579                -7035                15070
                 133             12919373         1.3199999999999969E+01         4.2300000000000000E+02        -5.5383313999997108E+03                2152                 2091                    0                -8713                -7125                15274
                 134             13080001         1.3299999999999969E+01         4.2300000000000000E+02        -5.4915625999997264E+03                2203                 2022                    0                -8832                -7243                15461
                 135             13259281         1.3399999999999968E+01         4.2300000000000000E+02        -5.4509523999997309E+03                2267                 1951                    0                -8956                -7356                15645
                 136             13408371         1.3499999999999968E+01         4.2300000000000000E+02        -5.5367681999997685E+03                2396                 1913                    0                -9100                -7477                15804
                 137             13602503         1.3599999999999968E+01         4.2300000000000000E+02        -5.4983075999997900E+03                2498                 1814                    0                -9250                -7576                16002
                 138             13791039         1.3699999999999967E+01         4.2300000000000000E+02        -5.4726817999998084E+03                2584                 1735                    0                -9392                -7695                16200
                 139             13925919         1.3799999999999967E+01         4.2300000000000000E+02        -5.4432185999998273E+03                2663                 1658                    0                -9517                -7789                16371
                 140             14081421         1.3899999999999967E+01         4.2300000000000000E+02        -5.4413821999998454E+03                2731                 1607                    0                -9638                -7912                16545
                 141             14220894         1.3999999999999966E+01         4.2300000000000000E+02        -5.4691443999998719E+03                2827                 1555                    0                -9767                -8022                16707
                 142             14382954         1.4099999999999966E+01         4.2300000000000000E+02        -5.4568859999998831E+03                2890                 1502                    0                -9885                -8142                16880
                 143             14550092         1.4199999999999966E+01         4.2300000000000000E+02        -5.4309581999999036E+03                2966                 1429                    0               -10016                -8255                17066
                 144             14704600         1.4299999999999965E+01         4.2300000000000000E+02        -5.4287135999999191E+03                3033                 1379                    0               -10131                -8368                17229
                 145             14867955         1.4399999999999965E+01         4.2300000000000000E+02        -5.4611027999999415E+03                3144                 1321                    0               -10272                -8481                17400
                 146             15040796         1.4499999999999964E+01         4.2300000000000000E+02        -5.4758457999999555E+03                3209                 1284                    0               -10390                -8615                17571
                 147             15211445         1.4599999999999964E+01         4.2300000000000000E+02        -5.4814551999999803E+03                3291                 1227                    0               -10522                -8740                17753
                 148             15380913         1.4699999999999964E+01         4.2300000000000000E+02        -5.4489595999999920E+03                3348                 1164                    1               -10638                -8850                17926
                 149             15545792         1.4799999999999963E+01         4.2300000000000000E+02        -5.4788874000000151E+03                3442                 1116                    0               -10770                -8974                18098
                 150             15719414         1.4899999999999963E+01         4.2300000000000000E+02        -5.5527520000000377E+03                3530                 1101                    0               -10887                -9105                18244
                 151             15885173         1.4999999999999963E+01         4.2300000000000000E+02        -5.5831230000000505E+03                3605                 1068                    0               -11004                -9231                18403
                 152             16013629         1.5099999999999962E+01         4.2300000000000000E+02        -5.5882814000000699E+03                3652                 1035                    1               -11100                -9341                18546
                 153             16180981         1.5199999999999962E+01         4.2300000000000000E+02        -5.6221604000000871E+03                3752                  987                    0               -11228                -9451                18704
                 154             16330447         1.5299999999999962E+01         4.2300000000000000E+02        -5.7100468000001038E+03                3859                  970                    0               -11354                -9579                18849
                 155             16479174         1.5399999999999961E+01         4.2300000000000000E+02        -5.7635172000001312E+03                3931                  951                    0               -11461                -9702                18991
                 156             16634546         1.5499999999999961E+01         4.2300000000000000E+02        -5.6981478000001325E+03                3964                  885                    0               -11556                -9793                19148
                 157             16788220         1.5599999999999961E+01         4.2300000000000000E+02        -5.7551360000001487E+03                4030                  875                    0               -11660                -9925                19290
                 158             16976451         1.5699999999999960E+01         4.2300000000000000E+02        -5.7734354000001586E+03                4097                  840                    0               -11771               -10045                19445
                 159             17120510         1.5799999999999960E+01         4.2300000000000000E+02        -5.7640928000001895E+03                4159                  785                    0               -11876               -10138                19593
                 160             17286057         1.5899999999999959E+01         4.2300000000000000E+02        -5.8383162000002058E+03                4266                  759                    0               -11997               -10247                19728
                 161             17420385         1.5999999999999959E+01         4.2300000000000000E+02        -5.8625946000002214E+03                4328                  730                    0               -12094               -10350                19860
                 162             17560141         1.6099999999999959E+01         4.2300000000000000E+02        -5.9469498000002450E+03                4444                  703                    0               -12219               -10457                19994
                 163             17707932         1.6199999999999960E+01         4.2300000000000000E+02        -5.9653272000002480E+03                4506                  673                    0               -12319               -10565                20132
                 164             17843327         1.6299999999999962E+01         4.2300000000000000E+02        -6.0381400000002832E+03                4605                  647                    0               -12430               -10662                20255
                 165             17974530         1.6399999999999963E+01         4.2300000000000000E+02        -6.0601034000002965E+03                4667                  617                    0               -12528               -10766                20389
                 166             18112705         1.6499999999999964E+01         4.2300000000000000E+02        -6.1706690000003236E+03                4775                  612                    0               -12639               -10875                20503
                 167             18260994         1.6599999999999966E+01         4.2300000000000000E+02        -6.2439196000003276E+03                4848                  611                    0               -12734               -10991                20620
                 168             18395174         1.6699999999999967E+01         4.2300000000000000E+02        -6.3001196000003501E+03                4908                  603                    0               -12824               -11103                20740
                 169             18544722         1.6799999999999969E+01         4.2300000000000000E+02        -6.3275330000003578E+03                4955                  588                    0               -12909               -11211                20863
                 170             18670656         1.6899999999999970E+01         4.2300000000000000E+02        -6.3910790000003726E+03                5025                  580                    0               -13005               -11325                20985
                 171             18797573         1.6999999999999972E+01         4.2300000000000000E+02        -6.4446738000003934E+03                5089                  568                    0               -13096               -11431                21103
                 172             18928046         1.7099999999999973E+01         4.2300000000000000E+02        -6.3901086000003870E+03                5093                  530                    1               -13166               -11527                21237
                 173             19061500         1.7199999999999974E+01         4.2300000000000000E+02        -6.4428490000004067E+03                5190                  496                    0               -13273               -11612                21356
                 174             19193381         1.7299999999999976E+01         4.2300000000000000E+02        -6.5181514000004254E+03                5242                  507                    0               -13354               -11733                21466
                 175             19316298         1.7399999999999977E+01         4.2300000000000000E+02        -6.5775460000004414E+03                5300                  504                    0               -13436               -11836                21572
                 176             19436856         1.7499999999999979E+01         4.2300000000000000E+02        -6.6399898000004632E+03                5359                  501                    0               -13520               -11942                21681
                 177             19545731         1.7599999999999980E+01         4.2300000000000000E+02        -6.7049476000004715E+03                5438                  489                    1               -13614               -12037                21788
                 178             19676411         1.7699999999999982E+01         4.2300000000000000E+02        -6.7567694000004722E+03                5487                  491                    0               -13689               -12142                21891
                 179             19821553         1.7799999999999983E+01         4.2300000000000000E+02        -6.7916704000004847E+03                5557                  464                    1               -13790               -12245                22021
                 180             19939731         1.7899999999999984E+01         4.2300000000000000E+02        -6.8348570000004966E+03                5595                  465                    0               -13867               -12364                22139
                 181             20062906         1.7999999999999986E+01         4.2300000000000000E+02        -6.8895542000005134E+03                5651                  460                    0               -13953               -12475                22255
                 182             20186767         1.8099999999999987E+01         4.2300000000000000E+02        -6.9396904000005261E+03                5692                  463                    0               -14024               -12579                22356
                 183             20316937         1.8199999999999989E+01         4.2300000000000000E+02        -7.0289880000005332E+03                5750                  482                    0               -14105               -12702                22460
                 184             20463792         1.8299999999999990E+01         4.2300000000000000E+02        -7.0266706000005461E+03                5788                  452                    0               -14187               -12798                22586
                 185             20588496         1.8399999999999991E+01         4.2300000000000000E+02        -7.0205338000005449E+03                5839                  414                    0               -14276               -12887                22713
                 186             20715705         1.8499999999999993E+01         4.2300000000000000E+02        -7.1212938000005688E+03                5919                  422                    0               -14363               -12989                22807
                 187             20830302         1.8599999999999994E+01         4.2300000000000000E+02        -7.1373088000005728E+03                5944                  415                    0               -14426               -13083                22908
                 188             20938091         1.8699999999999996E+01         4.2300000000000000E+02        -7.1605174000005672E+03                5972                  413                    0               -14484               -13169                22996
                 189             21079966         1.8799999999999997E+01         4.2300000000000000E+02        -7.1296342000005916E+03                5991                  374                    0               -14558               -13259                23125
                 190             21209830         1.8899999999999999E+01         4.2300000000000000E+02        -7.2196554000006035E+03                6057                  387                    0               -14636               -13362                23215
                 191             21328811         1.9000000000000000E+01         4.2300000000000000E+02        -7.2284128000006040E+03                6079                  378                    0               -14701               -13461                23323
                 192             21415077         1.9100000000000001E+01         4.2300000000000000E+02        -7.3092338000006112E+03                6139                  390                    0               -14773               -13557                23407
                 193             21536403         1.9200000000000003E+01         4.2300000000000000E+02        -7.3262016000006151E+03                6153                  391                    0               -14831               -13660                23509
                 194             21666914         1.9300000000000004E+01         4.2300000000000000E+02        -7.3304380000006213E+03                6170                  381                    0               -14894               -13759                23618
                 195             21787433         1.9400000000000006E+01         4.2300000000000000E+02        -7.3780470000006253E+03                6210                  385                    0               -14960               -13855                23710
                 196             21876612         1.9500000000000007E+01         4.2300000000000000E+02        -7.4355054000006303E+03                6252                  394                    0               -15025               -13952                23798
                 197             21998411         1.9600000000000009E+01         4.2300000000000000E+02        -7.4492982000006323E+03                6271                  390                    0               -15088               -14055                23905
                 198             22111522         1.9700000000000010E+01         4.2300000000000000E+02        -7.4598408000006448E+03                6304                  372                    0               -15159               -14146                24014
                 199             22206040         1.9800000000000011E+01         4.2300000000000000E+02        -7.5300888000006462E+03                6354                  385                    0               -15225               -14241                24096
                 200             22334846         1.9900000000000013E+01         4.2300000000000000E+02        -7.5890694000006451E+03                6422                  379                    0               -15307               -14331                24192
                 201             22467064         2.0000000000000014E+01         4.2300000000000000E+02        -7.5426442000006600E+03                6396                  362                    0               -15353               -14432                24310
                 202             22599222         2.0100000000000016E+01         4.2300000000000000E+02        -7.5556066000006767E+03                6418                  352                    0               -15417               -14528                24416
                 203             22721358         2.0200000000000017E+01         4.2300000000000000E+02        -7.5980862000006791E+03                6446                  361                    0               -15477               -14629                24508
                 204             22851450         2.0300000000000018E+01         4.2300000000000000E+02        -7.5914964000006812E+03                6482                  332                    0               -15552               -14714                24622
                 205             22967827         2.0400000000000020E+01         4.2300000000000000E+02        -7.6000208000006842E+03                6479                  339                    0               -15593               -14806                24707
                 206             23077015         2.0500000000000021E+01         4.2300000000000000E+02        -7.6086602000006815E+03                6496                  334                    0               -15647               -14892                24798
                 207             23187852         2.0600000000000023E+01         4.2300000000000000E+02        -7.6328470000006819E+03                6505                  344                    0               -15698               -14995                24891
                 208             23285449         2.0700000000000024E+01         4.2300000000000000E+02        -7.7005882000006932E+03                6561                  349                    0               -15770               -15088                24979
                 209             23388425         2.0800000000000026E+01         4.2300000000000000E+02        -7.7205648000006995E+03                6584                  345                    1               -15826               -15171                25066
                 210             23491146         2.0900000000000027E+01         4.2300000000000000E+02        -7.7390104000006968E+03                6592                  353                    0               -15870               -15261                25148
