               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02         2.8978997299998846E+04               12288                 6143                    0                    0                    0                    0
                   2               180314         1.0000000000000001E-01         4.2300000000000000E+02        -3.8165955999509056E+03                6038                    0                    0                 3121                 6135                    8
                   3               204328         2.0000000000000001E-01         4.2300000000000000E+02        -3.8211556999507679E+03                5908                    0                    0                 3186                 6135                    8
                   4               221145         3.0000000000000004E-01         4.2300000000000000E+02        -3.8278217999507569E+03                5840                    0                    0                 3220                 6135                    8
                   5               229974         4.0000000000000002E-01         4.2300000000000000E+02        -3.8284531999506794E+03                5808                    0                    0                 3236                 6135                    8
                   6               241202         5.0000000000000000E-01         4.2300000000000000E+02        -3.8286314999505262E+03                5730                    0                    0                 3275                 6135                    8
                   7               250697         5.9999999999999998E-01         4.2300000000000000E+02        -3.8255041999504942E+03                5680                    0                    0                 3300                 6135                    8
                   8               259684         6.9999999999999996E-01         4.2300000000000000E+02        -3.8273028999504063E+03                5632                    0                    0                 3324                 6135                    8
                   9               268748         7.9999999999999993E-01         4.2300000000000000E+02        -3.8281065999504017E+03                5600                    0                    0                 3340                 6135                    8
                  10               278856         8.9999999999999991E-01         4.2300000000000000E+02        -3.8252127999502927E+03                5552                    0                    0                 3364                 6135                    8
                  11               289492         9.9999999999999989E-01         4.2300000000000000E+02        -3.8226166999503412E+03                5506                    0                    0                 3387                 6135                    8
                  12               299710         1.0999999999999999E+00         4.2300000000000000E+02        -3.8261804999502592E+03                5466                    0                    0                 3407                 6135                    8
                  13               314628         1.2000000000000000E+00         4.2300000000000000E+02        -3.8244240999502204E+03                5436                    0                    0                 3422                 6135                    8
                  14               323813         1.3000000000000000E+00         4.2300000000000000E+02        -3.8255354999501687E+03                5412                    0                    0                 3434                 6135                    8
                  15               332506         1.4000000000000001E+00         4.2300000000000000E+02        -3.8279378999501691E+03                5394                    0                    0                 3443                 6135                    8
                  16               358813         1.5000000000000002E+00         4.2300000000000000E+02        -3.8224629999501431E+03                5356                    0                    0                 3462                 6135                    8
                  17               369248         1.6000000000000003E+00         4.2300000000000000E+02        -3.8181966999501133E+03                5322                    0                    0                 3479                 6135                    8
                  18               379030         1.7000000000000004E+00         4.2300000000000000E+02        -3.8157655999501044E+03                5300                    0                    0                 3490                 6135                    8
                  19               387471         1.8000000000000005E+00         4.2300000000000000E+02        -3.8119640999500657E+03                5274                    0                    0                 3503                 6135                    8
                  20               397695         1.9000000000000006E+00         4.2300000000000000E+02        -3.8125276999499729E+03                5250                    0                    0                 3515                 6135                    8
                  21               405855         2.0000000000000004E+00         4.2300000000000000E+02        -3.8128025999499846E+03                5234                    0                    0                 3523                 6135                    8
                  22               413853         2.1000000000000005E+00         4.2300000000000000E+02        -3.8154526999500372E+03                5216                    0                    0                 3532                 6135                    8
                  23               423495         2.2000000000000006E+00         4.2300000000000000E+02        -3.8141414999500353E+03                5204                    0                    0                 3538                 6135                    8
                  24               428865         2.3000000000000007E+00         4.2300000000000000E+02        -3.8136864999499430E+03                5186                    0                    0                 3547                 6135                    8
                  25               435554         2.4000000000000008E+00         4.2300000000000000E+02        -3.8091253999499036E+03                5170                    0                    0                 3555                 6135                    8
                  26               441316         2.5000000000000009E+00         4.2300000000000000E+02        -3.8087234999498542E+03                5150                    0                    0                 3565                 6135                    8
                  27               448289         2.6000000000000010E+00         4.2300000000000000E+02        -3.8079306999498367E+03                5140                    0                    0                 3570                 6135                    8
                  28               453887         2.7000000000000011E+00         4.2300000000000000E+02        -3.8084299999498439E+03                5130                    0                    0                 3575                 6135                    8
                  29               470294         2.8000000000000012E+00         4.2300000000000000E+02        -3.8086132999498277E+03                5118                    0                    0                 3581                 6135                    8
                  30               489213         2.9000000000000012E+00         4.2300000000000000E+02        -3.8087531999498219E+03                5114                    0                    0                 3583                 6135                    8
                  31               493489         3.0000000000000013E+00         4.2300000000000000E+02        -3.8075504999497707E+03                5094                    0                    0                 3593                 6135                    8
                  32               540394         3.1000000000000014E+00         4.2300000000000000E+02        -3.8096290999496687E+03                5076                    0                    0                 3602                 6135                    8
                  33               552832         3.2000000000000015E+00         4.2300000000000000E+02        -3.8131075999497261E+03                5076                    0                    0                 3602                 6135                    8
                  34               556796         3.3000000000000016E+00         4.2300000000000000E+02        -3.8115544999496542E+03                5070                    0                    0                 3605                 6135                    8
                  35               561845         3.4000000000000017E+00         4.2300000000000000E+02        -3.8072116999496889E+03                5060                    0                    0                 3610                 6135                    8
                  36               567057         3.5000000000000018E+00         4.2300000000000000E+02        -3.8098398999496239E+03                5052                    0                    0                 3614                 6135                    8
                  37               571804         3.6000000000000019E+00         4.2300000000000000E+02        -3.8071183999496234E+03                5038                    0                    0                 3621                 6135                    8
                  38               583654         3.7000000000000020E+00         4.2300000000000000E+02        -3.8038722999496049E+03                5030                    0                    0                 3625                 6135                    8
                  39               595528         3.8000000000000020E+00         4.2300000000000000E+02        -3.8032477999496086E+03                5022                    0                    0                 3629                 6135                    8
                  40               597512         3.9000000000000021E+00         4.2300000000000000E+02        -3.8027546999496089E+03                5018                    0                    0                 3631                 6135                    8
                  41               599364         4.0000000000000018E+00         4.2300000000000000E+02        -3.8023983999496122E+03                5010                    0                    0                 3635                 6135                    8
                  42               601753         4.1000000000000014E+00         4.2300000000000000E+02        -3.8001619999496106E+03                4998                    0                    0                 3641                 6135                    8
                  43               603878         4.2000000000000011E+00         4.2300000000000000E+02        -3.7976641999496255E+03                4994                    0                    0                 3643                 6135                    8
                  44               606058         4.3000000000000007E+00         4.2300000000000000E+02        -3.7937881999496039E+03                4984                    0                    0                 3648                 6135                    8
                  45               608360         4.4000000000000004E+00         4.2300000000000000E+02        -3.7949579999496200E+03                4980                    0                    0                 3650                 6135                    8
                  46               610712         4.5000000000000000E+00         4.2300000000000000E+02        -3.7942534999496193E+03                4974                    0                    0                 3653                 6135                    8
                  47               613012         4.5999999999999996E+00         4.2300000000000000E+02        -3.7940697999496097E+03                4972                    0                    0                 3654                 6135                    8
                  48               615149         4.6999999999999993E+00         4.2300000000000000E+02        -3.7939572999496113E+03                4970                    0                    0                 3655                 6135                    8
                  49               617178         4.7999999999999989E+00         4.2300000000000000E+02        -3.7917310999496317E+03                4964                    0                    0                 3658                 6135                    8
                  50               620929         4.8999999999999986E+00         4.2300000000000000E+02        -3.7933099999496094E+03                4954                    0                    0                 3663                 6135                    8
                  51               623098         4.9999999999999982E+00         4.2300000000000000E+02        -3.7927855999496232E+03                4948                    0                    0                 3666                 6135                    8
