               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  34               500531         3.3000000000000016E+00         4.2300000000000000E+02        -3.8040062999994170E+03                5100                    0                    0                 1546                    0                    0
                  35               527528         3.4000000000000017E+00         4.2300000000000000E+02        -3.8042450999994235E+03                5088                    0                    0                 1552                    0                    0
                  36               531579         3.5000000000000018E+00         4.2300000000000000E+02        -3.8039556999993811E+03                5084                    0                    0                 1554                    0                    0
                  37               535753         3.6000000000000019E+00         4.2300000000000000E+02        -3.8066450999993422E+03                5076                    0                    0                 1558                    0                    0
                  38               549234         3.7000000000000020E+00         4.2300000000000000E+02        -3.8058925999993985E+03                5070                    0                    0                 1561                    0                    0
                  39               597935         3.8000000000000020E+00         4.2300000000000000E+02        -3.8043463999993337E+03                5056                    0                    0                 1568                    0                    0
                  40               607139         3.9000000000000021E+00         4.2300000000000000E+02        -3.8075347999993965E+03                5050                    0                    0                 1571                    0                    0
                  41               616022         4.0000000000000018E+00         4.2300000000000000E+02        -3.8080450999993218E+03                5046                    0                    0                 1573                    0                    0
                  42               618453         4.1000000000000014E+00         4.2300000000000000E+02        -3.8049474999992913E+03                5034                    0                    0                 1579                    0                    0
                  43               621237         4.2000000000000011E+00         4.2300000000000000E+02        -3.8032355999992960E+03                5022                    0                    0                 1585                    0                    0
                  44               645357         4.3000000000000007E+00         4.2300000000000000E+02        -3.8025945999992759E+03                5014                    0                    0                 1589                    0                    0
                  45               648719         4.4000000000000004E+00         4.2300000000000000E+02        -3.7993547999992888E+03                5000                    0                    0                 1596                    0                    0
                  46               652380         4.5000000000000000E+00         4.2300000000000000E+02        -3.7951256999992847E+03                4986                    0                    0                 1603                    0                    0
                  47               655824         4.5999999999999996E+00         4.2300000000000000E+02        -3.7957389999992770E+03                4982                    0                    0                 1605                    0                    0
                  48               659483         4.6999999999999993E+00         4.2300000000000000E+02        -3.7965240999992388E+03                4970                    0                    0                 1611                    0                    0
                  49               663238         4.7999999999999989E+00         4.2300000000000000E+02        -3.7943147999992161E+03                4960                    0                    0                 1616                    0                    0
                  50               667298         4.8999999999999986E+00         4.2300000000000000E+02        -3.7934760999992204E+03                4950                    0                    0                 1621                    0                    0
                  51               671103         4.9999999999999982E+00         4.2300000000000000E+02        -3.7942079999991652E+03                4932                    0                    0                 1630                    0                    0
                  52               675113         5.0999999999999979E+00         4.2300000000000000E+02        -3.7926039999991640E+03                4922                    0                    0                 1635                    0                    0
                  53               686015         5.1999999999999975E+00         4.2300000000000000E+02        -3.7902843999991578E+03                4914                    0                    0                 1639                    0                    0
                  54               691038         5.2999999999999972E+00         4.2300000000000000E+02        -3.7924569999991181E+03                4910                    0                    0                 1641                    0                    0
                  55               695699         5.3999999999999968E+00         4.2300000000000000E+02        -3.7929971999991640E+03                4908                    0                    0                 1642                    0                    0
                  56               701181         5.4999999999999964E+00         4.2300000000000000E+02        -3.7964224999990665E+03                4902                    0                    0                 1645                    0                    0
                  57               704484         5.5999999999999961E+00         4.2300000000000000E+02        -3.7940738999991149E+03                4898                    0                    0                 1647                    0                    0
                  58               706037         5.6999999999999957E+00         4.2300000000000000E+02        -3.7932555999991046E+03                4894                    0                    0                 1649                    0                    0
                  59               707590         5.7999999999999954E+00         4.2300000000000000E+02        -3.7926556999991394E+03                4892                    0                    0                 1650                    0                    0
                  60               709215         5.8999999999999950E+00         4.2300000000000000E+02        -3.7919401999991178E+03                4888                    0                    0                 1652                    0                    0
                  61               710638         5.9999999999999947E+00         4.2300000000000000E+02        -3.7911770999991054E+03                4884                    0                    0                 1654                    0                    0
                  62               712500         6.0999999999999943E+00         4.2300000000000000E+02        -3.7886070999990902E+03                4880                    0                    0                 1656                    0                    0
                  63               713996         6.1999999999999940E+00         4.2300000000000000E+02        -3.7916209999990879E+03                4880                    0                    0                 1656                    0                    0
                  64               715437         6.2999999999999936E+00         4.2300000000000000E+02        -3.7913795999990393E+03                4876                    0                    0                 1658                    0                    0
                  65               717151         6.3999999999999932E+00         4.2300000000000000E+02        -3.7913707999990638E+03                4872                    0                    0                 1660                    0                    0
                  66               718910         6.4999999999999929E+00         4.2300000000000000E+02        -3.7897948999991036E+03                4862                    0                    0                 1665                    0                    0
                  67               720607         6.5999999999999925E+00         4.2300000000000000E+02        -3.7877189999991269E+03                4860                    0                    0                 1666                    0                    0
                  68               722392         6.6999999999999922E+00         4.2300000000000000E+02        -3.7861861999991120E+03                4854                    0                    0                 1669                    0                    0
                  69               724269         6.7999999999999918E+00         4.2300000000000000E+02        -3.7859929999990859E+03                4852                    0                    0                 1670                    0                    0
                  70               726131         6.8999999999999915E+00         4.2300000000000000E+02        -3.7852995999990931E+03                4848                    0                    0                 1672                    0                    0
                  71               728310         6.9999999999999911E+00         4.2300000000000000E+02        -3.7825679999991244E+03                4840                    0                    0                 1676                    0                    0
                  72               734285         7.0999999999999908E+00         4.2300000000000000E+02        -3.7838141999990958E+03                4836                    0                    0                 1678                    0                    0
                  73               737769         7.1999999999999904E+00         4.2300000000000000E+02        -3.7820200999990911E+03                4832                    0                    0                 1680                    0                    0
                  74               739683         7.2999999999999901E+00         4.2300000000000000E+02        -3.7810266999990768E+03                4828                    0                    0                 1682                    0                    0
                  75               742565         7.3999999999999897E+00         4.2300000000000000E+02        -3.7813535999990963E+03                4824                    0                    0                 1684                    0                    0
                  76               744443         7.4999999999999893E+00         4.2300000000000000E+02        -3.7809628999990723E+03                4824                    0                    0                 1684                    0                    0
                  77               746537         7.5999999999999890E+00         4.2300000000000000E+02        -3.7789526999990858E+03                4816                    0                    0                 1688                    0                    0
                  78               754550         7.6999999999999886E+00         4.2300000000000000E+02        -3.7768948999990725E+03                4812                    0                    0                 1690                    0                    0
                  79               757792         7.7999999999999883E+00         4.2300000000000000E+02        -3.7771541999990623E+03                4802                    0                    0                 1695                    0                    0
                  80               765130         7.8999999999999879E+00         4.2300000000000000E+02        -3.7770997999990323E+03                4798                    0                    0                 1697                    0                    0
                  81               769576         7.9999999999999876E+00         4.2300000000000000E+02        -3.7742568999990722E+03                4796                    0                    0                 1698                    0                    0
                  82               772327         8.0999999999999872E+00         4.2300000000000000E+02        -3.7720265999990388E+03                4792                    0                    0                 1700                    0                    0
                  83               775678         8.1999999999999869E+00         4.2300000000000000E+02        -3.7732835999990298E+03                4786                    0                    0                 1703                    0                    0
                  84               777964         8.2999999999999865E+00         4.2300000000000000E+02        -3.7736652999990051E+03                4784                    0                    0                 1704                    0                    0
                  85               780513         8.3999999999999861E+00         4.2300000000000000E+02        -3.7747917999989941E+03                4782                    0                    0                 1705                    0                    0
                  86               782874         8.4999999999999858E+00         4.2300000000000000E+02        -3.7773478999989993E+03                4780                    0                    0                 1706                    0                    0
                  87               808237         8.5999999999999854E+00         4.2300000000000000E+02        -3.7722932999989907E+03                4770                    0                    0                 1711                    0                    0
                  88               811072         8.6999999999999851E+00         4.2300000000000000E+02        -3.7724883999989834E+03                4766                    0                    0                 1713                    0                    0
                  89               814528         8.7999999999999847E+00         4.2300000000000000E+02        -3.7738378999989959E+03                4766                    0                    0                 1713                    0                    0
                  90               829373         8.8999999999999844E+00         4.2300000000000000E+02        -3.7717879999990064E+03                4762                    0                    0                 1715                    0                    0
                  91               831046         8.9999999999999840E+00         4.2300000000000000E+02        -3.7721999999989785E+03                4760                    0                    0                 1716                    0                    0
                  92               832707         9.0999999999999837E+00         4.2300000000000000E+02        -3.7752729999989378E+03                4758                    0                    0                 1717                    0                    0
                  93               834341         9.1999999999999833E+00         4.2300000000000000E+02        -3.7749664999989232E+03                4756                    0                    0                 1718                    0                    0
                  94               835972         9.2999999999999829E+00         4.2300000000000000E+02        -3.7731784999989331E+03                4752                    0                    0                 1720                    0                    0
                  95               837659         9.3999999999999826E+00         4.2300000000000000E+02        -3.7731239999989234E+03                4750                    0                    0                 1721                    0                    0
                  96               839373         9.4999999999999822E+00         4.2300000000000000E+02        -3.7734817999989432E+03                4750                    0                    0                 1721                    0                    0
                  97               841116         9.5999999999999819E+00         4.2300000000000000E+02        -3.7703042999989193E+03                4746                    0                    0                 1723                    0                    0
                  98               856595         9.6999999999999815E+00         4.2300000000000000E+02        -3.7688598999989572E+03                4742                    0                    0                 1725                    0                    0
                  99               858409         9.7999999999999812E+00         4.2300000000000000E+02        -3.7699704999989312E+03                4740                    0                    0                 1726                    0                    0
                 100               859523         9.8999999999999808E+00         4.2300000000000000E+02        -3.7717643999989205E+03                4740                    0                    0                 1726                    0                    0
                 101               860585         9.9999999999999805E+00         4.2300000000000000E+02        -3.7688996999989004E+03                4734                    0                    0                 1729                    0                    0
                 102               861639         1.0099999999999980E+01         4.2300000000000000E+02        -3.7689340999989486E+03                4734                    0                    0                 1729                    0                    0
                 103               866491         1.0199999999999980E+01         4.2300000000000000E+02        -3.7697227999989195E+03                4734                    0                    0                 1729                    0                    0
                 104               867636         1.0299999999999979E+01         4.2300000000000000E+02        -3.7702070999989082E+03                4734                    0                    0                 1729                    0                    0
                 105               868675         1.0399999999999979E+01         4.2300000000000000E+02        -3.7696891999989398E+03                4734                    0                    0                 1729                    0                    0
                 106               870263         1.0499999999999979E+01         4.2300000000000000E+02        -3.7669003999989354E+03                4730                    0                    0                 1731                    0                    0
                 107               872304         1.0599999999999978E+01         4.2300000000000000E+02        -3.7695862999989263E+03                4730                    0                    0                 1731                    0                    0
                 108               882271         1.0699999999999978E+01         4.2300000000000000E+02        -3.7674988999989505E+03                4728                    0                    0                 1732                    0                    0
                 109               882962         1.0799999999999978E+01         4.2300000000000000E+02        -3.7671560999989388E+03                4724                    0                    0                 1734                    0                    0
                 110               883507         1.0899999999999977E+01         4.2300000000000000E+02        -3.7658497999989377E+03                4722                    0                    0                 1735                    0                    0
                 111               884398         1.0999999999999977E+01         4.2300000000000000E+02        -3.7638495999989291E+03                4718                    0                    0                 1737                    0                    0
                 112               885877         1.1099999999999977E+01         4.2300000000000000E+02        -3.7615990999989463E+03                4714                    0                    0                 1739                    0                    0
                 113               888146         1.1199999999999976E+01         4.2300000000000000E+02        -3.7607485999989494E+03                4712                    0                    0                 1740                    0                    0
                 114               890403         1.1299999999999976E+01         4.2300000000000000E+02        -3.7609833999989391E+03                4709                    0                    0                 1741                   -1                    1
                 115               891211         1.1399999999999975E+01         4.2300000000000000E+02        -3.7612109999989311E+03                4709                    0                    0                 1741                   -1                    1
                 116               891713         1.1499999999999975E+01         4.2300000000000000E+02        -3.7610695999989107E+03                4707                    0                    0                 1742                   -1                    1
                 117               892780         1.1599999999999975E+01         4.2300000000000000E+02        -3.7596226999989231E+03                4705                    0                    0                 1743                   -1                    1
                 118               894182         1.1699999999999974E+01         4.2300000000000000E+02        -3.7575531999989366E+03                4703                    0                    0                 1744                   -1                    1
                 119               898018         1.1799999999999974E+01         4.2300000000000000E+02        -3.7550354999989495E+03                4699                    0                    0                 1746                   -1                    1
                 120               901999         1.1899999999999974E+01         4.2300000000000000E+02        -3.7550187999989421E+03                4696                    0                    0                 1747                   -2                    2
                 121               903512         1.1999999999999973E+01         4.2300000000000000E+02        -3.7538770999989297E+03                4692                    0                    0                 1749                   -2                    2
                 122               904783         1.2099999999999973E+01         4.2300000000000000E+02        -3.7539475999989604E+03                4690                    0                    0                 1750                   -2                    2
                 123               905844         1.2199999999999973E+01         4.2300000000000000E+02        -3.7533761999989788E+03                4686                    0                    0                 1752                   -2                    2
                 124               906813         1.2299999999999972E+01         4.2300000000000000E+02        -3.7541477999989465E+03                4684                    0                    0                 1753                   -2                    2
                 125               907834         1.2399999999999972E+01         4.2300000000000000E+02        -3.7548657999989455E+03                4684                    0                    0                 1753                   -2                    2
                 126               908782         1.2499999999999972E+01         4.2300000000000000E+02        -3.7545676999989228E+03                4682                    0                    0                 1754                   -2                    2
                 127               909792         1.2599999999999971E+01         4.2300000000000000E+02        -3.7523428999989524E+03                4680                    0                    0                 1755                   -2                    2
                 128               911224         1.2699999999999971E+01         4.2300000000000000E+02        -3.7536723999989604E+03                4680                    0                    0                 1755                   -2                    2
                 129               912226         1.2799999999999971E+01         4.2300000000000000E+02        -3.7540054999989434E+03                4678                    0                    0                 1756                   -2                    2
                 130               913136         1.2899999999999970E+01         4.2300000000000000E+02        -3.7553723999989493E+03                4678                    0                    0                 1756                   -2                    2
                 131               913968         1.2999999999999970E+01         4.2300000000000000E+02        -3.7551089999989517E+03                4676                    0                    0                 1757                   -2                    2
                 132               914789         1.3099999999999969E+01         4.2300000000000000E+02        -3.7548095999989423E+03                4676                    0                    0                 1757                   -2                    2
                 133               915616         1.3199999999999969E+01         4.2300000000000000E+02        -3.7535225999989389E+03                4676                    0                    0                 1757                   -2                    2
                 134               916581         1.3299999999999969E+01         4.2300000000000000E+02        -3.7527886999989346E+03                4672                    0                    0                 1759                   -2                    2
                 135               917503         1.3399999999999968E+01         4.2300000000000000E+02        -3.7535657999989226E+03                4670                    0                    0                 1760                   -2                    2
                 136               918453         1.3499999999999968E+01         4.2300000000000000E+02        -3.7531063999989087E+03                4670                    0                    0                 1760                   -2                    2
                 137               919408         1.3599999999999968E+01         4.2300000000000000E+02        -3.7529607999989125E+03                4670                    0                    0                 1760                   -2                    2
                 138               920457         1.3699999999999967E+01         4.2300000000000000E+02        -3.7516957999989149E+03                4666                    0                    0                 1762                   -2                    2
                 139               921417         1.3799999999999967E+01         4.2300000000000000E+02        -3.7514148999989375E+03                4664                    0                    0                 1763                   -2                    2
                 140               922341         1.3899999999999967E+01         4.2300000000000000E+02        -3.7496287999989222E+03                4662                    0                    0                 1764                   -2                    2
                 141               923289         1.3999999999999966E+01         4.2300000000000000E+02        -3.7506554999989312E+03                4662                    0                    0                 1764                   -2                    2
                 142               924146         1.4099999999999966E+01         4.2300000000000000E+02        -3.7523145999989201E+03                4662                    0                    0                 1764                   -2                    2
                 143               924795         1.4199999999999966E+01         4.2300000000000000E+02        -3.7522516999988816E+03                4662                    0                    0                 1764                   -2                    2
                 144               925708         1.4299999999999965E+01         4.2300000000000000E+02        -3.7520502999988908E+03                4660                    0                    0                 1765                   -2                    2
                 145               927052         1.4399999999999965E+01         4.2300000000000000E+02        -3.7520375999989069E+03                4658                    0                    0                 1766                   -2                    2
                 146               928175         1.4499999999999964E+01         4.2300000000000000E+02        -3.7501398999989087E+03                4658                    0                    0                 1766                   -2                    2
                 147               928795         1.4599999999999964E+01         4.2300000000000000E+02        -3.7513423999988950E+03                4658                    0                    0                 1766                   -2                    2
                 148               929468         1.4699999999999964E+01         4.2300000000000000E+02        -3.7526057999988921E+03                4656                    0                    0                 1767                   -2                    2
                 149               930084         1.4799999999999963E+01         4.2300000000000000E+02        -3.7511507999988930E+03                4654                    0                    0                 1768                   -2                    2
                 150               931861         1.4899999999999963E+01         4.2300000000000000E+02        -3.7489257999988881E+03                4652                    0                    0                 1769                   -2                    2
                 151               933748         1.4999999999999963E+01         4.2300000000000000E+02        -3.7452289999988943E+03                4648                    0                    0                 1771                   -2                    2
                 152               936472         1.5099999999999962E+01         4.2300000000000000E+02        -3.7468207999988899E+03                4646                    0                    0                 1772                   -2                    2
                 153               938949         1.5199999999999962E+01         4.2300000000000000E+02        -3.7459201999989114E+03                4646                    0                    0                 1772                   -2                    2
                 154               942633         1.5299999999999962E+01         4.2300000000000000E+02        -3.7466307999989003E+03                4646                    0                    0                 1772                   -2                    2
                 155               943656         1.5399999999999961E+01         4.2300000000000000E+02        -3.7473763999988973E+03                4646                    0                    0                 1772                   -2                    2
                 156               954775         1.5499999999999961E+01         4.2300000000000000E+02        -3.7485862999988904E+03                4646                    0                    0                 1772                   -2                    2
                 157               955203         1.5599999999999961E+01         4.2300000000000000E+02        -3.7471280999988717E+03                4642                    0                    0                 1774                   -2                    2
                 158               956046         1.5699999999999960E+01         4.2300000000000000E+02        -3.7464854999988602E+03                4640                    0                    0                 1775                   -2                    2
                 159               956525         1.5799999999999960E+01         4.2300000000000000E+02        -3.7484921999988642E+03                4640                    0                    0                 1775                   -2                    2
                 160               957485         1.5899999999999959E+01         4.2300000000000000E+02        -3.7471038999988436E+03                4638                    0                    0                 1776                   -2                    2
                 161               957876         1.5999999999999959E+01         4.2300000000000000E+02        -3.7485463999988506E+03                4638                    0                    0                 1776                   -2                    2
                 162               958636         1.6099999999999959E+01         4.2300000000000000E+02        -3.7474322999988422E+03                4636                    0                    0                 1777                   -2                    2
                 163               959048         1.6199999999999960E+01         4.2300000000000000E+02        -3.7446342999988292E+03                4632                    0                    0                 1779                   -2                    2
                 164               959523         1.6299999999999962E+01         4.2300000000000000E+02        -3.7447228999988488E+03                4632                    0                    0                 1779                   -2                    2
                 165               960398         1.6399999999999963E+01         4.2300000000000000E+02        -3.7445997999988522E+03                4632                    0                    0                 1779                   -2                    2
                 166               960846         1.6499999999999964E+01         4.2300000000000000E+02        -3.7442178999988687E+03                4632                    0                    0                 1779                   -2                    2
                 167               961263         1.6599999999999966E+01         4.2300000000000000E+02        -3.7431663999988668E+03                4630                    0                    0                 1780                   -2                    2
                 168               961762         1.6699999999999967E+01         4.2300000000000000E+02        -3.7411659999988515E+03                4628                    0                    0                 1781                   -2                    2
                 169               962199         1.6799999999999969E+01         4.2300000000000000E+02        -3.7429504999988599E+03                4628                    0                    0                 1781                   -2                    2
                 170               962608         1.6899999999999970E+01         4.2300000000000000E+02        -3.7430099999988665E+03                4628                    0                    0                 1781                   -2                    2
                 171               963072         1.6999999999999972E+01         4.2300000000000000E+02        -3.7415970999988731E+03                4628                    0                    0                 1781                   -2                    2
                 172               963600         1.7099999999999973E+01         4.2300000000000000E+02        -3.7413001999988769E+03                4626                    0                    0                 1782                   -2                    2
                 173               964068         1.7199999999999974E+01         4.2300000000000000E+02        -3.7397046999988752E+03                4624                    0                    0                 1783                   -2                    2
                 174               964564         1.7299999999999976E+01         4.2300000000000000E+02        -3.7420547999988762E+03                4624                    0                    0                 1783                   -2                    2
                 175               965043         1.7399999999999977E+01         4.2300000000000000E+02        -3.7419779999988627E+03                4624                    0                    0                 1783                   -2                    2
                 176               965545         1.7499999999999979E+01         4.2300000000000000E+02        -3.7407802999988662E+03                4624                    0                    0                 1783                   -2                    2
                 177               966033         1.7599999999999980E+01         4.2300000000000000E+02        -3.7403719999988575E+03                4622                    0                    0                 1784                   -2                    2
                 178               966480         1.7699999999999982E+01         4.2300000000000000E+02        -3.7395886999988757E+03                4622                    0                    0                 1784                   -2                    2
                 179               967061         1.7799999999999983E+01         4.2300000000000000E+02        -3.7396982999988854E+03                4618                    0                    0                 1786                   -2                    2
                 180               967994         1.7899999999999984E+01         4.2300000000000000E+02        -3.7404657999988708E+03                4616                    0                    0                 1787                   -2                    2
                 181               968501         1.7999999999999986E+01         4.2300000000000000E+02        -3.7361477999988660E+03                4610                    0                    0                 1790                   -2                    2
                 182               969108         1.8099999999999987E+01         4.2300000000000000E+02        -3.7360479999988634E+03                4606                    0                    0                 1792                   -2                    2
                 183               969603         1.8199999999999989E+01         4.2300000000000000E+02        -3.7357277999988669E+03                4604                    0                    0                 1793                   -2                    2
                 184               971370         1.8299999999999990E+01         4.2300000000000000E+02        -3.7347878999988811E+03                4602                    0                    0                 1794                   -2                    2
                 185               971866         1.8399999999999991E+01         4.2300000000000000E+02        -3.7334360999988789E+03                4600                    0                    0                 1795                   -2                    2
                 186               972384         1.8499999999999993E+01         4.2300000000000000E+02        -3.7333320999988773E+03                4600                    0                    0                 1795                   -2                    2
                 187               973017         1.8599999999999994E+01         4.2300000000000000E+02        -3.7336570999988880E+03                4598                    0                    0                 1796                   -2                    2
                 188               973525         1.8699999999999996E+01         4.2300000000000000E+02        -3.7349334999989064E+03                4596                    0                    0                 1797                   -2                    2
                 189               974037         1.8799999999999997E+01         4.2300000000000000E+02        -3.7368335999988990E+03                4596                    0                    0                 1797                   -2                    2
                 190               975365         1.8899999999999999E+01         4.2300000000000000E+02        -3.7354645999988857E+03                4592                    0                    0                 1799                   -2                    2
                 191               975902         1.9000000000000000E+01         4.2300000000000000E+02        -3.7332677999989110E+03                4590                    0                    0                 1800                   -2                    2
                 192               977397         1.9100000000000001E+01         4.2300000000000000E+02        -3.7308283999988953E+03                4588                    0                    0                 1801                   -2                    2
                 193               979766         1.9200000000000003E+01         4.2300000000000000E+02        -3.7322030999988961E+03                4588                    0                    0                 1801                   -2                    2
                 194               980302         1.9300000000000004E+01         4.2300000000000000E+02        -3.7315992999988803E+03                4588                    0                    0                 1801                   -2                    2
                 195               980816         1.9400000000000006E+01         4.2300000000000000E+02        -3.7316600999988877E+03                4588                    0                    0                 1801                   -2                    2
                 196               981353         1.9500000000000007E+01         4.2300000000000000E+02        -3.7313140999989150E+03                4586                    0                    0                 1802                   -2                    2
                 197               981886         1.9600000000000009E+01         4.2300000000000000E+02        -3.7312983999988965E+03                4584                    0                    0                 1803                   -2                    2
                 198               982609         1.9700000000000010E+01         4.2300000000000000E+02        -3.7293231999989084E+03                4580                    0                    0                 1805                   -2                    2
                 199               983172         1.9800000000000011E+01         4.2300000000000000E+02        -3.7327523999988994E+03                4578                    0                    0                 1806                   -2                    2
                 200               983737         1.9900000000000013E+01         4.2300000000000000E+02        -3.7303079999988818E+03                4574                    0                    0                 1808                   -2                    2
                 201               984263         2.0000000000000014E+01         4.2300000000000000E+02        -3.7300891999988930E+03                4574                    0                    0                 1808                   -2                    2
                 202               984763         2.0100000000000016E+01         4.2300000000000000E+02        -3.7295176999988835E+03                4574                    0                    0                 1808                   -2                    2
                 203               985271         2.0200000000000017E+01         4.2300000000000000E+02        -3.7295956999988825E+03                4574                    0                    0                 1808                   -2                    2
                 204               985771         2.0300000000000018E+01         4.2300000000000000E+02        -3.7303962999988698E+03                4574                    0                    0                 1808                   -2                    2
                 205               986296         2.0400000000000020E+01         4.2300000000000000E+02        -3.7308973999988730E+03                4574                    0                    0                 1808                   -2                    2
                 206               987246         2.0500000000000021E+01         4.2300000000000000E+02        -3.7300433999988727E+03                4574                    0                    0                 1808                   -2                    2
                 207               987752         2.0600000000000023E+01         4.2300000000000000E+02        -3.7297098999988893E+03                4574                    0                    0                 1808                   -2                    2
                 208               988271         2.0700000000000024E+01         4.2300000000000000E+02        -3.7305819999988726E+03                4574                    0                    0                 1808                   -2                    2
                 209               988759         2.0800000000000026E+01         4.2300000000000000E+02        -3.7319252999988621E+03                4572                    0                    0                 1809                   -2                    2
                 210               989293         2.0900000000000027E+01         4.2300000000000000E+02        -3.7323215999988711E+03                4572                    0                    0                 1809                   -2                    2
                 211               990328         2.1000000000000028E+01         4.2300000000000000E+02        -3.7292966999988635E+03                4568                    0                    0                 1811                   -2                    2
                 212               991123         2.1100000000000030E+01         4.2300000000000000E+02        -3.7288885999988497E+03                4568                    0                    0                 1811                   -2                    2
                 213               991903         2.1200000000000031E+01         4.2300000000000000E+02        -3.7280213999988455E+03                4568                    0                    0                 1811                   -2                    2
                 214               992632         2.1300000000000033E+01         4.2300000000000000E+02        -3.7281015999988563E+03                4566                    0                    0                 1812                   -2                    2
                 215               993240         2.1400000000000034E+01         4.2300000000000000E+02        -3.7302585999988610E+03                4566                    0                    0                 1812                   -2                    2
                 216               993917         2.1500000000000036E+01         4.2300000000000000E+02        -3.7307407999988654E+03                4566                    0                    0                 1812                   -2                    2
                 217               994664         2.1600000000000037E+01         4.2300000000000000E+02        -3.7295943999988913E+03                4562                    0                    0                 1814                   -2                    2
                 218               995308         2.1700000000000038E+01         4.2300000000000000E+02        -3.7297230999989038E+03                4562                    0                    0                 1814                   -2                    2
