               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02         2.9338612999998145E+03                6144                 4096                    0                    0                    0                    0
                   2               249137         1.0000000000000001E-01         4.2300000000000000E+02        -3.8242801999995409E+03                5488                    0                    0                  321                 4082                   14
                   3               254352         2.0000000000000001E-01         4.2300000000000000E+02        -3.8197326999995203E+03                5460                    0                    0                  335                 4082                   14
                   4               264851         3.0000000000000004E-01         4.2300000000000000E+02        -3.8196101999994667E+03                5436                    0                    0                  347                 4082                   14
                   5               270204         4.0000000000000002E-01         4.2300000000000000E+02        -3.8209560999994274E+03                5414                    0                    0                  358                 4082                   14
                   6               276710         5.0000000000000000E-01         4.2300000000000000E+02        -3.8192007999994239E+03                5390                    0                    0                  370                 4082                   14
                   7               282267         5.9999999999999998E-01         4.2300000000000000E+02        -3.8223768999993686E+03                5372                    0                    0                  379                 4082                   14
                   8               310259         6.9999999999999996E-01         4.2300000000000000E+02        -3.8203991999993905E+03                5354                    0                    0                  388                 4082                   14
                   9               319492         7.9999999999999993E-01         4.2300000000000000E+02        -3.8188000999993501E+03                5314                    0                    0                  408                 4082                   14
                  10               327131         8.9999999999999991E-01         4.2300000000000000E+02        -3.8187710999993215E+03                5306                    0                    0                  412                 4082                   14
                  11               334203         9.9999999999999989E-01         4.2300000000000000E+02        -3.8170612999992709E+03                5284                    0                    0                  423                 4082                   14
                  12               346877         1.0999999999999999E+00         4.2300000000000000E+02        -3.8182212999992566E+03                5272                    0                    0                  429                 4082                   14
                  13               354735         1.2000000000000000E+00         4.2300000000000000E+02        -3.8167647999992391E+03                5254                    0                    0                  438                 4082                   14
                  14               362149         1.3000000000000000E+00         4.2300000000000000E+02        -3.8164170999992048E+03                5238                    0                    0                  446                 4082                   14
                  15               368813         1.4000000000000001E+00         4.2300000000000000E+02        -3.8173171999992037E+03                5228                    0                    0                  451                 4082                   14
                  16               423411         1.5000000000000002E+00         4.2300000000000000E+02        -3.8123404999991699E+03                5212                    0                    0                  459                 4082                   14
                  17               429196         1.6000000000000003E+00         4.2300000000000000E+02        -3.8078470999991550E+03                5196                    0                    0                  467                 4082                   14
                  18               434890         1.7000000000000004E+00         4.2300000000000000E+02        -3.8096075999991290E+03                5182                    0                    0                  474                 4082                   14
                  19               440583         1.8000000000000005E+00         4.2300000000000000E+02        -3.8082526999991042E+03                5172                    0                    0                  479                 4082                   14
                  20               447959         1.9000000000000006E+00         4.2300000000000000E+02        -3.8082741999990885E+03                5162                    0                    0                  484                 4082                   14
                  21               456666         2.0000000000000004E+00         4.2300000000000000E+02        -3.8025393999990524E+03                5138                    0                    0                  496                 4082                   14
                  22               463900         2.1000000000000005E+00         4.2300000000000000E+02        -3.8026955999990478E+03                5124                    0                    0                  503                 4082                   14
                  23               470916         2.2000000000000006E+00         4.2300000000000000E+02        -3.8019257999990032E+03                5112                    0                    0                  509                 4082                   14
                  24               478350         2.3000000000000007E+00         4.2300000000000000E+02        -3.7990598999990348E+03                5100                    0                    0                  515                 4082                   14
                  25               506922         2.4000000000000008E+00         4.2300000000000000E+02        -3.8023163999989761E+03                5090                    0                    0                  520                 4082                   14
                  26               510607         2.5000000000000009E+00         4.2300000000000000E+02        -3.7991718999989698E+03                5078                    0                    0                  526                 4082                   14
                  27               514183         2.6000000000000010E+00         4.2300000000000000E+02        -3.8008309999989679E+03                5068                    0                    0                  531                 4082                   14
                  28               517912         2.7000000000000011E+00         4.2300000000000000E+02        -3.7997586999989358E+03                5064                    0                    0                  533                 4082                   14
                  29               521287         2.8000000000000012E+00         4.2300000000000000E+02        -3.7976416999989074E+03                5050                    0                    0                  540                 4082                   14
                  30               524652         2.9000000000000012E+00         4.2300000000000000E+02        -3.8015512999989442E+03                5048                    0                    0                  541                 4082                   14
                  31               553501         3.0000000000000013E+00         4.2300000000000000E+02        -3.7974796999988630E+03                5038                    0                    0                  546                 4082                   14
                  32               557170         3.1000000000000014E+00         4.2300000000000000E+02        -3.8001498999988930E+03                5034                    0                    0                  548                 4082                   14
                  33               560579         3.2000000000000015E+00         4.2300000000000000E+02        -3.7999140999988745E+03                5030                    0                    0                  550                 4082                   14
                  34               564013         3.3000000000000016E+00         4.2300000000000000E+02        -3.7979413999988878E+03                5026                    0                    0                  552                 4082                   14
