               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  28               493450         2.7000000000000011E+00         4.2300000000000000E+02        -3.8071024999755759E+03                5150                    0                    0                 2538                 8177                   14
                  29               498648         2.8000000000000012E+00         4.2300000000000000E+02        -3.8089650999754972E+03                5134                    0                    0                 2546                 8177                   14
                  30               504449         2.9000000000000012E+00         4.2300000000000000E+02        -3.8043111999753824E+03                5116                    0                    0                 2555                 8177                   14
                  31               511039         3.0000000000000013E+00         4.2300000000000000E+02        -3.8047640999754121E+03                5100                    0                    0                 2563                 8177                   14
                  32               528954         3.1000000000000014E+00         4.2300000000000000E+02        -3.8027338999754156E+03                5092                    0                    0                 2567                 8177                   14
                  33               538344         3.2000000000000015E+00         4.2300000000000000E+02        -3.8024168999753924E+03                5080                    0                    0                 2573                 8177                   14
                  34               543036         3.3000000000000016E+00         4.2300000000000000E+02        -3.8001372999753680E+03                5070                    0                    0                 2578                 8177                   14
                  35               549136         3.4000000000000017E+00         4.2300000000000000E+02        -3.7971250999753802E+03                5058                    0                    0                 2584                 8177                   14
                  36               559503         3.5000000000000018E+00         4.2300000000000000E+02        -3.8006240999753322E+03                5050                    0                    0                 2588                 8177                   14
                  37               564929         3.6000000000000019E+00         4.2300000000000000E+02        -3.7960990999753499E+03                5030                    0                    0                 2598                 8177                   14
                  38               569380         3.7000000000000020E+00         4.2300000000000000E+02        -3.7958837999753314E+03                5028                    0                    0                 2599                 8177                   14
                  39               574003         3.8000000000000020E+00         4.2300000000000000E+02        -3.7949688999753334E+03                5019                    0                    0                 2603                 8176                   15
                  40               577066         3.9000000000000021E+00         4.2300000000000000E+02        -3.7929399999752941E+03                5013                    0                    0                 2606                 8176                   15
                  41               580904         4.0000000000000018E+00         4.2300000000000000E+02        -3.7941055999753303E+03                4999                    0                    0                 2613                 8176                   15
                  42               584949         4.1000000000000014E+00         4.2300000000000000E+02        -3.7922970999752683E+03                4985                    0                    0                 2620                 8176                   15
                  43               589274         4.2000000000000011E+00         4.2300000000000000E+02        -3.7947797999752479E+03                4979                    0                    0                 2623                 8176                   15
                  44               592746         4.3000000000000007E+00         4.2300000000000000E+02        -3.7956693999752247E+03                4973                    0                    0                 2626                 8176                   15
                  45               596015         4.4000000000000004E+00         4.2300000000000000E+02        -3.7961833999752203E+03                4973                    0                    0                 2626                 8176                   15
                  46               600777         4.5000000000000000E+00         4.2300000000000000E+02        -3.7929690999752006E+03                4965                    0                    0                 2630                 8176                   15
                  47               638074         4.5999999999999996E+00         4.2300000000000000E+02        -3.7937108999752309E+03                4961                    0                    0                 2632                 8176                   15
                  48               639304         4.6999999999999993E+00         4.2300000000000000E+02        -3.7961914999752235E+03                4959                    0                    0                 2633                 8176                   15
                  49               640993         4.7999999999999989E+00         4.2300000000000000E+02        -3.7943991999752061E+03                4951                    0                    0                 2637                 8176                   15
