               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -2.1635255799998587E+04                6144                10240                    0                    0                    0                    0
                   2              5022030         1.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                   3              5032639         2.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                   4              5038010         3.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                   5              5038054         4.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000004048E+04                   0                18431                    0                    0               -14335                 6144
                   6              5038129         5.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                   7              5038193         6.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                   8              5038256         7.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                   9              5038333         8.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000004048E+04                   0                18431                    0                    0               -14335                 6144
                  10              5038391         9.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  11              5038429         1.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  12              5038481         1.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  13              5038560         1.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  14              5038628         1.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  15              5038662         1.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  16              5038747         1.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  17              5038831         1.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  18              5038883         1.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  19              5038955         1.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  20              5039017         1.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  21              5039059         2.0000000000000000E+03         4.2300000000000000E+02        -2.7701796000004048E+04                   0                18431                    0                    0               -14335                 6144
                  22              5039133         2.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  23              5039149         2.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  24              5039237         2.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  25              5039267         2.4000000000000000E+03         4.2300000000000000E+02        -2.7701796000004048E+04                   0                18431                    0                    0               -14335                 6144
                  26              5039320         2.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  27              5039396         2.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  28              5039451         2.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  29              5039567         2.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  30              5039612         2.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  31              5039677         3.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  32              5039736         3.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  33              5039815         3.2000000000000000E+03         4.2300000000000000E+02        -2.7701796000004048E+04                   0                18431                    0                    0               -14335                 6144
                  34              5039850         3.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  35              5039916         3.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  36              5040010         3.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  37              5040072         3.6000000000000000E+03         4.2300000000000000E+02        -2.7701796000004048E+04                   0                18431                    0                    0               -14335                 6144
                  38              5040101         3.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  39              5040160         3.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  40              5040251         3.9000000000000000E+03         4.2300000000000000E+02        -2.7701796000004048E+04                   0                18431                    0                    0               -14335                 6144
                  41              5040283         4.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  42              5040314         4.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  43              5040417         4.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  44              5040492         4.3000000000000000E+03         4.2300000000000000E+02        -2.7701796000004048E+04                   0                18431                    0                    0               -14335                 6144
                  45              5040555         4.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  46              5040630         4.5000000000000000E+03         4.2300000000000000E+02        -2.7701796000004048E+04                   0                18431                    0                    0               -14335                 6144
                  47              5040718         4.6000000000000000E+03         4.2300000000000000E+02        -2.7701796000004048E+04                   0                18431                    0                    0               -14335                 6144
                  48              5040789         4.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  49              5040874         4.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  50              5040921         4.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  51              5040986         5.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  52              5041053         5.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
                  53              5041126         5.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000004048E+04                   0                18432                    0                    0               -14336                 6144
