               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  34             15793998         3.3000000000000016E+00         4.2300000000000000E+02        -1.7382804799989495E+04               16946                   45                    1               -15789                 -340                14630
                  35             15818895         3.4000000000000017E+00         4.2300000000000000E+02        -1.7393748599989482E+04               16963                   41                    0               -15806                 -355                14649
                  36             15840183         3.5000000000000018E+00         4.2300000000000000E+02        -1.7409997799989458E+04               16983                   39                    1               -15825                 -369                14665
                  37             15863479         3.6000000000000019E+00         4.2300000000000000E+02        -1.7412411999989450E+04               16993                   33                    2               -15840                 -381                14683
                  38             15886892         3.7000000000000020E+00         4.2300000000000000E+02        -1.7419816599989434E+04               17005                   32                    1               -15852                 -394                14697
                  39             15913431         3.8000000000000020E+00         4.2300000000000000E+02        -1.7454247399989406E+04               17032                   38                    0               -15868                 -407                14704
                  40             15934186         3.9000000000000021E+00         4.2300000000000000E+02        -1.7446340599989406E+04               17033                   32                    0               -15878                 -420                14723
                  41             15952866         4.0000000000000018E+00         4.2300000000000000E+02        -1.7449937999989394E+04               17041                   29                    2               -15892                 -433                14739
                  42             15973101         4.1000000000000014E+00         4.2300000000000000E+02        -1.7444029199989385E+04               17045                   24                    1               -15900                 -442                14753
                  43             15994875         4.2000000000000011E+00         4.2300000000000000E+02        -1.7479000799989357E+04               17074                   29                    0               -15918                 -456                14762
                  44             16015159         4.3000000000000007E+00         4.2300000000000000E+02        -1.7498134799989337E+04               17093                   29                    1               -15934                 -467                14773
                  45             16033154         4.4000000000000004E+00         4.2300000000000000E+02        -1.7513499399989327E+04               17100                   34                    4               -15945                 -481                14782
                  46             16052012         4.5000000000000000E+00         4.2300000000000000E+02        -1.7523789799989318E+04               17108                   37                    2               -15950                 -490                14788
                  47             16072401         4.5999999999999996E+00         4.2300000000000000E+02        -1.7525005999989313E+04               17114                   34                    1               -15961                 -505                14806
                  48             16093114         4.6999999999999993E+00         4.2300000000000000E+02        -1.7509244199989309E+04               17118                   21                    1               -15972                 -510                14824
                  49             16111842         4.7999999999999989E+00         4.2300000000000000E+02        -1.7521324799989296E+04               17129                   23                    0               -15983                 -525                14837
                  50             16131268         4.8999999999999986E+00         4.2300000000000000E+02        -1.7550546599989273E+04               17151                   27                    2               -15999                 -535                14843
                  51             16148804         4.9999999999999982E+00         4.2300000000000000E+02        -1.7556358599989264E+04               17157                   28                    2               -16006                 -544                14851
                  52             16162139         5.0999999999999979E+00         4.2300000000000000E+02        -1.7562952199989257E+04               17165                   27                    2               -16014                 -551                14859
                  53             16173400         5.1999999999999975E+00         4.2300000000000000E+02        -1.7561853399989250E+04               17171                   23                    1               -16019                 -553                14865
                  54             16185355         5.2999999999999972E+00         4.2300000000000000E+02        -1.7570194799989236E+04               17181                   23                    1               -16029                 -563                14875
                  55             16199856         5.3999999999999968E+00         4.2300000000000000E+02        -1.7590995799989210E+04               17203                   23                    2               -16045                 -571                14883
                  56             16210471         5.4999999999999964E+00         4.2300000000000000E+02        -1.7599758399989201E+04               17213                   22                    2               -16055                 -580                14893
                  57             16225206         5.5999999999999961E+00         4.2300000000000000E+02        -1.7604949799989190E+04               17222                   20                    2               -16063                 -585                14900
                  58             16238002         5.6999999999999957E+00         4.2300000000000000E+02        -1.7608159399989192E+04               17222                   23                    0               -16065                 -596                14908
                  59             16249690         5.7999999999999954E+00         4.2300000000000000E+02        -1.7623979399989177E+04               17236                   24                    1               -16076                 -603                14914
                  60             16263521         5.8999999999999950E+00         4.2300000000000000E+02        -1.7631833199989171E+04               17241                   27                    0               -16081                 -613                14921
                  61             16279555         5.9999999999999947E+00         4.2300000000000000E+02        -1.7618066999989180E+04               17235                   21                    0               -16085                 -621                14935
                  62             16291596         6.0999999999999943E+00         4.2300000000000000E+02        -1.7634891599989165E+04               17247                   24                    2               -16095                 -628                14939
                  63             16305448         6.1999999999999940E+00         4.2300000000000000E+02        -1.7625688599989160E+04               17252                   15                    1               -16103                 -632                14952
                  64             16317235         6.2999999999999936E+00         4.2300000000000000E+02        -1.7634031399989155E+04               17257                   18                    0               -16107                 -640                14957
                  65             16329444         6.3999999999999932E+00         4.2300000000000000E+02        -1.7654437599989142E+04               17268                   25                    0               -16114                 -650                14960
                  66             16347027         6.4999999999999929E+00         4.2300000000000000E+02        -1.7648902799989144E+04               17266                   22                    1               -16120                 -659                14972
                  67             16358377         6.5999999999999925E+00         4.2300000000000000E+02        -1.7650751199989143E+04               17266                   24                    0               -16123                 -669                14980
                  68             16372713         6.6999999999999922E+00         4.2300000000000000E+02        -1.7651507999989142E+04               17269                   21                    2               -16133                 -679                14993
                  69             16386691         6.7999999999999918E+00         4.2300000000000000E+02        -1.7656733599989137E+04               17270                   24                    3               -16138                 -689                15000
                  70             16401198         6.8999999999999915E+00         4.2300000000000000E+02        -1.7661053599989125E+04               17283                   20                    0               -16146                 -694                15009
                  71             16413665         6.9999999999999911E+00         4.2300000000000000E+02        -1.7667983799989117E+04               17291                   19                    1               -16155                 -701                15017
                  72             16428512         7.0999999999999908E+00         4.2300000000000000E+02        -1.7677850199989112E+04               17295                   23                    1               -16160                 -711                15023
                  73             16443260         7.1999999999999904E+00         4.2300000000000000E+02        -1.7672796399989111E+04               17294                   21                    1               -16164                 -718                15032
                  74             16457559         7.2999999999999901E+00         4.2300000000000000E+02        -1.7679122399989104E+04               17301                   20                    2               -16173                 -726                15041
                  75             16470685         7.3999999999999897E+00         4.2300000000000000E+02        -1.7670338199989106E+04               17300                   15                    1               -16176                 -730                15050
                  76             16481372         7.4999999999999893E+00         4.2300000000000000E+02        -1.7684380399989106E+04               17304                   21                    1               -16180                 -740                15054
                  77             16493378         7.5999999999999890E+00         4.2300000000000000E+02        -1.7688988799989100E+04               17305                   24                    2               -16185                 -750                15061
                  78             16504018         7.6999999999999886E+00         4.2300000000000000E+02        -1.7683441999989103E+04               17301                   23                    2               -16187                 -757                15069
                  79             16517618         7.7999999999999883E+00         4.2300000000000000E+02        -1.7686016599989100E+04               17303                   25                    0               -16191                 -769                15079
                  80             16532261         7.8999999999999879E+00         4.2300000000000000E+02        -1.7696763199989095E+04               17313                   24                    1               -16202                 -778                15089
                  81             16543618         7.9999999999999876E+00         4.2300000000000000E+02        -1.7681634599989098E+04               17308                   18                    0               -16205                 -785                15102
                  82             16553062         8.0999999999999872E+00         4.2300000000000000E+02        -1.7687965799989095E+04               17310                   20                    2               -16210                 -791                15106
                  83             16563691         8.1999999999999869E+00         4.2300000000000000E+02        -1.7699715199989078E+04               17326                   19                    0               -16220                 -798                15114
                  84             16576570         8.2999999999999865E+00         4.2300000000000000E+02        -1.7703169799989082E+04               17324                   22                    0               -16223                 -809                15122
                  85             16587456         8.3999999999999861E+00         4.2300000000000000E+02        -1.7708715199989078E+04               17326                   25                    0               -16226                 -816                15126
                  86             16602769         8.4999999999999858E+00         4.2300000000000000E+02        -1.7705342799989074E+04               17329                   21                    0               -16231                 -819                15133
                  87             16620695         8.5999999999999854E+00         4.2300000000000000E+02        -1.7708668799989075E+04               17329                   23                    0               -16235                 -829                15141
                  88             16635381         8.6999999999999851E+00         4.2300000000000000E+02        -1.7711871399989068E+04               17333                   22                    2               -16245                 -840                15153
                  89             16647526         8.7999999999999847E+00         4.2300000000000000E+02        -1.7714575999989069E+04               17335                   23                    0               -16249                 -851                15163
                  90             16661457         8.8999999999999844E+00         4.2300000000000000E+02        -1.7705831799989075E+04               17329                   21                    0               -16252                 -861                15175
                  91             16676402         8.9999999999999840E+00         4.2300000000000000E+02        -1.7714093599989072E+04               17332                   24                    1               -16257                 -869                15180
                  92             16691648         9.0999999999999837E+00         4.2300000000000000E+02        -1.7716831399989074E+04               17329                   28                    1               -16260                 -882                15189
                  93             16711202         9.1999999999999833E+00         4.2300000000000000E+02        -1.7717342799989074E+04               17329                   29                    0               -16264                 -893                15199
                  94             16726681         9.2999999999999829E+00         4.2300000000000000E+02        -1.7712882399989074E+04               17326                   28                    1               -16268                 -901                15208
                  95             16739247         9.3999999999999826E+00         4.2300000000000000E+02        -1.7710245799989087E+04               17320                   28                    2               -16272                 -913                15220
                  96             16756063         9.4999999999999822E+00         4.2300000000000000E+02        -1.7705330999989081E+04               17322                   25                    1               -16277                 -920                15230
                  97             16770267         9.5999999999999819E+00         4.2300000000000000E+02        -1.7717356199989074E+04               17333                   25                    1               -16287                 -929                15239
                  98             16782721         9.6999999999999815E+00         4.2300000000000000E+02        -1.7706237199989067E+04               17333                   19                    1               -16293                 -935                15251
                  99             16799962         9.7999999999999812E+00         4.2300000000000000E+02        -1.7719621999989071E+04               17332                   28                    1               -16296                 -951                15258
                 100             16826244         9.8999999999999808E+00         4.2300000000000000E+02        -1.7726901999989070E+04               17335                   31                    0               -16299                 -959                15263
                 101             16839419         9.9999999999999805E+00         4.2300000000000000E+02        -1.7718638599989074E+04               17327                   31                    1               -16303                 -973                15277
                 102             16851786         1.0099999999999980E+01         4.2300000000000000E+02        -1.7718471999989077E+04               17329                   28                    2               -16312                 -984                15291
                 103             16868377         1.0199999999999980E+01         4.2300000000000000E+02        -1.7716963599989067E+04               17332                   27                    1               -16316                 -990                15298
                 104             16881102         1.0299999999999979E+01         4.2300000000000000E+02        -1.7739586999989060E+04               17342                   35                    1               -16326                -1008                15308
                 105             16893272         1.0399999999999979E+01         4.2300000000000000E+02        -1.7745097599989047E+04               17351                   33                    2               -16336                -1015                15317
                 106             16908293         1.0499999999999979E+01         4.2300000000000000E+02        -1.7740331599989047E+04               17355                   27                    1               -16345                -1025                15333
                 107             16927159         1.0599999999999978E+01         4.2300000000000000E+02        -1.7731667999989040E+04               17360                   19                    0               -16352                -1028                15344
                 108             16940181         1.0699999999999978E+01         4.2300000000000000E+02        -1.7734295599989036E+04               17363                   19                    0               -16357                -1035                15351
                 109             16955341         1.0799999999999978E+01         4.2300000000000000E+02        -1.7734608199989030E+04               17366                   18                    0               -16362                -1041                15358
                 110             16970261         1.0899999999999977E+01         4.2300000000000000E+02        -1.7752038399989022E+04               17374                   24                    1               -16371                -1055                15366
                 111             16984421         1.0999999999999977E+01         4.2300000000000000E+02        -1.7752288599989013E+04               17382                   19                    1               -16380                -1060                15376
                 112             17001179         1.1099999999999977E+01         4.2300000000000000E+02        -1.7755177399989010E+04               17384                   20                    1               -16386                -1071                15386
                 113             17013689         1.1199999999999976E+01         4.2300000000000000E+02        -1.7754975999989012E+04               17386                   17                    2               -16392                -1076                15394
                 114             17027982         1.1299999999999976E+01         4.2300000000000000E+02        -1.7752108399989003E+04               17392                   13                    0               -16396                -1078                15400
                 115             17037629         1.1399999999999975E+01         4.2300000000000000E+02        -1.7754293399988994E+04               17399                   10                    1               -16405                -1084                15409
                 116             17049228         1.1499999999999975E+01         4.2300000000000000E+02        -1.7760299999988991E+04               17403                   10                    3               -16412                -1090                15415
                 117             17061477         1.1599999999999975E+01         4.2300000000000000E+02        -1.7774969999988982E+04               17415                   13                    0               -16416                -1095                15417
                 118             17074236         1.1699999999999974E+01         4.2300000000000000E+02        -1.7794090799988968E+04               17425                   19                    2               -16425                -1105                15421
                 119             17087627         1.1799999999999974E+01         4.2300000000000000E+02        -1.7804468999988967E+04               17427                   25                    1               -16427                -1115                15425
                 120             17099643         1.1899999999999974E+01         4.2300000000000000E+02        -1.7794724199988967E+04               17426                   20                    0               -16429                -1117                15432
                 121             17111392         1.1999999999999973E+01         4.2300000000000000E+02        -1.7801165399988964E+04               17427                   24                    0               -16433                -1128                15439
                 122             17122116         1.2099999999999973E+01         4.2300000000000000E+02        -1.7784701399988975E+04               17419                   17                    1               -16437                -1135                15453
                 123             17130927         1.2199999999999973E+01         4.2300000000000000E+02        -1.7793956999988968E+04               17425                   20                    0               -16440                -1140                15455
                 124             17141472         1.2299999999999972E+01         4.2300000000000000E+02        -1.7792613199988966E+04               17425                   19                    1               -16444                -1145                15461
                 125             17149656         1.2399999999999972E+01         4.2300000000000000E+02        -1.7792700799988968E+04               17424                   20                    0               -16448                -1157                15472
                 126             17158468         1.2499999999999972E+01         4.2300000000000000E+02        -1.7796595199988969E+04               17421                   25                    0               -16450                -1169                15479
                 127             17180984         1.2599999999999971E+01         4.2300000000000000E+02        -1.7795055399988971E+04               17421                   23                    1               -16456                -1177                15489
                 128             17191875         1.2699999999999971E+01         4.2300000000000000E+02        -1.7791049799988974E+04               17419                   22                    0               -16460                -1188                15501
                 129             17202314         1.2799999999999971E+01         4.2300000000000000E+02        -1.7786654599988979E+04               17415                   21                    1               -16462                -1193                15507
                 130             17215018         1.2899999999999970E+01         4.2300000000000000E+02        -1.7781248199988979E+04               17416                   17                    0               -16468                -1202                15520
                 131             17227546         1.2999999999999970E+01         4.2300000000000000E+02        -1.7796950199988965E+04               17425                   22                    1               -16474                -1208                15521
                 132             17250891         1.3099999999999969E+01         4.2300000000000000E+02        -1.7791200799988968E+04               17424                   19                    0               -16478                -1216                15532
                 133             17261943         1.3199999999999969E+01         4.2300000000000000E+02        -1.7792288599988966E+04               17427                   17                    1               -16484                -1221                15539
                 134             17271964         1.3299999999999969E+01         4.2300000000000000E+02        -1.7795451599988966E+04               17427                   19                    1               -16486                -1227                15543
                 135             17281758         1.3399999999999968E+01         4.2300000000000000E+02        -1.7808246599988957E+04               17433                   25                    0               -16493                -1243                15553
                 136             17291394         1.3499999999999968E+01         4.2300000000000000E+02        -1.7804257999988949E+04               17440                   18                    0               -16500                -1243                15560
                 137             17301201         1.3599999999999968E+01         4.2300000000000000E+02        -1.7808991199988945E+04               17446                   17                    0               -16506                -1248                15566
                 138             17307816         1.3699999999999967E+01         4.2300000000000000E+02        -1.7814666599988945E+04               17448                   19                    0               -16509                -1254                15570
                 139             17317409         1.3799999999999967E+01         4.2300000000000000E+02        -1.7810611599988944E+04               17442                   21                    1               -16513                -1268                15582
                 140             17326820         1.3899999999999967E+01         4.2300000000000000E+02        -1.7818018799988939E+04               17448                   22                    1               -16519                -1275                15588
                 141             17342481         1.3999999999999966E+01         4.2300000000000000E+02        -1.7818601999988939E+04               17451                   19                    2               -16526                -1281                15597
                 142             17351588         1.4099999999999966E+01         4.2300000000000000E+02        -1.7822025999988935E+04               17455                   20                    0               -16529                -1288                15603
                 143             17360860         1.4199999999999966E+01         4.2300000000000000E+02        -1.7833433799988936E+04               17456                   26                    1               -16533                -1299                15608
                 144             17369395         1.4299999999999965E+01         4.2300000000000000E+02        -1.7832729999988936E+04               17454                   27                    1               -16536                -1308                15616
                 145             17378938         1.4399999999999965E+01         4.2300000000000000E+02        -1.7822594399988935E+04               17452                   23                    0               -16540                -1316                15628
                 146             17390562         1.4499999999999964E+01         4.2300000000000000E+02        -1.7820280599988935E+04               17451                   21                    2               -16546                -1323                15637
                 147             17400782         1.4599999999999964E+01         4.2300000000000000E+02        -1.7823357399988934E+04               17454                   20                    3               -16552                -1329                15644
                 148             17412641         1.4699999999999964E+01         4.2300000000000000E+02        -1.7810995799988934E+04               17453                   14                    1               -16555                -1334                15655
                 149             17424998         1.4799999999999963E+01         4.2300000000000000E+02        -1.7814488799988929E+04               17456                   15                    1               -16559                -1340                15660
                 150             17435288         1.4899999999999963E+01         4.2300000000000000E+02        -1.7817311399988943E+04               17448                   20                    2               -16560                -1353                15668
                 151             17455213         1.4999999999999963E+01         4.2300000000000000E+02        -1.7819689999988943E+04               17450                   21                    0               -16562                -1360                15674
                 152             17471171         1.5099999999999962E+01         4.2300000000000000E+02        -1.7817560199988933E+04               17454                   17                    2               -16572                -1368                15686
                 153             17483937         1.5199999999999962E+01         4.2300000000000000E+02        -1.7818862999988934E+04               17455                   18                    0               -16573                -1374                15691
                 154             17498265         1.5299999999999962E+01         4.2300000000000000E+02        -1.7832826599988923E+04               17463                   23                    0               -16580                -1385                15697
                 155             17509117         1.5399999999999961E+01         4.2300000000000000E+02        -1.7833873599988925E+04               17462                   23                    2               -16586                -1394                15706
                 156             17521450         1.5499999999999961E+01         4.2300000000000000E+02        -1.7829878199988922E+04               17462                   21                    2               -16593                -1406                15720
                 157             17533476         1.5599999999999961E+01         4.2300000000000000E+02        -1.7829886399988925E+04               17464                   19                    1               -16598                -1414                15730
                 158             17549009         1.5699999999999960E+01         4.2300000000000000E+02        -1.7825897799988925E+04               17464                   17                    0               -16601                -1420                15738
                 159             17559106         1.5799999999999960E+01         4.2300000000000000E+02        -1.7827153999988925E+04               17465                   17                    0               -16606                -1429                15747
                 160             17570820         1.5899999999999959E+01         4.2300000000000000E+02        -1.7841984199988907E+04               17479                   17                    3               -16620                -1437                15755
                 161             17583088         1.5999999999999959E+01         4.2300000000000000E+02        -1.7838373399988912E+04               17474                   19                    1               -16619                -1446                15762
                 162             17597781         1.6099999999999959E+01         4.2300000000000000E+02        -1.7850577199988900E+04               17485                   20                    1               -16628                -1454                15769
                 163             17610166         1.6199999999999960E+01         4.2300000000000000E+02        -1.7866406599988888E+04               17493                   27                    0               -16635                -1469                15777
                 164             17621760         1.6299999999999962E+01         4.2300000000000000E+02        -1.7860773599988890E+04               17492                   23                    1               -16641                -1476                15788
                 165             17642193         1.6399999999999963E+01         4.2300000000000000E+02        -1.7862844799988892E+04               17493                   23                    1               -16645                -1483                15795
                 166             17654083         1.6499999999999964E+01         4.2300000000000000E+02        -1.7852193799988898E+04               17488                   19                    1               -16648                -1490                15806
                 167             17665177         1.6599999999999966E+01         4.2300000000000000E+02        -1.7854007799988893E+04               17493                   17                    1               -16656                -1499                15817
                 168             17676944         1.6699999999999967E+01         4.2300000000000000E+02        -1.7848327199988889E+04               17496                   12                    0               -16661                -1503                15826
                 169             17688120         1.6799999999999969E+01         4.2300000000000000E+02        -1.7847920399988889E+04               17497                   11                    0               -16665                -1509                15833
                 170             17702080         1.6899999999999970E+01         4.2300000000000000E+02        -1.7846825799988888E+04               17494                   13                    0               -16667                -1518                15840
                 171             17712987         1.6999999999999972E+01         4.2300000000000000E+02        -1.7848778999988885E+04               17497                   12                    1               -16674                -1526                15849
                 172             17729167         1.7099999999999973E+01         4.2300000000000000E+02        -1.7858092999988879E+04               17502                   15                    1               -16680                -1536                15856
                 173             17740169         1.7199999999999974E+01         4.2300000000000000E+02        -1.7875114799988864E+04               17514                   20                    0               -16685                -1541                15856
                 174             17750415         1.7299999999999976E+01         4.2300000000000000E+02        -1.7879663999988868E+04               17515                   21                    0               -16690                -1551                15865
                 175             17762526         1.7399999999999977E+01         4.2300000000000000E+02        -1.7878883399988863E+04               17517                   20                    0               -16695                -1558                15873
                 176             17774729         1.7499999999999979E+01         4.2300000000000000E+02        -1.7878208999988863E+04               17517                   19                    1               -16701                -1567                15883
                 177             17786860         1.7599999999999980E+01         4.2300000000000000E+02        -1.7893418199988853E+04               17526                   24                    0               -16706                -1575                15886
                 178             17799843         1.7699999999999982E+01         4.2300000000000000E+02        -1.7901564799988853E+04               17528                   27                    1               -16710                -1582                15890
                 179             17809559         1.7799999999999983E+01         4.2300000000000000E+02        -1.7894243799988853E+04               17526                   24                    1               -16715                -1591                15902
                 180             17819895         1.7899999999999984E+01         4.2300000000000000E+02        -1.7892558199988849E+04               17531                   20                    0               -16721                -1596                15911
                 181             17835117         1.7999999999999986E+01         4.2300000000000000E+02        -1.7896278999988845E+04               17535                   20                    0               -16727                -1604                15919
                 182             17849461         1.8099999999999987E+01         4.2300000000000000E+02        -1.7893766599988845E+04               17533                   20                    0               -16730                -1612                15927
                 183             17858813         1.8199999999999989E+01         4.2300000000000000E+02        -1.7897838799988855E+04               17529                   24                    0               -16732                -1624                15935
                 184             17869358         1.8299999999999990E+01         4.2300000000000000E+02        -1.7886290599988857E+04               17523                   21                    0               -16733                -1629                15943
                 185             17882622         1.8399999999999991E+01         4.2300000000000000E+02        -1.7885070199988855E+04               17526                   18                    0               -16740                -1637                15954
                 186             17893984         1.8499999999999993E+01         4.2300000000000000E+02        -1.7887064399988853E+04               17528                   17                    2               -16746                -1642                15960
                 187             17905770         1.8599999999999994E+01         4.2300000000000000E+02        -1.7895558199988849E+04               17531                   22                    0               -16748                -1652                15965
                 188             17919437         1.8699999999999996E+01         4.2300000000000000E+02        -1.7894185399988844E+04               17534                   19                    1               -16755                -1658                15974
                 189             17930505         1.8799999999999997E+01         4.2300000000000000E+02        -1.7890963999988842E+04               17535                   17                    0               -16758                -1663                15981
                 190             17941508         1.8899999999999999E+01         4.2300000000000000E+02        -1.7889314399988849E+04               17532                   17                    0               -16760                -1670                15988
                 191             17953809         1.9000000000000000E+01         4.2300000000000000E+02        -1.7895245399988849E+04               17532                   19                    3               -16765                -1676                15992
                 192             17963663         1.9100000000000001E+01         4.2300000000000000E+02        -1.7882348399988852E+04               17527                   16                    0               -16764                -1682                16001
                 193             17975039         1.9200000000000003E+01         4.2300000000000000E+02        -1.7880976999988856E+04               17525                   16                    0               -16765                -1686                16005
                 194             17987056         1.9300000000000004E+01         4.2300000000000000E+02        -1.7877908199988862E+04               17521                   16                    0               -16767                -1694                16013
                 195             17996738         1.9400000000000006E+01         4.2300000000000000E+02        -1.7888279599988859E+04               17523                   22                    0               -16772                -1708                16021
                 196             18012964         1.9500000000000007E+01         4.2300000000000000E+02        -1.7889010999988859E+04               17520                   25                    0               -16773                -1716                16026
                 197             18027401         1.9600000000000009E+01         4.2300000000000000E+02        -1.7875162599988867E+04               17513                   20                    0               -16775                -1722                16037
                 198             18037294         1.9700000000000010E+01         4.2300000000000000E+02        -1.7869081799988868E+04               17514                   15                    0               -16781                -1728                16048
                 199             18052202         1.9800000000000011E+01         4.2300000000000000E+02        -1.7883772999988862E+04               17518                   21                    3               -16787                -1736                16050
                 200             18066186         1.9900000000000013E+01         4.2300000000000000E+02        -1.7883280199988865E+04               17518                   21                    1               -16790                -1746                16060
                 201             18076101         2.0000000000000014E+01         4.2300000000000000E+02        -1.7866047399988871E+04               17512                   14                    0               -16792                -1751                16072
                 202             18090556         2.0100000000000016E+01         4.2300000000000000E+02        -1.7866012999988874E+04               17510                   15                    0               -16795                -1760                16080
                 203             18100946         2.0200000000000017E+01         4.2300000000000000E+02        -1.7869488599988868E+04               17513                   16                    0               -16799                -1766                16085
                 204             18112520         2.0300000000000018E+01         4.2300000000000000E+02        -1.7875696599988863E+04               17515                   19                    1               -16804                -1775                16091
                 205             18124559         2.0400000000000020E+01         4.2300000000000000E+02        -1.7884937799988864E+04               17520                   20                    2               -16809                -1779                16094
                 206             18138139         2.0500000000000021E+01         4.2300000000000000E+02        -1.7877335599988859E+04               17518                   19                    0               -16810                -1786                16102
                 207             18149733         2.0600000000000023E+01         4.2300000000000000E+02        -1.7873756799988867E+04               17516                   16                    1               -16814                -1791                16110
                 208             18158034         2.0700000000000024E+01         4.2300000000000000E+02        -1.7868163599988875E+04               17508                   18                    0               -16813                -1801                16118
                 209             18166361         2.0800000000000026E+01         4.2300000000000000E+02        -1.7872395999988876E+04               17507                   21                    1               -16818                -1813                16127
                 210             18176265         2.0900000000000027E+01         4.2300000000000000E+02        -1.7867664199988882E+04               17503                   20                    1               -16819                -1818                16133
                 211             18187560         2.1000000000000028E+01         4.2300000000000000E+02        -1.7863104399988879E+04               17502                   19                    0               -16822                -1826                16142
                 212             18198084         2.1100000000000030E+01         4.2300000000000000E+02        -1.7876449399988876E+04               17508                   22                    2               -16829                -1833                16146
                 213             18207804         2.1200000000000031E+01         4.2300000000000000E+02        -1.7870320799988873E+04               17510                   17                    2               -16835                -1838                16156
