               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  18              7263742         1.7000000000000004E+00         4.2300000000000000E+02        -5.8132416000032099E+03                4228                  769                    0                -1492                -1573                 6948
                  19              7391079         1.8000000000000005E+00         4.2300000000000000E+02        -5.8341474000032213E+03                4312                  724                    0                -1606                -1672                 7092
                  20              7522713         1.9000000000000006E+00         4.2300000000000000E+02        -5.8784680000032495E+03                4400                  688                    0                -1719                -1774                 7230
                  21              7666508         2.0000000000000004E+00         4.2300000000000000E+02        -5.8859268000032544E+03                4449                  659                    0                -1813                -1884                 7369
                  22              7831935         2.1000000000000005E+00         4.2300000000000000E+02        -5.9624590000032858E+03                4550                  635                    0                -1928                -1989                 7498
                  23              7990838         2.2000000000000006E+00         4.2300000000000000E+02        -5.9851564000032995E+03                4632                  592                    0                -2047                -2102                 7654
                  24              8138689         2.3000000000000007E+00         4.2300000000000000E+02        -6.0562698000033088E+03                4704                  589                    0                -2149                -2231                 7786
                  25              8269863         2.4000000000000008E+00         4.2300000000000000E+02        -6.0896212000033302E+03                4776                  558                    0                -2250                -2330                 7916
                  26              8402716         2.5000000000000009E+00         4.2300000000000000E+02        -6.1477582000033426E+03                4831                  557                    0                -2337                -2448                 8035
                  27              8537675         2.6000000000000010E+00         4.2300000000000000E+02        -6.1696900000033629E+03                4895                  524                    0                -2439                -2555                 8175
                  28              8671054         2.7000000000000011E+00         4.2300000000000000E+02        -6.2569322000033708E+03                4991                  516                    0                -2539                -2651                 8279
                  29              8789047         2.8000000000000012E+00         4.2300000000000000E+02        -6.3020264000033885E+03                5067                  491                    0                -2636                -2744                 8397
                  30              8901399         2.9000000000000012E+00         4.2300000000000000E+02        -6.3779250000034099E+03                5150                  481                    0                -2731                -2841                 8504
                  31              9032403         3.0000000000000013E+00         4.2300000000000000E+02        -6.3694390000034109E+03                5180                  455                    0                -2806                -2935                 8624
                  32              9133574         3.1000000000000014E+00         4.2300000000000000E+02        -6.4752076000034276E+03                5263                  466                    0                -2895                -3041                 8719
                  33              9262055         3.2000000000000015E+00         4.2300000000000000E+02        -6.5846274000034673E+03                5367                  460                    0                -2998                -3137                 8821
                  34              9394322         3.3000000000000016E+00         4.2300000000000000E+02        -6.6380642000034750E+03                5416                  461                    0                -3074                -3241                 8924
                  35              9527209         3.4000000000000017E+00         4.2300000000000000E+02        -6.7203428000034874E+03                5504                  454                    0                -3172                -3342                 9032
                  36              9670815         3.5000000000000018E+00         4.2300000000000000E+02        -6.7866374000035130E+03                5567                  450                    0                -3258                -3447                 9141
                  37              9789021         3.6000000000000019E+00         4.2300000000000000E+02        -6.8468440000035225E+03                5640                  439                    0                -3352                -3551                 9256
                  38              9905028         3.7000000000000020E+00         4.2300000000000000E+02        -6.8391144000035210E+03                5697                  396                    0                -3440                -3627                 9375
                  39             10027528         3.8000000000000020E+00         4.2300000000000000E+02        -6.9274918000035514E+03                5749                  413                    0                -3513                -3738                 9469
                  40             10156407         3.9000000000000021E+00         4.2300000000000000E+02        -6.9731088000035452E+03                5804                  408                    0                -3594                -3840                 9576
                  41             10284066         4.0000000000000018E+00         4.2300000000000000E+02        -7.0431994000035575E+03                5862                  413                    0                -3674                -3947                 9678
                  42             10411750         4.1000000000000014E+00         4.2300000000000000E+02        -7.0341002000035669E+03                5881                  392                    0                -3747                -4053                 9805
                  43             10538731         4.2000000000000011E+00         4.2300000000000000E+02        -7.0627820000035799E+03                5905                  392                    0                -3811                -4157                 9909
                  44             10645040         4.3000000000000007E+00         4.2300000000000000E+02        -7.0780332000035660E+03                5931                  388                    0                -3871                -4247                10003
                  45             10762594         4.4000000000000004E+00         4.2300000000000000E+02        -7.1065084000035840E+03                5962                  382                    0                -3936                -4340                10102
                  46             10877639         4.5000000000000000E+00         4.2300000000000000E+02        -7.2005392000035918E+03                6026                  400                    0                -4016                -4454                10198
                  47             11004944         4.5999999999999996E+00         4.2300000000000000E+02        -7.2595602000036070E+03                6066                  409                    0                -4085                -4561                10296
                  48             11106945         4.6999999999999993E+00         4.2300000000000000E+02        -7.3088096000036112E+03                6118                  406                    0                -4164                -4664                10402
                  49             11242647         4.7999999999999989E+00         4.2300000000000000E+02        -7.2918248000036183E+03                6124                  389                    0                -4227                -4767                10522
                  50             11371105         4.8999999999999986E+00         4.2300000000000000E+02        -7.3316900000036230E+03                6165                  387                    0                -4300                -4870                10627
                  51             11480310         4.9999999999999982E+00         4.2300000000000000E+02        -7.3271492000036342E+03                6176                  374                    0                -4355                -4956                10726
                  52             11600762         5.0999999999999979E+00         4.2300000000000000E+02        -7.3611760000036365E+03                6215                  370                    0                -4426                -5055                10829
                  53             11705392         5.1999999999999975E+00         4.2300000000000000E+02        -7.3731054000036302E+03                6247                  358                    0                -4488                -5135                10921
                  54             11815689         5.2999999999999972E+00         4.2300000000000000E+02        -7.3998410000036574E+03                6285                  344                    0                -4553                -5213                11013
                  55             11919505         5.3999999999999968E+00         4.2300000000000000E+02        -7.4061998000036510E+03                6304                  337                    0                -4614                -5309                11116
                  56             12049129         5.4999999999999964E+00         4.2300000000000000E+02        -7.4557424000036635E+03                6337                  345                    0                -4675                -5406                11205
                  57             12162141         5.5999999999999961E+00         4.2300000000000000E+02        -7.5412504000036743E+03                6387                  366                    0                -4740                -5507                11285
                  58             12295218         5.6999999999999957E+00         4.2300000000000000E+02        -7.5599844000036746E+03                6407                  365                    0                -4804                -5614                11393
                  59             12418350         5.7999999999999954E+00         4.2300000000000000E+02        -7.5757992000036738E+03                6426                  363                    0                -4866                -5717                11498
                  60             12538197         5.8999999999999950E+00         4.2300000000000000E+02        -7.5399130000036685E+03                6425                  341                    0                -4919                -5802                11605
                  61             12663449         5.9999999999999947E+00         4.2300000000000000E+02        -7.5926812000036916E+03                6456                  350                    0                -4977                -5896                11690
                  62             12760800         6.0999999999999943E+00         4.2300000000000000E+02        -7.6210538000036895E+03                6479                  354                    0                -5035                -5993                11783
                  63             12883712         6.1999999999999940E+00         4.2300000000000000E+02        -7.6320202000036907E+03                6491                  353                    0                -5092                -6094                11885
                  64             13012650         6.2999999999999936E+00         4.2300000000000000E+02        -7.6425812000036949E+03                6506                  349                    0                -5151                -6193                11988
                  65             13135875         6.3999999999999932E+00         4.2300000000000000E+02        -7.6117992000036884E+03                6506                  330                    0                -5208                -6288                12102
                  66             13244717         6.4999999999999929E+00         4.2300000000000000E+02        -7.6477940000036979E+03                6540                  329                    0                -5273                -6383                12198
                  67             13347073         6.5999999999999925E+00         4.2300000000000000E+02        -7.7028312000036958E+03                6591                  332                    0                -5338                -6465                12277
                  68             13457763         6.6999999999999922E+00         4.2300000000000000E+02        -7.7465186000037202E+03                6623                  334                    0                -5402                -6563                12373
                  69             13572713         6.7999999999999918E+00         4.2300000000000000E+02        -7.7525690000037257E+03                6645                  322                    0                -5467                -6659                12481
                  70             13684250         6.8999999999999915E+00         4.2300000000000000E+02        -7.7932500000037116E+03                6665                  339                    0                -5525                -6772                12577
                  71             13818239         6.9999999999999911E+00         4.2300000000000000E+02        -7.7833690000037177E+03                6665                  331                    0                -5579                -6872                12685
                  72             13930041         7.0999999999999908E+00         4.2300000000000000E+02        -7.8120256000037280E+03                6678                  339                    0                -5631                -6971                12776
                  73             14046888         7.1999999999999904E+00         4.2300000000000000E+02        -7.8492816000037255E+03                6698                  351                    0                -5687                -7075                12868
                  74             14176020         7.2999999999999901E+00         4.2300000000000000E+02        -7.8626438000037278E+03                6709                  352                    0                -5740                -7171                12963
                  75             14286710         7.3999999999999897E+00         4.2300000000000000E+02        -7.8963714000037380E+03                6742                  350                    0                -5802                -7260                13054
                  76             14406439         7.4999999999999893E+00         4.2300000000000000E+02        -7.8734542000037427E+03                6731                  341                    0                -5850                -7358                13161
                  77             14533639         7.5999999999999890E+00         4.2300000000000000E+02        -7.8471182000037461E+03                6726                  326                    0                -5903                -7454                13272
                  78             14654710         7.6999999999999886E+00         4.2300000000000000E+02        -7.8682442000037245E+03                6736                  338                    1                -5955                -7558                13364
                  79             14773779         7.7999999999999883E+00         4.2300000000000000E+02        -7.8970352000037383E+03                6756                  341                    0                -6006                -7645                13448
                  80             14887998         7.8999999999999879E+00         4.2300000000000000E+02        -7.9595410000037464E+03                6790                  358                    0                -6067                -7750                13536
                  81             15002107         7.9999999999999876E+00         4.2300000000000000E+02        -7.9614028000037488E+03                6794                  356                    0                -6118                -7846                13634
                  82             15105901         8.0999999999999872E+00         4.2300000000000000E+02        -7.9802728000037505E+03                6819                  351                    1                -6179                -7936                13729
                  83             15251673         8.1999999999999869E+00         4.2300000000000000E+02        -7.9647252000037652E+03                6811                  343                    0                -6229                -8038                13839
                  84             15400649         8.2999999999999865E+00         4.2300000000000000E+02        -7.9522096000037582E+03                6798                  345                    0                -6273                -8141                13940
                  85             15536463         8.3999999999999861E+00         4.2300000000000000E+02        -7.9554238000037431E+03                6799                  350                    0                -6324                -8247                14041
                  86             15659665         8.4999999999999858E+00         4.2300000000000000E+02        -7.9027864000037516E+03                6772                  331                    0                -6373                -8353                14166
                  87             15781167         8.5999999999999854E+00         4.2300000000000000E+02        -7.9207448000037357E+03                6779                  342                    0                -6421                -8453                14255
                  88             15875017         8.6999999999999851E+00         4.2300000000000000E+02        -7.9451388000037550E+03                6804                  337                    0                -6480                -8541                14348
                  89             15989990         8.7999999999999847E+00         4.2300000000000000E+02        -7.9703992000037642E+03                6811                  347                    0                -6528                -8640                14437
                  90             16117370         8.8999999999999844E+00         4.2300000000000000E+02        -7.9573004000037527E+03                6802                  347                    0                -6575                -8743                14540
                  91             16245499         8.9999999999999840E+00         4.2300000000000000E+02        -7.9807438000037537E+03                6819                  351                    0                -6628                -8836                14629
                  92             16344547         9.0999999999999837E+00         4.2300000000000000E+02        -8.0006918000037631E+03                6849                  342                    0                -6690                -8921                14723
                  93             16454541         9.1999999999999833E+00         4.2300000000000000E+02        -8.0147214000037502E+03                6857                  349                    0                -6739                -9018                14813
                  94             16583974         9.2999999999999829E+00         4.2300000000000000E+02        -8.0005884000037640E+03                6862                  333                    0                -6795                -9109                14920
                  95             16722050         9.3999999999999826E+00         4.2300000000000000E+02        -7.9996042000037742E+03                6856                  334                    0                -6841                -9208                15018
                  96             16858324         9.4999999999999822E+00         4.2300000000000000E+02        -7.9424750000037484E+03                6835                  316                    0                -6885                -9299                15127
                  97             16951497         9.5999999999999819E+00         4.2300000000000000E+02        -7.9398144000037537E+03                6832                  315                    0                -6927                -9385                15214
                  98             17054219         9.6999999999999815E+00         4.2300000000000000E+02        -7.9549996000037481E+03                6858                  309                    0                -6984                -9467                15302
                  99             17175193         9.7999999999999812E+00         4.2300000000000000E+02        -7.9613222000037676E+03                6856                  310                    0                -7031                -9564                15398
                 100             17294638         9.8999999999999808E+00         4.2300000000000000E+02        -7.9532074000037701E+03                6862                  300                    0                -7085                -9656                15500
                 101             17401837         9.9999999999999805E+00         4.2300000000000000E+02        -7.9918944000037673E+03                6897                  303                    0                -7143                -9740                15581
                 102             17504822         1.0099999999999980E+01         4.2300000000000000E+02        -8.0205376000037732E+03                6913                  310                    0                -7188                -9821                15655
                 103             17613354         1.0199999999999980E+01         4.2300000000000000E+02        -8.0523782000037781E+03                6931                  318                    0                -7236                -9907                15733
                 104             17717900         1.0299999999999979E+01         4.2300000000000000E+02        -8.0569350000037739E+03                6940                  316                    0                -7287                -9998                15826
                 105             17819767         1.0399999999999979E+01         4.2300000000000000E+02        -8.0534790000037683E+03                6940                  315                    0                -7333               -10089                15918
                 106             17930550         1.0499999999999979E+01         4.2300000000000000E+02        -8.0886246000037800E+03                6953                  327                    0                -7380               -10182                15999
                 107             18060390         1.0599999999999978E+01         4.2300000000000000E+02        -8.0925562000037826E+03                6956                  327                    0                -7430               -10279                16096
                 108             18170277         1.0699999999999978E+01         4.2300000000000000E+02        -8.1175698000037837E+03                6979                  328                    0                -7485               -10367                16183
                 109             18272295         1.0799999999999978E+01         4.2300000000000000E+02        -8.1111414000037657E+03                6952                  346                    0                -7516               -10474                16272
                 110             18394886         1.0899999999999977E+01         4.2300000000000000E+02        -8.0793830000037624E+03                6935                  337                    0                -7554               -10558                16365
                 111             18527957         1.0999999999999977E+01         4.2300000000000000E+02        -8.0339616000037586E+03                6918                  319                    0                -7598               -10645                16470
                 112             18642653         1.1099999999999977E+01         4.2300000000000000E+02        -8.0732826000037721E+03                6933                  332                    0                -7650               -10747                16559
                 113             18749583         1.1199999999999976E+01         4.2300000000000000E+02        -8.0736760000037675E+03                6935                  332                    0                -7690               -10825                16637
                 114             18840748         1.1299999999999976E+01         4.2300000000000000E+02        -8.1184482000037751E+03                6956                  346                    0                -7743               -10924                16722
                 115             18948359         1.1399999999999975E+01         4.2300000000000000E+02        -8.1067426000037831E+03                6958                  335                    0                -7792               -11009                16818
                 116             19060148         1.1499999999999975E+01         4.2300000000000000E+02        -8.1053114000037804E+03                6962                  332                    0                -7841               -11100                16912
                 117             19183425         1.1599999999999975E+01         4.2300000000000000E+02        -8.0860700000037868E+03                6960                  319                    0                -7891               -11189                17014
                 118             19313861         1.1699999999999974E+01         4.2300000000000000E+02        -8.0492332000037632E+03                6951                  306                    0                -7939               -11281                17119
                 119             19436496         1.1799999999999974E+01         4.2300000000000000E+02        -8.0621002000037770E+03                6956                  308                    0                -7987               -11374                17210
                 120             19567352         1.1899999999999974E+01         4.2300000000000000E+02        -8.0793568000037776E+03                6964                  314                    0                -8034               -11466                17296
                 121             19686346         1.1999999999999973E+01         4.2300000000000000E+02        -8.0451814000037757E+03                6962                  293                    0                -8085               -11549                17400
                 122             19802560         1.2099999999999973E+01         4.2300000000000000E+02        -8.0417296000037786E+03                6968                  286                    0                -8135               -11636                17494
                 123             19913883         1.2199999999999973E+01         4.2300000000000000E+02        -8.0343778000037719E+03                6969                  282                    0                -8182               -11725                17587
                 124             20047070         1.2299999999999972E+01         4.2300000000000000E+02        -8.0553222000037758E+03                6981                  287                    0                -8237               -11828                17685
                 125             20153442         1.2399999999999972E+01         4.2300000000000000E+02        -8.0817432000037797E+03                6991                  297                    0                -8285               -11924                17771
                 126             20265008         1.2499999999999972E+01         4.2300000000000000E+02        -8.0613978000037841E+03                7014                  267                    0                -8348               -11997                17874
                 127             20358706         1.2599999999999971E+01         4.2300000000000000E+02        -8.0953126000038010E+03                7018                  283                    0                -8389               -12091                17952
                 128             20472250         1.2699999999999971E+01         4.2300000000000000E+02        -8.1308128000037977E+03                7044                  290                    0                -8441               -12176                18030
                 129             20584491         1.2799999999999971E+01         4.2300000000000000E+02        -8.0898542000037896E+03                7021                  280                    0                -8481               -12269                18133
                 130             20694886         1.2899999999999970E+01         4.2300000000000000E+02        -8.0942254000037847E+03                7042                  270                    0                -8539               -12354                18228
                 131             20807018         1.2999999999999970E+01         4.2300000000000000E+02        -8.0756650000037835E+03                7015                  276                    0                -8572               -12453                18321
                 132             20904540         1.3099999999999969E+01         4.2300000000000000E+02        -8.1030462000037742E+03                7041                  279                    0                -8624               -12534                18399
                 133             21004705         1.3199999999999969E+01         4.2300000000000000E+02        -8.1191344000037871E+03                7057                  276                    0                -8678               -12623                18491
                 134             21123587         1.3299999999999969E+01         4.2300000000000000E+02        -8.1669410000037933E+03                7080                  291                    0                -8727               -12713                18566
                 135             21219446         1.3399999999999968E+01         4.2300000000000000E+02        -8.1599748000037889E+03                7094                  278                    0                -8777               -12786                18652
                 136             21323099         1.3499999999999968E+01         4.2300000000000000E+02        -8.2105300000036896E+03                7110                  297                    0                -8825               -12885                18732
                 137             21440469         1.3599999999999968E+01         4.2300000000000000E+02        -8.2230470000036894E+03                7125                  293                    0                -8873               -12962                18813
                 138             21564193         1.3699999999999967E+01         4.2300000000000000E+02        -8.2465966000036733E+03                7133                  302                    0                -8924               -13065                18907
                 139             21685186         1.3799999999999967E+01         4.2300000000000000E+02        -8.2168150000036931E+03                7140                  279                    0                -8976               -13139                19004
                 140             21808971         1.3899999999999967E+01         4.2300000000000000E+02        -8.2451610000037163E+03                7150                  293                    0                -9025               -13241                19092
                 141             21935689         1.3999999999999966E+01         4.2300000000000000E+02        -8.2849758000037200E+03                7169                  307                    0                -9076               -13338                19175
                 142             22075527         1.4099999999999966E+01         4.2300000000000000E+02        -8.2388246000037052E+03                7138                  296                    0                -9117               -13440                19288
                 143             22198417         1.4199999999999966E+01         4.2300000000000000E+02        -8.2176590000037122E+03                7115                  298                    0                -9155               -13541                19387
                 144             22313058         1.4299999999999965E+01         4.2300000000000000E+02        -8.2293314000037499E+03                7132                  296                    0                -9209               -13630                19478
                 145             22427300         1.4399999999999965E+01         4.2300000000000000E+02        -8.2556866000037044E+03                7123                  316                    0                -9246               -13733                19561
                 146             22527262         1.4499999999999964E+01         4.2300000000000000E+02        -8.2591924000037416E+03                7122                  322                    0                -9293               -13834                19656
                 147             22652825         1.4599999999999964E+01         4.2300000000000000E+02        -8.2541374000037213E+03                7122                  317                    0                -9340               -13923                19750
                 148             22754576         1.4699999999999964E+01         4.2300000000000000E+02        -8.3080262000037001E+03                7146                  335                    0                -9393               -14023                19832
                 149             22853733         1.4799999999999963E+01         4.2300000000000000E+02        -8.3155970000037705E+03                7150                  343                    0                -9434               -14109                19910
                 150             22962850         1.4899999999999963E+01         4.2300000000000000E+02        -8.2977118000036971E+03                7134                  336                    0                -9476               -14202                20010
                 151             23079771         1.4999999999999963E+01         4.2300000000000000E+02        -8.2653252000037119E+03                7126                  321                    0                -9522               -14287                20110
                 152             23184570         1.5099999999999962E+01         4.2300000000000000E+02        -8.2790028000037000E+03                7144                  317                    0                -9572               -14365                20192
                 153             23289792         1.5199999999999962E+01         4.2300000000000000E+02        -8.2891662000036995E+03                7151                  319                    0                -9615               -14446                20271
                 154             23399937         1.5299999999999962E+01         4.2300000000000000E+02        -8.3007234000037133E+03                7167                  317                    0                -9668               -14534                20361
                 155             23512474         1.5399999999999961E+01         4.2300000000000000E+02        -8.2442836000037587E+03                7133                  306                    0                -9702               -14625                20463
                 156             23624079         1.5499999999999961E+01         4.2300000000000000E+02        -8.2454168000037298E+03                7144                  297                    0                -9755               -14711                20558
                 157             23746787         1.5599999999999961E+01         4.2300000000000000E+02        -8.2170904000037317E+03                7137                  283                    0                -9798               -14790                20651
                 158             23855400         1.5699999999999960E+01         4.2300000000000000E+02        -8.2804682000037083E+03                7161                  307                    0                -9849               -14892                20729
                 159             23986194         1.5799999999999960E+01         4.2300000000000000E+02        -8.2700522000037381E+03                7161                  302                    1                -9901               -14989                20831
                 160             24101646         1.5899999999999959E+01         4.2300000000000000E+02        -8.3357566000036586E+03                7183                  325                    0                -9950               -15090                20909
                 161             24219892         1.5999999999999959E+01         4.2300000000000000E+02        -8.2874088000037227E+03                7174                  304                    0                -9997               -15172                21012
                 162             24328038         1.6099999999999959E+01         4.2300000000000000E+02        -8.2879976000036768E+03                7178                  298                    0               -10043               -15254                21100
                 163             24470153         1.6199999999999960E+01         4.2300000000000000E+02        -8.2745820000037238E+03                7160                  305                    0               -10083               -15359                21198
                 164             24576995         1.6299999999999962E+01         4.2300000000000000E+02        -8.2797550000037354E+03                7165                  306                    0               -10128               -15445                21283
                 165             24703465         1.6399999999999963E+01         4.2300000000000000E+02        -8.2072706000036669E+03                7133                  276                    0               -10169               -15529                21397
                 166             24824650         1.6499999999999964E+01         4.2300000000000000E+02        -8.2482474000036782E+03                7157                  288                    0               -10223               -15625                21481
                 167             24945305         1.6599999999999966E+01         4.2300000000000000E+02        -8.2413368000037026E+03                7159                  284                    0               -10270               -15713                21573
                 168             25051026         1.6699999999999967E+01         4.2300000000000000E+02        -8.2190176000036536E+03                7143                  276                    0               -10309               -15799                21667
                 169             25147996         1.6799999999999969E+01         4.2300000000000000E+02        -8.3099474000036753E+03                7182                  312                    0               -10361               -15900                21732
                 170             25281704         1.6899999999999970E+01         4.2300000000000000E+02        -8.3067648000036515E+03                7179                  310                    0               -10404               -15987                21821
                 171             25391551         1.6999999999999972E+01         4.2300000000000000E+02        -8.3021558000036821E+03                7184                  306                    0               -10453               -16076                21914
                 172             25502142         1.7099999999999973E+01         4.2300000000000000E+02        -8.2969800000036867E+03                7175                  309                    0               -10490               -16162                21997
                 173             25604242         1.7199999999999974E+01         4.2300000000000000E+02        -8.3139556000036955E+03                7178                  319                    0               -10530               -16249                22074
                 174             25717228         1.7299999999999976E+01         4.2300000000000000E+02        -8.3260350000037070E+03                7175                  330                    0               -10576               -16355                22169
                 175             25821827         1.7399999999999977E+01         4.2300000000000000E+02        -8.3198270000037010E+03                7180                  322                    0               -10623               -16436                22258
                 176             25954547         1.7499999999999979E+01         4.2300000000000000E+02        -8.3246784000036805E+03                7172                  329                    0               -10669               -16543                22358
                 177             26079490         1.7599999999999980E+01         4.2300000000000000E+02        -8.2549522000036995E+03                7141                  305                    0               -10705               -16622                22461
                 178             26209030         1.7699999999999982E+01         4.2300000000000000E+02        -8.2636234000037184E+03                7137                  315                    0               -10747               -16720                22549
                 179             26361917         1.7799999999999983E+01         4.2300000000000000E+02        -8.2382402000037073E+03                7121                  308                    0               -10794               -16823                22659
                 180             26476642         1.7899999999999984E+01         4.2300000000000000E+02        -8.2858866000036760E+03                7148                  319                    0               -10851               -16921                22746
                 181             26586774         1.7999999999999986E+01         4.2300000000000000E+02        -8.2700526000037280E+03                7143                  316                    0               -10896               -17013                22841
                 182             26707088         1.8099999999999987E+01         4.2300000000000000E+02        -8.2628948000036962E+03                7144                  308                    0               -10946               -17104                22940
                 183             26820468         1.8199999999999989E+01         4.2300000000000000E+02        -8.2501172000036804E+03                7131                  307                    0               -10987               -17198                23035
                 184             26916208         1.8299999999999990E+01         4.2300000000000000E+02        -8.2885936000036909E+03                7148                  322                    0               -11034               -17290                23112
                 185             27038925         1.8399999999999991E+01         4.2300000000000000E+02        -8.2446392000036885E+03                7131                  304                    0               -11077               -17375                23215
                 186             27136848         1.8499999999999993E+01         4.2300000000000000E+02        -8.2708570000037180E+03                7150                  311                    0               -11122               -17453                23286
                 187             27248387         1.8599999999999994E+01         4.2300000000000000E+02        -8.2914902000036891E+03                7161                  315                    0               -11172               -17546                23375
                 188             27355235         1.8699999999999996E+01         4.2300000000000000E+02        -8.2450234000036908E+03                7142                  297                    0               -11210               -17623                23470
                 189             27477329         1.8799999999999997E+01         4.2300000000000000E+02        -8.2355730000036747E+03                7150                  284                    0               -11264               -17710                23570
                 190             27596796         1.8899999999999999E+01         4.2300000000000000E+02        -8.2433258000036985E+03                7159                  285                    0               -11311               -17796                23655
                 191             27704243         1.9000000000000000E+01         4.2300000000000000E+02        -8.2784832000036713E+03                7186                  288                    0               -11366               -17882                23738
                 192             27815963         1.9100000000000001E+01         4.2300000000000000E+02        -8.2920744000036884E+03                7197                  291                    0               -11413               -17968                23821
                 193             27912096         1.9200000000000003E+01         4.2300000000000000E+02        -8.3165422000036779E+03                7211                  297                    0               -11460               -18054                23901
                 194             28036176         1.9300000000000004E+01         4.2300000000000000E+02        -8.2963318000036506E+03                7199                  289                    1               -11505               -18146                24001
                 195             28157563         1.9400000000000006E+01         4.2300000000000000E+02        -8.2323922000037237E+03                7166                  275                    0               -11535               -18227                24096
                 196             28264509         1.9500000000000007E+01         4.2300000000000000E+02        -8.2716114000036650E+03                7177                  289                    0               -11580               -18320                24175
                 197             28371885         1.9600000000000009E+01         4.2300000000000000E+02        -8.2519414000037068E+03                7167                  286                    0               -11619               -18405                24263
                 198             28485936         1.9700000000000010E+01         4.2300000000000000E+02        -8.2885090000036544E+03                7185                  294                    0               -11670               -18497                24347
                 199             28598890         1.9800000000000011E+01         4.2300000000000000E+02        -8.3239958000036786E+03                7214                  300                    0               -11727               -18588                24432
                 200             28703780         1.9900000000000013E+01         4.2300000000000000E+02        -8.3184202000036421E+03                7216                  292                    0               -11774               -18672                24524
                 201             28814015         2.0000000000000014E+01         4.2300000000000000E+02        -8.3395324000036762E+03                7232                  298                    0               -11826               -18766                24612
                 202             28930831         2.0100000000000016E+01         4.2300000000000000E+02        -8.2938614000036887E+03                7207                  285                    1               -11864               -18852                24711
                 203             29054148         2.0200000000000017E+01         4.2300000000000000E+02        -8.2781390000036408E+03                7185                  286                    0               -11897               -18943                24801
                 204             29163502         2.0300000000000018E+01         4.2300000000000000E+02        -8.2876372000036481E+03                7176                  299                    0               -11940               -19051                24896
                 205             29279851         2.0400000000000020E+01         4.2300000000000000E+02        -8.2746922000036684E+03                7176                  292                    0               -11987               -19138                24990
                 206             29389403         2.0500000000000021E+01         4.2300000000000000E+02        -8.2140944000036779E+03                7162                  263                    0               -12032               -19213                25094
                 207             29517186         2.0600000000000023E+01         4.2300000000000000E+02        -8.2117050000037088E+03                7150                  272                    0               -12071               -19312                25184
                 208             29642646         2.0700000000000024E+01         4.2300000000000000E+02        -8.2365796000036989E+03                7163                  279                    0               -12118               -19400                25265
                 209             29744465         2.0800000000000026E+01         4.2300000000000000E+02        -8.2934416000037036E+03                7193                  297                    0               -12175               -19502                25349
                 210             29857378         2.0900000000000027E+01         4.2300000000000000E+02        -8.2905084000036495E+03                7197                  288                    0               -12224               -19587                25443
                 211             29981502         2.1000000000000028E+01         4.2300000000000000E+02        -8.2908106000036460E+03                7188                  294                    0               -12265               -19684                25534
                 212             30109370         2.1100000000000030E+01         4.2300000000000000E+02        -8.2778250000036242E+03                7180                  289                    0               -12313               -19783                25638
