               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02         3.2059570700048658E+04               16384                 2047                    0                    0                    0                    0
                   2               158261         1.0000000000000001E-01         4.2300000000000000E+02        -3.8246240999545139E+03                5529                    0                    0                 5426                 2044                    3
                   3               197560         2.0000000000000001E-01         4.2300000000000000E+02        -3.8255919999544940E+03                5491                    0                    0                 5445                 2044                    3
                   4               203359         3.0000000000000004E-01         4.2300000000000000E+02        -3.8197037999544559E+03                5455                    0                    0                 5463                 2044                    3
                   5               229288         4.0000000000000002E-01         4.2300000000000000E+02        -3.8170004999544244E+03                5419                    0                    0                 5481                 2044                    3
                   6               241017         5.0000000000000000E-01         4.2300000000000000E+02        -3.8196644999543828E+03                5389                    0                    0                 5496                 2044                    3
                   7               251724         5.9999999999999998E-01         4.2300000000000000E+02        -3.8158497999542578E+03                5351                    0                    0                 5515                 2044                    3
                   8               261536         6.9999999999999996E-01         4.2300000000000000E+02        -3.8197052999542452E+03                5331                    0                    0                 5525                 2044                    3
                   9               270643         7.9999999999999993E-01         4.2300000000000000E+02        -3.8182453999542154E+03                5311                    0                    0                 5535                 2044                    3
                  10               279472         8.9999999999999991E-01         4.2300000000000000E+02        -3.8164269999541798E+03                5291                    0                    0                 5545                 2044                    3
                  11               288457         9.9999999999999989E-01         4.2300000000000000E+02        -3.8171280999541495E+03                5263                    0                    0                 5559                 2044                    3
                  12               296206         1.0999999999999999E+00         4.2300000000000000E+02        -3.8158341999540658E+03                5247                    0                    0                 5567                 2044                    3
                  13               303163         1.2000000000000000E+00         4.2300000000000000E+02        -3.8176324999540693E+03                5237                    0                    0                 5572                 2044                    3
                  14               317731         1.3000000000000000E+00         4.2300000000000000E+02        -3.8155301999540338E+03                5225                    0                    0                 5578                 2044                    3
                  15               331662         1.4000000000000001E+00         4.2300000000000000E+02        -3.8151992999540712E+03                5205                    0                    0                 5588                 2044                    3
                  16               338929         1.5000000000000002E+00         4.2300000000000000E+02        -3.8132888999539873E+03                5191                    0                    0                 5595                 2044                    3
                  17               343966         1.6000000000000003E+00         4.2300000000000000E+02        -3.8102616999539932E+03                5179                    0                    0                 5601                 2044                    3
                  18               349596         1.7000000000000004E+00         4.2300000000000000E+02        -3.8134529999539786E+03                5169                    0                    0                 5606                 2044                    3
                  19               361032         1.8000000000000005E+00         4.2300000000000000E+02        -3.8110447999540270E+03                5159                    0                    0                 5611                 2044                    3
                  20               369790         1.9000000000000006E+00         4.2300000000000000E+02        -3.8093084999539769E+03                5143                    0                    0                 5619                 2044                    3
                  21               374892         2.0000000000000004E+00         4.2300000000000000E+02        -3.8103823999539391E+03                5135                    0                    0                 5623                 2044                    3
                  22               379079         2.1000000000000005E+00         4.2300000000000000E+02        -3.8080561999539218E+03                5127                    0                    0                 5627                 2044                    3
                  23               384667         2.2000000000000006E+00         4.2300000000000000E+02        -3.8067722999539101E+03                5123                    0                    0                 5629                 2044                    3
                  24               391521         2.3000000000000007E+00         4.2300000000000000E+02        -3.8052311999539033E+03                5107                    0                    0                 5637                 2044                    3
                  25               400527         2.4000000000000008E+00         4.2300000000000000E+02        -3.8014118999538500E+03                5089                    0                    0                 5646                 2044                    3
                  26               404984         2.5000000000000009E+00         4.2300000000000000E+02        -3.8010452999538488E+03                5083                    0                    0                 5649                 2044                    3
                  27               409425         2.6000000000000010E+00         4.2300000000000000E+02        -3.8017575999538763E+03                5077                    0                    0                 5652                 2044                    3
                  28               421646         2.7000000000000011E+00         4.2300000000000000E+02        -3.8036064999538539E+03                5069                    0                    0                 5656                 2044                    3
                  29               425091         2.8000000000000012E+00         4.2300000000000000E+02        -3.8030135999538402E+03                5059                    0                    0                 5661                 2044                    3
                  30               428206         2.9000000000000012E+00         4.2300000000000000E+02        -3.8013257999538769E+03                5047                    0                    0                 5667                 2044                    3
                  31               436815         3.0000000000000013E+00         4.2300000000000000E+02        -3.7986479999538842E+03                5041                    0                    0                 5670                 2044                    3
                  32               442013         3.1000000000000014E+00         4.2300000000000000E+02        -3.7978980999538226E+03                5027                    0                    0                 5677                 2044                    3
                  33               447729         3.2000000000000015E+00         4.2300000000000000E+02        -3.7958858999537802E+03                5019                    0                    0                 5681                 2044                    3
                  34               450818         3.3000000000000016E+00         4.2300000000000000E+02        -3.7989990999537454E+03                5015                    0                    0                 5683                 2044                    3
                  35               453397         3.4000000000000017E+00         4.2300000000000000E+02        -3.8009907999537609E+03                5011                    0                    0                 5685                 2044                    3
                  36               457302         3.5000000000000018E+00         4.2300000000000000E+02        -3.8007150999536880E+03                5007                    0                    0                 5687                 2044                    3
                  37               507440         3.6000000000000019E+00         4.2300000000000000E+02        -3.8004068999537235E+03                4997                    0                    0                 5692                 2044                    3
                  38               513119         3.7000000000000020E+00         4.2300000000000000E+02        -3.7981015999537094E+03                4989                    0                    0                 5696                 2044                    3
                  39               518244         3.8000000000000020E+00         4.2300000000000000E+02        -3.7958424999537187E+03                4983                    0                    0                 5699                 2044                    3
                  40               524038         3.9000000000000021E+00         4.2300000000000000E+02        -3.7990300999537299E+03                4979                    0                    0                 5701                 2044                    3
                  41               528658         4.0000000000000018E+00         4.2300000000000000E+02        -3.7971786999537217E+03                4975                    0                    0                 5703                 2044                    3
                  42               538342         4.1000000000000014E+00         4.2300000000000000E+02        -3.7951763999536720E+03                4971                    0                    0                 5705                 2044                    3
                  43               540848         4.2000000000000011E+00         4.2300000000000000E+02        -3.7929148999536815E+03                4961                    0                    0                 5710                 2044                    3
                  44               543837         4.3000000000000007E+00         4.2300000000000000E+02        -3.7946583999536952E+03                4957                    0                    0                 5712                 2044                    3
                  45               546396         4.4000000000000004E+00         4.2300000000000000E+02        -3.7917758999537164E+03                4953                    0                    0                 5714                 2044                    3
                  46               553556         4.5000000000000000E+00         4.2300000000000000E+02        -3.7915110999537328E+03                4945                    0                    0                 5718                 2044                    3
                  47               555871         4.5999999999999996E+00         4.2300000000000000E+02        -3.7932285999537025E+03                4941                    0                    0                 5720                 2044                    3
                  48               558260         4.6999999999999993E+00         4.2300000000000000E+02        -3.7923025999536580E+03                4935                    0                    0                 5723                 2044                    3
                  49               561254         4.7999999999999989E+00         4.2300000000000000E+02        -3.7909765999537435E+03                4929                    0                    0                 5726                 2044                    3
                  50               564664         4.8999999999999986E+00         4.2300000000000000E+02        -3.7880163999536985E+03                4919                    0                    0                 5731                 2044                    3
                  51               567683         4.9999999999999982E+00         4.2300000000000000E+02        -3.7883382999536725E+03                4913                    0                    0                 5734                 2044                    3
                  52               570685         5.0999999999999979E+00         4.2300000000000000E+02        -3.7912037999536501E+03                4911                    0                    0                 5735                 2044                    3
                  53               584960         5.1999999999999975E+00         4.2300000000000000E+02        -3.7928685999536719E+03                4909                    0                    0                 5736                 2044                    3
                  54               586856         5.2999999999999972E+00         4.2300000000000000E+02        -3.7889358999536521E+03                4903                    0                    0                 5739                 2044                    3
                  55               589856         5.3999999999999968E+00         4.2300000000000000E+02        -3.7867068999536500E+03                4895                    0                    0                 5743                 2044                    3
                  56               591954         5.4999999999999964E+00         4.2300000000000000E+02        -3.7851473999536656E+03                4887                    0                    0                 5747                 2044                    3
                  57               593669         5.5999999999999961E+00         4.2300000000000000E+02        -3.7867666999536777E+03                4887                    0                    0                 5747                 2044                    3
                  58               595449         5.6999999999999957E+00         4.2300000000000000E+02        -3.7839573999536510E+03                4885                    0                    0                 5748                 2044                    3
                  59               597509         5.7999999999999954E+00         4.2300000000000000E+02        -3.7859248999536212E+03                4881                    0                    0                 5750                 2044                    3
                  60               599656         5.8999999999999950E+00         4.2300000000000000E+02        -3.7856989999536222E+03                4873                    0                    0                 5754                 2044                    3
                  61               602652         5.9999999999999947E+00         4.2300000000000000E+02        -3.7854539999535750E+03                4871                    0                    0                 5755                 2044                    3
                  62               605188         6.0999999999999943E+00         4.2300000000000000E+02        -3.7847301999536176E+03                4867                    0                    0                 5757                 2044                    3
                  63               607013         6.1999999999999940E+00         4.2300000000000000E+02        -3.7845240999536227E+03                4863                    0                    0                 5759                 2044                    3
                  64               609306         6.2999999999999936E+00         4.2300000000000000E+02        -3.7829948999536009E+03                4861                    0                    0                 5760                 2044                    3
                  65               611599         6.3999999999999932E+00         4.2300000000000000E+02        -3.7838254999536293E+03                4856                    0                    0                 5762                 2043                    4
                  66               613751         6.4999999999999929E+00         4.2300000000000000E+02        -3.7833805999536594E+03                4854                    0                    0                 5763                 2043                    4
                  67               616031         6.5999999999999925E+00         4.2300000000000000E+02        -3.7840756999536839E+03                4852                    0                    0                 5764                 2043                    4
                  68               617447         6.6999999999999922E+00         4.2300000000000000E+02        -3.7864697999536124E+03                4852                    0                    0                 5764                 2043                    4
                  69               619129         6.7999999999999918E+00         4.2300000000000000E+02        -3.7830149999536638E+03                4846                    0                    0                 5767                 2043                    4
