               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -6.2661277999996501E+03                6144                    0                    0                    0                    0                    0
                   2              8542053         1.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                   3              8553251         2.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000004979E+04                   0                18431                    0                    0               -24575                 6144
                   4              8559187         3.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                   5              8561314         4.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                   6              8563562         5.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                   7              8565597         6.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                   8              8567621         7.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                   9              8570064         8.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000004979E+04                   0                18431                    0                    0               -24575                 6144
                  10              8572140         9.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000004979E+04                   0                18431                    0                    0               -24575                 6144
                  11              8574241         1.0000000000000000E+03         4.2300000000000000E+02        -2.7701796000004979E+04                   0                18431                    0                    0               -24575                 6144
                  12              8576413         1.1000000000000000E+03         4.2300000000000000E+02        -2.7701796000004979E+04                   0                18431                    0                    0               -24575                 6144
                  13              8578495         1.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  14              8580195         1.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  15              8580603         1.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  16              8581007         1.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  17              8581407         1.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  18              8581880         1.7000000000000000E+03         4.2300000000000000E+02        -2.7701796000004979E+04                   0                18431                    0                    0               -24575                 6144
                  19              8582353         1.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  20              8582817         1.9000000000000000E+03         4.2300000000000000E+02        -2.7700296000004979E+04                   0                18430                    0                    0               -24574                 6144
                  21              8583418         2.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  22              8583821         2.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  23              8584239         2.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  24              8584701         2.3000000000000000E+03         4.2300000000000000E+02        -2.7701796000004979E+04                   0                18431                    0                    0               -24575                 6144
                  25              8585214         2.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  26              8585596         2.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  27              8585969         2.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  28              8586403         2.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  29              8586770         2.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  30              8587220         2.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  31              8587729         3.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  32              8588197         3.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  33              8588593         3.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  34              8588990         3.3000000000000000E+03         4.2300000000000000E+02        -2.7701796000004979E+04                   0                18431                    0                    0               -24575                 6144
                  35              8589352         3.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  36              8589840         3.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  37              8590176         3.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  38              8590557         3.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  39              8590928         3.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  40              8591357         3.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  41              8591813         4.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  42              8592216         4.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  43              8592604         4.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  44              8592949         4.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  45              8593489         4.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  46              8593958         4.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  47              8594405         4.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  48              8594911         4.7000000000000000E+03         4.2300000000000000E+02        -2.7701796000004979E+04                   0                18431                    0                    0               -24575                 6144
                  49              8595378         4.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  50              8595834         4.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  51              8596256         5.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  52              8596711         5.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  53              8597111         5.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  54              8597549         5.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  55              8597957         5.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  56              8598373         5.5000000000000000E+03         4.2300000000000000E+02        -2.7698796000004979E+04                   0                18429                    0                    0               -24573                 6144
                  57              8598688         5.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  58              8599185         5.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
                  59              8599709         5.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000004979E+04                   0                18432                    0                    0               -24576                 6144
