               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -1.5562814599999809E+04               12288                 2048                    0                    0                    0                    0
                   2               775214         1.0000000000000001E-01         4.2300000000000000E+02        -1.4458550399995713E+04               11637                 1423                    0                    0                  -26                  651
                   3              1345140         2.0000000000000001E-01         4.2300000000000000E+02        -1.3309783199995471E+04               11141                  973                    0                   -2                  -76                 1151
                   4              1760209         3.0000000000000004E-01         4.2300000000000000E+02        -1.2595874199995404E+04               10821                  708                    0                   -3                 -133                 1473
                   5              2031411         4.0000000000000002E-01         4.2300000000000000E+02        -1.2158691399995281E+04               10612                  548                    0                   -8                 -192                 1692
                   6              2257158         5.0000000000000000E-01         4.2300000000000000E+02        -1.1802653599995216E+04               10438                  423                    0                  -15                 -255                 1880
                   7              2461887         5.9999999999999998E-01         4.2300000000000000E+02        -1.1523423799995206E+04               10299                  330                    0                  -24                 -319                 2037
                   8              2617613         6.9999999999999996E-01         4.2300000000000000E+02        -1.1357147599995138E+04               10198                  282                    0                  -31                 -386                 2152
                   9              2731544         7.9999999999999993E-01         4.2300000000000000E+02        -1.1277140199995156E+04               10136                  272                    0                  -42                 -460                 2236
                  10              2856261         8.9999999999999991E-01         4.2300000000000000E+02        -1.1169412999995082E+04               10055                  249                    0                  -50                 -534                 2333
                  11              2978446         9.9999999999999989E-01         4.2300000000000000E+02        -1.1088837199995092E+04                9996                  236                    0                  -64                 -608                 2420
                  12              3101280         1.0999999999999999E+00         4.2300000000000000E+02        -1.1004985999995080E+04                9940                  217                    0                  -77                 -671                 2502
                  13              3194324         1.2000000000000000E+00         4.2300000000000000E+02        -1.0941273399995076E+04                9887                  210                    0                  -89                 -741                 2579
                  14              3316871         1.3000000000000000E+00         4.2300000000000000E+02        -1.0864307399995057E+04                9837                  191                    0                 -102                 -798                 2655
                  15              3408220         1.4000000000000001E+00         4.2300000000000000E+02        -1.0832639199995070E+04                9791                  202                    0                 -109                 -869                 2715
                  16              3498776         1.5000000000000002E+00         4.2300000000000000E+02        -1.0771169999995067E+04                9730                  202                    0                 -117                 -946                 2792
                  17              3612025         1.6000000000000003E+00         4.2300000000000000E+02        -1.0748051399995064E+04                9692                  212                    0                 -129                -1018                 2854
                  18              3721188         1.7000000000000004E+00         4.2300000000000000E+02        -1.0680329199995047E+04                9641                  200                    0                 -147                -1093                 2941
                  19              3825097         1.8000000000000005E+00         4.2300000000000000E+02        -1.0663899799995026E+04                9609                  209                    0                 -167                -1174                 3013
                  20              3932712         1.9000000000000006E+00         4.2300000000000000E+02        -1.0580219199995043E+04                9561                  187                    0                 -184                -1234                 3095
                  21              4011446         2.0000000000000004E+00         4.2300000000000000E+02        -1.0577685999995019E+04                9535                  201                    0                 -198                -1302                 3149
                  22              4086581         2.1000000000000005E+00         4.2300000000000000E+02        -1.0551929199995009E+04                9501                  206                    0                 -214                -1373                 3215
                  23              4167672         2.2000000000000006E+00         4.2300000000000000E+02        -1.0520800399995003E+04                9477                  201                    0                 -234                -1432                 3279
                  24              4249069         2.3000000000000007E+00         4.2300000000000000E+02        -1.0473481599995013E+04                9433                  200                    0                 -246                -1499                 3347
                  25              4362154         2.4000000000000008E+00         4.2300000000000000E+02        -1.0383496199995039E+04                9371                  184                    0                 -257                -1567                 3431
                  26              4474620         2.5000000000000009E+00         4.2300000000000000E+02        -1.0389485999995015E+04                9340                  207                    0                 -271                -1649                 3490
                  27              4572838         2.6000000000000010E+00         4.2300000000000000E+02        -1.0356496999994997E+04                9295                  214                    0                 -286                -1731                 3565
                  28              4680403         2.7000000000000011E+00         4.2300000000000000E+02        -1.0319369799994973E+04                9254                  215                    0                 -304                -1809                 3642
                  29              4808772         2.8000000000000012E+00         4.2300000000000000E+02        -1.0241788199995026E+04                9206                  200                    0                 -328                -1890                 3738
                  30              4906555         2.9000000000000012E+00         4.2300000000000000E+02        -1.0207518999995020E+04                9170                  201                    0                 -341                -1953                 3800
                  31              4994998         3.0000000000000013E+00         4.2300000000000000E+02        -1.0167845599995066E+04                9123                  210                    0                 -355                -2037                 3875
                  32              5109387         3.1000000000000014E+00         4.2300000000000000E+02        -1.0142163399995021E+04                9082                  217                    0                 -371                -2117                 3948
                  33              5175901         3.2000000000000015E+00         4.2300000000000000E+02        -1.0122738399994965E+04                9037                  230                    0                 -380                -2193                 4011
                  34              5262455         3.3000000000000016E+00         4.2300000000000000E+02        -1.0086342999995028E+04                9010                  229                    0                 -405                -2269                 4088
                  35              5368095         3.4000000000000017E+00         4.2300000000000000E+02        -1.0043833399994994E+04                8967                  227                    0                 -419                -2338                 4159
                  36              5458213         3.5000000000000018E+00         4.2300000000000000E+02        -1.0004796399994995E+04                8942                  218                    0                 -446                -2408                 4238
                  37              5551652         3.6000000000000019E+00         4.2300000000000000E+02        -9.9836385999950217E+03                8908                  229                    0                 -463                -2487                 4306
                  38              5662238         3.7000000000000020E+00         4.2300000000000000E+02        -9.9211433999950459E+03                8867                  217                    0                 -488                -2566                 4397
                  39              5757281         3.8000000000000020E+00         4.2300000000000000E+02        -9.8978119999949904E+03                8830                  222                    0                 -505                -2642                 4468
                  40              5847051         3.9000000000000021E+00         4.2300000000000000E+02        -9.8658295999950114E+03                8798                  224                    0                 -524                -2714                 4538
                  41              5932593         4.0000000000000018E+00         4.2300000000000000E+02        -9.8276975999950209E+03                8763                  223                    0                 -539                -2778                 4603
                  42              6040060         4.1000000000000014E+00         4.2300000000000000E+02        -9.7892797999949944E+03                8719                  225                    0                 -556                -2858                 4681
                  43              6156252         4.2000000000000011E+00         4.2300000000000000E+02        -9.7946911999950298E+03                8696                  247                    0                 -579                -2949                 4750
