               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 111             16097101         1.0999999999999977E+01         4.2300000000000000E+02        -8.3234304000016800E+03                7202                  305                    0                -5153                -9553                13344
                 112             16217429         1.1099999999999977E+01         4.2300000000000000E+02        -8.2952618000017555E+03                7184                  304                    1                -5187                -9636                13428
                 113             16330746         1.1199999999999976E+01         4.2300000000000000E+02        -8.2843576000016856E+03                7173                  299                    0                -5228                -9726                13523
                 114             16449233         1.1299999999999976E+01         4.2300000000000000E+02        -8.3221462000017054E+03                7186                  317                    0                -5275                -9825                13604
                 115             16557390         1.1399999999999975E+01         4.2300000000000000E+02        -8.3002954000017162E+03                7182                  306                    0                -5323                -9914                13704
                 116             16674202         1.1499999999999975E+01         4.2300000000000000E+02        -8.3131748000017524E+03                7199                  306                    0                -5377               -10005                13795
                 117             16801902         1.1599999999999975E+01         4.2300000000000000E+02        -8.2917036000017088E+03                7183                  299                    0                -5424               -10108                13905
                 118             16914186         1.1699999999999974E+01         4.2300000000000000E+02        -8.3221180000017393E+03                7190                  317                    0                -5470               -10211                13990
                 119             17033714         1.1799999999999974E+01         4.2300000000000000E+02        -8.2939456000017180E+03                7173                  308                    0                -5511               -10301                14089
                 120             17153268         1.1899999999999974E+01         4.2300000000000000E+02        -8.2872472000017242E+03                7176                  302                    0                -5563               -10396                14190
                 121             17270960         1.1999999999999973E+01         4.2300000000000000E+02        -8.2464494000016930E+03                7172                  275                    0                -5612               -10471                14292
                 122             17389254         1.2099999999999973E+01         4.2300000000000000E+02        -8.2359438000017253E+03                7164                  276                    0                -5655               -10566                14386
                 123             17490535         1.2199999999999973E+01         4.2300000000000000E+02        -8.2822448000017412E+03                7179                  298                    0                -5702               -10667                14465
                 124             17597351         1.2299999999999972E+01         4.2300000000000000E+02        -8.2656670000017111E+03                7165                  294                    0                -5739               -10751                14553
                 125             17704565         1.2399999999999972E+01         4.2300000000000000E+02        -8.2786484000017572E+03                7167                  305                    0                -5784               -10850                14641
                 126             17812754         1.2499999999999972E+01         4.2300000000000000E+02        -8.2835594000017336E+03                7172                  303                    0                -5831               -10937                14730
                 127             17915781         1.2599999999999971E+01         4.2300000000000000E+02        -8.2352814000017170E+03                7152                  283                    0                -5869               -11013                14826
                 128             18016929         1.2699999999999971E+01         4.2300000000000000E+02        -8.2416436000017911E+03                7173                  279                    0                -5922               -11094                14911
                 129             18135397         1.2799999999999971E+01         4.2300000000000000E+02        -8.2793896000017066E+03                7178                  294                    0                -5967               -11194                14996
                 130             18240579         1.2899999999999970E+01         4.2300000000000000E+02        -8.2842486000017161E+03                7178                  298                    0                -6005               -11274                15072
                 131             18362376         1.2999999999999970E+01         4.2300000000000000E+02        -8.3281202000016528E+03                7196                  310                    0                -6058               -11374                15160
                 132             18475354         1.3099999999999969E+01         4.2300000000000000E+02        -8.3479566000016639E+03                7208                  316                    0                -6108               -11468                15248
                 133             18589087         1.3199999999999969E+01         4.2300000000000000E+02        -8.3322238000016659E+03                7209                  305                    0                -6155               -11550                15341
                 134             18694773         1.3299999999999969E+01         4.2300000000000000E+02        -8.3533760000016719E+03                7235                  302                    0                -6206               -11623                15417
                 135             18801247         1.3399999999999968E+01         4.2300000000000000E+02        -8.4155144000016899E+03                7257                  330                    0                -6253               -11723                15489
                 136             18921663         1.3499999999999968E+01         4.2300000000000000E+02        -8.4083362000017114E+03                7251                  331                    0                -6300               -11824                15589
                 137             19044757         1.3599999999999968E+01         4.2300000000000000E+02        -8.4153072000017437E+03                7241                  345                    0                -6342               -11932                15683
                 138             19169636         1.3699999999999967E+01         4.2300000000000000E+02        -8.3542812000016693E+03                7206                  322                    0                -6382               -12024                15798
                 139             19284366         1.3799999999999967E+01         4.2300000000000000E+02        -8.3703434000017187E+03                7207                  336                    0                -6425               -12123                15883
                 140             19396449         1.3899999999999967E+01         4.2300000000000000E+02        -8.3857438000016919E+03                7219                  336                    0                -6472               -12205                15965
                 141             19518386         1.3999999999999966E+01         4.2300000000000000E+02        -8.3602516000017113E+03                7208                  328                    0                -6517               -12298                16066
                 142             19654168         1.4099999999999966E+01         4.2300000000000000E+02        -8.3333310000017227E+03                7205                  313                    0                -6567               -12386                16169
                 143             19762716         1.4199999999999966E+01         4.2300000000000000E+02        -8.3004506000016954E+03                7193                  297                    0                -6615               -12478                16277
                 144             19881559         1.4299999999999965E+01         4.2300000000000000E+02        -8.3288620000016726E+03                7205                  306                    0                -6663               -12571                16361
                 145             19993528         1.4399999999999965E+01         4.2300000000000000E+02        -8.3189810000016550E+03                7205                  298                    0                -6711               -12659                16457
                 146             20093061         1.4499999999999964E+01         4.2300000000000000E+02        -8.2827408000016967E+03                7189                  288                    0                -6747               -12737                16545
                 147             20197351         1.4599999999999964E+01         4.2300000000000000E+02        -8.3041742000016820E+03                7201                  293                    0                -6797               -12830                16633
                 148             20305905         1.4699999999999964E+01         4.2300000000000000E+02        -8.3455086000017109E+03                7223                  308                    0                -6844               -12917                16705
                 149             20406924         1.4799999999999963E+01         4.2300000000000000E+02        -8.3284626000017124E+03                7233                  290                    0                -6896               -12993                16799
                 150             20499867         1.4899999999999963E+01         4.2300000000000000E+02        -8.3417098000016886E+03                7224                  303                    0                -6936               -13095                16888
                 151             20604622         1.4999999999999963E+01         4.2300000000000000E+02        -8.3653972000016784E+03                7221                  320                    0                -6975               -13193                16969
                 152             20713263         1.5099999999999962E+01         4.2300000000000000E+02        -8.3626628000016190E+03                7229                  308                    0                -7023               -13269                17057
                 153             20823326         1.5199999999999962E+01         4.2300000000000000E+02        -8.3363134000016216E+03                7227                  292                    0                -7066               -13341                17145
                 154             20938463         1.5299999999999962E+01         4.2300000000000000E+02        -8.3487476000016668E+03                7218                  310                    0                -7103               -13442                17228
                 155             21059859         1.5399999999999961E+01         4.2300000000000000E+02        -8.3331660000016618E+03                7205                  308                    0                -7145               -13537                17325
                 156             21176221         1.5499999999999961E+01         4.2300000000000000E+02        -8.3149482000017124E+03                7196                  306                    0                -7188               -13630                17420
                 157             21293665         1.5599999999999961E+01         4.2300000000000000E+02        -8.3192986000017008E+03                7193                  310                    0                -7229               -13719                17505
                 158             21402501         1.5699999999999960E+01         4.2300000000000000E+02        -8.2929598000017068E+03                7184                  299                    0                -7272               -13803                17600
                 159             21524416         1.5799999999999960E+01         4.2300000000000000E+02        -8.2689226000017188E+03                7178                  288                    0                -7315               -13884                17692
                 160             21615848         1.5899999999999959E+01         4.2300000000000000E+02        -8.3001098000017191E+03                7194                  298                    0                -7363               -13974                17772
                 161             21726070         1.5999999999999959E+01         4.2300000000000000E+02        -8.3258262000016766E+03                7201                  307                    0                -7411               -14072                17861
                 162             21825638         1.6099999999999959E+01         4.2300000000000000E+02        -8.3367090000016869E+03                7210                  309                    0                -7458               -14159                17946
                 163             21935867         1.6199999999999960E+01         4.2300000000000000E+02        -8.3761186000016714E+03                7213                  332                    0                -7504               -14271                18035
                 164             22082282         1.6299999999999962E+01         4.2300000000000000E+02        -8.3602772000016830E+03                7181                  344                    0                -7537               -14381                18133
                 165             22223822         1.6399999999999963E+01         4.2300000000000000E+02        -8.3373290000017187E+03                7170                  339                    0                -7582               -14477                18234
                 166             22328643         1.6499999999999964E+01         4.2300000000000000E+02        -8.2836150000017442E+03                7160                  312                    0                -7629               -14554                18338
                 167             22460789         1.6599999999999966E+01         4.2300000000000000E+02        -8.2827370000016999E+03                7145                  318                    0                -7671               -14659                18437
                 168             22579534         1.6699999999999967E+01         4.2300000000000000E+02        -8.2494638000017294E+03                7129                  309                    0                -7709               -14742                18529
                 169             22686809         1.6799999999999969E+01         4.2300000000000000E+02        -8.2901190000017086E+03                7140                  327                    0                -7751               -14833                18602
                 170             22787783         1.6899999999999970E+01         4.2300000000000000E+02        -8.2742042000017573E+03                7136                  323                    0                -7791               -14913                18686
                 171             22901213         1.6999999999999972E+01         4.2300000000000000E+02        -8.3076258000017369E+03                7134                  345                    0                -7831               -15017                18768
                 172             23012580         1.7099999999999973E+01         4.2300000000000000E+02        -8.2963452000017478E+03                7136                  337                    0                -7880               -15105                18864
                 173             23118034         1.7199999999999974E+01         4.2300000000000000E+02        -8.2949406000017407E+03                7153                  324                    0                -7937               -15189                18961
                 174             23252746         1.7299999999999976E+01         4.2300000000000000E+02        -8.2678240000017413E+03                7150                  308                    0                -7988               -15278                19066
                 175             23365102         1.7399999999999977E+01         4.2300000000000000E+02        -8.2573212000017575E+03                7146                  305                    0                -8030               -15363                19154
                 176             23500007         1.7499999999999979E+01         4.2300000000000000E+02        -8.2503686000017478E+03                7138                  305                    0                -8072               -15455                19246
                 177             23634936         1.7599999999999980E+01         4.2300000000000000E+02        -8.2641060000017224E+03                7150                  304                    0                -8126               -15550                19342
                 178             23733530         1.7699999999999982E+01         4.2300000000000000E+02        -8.2746046000017304E+03                7148                  313                    0                -8166               -15641                19424
                 179             23826091         1.7799999999999983E+01         4.2300000000000000E+02        -8.2811758000017217E+03                7149                  316                    0                -8211               -15733                19513
                 180             23964688         1.7899999999999984E+01         4.2300000000000000E+02        -8.2310094000017270E+03                7112                  308                    0                -8249               -15838                19626
                 181             24079891         1.7999999999999986E+01         4.2300000000000000E+02        -8.2222188000017250E+03                7109                  304                    0                -8297               -15933                19725
                 182             24189685         1.8099999999999987E+01         4.2300000000000000E+02        -8.2052600000017446E+03                7105                  298                    0                -8342               -16021                19819
                 183             24307885         1.8199999999999989E+01         4.2300000000000000E+02        -8.2217810000017616E+03                7110                  307                    0                -8391               -16123                19912
                 184             24416058         1.8299999999999990E+01         4.2300000000000000E+02        -8.2120258000017548E+03                7104                  304                    0                -8434               -16212                20004
                 185             24524972         1.8399999999999991E+01         4.2300000000000000E+02        -8.2357834000017447E+03                7107                  317                    0                -8479               -16312                20091
                 186             24650589         1.8499999999999993E+01         4.2300000000000000E+02        -8.2125760000017108E+03                7100                  305                    0                -8527               -16403                20194
                 187             24790642         1.8599999999999994E+01         4.2300000000000000E+02        -8.2107178000017411E+03                7079                  322                    0                -8562               -16511                20285
                 188             24898886         1.8699999999999996E+01         4.2300000000000000E+02        -8.2122178000016975E+03                7079                  323                    0                -8607               -16602                20375
                 189             25028009         1.8799999999999997E+01         4.2300000000000000E+02        -8.2518542000016714E+03                7101                  331                    0                -8668               -16710                20475
                 190             25148148         1.8899999999999999E+01         4.2300000000000000E+02        -8.2451054000016920E+03                7082                  341                    0                -8704               -16811                20566
                 191             25269823         1.9000000000000000E+01         4.2300000000000000E+02        -8.2507028000016671E+03                7089                  338                    0                -8758               -16909                20667
                 192             25376773         1.9100000000000001E+01         4.2300000000000000E+02        -8.2333822000017062E+03                7081                  335                    0                -8801               -17000                20761
                 193             25471255         1.9200000000000003E+01         4.2300000000000000E+02        -8.2273162000016819E+03                7081                  329                    0                -8844               -17080                20847
                 194             25582213         1.9300000000000004E+01         4.2300000000000000E+02        -8.1988254000016586E+03                7072                  317                    0                -8889               -17167                20946
                 195             25713036         1.9400000000000006E+01         4.2300000000000000E+02        -8.1902934000015712E+03                7067                  313                    0                -8939               -17268                21051
                 196             25827316         1.9500000000000007E+01         4.2300000000000000E+02        -8.1579250000015190E+03                7060                  300                    0                -8983               -17350                21146
                 197             25946218         1.9600000000000009E+01         4.2300000000000000E+02        -8.1625846000015381E+03                7058                  300                    0                -9027               -17440                21236
                 198             26044830         1.9700000000000010E+01         4.2300000000000000E+02        -8.1736662000015367E+03                7071                  299                    0                -9079               -17530                21327
                 199             26162378         1.9800000000000011E+01         4.2300000000000000E+02        -8.1791188000015336E+03                7079                  298                    0                -9130               -17623                21421
                 200             26290730         1.9900000000000013E+01         4.2300000000000000E+02        -8.1889536000014614E+03                7063                  316                    0                -9164               -17725                21505
                 201             26395919         2.0000000000000014E+01         4.2300000000000000E+02        -8.1660202000013987E+03                7051                  310                    0                -9205               -17813                21599
                 202             26499009         2.0100000000000016E+01         4.2300000000000000E+02        -8.1583256000014053E+03                7053                  302                    0                -9248               -17889                21683
                 203             26614706         2.0200000000000017E+01         4.2300000000000000E+02        -8.1561244000013530E+03                7052                  303                    0                -9294               -17983                21776
                 204             26730825         2.0300000000000018E+01         4.2300000000000000E+02        -8.1929106000012616E+03                7058                  320                    0                -9342               -18090                21866
                 205             26837080         2.0400000000000020E+01         4.2300000000000000E+02        -8.1812984000012384E+03                7052                  320                    0                -9386               -18184                21960
                 206             26930204         2.0500000000000021E+01         4.2300000000000000E+02        -8.1897946000012525E+03                7053                  327                    0                -9427               -18272                22041
                 207             27051323         2.0600000000000023E+01         4.2300000000000000E+02        -8.1441140000012110E+03                7040                  302                    0                -9473               -18352                22146
                 208             27151472         2.0700000000000024E+01         4.2300000000000000E+02        -8.2152846000011632E+03                7083                  318                    0                -9535               -18449                22227
                 209             27251231         2.0800000000000026E+01         4.2300000000000000E+02        -8.1789874000011923E+03                7077                  301                    0                -9578               -18524                22319
                 210             27357875         2.0900000000000027E+01         4.2300000000000000E+02        -8.1678952000011577E+03                7071                  297                    0                -9624               -18618                22417
                 211             27447620         2.1000000000000028E+01         4.2300000000000000E+02        -8.1891164000011522E+03                7082                  304                    0                -9669               -18704                22496
                 212             27548471         2.1100000000000030E+01         4.2300000000000000E+02        -8.1650118000011535E+03                7074                  293                    0                -9707               -18777                22580
