               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  27              2153825         2.6000000000000010E+00         4.2300000000000000E+02        -1.1045833799999775E+04                 349                 7073                    0                -1295                -1122                 2241
                  28              2229923         2.7000000000000011E+00         4.2300000000000000E+02        -1.0998651399999762E+04                 372                 7025                    0                -1362                -1185                 2352
                  29              2325796         2.8000000000000012E+00         4.2300000000000000E+02        -1.0916664199999759E+04                 381                 6964                    0                -1429                -1249                 2477
                  30              2416813         2.9000000000000012E+00         4.2300000000000000E+02        -1.0934601999999732E+04                 425                 6944                    0                -1501                -1329                 2577
                  31              2499772         3.0000000000000013E+00         4.2300000000000000E+02        -1.0828148399999731E+04                 422                 6875                    0                -1555                -1371                 2688
                  32              2592506         3.1000000000000014E+00         4.2300000000000000E+02        -1.0739684199999727E+04                 426                 6813                    0                -1618                -1431                 2810
                  33              2679286         3.2000000000000015E+00         4.2300000000000000E+02        -1.0662222199999716E+04                 446                 6747                    0                -1689                -1487                 2932
                  34              2770173         3.3000000000000016E+00         4.2300000000000000E+02        -1.0600121999999699E+04                 470                 6688                    0                -1764                -1554                 3058
                  35              2894344         3.4000000000000017E+00         4.2300000000000000E+02        -1.0456329999999705E+04                 465                 6596                    0                -1834                -1607                 3203
                  36              3014330         3.5000000000000018E+00         4.2300000000000000E+02        -1.0365089799999689E+04                 484                 6521                    0                -1907                -1659                 3330
                  37              3127296         3.6000000000000019E+00         4.2300000000000000E+02        -1.0296676799999672E+04                 524                 6447                    0                -1987                -1705                 3450
                  38              3240800         3.7000000000000020E+00         4.2300000000000000E+02        -1.0159267799999678E+04                 509                 6366                    0                -2052                -1769                 3595
                  39              3334920         3.8000000000000020E+00         4.2300000000000000E+02        -1.0071947199999659E+04                 536                 6288                    0                -2127                -1814                 3718
                  40              3464809         3.9000000000000021E+00         4.2300000000000000E+02        -9.9427947999996632E+03                 529                 6207                    0                -2197                -1880                 3865
                  41              3577773         4.0000000000000018E+00         4.2300000000000000E+02        -9.8183411999996624E+03                 526                 6126                    0                -2262                -1932                 3998
                  42              3684310         4.1000000000000014E+00         4.2300000000000000E+02        -9.7014113999996625E+03                 532                 6044                    0                -2331                -1982                 4130
                  43              3799634         4.2000000000000011E+00         4.2300000000000000E+02        -9.5712731999996558E+03                 536                 5954                    0                -2410                -2046                 4284
                  44              3902511         4.3000000000000007E+00         4.2300000000000000E+02        -9.4781963999996387E+03                 562                 5873                    0                -2490                -2099                 4418
                  45              3985613         4.4000000000000004E+00         4.2300000000000000E+02        -9.4232475999996259E+03                 598                 5811                    0                -2567                -2155                 4536
                  46              4101211         4.5000000000000000E+00         4.2300000000000000E+02        -9.2755161999996199E+03                 601                 5710                    0                -2644                -2205                 4687
                  47              4237687         4.5999999999999996E+00         4.2300000000000000E+02        -9.1276535999996249E+03                 583                 5624                    0                -2716                -2281                 4849
                  48              4365610         4.6999999999999993E+00         4.2300000000000000E+02        -9.0480753999996159E+03                 607                 5554                    0                -2806                -2367                 5005
                  49              4480087         4.7999999999999989E+00         4.2300000000000000E+02        -9.0260975999995771E+03                 668                 5495                    0                -2907                -2449                 5146
                  50              4610902         4.8999999999999986E+00         4.2300000000000000E+02        -8.8742265999995725E+03                 673                 5390                    0                -2996                -2517                 5319
                  51              4725432         4.9999999999999982E+00         4.2300000000000000E+02        -8.8306179999995456E+03                 720                 5327                    0                -3093                -2601                 5466
                  52              4864283         5.0999999999999979E+00         4.2300000000000000E+02        -8.7179709999995284E+03                 740                 5237                    0                -3177                -2659                 5614
                  53              5003849         5.1999999999999975E+00         4.2300000000000000E+02        -8.6410589999995027E+03                 775                 5160                    0                -3284                -2761                 5793
                  54              5153121         5.2999999999999972E+00         4.2300000000000000E+02        -8.5488301999994910E+03                 801                 5080                    0                -3375                -2837                 5949
                  55              5296792         5.3999999999999968E+00         4.2300000000000000E+02        -8.4068177999994950E+03                 799                 4987                    0                -3459                -2914                 6119
                  56              5421671         5.4999999999999964E+00         4.2300000000000000E+02        -8.2925329999994719E+03                 830                 4888                    0                -3559                -2984                 6288
                  57              5544449         5.5999999999999961E+00         4.2300000000000000E+02        -8.1760191999994795E+03                 826                 4814                    0                -3639                -3074                 6452
                  58              5657254         5.6999999999999957E+00         4.2300000000000000E+02        -8.1113643999994829E+03                 857                 4747                    0                -3734                -3166                 6611
                  59              5785961         5.7999999999999954E+00         4.2300000000000000E+02        -7.9671177999994779E+03                 854                 4654                    0                -3820                -3248                 6786
                  60              5947812         5.8999999999999950E+00         4.2300000000000000E+02        -7.8863709999994908E+03                 905                 4563                    0                -3934                -3334                 6963
                  61              6111589         5.9999999999999947E+00         4.2300000000000000E+02        -7.7917783999995081E+03                 972                 4451                    0                -4051                -3389                 7130
                  62              6236631         6.0999999999999943E+00         4.2300000000000000E+02        -7.7180491999995129E+03                 991                 4388                    0                -4144                -3493                 7297
                  63              6383851         6.1999999999999940E+00         4.2300000000000000E+02        -7.5955329999995238E+03                1025                 4281                    0                -4256                -3576                 7487
                  64              6540272         6.2999999999999936E+00         4.2300000000000000E+02        -7.4842705999995296E+03                1063                 4180                    0                -4365                -3655                 7667
                  65              6719676         6.3999999999999932E+00         4.2300000000000000E+02        -7.3908519999995460E+03                1130                 4069                    0                -4493                -3733                 7856
                  66              6896407         6.4999999999999929E+00         4.2300000000000000E+02        -7.2898949999995584E+03                1170                 3972                    0                -4602                -3814                 8034
                  67              7046020         6.5999999999999925E+00         4.2300000000000000E+02        -7.1693543999995663E+03                1207                 3865                    0                -4717                -3900                 8227
                  68              7213703         6.6999999999999922E+00         4.2300000000000000E+02        -7.0021335999995672E+03                1203                 3756                    0                -4813                -3987                 8423
                  69              7349694         6.7999999999999918E+00         4.2300000000000000E+02        -6.9241121999995667E+03                1236                 3682                    0                -4918                -4090                 8600
                  70              7512844         6.8999999999999915E+00         4.2300000000000000E+02        -6.8783121999995892E+03                1296                 3606                    0                -5042                -4202                 8788
                  71              7659200         6.9999999999999911E+00         4.2300000000000000E+02        -6.8349937999995991E+03                1339                 3546                    0                -5152                -4319                 8965
                  72              7802432         7.0999999999999908E+00         4.2300000000000000E+02        -6.7632813999996106E+03                1392                 3460                    0                -5270                -4416                 9148
                  73              7980229         7.1999999999999904E+00         4.2300000000000000E+02        -6.6658159999996269E+03                1455                 3349                    0                -5397                -4496                 9339
                  74              8156273         7.2999999999999901E+00         4.2300000000000000E+02        -6.5063985999996285E+03                1463                 3237                    0                -5508                -4598                 9553
                  75              8304769         7.3999999999999897E+00         4.2300000000000000E+02        -6.4548155999996416E+03                1528                 3156                    0                -5630                -4696                 9732
                  76              8488994         7.4999999999999893E+00         4.2300000000000000E+02        -6.3429489999996485E+03                1565                 3055                    0                -5750                -4798                 9935
                  77              8670396         7.5999999999999890E+00         4.2300000000000000E+02        -6.2772393999996657E+03                1622                 2969                    0                -5875                -4905                10128
                  78              8869236         7.6999999999999886E+00         4.2300000000000000E+02        -6.2052991999996848E+03                1696                 2867                    0                -6017                -5013                10338
                  79              9051163         7.7999999999999883E+00         4.2300000000000000E+02        -6.0863447999996997E+03                1759                 2742                    0                -6156                -5103                10553
                  80              9216054         7.8999999999999879E+00         4.2300000000000000E+02        -5.9875011999997068E+03                1791                 2653                    0                -6268                -5206                10745
                  81              9401320         7.9999999999999876E+00         4.2300000000000000E+02        -5.8611327999997111E+03                1819                 2549                    0                -6383                -5304                10947
                  82              9561496         8.0999999999999872E+00         4.2300000000000000E+02        -5.8267443999997386E+03                1917                 2454                    0                -6526                -5397                11135
                  83              9745417         8.1999999999999869E+00         4.2300000000000000E+02        -5.7656153999997514E+03                1992                 2360                    0                -6662                -5500                11332
                  84              9895484         8.2999999999999865E+00         4.2300000000000000E+02        -5.7396755999997704E+03                2073                 2284                    0                -6796                -5611                11519
                  85             10063346         8.3999999999999861E+00         4.2300000000000000E+02        -5.7101513999997851E+03                2137                 2218                    0                -6924                -5737                11711
                  86             10242077         8.4999999999999858E+00         4.2300000000000000E+02        -5.6001937999997863E+03                2134                 2146                    1                -7017                -5852                11898
                  87             10424301         8.5999999999999854E+00         4.2300000000000000E+02        -5.5077309999997988E+03                2195                 2041                    0                -7152                -5958                12109
                  88             10598715         8.6999999999999851E+00         4.2300000000000000E+02        -5.4528381999998210E+03                2261                 1955                    0                -7279                -6060                12297
                  89             10720049         8.7999999999999847E+00         4.2300000000000000E+02        -5.5690233999998509E+03                2402                 1931                    0                -7421                -6179                12440
                  90             10882335         8.8999999999999844E+00         4.2300000000000000E+02        -5.5298525999998719E+03                2493                 1839                    0                -7556                -6266                12619
                  91             11046715         8.9999999999999840E+00         4.2300000000000000E+02        -5.4892281999998931E+03                2581                 1748                    0                -7693                -6361                12805
                  92             11230926         9.0999999999999837E+00         4.2300000000000000E+02        -5.4319143999999114E+03                2637                 1668                    0                -7818                -6475                12999
                  93             11390912         9.1999999999999833E+00         4.2300000000000000E+02        -5.4608807999999271E+03                2729                 1622                    0                -7950                -6601                13171
                  94             11539349         9.2999999999999829E+00         4.2300000000000000E+02        -5.4352099999999482E+03                2820                 1539                    0                -8085                -6697                13350
                  95             11705371         9.3999999999999826E+00         4.2300000000000000E+02        -5.4384381999999760E+03                2921                 1467                    0                -8222                -6798                13523
                  96             11904936         9.4999999999999822E+00         4.2300000000000000E+02        -5.4515539999999910E+03                2990                 1426                    0                -8349                -6942                13708
                  97             12081610         9.5999999999999819E+00         4.2300000000000000E+02        -5.3939008000000040E+03                3049                 1345                    0                -8478                -7060                13907
                  98             12238799         9.6999999999999815E+00         4.2300000000000000E+02        -5.4286530000000348E+03                3140                 1300                    0                -8604                -7176                14068
                  99             12405812         9.7999999999999812E+00         4.2300000000000000E+02        -5.4221282000000465E+03                3216                 1242                    0                -8728                -7290                14240
                 100             12560996         9.8999999999999808E+00         4.2300000000000000E+02        -5.3984092000000646E+03                3301                 1165                    0                -8858                -7388                14415
                 101             12695609         9.9999999999999805E+00         4.2300000000000000E+02        -5.4821258000000907E+03                3414                 1139                    0                -8987                -7507                14560
                 102             12845925         1.0099999999999980E+01         4.2300000000000000E+02        -5.5710170000001190E+03                3515                 1124                    0                -9106                -7629                14697
                 103             12995601         1.0199999999999980E+01         4.2300000000000000E+02        -5.6283576000001385E+03                3613                 1092                    0                -9225                -7737                14837
                 104             13155762         1.0299999999999979E+01         4.2300000000000000E+02        -5.6864892000001573E+03                3721                 1054                    0                -9355                -7851                14989
                 105             13323883         1.0399999999999979E+01         4.2300000000000000E+02        -5.7162946000001784E+03                3803                 1014                    0                -9478                -7975                15153
                 106             13462420         1.0499999999999979E+01         4.2300000000000000E+02        -5.6722462000001933E+03                3851                  949                    0                -9586                -8078                15321
                 107             13622791         1.0599999999999978E+01         4.2300000000000000E+02        -5.7293774000002122E+03                3952                  915                    0                -9711                -8193                15470
                 108             13774089         1.0699999999999978E+01         4.2300000000000000E+02        -5.7914104000002435E+03                4067                  872                    0                -9845                -8303                15623
                 109             13922552         1.0799999999999978E+01         4.2300000000000000E+02        -5.7441948000002494E+03                4109                  811                    0                -9945                -8400                15781
                 110             14056286         1.0899999999999977E+01         4.2300000000000000E+02        -5.8330232000002770E+03                4211                  795                    1               -10057                -8504                15901
                 111             14189052         1.0999999999999977E+01         4.2300000000000000E+02        -5.8692092000002858E+03                4261                  784                    0               -10147                -8625                16033
                 112             14308194         1.1099999999999977E+01         4.2300000000000000E+02        -5.9328430000003136E+03                4340                  767                    0               -10256                -8747                16172
                 113             14462042         1.1199999999999976E+01         4.2300000000000000E+02        -5.9756390000003148E+03                4415                  745                    0               -10361                -8860                16307
                 114             14609652         1.1299999999999976E+01         4.2300000000000000E+02        -6.0243550000003443E+03                4495                  717                    0               -10473                -8976                16451
                 115             14754616         1.1399999999999975E+01         4.2300000000000000E+02        -6.0677702000003546E+03                4551                  706                    0               -10561                -9085                16571
                 116             14907410         1.1499999999999975E+01         4.2300000000000000E+02        -6.1197868000003791E+03                4639                  676                    0               -10673                -9191                16707
                 117             15037453         1.1599999999999975E+01         4.2300000000000000E+02        -6.1159082000003846E+03                4681                  644                    0               -10763                -9297                16845
                 118             15192520         1.1699999999999974E+01         4.2300000000000000E+02        -6.1330294000003869E+03                4742                  614                    0               -10861                -9402                16980
                 119             15332991         1.1799999999999974E+01         4.2300000000000000E+02        -6.2102308000004123E+03                4804                  618                    0               -10951                -9524                17098
                 120             15449891         1.1899999999999974E+01         4.2300000000000000E+02        -6.3298400000004340E+03                4905                  625                    0               -11051                -9630                17197
                 121             15575758         1.1999999999999973E+01         4.2300000000000000E+02        -6.3584884000004449E+03                4967                  600                    0               -11146                -9733                17325
                 122             15704586         1.2099999999999973E+01         4.2300000000000000E+02        -6.3969610000004541E+03                5020                  588                    0               -11232                -9840                17444
                 123             15831401         1.2199999999999973E+01         4.2300000000000000E+02        -6.3322860000004521E+03                5025                  542                    0               -11308                -9941                17591
                 124             15988719         1.2299999999999972E+01         4.2300000000000000E+02        -6.3490990000004695E+03                5070                  519                    0               -11396               -10049                17722
                 125             16108214         1.2399999999999972E+01         4.2300000000000000E+02        -6.4201450000004843E+03                5140                  516                    0               -11487               -10158                17834
                 126             16250986         1.2499999999999972E+01         4.2300000000000000E+02        -6.4826534000004949E+03                5197                  517                    0               -11572               -10272                17947
                 127             16406465         1.2599999999999971E+01         4.2300000000000000E+02        -6.5315454000005084E+03                5232                  523                    0               -11649               -10397                18066
                 128             16556327         1.2699999999999971E+01         4.2300000000000000E+02        -6.5651458000005196E+03                5269                  518                    0               -11727               -10511                18185
                 129             16678442         1.2799999999999971E+01         4.2300000000000000E+02        -6.5969756000005227E+03                5313                  509                    0               -11806               -10616                18299
                 130             16783724         1.2899999999999970E+01         4.2300000000000000E+02        -6.6395148000005265E+03                5354                  509                    0               -11879               -10721                18404
                 131             16914778         1.2999999999999970E+01         4.2300000000000000E+02        -6.6417480000005480E+03                5395                  478                    0               -11967               -10825                18539
                 132             17058487         1.3099999999999969E+01         4.2300000000000000E+02        -6.7278148000005540E+03                5489                  471                    0               -12067               -10924                18645
                 133             17177220         1.3199999999999969E+01         4.2300000000000000E+02        -6.8008724000005705E+03                5547                  477                    0               -12150               -11038                18753
                 134             17307686         1.3299999999999969E+01         4.2300000000000000E+02        -6.7945822000005710E+03                5551                  470                    0               -12210               -11147                18869
                 135             17413496         1.3399999999999968E+01         4.2300000000000000E+02        -6.8108718000005883E+03                5594                  448                    0               -12290               -11242                18986
                 136             17519452         1.3499999999999968E+01         4.2300000000000000E+02        -6.9087744000005941E+03                5667                  463                    0               -12374               -11352                19081
                 137             17658095         1.3599999999999968E+01         4.2300000000000000E+02        -6.9292248000006093E+03                5694                  455                    0               -12447               -11463                19200
                 138             17798804         1.3699999999999967E+01         4.2300000000000000E+02        -6.9418222000006117E+03                5746                  428                    0               -12531               -11552                19316
                 139             17912768         1.3799999999999967E+01         4.2300000000000000E+02        -6.9590826000006145E+03                5798                  404                    0               -12609               -11632                19420
                 140             18042996         1.3899999999999967E+01         4.2300000000000000E+02        -7.0041738000006571E+03                5834                  400                    0               -12681               -11736                19528
                 141             18156430         1.3999999999999966E+01         4.2300000000000000E+02        -7.0099794000006332E+03                5872                  384                    0               -12751               -11822                19630
                 142             18269592         1.4099999999999966E+01         4.2300000000000000E+02        -7.0885508000006539E+03                5934                  390                    0               -12827               -11918                19720
                 143             18369370         1.4199999999999966E+01         4.2300000000000000E+02        -7.1155710000006693E+03                5960                  387                    0               -12888               -12011                19816
                 144             18488724         1.4299999999999965E+01         4.2300000000000000E+02        -7.1947832000006692E+03                6006                  409                    0               -12951               -12113                19896
                 145             18605268         1.4399999999999965E+01         4.2300000000000000E+02        -7.2451870000006811E+03                6055                  407                    0               -13025               -12210                19995
                 146             18720291         1.4499999999999964E+01         4.2300000000000000E+02        -7.2117624000006654E+03                6072                  377                    0               -13097               -12307                20122
                 147             18844800         1.4599999999999964E+01         4.2300000000000000E+02        -7.2585544000006885E+03                6112                  376                    0               -13168               -12408                20224
                 148             18955503         1.4699999999999964E+01         4.2300000000000000E+02        -7.2502528000006905E+03                6109                  372                    0               -13221               -12513                20333
                 149             19087230         1.4799999999999963E+01         4.2300000000000000E+02        -7.2894844000006851E+03                6132                  384                    0               -13285               -12630                20438
                 150             19200336         1.4899999999999963E+01         4.2300000000000000E+02        -7.3295872000007021E+03                6166                  384                    0               -13347               -12720                20528
                 151             19336477         1.4999999999999963E+01         4.2300000000000000E+02        -7.4081798000007202E+03                6214                  400                    0               -13419               -12832                20624
                 152             19451987         1.5099999999999962E+01         4.2300000000000000E+02        -7.4693336000007184E+03                6268                  405                    0               -13495               -12935                20722
                 153             19591995         1.5199999999999962E+01         4.2300000000000000E+02        -7.4275984000007120E+03                6272                  376                    0               -13560               -13032                20848
                 154             19710478         1.5299999999999962E+01         4.2300000000000000E+02        -7.4195968000007333E+03                6279                  361                    0               -13615               -13120                20951
                 155             19818256         1.5399999999999961E+01         4.2300000000000000E+02        -7.4420142000007254E+03                6316                  353                    0               -13681               -13207                21046
                 156             19918248         1.5499999999999961E+01         4.2300000000000000E+02        -7.4970172000007278E+03                6346                  369                    0               -13736               -13303                21126
                 157             20034944         1.5599999999999961E+01         4.2300000000000000E+02        -7.5155264000007446E+03                6372                  360                    0               -13799               -13394                21226
                 158             20134530         1.5699999999999960E+01         4.2300000000000000E+02        -7.5622846000007448E+03                6408                  367                    0               -13856               -13479                21304
                 159             20233650         1.5799999999999960E+01         4.2300000000000000E+02        -7.5667662000007531E+03                6426                  356                    0               -13916               -13570                21406
                 160             20331519         1.5899999999999959E+01         4.2300000000000000E+02        -7.6189392000007701E+03                6466                  360                    0               -13977               -13656                21488
                 161             20449297         1.5999999999999959E+01         4.2300000000000000E+02        -7.6258728000007513E+03                6469                  367                    0               -14031               -13768                21593
                 162             20598983         1.6099999999999959E+01         4.2300000000000000E+02        -7.6763800000007623E+03                6505                  374                    0               -14096               -13869                21687
                 163             20723609         1.6199999999999960E+01         4.2300000000000000E+02        -7.6999412000007633E+03                6546                  362                    0               -14167               -13958                21788
                 164             20842196         1.6299999999999962E+01         4.2300000000000000E+02        -7.7223700000007811E+03                6580                  350                    0               -14233               -14044                21886
                 165             20956278         1.6399999999999963E+01         4.2300000000000000E+02        -7.7189216000007655E+03                6588                  346                    0               -14288               -14142                21988
                 166             21069028         1.6499999999999964E+01         4.2300000000000000E+02        -7.7185190000007742E+03                6595                  339                    0               -14342               -14236                22089
                 167             21196119         1.6599999999999966E+01         4.2300000000000000E+02        -7.7232642000007763E+03                6596                  341                    0               -14388               -14329                22180
                 168             21314370         1.6699999999999967E+01         4.2300000000000000E+02        -7.7659722000007951E+03                6626                  345                    0               -14448               -14423                22270
                 169             21438331         1.6799999999999969E+01         4.2300000000000000E+02        -7.7994414000008019E+03                6642                  355                    0               -14499               -14519                22356
                 170             21594847         1.6899999999999970E+01         4.2300000000000000E+02        -7.7810066000007937E+03                6628                  354                    0               -14552               -14638                22476
                 171             21715164         1.6999999999999972E+01         4.2300000000000000E+02        -7.8091726000007966E+03                6658                  352                    0               -14610               -14722                22562
                 172             21833146         1.7099999999999973E+01         4.2300000000000000E+02        -7.8003776000007983E+03                6648                  352                    1               -14657               -14824                22664
                 173             21969966         1.7199999999999974E+01         4.2300000000000000E+02        -7.8207762000007924E+03                6671                  352                    0               -14720               -14929                22769
                 174             22106200         1.7299999999999976E+01         4.2300000000000000E+02        -7.8161800000008107E+03                6675                  342                    0               -14769               -15013                22863
                 175             22229628         1.7399999999999977E+01         4.2300000000000000E+02        -7.8601462000008087E+03                6706                  351                    0               -14830               -15113                22954
                 176             22359665         1.7499999999999979E+01         4.2300000000000000E+02        -7.8553728000007950E+03                6709                  349                    0               -14882               -15212                23055
                 177             22481424         1.7599999999999980E+01         4.2300000000000000E+02        -7.8607996000008134E+03                6708                  349                    0               -14931               -15311                23154
                 178             22619520         1.7699999999999982E+01         4.2300000000000000E+02        -7.8317122000008003E+03                6706                  334                    0               -14984               -15404                23262
                 179             22743390         1.7799999999999983E+01         4.2300000000000000E+02        -7.7996362000008130E+03                6701                  313                    0               -15031               -15482                23361
                 180             22874351         1.7899999999999984E+01         4.2300000000000000E+02        -7.7937564000007978E+03                6687                  322                    0               -15078               -15599                23469
                 181             22998074         1.7999999999999986E+01         4.2300000000000000E+02        -7.8593128000008146E+03                6724                  337                    0               -15138               -15697                23552
                 182             23114976         1.8099999999999987E+01         4.2300000000000000E+02        -7.8458486000008161E+03                6728                  325                    0               -15191               -15787                23654
                 183             23239810         1.8199999999999989E+01         4.2300000000000000E+02        -7.8774860000008075E+03                6755                  330                    0               -15247               -15877                23739
                 184             23348347         1.8299999999999990E+01         4.2300000000000000E+02        -7.9121798000008221E+03                6774                  337                    0               -15297               -15965                23820
                 185             23478683         1.8399999999999991E+01         4.2300000000000000E+02        -7.9473942000008310E+03                6791                  347                    0               -15350               -16064                23909
                 186             23583312         1.8499999999999993E+01         4.2300000000000000E+02        -7.8759558000008174E+03                6759                  324                    0               -15388               -16149                24017
                 187             23702383         1.8599999999999994E+01         4.2300000000000000E+02        -7.8577738000008012E+03                6754                  319                    0               -15435               -16243                24116
                 188             23816983         1.8699999999999996E+01         4.2300000000000000E+02        -7.8315076000008321E+03                6738                  305                    0               -15473               -16321                24208
                 189             23925803         1.8799999999999997E+01         4.2300000000000000E+02        -7.8391038000008139E+03                6734                  317                    0               -15513               -16417                24292
                 190             24027669         1.8899999999999999E+01         4.2300000000000000E+02        -7.8815042000008234E+03                6746                  335                    0               -15562               -16521                24378
                 191             24136369         1.9000000000000000E+01         4.2300000000000000E+02        -7.8840536000008260E+03                6773                  318                    0               -15620               -16593                24467
                 192             24237113         1.9100000000000001E+01         4.2300000000000000E+02        -7.8934498000008271E+03                6779                  320                    0               -15664               -16677                24549
                 193             24356693         1.9200000000000003E+01         4.2300000000000000E+02        -7.8852408000008263E+03                6789                  308                    0               -15718               -16763                24647
                 194             24479638         1.9300000000000004E+01         4.2300000000000000E+02        -7.9050082000008224E+03                6816                  304                    0               -15779               -16854                24742
                 195             24605962         1.9400000000000006E+01         4.2300000000000000E+02        -7.9278636000008346E+03                6833                  305                    0               -15834               -16948                24835
                 196             24746562         1.9500000000000007E+01         4.2300000000000000E+02        -7.9328524000008329E+03                6852                  296                    0               -15896               -17044                24940
                 197             24862944         1.9600000000000009E+01         4.2300000000000000E+02        -7.9839402000008458E+03                6861                  321                    0               -15945               -17158                25029
                 198             24996517         1.9700000000000010E+01         4.2300000000000000E+02        -7.9503472000008214E+03                6851                  311                    0               -15990               -17248                25129
                 199             25093950         1.9800000000000011E+01         4.2300000000000000E+02        -7.9889430000008242E+03                6875                  320                    0               -16046               -17345                25217
                 200             25232577         1.9900000000000013E+01         4.2300000000000000E+02        -7.9884028000008384E+03                6874                  317                    0               -16103               -17457                25332
                 201             25382688         2.0000000000000014E+01         4.2300000000000000E+02        -7.9513322000008384E+03                6861                  301                    0               -16151               -17550                25441
                 202             25511508         2.0100000000000016E+01         4.2300000000000000E+02        -7.9475010000008260E+03                6860                  302                    0               -16197               -17644                25534
                 203             25617141         2.0200000000000017E+01         4.2300000000000000E+02        -7.9742974000008398E+03                6852                  322                    0               -16233               -17744                25614
                 204             25718520         2.0300000000000018E+01         4.2300000000000000E+02        -7.9811720000008436E+03                6865                  317                    0               -16284               -17828                25703
                 205             25814267         2.0400000000000020E+01         4.2300000000000000E+02        -8.0153830000008438E+03                6890                  323                    0               -16337               -17915                25784
                 206             25934075         2.0500000000000021E+01         4.2300000000000000E+02        -8.0480104000008396E+03                6912                  331                    0               -16392               -18011                25872
                 207             26057254         2.0600000000000023E+01         4.2300000000000000E+02        -8.0393286000008475E+03                6923                  316                    0               -16448               -18097                25973
                 208             26180888         2.0700000000000024E+01         4.2300000000000000E+02        -8.0161352000008328E+03                6911                  312                    0               -16491               -18191                26071
                 209             26285478         2.0800000000000026E+01         4.2300000000000000E+02        -8.0230338000008396E+03                6914                  313                    0               -16541               -18289                26168
                 210             26406459         2.0900000000000027E+01         4.2300000000000000E+02        -8.0124024000008321E+03                6912                  309                    0               -16590               -18385                26268
                 211             26530455         2.1000000000000028E+01         4.2300000000000000E+02        -8.0425338000008396E+03                6914                  326                    0               -16640               -18500                26366
