               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -1.1420521399999818E+04                8192                 2048                    0                    0                    0                    0
                   2              2959934         1.0000000000000001E-01         4.2300000000000000E+02        -1.5896585999996583E+04               13153                 1417                    3                -2815                  -32                  663
                   3              3709818         2.0000000000000001E-01         4.2300000000000000E+02        -1.5988853199997098E+04               13983                  960                    1                -3470                  -59                 1147
                   4              4192567         3.0000000000000004E-01         4.2300000000000000E+02        -1.6134302199997497E+04               14576                  685                    6                -3921                  -83                 1446
                   5              4569082         4.0000000000000002E-01         4.2300000000000000E+02        -1.6169378199997756E+04               14972                  464                    2                -4237                 -106                 1690
                   6              4826194         5.0000000000000000E-01         4.2300000000000000E+02        -1.6339886599997984E+04               15325                  358                    1                -4480                 -135                 1825
                   7              5016231         5.9999999999999998E-01         4.2300000000000000E+02        -1.6389125599997886E+04               15548                  252                    0                -4655                 -158                 1954
                   8              5170347         6.9999999999999996E-01         4.2300000000000000E+02        -1.6480614999997641E+04               15752                  184                    3                -4801                 -172                 2036
                   9              5307452         7.9999999999999993E-01         4.2300000000000000E+02        -1.6557579799997464E+04               15909                  140                    0                -4912                 -199                 2107
                  10              5452510         8.9999999999999991E-01         4.2300000000000000E+02        -1.6685337399997254E+04               16100                  104                    3                -5038                 -218                 2162
                  11              5534827         9.9999999999999989E-01         4.2300000000000000E+02        -1.6751529199997120E+04               16215                   79                    1                -5117                 -240                 2209
                  12              5618108         1.0999999999999999E+00         4.2300000000000000E+02        -1.6859033799996992E+04               16334                   76                    0                -5186                 -258                 2230
                  13              5693344         1.2000000000000000E+00         4.2300000000000000E+02        -1.6931297599996880E+04               16433                   63                    0                -5252                 -278                 2263
                  14              5749617         1.3000000000000000E+00         4.2300000000000000E+02        -1.6981954999996811E+04               16499                   54                    1                -5296                 -289                 2283
                  15              5810208         1.4000000000000001E+00         4.2300000000000000E+02        -1.7059776399996714E+04               16583                   54                    2                -5348                 -307                 2301
                  16              5866794         1.5000000000000002E+00         4.2300000000000000E+02        -1.7124873199996626E+04               16663                   48                    1                -5397                 -321                 2321
                  17              5911460         1.6000000000000003E+00         4.2300000000000000E+02        -1.7185039199996547E+04               16732                   45                    2                -5441                 -335                 2338
                  18              5956104         1.7000000000000004E+00         4.2300000000000000E+02        -1.7212050799996505E+04               16772                   37                    3                -5472                 -347                 2358
                  19              5985765         1.8000000000000005E+00         4.2300000000000000E+02        -1.7247242199996464E+04               16810                   37                    2                -5496                 -359                 2370
                  20              6020023         1.9000000000000006E+00         4.2300000000000000E+02        -1.7276165599996428E+04               16842                   37                    1                -5518                 -373                 2384
                  21              6048586         2.0000000000000004E+00         4.2300000000000000E+02        -1.7298001599996405E+04               16861                   39                    3                -5537                 -390                 2399
                  22              6075269         2.1000000000000005E+00         4.2300000000000000E+02        -1.7314330399996379E+04               16881                   39                    2                -5551                 -400                 2409
                  23              6100858         2.2000000000000006E+00         4.2300000000000000E+02        -1.7342596599996337E+04               16918                   36                    0                -5575                 -412                 2424
                  24              6130360         2.3000000000000007E+00         4.2300000000000000E+02        -1.7371639599996306E+04               16952                   32                    1                -5600                 -422                 2438
                  25              6157163         2.4000000000000008E+00         4.2300000000000000E+02        -1.7403400399996273E+04               16982                   35                    0                -5619                 -435                 2448
                  26              6175937         2.5000000000000009E+00         4.2300000000000000E+02        -1.7415906399996256E+04               16998                   32                    2                -5636                 -446                 2462
                  27              6208695         2.6000000000000010E+00         4.2300000000000000E+02        -1.7418870399996245E+04               17006                   30                    1                -5647                 -460                 2478
                  28              6227644         2.7000000000000011E+00         4.2300000000000000E+02        -1.7436491199996217E+04               17031                   27                    0                -5668                 -476                 2497
                  29              6248252         2.8000000000000012E+00         4.2300000000000000E+02        -1.7449414399996193E+04               17051                   23                    1                -5683                 -480                 2505
                  30              6266893         2.9000000000000012E+00         4.2300000000000000E+02        -1.7449012999996194E+04               17050                   24                    0                -5687                 -492                 2516
                  31              6288035         3.0000000000000013E+00         4.2300000000000000E+02        -1.7467461999996176E+04               17069                   23                    1                -5703                 -502                 2527
                  32              6307004         3.1000000000000014E+00         4.2300000000000000E+02        -1.7470369199996170E+04               17075                   21                    1                -5712                 -512                 2539
                  33              6323917         3.2000000000000015E+00         4.2300000000000000E+02        -1.7479680399996156E+04               17083                   23                    2                -5723                 -526                 2551
                  34              6342953         3.3000000000000016E+00         4.2300000000000000E+02        -1.7501052399996141E+04               17096                   28                    4                -5738                 -544                 2564
                  35              6364986         3.4000000000000017E+00         4.2300000000000000E+02        -1.7499873399996130E+04               17111                   18                    2                -5751                 -549                 2579
                  36              6382525         3.5000000000000018E+00         4.2300000000000000E+02        -1.7512482599996118E+04               17119                   22                    2                -5759                 -561                 2587
                  37              6405470         3.6000000000000019E+00         4.2300000000000000E+02        -1.7524243999996106E+04               17130                   24                    0                -5766                 -570                 2594
                  38              6417747         3.7000000000000020E+00         4.2300000000000000E+02        -1.7533860199996103E+04               17133                   28                    1                -5772                 -581                 2601
                  39              6432182         3.8000000000000020E+00         4.2300000000000000E+02        -1.7532069999996100E+04               17137                   24                    1                -5779                 -587                 2611
                  40              6445132         3.9000000000000021E+00         4.2300000000000000E+02        -1.7534082799996100E+04               17139                   24                    0                -5782                 -593                 2617
                  41              6462022         4.0000000000000018E+00         4.2300000000000000E+02        -1.7541982799996091E+04               17145                   25                    2                -5791                 -602                 2625
                  42              6476014         4.1000000000000014E+00         4.2300000000000000E+02        -1.7549452199996082E+04               17151                   28                    0                -5797                 -615                 2635
