               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02         2.4764783399941061E+04                4096                14335                    0                    0                    0                    0
                   2               638337         1.0000000000000001E-01         4.2300000000000000E+02        -3.5444322000152906E+03                3980                    4                    0                   49                14313                   18
                   3               640118         2.0000000000000001E-01         4.2300000000000000E+02        -3.5447854000153125E+03                3980                    4                    0                   49                14313                   18
                   4               642033         3.0000000000000004E-01         4.2300000000000000E+02        -3.5432555000153448E+03                3980                    4                    0                   49                14313                   18
                   5               644026         4.0000000000000002E-01         4.2300000000000000E+02        -3.5457965000152999E+03                3980                    4                    0                   49                14313                   18
                   6               645919         5.0000000000000000E-01         4.2300000000000000E+02        -3.5437332000153524E+03                3980                    4                    0                   49                14313                   18
                   7               647755         5.9999999999999998E-01         4.2300000000000000E+02        -3.5441197000153065E+03                3980                    3                    0                   49                14314                   18
                   8               649553         6.9999999999999996E-01         4.2300000000000000E+02        -3.5412605000153362E+03                3980                    3                    0                   49                14314                   18
                   9               651165         7.9999999999999993E-01         4.2300000000000000E+02        -3.5415978000153445E+03                3980                    3                    0                   49                14314                   18
                  10               652840         8.9999999999999991E-01         4.2300000000000000E+02        -3.5404637000153220E+03                3980                    3                    0                   49                14314                   18
                  11               654363         9.9999999999999989E-01         4.2300000000000000E+02        -3.5413211000153447E+03                3980                    2                    0                   49                14315                   18
                  12               655991         1.0999999999999999E+00         4.2300000000000000E+02        -3.5418773000153556E+03                3980                    2                    0                   49                14315                   18
                  13               660900         1.2000000000000000E+00         4.2300000000000000E+02        -3.5385047000153213E+03                3980                    1                    0                   49                14316                   18
                  14               661308         1.3000000000000000E+00         4.2300000000000000E+02        -3.5389329000153116E+03                3980                    1                    0                   49                14316                   18
                  15               662747         1.4000000000000001E+00         4.2300000000000000E+02        -3.5397837000153199E+03                3980                    1                    0                   49                14316                   18
                  16               663175         1.5000000000000002E+00         4.2300000000000000E+02        -3.5393947000153303E+03                3980                    1                    0                   49                14316                   18
                  17               663652         1.6000000000000003E+00         4.2300000000000000E+02        -3.5404677000153392E+03                3980                    1                    0                   49                14316                   18
                  18               664477         1.7000000000000004E+00         4.2300000000000000E+02        -3.5397236000153407E+03                3980                    1                    0                   49                14316                   18
                  19               664933         1.8000000000000005E+00         4.2300000000000000E+02        -3.5397471000153428E+03                3980                    1                    0                   49                14316                   18
                  20               669620         1.9000000000000006E+00         4.2300000000000000E+02        -3.5401295000153500E+03                3980                    1                    0                   49                14316                   18
                  21               670059         2.0000000000000004E+00         4.2300000000000000E+02        -3.5407111000153504E+03                3980                    1                    0                   49                14316                   18
                  22               670495         2.1000000000000005E+00         4.2300000000000000E+02        -3.5416615000153465E+03                3980                    1                    0                   49                14316                   18
                  23               673025         2.2000000000000006E+00         4.2300000000000000E+02        -3.5406473000153419E+03                3980                    1                    0                   49                14316                   18
                  24               673469         2.3000000000000007E+00         4.2300000000000000E+02        -3.5399329000153448E+03                3980                    1                    0                   49                14316                   18
                  25               673930         2.4000000000000008E+00         4.2300000000000000E+02        -3.5378271000153504E+03                3980                    1                    0                   49                14316                   18
                  26               674425         2.5000000000000009E+00         4.2300000000000000E+02        -3.5396980000153567E+03                3980                    1                    0                   49                14316                   18
                  27               674855         2.6000000000000010E+00         4.2300000000000000E+02        -3.5377006000153474E+03                3980                    1                    0                   49                14316                   18
                  28               676054         2.7000000000000011E+00         4.2300000000000000E+02        -3.5380330000153531E+03                3978                    1                    0                   50                14316                   18
