               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02         2.0053101699985829E+04               10240                 6144                    0                    0                    0                    0
                   2               194434         1.0000000000000001E-01         4.2300000000000000E+02        -3.8105395999992515E+03                6104                    0                    0                 2063                 6134                   10
                   3               219951         2.0000000000000001E-01         4.2300000000000000E+02        -3.8228583999990942E+03                5912                    0                    0                 2159                 6134                   10
                   4               238068         3.0000000000000004E-01         4.2300000000000000E+02        -3.8277515999990314E+03                5812                    0                    0                 2209                 6134                   10
                   5               252740         4.0000000000000002E-01         4.2300000000000000E+02        -3.8290435999988558E+03                5742                    0                    0                 2244                 6134                   10
                   6               265853         5.0000000000000000E-01         4.2300000000000000E+02        -3.8287681999988190E+03                5678                    0                    0                 2276                 6134                   10
                   7               274201         5.9999999999999998E-01         4.2300000000000000E+02        -3.8240184999986891E+03                5638                    0                    0                 2296                 6134                   10
                   8               283312         6.9999999999999996E-01         4.2300000000000000E+02        -3.8254238999986806E+03                5600                    0                    0                 2315                 6134                   10
                   9               290868         7.9999999999999993E-01         4.2300000000000000E+02        -3.8231540999987137E+03                5556                    0                    0                 2337                 6134                   10
                  10               302258         8.9999999999999991E-01         4.2300000000000000E+02        -3.8227584999986011E+03                5516                    0                    0                 2357                 6134                   10
                  11               311200         9.9999999999999989E-01         4.2300000000000000E+02        -3.8230531999985992E+03                5480                    0                    0                 2375                 6134                   10
                  12               319381         1.0999999999999999E+00         4.2300000000000000E+02        -3.8221748999985093E+03                5452                    0                    0                 2389                 6134                   10
                  13               328129         1.2000000000000000E+00         4.2300000000000000E+02        -3.8221953999984648E+03                5426                    0                    0                 2402                 6134                   10
                  14               340636         1.3000000000000000E+00         4.2300000000000000E+02        -3.8212730999984110E+03                5400                    0                    0                 2415                 6134                   10
                  15               353881         1.4000000000000001E+00         4.2300000000000000E+02        -3.8214072999984201E+03                5380                    0                    0                 2425                 6134                   10
                  16               360099         1.5000000000000002E+00         4.2300000000000000E+02        -3.8226262999984524E+03                5356                    0                    0                 2437                 6134                   10
                  17               366777         1.6000000000000003E+00         4.2300000000000000E+02        -3.8201069999983938E+03                5336                    0                    0                 2447                 6134                   10
                  18               376420         1.7000000000000004E+00         4.2300000000000000E+02        -3.8181714999983196E+03                5316                    0                    0                 2457                 6134                   10
                  19               385330         1.8000000000000005E+00         4.2300000000000000E+02        -3.8187887999983591E+03                5298                    0                    0                 2466                 6134                   10
                  20               394506         1.9000000000000006E+00         4.2300000000000000E+02        -3.8154082999983730E+03                5276                    0                    0                 2477                 6134                   10
                  21               401861         2.0000000000000004E+00         4.2300000000000000E+02        -3.8181934999982732E+03                5264                    0                    0                 2483                 6134                   10
                  22               407652         2.1000000000000005E+00         4.2300000000000000E+02        -3.8194087999982980E+03                5258                    0                    0                 2486                 6134                   10
                  23               413509         2.2000000000000006E+00         4.2300000000000000E+02        -3.8177325999983022E+03                5248                    0                    0                 2491                 6134                   10
                  24               419035         2.3000000000000007E+00         4.2300000000000000E+02        -3.8133745999982484E+03                5230                    0                    0                 2500                 6134                   10
                  25               424542         2.4000000000000008E+00         4.2300000000000000E+02        -3.8129203999983029E+03                5220                    0                    0                 2505                 6134                   10
                  26               433416         2.5000000000000009E+00         4.2300000000000000E+02        -3.8109956999982428E+03                5190                    0                    0                 2520                 6134                   10
                  27               436541         2.6000000000000010E+00         4.2300000000000000E+02        -3.8128299999981596E+03                5190                    0                    0                 2520                 6134                   10
                  28               440163         2.7000000000000011E+00         4.2300000000000000E+02        -3.8116471999981118E+03                5178                    0                    0                 2526                 6134                   10
                  29               443785         2.8000000000000012E+00         4.2300000000000000E+02        -3.8132390999980817E+03                5170                    0                    0                 2530                 6134                   10
                  30               450327         2.9000000000000012E+00         4.2300000000000000E+02        -3.8077917999981682E+03                5156                    0                    0                 2537                 6134                   10
                  31               454325         3.0000000000000013E+00         4.2300000000000000E+02        -3.8081534999981654E+03                5136                    0                    0                 2547                 6134                   10
                  32               471139         3.1000000000000014E+00         4.2300000000000000E+02        -3.8100928999980456E+03                5128                    0                    0                 2551                 6134                   10
                  33               479399         3.2000000000000015E+00         4.2300000000000000E+02        -3.8122323999980977E+03                5118                    0                    0                 2556                 6134                   10
                  34               507300         3.3000000000000016E+00         4.2300000000000000E+02        -3.8086210999980826E+03                5100                    0                    0                 2565                 6134                   10
                  35               522641         3.4000000000000017E+00         4.2300000000000000E+02        -3.8111284999979616E+03                5098                    0                    0                 2566                 6134                   10
                  36               528504         3.5000000000000018E+00         4.2300000000000000E+02        -3.8077291999979830E+03                5088                    0                    0                 2571                 6134                   10
                  37               529522         3.6000000000000019E+00         4.2300000000000000E+02        -3.8076467999979427E+03                5082                    0                    0                 2574                 6134                   10
                  38               594408         3.7000000000000020E+00         4.2300000000000000E+02        -3.8128815999978660E+03                5074                    0                    0                 2578                 6134                   10
                  39               596856         3.8000000000000020E+00         4.2300000000000000E+02        -3.8124435999978618E+03                5070                    0                    0                 2580                 6134                   10
                  40               599259         3.9000000000000021E+00         4.2300000000000000E+02        -3.8114579999979042E+03                5066                    0                    0                 2582                 6134                   10
                  41               603534         4.0000000000000018E+00         4.2300000000000000E+02        -3.8075919999978910E+03                5056                    0                    0                 2587                 6134                   10
                  42               611693         4.1000000000000014E+00         4.2300000000000000E+02        -3.8068031999978994E+03                5050                    0                    0                 2590                 6134                   10
                  43               633475         4.2000000000000011E+00         4.2300000000000000E+02        -3.8041571999979328E+03                5046                    0                    0                 2592                 6134                   10
                  44               635502         4.3000000000000007E+00         4.2300000000000000E+02        -3.8070939999979155E+03                5042                    0                    0                 2594                 6134                   10
                  45               637656         4.4000000000000004E+00         4.2300000000000000E+02        -3.8051280999979076E+03                5038                    0                    0                 2596                 6134                   10
                  46               640698         4.5000000000000000E+00         4.2300000000000000E+02        -3.8049977999979105E+03                5030                    0                    0                 2600                 6134                   10
                  47               643413         4.5999999999999996E+00         4.2300000000000000E+02        -3.8037786999978925E+03                5018                    0                    0                 2606                 6134                   10
                  48               646443         4.6999999999999993E+00         4.2300000000000000E+02        -3.8004100999978782E+03                5010                    0                    0                 2610                 6134                   10
                  49               649047         4.7999999999999989E+00         4.2300000000000000E+02        -3.8028427999978921E+03                5008                    0                    0                 2611                 6134                   10
                  50               651843         4.8999999999999986E+00         4.2300000000000000E+02        -3.7990765999978839E+03                4998                    0                    0                 2616                 6134                   10
                  51               654865         4.9999999999999982E+00         4.2300000000000000E+02        -3.7952650999978960E+03                4988                    0                    0                 2621                 6134                   10
                  52               658514         5.0999999999999979E+00         4.2300000000000000E+02        -3.7948475999978768E+03                4976                    0                    0                 2627                 6134                   10
                  53               661527         5.1999999999999975E+00         4.2300000000000000E+02        -3.7969487999978496E+03                4974                    0                    0                 2628                 6134                   10
