               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  22              3582375         2.1000000000000005E+00         4.2300000000000000E+02        -1.7285586799998659E+04               16849                   41                    0                -2453                 -385                 2392
                  23              3607556         2.2000000000000006E+00         4.2300000000000000E+02        -1.7304109199998657E+04               16861                   41                    4                -2470                 -399                 2406
                  24              3628266         2.3000000000000007E+00         4.2300000000000000E+02        -1.7302643199998627E+04               16887                   25                    2                -2491                 -403                 2426
                  25              3655124         2.4000000000000008E+00         4.2300000000000000E+02        -1.7335097999998583E+04               16920                   29                    0                -2509                 -414                 2433
                  26              3682784         2.5000000000000009E+00         4.2300000000000000E+02        -1.7354638799998564E+04               16938                   30                    1                -2524                 -425                 2443
                  27              3703175         2.6000000000000010E+00         4.2300000000000000E+02        -1.7376749199998543E+04               16958                   32                    1                -2538                 -435                 2451
                  28              3727880         2.7000000000000011E+00         4.2300000000000000E+02        -1.7415970199998512E+04               16988                   39                    1                -2558                 -452                 2461
                  29              3752704         2.8000000000000012E+00         4.2300000000000000E+02        -1.7405252399998491E+04               17001                   25                    1                -2575                 -459                 2482
                  30              3773954         2.9000000000000012E+00         4.2300000000000000E+02        -1.7419510399998486E+04               17011                   27                    1                -2586                 -473                 2494
                  31              3799958         3.0000000000000013E+00         4.2300000000000000E+02        -1.7440507399998456E+04               17033                   28                    2                -2602                 -482                 2502
                  32              3822339         3.1000000000000014E+00         4.2300000000000000E+02        -1.7439918999998445E+04               17042                   23                    1                -2612                 -490                 2515
                  33              3841786         3.2000000000000015E+00         4.2300000000000000E+02        -1.7466173999998424E+04               17060                   30                    0                -2623                 -503                 2521
                  34              3856693         3.3000000000000016E+00         4.2300000000000000E+02        -1.7461630599998436E+04               17055                   28                    1                -2627                 -512                 2532
                  35              3869276         3.4000000000000017E+00         4.2300000000000000E+02        -1.7456037399998444E+04               17047                   30                    0                -2627                 -524                 2542
                  36              3885528         3.5000000000000018E+00         4.2300000000000000E+02        -1.7460863399998430E+04               17061                   23                    2                -2644                 -533                 2558
                  37              3904708         3.6000000000000019E+00         4.2300000000000000E+02        -1.7497962799998400E+04               17090                   29                    2                -2662                 -546                 2565
                  38              3926954         3.7000000000000020E+00         4.2300000000000000E+02        -1.7500987799998384E+04               17098                   28                    2                -2671                 -555                 2575
                  39              3948838         3.8000000000000020E+00         4.2300000000000000E+02        -1.7513268599998377E+04               17108                   30                    0                -2678                 -565                 2583
                  40              3964794         3.9000000000000021E+00         4.2300000000000000E+02        -1.7520720799998366E+04               17116                   30                    1                -2689                 -577                 2595
                  41              3977678         4.0000000000000018E+00         4.2300000000000000E+02        -1.7524465399998360E+04               17122                   29                    0                -2695                 -584                 2603
                  42              3995035         4.1000000000000014E+00         4.2300000000000000E+02        -1.7535892599998337E+04               17138                   28                    0                -2709                 -595                 2615
                  43              4011550         4.2000000000000011E+00         4.2300000000000000E+02        -1.7546628599998334E+04               17148                   27                    0                -2720                 -606                 2627
                  44              4029113         4.3000000000000007E+00         4.2300000000000000E+02        -1.7550233999998327E+04               17155                   23                    3                -2732                 -613                 2638
                  45              4045214         4.4000000000000004E+00         4.2300000000000000E+02        -1.7558534399998320E+04               17159                   28                    1                -2737                 -628                 2648
                  46              4061236         4.5000000000000000E+00         4.2300000000000000E+02        -1.7557010399998315E+04               17162                   26                    0                -2745                 -641                 2663
                  47              4076337         4.5999999999999996E+00         4.2300000000000000E+02        -1.7561916999998310E+04               17165                   26                    3                -2754                 -650                 2672
                  48              4090622         4.6999999999999993E+00         4.2300000000000000E+02        -1.7573772599998298E+04               17179                   25                    2                -2765                 -659                 2682
                  49              4109833         4.7999999999999989E+00         4.2300000000000000E+02        -1.7585044999998285E+04               17190                   27                    0                -2775                 -674                 2695
                  50              4125254         4.8999999999999986E+00         4.2300000000000000E+02        -1.7596823599998275E+04               17198                   30                    0                -2785                 -689                 2707
                  51              4140614         4.9999999999999982E+00         4.2300000000000000E+02        -1.7617754399998263E+04               17210                   35                    2                -2796                 -700                 2713
                  52              4158388         5.0999999999999979E+00         4.2300000000000000E+02        -1.7627544199998250E+04               17221                   36                    0                -2804                 -710                 2722
                  53              4177291         5.1999999999999975E+00         4.2300000000000000E+02        -1.7610519399998251E+04               17217                   28                    0                -2811                 -720                 2740
                  54              4196519         5.2999999999999972E+00         4.2300000000000000E+02        -1.7624387599998234E+04               17237                   23                    1                -2828                 -727                 2752
                  55              4213528         5.3999999999999968E+00         4.2300000000000000E+02        -1.7640328199998217E+04               17250                   26                    1                -2838                 -737                 2759
                  56              4231721         5.4999999999999964E+00         4.2300000000000000E+02        -1.7645007199998210E+04               17255                   26                    2                -2846                 -746                 2768
                  57              4245761         5.5999999999999961E+00         4.2300000000000000E+02        -1.7643692599998209E+04               17255                   26                    1                -2852                 -760                 2782
                  58              4261938         5.6999999999999957E+00         4.2300000000000000E+02        -1.7655542799998202E+04               17264                   28                    0                -2858                 -767                 2787
                  59              4275178         5.7999999999999954E+00         4.2300000000000000E+02        -1.7656193399998203E+04               17262                   30                    0                -2864                 -783                 2801
                  60              4289929         5.8999999999999950E+00         4.2300000000000000E+02        -1.7666903999998187E+04               17280                   25                    0                -2879                 -790                 2813
                  61              4306751         5.9999999999999947E+00         4.2300000000000000E+02        -1.7666653399998184E+04               17281                   24                    1                -2885                 -798                 2822
                  62              4323975         6.0999999999999943E+00         4.2300000000000000E+02        -1.7665647799998187E+04               17279                   25                    0                -2888                 -809                 2832
                  63              4340372         6.1999999999999940E+00         4.2300000000000000E+02        -1.7673413999998178E+04               17285                   27                    0                -2894                 -817                 2838
                  64              4353682         6.2999999999999936E+00         4.2300000000000000E+02        -1.7680227599998172E+04               17290                   28                    1                -2902                 -827                 2847
                  65              4366520         6.3999999999999932E+00         4.2300000000000000E+02        -1.7678223999998172E+04               17294                   23                    1                -2909                 -832                 2857
                  66              4380014         6.4999999999999929E+00         4.2300000000000000E+02        -1.7677285599998162E+04               17298                   20                    3                -2916                 -835                 2863
                  67              4389659         6.5999999999999925E+00         4.2300000000000000E+02        -1.7684040999998160E+04               17300                   25                    0                -2917                 -846                 2869
                  68              4402011         6.6999999999999922E+00         4.2300000000000000E+02        -1.7683622199998154E+04               17306                   21                    0                -2924                 -850                 2877
                  69              4411780         6.7999999999999918E+00         4.2300000000000000E+02        -1.7679645599998152E+04               17308                   17                    0                -2929                 -854                 2885
                  70              4422762         6.8999999999999915E+00         4.2300000000000000E+02        -1.7677355999998155E+04               17307                   15                    1                -2934                 -861                 2894
                  71              4433821         6.9999999999999911E+00         4.2300000000000000E+02        -1.7678574999998149E+04               17309                   15                    2                -2940                 -869                 2902
                  72              4444986         7.0999999999999908E+00         4.2300000000000000E+02        -1.7684413199998144E+04               17316                   15                    0                -2945                 -876                 2909
                  73              4454205         7.1999999999999904E+00         4.2300000000000000E+02        -1.7707983799998132E+04               17329                   22                    0                -2955                 -890                 2916
                  74              4463738         7.2999999999999901E+00         4.2300000000000000E+02        -1.7707592799998132E+04               17325                   24                    2                -2958                 -898                 2922
                  75              4476322         7.3999999999999897E+00         4.2300000000000000E+02        -1.7707424599998136E+04               17323                   26                    0                -2959                 -908                 2930
                  76              4494132         7.4999999999999893E+00         4.2300000000000000E+02        -1.7705727199998139E+04               17321                   26                    0                -2963                 -918                 2940
                  77              4506992         7.5999999999999890E+00         4.2300000000000000E+02        -1.7706318199998135E+04               17320                   27                    2                -2969                 -928                 2949
                  78              4517815         7.6999999999999886E+00         4.2300000000000000E+02        -1.7707017799998135E+04               17324                   25                    0                -2974                 -936                 2959
                  79              4531622         7.7999999999999883E+00         4.2300000000000000E+02        -1.7720296399998126E+04               17332                   29                    0                -2982                 -948                 2967
                  80              4546030         7.8999999999999879E+00         4.2300000000000000E+02        -1.7729738999998124E+04               17335                   33                    0                -2987                 -959                 2974
                  81              4557824         7.9999999999999876E+00         4.2300000000000000E+02        -1.7731429599998111E+04               17344                   28                    2                -3000                 -967                 2987
                  82              4568543         8.0999999999999872E+00         4.2300000000000000E+02        -1.7725493199998109E+04               17346                   24                    0                -3005                 -975                 2999
                  83              4579613         8.1999999999999869E+00         4.2300000000000000E+02        -1.7741230999998093E+04               17359                   26                    1                -3015                 -982                 3004
                  84              4591889         8.2999999999999865E+00         4.2300000000000000E+02        -1.7744742399998086E+04               17366                   24                    1                -3025                 -993                 3017
                  85              4603718         8.3999999999999861E+00         4.2300000000000000E+02        -1.7754011399998079E+04               17376                   23                    1                -3034                -1000                 3025
                  86              4613716         8.4999999999999858E+00         4.2300000000000000E+02        -1.7745614199998075E+04               17375                   19                    1                -3038                -1005                 3034
                  87              4633495         8.5999999999999854E+00         4.2300000000000000E+02        -1.7752225199998076E+04               17376                   23                    0                -3040                -1014                 3039
                  88              4647335         8.6999999999999851E+00         4.2300000000000000E+02        -1.7761544399998074E+04               17376                   29                    1                -3047                -1032                 3051
                  89              4662318         8.7999999999999847E+00         4.2300000000000000E+02        -1.7756876199998071E+04               17381                   23                    0                -3055                -1039                 3064
                  90              4674879         8.8999999999999844E+00         4.2300000000000000E+02        -1.7760979999998068E+04               17382                   25                    1                -3059                -1046                 3069
                  91              4689913         8.9999999999999840E+00         4.2300000000000000E+02        -1.7756141799998069E+04               17377                   25                    2                -3061                -1053                 3076
                  92              4699280         9.0999999999999837E+00         4.2300000000000000E+02        -1.7757363799998071E+04               17379                   25                    0                -3065                -1063                 3086
                  93              4707624         9.1999999999999833E+00         4.2300000000000000E+02        -1.7762225599998070E+04               17383                   25                    0                -3069                -1067                 3090
                  94              4719328         9.2999999999999829E+00         4.2300000000000000E+02        -1.7758777599998069E+04               17382                   23                    1                -3076                -1078                 3103
                  95              4734612         9.3999999999999826E+00         4.2300000000000000E+02        -1.7755278199998069E+04               17384                   18                    3                -3085                -1085                 3115
                  96              4753050         9.4999999999999822E+00         4.2300000000000000E+02        -1.7771242599998059E+04               17392                   25                    1                -3090                -1098                 3121
                  97              4770286         9.5999999999999819E+00         4.2300000000000000E+02        -1.7774910399998047E+04               17402                   22                    0                -3099                -1105                 3131
                  98              4785035         9.6999999999999815E+00         4.2300000000000000E+02        -1.7787794199998036E+04               17413                   23                    1                -3107                -1109                 3134
                  99              4796535         9.7999999999999812E+00         4.2300000000000000E+02        -1.7782672599998037E+04               17412                   20                    1                -3111                -1115                 3143
                 100              4805389         9.8999999999999808E+00         4.2300000000000000E+02        -1.7772397999998040E+04               17407                   17                    1                -3116                -1127                 3158
                 101              4813644         9.9999999999999805E+00         4.2300000000000000E+02        -1.7768707599998048E+04               17402                   17                    1                -3118                -1136                 3167
                 102              4824764         1.0099999999999980E+01         4.2300000000000000E+02        -1.7770132199998050E+04               17401                   19                    0                -3120                -1145                 3174
                 103              4838025         1.0199999999999980E+01         4.2300000000000000E+02        -1.7762155199998055E+04               17396                   17                    0                -3121                -1150                 3181
                 104              4851689         1.0299999999999979E+01         4.2300000000000000E+02        -1.7776049999998042E+04               17407                   19                    1                -3130                -1157                 3186
                 105              4868559         1.0399999999999979E+01         4.2300000000000000E+02        -1.7787850999998031E+04               17415                   23                    0                -3136                -1167                 3192
                 106              4880833         1.0499999999999979E+01         4.2300000000000000E+02        -1.7782712399998036E+04               17412                   21                    0                -3141                -1178                 3205
                 107              4892613         1.0599999999999978E+01         4.2300000000000000E+02        -1.7796660199998030E+04               17417                   26                    2                -3148                -1188                 3210
                 108              4907427         1.0699999999999978E+01         4.2300000000000000E+02        -1.7804874399998029E+04               17417                   33                    0                -3149                -1201                 3216
                 109              4920708         1.0799999999999978E+01         4.2300000000000000E+02        -1.7802617799998028E+04               17416                   32                    1                -3155                -1211                 3227
                 110              4940103         1.0899999999999977E+01         4.2300000000000000E+02        -1.7781061399998041E+04               17407                   23                    0                -3157                -1217                 3242
                 111              4958494         1.0999999999999977E+01         4.2300000000000000E+02        -1.7786491599998033E+04               17415                   21                    1                -3168                -1227                 3254
                 112              4976394         1.1099999999999977E+01         4.2300000000000000E+02        -1.7795246199998019E+04               17426                   21                    0                -3176                -1234                 3261
                 113              4993206         1.1199999999999976E+01         4.2300000000000000E+02        -1.7800874999998017E+04               17428                   22                    2                -3183                -1243                 3269
                 114              5006736         1.1299999999999976E+01         4.2300000000000000E+02        -1.7800734799998019E+04               17426                   24                    1                -3186                -1255                 3279
                 115              5020341         1.1399999999999975E+01         4.2300000000000000E+02        -1.7808375199998016E+04               17431                   26                    0                -3191                -1264                 3286
                 116              5030883         1.1499999999999975E+01         4.2300000000000000E+02        -1.7798858399998022E+04               17426                   22                    1                -3196                -1273                 3299
                 117              5044163         1.1599999999999975E+01         4.2300000000000000E+02        -1.7784304799998023E+04               17422                   15                    2                -3200                -1276                 3309
                 118              5061528         1.1699999999999974E+01         4.2300000000000000E+02        -1.7787171199998029E+04               17417                   20                    2                -3202                -1290                 3318
                 119              5076115         1.1799999999999974E+01         4.2300000000000000E+02        -1.7779863399998030E+04               17417                   16                    0                -3205                -1296                 3328
                 120              5093324         1.1899999999999974E+01         4.2300000000000000E+02        -1.7787632599998029E+04               17422                   16                    2                -3212                -1301                 3333
                 121              5106941         1.1999999999999973E+01         4.2300000000000000E+02        -1.7793538199998016E+04               17431                   16                    0                -3218                -1308                 3340
                 122              5121898         1.2099999999999973E+01         4.2300000000000000E+02        -1.7800537199998009E+04               17436                   18                    0                -3223                -1315                 3345
                 123              5132834         1.2199999999999973E+01         4.2300000000000000E+02        -1.7816654199998000E+04               17446                   22                    0                -3229                -1321                 3347
                 124              5139535         1.2299999999999972E+01         4.2300000000000000E+02        -1.7820747399997999E+04               17447                   24                    0                -3233                -1330                 3354
                 125              5146898         1.2399999999999972E+01         4.2300000000000000E+02        -1.7810717799998005E+04               17440                   21                    2                -3237                -1338                 3365
                 126              5157256         1.2499999999999972E+01         4.2300000000000000E+02        -1.7814873199998001E+04               17441                   25                    0                -3238                -1347                 3370
                 127              5166371         1.2599999999999971E+01         4.2300000000000000E+02        -1.7816048599998001E+04               17443                   24                    0                -3245                -1358                 3382
                 128              5178606         1.2699999999999971E+01         4.2300000000000000E+02        -1.7810269999998010E+04               17435                   25                    0                -3247                -1371                 3394
                 129              5192591         1.2799999999999971E+01         4.2300000000000000E+02        -1.7803152999998012E+04               17432                   22                    1                -3253                -1381                 3407
                 130              5208229         1.2899999999999970E+01         4.2300000000000000E+02        -1.7801106999998010E+04               17435                   19                    0                -3258                -1387                 3416
                 131              5221533         1.2999999999999970E+01         4.2300000000000000E+02        -1.7806572999998007E+04               17440                   19                    0                -3264                -1394                 3423
                 132              5234832         1.3099999999999969E+01         4.2300000000000000E+02        -1.7796722199998007E+04               17436                   16                    0                -3267                -1401                 3433
                 133              5246294         1.3199999999999969E+01         4.2300000000000000E+02        -1.7809885599998001E+04               17443                   20                    0                -3273                -1410                 3438
                 134              5258419         1.3299999999999969E+01         4.2300000000000000E+02        -1.7817630799998002E+04               17444                   24                    0                -3277                -1421                 3445
                 135              5274641         1.3399999999999968E+01         4.2300000000000000E+02        -1.7827560999997993E+04               17452                   25                    1                -3285                -1428                 3451
                 136              5286874         1.3499999999999968E+01         4.2300000000000000E+02        -1.7829362999997989E+04               17455                   25                    0                -3289                -1435                 3458
                 137              5297181         1.3599999999999968E+01         4.2300000000000000E+02        -1.7815059999997993E+04               17450                   19                    0                -3292                -1440                 3469
                 138              5308428         1.3699999999999967E+01         4.2300000000000000E+02        -1.7833165999997986E+04               17460                   24                    0                -3300                -1451                 3475
                 139              5319213         1.3799999999999967E+01         4.2300000000000000E+02        -1.7827909399997985E+04               17459                   21                    1                -3304                -1455                 3482
                 140              5329416         1.3899999999999967E+01         4.2300000000000000E+02        -1.7824723799997981E+04               17464                   16                    0                -3310                -1459                 3491
                 141              5341615         1.3999999999999966E+01         4.2300000000000000E+02        -1.7820136199997978E+04               17465                   12                    1                -3316                -1464                 3500
                 142              5354163         1.4099999999999966E+01         4.2300000000000000E+02        -1.7826048599997976E+04               17466                   15                    2                -3320                -1472                 3505
                 143              5364681         1.4199999999999966E+01         4.2300000000000000E+02        -1.7836850999997969E+04               17474                   17                    2                -3329                -1484                 3515
                 144              5378071         1.4299999999999965E+01         4.2300000000000000E+02        -1.7842023999997968E+04               17472                   23                    1                -3330                -1496                 3521
                 145              5391775         1.4399999999999965E+01         4.2300000000000000E+02        -1.7834084199997978E+04               17466                   21                    0                -3332                -1506                 3533
                 146              5403006         1.4499999999999964E+01         4.2300000000000000E+02        -1.7840647199997969E+04               17472                   21                    2                -3341                -1514                 3541
                 147              5418959         1.4599999999999964E+01         4.2300000000000000E+02        -1.7835570799997971E+04               17469                   21                    0                -3342                -1523                 3550
                 148              5432315         1.4699999999999964E+01         4.2300000000000000E+02        -1.7838732399997971E+04               17467                   25                    0                -3346                -1537                 3560
                 149              5445608         1.4799999999999963E+01         4.2300000000000000E+02        -1.7841565399997970E+04               17471                   23                    1                -3354                -1545                 3570
                 150              5459922         1.4899999999999963E+01         4.2300000000000000E+02        -1.7848936799997966E+04               17473                   27                    1                -3357                -1553                 3574
                 151              5474860         1.4999999999999963E+01         4.2300000000000000E+02        -1.7840420399997965E+04               17475                   19                    2                -3366                -1559                 3588
                 152              5488017         1.5099999999999962E+01         4.2300000000000000E+02        -1.7836141999997966E+04               17477                   15                    1                -3371                -1565                 3598
                 153              5500026         1.5199999999999962E+01         4.2300000000000000E+02        -1.7826136199997971E+04               17472                   11                    2                -3375                -1572                 3609
                 154              5519799         1.5299999999999962E+01         4.2300000000000000E+02        -1.7833046399997958E+04               17479                   13                    1                -3379                -1577                 3612
                 155              5528181         1.5399999999999961E+01         4.2300000000000000E+02        -1.7837268199997961E+04               17478                   16                    1                -3381                -1585                 3617
                 156              5534927         1.5499999999999961E+01         4.2300000000000000E+02        -1.7838464599997958E+04               17478                   18                    0                -3384                -1595                 3625
                 157              5540621         1.5599999999999961E+01         4.2300000000000000E+02        -1.7840839399997963E+04               17479                   17                    1                -3389                -1601                 3632
                 158              5550797         1.5699999999999960E+01         4.2300000000000000E+02        -1.7842390799997956E+04               17483                   16                    1                -3395                -1608                 3640
                 159              5561000         1.5799999999999960E+01         4.2300000000000000E+02        -1.7846513399997955E+04               17486                   16                    2                -3400                -1613                 3645
                 160              5570153         1.5899999999999959E+01         4.2300000000000000E+02        -1.7846873799997953E+04               17488                   15                    2                -3404                -1618                 3651
                 161              5581368         1.5999999999999959E+01         4.2300000000000000E+02        -1.7846419199997956E+04               17483                   19                    1                -3404                -1629                 3658
                 162              5589920         1.6099999999999959E+01         4.2300000000000000E+02        -1.7835862399997961E+04               17481                   12                    2                -3409                -1632                 3668
                 163              5598177         1.6199999999999960E+01         4.2300000000000000E+02        -1.7834245599997957E+04               17483                   11                    0                -3411                -1637                 3674
                 164              5606349         1.6299999999999962E+01         4.2300000000000000E+02        -1.7837244199997956E+04               17481                   15                    0                -3413                -1647                 3680
                 165              5622406         1.6399999999999963E+01         4.2300000000000000E+02        -1.7845483599997955E+04               17484                   17                    2                -3419                -1654                 3685
                 166              5635420         1.6499999999999964E+01         4.2300000000000000E+02        -1.7836547199997953E+04               17486                   11                    0                -3424                -1660                 3697
                 167              5644297         1.6599999999999966E+01         4.2300000000000000E+02        -1.7835966999997960E+04               17482                   12                    1                -3426                -1667                 3703
                 168              5654812         1.6699999999999967E+01         4.2300000000000000E+02        -1.7843233599997951E+04               17488                   14                    0                -3430                -1673                 3707
                 169              5666111         1.6799999999999969E+01         4.2300000000000000E+02        -1.7857611999997946E+04               17494                   19                    1                -3437                -1684                 3713
                 170              5681861         1.6899999999999970E+01         4.2300000000000000E+02        -1.7856767999997948E+04               17490                   22                    0                -3436                -1691                 3717
                 171              5701362         1.6999999999999972E+01         4.2300000000000000E+02        -1.7855967599997955E+04               17486                   22                    2                -3440                -1699                 3725
                 172              5713047         1.7099999999999973E+01         4.2300000000000000E+02        -1.7859767999997948E+04               17490                   24                    0                -3444                -1709                 3733
                 173              5725582         1.7199999999999974E+01         4.2300000000000000E+02        -1.7845219799997951E+04               17484                   19                    0                -3446                -1714                 3743
                 174              5736342         1.7299999999999976E+01         4.2300000000000000E+02        -1.7835954999997961E+04               17480                   14                    0                -3450                -1721                 3755
                 175              5749949         1.7399999999999977E+01         4.2300000000000000E+02        -1.7844930999997949E+04               17490                   14                    0                -3459                -1729                 3763
                 176              5763354         1.7499999999999979E+01         4.2300000000000000E+02        -1.7847390199997943E+04               17495                   12                    1                -3466                -1734                 3770
                 177              5775207         1.7599999999999980E+01         4.2300000000000000E+02        -1.7855350199997942E+04               17498                   15                    1                -3470                -1742                 3775
                 178              5784751         1.7699999999999982E+01         4.2300000000000000E+02        -1.7866065999997936E+04               17504                   18                    1                -3477                -1753                 3783
                 179              5800268         1.7799999999999983E+01         4.2300000000000000E+02        -1.7871023199997926E+04               17510                   18                    2                -3485                -1761                 3791
                 180              5813978         1.7899999999999984E+01         4.2300000000000000E+02        -1.7876144399997927E+04               17506                   25                    1                -3485                -1774                 3797
                 181              5825563         1.7999999999999986E+01         4.2300000000000000E+02        -1.7867940999997933E+04               17502                   22                    1                -3488                -1781                 3807
                 182              5835961         1.8099999999999987E+01         4.2300000000000000E+02        -1.7865012599997935E+04               17503                   19                    0                -3493                -1789                 3818
                 183              5846932         1.8199999999999989E+01         4.2300000000000000E+02        -1.7862419399997936E+04               17502                   18                    0                -3496                -1795                 3825
                 184              5857399         1.8299999999999990E+01         4.2300000000000000E+02        -1.7869618799997941E+04               17501                   22                    1                -3499                -1804                 3830
                 185              5870652         1.8399999999999991E+01         4.2300000000000000E+02        -1.7878303199997932E+04               17506                   26                    0                -3503                -1813                 3835
                 186              5886289         1.8499999999999993E+01         4.2300000000000000E+02        -1.7870518199997932E+04               17505                   21                    1                -3508                -1817                 3844
                 187              5902998         1.8599999999999994E+01         4.2300000000000000E+02        -1.7866152199997938E+04               17501                   21                    0                -3509                -1825                 3852
                 188              5916118         1.8699999999999996E+01         4.2300000000000000E+02        -1.7865337199997935E+04               17501                   21                    0                -3513                -1833                 3860
                 189              5929702         1.8799999999999997E+01         4.2300000000000000E+02        -1.7871500199997929E+04               17508                   20                    1                -3521                -1839                 3867
                 190              5940441         1.8899999999999999E+01         4.2300000000000000E+02        -1.7870804599997933E+04               17508                   19                    0                -3524                -1846                 3875
                 191              5950489         1.9000000000000000E+01         4.2300000000000000E+02        -1.7860946999997930E+04               17504                   16                    1                -3527                -1851                 3883
                 192              5960306         1.9100000000000001E+01         4.2300000000000000E+02        -1.7858849599997935E+04               17503                   15                    0                -3528                -1855                 3888
                 193              5968664         1.9200000000000003E+01         4.2300000000000000E+02        -1.7857179799997932E+04               17503                   14                    1                -3533                -1862                 3896
                 194              5977161         1.9300000000000004E+01         4.2300000000000000E+02        -1.7856611399997932E+04               17506                   11                    1                -3538                -1866                 3903
                 195              5983005         1.9400000000000006E+01         4.2300000000000000E+02        -1.7870262399997926E+04               17511                   17                    1                -3543                -1877                 3908
                 196              5991655         1.9500000000000007E+01         4.2300000000000000E+02        -1.7876495599997921E+04               17517                   17                    1                -3549                -1883                 3914
                 197              5998518         1.9600000000000009E+01         4.2300000000000000E+02        -1.7864499599997922E+04               17513                   13                    0                -3549                -1885                 3920
                 198              6009917         1.9700000000000010E+01         4.2300000000000000E+02        -1.7874815599997924E+04               17515                   17                    1                -3553                -1893                 3924
                 199              6017653         1.9800000000000011E+01         4.2300000000000000E+02        -1.7877232399997916E+04               17519                   17                    1                -3557                -1897                 3928
                 200              6027669         1.9900000000000013E+01         4.2300000000000000E+02        -1.7887716399997917E+04               17521                   22                    1                -3561                -1908                 3934
                 201              6044297         2.0000000000000014E+01         4.2300000000000000E+02        -1.7883070799997917E+04               17521                   19                    1                -3565                -1913                 3942
                 202              6056459         2.0100000000000016E+01         4.2300000000000000E+02        -1.7878931199997922E+04               17516                   20                    0                -3565                -1921                 3949
                 203              6067183         2.0200000000000017E+01         4.2300000000000000E+02        -1.7885080799997915E+04               17519                   23                    0                -3571                -1933                 3958
                 204              6081610         2.0300000000000018E+01         4.2300000000000000E+02        -1.7884455599997927E+04               17513                   25                    0                -3572                -1943                 3966
                 205              6094870         2.0400000000000020E+01         4.2300000000000000E+02        -1.7871604799997927E+04               17509                   20                    0                -3575                -1948                 3976
                 206              6105346         2.0500000000000021E+01         4.2300000000000000E+02        -1.7873017199997925E+04               17510                   20                    1                -3580                -1955                 3983
                 207              6115265         2.0600000000000023E+01         4.2300000000000000E+02        -1.7871754399997921E+04               17512                   19                    0                -3585                -1964                 3993
                 208              6129729         2.0700000000000024E+01         4.2300000000000000E+02        -1.7884081799997923E+04               17514                   25                    0                -3587                -1972                 3995
                 209              6140444         2.0800000000000026E+01         4.2300000000000000E+02        -1.7879919799997922E+04               17516                   20                    1                -3594                -1977                 4005
                 210              6153449         2.0900000000000027E+01         4.2300000000000000E+02        -1.7871500199997929E+04               17508                   20                    1                -3596                -1989                 4017
