               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  48              5820354         4.6999999999999993E+00         4.2300000000000000E+02        -1.1357322199998818E+04               10366                  175                    0                 -203                -2502                 4375
                  49              5936207         4.7999999999999989E+00         4.2300000000000000E+02        -1.1299311799998783E+04               10309                  172                    0                 -214                -2578                 4454
                  50              6041993         4.8999999999999986E+00         4.2300000000000000E+02        -1.1274972799998777E+04               10274                  179                    0                 -232                -2656                 4525
                  51              6152973         4.9999999999999982E+00         4.2300000000000000E+02        -1.1199513199998786E+04               10211                  172                    0                 -238                -2724                 4600
                  52              6231578         5.0999999999999979E+00         4.2300000000000000E+02        -1.1185527399998753E+04               10177                  183                    0                 -249                -2791                 4656
                  53              6343449         5.1999999999999975E+00         4.2300000000000000E+02        -1.1139015999998726E+04               10125                  185                    0                 -257                -2861                 4724
                  54              6437297         5.2999999999999972E+00         4.2300000000000000E+02        -1.1116289399998745E+04               10087                  197                    0                 -268                -2933                 4784
                  55              6520179         5.3999999999999968E+00         4.2300000000000000E+02        -1.1068612999998737E+04               10045                  193                    0                 -277                -2989                 4844
                  56              6611576         5.4999999999999964E+00         4.2300000000000000E+02        -1.0987552399998727E+04                9992                  174                    0                 -291                -3051                 4925
                  57              6694633         5.5999999999999961E+00         4.2300000000000000E+02        -1.0954328599998729E+04                9958                  175                    0                 -303                -3110                 4983
                  58              6793687         5.6999999999999957E+00         4.2300000000000000E+02        -1.0925578999998668E+04                9915                  180                    0                 -312                -3176                 5044
                  59              6894507         5.7999999999999954E+00         4.2300000000000000E+02        -1.0860792799998690E+04                9864                  173                    0                 -322                -3240                 5115
                  60              6992756         5.8999999999999950E+00         4.2300000000000000E+02        -1.0835160399998698E+04                9822                  185                    0                 -333                -3316                 5179
                  61              7092783         5.9999999999999947E+00         4.2300000000000000E+02        -1.0809789399998672E+04                9782                  193                    0                 -346                -3390                 5245
                  62              7177450         6.0999999999999943E+00         4.2300000000000000E+02        -1.0782109599998690E+04                9748                  199                    0                 -361                -3460                 5309
                  63              7282532         6.1999999999999940E+00         4.2300000000000000E+02        -1.0764090399998644E+04                9707                  211                    0                 -376                -3543                 5380
                  64              7393925         6.2999999999999936E+00         4.2300000000000000E+02        -1.0647773399998625E+04                9627                  186                    0                 -384                -3614                 5476
                  65              7505561         6.3999999999999932E+00         4.2300000000000000E+02        -1.0626416799998657E+04                9589                  200                    0                 -396                -3690                 5538
                  66              7613158         6.4999999999999929E+00         4.2300000000000000E+02        -1.0583864999998599E+04                9555                  190                    0                 -416                -3754                 5612
                  67              7713292         6.5999999999999925E+00         4.2300000000000000E+02        -1.0532955399998593E+04                9507                  188                    0                 -427                -3822                 5682
                  68              7820410         6.6999999999999922E+00         4.2300000000000000E+02        -1.0510056599998601E+04                9478                  193                    0                 -446                -3894                 5749
                  69              7904216         6.7999999999999918E+00         4.2300000000000000E+02        -1.0463471999998601E+04                9435                  191                    0                 -456                -3955                 5812
                  70              7991917         6.8999999999999915E+00         4.2300000000000000E+02        -1.0433448999998660E+04                9405                  196                    0                 -472                -4022                 5874
                  71              8104139         6.9999999999999911E+00         4.2300000000000000E+02        -1.0401971399998567E+04                9357                  200                    0                 -485                -4100                 5948
                  72              8229666         7.0999999999999908E+00         4.2300000000000000E+02        -1.0348479199998565E+04                9301                  202                    0                 -498                -4184                 6030
                  73              8350676         7.1999999999999904E+00         4.2300000000000000E+02        -1.0306309399998596E+04                9272                  196                    0                 -523                -4257                 6109
                  74              8458363         7.2999999999999901E+00         4.2300000000000000E+02        -1.0281902199998653E+04                9231                  212                    0                 -538                -4344                 6180
                  75              8550296         7.3999999999999897E+00         4.2300000000000000E+02        -1.0250507199998636E+04                9201                  210                    0                 -558                -4412                 6250
                  76              8636254         7.4999999999999893E+00         4.2300000000000000E+02        -1.0243879399998621E+04                9172                  224                    0                 -577                -4493                 6317
                  77              8742581         7.5999999999999890E+00         4.2300000000000000E+02        -1.0209855399998609E+04                9137                  224                    0                 -597                -4568                 6392
                  78              8871212         7.6999999999999886E+00         4.2300000000000000E+02        -1.0127755199998548E+04                9071                  209                    0                 -612                -4649                 6488
                  79              8979785         7.7999999999999883E+00         4.2300000000000000E+02        -1.0099511799998605E+04                9044                  213                    0                 -634                -4724                 6559
                  80              9069824         7.8999999999999879E+00         4.2300000000000000E+02        -1.0035166799998631E+04                8994                  206                    0                 -649                -4797                 6639
                  81              9200101         7.9999999999999876E+00         4.2300000000000000E+02        -1.0017242199998656E+04                8966                  215                    0                 -673                -4882                 6715
                  82              9291678         8.0999999999999872E+00         4.2300000000000000E+02        -1.0045306799998609E+04                8954                  238                    0                 -694                -4959                 6769
