               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02         1.6446764299942195E+04               14335                    0                    0                    0                    0                    0
                   2               211955         1.0000000000000001E-01         4.2300000000000000E+02        -3.8237007999979546E+03                5951                    0                    0                 4192                    0                    0
                   3               244366         2.0000000000000001E-01         4.2300000000000000E+02        -3.8266318999978107E+03                5861                    0                    0                 4237                    0                    0
                   4               256120         3.0000000000000004E-01         4.2300000000000000E+02        -3.8266068999977228E+03                5789                    0                    0                 4273                    0                    0
                   5               266693         4.0000000000000002E-01         4.2300000000000000E+02        -3.8294326999976734E+03                5739                    0                    0                 4298                    0                    0
                   6               275301         5.0000000000000000E-01         4.2300000000000000E+02        -3.8288955999975551E+03                5697                    0                    0                 4319                    0                    0
                   7               285146         5.9999999999999998E-01         4.2300000000000000E+02        -3.8269627999975237E+03                5631                    0                    0                 4352                    0                    0
                   8               296920         6.9999999999999996E-01         4.2300000000000000E+02        -3.8275230999974774E+03                5577                    0                    0                 4379                    0                    0
                   9               306162         7.9999999999999993E-01         4.2300000000000000E+02        -3.8268726999973710E+03                5553                    0                    0                 4391                    0                    0
                  10               315251         8.9999999999999991E-01         4.2300000000000000E+02        -3.8229108999973359E+03                5509                    0                    0                 4413                    0                    0
                  11               325152         9.9999999999999989E-01         4.2300000000000000E+02        -3.8260993999973207E+03                5469                    0                    0                 4433                    0                    0
                  12               333051         1.0999999999999999E+00         4.2300000000000000E+02        -3.8273777999973126E+03                5437                    0                    0                 4449                    0                    0
                  13               359537         1.2000000000000000E+00         4.2300000000000000E+02        -3.8223051999972522E+03                5411                    0                    0                 4462                    0                    0
                  14               395226         1.3000000000000000E+00         4.2300000000000000E+02        -3.8219234999971541E+03                5379                    0                    0                 4478                    0                    0
                  15               402864         1.4000000000000001E+00         4.2300000000000000E+02        -3.8211600999971447E+03                5345                    0                    0                 4495                    0                    0
                  16               411302         1.5000000000000002E+00         4.2300000000000000E+02        -3.8212555999971332E+03                5323                    0                    0                 4506                    0                    0
                  17               419828         1.6000000000000003E+00         4.2300000000000000E+02        -3.8195554999970332E+03                5301                    0                    0                 4517                    0                    0
                  18               429213         1.7000000000000004E+00         4.2300000000000000E+02        -3.8179207999970354E+03                5271                    0                    0                 4532                    0                    0
                  19               438179         1.8000000000000005E+00         4.2300000000000000E+02        -3.8180918999969899E+03                5243                    0                    0                 4546                    0                    0
                  20               446914         1.9000000000000006E+00         4.2300000000000000E+02        -3.8168108999969595E+03                5235                    0                    0                 4550                    0                    0
