               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -2.3694307399997713E+04                8192                10239                    0                    0                    0                    0
                   2              2357030         1.0000000000000001E-01         4.2300000000000000E+02        -1.9847371999999581E+04                7796                 7575                   20                -1140                   28                 2636
                   3              4542647         2.0000000000000001E-01         4.2300000000000000E+02        -1.8422699199997962E+04                9740                 5295                    9                -3243                   24                 4920
                   4              6465083         3.0000000000000004E-01         4.2300000000000000E+02        -1.7353256399996561E+04               11205                 3614                   13                -4830                    4                 6621
                   5              7867502         4.0000000000000002E-01         4.2300000000000000E+02        -1.6662128599995369E+04               12331                 2443                    5                -5983                  -21                 7817
                   6              8861785         5.0000000000000000E-01         4.2300000000000000E+02        -1.6351639199994364E+04               13210                 1681                    8                -6821                  -50                 8608
                   7              9641593         5.9999999999999998E-01         4.2300000000000000E+02        -1.6175594399994805E+04               13906                 1129                    7                -7456                  -74                 9184
                   8             10152929         6.9999999999999996E-01         4.2300000000000000E+02        -1.6134275799995161E+04               14424                  781                    5                -7904                 -108                 9566
                   9             10602018         7.9999999999999993E-01         4.2300000000000000E+02        -1.6173032799995430E+04               14853                  541                    1                -8247                 -133                 9831
                  10             10898425         8.9999999999999991E-01         4.2300000000000000E+02        -1.6259155799995635E+04               15210                  373                    2                -8519                 -150                10016
                  11             11143111         9.9999999999999989E-01         4.2300000000000000E+02        -1.6322922199995850E+04               15484                  247                    3                -8736                 -182                10174
                  12             11329150         1.0999999999999999E+00         4.2300000000000000E+02        -1.6433092799995673E+04               15703                  184                    1                -8886                 -204                10259
                  13             11493600         1.2000000000000000E+00         4.2300000000000000E+02        -1.6556197799995440E+04               15914                  135                    0                -9023                 -220                10324
                  14             11616476         1.3000000000000000E+00         4.2300000000000000E+02        -1.6668106199995265E+04               16070                  112                    1                -9126                 -245                10372
                  15             11707220         1.4000000000000001E+00         4.2300000000000000E+02        -1.6755130999995115E+04               16203                   87                    2                -9214                 -261                10413
                  16             11801982         1.5000000000000002E+00         4.2300000000000000E+02        -1.6845705999994974E+04               16325                   74                    0                -9288                 -278                10443
                  17             11869701         1.6000000000000003E+00         4.2300000000000000E+02        -1.6931501399994861E+04               16429                   64                    3                -9358                 -298                10473
                  18             11944233         1.7000000000000004E+00         4.2300000000000000E+02        -1.7008656599994752E+04               16530                   53                    1                -9419                 -312                10498
                  19             11989725         1.8000000000000005E+00         4.2300000000000000E+02        -1.7024975799994711E+04               16568                   40                    1                -9450                 -323                10522
                  20             12023974         1.9000000000000006E+00         4.2300000000000000E+02        -1.7062810399994654E+04               16616                   36                    1                -9480                 -331                10534
                  21             12068069         2.0000000000000004E+00         4.2300000000000000E+02        -1.7107418999994599E+04               16665                   36                    0                -9511                 -346                10549
                  22             12100291         2.1000000000000005E+00         4.2300000000000000E+02        -1.7138487999994566E+04               16695                   38                    0                -9534                 -364                10565
                  23             12131318         2.2000000000000006E+00         4.2300000000000000E+02        -1.7163663199994546E+04               16716                   41                    0                -9552                 -382                10580
                  24             12158710         2.3000000000000007E+00         4.2300000000000000E+02        -1.7185969199994510E+04               16745                   38                    1                -9575                 -394                10595
                  25             12190497         2.4000000000000008E+00         4.2300000000000000E+02        -1.7232776399994465E+04               16786                   43                    2                -9603                 -412                10608
                  26             12215431         2.5000000000000009E+00         4.2300000000000000E+02        -1.7275367999994411E+04               16835                   42                    0                -9632                 -424                10621
                  27             12246505         2.6000000000000010E+00         4.2300000000000000E+02        -1.7282653199994391E+04               16854                   33                    3                -9656                 -438                10644
                  28             12276672         2.7000000000000011E+00         4.2300000000000000E+02        -1.7300414599994372E+04               16872                   34                    2                -9670                 -451                10656
                  29             12302527         2.8000000000000012E+00         4.2300000000000000E+02        -1.7316500799994355E+04               16885                   37                    2                -9683                 -467                10669
                  30             12327265         2.9000000000000012E+00         4.2300000000000000E+02        -1.7335080799994321E+04               16915                   31                    2                -9705                 -475                10683
                  31             12350393         3.0000000000000013E+00         4.2300000000000000E+02        -1.7350198399994300E+04               16936                   26                    4                -9727                 -489                10702
                  32             12373474         3.1000000000000014E+00         4.2300000000000000E+02        -1.7364161999994274E+04               16959                   23                    1                -9741                 -497                10713
                  33             12403956         3.2000000000000015E+00         4.2300000000000000E+02        -1.7386725199994245E+04               16984                   22                    2                -9758                 -503                10720
                  34             12426638         3.3000000000000016E+00         4.2300000000000000E+02        -1.7411126599994222E+04               17007                   24                    1                -9773                 -514                10729
                  35             12449914         3.4000000000000017E+00         4.2300000000000000E+02        -1.7442787999994194E+04               17031                   30                    2                -9789                 -526                10735
                  36             12475230         3.5000000000000018E+00         4.2300000000000000E+02        -1.7466111999994173E+04               17048                   35                    3                -9802                 -538                10742
                  37             12492113         3.6000000000000019E+00         4.2300000000000000E+02        -1.7481653799994154E+04               17069                   33                    0                -9816                 -549                10755
                  38             12511610         3.7000000000000020E+00         4.2300000000000000E+02        -1.7495814599994133E+04               17083                   33                    3                -9832                 -561                10767
                  39             12530549         3.8000000000000020E+00         4.2300000000000000E+02        -1.7512159399994118E+04               17101                   31                    4                -9847                 -569                10777
                  40             12548785         3.9000000000000021E+00         4.2300000000000000E+02        -1.7520746199994104E+04               17115                   29                    2                -9858                 -579                10789
                  41             12566421         4.0000000000000018E+00         4.2300000000000000E+02        -1.7507371799994100E+04               17114                   23                    0                -9861                 -584                10800
                  42             12581794         4.1000000000000014E+00         4.2300000000000000E+02        -1.7520801399994085E+04               17127                   24                    0                -9873                 -596                10811
                  43             12602273         4.2000000000000011E+00         4.2300000000000000E+02        -1.7554185599994067E+04               17145                   34                    1                -9886                 -612                10817
                  44             12617556         4.3000000000000007E+00         4.2300000000000000E+02        -1.7561825999994056E+04               17157                   31                    1                -9898                 -621                10829
                  45             12637051         4.4000000000000004E+00         4.2300000000000000E+02        -1.7575046199994038E+04               17173                   30                    1                -9910                 -628                10837
                  46             12650942         4.5000000000000000E+00         4.2300000000000000E+02        -1.7585947599994030E+04               17181                   31                    3                -9918                 -633                10841
                  47             12665043         4.5999999999999996E+00         4.2300000000000000E+02        -1.7567309999994028E+04               17175                   26                    0                -9920                 -644                10857
                  48             12680429         4.6999999999999993E+00         4.2300000000000000E+02        -1.7579836199994028E+04               17181                   29                    0                -9927                 -655                10865
                  49             12695957         4.7999999999999989E+00         4.2300000000000000E+02        -1.7576607999994016E+04               17189                   22                    1                -9939                 -662                10879
                  50             12709921         4.8999999999999986E+00         4.2300000000000000E+02        -1.7589519799994003E+04               17200                   23                    3                -9950                 -670                10886
                  51             12720773         4.9999999999999982E+00         4.2300000000000000E+02        -1.7598871999994000E+04               17208                   23                    2                -9958                 -680                10896
                  52             12730545         5.0999999999999979E+00         4.2300000000000000E+02        -1.7597353399993990E+04               17216                   18                    1                -9966                 -685                10906
                  53             12742983         5.1999999999999975E+00         4.2300000000000000E+02        -1.7609206199993976E+04               17226                   21                    0                -9973                 -694                10912
                  54             12757062         5.2999999999999972E+00         4.2300000000000000E+02        -1.7618938999993970E+04               17232                   23                    1                -9980                 -702                10918
                  55             12772329         5.3999999999999968E+00         4.2300000000000000E+02        -1.7614265399993972E+04               17232                   20                    0                -9984                 -709                10928
                  56             12783671         5.4999999999999964E+00         4.2300000000000000E+02        -1.7619124399993969E+04               17232                   24                    0                -9989                 -723                10938
                  57             12795032         5.5999999999999961E+00         4.2300000000000000E+02        -1.7617624399993969E+04               17232                   23                    0                -9994                 -732                10948
                  58             12803388         5.6999999999999957E+00         4.2300000000000000E+02        -1.7616356199993963E+04               17236                   20                    0               -10002                 -741                10960
                  59             12817393         5.7999999999999954E+00         4.2300000000000000E+02        -1.7624151399993949E+04               17246                   19                    1               -10012                 -748                10968
                  60             12831123         5.8999999999999950E+00         4.2300000000000000E+02        -1.7623589799993952E+04               17249                   16                    0               -10018                 -756                10979
                  61             12842833         5.9999999999999947E+00         4.2300000000000000E+02        -1.7629728799993940E+04               17259                   14                    0               -10027                 -762                10987
                  62             12854053         6.0999999999999943E+00         4.2300000000000000E+02        -1.7649194399993936E+04               17264                   23                    1               -10032                 -774                10990
                  63             12866819         6.1999999999999940E+00         4.2300000000000000E+02        -1.7645978199993930E+04               17267                   19                    2               -10038                 -777                10997
                  64             12874890         6.2999999999999936E+00         4.2300000000000000E+02        -1.7642391199993926E+04               17271                   15                    0               -10042                 -781                11005
                  65             12882626         6.3999999999999932E+00         4.2300000000000000E+02        -1.7650747199993930E+04               17270                   20                    1               -10047                 -795                11014
                  66             12889056         6.4999999999999929E+00         4.2300000000000000E+02        -1.7655635399993920E+04               17277                   20                    0               -10053                 -802                11021
                  67             12901876         6.5999999999999925E+00         4.2300000000000000E+02        -1.7651183199993924E+04               17276                   17                    0               -10058                 -810                11032
                  68             12916051         6.6999999999999922E+00         4.2300000000000000E+02        -1.7667611399993908E+04               17287                   22                    0               -10068                 -824                11041
                  69             12926526         6.7999999999999918E+00         4.2300000000000000E+02        -1.7673128999993904E+04               17291                   22                    2               -10078                 -836                11053
                  70             12937443         6.8999999999999915E+00         4.2300000000000000E+02        -1.7683098799993888E+04               17304                   22                    0               -10086                 -843                11060
                  71             12952444         6.9999999999999911E+00         4.2300000000000000E+02        -1.7686989399993894E+04               17300                   25                    3               -10091                 -854                11068
                  72             12969831         7.0999999999999908E+00         4.2300000000000000E+02        -1.7691041399993886E+04               17307                   25                    0               -10096                 -863                11077
                  73             12980305         7.1999999999999904E+00         4.2300000000000000E+02        -1.7692384999993883E+04               17311                   22                    2               -10106                 -872                11089
                  74             12991266         7.2999999999999901E+00         4.2300000000000000E+02        -1.7691796599993879E+04               17313                   22                    0               -10109                 -880                11097
                  75             13002387         7.3999999999999897E+00         4.2300000000000000E+02        -1.7689808999993878E+04               17315                   19                    0               -10114                 -885                11105
                  76             13016513         7.4999999999999893E+00         4.2300000000000000E+02        -1.7698122599993872E+04               17320                   21                    1               -10121                 -894                11112
                  77             13028637         7.5999999999999890E+00         4.2300000000000000E+02        -1.7707407199993861E+04               17330                   21                    1               -10131                 -904                11122
                  78             13039610         7.6999999999999886E+00         4.2300000000000000E+02        -1.7698582199993867E+04               17325                   18                    1               -10134                 -912                11133
                  79             13055139         7.7999999999999883E+00         4.2300000000000000E+02        -1.7702215599993859E+04               17333                   16                    0               -10142                 -920                11143
                  80             13071823         7.8999999999999879E+00         4.2300000000000000E+02        -1.7704587399993849E+04               17342                   12                    0               -10150                 -923                11150
                  81             13087060         7.9999999999999876E+00         4.2300000000000000E+02        -1.7712808199993844E+04               17346                   15                    0               -10155                 -932                11156
                  82             13098643         8.0999999999999872E+00         4.2300000000000000E+02        -1.7723721399993843E+04               17346                   20                    4               -10163                 -945                11164
                  83             13110066         8.1999999999999869E+00         4.2300000000000000E+02        -1.7717174199993839E+04               17350                   15                    1               -10167                 -950                11174
                  84             13130604         8.2999999999999865E+00         4.2300000000000000E+02        -1.7716120799993838E+04               17349                   16                    0               -10168                 -956                11179
                  85             13143347         8.3999999999999861E+00         4.2300000000000000E+02        -1.7725935799993840E+04               17349                   22                    0               -10171                 -968                11185
                  86             13154604         8.4999999999999858E+00         4.2300000000000000E+02        -1.7725155199993835E+04               17351                   21                    0               -10176                 -975                11193
                  87             13168443         8.5999999999999854E+00         4.2300000000000000E+02        -1.7739883599993835E+04               17354                   27                    2               -10183                 -988                11200
                  88             13180407         8.6999999999999851E+00         4.2300000000000000E+02        -1.7729015199993832E+04               17353                   22                    1               -10186                 -992                11209
                  89             13191533         8.7999999999999847E+00         4.2300000000000000E+02        -1.7717522799993843E+04               17345                   18                    2               -10189                -1000                11221
                  90             13203176         8.8999999999999844E+00         4.2300000000000000E+02        -1.7716784799993846E+04               17344                   19                    0               -10190                -1008                11228
                  91             13220878         8.9999999999999840E+00         4.2300000000000000E+02        -1.7720993199993842E+04               17346                   21                    0               -10195                -1018                11236
                  92             13234497         9.0999999999999837E+00         4.2300000000000000E+02        -1.7720145199993844E+04               17346                   20                    0               -10199                -1025                11244
                  93             13251334         9.1999999999999833E+00         4.2300000000000000E+02        -1.7727700799993836E+04               17348                   24                    2               -10206                -1037                11252
                  94             13262916         9.2999999999999829E+00         4.2300000000000000E+02        -1.7722424399993841E+04               17349                   19                    1               -10213                -1047                11267
                  95             13275593         9.3999999999999826E+00         4.2300000000000000E+02        -1.7722638999993840E+04               17348                   19                    3               -10219                -1056                11276
                  96             13290644         9.4999999999999822E+00         4.2300000000000000E+02        -1.7722580599993838E+04               17349                   19                    2               -10223                -1065                11285
                  97             13302383         9.5999999999999819E+00         4.2300000000000000E+02        -1.7724912599993837E+04               17351                   19                    2               -10229                -1075                11295
                  98             13313144         9.6999999999999815E+00         4.2300000000000000E+02        -1.7726366199993834E+04               17354                   18                    2               -10235                -1083                11304
                  99             13330320         9.7999999999999812E+00         4.2300000000000000E+02        -1.7724109799993832E+04               17356                   16                    1               -10241                -1093                11316
                 100             13341885         9.8999999999999808E+00         4.2300000000000000E+02        -1.7734115199993816E+04               17370                   14                    1               -10250                -1095                11320
                 101             13357801         9.9999999999999805E+00         4.2300000000000000E+02        -1.7749272999993813E+04               17375                   21                    0               -10253                -1105                11323
                 102             13375785         1.0099999999999980E+01         4.2300000000000000E+02        -1.7766272399993799E+04               17387                   25                    0               -10261                -1113                11327
                 103             13386651         1.0199999999999980E+01         4.2300000000000000E+02        -1.7757480399993801E+04               17382                   23                    0               -10263                -1120                11336
                 104             13398699         1.0299999999999979E+01         4.2300000000000000E+02        -1.7751423599993806E+04               17380                   19                    1               -10269                -1128                11348
                 105             13415484         1.0399999999999979E+01         4.2300000000000000E+02        -1.7770619999993796E+04               17387                   28                    1               -10276                -1144                11355
                 106             13430230         1.0499999999999979E+01         4.2300000000000000E+02        -1.7759829799993800E+04               17384                   23                    0               -10280                -1152                11368
                 107             13445501         1.0599999999999978E+01         4.2300000000000000E+02        -1.7759125999993794E+04               17389                   19                    1               -10288                -1157                11377
                 108             13460237         1.0699999999999978E+01         4.2300000000000000E+02        -1.7757062999993796E+04               17390                   17                    0               -10294                -1168                11390
                 109             13474251         1.0799999999999978E+01         4.2300000000000000E+02        -1.7759620399993797E+04               17387                   21                    0               -10296                -1179                11397
                 110             13492077         1.0899999999999977E+01         4.2300000000000000E+02        -1.7759723599993788E+04               17393                   18                    0               -10304                -1186                11407
                 111             13508272         1.0999999999999977E+01         4.2300000000000000E+02        -1.7775241599993784E+04               17397                   25                    1               -10309                -1197                11411
                 112             13519125         1.1099999999999977E+01         4.2300000000000000E+02        -1.7771889399993790E+04               17397                   22                    0               -10315                -1208                11425
                 113             13530809         1.1199999999999976E+01         4.2300000000000000E+02        -1.7777508799993782E+04               17398                   26                    1               -10320                -1219                11432
                 114             13540591         1.1299999999999976E+01         4.2300000000000000E+02        -1.7779933799993778E+04               17404                   24                    0               -10326                -1225                11440
                 115             13551396         1.1399999999999975E+01         4.2300000000000000E+02        -1.7778665599993772E+04               17408                   21                    0               -10332                -1230                11448
                 116             13562320         1.1499999999999975E+01         4.2300000000000000E+02        -1.7773583999993778E+04               17402                   21                    1               -10337                -1244                11462
                 117             13574921         1.1599999999999975E+01         4.2300000000000000E+02        -1.7784083599993766E+04               17411                   22                    2               -10346                -1252                11469
                 118             13596275         1.1699999999999974E+01         4.2300000000000000E+02        -1.7773044599993773E+04               17409                   15                    2               -10351                -1257                11481
                 119             13605371         1.1799999999999974E+01         4.2300000000000000E+02        -1.7775130199993768E+04               17411                   17                    0               -10355                -1269                11491
                 120             13615367         1.1899999999999974E+01         4.2300000000000000E+02        -1.7783360399993770E+04               17416                   17                    1               -10362                -1276                11498
                 121             13631628         1.1999999999999973E+01         4.2300000000000000E+02        -1.7785652599993758E+04               17418                   20                    0               -10365                -1285                11504
                 122             13648471         1.2099999999999973E+01         4.2300000000000000E+02        -1.7785161199993770E+04               17412                   21                    2               -10368                -1294                11512
                 123             13660902         1.2199999999999973E+01         4.2300000000000000E+02        -1.7777172199993776E+04               17405                   21                    1               -10368                -1303                11521
                 124             13675299         1.2299999999999972E+01         4.2300000000000000E+02        -1.7777889399993783E+04               17404                   21                    1               -10372                -1312                11530
                 125             13686439         1.2399999999999972E+01         4.2300000000000000E+02        -1.7776049999993775E+04               17407                   19                    1               -10377                -1317                11537
                 126             13698076         1.2499999999999972E+01         4.2300000000000000E+02        -1.7771874599993775E+04               17405                   18                    1               -10379                -1322                11543
                 127             13708871         1.2599999999999971E+01         4.2300000000000000E+02        -1.7785420799993764E+04               17414                   22                    0               -10386                -1333                11550
                 128             13718495         1.2699999999999971E+01         4.2300000000000000E+02        -1.7796411199993760E+04               17423                   22                    1               -10395                -1340                11557
                 129             13729199         1.2799999999999971E+01         4.2300000000000000E+02        -1.7791089399993754E+04               17423                   19                    2               -10401                -1347                11567
                 130             13742605         1.2899999999999970E+01         4.2300000000000000E+02        -1.7790624199993752E+04               17425                   18                    1               -10405                -1354                11575
                 131             13755292         1.2999999999999970E+01         4.2300000000000000E+02        -1.7797792999993748E+04               17430                   20                    0               -10410                -1363                11582
                 132             13766431         1.3099999999999969E+01         4.2300000000000000E+02        -1.7788166399993759E+04               17422                   18                    0               -10412                -1373                11594
                 133             13779904         1.3199999999999969E+01         4.2300000000000000E+02        -1.7784641599993760E+04               17418                   19                    0               -10414                -1382                11602
                 134             13792570         1.3299999999999969E+01         4.2300000000000000E+02        -1.7793828399993752E+04               17427                   19                    0               -10422                -1389                11609
                 135             13803307         1.3399999999999968E+01         4.2300000000000000E+02        -1.7797921399993746E+04               17432                   17                    3               -10432                -1396                11618
                 136             13814329         1.3499999999999968E+01         4.2300000000000000E+02        -1.7801170399993734E+04               17441                   15                    1               -10437                -1399                11623
                 137             13824705         1.3599999999999968E+01         4.2300000000000000E+02        -1.7813683199993728E+04               17450                   17                    1               -10443                -1404                11626
                 138             13833855         1.3699999999999967E+01         4.2300000000000000E+02        -1.7823780199993707E+04               17466                   15                    0               -10453                -1408                11632
                 139             13848499         1.3799999999999967E+01         4.2300000000000000E+02        -1.7828826199993709E+04               17463                   20                    1               -10457                -1422                11641
                 140             13864001         1.3899999999999967E+01         4.2300000000000000E+02        -1.7814443799993722E+04               17454                   16                    0               -10457                -1429                11652
                 141             13876031         1.3999999999999966E+01         4.2300000000000000E+02        -1.7827797799993710E+04               17463                   19                    1               -10466                -1439                11659
