               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  18               102810         1.7000000000000004E+00         4.2500000000000000E+02        -4.1653079999999989E+02                   0                  241                    0                    0                 -241                    0
                  19               105064         1.8000000000000005E+00         4.2500000000000000E+02        -4.2849470000000002E+02                   0                  249                    0                    0                 -249                    0
                  20               107382         1.9000000000000006E+00         4.2500000000000000E+02        -4.5089630000000000E+02                   0                  264                    0                    0                 -264                    0
                  21               109981         2.0000000000000004E+00         4.2500000000000000E+02        -4.7487459999999999E+02                   0                  280                    0                    0                 -280                    0
                  22               112613         2.1000000000000005E+00         4.2500000000000000E+02        -4.8986800000000005E+02                   0                  290                    0                    0                 -290                    0
                  23               114745         2.2000000000000006E+00         4.2500000000000000E+02        -4.9592629999999997E+02                   0                  294                    0                    0                 -294                    0
                  24               116374         2.3000000000000007E+00         4.2500000000000000E+02        -5.1821120000000155E+02                   0                  309                    0                    0                 -309                    0
                  25               118016         2.4000000000000008E+00         4.2500000000000000E+02        -5.2440230000000133E+02                   0                  313                    0                    0                 -313                    0
                  26               119794         2.5000000000000009E+00         4.2500000000000000E+02        -5.4679650000000083E+02                   0                  328                    0                    0                 -328                    0
                  27               121541         2.6000000000000010E+00         4.2500000000000000E+02        -5.6466500000000178E+02                   0                  340                    0                    0                 -340                    0
                  28               123387         2.7000000000000011E+00         4.2500000000000000E+02        -5.8874480000000153E+02                   0                  356                    0                    0                 -356                    0
                  29               125275         2.8000000000000012E+00         4.2500000000000000E+02        -6.0809810000000175E+02                   0                  369                    0                    0                 -369                    0
                  30               127161         2.9000000000000012E+00         4.2500000000000000E+02        -6.0827590000000146E+02                   0                  369                    0                    0                 -369                    0
                  31               129123         3.0000000000000013E+00         4.2500000000000000E+02        -6.2151620000000253E+02                   0                  378                    0                    0                 -378                    0
                  32               131134         3.1000000000000014E+00         4.2500000000000000E+02        -6.4701210000000265E+02                   0                  395                    0                    0                 -395                    0
                  33               132867         3.2000000000000015E+00         4.2500000000000000E+02        -6.5591960000000267E+02                   0                  401                    0                    0                 -401                    0
                  34               134320         3.3000000000000016E+00         4.2500000000000000E+02        -6.6943540000000166E+02                   0                  410                    0                    0                 -410                    0
                  35               135816         3.4000000000000017E+00         4.2500000000000000E+02        -6.7840390000000275E+02                   0                  416                    0                    0                 -416                    0
                  36               137331         3.5000000000000018E+00         4.2500000000000000E+02        -6.9635600000000250E+02                   0                  428                    0                    0                 -428                    0
                  37               138878         3.6000000000000019E+00         4.2500000000000000E+02        -7.0524220000000230E+02                   0                  434                    0                    0                 -434                    0
                  38               140400         3.7000000000000020E+00         4.2500000000000000E+02        -7.2032250000000363E+02                   0                  444                    0                    0                 -444                    0
                  39               142064         3.8000000000000020E+00         4.2500000000000000E+02        -7.3371380000000318E+02                   0                  453                    0                    0                 -453                    0
                  40               143769         3.9000000000000021E+00         4.2500000000000000E+02        -7.4858180000000357E+02                   0                  463                    0                    0                 -463                    0
                  41               145509         4.0000000000000018E+00         4.2500000000000000E+02        -7.6515870000000427E+02                   0                  474                    0                    0                 -474                    0
                  42               147221         4.1000000000000014E+00         4.2500000000000000E+02        -7.8003320000000349E+02                   0                  484                    0                    0                 -484                    0
                  43               149054         4.2000000000000011E+00         4.2500000000000000E+02        -7.9026800000000401E+02                   0                  491                    0                    0                 -491                    0
                  44               150793         4.3000000000000007E+00         4.2500000000000000E+02        -8.0531910000000562E+02                   0                  501                    0                    0                 -501                    0
                  45               152694         4.4000000000000004E+00         4.2500000000000000E+02        -8.2502790000000368E+02                   0                  514                    0                    0                 -514                    0
                  46               154632         4.5000000000000000E+00         4.2500000000000000E+02        -8.4133750000000441E+02                   0                  525                    0                    0                 -525                    0
                  47               156501         4.5999999999999996E+00         4.2500000000000000E+02        -8.4596640000000366E+02                   0                  528                    0                    0                 -528                    0
                  48               158454         4.6999999999999993E+00         4.2500000000000000E+02        -8.5051570000000356E+02                   0                  531                    0                    0                 -531                    0
                  49               160305         4.7999999999999989E+00         4.2500000000000000E+02        -8.5783320000000526E+02                   0                  536                    0                    0                 -536                    0
                  50               162128         4.8999999999999986E+00         4.2500000000000000E+02        -8.6505740000000446E+02                   0                  541                    0                    0                 -541                    0
                  51               163259         4.9999999999999982E+00         4.2500000000000000E+02        -8.6338160000000619E+02                   0                  540                    0                    0                 -540                    0
                  52               164367         5.0999999999999979E+00         4.2500000000000000E+02        -8.6061970000000747E+02                   0                  538                    0                    0                 -538                    0
                  53               165485         5.1999999999999975E+00         4.2500000000000000E+02        -8.6519340000000579E+02                   0                  541                    0                    0                 -541                    0
                  54               166543         5.2999999999999972E+00         4.2500000000000000E+02        -8.8168060000000492E+02                   0                  552                    0                    0                 -552                    0
                  55               167681         5.3999999999999968E+00         4.2500000000000000E+02        -8.7872720000000550E+02                   0                  550                    0                    0                 -550                    0
                  56               168373         5.4999999999999964E+00         4.2500000000000000E+02        -8.8476580000000422E+02                   0                  554                    0                    0                 -554                    0
                  57               168857         5.5999999999999961E+00         4.2500000000000000E+02        -8.8930700000000502E+02                   0                  557                    0                    0                 -557                    0
                  58               169385         5.6999999999999957E+00         4.2500000000000000E+02        -9.0265490000000568E+02                   0                  566                    0                    0                 -566                    0
                  59               169936         5.7999999999999954E+00         4.2500000000000000E+02        -9.1110590000000502E+02                   0                  572                    0                    0                 -572                    0
                  60               170453         5.8999999999999950E+00         4.2500000000000000E+02        -9.2608430000000544E+02                   0                  582                    0                    0                 -582                    0
                  61               171000         5.9999999999999947E+00         4.2500000000000000E+02        -9.4113290000000620E+02                   0                  592                    0                    0                 -592                    0
                  62               171504         6.0999999999999943E+00         4.2500000000000000E+02        -9.5314300000000549E+02                   0                  600                    0                    0                 -600                    0
                  63               172074         6.1999999999999940E+00         4.2500000000000000E+02        -9.5172710000000484E+02                   0                  599                    0                    0                 -599                    0
                  64               172608         6.2999999999999936E+00         4.2500000000000000E+02        -9.5635950000000594E+02                   0                  602                    0                    0                 -602                    0
                  65               173150         6.3999999999999932E+00         4.2500000000000000E+02        -9.6364210000000548E+02                   0                  607                    0                    0                 -607                    0
                  66               173701         6.4999999999999929E+00         4.2500000000000000E+02        -9.7138900000000626E+02                   0                  612                    0                    0                 -612                    0
                  67               174457         6.5999999999999925E+00         4.2500000000000000E+02        -9.7267910000000575E+02                   0                  613                    0                    0                 -613                    0
                  68               175515         6.6999999999999922E+00         4.2500000000000000E+02        -9.7388740000000701E+02                   0                  614                    0                    0                 -614                    0
                  69               176589         6.7999999999999918E+00         4.2500000000000000E+02        -9.8765050000000815E+02                   0                  623                    0                    0                 -623                    0
                  70               177716         6.8999999999999915E+00         4.2500000000000000E+02        -9.9796880000000897E+02                   0                  630                    0                    0                 -630                    0
                  71               178788         6.9999999999999911E+00         4.2500000000000000E+02        -1.0117048000000059E+03                   0                  639                    0                    0                 -639                    0
                  72               179833         7.0999999999999908E+00         4.2500000000000000E+02        -1.0130997000000084E+03                   0                  640                    0                    0                 -640                    0
                  73               180954         7.1999999999999904E+00         4.2500000000000000E+02        -1.0219016000000074E+03                   0                  646                    0                    0                 -646                    0
                  74               182074         7.2999999999999901E+00         4.2500000000000000E+02        -1.0339855000000071E+03                   0                  654                    0                    0                 -654                    0
                  75               183160         7.3999999999999897E+00         4.2500000000000000E+02        -1.0337975000000072E+03                   0                  654                    0                    0                 -654                    0
                  76               184235         7.4999999999999893E+00         4.2500000000000000E+02        -1.0335679000000055E+03                   0                  654                    0                    0                 -654                    0
                  77               185345         7.5999999999999890E+00         4.2500000000000000E+02        -1.0385011000000054E+03                   0                  657                    0                    0                 -657                    0
                  78               186401         7.6999999999999886E+00         4.2500000000000000E+02        -1.0545315000000060E+03                   0                  668                    0                    0                 -668                    0
                  79               187487         7.7999999999999883E+00         4.2500000000000000E+02        -1.0517971000000043E+03                   0                  666                    0                    0                 -666                    0
                  80               188631         7.8999999999999879E+00         4.2500000000000000E+02        -1.0684447000000062E+03                   0                  677                    0                    0                 -677                    0
                  81               189809         7.9999999999999876E+00         4.2500000000000000E+02        -1.0729255000000069E+03                   0                  680                    0                    0                 -680                    0
                  82               190956         8.0999999999999872E+00         4.2500000000000000E+02        -1.0741902000000057E+03                   0                  681                    0                    0                 -681                    0
                  83               192138         8.1999999999999869E+00         4.2500000000000000E+02        -1.0847420000000052E+03                   0                  688                    0                    0                 -688                    0
                  84               193284         8.2999999999999865E+00         4.2500000000000000E+02        -1.0953588000000063E+03                   0                  695                    0                    0                 -695                    0
                  85               194373         8.3999999999999861E+00         4.2500000000000000E+02        -1.1040777000000028E+03                   0                  701                    0                    0                 -701                    0
                  86               195546         8.4999999999999858E+00         4.2500000000000000E+02        -1.0982745000000052E+03                   0                  697                    0                    0                 -697                    0
                  87               196693         8.5999999999999854E+00         4.2500000000000000E+02        -1.1189864000000036E+03                   0                  711                    0                    0                 -711                    0
                  88               197883         8.6999999999999851E+00         4.2500000000000000E+02        -1.1281236000000031E+03                   0                  717                    0                    0                 -717                    0
                  89               199049         8.7999999999999847E+00         4.2500000000000000E+02        -1.1217043000000021E+03                   0                  713                    0                    0                 -713                    0
                  90               200231         8.8999999999999844E+00         4.2500000000000000E+02        -1.1250503000000037E+03                   0                  715                    0                    0                 -715                    0
                  91               201456         8.9999999999999840E+00         4.2500000000000000E+02        -1.1279530000000045E+03                   0                  717                    0                    0                 -717                    0
                  92               202684         9.0999999999999837E+00         4.2500000000000000E+02        -1.1322934000000039E+03                   0                  720                    0                    0                 -720                    0
                  93               203890         9.1999999999999833E+00         4.2500000000000000E+02        -1.1370297000000032E+03                   0                  723                    0                    0                 -723                    0
                  94               204517         9.2999999999999829E+00         4.2500000000000000E+02        -1.1397412000000018E+03                   0                  725                    0                    0                 -725                    0
                  95               205055         9.3999999999999826E+00         4.2500000000000000E+02        -1.1459006000000045E+03                   0                  729                    0                    0                 -729                    0
                  96               205614         9.4999999999999822E+00         4.2500000000000000E+02        -1.1484369000000042E+03                   0                  731                    0                    0                 -731                    0
                  97               206120         9.5999999999999819E+00         4.2500000000000000E+02        -1.1576894000000048E+03                   0                  737                    0                    0                 -737                    0
                  98               206619         9.6999999999999815E+00         4.2500000000000000E+02        -1.1592344000000041E+03                   0                  738                    0                    0                 -738                    0
                  99               207155         9.7999999999999812E+00         4.2500000000000000E+02        -1.1712914000000007E+03                   0                  746                    0                    0                 -746                    0
                 100               207677         9.8999999999999808E+00         4.2500000000000000E+02        -1.1727761000000032E+03                   0                  747                    0                    0                 -747                    0
                 101               208228         9.9999999999999805E+00         4.2500000000000000E+02        -1.1757687000000046E+03                   0                  749                    0                    0                 -749                    0
                 102               208735         1.0099999999999980E+01         4.2500000000000000E+02        -1.1741571999999999E+03                   0                  748                    0                    0                 -748                    0
                 103               209277         1.0199999999999980E+01         4.2500000000000000E+02        -1.1699460000000042E+03                   0                  745                    0                    0                 -745                    0
                 104               209819         1.0299999999999979E+01         4.2500000000000000E+02        -1.1711748000000023E+03                   0                  746                    0                    0                 -746                    0
                 105               210371         1.0399999999999979E+01         4.2500000000000000E+02        -1.1830266999999999E+03                   0                  754                    0                    0                 -754                    0
                 106               210930         1.0499999999999979E+01         4.2500000000000000E+02        -1.1888510999999996E+03                   0                  758                    0                    0                 -758                    0
                 107               211508         1.0599999999999978E+01         4.2500000000000000E+02        -1.1904669000000026E+03                   0                  759                    0                    0                 -759                    0
                 108               212035         1.0699999999999978E+01         4.2500000000000000E+02        -1.2061796000000029E+03                   0                  770                    0                    0                 -770                    0
                 109               212594         1.0799999999999978E+01         4.2500000000000000E+02        -1.2010897000000023E+03                   0                  766                    0                    0                 -766                    0
                 110               213125         1.0899999999999977E+01         4.2500000000000000E+02        -1.2140912000000003E+03                   0                  775                    0                    0                 -775                    0
                 111               213704         1.0999999999999977E+01         4.2500000000000000E+02        -1.2290603999999980E+03                   0                  785                    0                    0                 -785                    0
                 112               214258         1.1099999999999977E+01         4.2500000000000000E+02        -1.2335575000000001E+03                   0                  788                    0                    0                 -788                    0
                 113               214762         1.1199999999999976E+01         4.2500000000000000E+02        -1.2336915000000013E+03                   0                  788                    0                    0                 -788                    0
                 114               215325         1.1299999999999976E+01         4.2500000000000000E+02        -1.2397514000000015E+03                   0                  792                    0                    0                 -792                    0
                 115               215870         1.1399999999999975E+01         4.2500000000000000E+02        -1.2469410999999973E+03                   0                  797                    0                    0                 -797                    0
                 116               216410         1.1499999999999975E+01         4.2500000000000000E+02        -1.2472379999999994E+03                   0                  797                    0                    0                 -797                    0
                 117               216976         1.1599999999999975E+01         4.2500000000000000E+02        -1.2442650000000033E+03                   0                  795                    0                    0                 -795                    0
                 118               217522         1.1699999999999974E+01         4.2500000000000000E+02        -1.2441585000000027E+03                   0                  795                    0                    0                 -795                    0
                 119               218089         1.1799999999999974E+01         4.2500000000000000E+02        -1.2481992999999984E+03                   0                  798                    0                    0                 -798                    0
                 120               218701         1.1899999999999974E+01         4.2500000000000000E+02        -1.2439890000000007E+03                   0                  795                    0                    0                 -795                    0
                 121               219246         1.1999999999999973E+01         4.2500000000000000E+02        -1.2382149000000022E+03                   0                  791                    0                    0                 -791                    0
                 122               219817         1.2099999999999973E+01         4.2500000000000000E+02        -1.2323353999999986E+03                   0                  787                    0                    0                 -787                    0
                 123               220375         1.2199999999999973E+01         4.2500000000000000E+02        -1.2278569000000009E+03                   0                  784                    0                    0                 -784                    0
                 124               220949         1.2299999999999972E+01         4.2500000000000000E+02        -1.2278328000000001E+03                   0                  784                    0                    0                 -784                    0
                 125               221514         1.2399999999999972E+01         4.2500000000000000E+02        -1.2159326000000010E+03                   0                  776                    0                    0                 -776                    0
                 126               222007         1.2499999999999972E+01         4.2500000000000000E+02        -1.2278432000000003E+03                   0                  784                    0                    0                 -784                    0
                 127               222054         1.2599999999999971E+01         4.2500000000000000E+02        -1.2295489000000007E+03                   0                  785                    0                    0                 -785                    0
                 128               222085         1.2699999999999971E+01         4.2500000000000000E+02        -1.2322427000000000E+03                   0                  787                    0                    0                 -787                    0
                 129               222132         1.2799999999999971E+01         4.2500000000000000E+02        -1.2295317999999995E+03                   0                  785                    0                    0                 -785                    0
                 130               222181         1.2899999999999970E+01         4.2500000000000000E+02        -1.2370216999999996E+03                   0                  790                    0                    0                 -790                    0
                 131               222217         1.2999999999999970E+01         4.2500000000000000E+02        -1.2400184000000006E+03                   0                  792                    0                    0                 -792                    0
                 132               222249         1.3099999999999969E+01         4.2500000000000000E+02        -1.2384837000000009E+03                   0                  791                    0                    0                 -791                    0
                 133               222286         1.3199999999999969E+01         4.2500000000000000E+02        -1.2441818000000012E+03                   0                  795                    0                    0                 -795                    0
                 134               222327         1.3299999999999969E+01         4.2500000000000000E+02        -1.2527664000000011E+03                   0                  801                    0                    0                 -801                    0
                 135               222357         1.3399999999999968E+01         4.2500000000000000E+02        -1.2547258000000002E+03                   0                  802                    0                    0                 -802                    0
                 136               222396         1.3499999999999968E+01         4.2500000000000000E+02        -1.2440976000000005E+03                   0                  795                    0                    0                 -795                    0
                 137               222442         1.3599999999999968E+01         4.2500000000000000E+02        -1.2381981000000005E+03                   0                  791                    0                    0                 -791                    0
                 138               222485         1.3699999999999967E+01         4.2500000000000000E+02        -1.2501759000000006E+03                   0                  799                    0                    0                 -799                    0
                 139               222530         1.3799999999999967E+01         4.2500000000000000E+02        -1.2503282000000013E+03                   0                  799                    0                    0                 -799                    0
                 140               222565         1.3899999999999967E+01         4.2500000000000000E+02        -1.2458939000000003E+03                   0                  796                    0                    0                 -796                    0
                 141               222605         1.3999999999999966E+01         4.2500000000000000E+02        -1.2455384000000004E+03                   0                  796                    0                    0                 -796                    0
                 142               222632         1.4099999999999966E+01         4.2500000000000000E+02        -1.2485859000000007E+03                   0                  798                    0                    0                 -798                    0
                 143               222679         1.4199999999999966E+01         4.2500000000000000E+02        -1.2487619000000002E+03                   0                  798                    0                    0                 -798                    0
                 144               222729         1.4299999999999965E+01         4.2500000000000000E+02        -1.2471908999999994E+03                   0                  797                    0                    0                 -797                    0
                 145               222754         1.4399999999999965E+01         4.2500000000000000E+02        -1.2546707999999987E+03                   0                  802                    0                    0                 -802                    0
                 146               222792         1.4499999999999964E+01         4.2500000000000000E+02        -1.2620996999999979E+03                   0                  807                    0                    0                 -807                    0
                 147               222834         1.4599999999999964E+01         4.2500000000000000E+02        -1.2707411999999981E+03                   0                  813                    0                    0                 -813                    0
                 148               222870         1.4699999999999964E+01         4.2500000000000000E+02        -1.2680508999999979E+03                   0                  811                    0                    0                 -811                    0
                 149               222900         1.4799999999999963E+01         4.2500000000000000E+02        -1.2680581999999986E+03                   0                  811                    0                    0                 -811                    0
                 150               222936         1.4899999999999963E+01         4.2500000000000000E+02        -1.2651532999999990E+03                   0                  809                    0                    0                 -809                    0
                 151               222979         1.4999999999999963E+01         4.2500000000000000E+02        -1.2577057999999981E+03                   0                  804                    0                    0                 -804                    0
                 152               223013         1.5099999999999962E+01         4.2500000000000000E+02        -1.2457841999999989E+03                   0                  796                    0                    0                 -796                    0
                 153               223059         1.5199999999999962E+01         4.2500000000000000E+02        -1.2555693999999994E+03                   0                  803                    0                    0                 -803                    0
                 154               223100         1.5299999999999962E+01         4.2500000000000000E+02        -1.2458971000000001E+03                   0                  796                    0                    0                 -796                    0
                 155               223137         1.5399999999999961E+01         4.2500000000000000E+02        -1.2399971000000005E+03                   0                  792                    0                    0                 -792                    0
                 156               223184         1.5499999999999961E+01         4.2500000000000000E+02        -1.2369206000000001E+03                   0                  790                    0                    0                 -790                    0
                 157               223219         1.5599999999999961E+01         4.2500000000000000E+02        -1.2279409000000019E+03                   0                  784                    0                    0                 -784                    0
                 158               223257         1.5699999999999960E+01         4.2500000000000000E+02        -1.2309355000000028E+03                   0                  786                    0                    0                 -786                    0
                 159               223285         1.5799999999999960E+01         4.2500000000000000E+02        -1.2321502000000028E+03                   0                  787                    0                    0                 -787                    0
                 160               223334         1.5899999999999959E+01         4.2500000000000000E+02        -1.2348969000000029E+03                   0                  789                    0                    0                 -789                    0
                 161               223372         1.5999999999999959E+01         4.2500000000000000E+02        -1.2398734000000024E+03                   0                  792                    0                    0                 -792                    0
                 162               223406         1.6099999999999959E+01         4.2500000000000000E+02        -1.2353862000000024E+03                   0                  789                    0                    0                 -789                    0
                 163               223441         1.6199999999999960E+01         4.2500000000000000E+02        -1.2354218000000021E+03                   0                  789                    0                    0                 -789                    0
                 164               223494         1.6299999999999962E+01         4.2500000000000000E+02        -1.2428274000000022E+03                   0                  794                    0                    0                 -794                    0
                 165               223538         1.6399999999999963E+01         4.2500000000000000E+02        -1.2547288000000015E+03                   0                  802                    0                    0                 -802                    0
                 166               223583         1.6499999999999964E+01         4.2500000000000000E+02        -1.2517864000000018E+03                   0                  800                    0                    0                 -800                    0
                 167               223630         1.6599999999999966E+01         4.2500000000000000E+02        -1.2608074000000017E+03                   0                  806                    0                    0                 -806                    0
                 168               223662         1.6699999999999967E+01         4.2500000000000000E+02        -1.2666081000000013E+03                   0                  810                    0                    0                 -810                    0
                 169               223700         1.6799999999999969E+01         4.2500000000000000E+02        -1.2668189000000009E+03                   0                  810                    0                    0                 -810                    0
                 170               223733         1.6899999999999970E+01         4.2500000000000000E+02        -1.2667982000000002E+03                   0                  810                    0                    0                 -810                    0
                 171               223771         1.6999999999999972E+01         4.2500000000000000E+02        -1.2816019999999996E+03                   0                  820                    0                    0                 -820                    0
                 172               223814         1.7099999999999973E+01         4.2500000000000000E+02        -1.2816298999999990E+03                   0                  820                    0                    0                 -820                    0
                 173               223839         1.7199999999999974E+01         4.2500000000000000E+02        -1.2846381999999994E+03                   0                  822                    0                    0                 -822                    0
