               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -1.9561827199999396E+04                4096                10240                    0                    0                    0                    0
                   2              4202208         1.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                   3              4202575         2.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                   4              4202847         3.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                   5              4203200         4.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                   6              4203454         5.0000000000000000E+02         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                   7              4203784         6.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                   8              4204103         7.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                   9              4204383         8.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  10              4204687         9.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  11              4205051         1.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  12              4205329         1.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  13              4205677         1.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  14              4206005         1.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  15              4206332         1.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  16              4206721         1.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  17              4207053         1.6000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                  18              4207331         1.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  19              4207630         1.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  20              4207989         1.9000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                  21              4208345         2.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  22              4208696         2.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  23              4208989         2.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  24              4209311         2.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  25              4209700         2.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  26              4210048         2.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  27              4210367         2.6000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                  28              4210721         2.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  29              4211062         2.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  30              4211384         2.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  31              4211682         3.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  32              4211944         3.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  33              4212280         3.2000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                  34              4212541         3.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  35              4212878         3.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  36              4213205         3.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  37              4213469         3.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  38              4213802         3.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  39              4214218         3.8000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                  40              4214482         3.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  41              4214804         4.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  42              4215125         4.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  43              4215420         4.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  44              4215686         4.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  45              4215969         4.4000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                  46              4216331         4.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  47              4216717         4.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  48              4217038         4.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  49              4217360         4.8000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                  50              4217617         4.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  51              4217802         5.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  52              4218179         5.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  53              4218519         5.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  54              4218906         5.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  55              4219312         5.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  56              4219720         5.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  57              4220031         5.6000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                  58              4220372         5.7000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                  59              4220603         5.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  60              4220947         5.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  61              4221229         6.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  62              4221518         6.1000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                  63              4221876         6.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  64              4222254         6.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  65              4222504         6.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  66              4222854         6.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  67              4223208         6.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  68              4223522         6.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  69              4223919         6.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  70              4224045         6.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  71              4224101         7.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  72              4224158         7.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  73              4224242         7.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  74              4224265         7.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  75              4224327         7.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  76              4224358         7.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  77              4224403         7.6000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                  78              4224479         7.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  79              4224530         7.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  80              4224582         7.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  81              4224615         8.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  82              4224675         8.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  83              4224736         8.2000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                  84              4224827         8.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  85              4224877         8.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  86              4224905         8.5000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                  87              4224975         8.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  88              4225026         8.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  89              4225088         8.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  90              4225162         8.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  91              4225225         9.0000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                  92              4225328         9.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  93              4225382         9.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  94              4225457         9.3000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  95              4225518         9.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  96              4225586         9.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  97              4225672         9.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  98              4225711         9.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                  99              4225753         9.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                 100              4225849         9.9000000000000000E+03         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
                 101              4225899         1.0000000000000000E+04         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                 102              4225987         1.0100000000000000E+04         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                 103              4226016         1.0200000000000000E+04         4.2300000000000000E+02        -2.7703296000003036E+04                   0                18432                    0                    0               -12288                 4096
                 104              4226112         1.0300000000000000E+04         4.2300000000000000E+02        -2.7701796000003036E+04                   0                18431                    0                    0               -12287                 4096
