               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  27              5843039         2.6000000000000000E+01         4.2300000000000000E+02        -4.1988583000079516E+03                 374                 2560                    1                -1458                -5100                 2540
                  28              5984010         2.7000000000000000E+01         4.2300000000000000E+02        -4.1809520000080474E+03                 359                 2554                    0                -1487                -5169                 2615
                  29              6077654         2.8000000000000000E+01         4.2300000000000000E+02        -4.2161379000080169E+03                 352                 2584                    0                -1512                -5256                 2672
                  30              6223128         2.9000000000000000E+01         4.2300000000000000E+02        -4.2098442000079704E+03                 325                 2598                    1                -1540                -5351                 2753
                  31              6344007         3.0000000000000000E+01         4.2300000000000000E+02        -4.1976711000081150E+03                 323                 2591                    0                -1571                -5410                 2819
                  32              6487576         3.1000000000000000E+01         4.2300000000000000E+02        -4.2192634000081443E+03                 315                 2613                    0                -1606                -5510                 2897
                  33              6593535         3.2000000000000000E+01         4.2300000000000000E+02        -4.2276349000080390E+03                 301                 2630                    0                -1630                -5589                 2959
                  34              6694493         3.3000000000000000E+01         4.2300000000000000E+02        -4.2288666000080411E+03                 301                 2629                    0                -1655                -5638                 3009
                  35              6770385         3.4000000000000000E+01         4.2300000000000000E+02        -4.2241861000080726E+03                 297                 2627                    0                -1672                -5674                 3047
                  36              6850228         3.5000000000000000E+01         4.2300000000000000E+02        -4.2176878000080369E+03                 296                 2627                    0                -1696                -5723                 3096
                  37              6943594         3.6000000000000000E+01         4.2300000000000000E+02        -4.2103849000080754E+03                 292                 2624                    1                -1724                -5778                 3154
                  38              7056236         3.7000000000000000E+01         4.2300000000000000E+02        -4.2134043000080064E+03                 293                 2624                    0                -1756                -5843                 3219
                  39              7137924         3.8000000000000000E+01         4.2300000000000000E+02        -4.2007138000080622E+03                 291                 2618                    0                -1777                -5881                 3263
                  40              7231645         3.9000000000000000E+01         4.2300000000000000E+02        -4.2175996000081504E+03                 295                 2628                    0                -1806                -5945                 3317
                  41              7334461         4.0000000000000000E+01         4.2300000000000000E+02        -4.2219222000081372E+03                 299                 2625                    0                -1839                -6004                 3379
                  42              7413629         4.1000000000000000E+01         4.2300000000000000E+02        -4.1958100000080785E+03                 303                 2604                    0                -1866                -6033                 3429
                  43              7498241         4.2000000000000000E+01         4.2300000000000000E+02        -4.2227838000081756E+03                 296                 2631                    0                -1885                -6105                 3474
                  44              7600190         4.3000000000000000E+01         4.2300000000000000E+02        -4.2265198000081182E+03                 299                 2630                    0                -1915                -6161                 3531
                  45              7671747         4.4000000000000000E+01         4.2300000000000000E+02        -4.2303887000080749E+03                 303                 2629                    0                -1943                -6212                 3583
                  46              7743867         4.5000000000000000E+01         4.2300000000000000E+02        -4.1984563000080752E+03                 292                 2614                    0                -1961                -6244                 3630
                  47              7880726         4.6000000000000000E+01         4.2300000000000000E+02        -4.2072065000082630E+03                 277                 2630                    0                -1986                -6325                 3695
                  48              7955042         4.7000000000000000E+01         4.2300000000000000E+02        -4.2131030000081792E+03                 293                 2624                    0                -2015                -6361                 3737
                  49              8040978         4.8000000000000000E+01         4.2300000000000000E+02        -4.2323020000081833E+03                 296                 2637                    1                -2042                -6423                 3786
                  50              8160572         4.9000000000000000E+01         4.2300000000000000E+02        -4.1879120000081839E+03                 293                 2605                    1                -2070                -6450                 3845
