               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  29             12942007         2.8000000000000012E+00         4.2300000000000000E+02        -1.7310289799992395E+04               16898                   26                    1               -11711                 -404                10618
                  30             12965123         2.9000000000000012E+00         4.2300000000000000E+02        -1.7340809399992369E+04               16928                   25                    3               -11733                 -413                10628
                  31             12992172         3.0000000000000013E+00         4.2300000000000000E+02        -1.7362562799992342E+04               16949                   29                    0               -11746                 -428                10639
                  32             13017505         3.1000000000000014E+00         4.2300000000000000E+02        -1.7374701799992323E+04               16966                   26                    1               -11762                 -438                10652
                  33             13036562         3.2000000000000015E+00         4.2300000000000000E+02        -1.7400997799992296E+04               16990                   28                    2               -11778                 -446                10658
                  34             13053526         3.3000000000000016E+00         4.2300000000000000E+02        -1.7396619799992302E+04               16984                   30                    0               -11780                 -462                10672
                  35             13073569         3.4000000000000017E+00         4.2300000000000000E+02        -1.7443879799992257E+04               17023                   37                    1               -11803                 -474                10677
                  36             13095633         3.5000000000000018E+00         4.2300000000000000E+02        -1.7452862599992248E+04               17033                   37                    0               -11814                 -488                10691
                  37             13112692         3.6000000000000019E+00         4.2300000000000000E+02        -1.7452350999992250E+04               17030                   37                    3               -11826                 -509                10712
                  38             13139839         3.7000000000000020E+00         4.2300000000000000E+02        -1.7468507599992226E+04               17052                   35                    1               -11840                 -517                10722
                  39             13161827         3.8000000000000020E+00         4.2300000000000000E+02        -1.7482484599992214E+04               17064                   36                    2               -11854                 -532                10736
                  40             13180763         3.9000000000000021E+00         4.2300000000000000E+02        -1.7484338199992202E+04               17073                   31                    4               -11869                 -544                10753
                  41             13202059         4.0000000000000018E+00         4.2300000000000000E+02        -1.7481261199992190E+04               17082                   25                    2               -11880                 -555                10770
                  42             13225119         4.1000000000000014E+00         4.2300000000000000E+02        -1.7489303199992184E+04               17091                   25                    0               -11887                 -564                10779
                  43             13244541         4.2000000000000011E+00         4.2300000000000000E+02        -1.7522452799992156E+04               17115                   31                    3               -11906                 -578                10787
                  44             13264871         4.3000000000000007E+00         4.2300000000000000E+02        -1.7528009799992138E+04               17129                   28                    0               -11916                 -587                10799
                  45             13282938         4.4000000000000004E+00         4.2300000000000000E+02        -1.7551523399992118E+04               17152                   28                    0               -11930                 -592                10804
                  46             13303739         4.5000000000000000E+00         4.2300000000000000E+02        -1.7573626999992102E+04               17165                   35                    0               -11942                 -610                10815
                  47             13323349         4.5999999999999996E+00         4.2300000000000000E+02        -1.7575935199992102E+04               17165                   36                    1               -11950                 -625                10829
                  48             13340618         4.6999999999999993E+00         4.2300000000000000E+02        -1.7574342399992096E+04               17171                   31                    1               -11959                 -632                10841
                  49             13359920         4.7999999999999989E+00         4.2300000000000000E+02        -1.7584744399992087E+04               17182                   31                    0               -11969                 -643                10852
                  50             13379070         4.8999999999999986E+00         4.2300000000000000E+02        -1.7603754999992067E+04               17198                   33                    2               -11985                 -657                10864
                  51             13398812         4.9999999999999982E+00         4.2300000000000000E+02        -1.7609231799992060E+04               17206                   32                    1               -11994                 -668                10876
                  52             13419515         5.0999999999999979E+00         4.2300000000000000E+02        -1.7612020999992048E+04               17214                   29                    2               -12004                 -675                10886
                  53             13432593         5.1999999999999975E+00         4.2300000000000000E+02        -1.7604646399992045E+04               17210                   28                    2               -12009                 -688                10900
                  54             13444843         5.2999999999999972E+00         4.2300000000000000E+02        -1.7607021399992056E+04               17207                   31                    0               -12010                 -700                10909
                  55             13459020         5.3999999999999968E+00         4.2300000000000000E+02        -1.7594613199992054E+04               17206                   24                    0               -12017                 -708                10924
                  56             13478505         5.4999999999999964E+00         4.2300000000000000E+02        -1.7590473599992052E+04               17208                   20                    0               -12024                 -716                10936
                  57             13494806         5.5999999999999961E+00         4.2300000000000000E+02        -1.7610623999992033E+04               17225                   23                    0               -12037                 -728                10945
                  58             13508911         5.6999999999999957E+00         4.2300000000000000E+02        -1.7640321799992009E+04               17248                   27                    2               -12053                 -737                10950
                  59             13524259         5.7999999999999954E+00         4.2300000000000000E+02        -1.7630519999992008E+04               17250                   20                    0               -12058                 -742                10962
                  60             13543183         5.8999999999999950E+00         4.2300000000000000E+02        -1.7635787199992006E+04               17251                   23                    0               -12063                 -754                10971
                  61             13557692         5.9999999999999947E+00         4.2300000000000000E+02        -1.7649299199992005E+04               17253                   30                    1               -12069                 -769                10979
                  62             13569649         6.0999999999999943E+00         4.2300000000000000E+02        -1.7635867999992006E+04               17250                   24                    0               -12074                 -778                10994
                  63             13581390         6.1999999999999940E+00         4.2300000000000000E+02        -1.7652350599991991E+04               17264                   25                    2               -12086                 -785                11000
                  64             13593882         6.2999999999999936E+00         4.2300000000000000E+02        -1.7643786599991992E+04               17263                   21                    0               -12090                 -794                11013
                  65             13623212         6.3999999999999932E+00         4.2300000000000000E+02        -1.7655420799991985E+04               17270                   23                    2               -12099                 -803                11020
                  66             13631199         6.4999999999999929E+00         4.2300000000000000E+02        -1.7634948199991992E+04               17261                   17                    0               -12098                 -808                11031
                  67             13641700         6.5999999999999925E+00         4.2300000000000000E+02        -1.7639157999991989E+04               17265                   17                    0               -12105                 -818                11041
                  68             13650086         6.6999999999999922E+00         4.2300000000000000E+02        -1.7645379199991978E+04               17276                   14                    0               -12115                 -824                11050
                  69             13663373         6.7999999999999918E+00         4.2300000000000000E+02        -1.7656739199991975E+04               17278                   20                    1               -12120                 -836                11056
                  70             13675256         6.8999999999999915E+00         4.2300000000000000E+02        -1.7661142599991981E+04               17276                   22                    3               -12125                 -846                11064
                  71             13687804         6.9999999999999911E+00         4.2300000000000000E+02        -1.7672030599991966E+04               17288                   24                    0               -12133                 -858                11074
                  72             13700663         7.0999999999999908E+00         4.2300000000000000E+02        -1.7670103599991955E+04               17292                   21                    1               -12142                 -867                11086
                  73             13713731         7.1999999999999904E+00         4.2300000000000000E+02        -1.7674755999991950E+04               17299                   19                    1               -12150                 -874                11095
                  74             13726544         7.2999999999999901E+00         4.2300000000000000E+02        -1.7671668599991946E+04               17303                   15                    0               -12154                 -876                11101
                  75             13737778         7.3999999999999897E+00         4.2300000000000000E+02        -1.7678274199991945E+04               17306                   17                    0               -12159                 -885                11108
                  76             13748537         7.4999999999999893E+00         4.2300000000000000E+02        -1.7694702399991929E+04               17317                   22                    0               -12167                 -895                11113
                  77             13761532         7.5999999999999890E+00         4.2300000000000000E+02        -1.7701733399991932E+04               17318                   24                    2               -12173                 -904                11120
                  78             13785928         7.6999999999999886E+00         4.2300000000000000E+02        -1.7696133599991928E+04               17320                   20                    1               -12180                 -914                11134
                  79             13798648         7.7999999999999883E+00         4.2300000000000000E+02        -1.7699855799991932E+04               17319                   23                    0               -12183                 -926                11143
                  80             13811451         7.8999999999999879E+00         4.2300000000000000E+02        -1.7705562799991927E+04               17319                   28                    0               -12188                 -941                11153
                  81             13823676         7.9999999999999876E+00         4.2300000000000000E+02        -1.7722506799991919E+04               17331                   30                    1               -12199                 -951                11161
                  82             13841665         8.0999999999999872E+00         4.2300000000000000E+02        -1.7717260599991911E+04               17335                   25                    1               -12207                 -958                11173
                  83             13860044         8.1999999999999869E+00         4.2300000000000000E+02        -1.7721832199991914E+04               17336                   27                    0               -12211                 -969                11182
                  84             13875744         8.2999999999999865E+00         4.2300000000000000E+02        -1.7701087999991920E+04               17330                   17                    0               -12215                 -973                11196
                  85             13892459         8.3999999999999861E+00         4.2300000000000000E+02        -1.7701312999991911E+04               17334                   15                    1               -12221                 -977                11202
                  86             13907701         8.4999999999999858E+00         4.2300000000000000E+02        -1.7717714999991902E+04               17345                   19                    0               -12229                 -988                11209
                  87             13918303         8.5999999999999854E+00         4.2300000000000000E+02        -1.7724952399991893E+04               17351                   20                    1               -12237                 -997                11217
                  88             13932967         8.6999999999999851E+00         4.2300000000000000E+02        -1.7714936399991904E+04               17344                   17                    1               -12238                -1003                11226
                  89             13955201         8.7999999999999847E+00         4.2300000000000000E+02        -1.7731307599991887E+04               17358                   20                    0               -12248                -1014                11234
                  90             13971504         8.8999999999999844E+00         4.2300000000000000E+02        -1.7751040799991883E+04               17364                   29                    0               -12254                -1029                11240
                  91             13987160         8.9999999999999840E+00         4.2300000000000000E+02        -1.7733057999991892E+04               17354                   23                    1               -12257                -1037                11254
                  92             14001979         9.0999999999999837E+00         4.2300000000000000E+02        -1.7737592399991881E+04               17363                   20                    2               -12267                -1043                11263
                  93             14017229         9.1999999999999833E+00         4.2300000000000000E+02        -1.7747114199991865E+04               17375                   20                    1               -12274                -1047                11267
                  94             14029946         9.2999999999999829E+00         4.2300000000000000E+02        -1.7747737199991872E+04               17371                   23                    0               -12275                -1058                11275
                  95             14041077         9.3999999999999826E+00         4.2300000000000000E+02        -1.7748703199991869E+04               17376                   20                    0               -12283                -1066                11286
                  96             14050684         9.4999999999999822E+00         4.2300000000000000E+02        -1.7747100799991858E+04               17378                   19                    1               -12288                -1071                11292
                  97             14060306         9.5999999999999819E+00         4.2300000000000000E+02        -1.7762580599991856E+04               17387                   22                    1               -12295                -1079                11297
                  98             14068795         9.6999999999999815E+00         4.2300000000000000E+02        -1.7768551599991853E+04               17390                   24                    1               -12302                -1092                11308
                  99             14079755         9.7999999999999812E+00         4.2300000000000000E+02        -1.7762434999991856E+04               17387                   22                    1               -12304                -1097                11315
                 100             14089659         9.8999999999999808E+00         4.2300000000000000E+02        -1.7763969399991853E+04               17389                   22                    1               -12308                -1103                11321
                 101             14100949         9.9999999999999805E+00         4.2300000000000000E+02        -1.7758805399991852E+04               17387                   21                    0               -12310                -1110                11329
                 102             14114077         1.0099999999999980E+01         4.2300000000000000E+02        -1.7771010799991855E+04               17388                   27                    1               -12314                -1121                11334
                 103             14127778         1.0199999999999980E+01         4.2300000000000000E+02        -1.7767702199991854E+04               17388                   25                    1               -12319                -1129                11344
                 104             14138020         1.0299999999999979E+01         4.2300000000000000E+02        -1.7771783399991855E+04               17387                   29                    0               -12322                -1142                11353
                 105             14154517         1.0399999999999979E+01         4.2300000000000000E+02        -1.7767801599991857E+04               17386                   25                    3               -12330                -1149                11364
                 106             14167644         1.0499999999999979E+01         4.2300000000000000E+02        -1.7774725199991852E+04               17390                   28                    2               -12333                -1156                11368
                 107             14180713         1.0599999999999978E+01         4.2300000000000000E+02        -1.7761676799991848E+04               17389                   22                    0               -12336                -1161                11379
                 108             14193799         1.0699999999999978E+01         4.2300000000000000E+02        -1.7762073199991857E+04               17383                   25                    1               -12339                -1174                11389
                 109             14206697         1.0799999999999978E+01         4.2300000000000000E+02        -1.7763528199991855E+04               17388                   22                    1               -12347                -1182                11400
                 110             14221228         1.0899999999999977E+01         4.2300000000000000E+02        -1.7767672999991853E+04               17388                   24                    3               -12351                -1188                11404
                 111             14233574         1.0999999999999977E+01         4.2300000000000000E+02        -1.7747746199991856E+04               17381                   18                    0               -12350                -1193                11415
                 112             14244805         1.1099999999999977E+01         4.2300000000000000E+02        -1.7749614599991859E+04               17382                   17                    1               -12355                -1199                11422
                 113             14256663         1.1199999999999976E+01         4.2300000000000000E+02        -1.7763967999991844E+04               17394                   19                    2               -12364                -1205                11426
                 114             14270884         1.1299999999999976E+01         4.2300000000000000E+02        -1.7757912399991852E+04               17392                   16                    0               -12366                -1212                11436
                 115             14278986         1.1399999999999975E+01         4.2300000000000000E+02        -1.7764304399991845E+04               17392                   22                    0               -12370                -1226                11444
                 116             14295333         1.1499999999999975E+01         4.2300000000000000E+02        -1.7765026599991841E+04               17398                   18                    0               -12380                -1236                11458
                 117             14308562         1.1599999999999975E+01         4.2300000000000000E+02        -1.7760411399991845E+04               17397                   15                    0               -12384                -1242                11467
                 118             14320067         1.1699999999999974E+01         4.2300000000000000E+02        -1.7779143799991827E+04               17412                   17                    2               -12395                -1247                11470
                 119             14331237         1.1799999999999974E+01         4.2300000000000000E+02        -1.7778933199991821E+04               17416                   16                    0               -12400                -1256                11480
                 120             14341080         1.1899999999999974E+01         4.2300000000000000E+02        -1.7766828599991830E+04               17408                   13                    0               -12402                -1265                11492
                 121             14367891         1.1999999999999973E+01         4.2300000000000000E+02        -1.7763432399991834E+04               17402                   15                    0               -12404                -1277                11502
                 122             14390570         1.2099999999999973E+01         4.2300000000000000E+02        -1.7776051399991833E+04               17409                   17                    1               -12411                -1284                11507
                 123             14404327         1.2199999999999973E+01         4.2300000000000000E+02        -1.7771898399991831E+04               17407                   17                    0               -12413                -1292                11515
                 124             14420291         1.2299999999999972E+01         4.2300000000000000E+02        -1.7787248199991824E+04               17416                   21                    0               -12421                -1303                11522
                 125             14432667         1.2399999999999972E+01         4.2300000000000000E+02        -1.7790118199991812E+04               17423                   19                    1               -12429                -1308                11529
                 126             14443215         1.2499999999999972E+01         4.2300000000000000E+02        -1.7786513999991814E+04               17422                   17                    1               -12432                -1313                11536
                 127             14452853         1.2599999999999971E+01         4.2300000000000000E+02        -1.7791037799991813E+04               17424                   19                    0               -12434                -1319                11540
                 128             14463492         1.2699999999999971E+01         4.2300000000000000E+02        -1.7792483199991806E+04               17425                   20                    1               -12440                -1329                11549
                 129             14471839         1.2799999999999971E+01         4.2300000000000000E+02        -1.7799932999991801E+04               17435                   18                    0               -12447                -1333                11555
                 130             14483001         1.2899999999999970E+01         4.2300000000000000E+02        -1.7794106599991799E+04               17435                   14                    1               -12452                -1337                11563
                 131             14491355         1.2999999999999970E+01         4.2300000000000000E+02        -1.7804817199991790E+04               17446                   14                    0               -12460                -1344                11570
                 132             14501903         1.3099999999999969E+01         4.2300000000000000E+02        -1.7811361799991784E+04               17448                   17                    2               -12464                -1349                11572
                 133             14509548         1.3199999999999969E+01         4.2300000000000000E+02        -1.7810153199991782E+04               17451                   15                    0               -12467                -1354                11579
                 134             14518429         1.3299999999999969E+01         4.2300000000000000E+02        -1.7822868599991776E+04               17457                   19                    1               -12474                -1364                11585
                 135             14525910         1.3399999999999968E+01         4.2300000000000000E+02        -1.7826478199991776E+04               17456                   23                    0               -12476                -1375                11592
                 136             14533893         1.3499999999999968E+01         4.2300000000000000E+02        -1.7832932799991780E+04               17454                   28                    0               -12478                -1386                11598
                 137             14546629         1.3599999999999968E+01         4.2300000000000000E+02        -1.7834834199991779E+04               17455                   28                    1               -12483                -1393                11605
                 138             14565359         1.3699999999999967E+01         4.2300000000000000E+02        -1.7840379599991775E+04               17457                   31                    1               -12489                -1406                11615
                 139             14577286         1.3799999999999967E+01         4.2300000000000000E+02        -1.7813848799991785E+04               17444                   23                    0               -12490                -1415                11632
                 140             14589177         1.3899999999999967E+01         4.2300000000000000E+02        -1.7812351799991800E+04               17436                   25                    1               -12492                -1427                11642
                 141             14604051         1.3999999999999966E+01         4.2300000000000000E+02        -1.7818729199991794E+04               17440                   27                    1               -12497                -1435                11648
                 142             14620039         1.4099999999999966E+01         4.2300000000000000E+02        -1.7806816799991797E+04               17439                   20                    0               -12501                -1439                11659
                 143             14632063         1.4199999999999966E+01         4.2300000000000000E+02        -1.7804189199991801E+04               17436                   20                    0               -12504                -1448                11668
                 144             14647908         1.4299999999999965E+01         4.2300000000000000E+02        -1.7810536199991791E+04               17441                   22                    0               -12509                -1455                11673
                 145             14663050         1.4399999999999965E+01         4.2300000000000000E+02        -1.7804989399991795E+04               17437                   21                    0               -12511                -1462                11681
                 146             14675018         1.4499999999999964E+01         4.2300000000000000E+02        -1.7816932599991793E+04               17442                   24                    2               -12517                -1468                11684
                 147             14685620         1.4599999999999964E+01         4.2300000000000000E+02        -1.7817543199991789E+04               17445                   23                    1               -12522                -1476                11693
                 148             14695155         1.4699999999999964E+01         4.2300000000000000E+02        -1.7818095999991794E+04               17442                   25                    1               -12525                -1487                11702
                 149             14708730         1.4799999999999963E+01         4.2300000000000000E+02        -1.7813631799991799E+04               17439                   24                    0               -12527                -1495                11711
                 150             14719412         1.4899999999999963E+01         4.2300000000000000E+02        -1.7810896799991795E+04               17438                   23                    2               -12533                -1503                11720
                 151             14730527         1.4999999999999963E+01         4.2300000000000000E+02        -1.7806130399991798E+04               17437                   21                    0               -12535                -1510                11729
                 152             14745134         1.5099999999999962E+01         4.2300000000000000E+02        -1.7819956399991792E+04               17444                   25                    1               -12544                -1523                11738
                 153             14757010         1.5199999999999962E+01         4.2300000000000000E+02        -1.7823745999991788E+04               17445                   28                    0               -12547                -1533                11745
                 154             14774317         1.5299999999999962E+01         4.2300000000000000E+02        -1.7827856399991790E+04               17443                   31                    2               -12553                -1546                11755
                 155             14792639         1.5399999999999961E+01         4.2300000000000000E+02        -1.7825002199991788E+04               17446                   28                    0               -12557                -1552                11764
                 156             14807313         1.5499999999999961E+01         4.2300000000000000E+02        -1.7823055599991789E+04               17447                   25                    1               -12565                -1562                11777
                 157             14824426         1.5599999999999961E+01         4.2300000000000000E+02        -1.7824303799991783E+04               17449                   26                    0               -12572                -1577                11791
                 158             14839482         1.5699999999999960E+01         4.2300000000000000E+02        -1.7813106999991793E+04               17442                   22                    1               -12575                -1584                11802
                 159             14853137         1.5799999999999960E+01         4.2300000000000000E+02        -1.7813688599991787E+04               17448                   19                    0               -12583                -1593                11814
                 160             14871809         1.5899999999999959E+01         4.2300000000000000E+02        -1.7819873999991778E+04               17455                   19                    0               -12592                -1604                11825
                 161             14889722         1.5999999999999959E+01         4.2300000000000000E+02        -1.7817886399991778E+04               17457                   16                    0               -12599                -1613                11837
                 162             14905921         1.6099999999999959E+01         4.2300000000000000E+02        -1.7823385399991770E+04               17462                   17                    0               -12605                -1621                11844
                 163             14919280         1.6199999999999960E+01         4.2300000000000000E+02        -1.7841768199991759E+04               17471                   24                    0               -12611                -1631                11847
                 164             14928666         1.6299999999999962E+01         4.2300000000000000E+02        -1.7840965199991755E+04               17473                   22                    1               -12618                -1639                11857
                 165             14938842         1.6399999999999963E+01         4.2300000000000000E+02        -1.7857292999991751E+04               17482                   26                    1               -12625                -1648                11862
                 166             14950269         1.6499999999999964E+01         4.2300000000000000E+02        -1.7836780599991758E+04               17473                   19                    0               -12625                -1652                11873
                 167             14960939         1.6599999999999966E+01         4.2300000000000000E+02        -1.7834868599991762E+04               17471                   17                    3               -12632                -1660                11883
                 168             14974602         1.6699999999999967E+01         4.2300000000000000E+02        -1.7843861799991751E+04               17479                   20                    0               -12635                -1667                11887
                 169             14987887         1.6799999999999969E+01         4.2300000000000000E+02        -1.7842373799991750E+04               17481                   17                    1               -12641                -1672                11895
                 170             14996630         1.6899999999999970E+01         4.2300000000000000E+02        -1.7851931599991745E+04               17485                   21                    1               -12644                -1678                11897
                 171             15005118         1.6999999999999972E+01         4.2300000000000000E+02        -1.7847716399991747E+04               17483                   19                    2               -12647                -1682                11903
                 172             15009832         1.7099999999999973E+01         4.2300000000000000E+02        -1.7836257199991753E+04               17478                   15                    1               -12648                -1687                11912
                 173             15014316         1.7199999999999974E+01         4.2300000000000000E+02        -1.7835884799991756E+04               17474                   18                    0               -12647                -1694                11916
                 174             15020010         1.7299999999999976E+01         4.2300000000000000E+02        -1.7840499799991754E+04               17472                   22                    2               -12650                -1702                11920
                 175             15025494         1.7399999999999977E+01         4.2300000000000000E+02        -1.7844573599991763E+04               17473                   23                    0               -12651                -1708                11925
                 176             15039466         1.7499999999999979E+01         4.2300000000000000E+02        -1.7855966599991756E+04               17475                   30                    1               -12655                -1719                11929
                 177             15055516         1.7599999999999980E+01         4.2300000000000000E+02        -1.7853697999991757E+04               17472                   31                    1               -12658                -1729                11938
                 178             15070099         1.7699999999999982E+01         4.2300000000000000E+02        -1.7833921199991768E+04               17466                   21                    0               -12662                -1735                11954
                 179             15083758         1.7799999999999983E+01         4.2300000000000000E+02        -1.7846291799991752E+04               17477                   22                    2               -12672                -1741                11959
                 180             15098470         1.7899999999999984E+01         4.2300000000000000E+02        -1.7836687599991754E+04               17476                   16                    2               -12677                -1746                11970
                 181             15107724         1.7999999999999986E+01         4.2300000000000000E+02        -1.7842651999991747E+04               17482                   17                    1               -12681                -1751                11974
                 182             15117506         1.8099999999999987E+01         4.2300000000000000E+02        -1.7836583199991754E+04               17478                   15                    1               -12683                -1757                11982
                 183             15128477         1.8199999999999989E+01         4.2300000000000000E+02        -1.7842262199991743E+04               17485                   15                    1               -12689                -1762                11987
                 184             15137968         1.8299999999999990E+01         4.2300000000000000E+02        -1.7856187799991738E+04               17493                   18                    2               -12697                -1771                11993
                 185             15150382         1.8399999999999991E+01         4.2300000000000000E+02        -1.7862314799991735E+04               17494                   23                    0               -12699                -1783                12000
                 186             15160142         1.8499999999999993E+01         4.2300000000000000E+02        -1.7862604999991730E+04               17497                   21                    1               -12704                -1786                12005
                 187             15168798         1.8599999999999994E+01         4.2300000000000000E+02        -1.7848476999991741E+04               17487                   18                    1               -12705                -1795                12017
                 188             15180461         1.8699999999999996E+01         4.2300000000000000E+02        -1.7851443999991745E+04               17487                   19                    1               -12709                -1804                12025
                 189             15195853         1.8799999999999997E+01         4.2300000000000000E+02        -1.7847583999991748E+04               17485                   18                    0               -12713                -1815                12037
                 190             15208235         1.8899999999999999E+01         4.2300000000000000E+02        -1.7845826799991741E+04               17489                   15                    0               -12719                -1820                12045
                 191             15220713         1.9000000000000000E+01         4.2300000000000000E+02        -1.7844524199991738E+04               17491                   13                    0               -12723                -1824                12051
                 192             15229461         1.9100000000000001E+01         4.2300000000000000E+02        -1.7847699199991737E+04               17493                   13                    1               -12728                -1830                12057
                 193             15237825         1.9200000000000003E+01         4.2300000000000000E+02        -1.7847874199991744E+04               17488                   16                    1               -12729                -1840                12064
                 194             15246238         1.9300000000000004E+01         4.2300000000000000E+02        -1.7854989799991741E+04               17489                   21                    0               -12731                -1850                12069
                 195             15261471         1.9400000000000006E+01         4.2300000000000000E+02        -1.7847338799991747E+04               17484                   19                    0               -12734                -1859                12080
                 196             15274719         1.9500000000000007E+01         4.2300000000000000E+02        -1.7851361799991744E+04               17486                   20                    1               -12739                -1866                12086
                 197             15286102         1.9600000000000009E+01         4.2300000000000000E+02        -1.7850843599991742E+04               17486                   19                    3               -12746                -1875                12096
                 198             15302002         1.9700000000000010E+01         4.2300000000000000E+02        -1.7845600199991743E+04               17487                   15                    2               -12750                -1880                12105
                 199             15315112         1.9800000000000011E+01         4.2300000000000000E+02        -1.7854361799991737E+04               17493                   17                    2               -12756                -1888                12111
                 200             15328935         1.9900000000000013E+01         4.2300000000000000E+02        -1.7874204599991721E+04               17507                   22                    1               -12764                -1897                12115
                 201             15341884         2.0000000000000014E+01         4.2300000000000000E+02        -1.7876291799991723E+04               17506                   24                    1               -12769                -1910                12126
                 202             15352698         2.0100000000000016E+01         4.2300000000000000E+02        -1.7877500199991726E+04               17501                   29                    0               -12769                -1922                12133
                 203             15362311         2.0200000000000017E+01         4.2300000000000000E+02        -1.7873948999991728E+04               17501                   25                    2               -12775                -1926                12141
                 204             15373279         2.0300000000000018E+01         4.2300000000000000E+02        -1.7864430999991731E+04               17497                   22                    1               -12779                -1937                12155
                 205             15385081         2.0400000000000020E+01         4.2300000000000000E+02        -1.7859966799991736E+04               17494                   21                    0               -12781                -1945                12164
                 206             15399348         2.0500000000000021E+01         4.2300000000000000E+02        -1.7854233199991733E+04               17495                   16                    2               -12788                -1949                12173
                 207             15413430         2.0600000000000023E+01         4.2300000000000000E+02        -1.7854384199991735E+04               17493                   18                    1               -12790                -1959                12181
                 208             15428000         2.0700000000000024E+01         4.2300000000000000E+02        -1.7847989399991740E+04               17489                   16                    1               -12792                -1965                12189
                 209             15439791         2.0800000000000026E+01         4.2300000000000000E+02        -1.7850134599991739E+04               17489                   17                    2               -12797                -1974                12197
                 210             15455959         2.0900000000000027E+01         4.2300000000000000E+02        -1.7857665399991747E+04               17486                   23                    2               -12801                -1991                12208
                 211             15472003         2.1000000000000028E+01         4.2300000000000000E+02        -1.7855430999991739E+04               17490                   21                    0               -12807                -2001                12220
                 212             15489389         2.1100000000000030E+01         4.2300000000000000E+02        -1.7861024199991731E+04               17498                   19                    1               -12815                -2005                12226
                 213             15501551         2.1200000000000031E+01         4.2300000000000000E+02        -1.7851209199991736E+04               17491                   18                    0               -12814                -2011                12233
