               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  41                85248         4.0000000000000000E+02         4.2500000000000000E+02        -1.0629599999999999E+02                   0                   34                    0                    0                  -34                    0
                  42                85321         4.1000000000000000E+02         4.2500000000000000E+02        -1.0329599999999999E+02                   0                   32                    0                    0                  -32                    0
                  43                85371         4.2000000000000000E+02         4.2500000000000000E+02        -8.9795999999999992E+01                   0                   23                    0                    0                  -23                    0
                  44                85408         4.3000000000000000E+02         4.2500000000000000E+02        -9.2795999999999992E+01                   0                   25                    0                    0                  -25                    0
                  45                85463         4.4000000000000000E+02         4.2500000000000000E+02        -1.0179599999999999E+02                   0                   31                    0                    0                  -31                    0
                  46                85517         4.5000000000000000E+02         4.2500000000000000E+02        -9.8795999999999992E+01                   0                   29                    0                    0                  -29                    0
                  47                85569         4.6000000000000000E+02         4.2500000000000000E+02        -8.6795999999999992E+01                   0                   21                    0                    0                  -21                    0
                  48                85612         4.7000000000000000E+02         4.2500000000000000E+02        -9.1295999999999992E+01                   0                   24                    0                    0                  -24                    0
                  49                85661         4.8000000000000000E+02         4.2500000000000000E+02        -9.5795999999999992E+01                   0                   27                    0                    0                  -27                    0
                  50                85711         4.9000000000000000E+02         4.2500000000000000E+02        -9.5795999999999992E+01                   0                   27                    0                    0                  -27                    0
                  51                85762         5.0000000000000000E+02         4.2500000000000000E+02        -9.1295999999999992E+01                   0                   24                    0                    0                  -24                    0
                  52                85816         5.1000000000000000E+02         4.2500000000000000E+02        -9.8795999999999992E+01                   0                   29                    0                    0                  -29                    0
                  53                85866         5.2000000000000000E+02         4.2500000000000000E+02        -1.0629599999999999E+02                   0                   34                    0                    0                  -34                    0
                  54                85904         5.3000000000000000E+02         4.2500000000000000E+02        -1.0179599999999999E+02                   0                   31                    0                    0                  -31                    0
                  55                85950         5.4000000000000000E+02         4.2500000000000000E+02        -9.5795999999999992E+01                   0                   27                    0                    0                  -27                    0
                  56                85992         5.5000000000000000E+02         4.2500000000000000E+02        -9.4295999999999992E+01                   0                   26                    0                    0                  -26                    0
                  57                86036         5.6000000000000000E+02         4.2500000000000000E+02        -9.1295999999999992E+01                   0                   24                    0                    0                  -24                    0
                  58                86075         5.7000000000000000E+02         4.2500000000000000E+02        -9.7295999999999992E+01                   0                   28                    0                    0                  -28                    0
                  59                86133         5.8000000000000000E+02         4.2500000000000000E+02        -1.0629599999999999E+02                   0                   34                    0                    0                  -34                    0
                  60                86174         5.9000000000000000E+02         4.2500000000000000E+02        -9.8795999999999992E+01                   0                   29                    0                    0                  -29                    0
                  61                86238         6.0000000000000000E+02         4.2500000000000000E+02        -1.0179599999999999E+02                   0                   31                    0                    0                  -31                    0
                  62                86281         6.1000000000000000E+02         4.2500000000000000E+02        -9.1295999999999992E+01                   0                   24                    0                    0                  -24                    0
                  63                86319         6.2000000000000000E+02         4.2500000000000000E+02        -1.0029599999999999E+02                   0                   30                    0                    0                  -30                    0
                  64                86363         6.3000000000000000E+02         4.2500000000000000E+02        -9.2795999999999992E+01                   0                   25                    0                    0                  -25                    0
                  65                86415         6.4000000000000000E+02         4.2500000000000000E+02        -9.2795999999999992E+01                   0                   25                    0                    0                  -25                    0
                  66                86454         6.5000000000000000E+02         4.2500000000000000E+02        -8.6795999999999992E+01                   0                   21                    0                    0                  -21                    0
                  67                86503         6.6000000000000000E+02         4.2500000000000000E+02        -9.8795999999999992E+01                   0                   29                    0                    0                  -29                    0
                  68                86539         6.7000000000000000E+02         4.2500000000000000E+02        -8.9795999999999992E+01                   0                   23                    0                    0                  -23                    0
                  69                86580         6.8000000000000000E+02         4.2500000000000000E+02        -1.0029599999999999E+02                   0                   30                    0                    0                  -30                    0
                  70                86625         6.9000000000000000E+02         4.2500000000000000E+02        -1.0329599999999999E+02                   0                   32                    0                    0                  -32                    0
                  71                86666         7.0000000000000000E+02         4.2500000000000000E+02        -9.5795999999999992E+01                   0                   27                    0                    0                  -27                    0
                  72                86710         7.1000000000000000E+02         4.2500000000000000E+02        -9.2795999999999992E+01                   0                   25                    0                    0                  -25                    0
                  73                86743         7.2000000000000000E+02         4.2500000000000000E+02        -1.0029599999999999E+02                   0                   30                    0                    0                  -30                    0
                  74                86791         7.3000000000000000E+02         4.2500000000000000E+02        -9.8795999999999992E+01                   0                   29                    0                    0                  -29                    0
                  75                86841         7.4000000000000000E+02         4.2500000000000000E+02        -9.8795999999999992E+01                   0                   29                    0                    0                  -29                    0
                  76                86886         7.5000000000000000E+02         4.2500000000000000E+02        -1.0479599999999999E+02                   0                   33                    0                    0                  -33                    0
                  77                86942         7.6000000000000000E+02         4.2500000000000000E+02        -9.7295999999999992E+01                   0                   28                    0                    0                  -28                    0
                  78                86988         7.7000000000000000E+02         4.2500000000000000E+02        -1.0329599999999999E+02                   0                   32                    0                    0                  -32                    0
                  79                87036         7.8000000000000000E+02         4.2500000000000000E+02        -8.9795999999999992E+01                   0                   23                    0                    0                  -23                    0
                  80                87077         7.9000000000000000E+02         4.2500000000000000E+02        -1.0329599999999999E+02                   0                   32                    0                    0                  -32                    0
                  81                87126         8.0000000000000000E+02         4.2500000000000000E+02        -1.1079599999999999E+02                   0                   37                    0                    0                  -37                    0
                  82                87181         8.1000000000000000E+02         4.2500000000000000E+02        -9.4295999999999992E+01                   0                   26                    0                    0                  -26                    0
                  83                87212         8.2000000000000000E+02         4.2500000000000000E+02        -1.0029599999999999E+02                   0                   30                    0                    0                  -30                    0
                  84                87254         8.3000000000000000E+02         4.2500000000000000E+02        -8.5295999999999992E+01                   0                   20                    0                    0                  -20                    0
                  85                87292         8.4000000000000000E+02         4.2500000000000000E+02        -9.5795999999999992E+01                   0                   27                    0                    0                  -27                    0
                  86                87342         8.5000000000000000E+02         4.2500000000000000E+02        -9.2795999999999992E+01                   0                   25                    0                    0                  -25                    0
                  87                87387         8.6000000000000000E+02         4.2500000000000000E+02        -9.1295999999999992E+01                   0                   24                    0                    0                  -24                    0
                  88                87418         8.7000000000000000E+02         4.2500000000000000E+02        -8.8295999999999992E+01                   0                   22                    0                    0                  -22                    0
                  89                87449         8.8000000000000000E+02         4.2500000000000000E+02        -9.4295999999999992E+01                   0                   26                    0                    0                  -26                    0
                  90                87497         8.9000000000000000E+02         4.2500000000000000E+02        -1.0179599999999999E+02                   0                   31                    0                    0                  -31                    0
                  91                87541         9.0000000000000000E+02         4.2500000000000000E+02        -1.0179599999999999E+02                   0                   31                    0                    0                  -31                    0
                  92                87591         9.1000000000000000E+02         4.2500000000000000E+02        -9.8795999999999992E+01                   0                   29                    0                    0                  -29                    0
                  93                87631         9.2000000000000000E+02         4.2500000000000000E+02        -1.1079599999999999E+02                   0                   37                    0                    0                  -37                    0
                  94                87689         9.3000000000000000E+02         4.2500000000000000E+02        -1.0779599999999999E+02                   0                   35                    0                    0                  -35                    0
                  95                87737         9.4000000000000000E+02         4.2500000000000000E+02        -1.0779599999999999E+02                   0                   35                    0                    0                  -35                    0
                  96                87780         9.5000000000000000E+02         4.2500000000000000E+02        -9.8795999999999992E+01                   0                   29                    0                    0                  -29                    0
                  97                87830         9.6000000000000000E+02         4.2500000000000000E+02        -9.5795999999999992E+01                   0                   27                    0                    0                  -27                    0
                  98                87876         9.7000000000000000E+02         4.2500000000000000E+02        -8.6795999999999992E+01                   0                   21                    0                    0                  -21                    0
                  99                87915         9.8000000000000000E+02         4.2500000000000000E+02        -8.6795999999999992E+01                   0                   21                    0                    0                  -21                    0
                 100                87966         9.9000000000000000E+02         4.2500000000000000E+02        -8.6795999999999992E+01                   0                   21                    0                    0                  -21                    0
                 101                87990         1.0000000000000000E+03         4.2500000000000000E+02        -8.9795999999999992E+01                   0                   23                    0                    0                  -23                    0
                 102                88054         1.0100000000000000E+03         4.2500000000000000E+02        -1.1829599999999999E+02                   0                   42                    0                    0                  -42                    0
                 103                88111         1.0200000000000000E+03         4.2500000000000000E+02        -9.7295999999999992E+01                   0                   28                    0                    0                  -28                    0
                 104                88164         1.0300000000000000E+03         4.2500000000000000E+02        -9.4295999999999992E+01                   0                   26                    0                    0                  -26                    0
                 105                88209         1.0400000000000000E+03         4.2500000000000000E+02        -9.2795999999999992E+01                   0                   25                    0                    0                  -25                    0
                 106                88250         1.0500000000000000E+03         4.2500000000000000E+02        -8.5295999999999992E+01                   0                   20                    0                    0                  -20                    0
                 107                88282         1.0600000000000000E+03         4.2500000000000000E+02        -8.5295999999999992E+01                   0                   20                    0                    0                  -20                    0
                 108                88319         1.0700000000000000E+03         4.2500000000000000E+02        -8.2295999999999992E+01                   0                   18                    0                    0                  -18                    0
                 109                88350         1.0800000000000000E+03         4.2500000000000000E+02        -8.2295999999999992E+01                   0                   18                    0                    0                  -18                    0
                 110                88394         1.0900000000000000E+03         4.2500000000000000E+02        -9.2795999999999992E+01                   0                   25                    0                    0                  -25                    0
                 111                88421         1.1000000000000000E+03         4.2500000000000000E+02        -8.5295999999999992E+01                   0                   20                    0                    0                  -20                    0
                 112                88457         1.1100000000000000E+03         4.2500000000000000E+02        -8.0795999999999992E+01                   0                   17                    0                    0                  -17                    0
                 113                88491         1.1200000000000000E+03         4.2500000000000000E+02        -9.7295999999999992E+01                   0                   28                    0                    0                  -28                    0
                 114                88531         1.1300000000000000E+03         4.2500000000000000E+02        -9.1295999999999992E+01                   0                   24                    0                    0                  -24                    0
                 115                88573         1.1400000000000000E+03         4.2500000000000000E+02        -8.5295999999999992E+01                   0                   20                    0                    0                  -20                    0
                 116                88617         1.1500000000000000E+03         4.2500000000000000E+02        -7.6295999999999992E+01                   0                   14                    0                    0                  -14                    0
                 117                88644         1.1600000000000000E+03         4.2500000000000000E+02        -8.6795999999999992E+01                   0                   21                    0                    0                  -21                    0
                 118                88680         1.1700000000000000E+03         4.2500000000000000E+02        -8.5295999999999992E+01                   0                   20                    0                    0                  -20                    0
                 119                88712         1.1800000000000000E+03         4.2500000000000000E+02        -8.9795999999999992E+01                   0                   23                    0                    0                  -23                    0
                 120                88758         1.1900000000000000E+03         4.2500000000000000E+02        -9.2795999999999992E+01                   0                   25                    0                    0                  -25                    0
                 121                88807         1.2000000000000000E+03         4.2500000000000000E+02        -9.4295999999999992E+01                   0                   26                    0                    0                  -26                    0
                 122                88836         1.2100000000000000E+03         4.2500000000000000E+02        -9.1295999999999992E+01                   0                   24                    0                    0                  -24                    0
                 123                88884         1.2200000000000000E+03         4.2500000000000000E+02        -9.2795999999999992E+01                   0                   25                    0                    0                  -25                    0
                 124                88912         1.2300000000000000E+03         4.2500000000000000E+02        -9.2795999999999992E+01                   0                   25                    0                    0                  -25                    0
                 125                88972         1.2400000000000000E+03         4.2500000000000000E+02        -9.5795999999999992E+01                   0                   27                    0                    0                  -27                    0
                 126                89023         1.2500000000000000E+03         4.2500000000000000E+02        -8.5295999999999992E+01                   0                   20                    0                    0                  -20                    0
                 127                89071         1.2600000000000000E+03         4.2500000000000000E+02        -8.2295999999999992E+01                   0                   18                    0                    0                  -18                    0
                 128                89096         1.2700000000000000E+03         4.2500000000000000E+02        -8.3795999999999992E+01                   0                   19                    0                    0                  -19                    0
                 129                89133         1.2800000000000000E+03         4.2500000000000000E+02        -7.6295999999999992E+01                   0                   14                    0                    0                  -14                    0
                 130                89169         1.2900000000000000E+03         4.2500000000000000E+02        -8.8295999999999992E+01                   0                   22                    0                    0                  -22                    0
                 131                89196         1.3000000000000000E+03         4.2500000000000000E+02        -8.9795999999999992E+01                   0                   23                    0                    0                  -23                    0
                 132                89246         1.3100000000000000E+03         4.2500000000000000E+02        -9.2795999999999992E+01                   0                   25                    0                    0                  -25                    0
                 133                89299         1.3200000000000000E+03         4.2500000000000000E+02        -1.0479599999999999E+02                   0                   33                    0                    0                  -33                    0
                 134                89356         1.3300000000000000E+03         4.2500000000000000E+02        -1.0629599999999999E+02                   0                   34                    0                    0                  -34                    0
                 135                89417         1.3400000000000000E+03         4.2500000000000000E+02        -9.8795999999999992E+01                   0                   29                    0                    0                  -29                    0
                 136                89474         1.3500000000000000E+03         4.2500000000000000E+02        -1.0179599999999999E+02                   0                   31                    0                    0                  -31                    0
                 137                89527         1.3600000000000000E+03         4.2500000000000000E+02        -1.0479599999999999E+02                   0                   33                    0                    0                  -33                    0
                 138                89565         1.3700000000000000E+03         4.2500000000000000E+02        -9.5795999999999992E+01                   0                   27                    0                    0                  -27                    0
                 139                89613         1.3800000000000000E+03         4.2500000000000000E+02        -8.8295999999999992E+01                   0                   22                    0                    0                  -22                    0
                 140                89653         1.3900000000000000E+03         4.2500000000000000E+02        -8.9795999999999992E+01                   0                   23                    0                    0                  -23                    0
                 141                89689         1.4000000000000000E+03         4.2500000000000000E+02        -8.9795999999999992E+01                   0                   23                    0                    0                  -23                    0
                 142                89734         1.4100000000000000E+03         4.2500000000000000E+02        -8.9795999999999992E+01                   0                   23                    0                    0                  -23                    0
                 143                89757         1.4200000000000000E+03         4.2500000000000000E+02        -7.9295999999999992E+01                   0                   16                    0                    0                  -16                    0
                 144                89794         1.4300000000000000E+03         4.2500000000000000E+02        -9.5795999999999992E+01                   0                   27                    0                    0                  -27                    0
                 145                89822         1.4400000000000000E+03         4.2500000000000000E+02        -7.9295999999999992E+01                   0                   16                    0                    0                  -16                    0
                 146                89866         1.4500000000000000E+03         4.2500000000000000E+02        -9.4295999999999992E+01                   0                   26                    0                    0                  -26                    0
                 147                89910         1.4600000000000000E+03         4.2500000000000000E+02        -9.5795999999999992E+01                   0                   27                    0                    0                  -27                    0
                 148                89950         1.4700000000000000E+03         4.2500000000000000E+02        -9.7295999999999992E+01                   0                   28                    0                    0                  -28                    0
                 149                90001         1.4800000000000000E+03         4.2500000000000000E+02        -9.2795999999999992E+01                   0                   25                    0                    0                  -25                    0
                 150                90009         1.4900000000000000E+03         4.2500000000000000E+02        -9.4295999999999992E+01                   0                   26                    0                    0                  -26                    0
                 151                90019         1.5000000000000000E+03         4.2500000000000000E+02        -9.2795999999999992E+01                   0                   25                    0                    0                  -25                    0
                 152                90027         1.5100000000000000E+03         4.2500000000000000E+02        -9.2795999999999992E+01                   0                   25                    0                    0                  -25                    0
                 153                90032         1.5200000000000000E+03         4.2500000000000000E+02        -8.9795999999999992E+01                   0                   23                    0                    0                  -23                    0
                 154                90040         1.5300000000000000E+03         4.2500000000000000E+02        -8.9795999999999992E+01                   0                   23                    0                    0                  -23                    0
                 155                90053         1.5400000000000000E+03         4.2500000000000000E+02        -7.9295999999999992E+01                   0                   16                    0                    0                  -16                    0
                 156                90063         1.5500000000000000E+03         4.2500000000000000E+02        -8.2295999999999992E+01                   0                   18                    0                    0                  -18                    0
                 157                90071         1.5600000000000000E+03         4.2500000000000000E+02        -8.3795999999999992E+01                   0                   19                    0                    0                  -19                    0
                 158                90076         1.5700000000000000E+03         4.2500000000000000E+02        -8.3795999999999992E+01                   0                   19                    0                    0                  -19                    0
                 159                90083         1.5800000000000000E+03         4.2500000000000000E+02        -8.3795999999999992E+01                   0                   19                    0                    0                  -19                    0
                 160                90086         1.5900000000000000E+03         4.2500000000000000E+02        -8.0795999999999992E+01                   0                   17                    0                    0                  -17                    0
                 161                90089         1.6000000000000000E+03         4.2500000000000000E+02        -7.9295999999999992E+01                   0                   16                    0                    0                  -16                    0
                 162                90102         1.6100000000000000E+03         4.2500000000000000E+02        -8.3795999999999992E+01                   0                   19                    0                    0                  -19                    0
                 163                90111         1.6200000000000000E+03         4.2500000000000000E+02        -8.5295999999999992E+01                   0                   20                    0                    0                  -20                    0
                 164                90117         1.6300000000000000E+03         4.2500000000000000E+02        -8.3795999999999992E+01                   0                   19                    0                    0                  -19                    0
                 165                90122         1.6400000000000000E+03         4.2500000000000000E+02        -8.3795999999999992E+01                   0                   19                    0                    0                  -19                    0
                 166                90123         1.6500000000000000E+03         4.2500000000000000E+02        -8.5295999999999992E+01                   0                   20                    0                    0                  -20                    0
                 167                90134         1.6600000000000000E+03         4.2500000000000000E+02        -9.1295999999999992E+01                   0                   24                    0                    0                  -24                    0
                 168                90138         1.6700000000000000E+03         4.2500000000000000E+02        -8.8295999999999992E+01                   0                   22                    0                    0                  -22                    0
                 169                90142         1.6800000000000000E+03         4.2500000000000000E+02        -8.3795999999999992E+01                   0                   19                    0                    0                  -19                    0
                 170                90146         1.6900000000000000E+03         4.2500000000000000E+02        -8.5295999999999992E+01                   0                   20                    0                    0                  -20                    0
                 171                90149         1.7000000000000000E+03         4.2500000000000000E+02        -8.6795999999999992E+01                   0                   21                    0                    0                  -21                    0
                 172                90151         1.7100000000000000E+03         4.2500000000000000E+02        -8.8295999999999992E+01                   0                   22                    0                    0                  -22                    0
                 173                90154         1.7200000000000000E+03         4.2500000000000000E+02        -8.5295999999999992E+01                   0                   20                    0                    0                  -20                    0
