               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -2.5703512199998630E+04                4096                14335                    0                    0                    0                    0
                   2              1695634         1.0000000000000001E-01         4.2300000000000000E+02        -2.1013794600000823E+04                2188                12380                    0                   -2                   43                 1912
                   3              2526655         2.0000000000000001E-01         4.2300000000000000E+02        -1.8420764400001466E+04                1217                11358                    0                  -10                   78                 2899
                   4              2953939         3.0000000000000004E-01         4.2300000000000000E+02        -1.7105621200001788E+04                 731                10835                    0                  -24                   87                 3413
                   5              3227240         4.0000000000000002E-01         4.2300000000000000E+02        -1.6338573400001756E+04                 457                10523                    0                  -43                   87                 3725
                   6              3368881         5.0000000000000000E-01         4.2300000000000000E+02        -1.5892141600001847E+04                 313                10330                    0                  -68                   86                 3919
                   7              3474670         5.9999999999999998E-01         4.2300000000000000E+02        -1.5647185600001900E+04                 233                10225                    0                  -91                   65                 4045
                   8              3548674         6.9999999999999996E-01         4.2300000000000000E+02        -1.5496144000001925E+04                 195                10152                    0                 -118                   46                 4137
                   9              3611629         7.9999999999999993E-01         4.2300000000000000E+02        -1.5340312200001948E+04                 161                10073                    0                 -142                   43                 4219
                  10              3663267         8.9999999999999991E-01         4.2300000000000000E+02        -1.5246727800001960E+04                 144                10023                    0                 -165                   30                 4282
                  11              3707794         9.9999999999999989E-01         4.2300000000000000E+02        -1.5165469400001968E+04                 127                 9981                    0                 -186                   13                 4341
                  12              3747180         1.0999999999999999E+00         4.2300000000000000E+02        -1.5117876200001969E+04                 126                 9950                    0                 -207                    1                 4384
                  13              3777476         1.2000000000000000E+00         4.2300000000000000E+02        -1.5103638200001946E+04                 161                 9915                    0                 -250                  -15                 4435
                  14              3820113         1.3000000000000000E+00         4.2300000000000000E+02        -1.4986028600001964E+04                 133                 9857                    0                 -275                  -35                 4513
                  15              3865070         1.4000000000000001E+00         4.2300000000000000E+02        -1.4952179200001967E+04                 131                 9836                    0                 -298                  -62                 4561
                  16              3911360         1.5000000000000002E+00         4.2300000000000000E+02        -1.4912609400001968E+04                 132                 9809                    0                 -326                  -90                 4616
                  17              3958709         1.6000000000000003E+00         4.2300000000000000E+02        -1.4806817000001973E+04                 120                 9747                    0                 -349                  -86                 4674
                  18              3997700         1.7000000000000004E+00         4.2300000000000000E+02        -1.4764831600001962E+04                 138                 9706                    0                 -380                  -89                 4718
                  19              4028430         1.8000000000000005E+00         4.2300000000000000E+02        -1.4712494600001961E+04                 138                 9671                    0                 -408                 -110                 4774
                  20              4070054         1.9000000000000006E+00         4.2300000000000000E+02        -1.4647912400001966E+04                 137                 9629                    0                 -436                 -125                 4831
                  21              4108923         2.0000000000000004E+00         4.2300000000000000E+02        -1.4636975200001947E+04                 161                 9604                    0                 -471                 -146                 4877
                  22              4148470         2.1000000000000005E+00         4.2300000000000000E+02        -1.4583290600001941E+04                 168                 9563                    0                 -500                 -156                 4928
                  23              4193097         2.2000000000000006E+00         4.2300000000000000E+02        -1.4532651000001943E+04                 170                 9528                    0                 -534                 -187                 4994
                  24              4253825         2.3000000000000007E+00         4.2300000000000000E+02        -1.4483502200001933E+04                 181                 9487                    0                 -572                 -211                 5059
                  25              4315280         2.4000000000000008E+00         4.2300000000000000E+02        -1.4425419600001936E+04                 173                 9454                    0                 -601                 -244                 5125
                  26              4372585         2.5000000000000009E+00         4.2300000000000000E+02        -1.4395896600001937E+04                 178                 9431                    0                 -639                 -292                 5196
                  27              4433475         2.6000000000000010E+00         4.2300000000000000E+02        -1.4317083000001936E+04                 180                 9377                    0                 -678                 -314                 5272
                  28              4495599         2.7000000000000011E+00         4.2300000000000000E+02        -1.4263260600001924E+04                 198                 9328                    0                 -721                 -333                 5340
                  29              4560008         2.8000000000000012E+00         4.2300000000000000E+02        -1.4230703200001921E+04                 201                 9304                    0                 -755                 -374                 5405
                  30              4620592         2.9000000000000012E+00         4.2300000000000000E+02        -1.4138817600001927E+04                 188                 9252                    0                 -783                 -391                 5474
                  31              4678116         3.0000000000000013E+00         4.2300000000000000E+02        -1.4061188600001931E+04                 183                 9204                    0                 -816                 -414                 5545
                  32              4741782         3.1000000000000014E+00         4.2300000000000000E+02        -1.3997502200001933E+04                 181                 9163                    0                 -853                 -449                 5621
                  33              4809965         3.2000000000000015E+00         4.2300000000000000E+02        -1.3963713800001924E+04                 194                 9131                    0                 -893                 -484                 5688
                  34              4859452         3.3000000000000016E+00         4.2300000000000000E+02        -1.3881269400001935E+04                 182                 9085                    0                 -926                 -516                 5766
                  35              4929855         3.4000000000000017E+00         4.2300000000000000E+02        -1.3826731400001945E+04                 162                 9063                    0                 -949                 -560                 5832
                  36              4986037         3.5000000000000018E+00         4.2300000000000000E+02        -1.3772593600001939E+04                 173                 9019                    0                 -988                 -583                 5899
