               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02         1.0104809199983631E+04               12288                    0                    0                    0                    0                    0
                   2               216919         1.0000000000000001E-01         4.2300000000000000E+02        -3.8179622999997032E+03                6020                    0                    0                 3134                    0                    0
                   3               236819         2.0000000000000001E-01         4.2300000000000000E+02        -3.8263247999995647E+03                5896                    0                    0                 3196                    0                    0
                   4               255395         3.0000000000000004E-01         4.2300000000000000E+02        -3.8284592999994925E+03                5810                    0                    0                 3239                    0                    0
                   5               270111         4.0000000000000002E-01         4.2300000000000000E+02        -3.8247984999994633E+03                5740                    0                    0                 3274                    0                    0
                   6               280739         5.0000000000000000E-01         4.2300000000000000E+02        -3.8269970999993816E+03                5674                    0                    0                 3307                    0                    0
                   7               292219         5.9999999999999998E-01         4.2300000000000000E+02        -3.8254438999992694E+03                5620                    0                    0                 3334                    0                    0
                   8               302785         6.9999999999999996E-01         4.2300000000000000E+02        -3.8246744999992166E+03                5578                    0                    0                 3355                    0                    0
                   9               313912         7.9999999999999993E-01         4.2300000000000000E+02        -3.8260309999991373E+03                5536                    0                    0                 3376                    0                    0
                  10               326455         8.9999999999999991E-01         4.2300000000000000E+02        -3.8270917999990802E+03                5484                    0                    0                 3402                    0                    0
                  11               337823         9.9999999999999989E-01         4.2300000000000000E+02        -3.8243215999990048E+03                5462                    0                    0                 3413                    0                    0
                  12               351228         1.0999999999999999E+00         4.2300000000000000E+02        -3.8207235999989962E+03                5434                    0                    0                 3427                    0                    0
                  13               405867         1.2000000000000000E+00         4.2300000000000000E+02        -3.8236335999989410E+03                5392                    0                    0                 3448                    0                    0
                  14               421971         1.3000000000000000E+00         4.2300000000000000E+02        -3.8241064999989317E+03                5372                    0                    0                 3458                    0                    0
                  15               428650         1.4000000000000001E+00         4.2300000000000000E+02        -3.8251270999987451E+03                5342                    0                    0                 3473                    0                    0
                  16               435894         1.5000000000000002E+00         4.2300000000000000E+02        -3.8224870999987784E+03                5326                    0                    0                 3481                    0                    0
                  17               442766         1.6000000000000003E+00         4.2300000000000000E+02        -3.8246859999988069E+03                5310                    0                    0                 3489                    0                    0
                  18               450334         1.7000000000000004E+00         4.2300000000000000E+02        -3.8199533999987939E+03                5286                    0                    0                 3501                    0                    0
                  19               459344         1.8000000000000005E+00         4.2300000000000000E+02        -3.8153132999988125E+03                5262                    0                    0                 3513                    0                    0
                  20               468668         1.9000000000000006E+00         4.2300000000000000E+02        -3.8173693999988095E+03                5256                    0                    0                 3516                    0                    0
                  21               478481         2.0000000000000004E+00         4.2300000000000000E+02        -3.8149509999987258E+03                5236                    0                    0                 3526                    0                    0
                  22               485134         2.1000000000000005E+00         4.2300000000000000E+02        -3.8131280999987207E+03                5232                    0                    0                 3528                    0                    0
                  23               494820         2.2000000000000006E+00         4.2300000000000000E+02        -3.8101536999987125E+03                5220                    0                    0                 3534                    0                    0
                  24               499050         2.3000000000000007E+00         4.2300000000000000E+02        -3.8067741999986688E+03                5200                    0                    0                 3544                    0                    0
                  25               506740         2.4000000000000008E+00         4.2300000000000000E+02        -3.8086299999986873E+03                5190                    0                    0                 3549                    0                    0
                  26               521483         2.5000000000000009E+00         4.2300000000000000E+02        -3.8049211999986433E+03                5172                    0                    0                 3558                    0                    0
                  27               530069         2.6000000000000010E+00         4.2300000000000000E+02        -3.8009230999986339E+03                5148                    0                    0                 3570                    0                    0
                  28               535162         2.7000000000000011E+00         4.2300000000000000E+02        -3.8035736999986457E+03                5136                    0                    0                 3576                    0                    0
                  29               539884         2.8000000000000012E+00         4.2300000000000000E+02        -3.8040031999986932E+03                5120                    0                    0                 3584                    0                    0
                  30               545502         2.9000000000000012E+00         4.2300000000000000E+02        -3.8018143999986364E+03                5104                    0                    0                 3592                    0                    0
                  31               550495         3.0000000000000013E+00         4.2300000000000000E+02        -3.8038943999987009E+03                5100                    0                    0                 3594                    0                    0
                  32               555769         3.1000000000000014E+00         4.2300000000000000E+02        -3.8015134999986180E+03                5090                    0                    0                 3599                    0                    0
                  33               560529         3.2000000000000015E+00         4.2300000000000000E+02        -3.8067559999986183E+03                5088                    0                    0                 3600                    0                    0
                  34               568718         3.3000000000000016E+00         4.2300000000000000E+02        -3.8045518999985884E+03                5082                    0                    0                 3603                    0                    0
                  35               573290         3.4000000000000017E+00         4.2300000000000000E+02        -3.8033493999985653E+03                5070                    0                    0                 3609                    0                    0
                  36               575942         3.5000000000000018E+00         4.2300000000000000E+02        -3.8037422999985474E+03                5064                    0                    0                 3612                    0                    0
                  37               579054         3.6000000000000019E+00         4.2300000000000000E+02        -3.8050017999985262E+03                5054                    0                    0                 3617                    0                    0
                  38               582192         3.7000000000000020E+00         4.2300000000000000E+02        -3.8014216999985360E+03                5044                    0                    0                 3622                    0                    0
                  39               593202         3.8000000000000020E+00         4.2300000000000000E+02        -3.8016901999984962E+03                5038                    0                    0                 3625                    0                    0
                  40               596863         3.9000000000000021E+00         4.2300000000000000E+02        -3.8027962999985434E+03                5028                    0                    0                 3630                    0                    0
                  41               601244         4.0000000000000018E+00         4.2300000000000000E+02        -3.8000906999984859E+03                5024                    0                    0                 3632                    0                    0
                  42               603822         4.1000000000000014E+00         4.2300000000000000E+02        -3.8002276999985047E+03                5018                    0                    0                 3635                    0                    0
                  43               608549         4.2000000000000011E+00         4.2300000000000000E+02        -3.8007461999984498E+03                5008                    0                    0                 3640                    0                    0
