               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  27              4762127         2.6000000000000010E+00         4.2300000000000000E+02        -7.8268783999957404E+03                6717                  322                    0                -1318                -2385                 4111
                  28              4886924         2.7000000000000011E+00         4.2300000000000000E+02        -7.8623007999957472E+03                6729                  336                    0                -1370                -2491                 4203
                  29              5005358         2.8000000000000012E+00         4.2300000000000000E+02        -7.8470379999957322E+03                6725                  332                    0                -1416                -2583                 4299
                  30              5124024         2.9000000000000012E+00         4.2300000000000000E+02        -7.8939663999957502E+03                6752                  341                    0                -1471                -2675                 4382
                  31              5246201         3.0000000000000013E+00         4.2300000000000000E+02        -7.8720811999957477E+03                6746                  331                    0                -1518                -2765                 4482
                  32              5363718         3.1000000000000014E+00         4.2300000000000000E+02        -7.8900823999957474E+03                6767                  329                    0                -1574                -2854                 4573
                  33              5483445         3.2000000000000015E+00         4.2300000000000000E+02        -7.9074133999957567E+03                6787                  325                    0                -1632                -2946                 4669
                  34              5605349         3.3000000000000016E+00         4.2300000000000000E+02        -7.8395979999957544E+03                6780                  285                    0                -1682                -3013                 4776
                  35              5698470         3.4000000000000017E+00         4.2300000000000000E+02        -7.8368867999957511E+03                6774                  288                    0                -1721                -3100                 4860
                  36              5795608         3.5000000000000018E+00         4.2300000000000000E+02        -7.8745565999957626E+03                6803                  291                    0                -1782                -3196                 4953
                  37              5925707         3.6000000000000019E+00         4.2300000000000000E+02        -7.8690681999957642E+03                6791                  295                    0                -1825                -3298                 5051
                  38              6055079         3.7000000000000020E+00         4.2300000000000000E+02        -7.9149157999957561E+03                6829                  302                    0                -1889                -3395                 5141
                  39              6171382         3.8000000000000020E+00         4.2300000000000000E+02        -7.9112229999957653E+03                6840                  290                    0                -1943                -3480                 5238
                  40              6314124         3.9000000000000021E+00         4.2300000000000000E+02        -7.9215463999957574E+03                6862                  284                    0                -2009                -3584                 5348
                  41              6419635         4.0000000000000018E+00         4.2300000000000000E+02        -7.9295499999957628E+03                6880                  276                    0                -2067                -3674                 5446
                  42              6525257         4.1000000000000014E+00         4.2300000000000000E+02        -8.0162137999957840E+03                6929                  296                    0                -2128                -3767                 5519
                  43              6652032         4.2000000000000011E+00         4.2300000000000000E+02        -7.9949167999957735E+03                6904                  301                    0                -2164                -3869                 5616
                  44              6753368         4.3000000000000007E+00         4.2300000000000000E+02        -8.0079305999957778E+03                6908                  306                    0                -2205                -3952                 5694
                  45              6865592         4.4000000000000004E+00         4.2300000000000000E+02        -8.0361671999957871E+03                6906                  324                    0                -2248                -4058                 5782
                  46              6991871         4.5000000000000000E+00         4.2300000000000000E+02        -8.0359787999957807E+03                6914                  320                    0                -2299                -4148                 5876
                  47              7090749         4.5999999999999996E+00         4.2300000000000000E+02        -8.0533801999957932E+03                6921                  324                    0                -2348                -4243                 5967
                  48              7217092         4.6999999999999993E+00         4.2300000000000000E+02        -8.0429329999957836E+03                6905                  330                    0                -2390                -4349                 6067
                  49              7363741         4.7999999999999989E+00         4.2300000000000000E+02        -8.0265797999957740E+03                6904                  322                    0                -2442                -4446                 6172
                  50              7478923         4.8999999999999986E+00         4.2300000000000000E+02        -8.0318285999957816E+03                6923                  311                    0                -2500                -4532                 6269
                  51              7591487         4.9999999999999982E+00         4.2300000000000000E+02        -8.0486903999957840E+03                6927                  319                    0                -2545                -4626                 6355
                  52              7709227         5.0999999999999979E+00         4.2300000000000000E+02        -8.0964595999957828E+03                6963                  327                    0                -2608                -4724                 6445
                  53              7831830         5.1999999999999975E+00         4.2300000000000000E+02        -8.1064597999957796E+03                6989                  317                    0                -2670                -4812                 6543
                  54              7951777         5.2999999999999972E+00         4.2300000000000000E+02        -8.1402471999957943E+03                7016                  318                    0                -2728                -4902                 6632
                  55              8073605         5.3999999999999968E+00         4.2300000000000000E+02        -8.1276415999957926E+03                7013                  312                    0                -2773                -4989                 6725
                  56              8188375         5.4999999999999964E+00         4.2300000000000000E+02        -8.1850523999957968E+03                7037                  333                    0                -2829                -5098                 6813
                  57              8300875         5.5999999999999961E+00         4.2300000000000000E+02        -8.1715445999958183E+03                7048                  315                    0                -2882                -5175                 6908
                  58              8416209         5.6999999999999957E+00         4.2300000000000000E+02        -8.1024703999958128E+03                7017                  291                    0                -2921                -5260                 7017
                  59              8500452         5.7999999999999954E+00         4.2300000000000000E+02        -8.0860497999958088E+03                7014                  283                    0                -2960                -5333                 7098
                  60              8607810         5.8999999999999950E+00         4.2300000000000000E+02        -8.1045147999958072E+03                7024                  289                    0                -3010                -5429                 7188
                  61              8711572         5.9999999999999947E+00         4.2300000000000000E+02        -8.1466171999958242E+03                7051                  295                    0                -3062                -5512                 7265
                  62              8834177         6.0999999999999943E+00         4.2300000000000000E+02        -8.1163291999958064E+03                7036                  289                    0                -3105                -5607                 7366
                  63              8952025         6.1999999999999940E+00         4.2300000000000000E+02        -8.1412529999958160E+03                7050                  294                    0                -3156                -5700                 7454
                  64              9063025         6.2999999999999936E+00         4.2300000000000000E+02        -8.1758287999958275E+03                7064                  305                    0                -3205                -5795                 7538
                  65              9170474         6.3999999999999932E+00         4.2300000000000000E+02        -8.1743125999958438E+03                7063                  307                    0                -3247                -5882                 7623
                  66              9290552         6.4999999999999929E+00         4.2300000000000000E+02        -8.2064447999958629E+03                7079                  316                    0                -3300                -5981                 7713
                  67              9418433         6.5999999999999925E+00         4.2300000000000000E+02        -8.2096259999958402E+03                7080                  320                    0                -3351                -6086                 7814
                  68              9544835         6.6999999999999922E+00         4.2300000000000000E+02        -8.2059109999957946E+03                7065                  324                    0                -3393                -6189                 7913
                  69              9659290         6.7999999999999918E+00         4.2300000000000000E+02        -8.1934823999958226E+03                7057                  326                    0                -3433                -6279                 8001
                  70              9812142         6.8999999999999915E+00         4.2300000000000000E+02        -8.1615323999958773E+03                7027                  322                    0                -3470                -6379                 8105
                  71              9939094         6.9999999999999911E+00         4.2300000000000000E+02        -8.1362171999958509E+03                7011                  322                    0                -3510                -6475                 8201
                  72             10031494         7.0999999999999908E+00         4.2300000000000000E+02        -8.1367237999958652E+03                7014                  317                    0                -3555                -6557                 8288
                  73             10163035         7.1999999999999904E+00         4.2300000000000000E+02        -8.1174871999958559E+03                7016                  305                    0                -3602                -6637                 8380
                  74             10289210         7.2999999999999901E+00         4.2300000000000000E+02        -8.0849075999958632E+03                6993                  297                    0                -3641                -6730                 8481
                  75             10391746         7.3999999999999897E+00         4.2300000000000000E+02        -8.0931179999958667E+03                6985                  307                    0                -3683                -6832                 8573
                  76             10492586         7.4999999999999893E+00         4.2300000000000000E+02        -8.1473655999958683E+03                7028                  314                    0                -3745                -6920                 8654
                  77             10619588         7.5999999999999890E+00         4.2300000000000000E+02        -8.1278031999958612E+03                7011                  314                    0                -3787                -7021                 8755
                  78             10734143         7.6999999999999886E+00         4.2300000000000000E+02        -8.0883409999958685E+03                7005                  290                    0                -3832                -7093                 8851
                  79             10822821         7.7999999999999883E+00         4.2300000000000000E+02        -8.1273449999958739E+03                7030                  298                    0                -3885                -7182                 8932
                  80             10920862         7.8999999999999879E+00         4.2300000000000000E+02        -8.1395585999958830E+03                7033                  302                    0                -3931                -7275                 9021
                  81             11055715         7.9999999999999876E+00         4.2300000000000000E+02        -8.1289061999958813E+03                7026                  300                    0                -3973                -7364                 9112
                  82             11160007         8.0999999999999872E+00         4.2300000000000000E+02        -8.1263611999958566E+03                7041                  294                    0                -4026                -7449                 9203
                  83             11298302         8.1999999999999869E+00         4.2300000000000000E+02        -8.1319881999958798E+03                7046                  289                    0                -4076                -7539                 9298
                  84             11415234         8.2999999999999865E+00         4.2300000000000000E+02        -8.1528517999958849E+03                7059                  293                    0                -4132                -7642                 9397
                  85             11516766         8.3999999999999861E+00         4.2300000000000000E+02        -8.1064257999958727E+03                7029                  285                    0                -4166                -7732                 9495
                  86             11618472         8.4999999999999858E+00         4.2300000000000000E+02        -8.0838801999958514E+03                7011                  287                    0                -4205                -7830                 9591
                  87             11722358         8.5999999999999854E+00         4.2300000000000000E+02        -8.1196341999958704E+03                7031                  293                    0                -4256                -7918                 9673
                  88             11839634         8.6999999999999851E+00         4.2300000000000000E+02        -8.1446781999958648E+03                7031                  311                    0                -4297                -8018                 9755
                  89             11945740         8.7999999999999847E+00         4.2300000000000000E+02        -8.1638563999958724E+03                7037                  318                    0                -4338                -8101                 9831
                  90             12052058         8.8999999999999844E+00         4.2300000000000000E+02        -8.1260663999958761E+03                7022                  302                    0                -4382                -8188                 9934
                  91             12156416         8.9999999999999840E+00         4.2300000000000000E+02        -8.1713259999958791E+03                7060                  306                    0                -4441                -8272                10014
                  92             12265144         9.0999999999999837E+00         4.2300000000000000E+02        -8.2015963999958803E+03                7072                  317                    0                -4490                -8369                10100
                  93             12411389         9.1999999999999833E+00         4.2300000000000000E+02        -8.2171377999959313E+03                7094                  316                    0                -4549                -8464                10196
                  94             12514013         9.2999999999999829E+00         4.2300000000000000E+02        -8.2251385999958966E+03                7108                  312                    0                -4602                -8552                10288
                  95             12630066         9.3999999999999826E+00         4.2300000000000000E+02        -8.1940855999958694E+03                7098                  295                    0                -4646                -8633                10386
                  96             12732496         9.4999999999999822E+00         4.2300000000000000E+02        -8.2328605999957945E+03                7123                  301                    0                -4697                -8716                10463
                  97             12834546         9.5999999999999819E+00         4.2300000000000000E+02        -8.2240493999958562E+03                7132                  294                    0                -4748                -8802                10556
                  98             12946623         9.6999999999999815E+00         4.2300000000000000E+02        -8.2212209999957959E+03                7125                  292                    0                -4791                -8893                10649
                  99             13079922         9.7999999999999812E+00         4.2300000000000000E+02        -8.2517069999958185E+03                7140                  304                    0                -4843                -8994                10738
                 100             13193610         9.8999999999999808E+00         4.2300000000000000E+02        -8.2592815999957838E+03                7133                  311                    0                -4882                -9086                10823
                 101             13297832         9.9999999999999805E+00         4.2300000000000000E+02        -8.2279411999958666E+03                7106                  315                    0                -4915                -9183                10916
                 102             13422665         1.0099999999999980E+01         4.2300000000000000E+02        -8.2697999999958065E+03                7115                  332                    0                -4958                -9277                10993
                 103             13543782         1.0199999999999980E+01         4.2300000000000000E+02        -8.2483213999958243E+03                7127                  311                    0                -5022                -9372                11109
                 104             13648467         1.0299999999999979E+01         4.2300000000000000E+02        -8.2629369999958326E+03                7135                  316                    0                -5068                -9461                11193
                 105             13779876         1.0399999999999979E+01         4.2300000000000000E+02        -8.2337373999958363E+03                7117                  309                    0                -5111                -9558                11297
                 106             13907711         1.0499999999999979E+01         4.2300000000000000E+02        -8.2085845999958401E+03                7103                  302                    0                -5149                -9641                11387
                 107             14032922         1.0599999999999978E+01         4.2300000000000000E+02        -8.2204011999956965E+03                7121                  291                    0                -5203                -9720                11477
                 108             14133360         1.0699999999999978E+01         4.2300000000000000E+02        -8.2268513999957231E+03                7132                  290                    0                -5249                -9800                11558
                 109             14252839         1.0799999999999978E+01         4.2300000000000000E+02        -8.2599397999957564E+03                7139                  310                    0                -5294                -9903                11641
                 110             14375475         1.0899999999999977E+01         4.2300000000000000E+02        -8.2362751999957545E+03                7111                  313                    0                -5330               -10006                11741
                 111             14482963         1.0999999999999977E+01         4.2300000000000000E+02        -8.2084243999957653E+03                7107                  298                    0                -5376               -10087                11837
                 112             14605022         1.1099999999999977E+01         4.2300000000000000E+02        -8.2493415999957797E+03                7118                  319                    0                -5422               -10189                11918
                 113             14725887         1.1199999999999976E+01         4.2300000000000000E+02        -8.2639319999957952E+03                7115                  332                    0                -5461               -10283                11999
                 114             14824818         1.1299999999999976E+01         4.2300000000000000E+02        -8.2524253999957564E+03                7102                  330                    0                -5503               -10378                12096
                 115             14932570         1.1399999999999975E+01         4.2300000000000000E+02        -8.2570559999958132E+03                7100                  339                    0                -5542               -10467                12176
                 116             15044140         1.1499999999999975E+01         4.2300000000000000E+02        -8.2688593999957320E+03                7102                  339                    0                -5586               -10553                12262
                 117             15156807         1.1599999999999975E+01         4.2300000000000000E+02        -8.2881721999957535E+03                7131                  334                    0                -5647               -10641                12355
                 118             15274470         1.1699999999999974E+01         4.2300000000000000E+02        -8.2828599999957441E+03                7135                  327                    0                -5698               -10732                12453
                 119             15369466         1.1799999999999974E+01         4.2300000000000000E+02        -8.2882197999957552E+03                7149                  322                    0                -5748               -10813                12539
                 120             15472471         1.1899999999999974E+01         4.2300000000000000E+02        -8.2521781999958021E+03                7156                  297                    0                -5799               -10883                12634
                 121             15582691         1.1999999999999973E+01         4.2300000000000000E+02        -8.3199611999957160E+03                7186                  315                    0                -5856               -10985                12718
                 122             15686639         1.2099999999999973E+01         4.2300000000000000E+02        -8.3230721999957477E+03                7181                  323                    0                -5895               -11076                12801
                 123             15801180         1.2199999999999973E+01         4.2300000000000000E+02        -8.2993847999957579E+03                7184                  306                    0                -5952               -11170                12912
                 124             15946846         1.2299999999999972E+01         4.2300000000000000E+02        -8.2994865999957401E+03                7168                  315                    1                -5992               -11273                13006
                 125             16042762         1.2399999999999972E+01         4.2300000000000000E+02        -8.2867595999957375E+03                7178                  300                    0                -6038               -11342                13090
                 126             16167467         1.2499999999999972E+01         4.2300000000000000E+02        -8.3287845999957408E+03                7208                  308                    0                -6095               -11434                13174
                 127             16314984         1.2599999999999971E+01         4.2300000000000000E+02        -8.3144339999957410E+03                7185                  314                    0                -6136               -11545                13279
                 128             16436707         1.2699999999999971E+01         4.2300000000000000E+02        -8.3059931999957371E+03                7191                  304                    0                -6189               -11635                13379
                 129             16540241         1.2799999999999971E+01         4.2300000000000000E+02        -8.3037349999957569E+03                7200                  298                    0                -6240               -11722                13472
                 130             16658070         1.2899999999999970E+01         4.2300000000000000E+02        -8.2990375999957541E+03                7198                  296                    0                -6284               -11810                13562
                 131             16776113         1.2999999999999970E+01         4.2300000000000000E+02        -8.3114563999957500E+03                7192                  308                    0                -6326               -11912                13652
                 132             16901987         1.3099999999999969E+01         4.2300000000000000E+02        -8.3483487999956924E+03                7189                  330                    0                -6369               -12023                13741
                 133             17039203         1.3199999999999969E+01         4.2300000000000000E+02        -8.2971747999957479E+03                7154                  324                    0                -6403               -12120                13844
                 134             17160434         1.3299999999999969E+01         4.2300000000000000E+02        -8.3097879999957731E+03                7165                  327                    0                -6455               -12216                13937
                 135             17297457         1.3399999999999968E+01         4.2300000000000000E+02        -8.2863515999957344E+03                7158                  313                    0                -6502               -12303                14038
                 136             17395611         1.3499999999999968E+01         4.2300000000000000E+02        -8.3030831999957518E+03                7181                  310                    0                -6554               -12381                14119
                 137             17501191         1.3599999999999968E+01         4.2300000000000000E+02        -8.2835277999957307E+03                7174                  300                    0                -6596               -12462                14210
                 138             17604750         1.3699999999999967E+01         4.2300000000000000E+02        -8.2584081999957361E+03                7141                  306                    0                -6626               -12561                14303
                 139             17696958         1.3799999999999967E+01         4.2300000000000000E+02        -8.2957031999958053E+03                7186                  306                    0                -6685               -12634                14376
                 140             17784399         1.3899999999999967E+01         4.2300000000000000E+02        -8.2707683999957480E+03                7162                  301                    0                -6718               -12719                14466
                 141             17903668         1.3999999999999966E+01         4.2300000000000000E+02        -8.2680269999957291E+03                7160                  299                    0                -6763               -12809                14558
                 142             18006206         1.4099999999999966E+01         4.2300000000000000E+02        -8.2087633999957707E+03                7142                  275                    0                -6807               -12891                14664
                 143             18136252         1.4199999999999966E+01         4.2300000000000000E+02        -8.2809513999957726E+03                7172                  303                    0                -6864               -13003                14748
                 144             18248415         1.4299999999999965E+01         4.2300000000000000E+02        -8.2452985999957764E+03                7158                  289                    0                -6904               -13083                14842
                 145             18354922         1.4399999999999965E+01         4.2300000000000000E+02        -8.2609801999957290E+03                7156                  297                    0                -6941               -13167                14918
                 146             18469551         1.4499999999999964E+01         4.2300000000000000E+02        -8.2801723999957649E+03                7157                  312                    0                -6988               -13275                15011
                 147             18576176         1.4599999999999964E+01         4.2300000000000000E+02        -8.3315481999956774E+03                7181                  323                    0                -7047               -13380                15105
                 148             18702963         1.4699999999999964E+01         4.2300000000000000E+02        -8.3231585999957188E+03                7188                  316                    0                -7098               -13468                15200
