               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  30             10290298         2.9000000000000012E+00         4.2300000000000000E+02        -1.7402911399992958E+04               16982                   35                    0               -10758                 -473                 4534
                  31             10309189         3.0000000000000013E+00         4.2300000000000000E+02        -1.7406973799992942E+04               16993                   31                    1               -10770                 -480                 4545
                  32             10328769         3.1000000000000014E+00         4.2300000000000000E+02        -1.7438048199992911E+04               17021                   35                    0               -10787                 -492                 4553
                  33             10350275         3.2000000000000015E+00         4.2300000000000000E+02        -1.7434014799992907E+04               17028                   26                    2               -10801                 -500                 4570
                  34             10369921         3.3000000000000016E+00         4.2300000000000000E+02        -1.7450687799992887E+04               17042                   29                    2               -10812                 -511                 4578
                  35             10385762         3.4000000000000017E+00         4.2300000000000000E+02        -1.7462775199992870E+04               17060                   26                    1               -10825                 -518                 4588
                  36             10407741         3.5000000000000018E+00         4.2300000000000000E+02        -1.7470740399992872E+04               17058                   32                    2               -10830                 -534                 4598
                  37             10428565         3.6000000000000019E+00         4.2300000000000000E+02        -1.7457955999992879E+04               17052                   26                    4               -10837                 -544                 4614
                  38             10448906         3.7000000000000020E+00         4.2300000000000000E+02        -1.7472966199992858E+04               17069                   27                    2               -10849                 -556                 4625
                  39             10469610         3.8000000000000020E+00         4.2300000000000000E+02        -1.7471162799992846E+04               17079                   21                    0               -10858                 -562                 4637
                  40             10489625         3.9000000000000021E+00         4.2300000000000000E+02        -1.7467848799992844E+04               17081                   17                    1               -10866                 -570                 4649
                  41             10506047         4.0000000000000018E+00         4.2300000000000000E+02        -1.7489919399992832E+04               17094                   23                    1               -10876                 -583                 4656
                  42             10523999         4.1000000000000014E+00         4.2300000000000000E+02        -1.7508553799992813E+04               17113                   23                    1               -10888                 -588                 4661
                  43             10544291         4.2000000000000011E+00         4.2300000000000000E+02        -1.7523006399992802E+04               17121                   28                    1               -10896                 -601                 4669
                  44             10561089         4.3000000000000007E+00         4.2300000000000000E+02        -1.7528604999992796E+04               17127                   28                    1               -10905                 -613                 4681
                  45             10579043         4.4000000000000004E+00         4.2300000000000000E+02        -1.7527621599992784E+04               17136                   21                    3               -10919                 -621                 4696
                  46             10594958         4.5000000000000000E+00         4.2300000000000000E+02        -1.7537759599992773E+04               17144                   24                    2               -10926                 -632                 4704
                  47             10616036         4.5999999999999996E+00         4.2300000000000000E+02        -1.7542028999992766E+04               17154                   20                    1               -10935                 -638                 4714
                  48             10635378         4.6999999999999993E+00         4.2300000000000000E+02        -1.7582252999992728E+04               17185                   29                    0               -10952                 -652                 4719
                  49             10654237         4.7999999999999989E+00         4.2300000000000000E+02        -1.7588915399992715E+04               17197                   26                    0               -10963                 -659                 4729
                  50             10670396         4.8999999999999986E+00         4.2300000000000000E+02        -1.7596174399992717E+04               17202                   26                    0               -10968                 -664                 4734
                  51             10678323         4.9999999999999982E+00         4.2300000000000000E+02        -1.7596811599992710E+04               17203                   27                    0               -10972                 -672                 4741
                  52             10687169         5.0999999999999979E+00         4.2300000000000000E+02        -1.7591602799992714E+04               17201                   24                    1               -10976                 -677                 4749
                  53             10696649         5.1999999999999975E+00         4.2300000000000000E+02        -1.7602300199992704E+04               17210                   25                    2               -10986                 -687                 4758
                  54             10705529         5.2999999999999972E+00         4.2300000000000000E+02        -1.7596359799992708E+04               17209                   22                    0               -10990                 -697                 4771
                  55             10716320         5.3999999999999968E+00         4.2300000000000000E+02        -1.7611497399992695E+04               17217                   28                    0               -10997                 -709                 4777
                  56             10729493         5.4999999999999964E+00         4.2300000000000000E+02        -1.7604818999992702E+04               17214                   24                    1               -11002                 -716                 4788
                  57             10742890         5.5999999999999961E+00         4.2300000000000000E+02        -1.7599972999992689E+04               17220                   19                    0               -11010                 -723                 4800
                  58             10756506         5.6999999999999957E+00         4.2300000000000000E+02        -1.7600484599992687E+04               17222                   17                    2               -11017                 -729                 4808
                  59             10781197         5.7999999999999954E+00         4.2300000000000000E+02        -1.7611299599992679E+04               17231                   18                    2               -11024                 -735                 4813
                  60             10795213         5.8999999999999950E+00         4.2300000000000000E+02        -1.7624839199992657E+04               17250                   16                    1               -11038                 -744                 4824
                  61             10808438         5.9999999999999947E+00         4.2300000000000000E+02        -1.7640221999992646E+04               17259                   21                    1               -11047                 -758                 4833
                  62             10821248         6.0999999999999943E+00         4.2300000000000000E+02        -1.7656936399992632E+04               17270                   25                    2               -11058                 -771                 4842
                  63             10839332         6.1999999999999940E+00         4.2300000000000000E+02        -1.7664111999992623E+04               17282                   22                    1               -11068                 -778                 4852
                  64             10851955         6.2999999999999936E+00         4.2300000000000000E+02        -1.7660449399992624E+04               17282                   20                    0               -11073                 -788                 4864
                  65             10867195         6.3999999999999932E+00         4.2300000000000000E+02        -1.7668321799992620E+04               17286                   22                    1               -11081                 -800                 4874
                  66             10882153         6.4999999999999929E+00         4.2300000000000000E+02        -1.7680181199992610E+04               17293                   26                    1               -11087                 -809                 4879
                  67             10898177         6.5999999999999925E+00         4.2300000000000000E+02        -1.7679796799992608E+04               17294                   26                    0               -11093                 -822                 4892
                  68             10910709         6.6999999999999922E+00         4.2300000000000000E+02        -1.7693473199992601E+04               17305                   26                    2               -11104                 -829                 4899
                  69             10926530         6.7999999999999918E+00         4.2300000000000000E+02        -1.7692755999992594E+04               17306                   26                    2               -11109                 -838                 4908
                  70             10940809         6.8999999999999915E+00         4.2300000000000000E+02        -1.7688844599992604E+04               17300                   27                    1               -11109                 -847                 4916
                  71             10956232         6.9999999999999911E+00         4.2300000000000000E+02        -1.7689738799992592E+04               17309                   23                    0               -11119                 -856                 4929
                  72             10971579         7.0999999999999908E+00         4.2300000000000000E+02        -1.7697609799992581E+04               17318                   22                    2               -11129                 -862                 4936
                  73             10984565         7.1999999999999904E+00         4.2300000000000000E+02        -1.7709147399992580E+04               17324                   25                    1               -11135                 -873                 4944
                  74             11000436         7.2999999999999901E+00         4.2300000000000000E+02        -1.7715622999992574E+04               17327                   28                    1               -11140                 -883                 4951
                  75             11015250         7.3999999999999897E+00         4.2300000000000000E+02        -1.7699550799992572E+04               17324                   21                    0               -11142                 -885                 4960
                  76             11028942         7.4999999999999893E+00         4.2300000000000000E+02        -1.7706190599992569E+04               17326                   23                    2               -11147                 -891                 4964
                  77             11039715         7.5999999999999890E+00         4.2300000000000000E+02        -1.7707738599992572E+04               17328                   23                    0               -11149                 -897                 4970
                  78             11047363         7.6999999999999886E+00         4.2300000000000000E+02        -1.7701239199992579E+04               17323                   21                    1               -11154                 -908                 4983
                  79             11055336         7.7999999999999883E+00         4.2300000000000000E+02        -1.7702349399992574E+04               17326                   20                    1               -11159                 -914                 4990
                  80             11062651         7.8999999999999879E+00         4.2300000000000000E+02        -1.7710750599992571E+04               17330                   23                    1               -11162                 -919                 4992
                  81             11070418         7.9999999999999876E+00         4.2300000000000000E+02        -1.7705214399992572E+04               17326                   22                    2               -11166                 -928                 5002
                  82             11085093         8.0999999999999872E+00         4.2300000000000000E+02        -1.7700679799992569E+04               17329                   18                    0               -11171                 -935                 5013
                  83             11095052         8.1999999999999869E+00         4.2300000000000000E+02        -1.7709296799992560E+04               17339                   17                    0               -11181                 -944                 5023
                  84             11107502         8.2999999999999865E+00         4.2300000000000000E+02        -1.7716748999992556E+04               17340                   22                    0               -11185                 -956                 5030
                  85             11119460         8.3999999999999861E+00         4.2300000000000000E+02        -1.7721097999992555E+04               17342                   23                    1               -11190                 -963                 5036
                  86             11136767         8.4999999999999858E+00         4.2300000000000000E+02        -1.7716529199992561E+04               17338                   22                    1               -11195                 -976                 5050
                  87             11155743         8.5999999999999854E+00         4.2300000000000000E+02        -1.7711143999992564E+04               17332                   23                    1               -11197                 -987                 5060
                  88             11171232         8.6999999999999851E+00         4.2300000000000000E+02        -1.7699790599992572E+04               17327                   18                    1               -11200                 -993                 5071
                  89             11186205         8.7999999999999847E+00         4.2300000000000000E+02        -1.7710807399992565E+04               17332                   23                    0               -11206                -1007                 5080
                  90             11202252         8.8999999999999844E+00         4.2300000000000000E+02        -1.7713108999992561E+04               17335                   23                    0               -11214                -1020                 5093
                  91             11217481         8.9999999999999840E+00         4.2300000000000000E+02        -1.7724332599992558E+04               17343                   24                    0               -11221                -1027                 5099
                  92             11235741         9.0999999999999837E+00         4.2300000000000000E+02        -1.7726157199992558E+04               17341                   27                    0               -11224                -1038                 5107
                  93             11247460         9.1999999999999833E+00         4.2300000000000000E+02        -1.7715894199992556E+04               17340                   21                    1               -11231                -1045                 5120
                  94             11259064         9.2999999999999829E+00         4.2300000000000000E+02        -1.7713179199992555E+04               17341                   19                    0               -11235                -1052                 5129
                  95             11269317         9.3999999999999826E+00         4.2300000000000000E+02        -1.7731935599992550E+04               17346                   27                    2               -11240                -1061                 5130
                  96             11283550         9.4999999999999822E+00         4.2300000000000000E+02        -1.7726359799992544E+04               17352                   19                    3               -11252                -1069                 5146
                  97             11301841         9.5999999999999819E+00         4.2300000000000000E+02        -1.7725561999992544E+04               17350                   22                    0               -11252                -1080                 5154
                  98             11316812         9.6999999999999815E+00         4.2300000000000000E+02        -1.7720579599992539E+04               17354                   15                    2               -11264                -1089                 5170
                  99             11331970         9.7999999999999812E+00         4.2300000000000000E+02        -1.7731458599992533E+04               17363                   17                    0               -11270                -1098                 5177
                 100             11352171         9.8999999999999808E+00         4.2300000000000000E+02        -1.7740044999992522E+04               17371                   17                    2               -11280                -1106                 5185
                 101             11362277         9.9999999999999805E+00         4.2300000000000000E+02        -1.7736084199992514E+04               17376                   13                    0               -11285                -1111                 5194
                 102             11373766         1.0099999999999980E+01         4.2300000000000000E+02        -1.7744644399992518E+04               17377                   17                    0               -11289                -1122                 5201
                 103             11386447         1.0199999999999980E+01         4.2300000000000000E+02        -1.7745783999992520E+04               17375                   19                    0               -11291                -1130                 5207
                 104             11401434         1.0299999999999979E+01         4.2300000000000000E+02        -1.7760084199992507E+04               17383                   24                    1               -11300                -1143                 5215
                 105             11416632         1.0399999999999979E+01         4.2300000000000000E+02        -1.7771062599992511E+04               17383                   31                    0               -11302                -1156                 5221
                 106             11430018         1.0499999999999979E+01         4.2300000000000000E+02        -1.7765096999992507E+04               17385                   26                    0               -11310                -1165                 5235
                 107             11444269         1.0599999999999978E+01         4.2300000000000000E+02        -1.7766107999992506E+04               17385                   27                    0               -11314                -1174                 5243
                 108             11460220         1.0699999999999978E+01         4.2300000000000000E+02        -1.7751154399992509E+04               17382                   19                    0               -11320                -1181                 5258
                 109             11481939         1.0799999999999978E+01         4.2300000000000000E+02        -1.7755038199992505E+04               17386                   19                    0               -11325                -1187                 5264
                 110             11498643         1.0899999999999977E+01         4.2300000000000000E+02        -1.7762620399992506E+04               17387                   23                    0               -11329                -1198                 5271
                 111             11512011         1.0999999999999977E+01         4.2300000000000000E+02        -1.7781747999992487E+04               17404                   24                    2               -11343                -1206                 5278
                 112             11528168         1.1099999999999977E+01         4.2300000000000000E+02        -1.7783561999992489E+04               17402                   27                    1               -11345                -1217                 5286
                 113             11541619         1.1199999999999976E+01         4.2300000000000000E+02        -1.7791880599992481E+04               17407                   30                    1               -11353                -1231                 5297
                 114             11556287         1.1299999999999976E+01         4.2300000000000000E+02        -1.7787130199992476E+04               17411                   25                    0               -11361                -1240                 5311
                 115             11572158         1.1399999999999975E+01         4.2300000000000000E+02        -1.7801794999992471E+04               17420                   28                    0               -11370                -1252                 5320
                 116             11584741         1.1499999999999975E+01         4.2300000000000000E+02        -1.7785280199992463E+04               17421                   18                    0               -11378                -1257                 5335
                 117             11600368         1.1599999999999975E+01         4.2300000000000000E+02        -1.7793055799992460E+04               17428                   17                    1               -11387                -1265                 5344
                 118             11621617         1.1699999999999974E+01         4.2300000000000000E+02        -1.7813484599992451E+04               17434                   27                    2               -11393                -1279                 5348
                 119             11636048         1.1799999999999974E+01         4.2300000000000000E+02        -1.7806607599992458E+04               17430                   25                    1               -11395                -1287                 5358
                 120             11652077         1.1899999999999974E+01         4.2300000000000000E+02        -1.7808898599992455E+04               17433                   25                    0               -11399                -1294                 5365
                 121             11666122         1.1999999999999973E+01         4.2300000000000000E+02        -1.7802137999992461E+04               17429                   22                    1               -11404                -1303                 5377
                 122             11679652         1.2099999999999973E+01         4.2300000000000000E+02        -1.7800753199992458E+04               17430                   21                    1               -11409                -1311                 5386
                 123             11691762         1.2199999999999973E+01         4.2300000000000000E+02        -1.7801432999992452E+04               17435                   19                    0               -11415                -1318                 5395
                 124             11703737         1.2299999999999972E+01         4.2300000000000000E+02        -1.7811759399992447E+04               17442                   21                    0               -11422                -1327                 5402
                 125             11719560         1.2399999999999972E+01         4.2300000000000000E+02        -1.7809676199992438E+04               17446                   18                    0               -11430                -1336                 5414
                 126             11740054         1.2499999999999972E+01         4.2300000000000000E+02        -1.7819431399992431E+04               17452                   21                    0               -11436                -1345                 5420
                 127             11753087         1.2599999999999971E+01         4.2300000000000000E+02        -1.7824124799992427E+04               17458                   19                    1               -11446                -1355                 5432
                 128             11780976         1.2699999999999971E+01         4.2300000000000000E+02        -1.7827874999992429E+04               17457                   22                    1               -11449                -1365                 5439
                 129             11792268         1.2799999999999971E+01         4.2300000000000000E+02        -1.7840890999992418E+04               17464                   27                    1               -11456                -1377                 5446
                 130             11805147         1.2899999999999970E+01         4.2300000000000000E+02        -1.7832884999992420E+04               17462                   23                    1               -11460                -1383                 5456
                 131             11816880         1.2999999999999970E+01         4.2300000000000000E+02        -1.7836385799992415E+04               17469                   21                    0               -11466                -1388                 5463
                 132             11827767         1.3099999999999969E+01         4.2300000000000000E+02        -1.7827502599992426E+04               17460                   20                    1               -11468                -1398                 5474
                 133             11842694         1.3199999999999969E+01         4.2300000000000000E+02        -1.7836315599992420E+04               17463                   25                    0               -11472                -1410                 5481
                 134             11858046         1.3299999999999969E+01         4.2300000000000000E+02        -1.7849455199992415E+04               17468                   30                    1               -11478                -1420                 5486
                 135             11877827         1.3399999999999968E+01         4.2300000000000000E+02        -1.7849192599992413E+04               17467                   31                    1               -11484                -1434                 5499
                 136             11890519         1.3499999999999968E+01         4.2300000000000000E+02        -1.7837537399992416E+04               17469                   21                    1               -11492                -1438                 5513
                 137             11903594         1.3599999999999968E+01         4.2300000000000000E+02        -1.7824674599992417E+04               17463                   18                    0               -11494                -1447                 5525
                 138             11919174         1.3699999999999967E+01         4.2300000000000000E+02        -1.7811105799992423E+04               17459                   11                    0               -11497                -1450                 5535
                 139             11931100         1.3799999999999967E+01         4.2300000000000000E+02        -1.7829467599992415E+04               17470                   15                    1               -11506                -1459                 5540
                 140             11942822         1.3899999999999967E+01         4.2300000000000000E+02        -1.7827861399992409E+04               17472                   14                    0               -11508                -1462                 5544
                 141             11955425         1.3999999999999966E+01         4.2300000000000000E+02        -1.7838023199992404E+04               17474                   19                    2               -11512                -1469                 5546
                 142             11966563         1.4099999999999966E+01         4.2300000000000000E+02        -1.7831257599992405E+04               17478                   12                    0               -11517                -1472                 5556
                 143             11975073         1.4199999999999966E+01         4.2300000000000000E+02        -1.7839604199992395E+04               17483                   15                    1               -11523                -1480                 5561
                 144             11981682         1.4299999999999965E+01         4.2300000000000000E+02        -1.7837163399992398E+04               17482                   14                    0               -11525                -1486                 5568
                 145             11989865         1.4399999999999965E+01         4.2300000000000000E+02        -1.7849559399992395E+04               17485                   19                    2               -11529                -1492                 5569
                 146             11996968         1.4499999999999964E+01         4.2300000000000000E+02        -1.7845833399992396E+04               17486                   16                    1               -11532                -1496                 5576
                 147             12004833         1.4599999999999964E+01         4.2300000000000000E+02        -1.7848349799992397E+04               17484                   20                    0               -11534                -1508                 5584
                 148             12014926         1.4699999999999964E+01         4.2300000000000000E+02        -1.7853273599992386E+04               17492                   18                    1               -11543                -1514                 5592
                 149             12025280         1.4799999999999963E+01         4.2300000000000000E+02        -1.7846873399992390E+04               17490                   14                    2               -11547                -1518                 5600
                 150             12033012         1.4899999999999963E+01         4.2300000000000000E+02        -1.7845519399992394E+04               17488                   14                    2               -11549                -1524                 5606
                 151             12040681         1.4999999999999963E+01         4.2300000000000000E+02        -1.7851140399992386E+04               17494                   15                    1               -11553                -1529                 5610
                 152             12050257         1.5099999999999962E+01         4.2300000000000000E+02        -1.7848466399992387E+04               17494                   13                    1               -11556                -1533                 5616
                 153             12057804         1.5199999999999962E+01         4.2300000000000000E+02        -1.7853064199992383E+04               17495                   16                    1               -11559                -1541                 5621
                 154             12066196         1.5299999999999962E+01         4.2300000000000000E+02        -1.7847687199992390E+04               17491                   15                    0               -11561                -1550                 5631
                 155             12074278         1.5399999999999961E+01         4.2300000000000000E+02        -1.7851733799992388E+04               17492                   16                    2               -11566                -1556                 5636
                 156             12084052         1.5499999999999961E+01         4.2300000000000000E+02        -1.7845384199992393E+04               17486                   17                    0               -11564                -1563                 5642
                 157             12096536         1.5599999999999961E+01         4.2300000000000000E+02        -1.7852163399992391E+04               17489                   19                    1               -11569                -1570                 5647
                 158             12107040         1.5699999999999960E+01         4.2300000000000000E+02        -1.7852588599992388E+04               17492                   17                    1               -11573                -1573                 5652
                 159             12114726         1.5799999999999960E+01         4.2300000000000000E+02        -1.7854849199992383E+04               17496                   17                    0               -11577                -1579                 5658
                 160             12121819         1.5899999999999959E+01         4.2300000000000000E+02        -1.7865316199992387E+04               17496                   23                    0               -11578                -1587                 5660
                 161             12130695         1.5999999999999959E+01         4.2300000000000000E+02        -1.7861222999992387E+04               17495                   21                    0               -11581                -1592                 5667
                 162             12138191         1.6099999999999959E+01         4.2300000000000000E+02        -1.7866802799992380E+04               17499                   23                    0               -11586                -1600                 5673
                 163             12144939         1.6199999999999960E+01         4.2300000000000000E+02        -1.7865838199992384E+04               17496                   24                    0               -11589                -1610                 5682
                 164             12155998         1.6299999999999962E+01         4.2300000000000000E+02        -1.7869524599992383E+04               17498                   25                    0               -11594                -1619                 5690
                 165             12167805         1.6399999999999963E+01         4.2300000000000000E+02        -1.7867012199992383E+04               17496                   25                    0               -11597                -1627                 5698
                 166             12180405         1.6499999999999964E+01         4.2300000000000000E+02        -1.7854378799992384E+04               17495                   16                    2               -11606                -1633                 5713
                 167             12190085         1.6599999999999966E+01         4.2300000000000000E+02        -1.7851407999992385E+04               17495                   15                    0               -11608                -1640                 5721
                 168             12204191         1.6699999999999967E+01         4.2300000000000000E+02        -1.7854977799992386E+04               17494                   18                    0               -11610                -1648                 5726
                 169             12216858         1.6799999999999969E+01         4.2300000000000000E+02        -1.7860145399992376E+04               17501                   17                    1               -11617                -1652                 5731
                 170             12227075         1.6899999999999970E+01         4.2300000000000000E+02        -1.7854908999992385E+04               17497                   15                    1               -11618                -1656                 5737
                 171             12239005         1.6999999999999972E+01         4.2300000000000000E+02        -1.7854721999992380E+04               17500                   14                    0               -11623                -1664                 5746
                 172             12249751         1.7099999999999973E+01         4.2300000000000000E+02        -1.7855569999992378E+04               17500                   15                    0               -11624                -1667                 5748
                 173             12257280         1.7199999999999974E+01         4.2300000000000000E+02        -1.7865407399992371E+04               17507                   17                    0               -11629                -1672                 5751
                 174             12263909         1.7299999999999976E+01         4.2300000000000000E+02        -1.7868749199992366E+04               17509                   17                    3               -11636                -1678                 5757
                 175             12269196         1.7399999999999977E+01         4.2300000000000000E+02        -1.7870401599992369E+04               17509                   18                    2               -11637                -1683                 5761
                 176             12274539         1.7499999999999979E+01         4.2300000000000000E+02        -1.7866424999992374E+04               17504                   19                    1               -11638                -1693                 5770
                 177             12282720         1.7599999999999980E+01         4.2300000000000000E+02        -1.7877244399992371E+04               17507                   25                    0               -11642                -1706                 5777
                 178             12292738         1.7699999999999982E+01         4.2300000000000000E+02        -1.7863176199992384E+04               17498                   20                    1               -11645                -1714                 5790
                 179             12303552         1.7799999999999983E+01         4.2300000000000000E+02        -1.7858976999992385E+04               17494                   20                    2               -11648                -1722                 5798
                 180             12319924         1.7899999999999984E+01         4.2300000000000000E+02        -1.7861024199992389E+04               17491                   24                    0               -11649                -1735                 5807
                 181             12338815         1.7999999999999986E+01         4.2300000000000000E+02        -1.7856187799992396E+04               17486                   23                    1               -11652                -1743                 5816
                 182             12352385         1.8099999999999987E+01         4.2300000000000000E+02        -1.7852042799992400E+04               17483                   22                    1               -11655                -1751                 5825
                 183             12365170         1.8199999999999989E+01         4.2300000000000000E+02        -1.7855430999992390E+04               17490                   21                    0               -11661                -1757                 5832
                 184             12377991         1.8299999999999990E+01         4.2300000000000000E+02        -1.7851850799992397E+04               17486                   20                    1               -11664                -1764                 5840
                 185             12388905         1.8399999999999991E+01         4.2300000000000000E+02        -1.7860233199992392E+04               17488                   25                    1               -11668                -1775                 5846
                 186             12404265         1.8499999999999993E+01         4.2300000000000000E+02        -1.7862000799992391E+04               17489                   26                    0               -11673                -1787                 5857
                 187             12425817         1.8599999999999994E+01         4.2300000000000000E+02        -1.7864199199992388E+04               17493                   24                    1               -11679                -1791                 5863
                 188             12435671         1.8699999999999996E+01         4.2300000000000000E+02        -1.7852539399992384E+04               17491                   19                    1               -11682                -1794                 5871
                 189             12445468         1.8799999999999997E+01         4.2300000000000000E+02        -1.7852522399992387E+04               17489                   20                    1               -11685                -1803                 5879
                 190             12454108         1.8899999999999999E+01         4.2300000000000000E+02        -1.7863548599992395E+04               17488                   27                    0               -11686                -1815                 5884
                 191             12463784         1.9000000000000000E+01         4.2300000000000000E+02        -1.7863949999992394E+04               17489                   26                    1               -11693                -1825                 5895
                 192             12475445         1.9100000000000001E+01         4.2300000000000000E+02        -1.7857629399992395E+04               17487                   24                    0               -11696                -1833                 5905
                 193             12490175         1.9200000000000003E+01         4.2300000000000000E+02        -1.7852279999992395E+04               17485                   22                    0               -11700                -1841                 5915
                 194             12502325         1.9300000000000004E+01         4.2300000000000000E+02        -1.7852892399992405E+04               17480                   23                    3               -11705                -1851                 5924
                 195             12513286         1.9400000000000006E+01         4.2300000000000000E+02        -1.7844309599992404E+04               17477                   21                    1               -11706                -1858                 5933
                 196             12528550         1.9500000000000007E+01         4.2300000000000000E+02        -1.7852624599992407E+04               17477                   26                    1               -11708                -1867                 5937
                 197             12542646         1.9600000000000009E+01         4.2300000000000000E+02        -1.7840722799992414E+04               17469                   24                    0               -11709                -1877                 5949
                 198             12553592         1.9700000000000010E+01         4.2300000000000000E+02        -1.7839365599992405E+04               17472                   22                    1               -11717                -1886                 5960
                 199             12566146         1.9800000000000011E+01         4.2300000000000000E+02        -1.7839013399992411E+04               17472                   21                    0               -11720                -1893                 5968
                 200             12579302         1.9900000000000013E+01         4.2300000000000000E+02        -1.7834460199992405E+04               17475                   16                    1               -11727                -1897                 5977
                 201             12589782         2.0000000000000014E+01         4.2300000000000000E+02        -1.7857198599992389E+04               17490                   20                    4               -11739                -1904                 5980
                 202             12599143         2.0100000000000016E+01         4.2300000000000000E+02        -1.7844874199992402E+04               17481                   19                    0               -11736                -1914                 5991
                 203             12608694         2.0200000000000017E+01         4.2300000000000000E+02        -1.7850966999992401E+04               17482                   22                    1               -11740                -1922                 5996
                 204             12621897         2.0300000000000018E+01         4.2300000000000000E+02        -1.7852093199992396E+04               17483                   23                    1               -11743                -1928                 6001
                 205             12636154         2.0400000000000020E+01         4.2300000000000000E+02        -1.7859153399992399E+04               17484                   26                    1               -11747                -1938                 6008
                 206             12648572         2.0500000000000021E+01         4.2300000000000000E+02        -1.7848459799992397E+04               17482                   20                    3               -11753                -1942                 6018
                 207             12668089         2.0600000000000023E+01         4.2300000000000000E+02        -1.7835268599992403E+04               17478                   15                    0               -11753                -1947                 6028
                 208             12681663         2.0700000000000024E+01         4.2300000000000000E+02        -1.7828431199992410E+04               17471                   15                    0               -11755                -1958                 6039
                 209             12693025         2.0800000000000026E+01         4.2300000000000000E+02        -1.7836780599992409E+04               17473                   19                    0               -11759                -1968                 6045
                 210             12709107         2.0900000000000027E+01         4.2300000000000000E+02        -1.7847640999992407E+04               17475                   25                    0               -11765                -1984                 6055
