               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2300000000000000E+02        -7.2673071999998083E+03                4096                 2048                    0                    0                    0                    0
                   2              6704809         1.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                   3              6713150         2.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                   4              6717421         3.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                   5              6721951         4.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                   6              6726386         5.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                   7              6730721         6.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                   8              6732622         7.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                   9              6733468         8.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  10              6734390         9.0000000000000000E+02         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  11              6735273         1.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  12              6736081         1.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  13              6736920         1.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  14              6737714         1.3000000000000000E+03         4.2300000000000000E+02        -2.7701796000003411E+04                   0                18431                    0                    0               -20479                 4096
                  15              6738601         1.4000000000000000E+03         4.2300000000000000E+02        -2.7701796000003411E+04                   0                18431                    0                    0               -20479                 4096
                  16              6739436         1.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  17              6740353         1.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  18              6741113         1.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  19              6742242         1.8000000000000000E+03         4.2300000000000000E+02        -2.7701796000003411E+04                   0                18431                    0                    0               -20479                 4096
                  20              6743175         1.9000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  21              6744054         2.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  22              6744981         2.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  23              6745824         2.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  24              6746848         2.3000000000000000E+03         4.2300000000000000E+02        -2.7701796000003411E+04                   0                18431                    0                    0               -20479                 4096
                  25              6747773         2.4000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  26              6748602         2.5000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  27              6749527         2.6000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  28              6750437         2.7000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  29              6751129         2.8000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  30              6752022         2.9000000000000000E+03         4.2300000000000000E+02        -2.7701796000003411E+04                   0                18431                    0                    0               -20479                 4096
                  31              6752847         3.0000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  32              6753774         3.1000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  33              6754164         3.2000000000000000E+03         4.2300000000000000E+02        -2.7703296000003411E+04                   0                18432                    0                    0               -20480                 4096
                  34              6754318         3.3000000000000000E+03         4.2300000000000000E+02        -2.7701796000003411E+04                   0                18431                    0                    0               -20479                 4096
                  35              6754463         3.4000000000000000E+03         4.2300000000000000E+02        -2.7701796000003411E+04                   0                18431                    0                    0               -20479                 4096
