               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 193             11354506         1.9200000000000003E+01         4.2300000000000000E+02        -1.7854327199990730E+04               17496                   16                    0                -9683                -1886                 5966
                 194             11365390         1.9300000000000004E+01         4.2300000000000000E+02        -1.7860490199990731E+04               17496                   20                    0                -9686                -1896                 5972
                 195             11376576         1.9400000000000006E+01         4.2300000000000000E+02        -1.7868663399990728E+04               17496                   25                    2                -9690                -1905                 5976
                 196             11401585         1.9500000000000007E+01         4.2300000000000000E+02        -1.7873372599990726E+04               17498                   28                    0                -9694                -1918                 5986
                 197             11418225         1.9600000000000009E+01         4.2300000000000000E+02        -1.7869455799990734E+04               17494                   27                    0                -9697                -1927                 5996
                 198             11429666         1.9700000000000010E+01         4.2300000000000000E+02        -1.7874558599990731E+04               17493                   32                    0                -9702                -1943                 6007
                 199             11444325         1.9800000000000011E+01         4.2300000000000000E+02        -1.7856808999990735E+04               17489                   22                    1                -9710                -1951                 6025
                 200             11463628         1.9900000000000013E+01         4.2300000000000000E+02        -1.7854867799990738E+04               17488                   21                    1                -9714                -1959                 6034
                 201             11478766         2.0000000000000014E+01         4.2300000000000000E+02        -1.7849588599990733E+04               17492                   15                    1                -9721                -1963                 6044
                 202             11490096         2.0100000000000016E+01         4.2300000000000000E+02        -1.7855362199990734E+04               17493                   18                    1                -9723                -1969                 6047
                 203             11502997         2.0200000000000017E+01         4.2300000000000000E+02        -1.7849629799990733E+04               17494                   14                    0                -9727                -1974                 6056
                 204             11514283         2.0300000000000018E+01         4.2300000000000000E+02        -1.7857721999990725E+04               17500                   16                    0                -9733                -1982                 6062
                 205             11524006         2.0400000000000020E+01         4.2300000000000000E+02        -1.7852948999990731E+04               17494                   16                    1                -9736                -1992                 6072
                 206             11541072         2.0500000000000021E+01         4.2300000000000000E+02        -1.7850844799990733E+04               17493                   15                    1                -9739                -1998                 6079
                 207             11551168         2.0600000000000023E+01         4.2300000000000000E+02        -1.7855750199990725E+04               17497                   16                    2                -9745                -2005                 6085
                 208             11561491         2.0700000000000024E+01         4.2300000000000000E+02        -1.7851087199990725E+04               17497                   13                    2                -9749                -2010                 6093
                 209             11570190         2.0800000000000026E+01         4.2300000000000000E+02        -1.7853687199990727E+04               17498                   14                    1                -9751                -2016                 6098
                 210             11580898         2.0900000000000027E+01         4.2300000000000000E+02        -1.7850512199990728E+04               17496                   14                    0                -9751                -2020                 6102
