               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  88              8236924         8.6999999999999851E+00         4.2300000000000000E+02        -9.6526975999950610E+03                8558                  249                    0                 -815                -5609                 5360
                  89              8346083         8.7999999999999847E+00         4.2300000000000000E+02        -9.5863109999950539E+03                8505                  240                    0                 -831                -5685                 5445
                  90              8471167         8.8999999999999844E+00         4.2300000000000000E+02        -9.5550789999950357E+03                8475                  238                    0                 -859                -5769                 5531
                  91              8571091         8.9999999999999840E+00         4.2300000000000000E+02        -9.4595135999950598E+03                8428                  208                    0                 -880                -5828                 5620
                  92              8675512         9.0999999999999837E+00         4.2300000000000000E+02        -9.4906679999950375E+03                8425                  229                    0                 -908                -5908                 5679
                  93              8778055         9.1999999999999833E+00         4.2300000000000000E+02        -9.5064591999950298E+03                8416                  245                    0                 -938                -5993                 5748
                  94              8896734         9.2999999999999829E+00         4.2300000000000000E+02        -9.4619203999950387E+03                8382                  239                    0                 -967                -6079                 5840
                  95              9004731         9.3999999999999826E+00         4.2300000000000000E+02        -9.4440239999950300E+03                8350                  248                    0                 -990                -6166                 5918
                  96              9108793         9.4999999999999822E+00         4.2300000000000000E+02        -9.3774509999951042E+03                8305                  240                    0                -1011                -6245                 6005
                  97              9222942         9.5999999999999819E+00         4.2300000000000000E+02        -9.3714449999950557E+03                8280                  249                    0                -1040                -6337                 6088
                  98              9324613         9.6999999999999815E+00         4.2300000000000000E+02        -9.3780345999950696E+03                8263                  266                    0                -1068                -6427                 6161
                  99              9463318         9.7999999999999812E+00         4.2300000000000000E+02        -9.3335511999950995E+03                8236                  257                    0                -1100                -6509                 6252
                 100              9574343         9.8999999999999808E+00         4.2300000000000000E+02        -9.3108869999950984E+03                8215                  256                    0                -1130                -6589                 6333
                 101              9672637         9.9999999999999805E+00         4.2300000000000000E+02        -9.2450009999951035E+03                8195                  226                    0                -1167                -6653                 6427
                 102              9789278         1.0099999999999980E+01         4.2300000000000000E+02        -9.2013693999950337E+03                8157                  217                    0                -1192                -6732                 6515
                 103              9905694         1.0199999999999980E+01         4.2300000000000000E+02        -9.2109959999950461E+03                8165                  219                    0                -1231                -6804                 6585
                 104              9996883         1.0299999999999979E+01         4.2300000000000000E+02        -9.2140233999950906E+03                8157                  230                    0                -1261                -6883                 6653
                 105             10115318         1.0399999999999979E+01         4.2300000000000000E+02        -9.1849567999950541E+03                8124                  230                    0                -1293                -6980                 6750
                 106             10217165         1.0499999999999979E+01         4.2300000000000000E+02        -9.1532047999950901E+03                8094                  232                    0                -1317                -7060                 6828
                 107             10303373         1.0599999999999978E+01         4.2300000000000000E+02        -9.1114417999951220E+03                8064                  227                    0                -1342                -7135                 6908
                 108             10395829         1.0699999999999978E+01         4.2300000000000000E+02        -9.1199481999950694E+03                8041                  244                    0                -1365                -7221                 6977
                 109             10509006         1.0799999999999978E+01         4.2300000000000000E+02        -9.0344013999951276E+03                8002                  218                    0                -1391                -7286                 7068
                 110             10640264         1.0899999999999977E+01         4.2300000000000000E+02        -9.0242773999951678E+03                7982                  228                    0                -1425                -7384                 7156
                 111             10772901         1.0999999999999977E+01         4.2300000000000000E+02        -9.0280687999951497E+03                7954                  248                    0                -1449                -7480                 7232
                 112             10896616         1.1099999999999977E+01         4.2300000000000000E+02        -9.0372487999951791E+03                7934                  270                    0                -1477                -7578                 7308
                 113             10995190         1.1199999999999976E+01         4.2300000000000000E+02        -8.9968193999951582E+03                7902                  263                    0                -1501                -7651                 7388
                 114             11113150         1.1299999999999976E+01         4.2300000000000000E+02        -8.9708551999952124E+03                7871                  271                    0                -1530                -7748                 7477
                 115             11220430         1.1399999999999975E+01         4.2300000000000000E+02        -8.9967255999951467E+03                7868                  285                    0                -1566                -7837                 7552
                 116             11336376         1.1499999999999975E+01         4.2300000000000000E+02        -8.9725557999951779E+03                7839                  291                    0                -1599                -7938                 7647
                 117             11444621         1.1599999999999975E+01         4.2300000000000000E+02        -8.9538799999951825E+03                7830                  285                    0                -1639                -8021                 7736
                 118             11564829         1.1699999999999974E+01         4.2300000000000000E+02        -8.9315537999951739E+03                7804                  287                    0                -1670                -8111                 7824
                 119             11681973         1.1799999999999974E+01         4.2300000000000000E+02        -8.8953311999951784E+03                7791                  272                    0                -1710                -8189                 7917
                 120             11801903         1.1899999999999974E+01         4.2300000000000000E+02        -8.8908747999951938E+03                7784                  275                    0                -1746                -8271                 7996
                 121             11908760         1.1999999999999973E+01         4.2300000000000000E+02        -8.8816429999951870E+03                7780                  271                    0                -1786                -8351                 8080
                 122             12018592         1.2099999999999973E+01         4.2300000000000000E+02        -8.8397499999952324E+03                7750                  267                    0                -1812                -8429                 8162
                 123             12129971         1.2199999999999973E+01         4.2300000000000000E+02        -8.8663023999952002E+03                7762                  274                    0                -1856                -8512                 8238
                 124             12235941         1.2299999999999972E+01         4.2300000000000000E+02        -8.8541395999951910E+03                7743                  278                    0                -1887                -8597                 8319
                 125             12360833         1.2399999999999972E+01         4.2300000000000000E+02        -8.7929531999952505E+03                7706                  267                    0                -1915                -8679                 8412
                 126             12459768         1.2499999999999972E+01         4.2300000000000000E+02        -8.7888059999952220E+03                7700                  266                    0                -1950                -8754                 8488
                 127             12554278         1.2599999999999971E+01         4.2300000000000000E+02        -8.7812533999951847E+03                7697                  260                    0                -1992                -8835                 8575
                 128             12661928         1.2699999999999971E+01         4.2300000000000000E+02        -8.7829211999952295E+03                7701                  262                    0                -2035                -8919                 8657
                 129             12780840         1.2799999999999971E+01         4.2300000000000000E+02        -8.8461781999952291E+03                7716                  294                    0                -2076                -9018                 8724
                 130             12896011         1.2899999999999970E+01         4.2300000000000000E+02        -8.8330429999951957E+03                7705                  290                    0                -2113                -9099                 8809
                 131             13024818         1.2999999999999970E+01         4.2300000000000000E+02        -8.8244849999952603E+03                7685                  303                    0                -2147                -9200                 8897
                 132             13145729         1.3099999999999969E+01         4.2300000000000000E+02        -8.8494223999952101E+03                7677                  321                    0                -2185                -9302                 8981
                 133             13257275         1.3199999999999969E+01         4.2300000000000000E+02        -8.8012539999952332E+03                7650                  309                    0                -2222                -9391                 9082
                 134             13370466         1.3299999999999969E+01         4.2300000000000000E+02        -8.7537213999952801E+03                7622                  300                    0                -2253                -9472                 9172
                 135             13468859         1.3399999999999968E+01         4.2300000000000000E+02        -8.7339685999952562E+03                7613                  291                    0                -2295                -9556                 9265
                 136             13590656         1.3499999999999968E+01         4.2300000000000000E+02        -8.6858999999952375E+03                7590                  273                    0                -2336                -9643                 9370
                 137             13709725         1.3599999999999968E+01         4.2300000000000000E+02        -8.6680425999952895E+03                7583                  270                    0                -2377                -9729                 9459
                 138             13822530         1.3699999999999967E+01         4.2300000000000000E+02        -8.6834457999952465E+03                7599                  266                    0                -2429                -9813                 9547
                 139             13936459         1.3799999999999967E+01         4.2300000000000000E+02        -8.6685223999952741E+03                7592                  263                    0                -2466                -9891                 9628
                 140             14044384         1.3899999999999967E+01         4.2300000000000000E+02        -8.6707089999952623E+03                7575                  275                    0                -2501                -9990                 9715
                 141             14167906         1.3999999999999966E+01         4.2300000000000000E+02        -8.6769659999952619E+03                7590                  269                    0                -2549               -10065                 9796
                 142             14287469         1.4099999999999966E+01         4.2300000000000000E+02        -8.6542643999952834E+03                7582                  261                    0                -2591               -10149                 9888
                 143             14378217         1.4199999999999966E+01         4.2300000000000000E+02        -8.6897387999952316E+03                7599                  269                    0                -2632               -10222                 9953
                 144             14492828         1.4299999999999965E+01         4.2300000000000000E+02        -8.6649379999952853E+03                7575                  273                    0                -2663               -10312                10039
                 145             14614658         1.4399999999999965E+01         4.2300000000000000E+02        -8.6681691999952218E+03                7581                  266                    0                -2711               -10395                10129
                 146             14734543         1.4499999999999964E+01         4.2300000000000000E+02        -8.6075509999952992E+03                7560                  246                    0                -2753               -10480                10234
                 147             14846932         1.4599999999999964E+01         4.2300000000000000E+02        -8.6016705999952719E+03                7548                  248                    0                -2788               -10564                10316
                 148             14948282         1.4699999999999964E+01         4.2300000000000000E+02        -8.6164343999952998E+03                7557                  254                    0                -2833               -10651                10397
                 149             15049189         1.4799999999999963E+01         4.2300000000000000E+02        -8.5723991999952941E+03                7541                  235                    0                -2869               -10720                10485
                 150             15162707         1.4899999999999963E+01         4.2300000000000000E+02        -8.6418367999952552E+03                7559                  266                    0                -2914               -10823                10557
                 151             15278006         1.4999999999999963E+01         4.2300000000000000E+02        -8.5919125999952812E+03                7538                  249                    0                -2951               -10901                10652
                 152             15389867         1.5099999999999962E+01         4.2300000000000000E+02        -8.6266751999952485E+03                7561                  254                    0                -3000               -10981                10727
                 153             15500555         1.5199999999999962E+01         4.2300000000000000E+02        -8.6703261999952520E+03                7566                  280                    0                -3037               -11076                10796
                 154             15594108         1.5299999999999962E+01         4.2300000000000000E+02        -8.6805809999952580E+03                7565                  288                    0                -3077               -11165                10877
                 155             15709068         1.5399999999999961E+01         4.2300000000000000E+02        -8.6204513999952505E+03                7527                  273                    0                -3111               -11256                10983
                 156             15833052         1.5499999999999961E+01         4.2300000000000000E+02        -8.6497171999952607E+03                7526                  294                    0                -3146               -11348                11054
                 157             15940335         1.5599999999999961E+01         4.2300000000000000E+02        -8.5906959999953124E+03                7505                  273                    0                -3183               -11422                11149
                 158             16072904         1.5699999999999960E+01         4.2300000000000000E+02        -8.6062329999952890E+03                7485                  295                    0                -3215               -11528                11233
                 159             16204574         1.5799999999999960E+01         4.2300000000000000E+02        -8.5510627999953194E+03                7449                  285                    0                -3247               -11618                11333
                 160             16330509         1.5899999999999959E+01         4.2300000000000000E+02        -8.5674581999953152E+03                7441                  301                    0                -3289               -11726                11425
                 161             16456760         1.5999999999999959E+01         4.2300000000000000E+02        -8.5535395999953089E+03                7428                  300                    0                -3331               -11822                11522
                 162             16591286         1.6099999999999959E+01         4.2300000000000000E+02        -8.5311491999953487E+03                7421                  293                    0                -3373               -11906                11613
                 163             16697016         1.6199999999999960E+01         4.2300000000000000E+02        -8.5249757999953363E+03                7409                  296                    0                -3407               -11989                11693
                 164             16813339         1.6299999999999962E+01         4.2300000000000000E+02        -8.5004987999953355E+03                7404                  283                    0                -3449               -12065                11782
                 165             16932935         1.6399999999999963E+01         4.2300000000000000E+02        -8.5361649999953188E+03                7415                  298                    0                -3498               -12167                11869
                 166             17046272         1.6499999999999964E+01         4.2300000000000000E+02        -8.5556633999953374E+03                7432                  301                    0                -3546               -12249                11948
                 167             17167616         1.6599999999999966E+01         4.2300000000000000E+02        -8.4902307999953318E+03                7389                  286                    0                -3576               -12337                12051
                 168             17284843         1.6699999999999967E+01         4.2300000000000000E+02        -8.4931619999953236E+03                7385                  290                    0                -3619               -12431                12141
                 169             17396814         1.6799999999999969E+01         4.2300000000000000E+02        -8.4635141999953630E+03                7356                  293                    0                -3650               -12525                12232
                 170             17520110         1.6899999999999970E+01         4.2300000000000000E+02        -8.4301299999953608E+03                7345                  278                    0                -3694               -12609                12331
                 171             17643636         1.6999999999999972E+01         4.2300000000000000E+02        -8.4070469999953639E+03                7330                  273                    0                -3732               -12695                12422
                 172             17744943         1.7099999999999973E+01         4.2300000000000000E+02        -8.4628573999953223E+03                7352                  292                    0                -3781               -12790                12498
                 173             17855718         1.7199999999999974E+01         4.2300000000000000E+02        -8.4060913999953809E+03                7337                  269                    0                -3819               -12858                12589
                 174             17959617         1.7299999999999976E+01         4.2300000000000000E+02        -8.4043533999953361E+03                7327                  271                    0                -3857               -12946                12675
                 175             18073276         1.7399999999999977E+01         4.2300000000000000E+02        -8.3438891999953903E+03                7296                  256                    0                -3888               -13024                12768
                 176             18190529         1.7499999999999979E+01         4.2300000000000000E+02        -8.3260353999953477E+03                7297                  240                    0                -3934               -13099                12859
                 177             18303607         1.7599999999999980E+01         4.2300000000000000E+02        -8.3743885999954000E+03                7308                  269                    0                -3980               -13209                12940
                 178             18427445         1.7699999999999982E+01         4.2300000000000000E+02        -8.4113299999953360E+03                7325                  277                    0                -4034               -13308                13031
                 179             18529748         1.7799999999999983E+01         4.2300000000000000E+02        -8.4119327999953475E+03                7324                  279                    0                -4072               -13387                13108
                 180             18618029         1.7899999999999984E+01         4.2300000000000000E+02        -8.4457011999953520E+03                7346                  287                    0                -4117               -13463                13176
                 181             18724946         1.7999999999999986E+01         4.2300000000000000E+02        -8.4545457999953833E+03                7354                  290                    0                -4163               -13550                13260
                 182             18851735         1.8099999999999987E+01         4.2300000000000000E+02        -8.4617957999953433E+03                7349                  295                    0                -4207               -13648                13353
                 183             18974293         1.8199999999999989E+01         4.2300000000000000E+02        -8.4295843999953413E+03                7317                  295                    0                -4239               -13744                13449
                 184             19090861         1.8299999999999990E+01         4.2300000000000000E+02        -8.4487449999953569E+03                7320                  307                    0                -4283               -13841                13534
                 185             19204222         1.8399999999999991E+01         4.2300000000000000E+02        -8.4485103999953662E+03                7312                  313                    0                -4316               -13921                13608
                 186             19328958         1.8499999999999993E+01         4.2300000000000000E+02        -8.4249291999953621E+03                7306                  301                    0                -4361               -14005                13704
                 187             19437444         1.8599999999999994E+01         4.2300000000000000E+02        -8.4421751999953576E+03                7321                  302                    0                -4411               -14091                13789
                 188             19568839         1.8699999999999996E+01         4.2300000000000000E+02        -8.3904565999954066E+03                7298                  287                    0                -4446               -14169                13882
                 189             19686630         1.8799999999999997E+01         4.2300000000000000E+02        -8.3824493999953775E+03                7297                  280                    0                -4489               -14249                13969
                 190             19809110         1.8899999999999999E+01         4.2300000000000000E+02        -8.3797795999953505E+03                7303                  272                    0                -4542               -14341                14069
                 191             19934183         1.9000000000000000E+01         4.2300000000000000E+02        -8.4160267999954067E+03                7304                  300                    0                -4580               -14444                14144
                 192             20045810         1.9100000000000001E+01         4.2300000000000000E+02        -8.4055879999953850E+03                7300                  294                    0                -4631               -14544                14250
                 193             20153087         1.9200000000000003E+01         4.2300000000000000E+02        -8.4173737999953410E+03                7299                  299                    0                -4676               -14640                14341
                 194             20269754         1.9300000000000004E+01         4.2300000000000000E+02        -8.4629791999953468E+03                7321                  315                    0                -4725               -14732                14417
                 195             20380489         1.9400000000000006E+01         4.2300000000000000E+02        -8.3978637999954080E+03                7304                  288                    0                -4769               -14810                14522
                 196             20488571         1.9500000000000007E+01         4.2300000000000000E+02        -8.4035407999953841E+03                7289                  300                    0                -4807               -14913                14613
                 197             20608245         1.9600000000000009E+01         4.2300000000000000E+02        -8.3923677999953725E+03                7284                  295                    0                -4852               -15003                14708
                 198             20723110         1.9700000000000010E+01         4.2300000000000000E+02        -8.3814343999953871E+03                7272                  297                    0                -4888               -15089                14792
                 199             20835413         1.9800000000000011E+01         4.2300000000000000E+02        -8.3671715999953503E+03                7258                  294                    0                -4927               -15178                14884
                 200             20967528         1.9900000000000013E+01         4.2300000000000000E+02        -8.3439105999953863E+03                7263                  278                    0                -4980               -15263                14985
                 201             21061243         2.0000000000000014E+01         4.2300000000000000E+02        -8.3865905999953575E+03                7278                  294                    0                -5032               -15368                15074
                 202             21176211         2.0100000000000016E+01         4.2300000000000000E+02        -8.3775969999953850E+03                7265                  299                    0                -5070               -15462                15163
                 203             21292212         2.0200000000000017E+01         4.2300000000000000E+02        -8.3813325999953668E+03                7268                  298                    0                -5117               -15552                15254
                 204             21410362         2.0300000000000018E+01         4.2300000000000000E+02        -8.4092599999953836E+03                7265                  320                    0                -5158               -15659                15339
                 205             21521835         2.0400000000000020E+01         4.2300000000000000E+02        -8.3900003999953315E+03                7262                  305                    0                -5202               -15735                15430
                 206             21646810         2.0500000000000021E+01         4.2300000000000000E+02        -8.4090535999953590E+03                7253                  326                    0                -5244               -15849                15523
                 207             21776752         2.0600000000000023E+01         4.2300000000000000E+02        -8.3621757999953843E+03                7229                  313                    0                -5286               -15944                15631
                 208             21905235         2.0700000000000024E+01         4.2300000000000000E+02        -8.3402905999953909E+03                7223                  303                    0                -5331               -16030                15727
                 209             22032777         2.0800000000000026E+01         4.2300000000000000E+02        -8.3645771999953486E+03                7236                  307                    0                -5379               -16117                15810
                 210             22129823         2.0900000000000027E+01         4.2300000000000000E+02        -8.3413415999953668E+03                7233                  295                    0                -5422               -16194                15899
                 211             22237904         2.1000000000000028E+01         4.2300000000000000E+02        -8.3921677999953754E+03                7259                  312                    0                -5469               -16279                15967
                 212             22341996         2.1100000000000030E+01         4.2300000000000000E+02        -8.4073515999954016E+03                7283                  308                    0                -5527               -16367                16059
