               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  49              1356624         4.7999999999999989E+00         4.2300000000000000E+02        -1.6212404399999787E+04                  87                10708                    0                 -722                  223                 1357
                  50              1392140         4.8999999999999986E+00         4.2300000000000000E+02        -1.6189649999999781E+04                  95                10687                    0                 -743                  210                 1391
                  51              1421330         4.9999999999999982E+00         4.2300000000000000E+02        -1.6129323999999784E+04                  95                10647                    0                 -762                  212                 1429
                  52              1458368         5.0999999999999979E+00         4.2300000000000000E+02        -1.6042588999999793E+04                  80                10600                    0                 -777                  214                 1474
                  53              1491691         5.1999999999999975E+00         4.2300000000000000E+02        -1.6018440599999783E+04                  98                10571                    0                 -803                  209                 1508
                  54              1525427         5.2999999999999972E+00         4.2300000000000000E+02        -1.5976522799999779E+04                  99                10542                    0                 -821                  203                 1543
                  55              1554533         5.3999999999999968E+00         4.2300000000000000E+02        -1.5909245399999774E+04                 112                10488                    0                 -853                  206                 1594
                  56              1591884         5.4999999999999964E+00         4.2300000000000000E+02        -1.5868512199999775E+04                 106                10465                    0                 -870                  189                 1634
                  57              1622178         5.5999999999999961E+00         4.2300000000000000E+02        -1.5835420799999769E+04                 114                10437                    0                 -893                  179                 1672
                  58              1656175         5.6999999999999957E+00         4.2300000000000000E+02        -1.5785910199999766E+04                 121                10399                    0                 -919                  172                 1717
                  59              1690342         5.7999999999999954E+00         4.2300000000000000E+02        -1.5716793599999766E+04                 118                10355                    0                 -937                  177                 1756
                  60              1721601         5.8999999999999950E+00         4.2300000000000000E+02        -1.5662289999999781E+04                 100                10332                    0                 -954                  148                 1808
                  61              1766577         5.9999999999999947E+00         4.2300000000000000E+02        -1.5604257799999770E+04                 114                10283                    0                 -982                  155                 1850
                  62              1813624         6.0999999999999943E+00         4.2300000000000000E+02        -1.5523557199999783E+04                 101                10239                    0                -1006                  138                 1911
                  63              1857170         6.1999999999999940E+00         4.2300000000000000E+02        -1.5468978199999772E+04                 111                10195                    0                -1033                  138                 1955
                  64              1892120         6.2999999999999936E+00         4.2300000000000000E+02        -1.5429026799999765E+04                 124                10159                    0                -1068                  117                 2012
                  65              1934959         6.3999999999999932E+00         4.2300000000000000E+02        -1.5390433599999766E+04                 123                10134                    0                -1089                   99                 2055
                  66              1974573         6.4999999999999929E+00         4.2300000000000000E+02        -1.5317060799999768E+04                 119                10088                    0                -1110                   99                 2101
                  67              2020222         6.5999999999999925E+00         4.2300000000000000E+02        -1.5270886799999766E+04                 119                10057                    0                -1134                   82                 2149
                  68              2077271         6.6999999999999922E+00         4.2300000000000000E+02        -1.5194234399999770E+04                 112                10011                    0                -1162                   65                 2212
                  69              2133456         6.7999999999999918E+00         4.2300000000000000E+02        -1.5144001599999772E+04                 113                 9977                    0                -1192                   40                 2271
                  70              2180529         6.8999999999999915E+00         4.2300000000000000E+02        -1.5126051999999758E+04                 135                 9949                    0                -1231                   12                 2327
                  71              2222396         6.9999999999999911E+00         4.2300000000000000E+02        -1.5060865599999759E+04                 133                 9907                    0                -1259                   -4                 2385
                  72              2265712         7.0999999999999908E+00         4.2300000000000000E+02        -1.5032960599999751E+04                 143                 9881                    0                -1290                  -30                 2437
                  73              2309429         7.1999999999999904E+00         4.2300000000000000E+02        -1.4997530399999750E+04                 142                 9858                    0                -1319                  -66                 2496
                  74              2356815         7.2999999999999901E+00         4.2300000000000000E+02        -1.4926460599999751E+04                 143                 9810                    0                -1349                  -77                 2555
                  75              2404075         7.3999999999999897E+00         4.2300000000000000E+02        -1.4885659799999747E+04                 154                 9775                    0                -1380                  -93                 2606
                  76              2445578         7.4999999999999893E+00         4.2300000000000000E+02        -1.4800958799999758E+04                 134                 9733                    0                -1400                 -111                 2666
                  77              2495006         7.5999999999999890E+00         4.2300000000000000E+02        -1.4753971199999754E+04                 136                 9700                    0                -1427                 -130                 2718
                  78              2539954         7.6999999999999886E+00         4.2300000000000000E+02        -1.4683587799999754E+04                 139                 9651                    0                -1455                 -134                 2771
                  79              2587039         7.7999999999999883E+00         4.2300000000000000E+02        -1.4672182799999746E+04                 149                 9636                    0                -1487                 -173                 2825
                  80              2634752         7.8999999999999879E+00         4.2300000000000000E+02        -1.4633604199999736E+04                 166                 9598                    0                -1524                 -192                 2882
                  81              2686412         7.9999999999999876E+00         4.2300000000000000E+02        -1.4553555599999743E+04                 153                 9554                    0                -1555                 -223                 2957
                  82              2741112         8.0999999999999872E+00         4.2300000000000000E+02        -1.4475611199999754E+04                 141                 9511                    0                -1579                 -240                 3017
                  83              2787645         8.1999999999999869E+00         4.2300000000000000E+02        -1.4411136399999747E+04                 152                 9460                    0                -1613                 -246                 3074
                  84              2834849         8.2999999999999865E+00         4.2300000000000000E+02        -1.4388487999999737E+04                 170                 9432                    0                -1650                 -274                 3130
                  85              2884818         8.3999999999999861E+00         4.2300000000000000E+02        -1.4324161599999739E+04                 163                 9394                    0                -1678                 -299                 3193
                  86              2936096         8.4999999999999858E+00         4.2300000000000000E+02        -1.4263661999999740E+04                 170                 9349                    0                -1715                 -321                 3260
                  87              2986107         8.5999999999999854E+00         4.2300000000000000E+02        -1.4202941199999737E+04                 166                 9311                    0                -1744                 -345                 3322
                  88              3037646         8.6999999999999851E+00         4.2300000000000000E+02        -1.4119072399999726E+04                 187                 9240                    0                -1790                 -345                 3393
                  89              3102234         8.7999999999999847E+00         4.2300000000000000E+02        -1.4076864399999720E+04                 192                 9208                    0                -1833                 -394                 3474
                  90              3162170         8.8999999999999844E+00         4.2300000000000000E+02        -1.4022980999999720E+04                 195                 9170                    0                -1864                 -415                 3533
                  91              3221189         8.9999999999999840E+00         4.2300000000000000E+02        -1.3911071999999725E+04                 180                 9106                    0                -1896                 -430                 3612
                  92              3284068         9.0999999999999837E+00         4.2300000000000000E+02        -1.3845407199999734E+04                 171                 9069                    0                -1927                 -464                 3683
                  93              3346848         9.1999999999999833E+00         4.2300000000000000E+02        -1.3799258399999724E+04                 182                 9030                    0                -1970                 -500                 3758
                  94              3397621         9.2999999999999829E+00         4.2300000000000000E+02        -1.3738921799999724E+04                 189                 8985                    0                -2001                 -510                 3813
                  95              3458959         9.3999999999999826E+00         4.2300000000000000E+02        -1.3646745999999728E+04                 180                 8930                    0                -2033                 -528                 3886
                  96              3521646         9.4999999999999822E+00         4.2300000000000000E+02        -1.3562710199999732E+04                 176                 8877                    0                -2069                 -551                 3962
                  97              3583354         9.5999999999999819E+00         4.2300000000000000E+02        -1.3512407199999734E+04                 171                 8847                    0                -2099                 -586                 4027
                  98              3639088         9.6999999999999815E+00         4.2300000000000000E+02        -1.3516819799999714E+04                 204                 8826                    0                -2144                 -622                 4084
                  99              3691698         9.7999999999999812E+00         4.2300000000000000E+02        -1.3435387799999720E+04                 194                 8779                    0                -2177                 -651                 4160
                 100              3741316         9.8999999999999808E+00         4.2300000000000000E+02        -1.3361796399999714E+04                 202                 8724                    0                -2220                 -674                 4238
                 101              3804316         9.9999999999999805E+00         4.2300000000000000E+02        -1.3342590599999701E+04                 223                 8696                    0                -2266                 -717                 4309
                 102              3872836         1.0099999999999980E+01         4.2300000000000000E+02        -1.3297035399999691E+04                 242                 8652                    0                -2313                 -748                 4384
                 103              3942169         1.0199999999999980E+01         4.2300000000000000E+02        -1.3238992599999678E+04                 263                 8598                    0                -2365                 -777                 4467
                 104              4029164         1.0299999999999979E+01         4.2300000000000000E+02        -1.3092918799999692E+04                 239                 8518                    0                -2407                 -805                 4575
                 105              4127554         1.0399999999999979E+01         4.2300000000000000E+02        -1.2990151599999690E+04                 238                 8450                    0                -2456                 -836                 4674
                 106              4207538         1.0499999999999979E+01         4.2300000000000000E+02        -1.2919676799999683E+04                 249                 8395                    0                -2507                 -872                 4765
                 107              4275360         1.0599999999999978E+01         4.2300000000000000E+02        -1.2820909999999682E+04                 255                 8325                    0                -2551                 -884                 4847
                 108              4334260         1.0699999999999978E+01         4.2300000000000000E+02        -1.2730782799999679E+04                 259                 8262                    0                -2600                 -915                 4941
                 109              4410518         1.0799999999999978E+01         4.2300000000000000E+02        -1.2649000999999687E+04                 240                 8221                    0                -2639                 -971                 5038
                 110              4482547         1.0899999999999977E+01         4.2300000000000000E+02        -1.2592137399999701E+04                 227                 8193                    0                -2673                -1024                 5119
                 111              4540397         1.0999999999999977E+01         4.2300000000000000E+02        -1.2556198399999690E+04                 242                 8158                    0                -2721                -1070                 5200
                 112              4599508         1.1099999999999977E+01         4.2300000000000000E+02        -1.2519644599999672E+04                 263                 8118                    0                -2772                -1111                 5281
                 113              4668462         1.1199999999999976E+01         4.2300000000000000E+02        -1.2505614599999655E+04                 293                 8087                    0                -2827                -1160                 5361
                 114              4731158         1.1299999999999976E+01         4.2300000000000000E+02        -1.2466129599999646E+04                 318                 8043                    0                -2880                -1197                 5442
                 115              4804760         1.1399999999999975E+01         4.2300000000000000E+02        -1.2341661399999655E+04                 297                 7975                    0                -2918                -1226                 5539
                 116              4873350         1.1499999999999975E+01         4.2300000000000000E+02        -1.2182449399999663E+04                 277                 7883                    0                -2968                -1254                 5659
                 117              4961001         1.1599999999999975E+01         4.2300000000000000E+02        -1.2082354799999672E+04                 274                 7819                    0                -3016                -1289                 5758
                 118              5048618         1.1699999999999974E+01         4.2300000000000000E+02        -1.2017078399999658E+04                 282                 7769                    0                -3067                -1333                 5852
                 119              5136543         1.1799999999999974E+01         4.2300000000000000E+02        -1.1931765199999658E+04                 291                 7706                    0                -3123                -1373                 5955
                 120              5226470         1.1899999999999974E+01         4.2300000000000000E+02        -1.1866568199999656E+04                 296                 7659                    0                -3172                -1419                 6048
                 121              5303843         1.1999999999999973E+01         4.2300000000000000E+02        -1.1824720599999651E+04                 303                 7626                    0                -3217                -1469                 6131
                 122              5374692         1.2099999999999973E+01         4.2300000000000000E+02        -1.1734801399999655E+04                 302                 7567                    0                -3269                -1515                 6236
                 123              5445285         1.2199999999999973E+01         4.2300000000000000E+02        -1.1715362399999643E+04                 317                 7543                    0                -3319                -1576                 6321
                 124              5512901         1.2299999999999972E+01         4.2300000000000000E+02        -1.1627573999999635E+04                 330                 7475                    0                -3376                -1609                 6422
                 125              5598701         1.2399999999999972E+01         4.2300000000000000E+02        -1.1537482599999628E+04                 338                 7409                    0                -3432                -1647                 6526
                 126              5684364         1.2499999999999972E+01         4.2300000000000000E+02        -1.1458540399999632E+04                 342                 7354                    0                -3492                -1708                 6642
                 127              5778138         1.2599999999999971E+01         4.2300000000000000E+02        -1.1396401799999625E+04                 339                 7314                    0                -3541                -1769                 6743
                 128              5854765         1.2699999999999971E+01         4.2300000000000000E+02        -1.1389138999999610E+04                 370                 7287                    0                -3601                -1831                 6832
                 129              5939233         1.2799999999999971E+01         4.2300000000000000E+02        -1.1268950799999619E+04                 359                 7215                    0                -3654                -1876                 6949
                 130              6028941         1.2899999999999970E+01         4.2300000000000000E+02        -1.1173439799999614E+04                 359                 7151                    0                -3710                -1924                 7061
                 131              6113118         1.2999999999999970E+01         4.2300000000000000E+02        -1.1096603199999614E+04                 366                 7095                    0                -3771                -1983                 7176
                 132              6194435         1.3099999999999969E+01         4.2300000000000000E+02        -1.1067691199999588E+04                 401                 7050                    0                -3837                -2035                 7273
                 133              6283162         1.3199999999999969E+01         4.2300000000000000E+02        -1.0996296799999584E+04                 404                 7000                    0                -3892                -2092                 7380
                 134              6379845         1.3299999999999969E+01         4.2300000000000000E+02        -1.0877877599999587E+04                 403                 6922                    0                -3958                -2147                 7513
                 135              6497899         1.3399999999999968E+01         4.2300000000000000E+02        -1.0829800799999570E+04                 429                 6871                    0                -4032                -2218                 7635
                 136              6598155         1.3499999999999968E+01         4.2300000000000000E+02        -1.0766062799999547E+04                 464                 6803                    0                -4106                -2263                 7748
                 137              6711880         1.3599999999999968E+01         4.2300000000000000E+02        -1.0652672399999528E+04                 492                 6707                    0                -4195                -2317                 7898
                 138              6818872         1.3699999999999967E+01         4.2300000000000000E+02        -1.0576197599999521E+04                 503                 6648                    0                -4265                -2387                 8027
                 139              6926500         1.3799999999999967E+01         4.2300000000000000E+02        -1.0504907799999521E+04                 514                 6593                    0                -4327                -2445                 8140
                 140              7042538         1.3899999999999967E+01         4.2300000000000000E+02        -1.0377769599999514E+04                 518                 6505                    0                -4401                -2501                 8284
                 141              7137662         1.3999999999999966E+01         4.2300000000000000E+02        -1.0317006399999498E+04                 542                 6447                    0                -4479                -2575                 8416
                 142              7226831         1.4099999999999966E+01         4.2300000000000000E+02        -1.0236088599999493E+04                 543                 6392                    0                -4547                -2655                 8551
                 143              7351803         1.4199999999999966E+01         4.2300000000000000E+02        -1.0089295199999508E+04                 536                 6300                    0                -4621                -2718                 8706
                 144              7491228         1.4299999999999965E+01         4.2300000000000000E+02        -9.9974811999995054E+03                 531                 6242                    0                -4686                -2795                 8841
                 145              7600516         1.4399999999999965E+01         4.2300000000000000E+02        -9.9439437999994698E+03                 579                 6171                    0                -4777                -2858                 8975
                 146              7697837         1.4499999999999964E+01         4.2300000000000000E+02        -9.8570179999994562E+03                 610                 6091                    0                -4857                -2907                 9104
                 147              7817827         1.4599999999999964E+01         4.2300000000000000E+02        -9.6893597999994818E+03                 569                 6009                    0                -4915                -2982                 9261
                 148              7938589         1.4699999999999964E+01         4.2300000000000000E+02        -9.6336663999994653E+03                 592                 5955                    0                -4990                -3055                 9388
                 149              8034741         1.4799999999999963E+01         4.2300000000000000E+02        -9.5482153999994589E+03                 612                 5884                    0                -5066                -3116                 9520
                 150              8158536         1.4899999999999963E+01         4.2300000000000000E+02        -9.4545357999994303E+03                 639                 5801                    0                -5152                -3178                 9665
                 151              8265692         1.4999999999999963E+01         4.2300000000000000E+02        -9.3805613999994239E+03                 657                 5739                    0                -5227                -3248                 9797
                 152              8405822         1.5099999999999962E+01         4.2300000000000000E+02        -9.2663679999994074E+03                 680                 5646                    0                -5319                -3316                 9958
                 153              8532911         1.5199999999999962E+01         4.2300000000000000E+02        -9.1833829999993977E+03                 705                 5573                    0                -5408                -3396                10111
                 154              8662353         1.5299999999999962E+01         4.2300000000000000E+02        -9.0837483999993765E+03                 727                 5490                    0                -5502                -3479                10277
                 155              8787980         1.5399999999999961E+01         4.2300000000000000E+02        -8.9786715999993594E+03                 753                 5401                    0                -5593                -3546                10433
                 156              8937079         1.5499999999999961E+01         4.2300000000000000E+02        -8.7922607999993725E+03                 729                 5294                    0                -5674                -3625                10619
                 157              9049070         1.5599999999999961E+01         4.2300000000000000E+02        -8.7712329999993490E+03                 775                 5247                    0                -5772                -3728                10769
                 158              9177236         1.5699999999999960E+01         4.2300000000000000E+02        -8.6645289999993292E+03                 805                 5154                    0                -5877                -3815                10949
                 159              9322751         1.5799999999999960E+01         4.2300000000000000E+02        -8.5659649999993089E+03                 840                 5063                    0                -5975                -3885                11110
                 160              9448080         1.5899999999999959E+01         4.2300000000000000E+02        -8.5254385999992774E+03                 888                 5001                    0                -6072                -3969                11256
                 161              9577829         1.5999999999999959E+01         4.2300000000000000E+02        -8.4046753999992616E+03                 912                 4903                    0                -6168                -4039                11424
                 162              9718670         1.6099999999999959E+01         4.2300000000000000E+02        -8.2411249999992760E+03                 890                 4810                    0                -6238                -4108                11586
                 163              9842892         1.6199999999999960E+01         4.2300000000000000E+02        -8.2224333999992523E+03                 922                 4774                    0                -6328                -4220                11734
                 164              9972674         1.6299999999999962E+01         4.2300000000000000E+02        -8.1186591999992515E+03                 946                 4687                    0                -6421                -4295                11896
                 165             10115359         1.6399999999999963E+01         4.2300000000000000E+02        -7.9647871999992503E+03                 956                 4578                    0                -6521                -4376                12086
                 166             10265510         1.6499999999999964E+01         4.2300000000000000E+02        -7.8851547999992608E+03                 994                 4497                    0                -6620                -4455                12246
                 167             10389704         1.6599999999999966E+01         4.2300000000000000E+02        -7.8434317999992736E+03                1054                 4426                    0                -6731                -4546                12408
                 168             10521641         1.6699999999999967E+01         4.2300000000000000E+02        -7.7497985999992843E+03                1078                 4345                    0                -6826                -4631                12574
                 169             10667695         1.6799999999999969E+01         4.2300000000000000E+02        -7.6287331999992894E+03                1111                 4241                    0                -6941                -4724                12771
                 170             10834733         1.6899999999999970E+01         4.2300000000000000E+02        -7.5466213999992942E+03                1147                 4161                    0                -7053                -4832                12959
                 171             10990383         1.6999999999999972E+01         4.2300000000000000E+02        -7.4382345999993067E+03                1193                 4055                    0                -7163                -4900                13133
                 172             11141461         1.7099999999999973E+01         4.2300000000000000E+02        -7.3261255999993173E+03                1233                 3951                    0                -7267                -4964                13301
                 173             11309389         1.7199999999999974E+01         4.2300000000000000E+02        -7.1999283999993359E+03                1292                 3823                    0                -7396                -5035                13500
                 174             11491052         1.7299999999999976E+01         4.2300000000000000E+02        -7.0890805999993345E+03                1318                 3732                    0                -7507                -5140                13696
                 175             11664890         1.7399999999999977E+01         4.2300000000000000E+02        -6.9784491999993479E+03                1351                 3633                    0                -7618                -5230                13885
                 176             11845323         1.7499999999999979E+01         4.2300000000000000E+02        -6.9085375999993576E+03                1393                 3556                    0                -7729                -5333                14065
                 177             11999472         1.7599999999999980E+01         4.2300000000000000E+02        -6.8392779999993691E+03                1435                 3479                    0                -7840                -5436                14245
                 178             12154914         1.7699999999999982E+01         4.2300000000000000E+02        -6.7891525999993873E+03                1528                 3379                    0                -7976                -5515                14424
                 179             12316147         1.7799999999999983E+01         4.2300000000000000E+02        -6.6834701999993922E+03                1551                 3292                    0                -8082                -5617                14613
                 180             12459187         1.7899999999999984E+01         4.2300000000000000E+02        -6.6202981999994136E+03                1621                 3198                    0                -8211                -5711                14801
                 181             12621654         1.7999999999999986E+01         4.2300000000000000E+02        -6.5443653999994258E+03                1677                 3107                    0                -8330                -5802                14983
                 182             12768364         1.8099999999999987E+01         4.2300000000000000E+02        -6.4118073999994240E+03                1692                 3009                    0                -8439                -5907                15186
                 183             12910266         1.8199999999999989E+01         4.2300000000000000E+02        -6.4073819999994503E+03                1765                 2951                    0                -8560                -6018                15355
                 184             13052863         1.8299999999999990E+01         4.2300000000000000E+02        -6.3789003999994566E+03                1827                 2889                    0                -8675                -6124                15523
                 185             13203887         1.8399999999999991E+01         4.2300000000000000E+02        -6.3522531999994808E+03                1901                 2816                    0                -8804                -6235                15707
                 186             13375056         1.8499999999999993E+01         4.2300000000000000E+02        -6.2395371999994868E+03                1936                 2716                    0                -8926                -6344                15916
                 187             13517573         1.8599999999999994E+01         4.2300000000000000E+02        -6.1804555999995027E+03                2003                 2628                    0                -9047                -6431                16091
                 188             13665349         1.8699999999999996E+01         4.2300000000000000E+02        -6.1260581999995165E+03                2056                 2553                    0                -9166                -6541                16276
                 189             13822808         1.8799999999999997E+01         4.2300000000000000E+02        -6.0957309999995305E+03                2115                 2490                    0                -9290                -6667                16465
                 190             14007482         1.8899999999999999E+01         4.2300000000000000E+02        -6.0110221999995474E+03                2186                 2382                    0                -9425                -6758                16664
                 191             14158841         1.9000000000000000E+01         4.2300000000000000E+02        -5.9126675999995559E+03                2218                 2293                    0                -9535                -6857                16852
                 192             14327219         1.9100000000000001E+01         4.2300000000000000E+02        -5.9028925999995781E+03                2308                 2221                    0                -9667                -6959                17026
                 193             14484701         1.9200000000000003E+01         4.2300000000000000E+02        -5.9251369999995950E+03                2375                 2187                    0                -9784                -7092                17193
                 194             14679942         1.9300000000000004E+01         4.2300000000000000E+02        -5.7155331999995960E+03                2381                 2043                    0                -9898                -7170                17415
                 195             14813924         1.9400000000000006E+01         4.2300000000000000E+02        -5.7487267999996220E+03                2499                 1980                    0               -10036                -7265                17573
                 196             14980300         1.9500000000000007E+01         4.2300000000000000E+02        -5.6929937999996391E+03                2554                 1902                    0               -10148                -7356                17742
                 197             15152677         1.9600000000000009E+01         4.2300000000000000E+02        -5.6263787999996384E+03                2579                 1841                    0               -10251                -7476                17923
                 198             15311827         1.9700000000000010E+01         4.2300000000000000E+02        -5.5974945999996535E+03                2648                 1772                    0               -10370                -7576                18092
                 199             15477745         1.9800000000000011E+01         4.2300000000000000E+02        -5.5680749999996669E+03                2720                 1701                    0               -10500                -7693                18280
                 200             15633295         1.9900000000000013E+01         4.2300000000000000E+02        -5.5703901999996870E+03                2781                 1657                    0               -10613                -7814                18445
                 201             15796589         2.0000000000000014E+01         4.2300000000000000E+02        -5.5724255999997031E+03                2858                 1603                    0               -10729                -7915                18600
                 202             15966597         2.0100000000000016E+01         4.2300000000000000E+02        -5.5943619999997172E+03                2925                 1569                    1               -10844                -8042                18761
                 203             16158195         2.0200000000000017E+01         4.2300000000000000E+02        -5.5768675999997367E+03                2988                 1511                    0               -10965                -8165                18942
                 204             16353525         2.0300000000000018E+01         4.2300000000000000E+02        -5.5399931999997507E+03                3036                 1451                    0               -11080                -8287                19124
                 205             16504365         2.0400000000000020E+01         4.2300000000000000E+02        -5.5634077999997708E+03                3154                 1382                    2               -11223                -8382                19288
                 206             16651655         2.0500000000000021E+01         4.2300000000000000E+02        -5.5262507999997833E+03                3199                 1325                    0               -11327                -8492                19455
                 207             16807940         2.0600000000000023E+01         4.2300000000000000E+02        -5.5413569999998026E+03                3270                 1283                    0               -11440                -8605                19610
                 208             16961552         2.0700000000000024E+01         4.2300000000000000E+02        -5.5346669999998321E+03                3365                 1208                    0               -11570                -8695                19775
                 209             17129551         2.0800000000000026E+01         4.2300000000000000E+02        -5.5034823999998489E+03                3452                 1125                    0               -11699                -8783                19946
                 210             17280543         2.0900000000000027E+01         4.2300000000000000E+02        -5.5988213999998834E+03                3602                 1080                    0               -11842                -8874                20082
                 211             17422656         2.1000000000000028E+01         4.2300000000000000E+02        -5.6040555999999015E+03                3683                 1025                    0               -11963                -8980                20243
