               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                   1                    0         0.0000000000000000E+00         4.2500000000000000E+02        -5.5295999999999999E+01                   0                    0                    0                    0                    0                    0
                   2               192047         1.0000000000000001E-01         4.2500000000000000E+02        -5.3821788999997025E+03                   0                 4152                    0                    0                -4152                    0
                   3               193616         2.0000000000000001E-01         4.2500000000000000E+02        -5.3831538999997410E+03                   0                 4152                    0                    0                -4152                    0
                   4               195095         3.0000000000000004E-01         4.2500000000000000E+02        -5.3868525999996500E+03                   0                 4157                    0                    0                -4157                    0
                   5               196662         4.0000000000000002E-01         4.2500000000000000E+02        -5.3816069999996889E+03                   0                 4153                    0                    0                -4153                    0
                   6               198046         5.0000000000000000E-01         4.2500000000000000E+02        -5.3751880999996874E+03                   0                 4145                    0                    0                -4145                    0
                   7               198358         5.9999999999999998E-01         4.2500000000000000E+02        -5.3769019999996781E+03                   0                 4146                    0                    0                -4146                    0
                   8               198675         6.9999999999999996E-01         4.2500000000000000E+02        -5.3798613999996915E+03                   0                 4149                    0                    0                -4149                    0
                   9               199020         7.9999999999999993E-01         4.2500000000000000E+02        -5.3731795999996993E+03                   0                 4139                    0                    0                -4139                    0
                  10               199370         8.9999999999999991E-01         4.2500000000000000E+02        -5.3743033999997124E+03                   0                 4141                    0                    0                -4141                    0
                  11               199702         9.9999999999999989E-01         4.2500000000000000E+02        -5.3765373999996718E+03                   0                 4141                    0                    0                -4141                    0
                  12               199995         1.0999999999999999E+00         4.2500000000000000E+02        -5.3821140999996460E+03                   0                 4148                    0                    0                -4148                    0
                  13               200289         1.2000000000000000E+00         4.2500000000000000E+02        -5.3797677999996586E+03                   0                 4146                    0                    0                -4146                    0
                  14               200552         1.3000000000000000E+00         4.2500000000000000E+02        -5.3675772999996325E+03                   0                 4126                    0                    0                -4126                    0
                  15               200838         1.4000000000000001E+00         4.2500000000000000E+02        -5.3744405999995943E+03                   0                 4137                    0                    0                -4137                    0
                  16               201156         1.5000000000000002E+00         4.2500000000000000E+02        -5.3822887999996074E+03                   0                 4152                    0                    0                -4152                    0
                  17               201453         1.6000000000000003E+00         4.2500000000000000E+02        -5.3814977999995672E+03                   0                 4151                    0                    0                -4151                    0
                  18               201759         1.7000000000000004E+00         4.2500000000000000E+02        -5.3756535999996140E+03                   0                 4141                    0                    0                -4141                    0
                  19               202087         1.8000000000000005E+00         4.2500000000000000E+02        -5.3719792999996407E+03                   0                 4137                    0                    0                -4137                    0
                  20               202428         1.9000000000000006E+00         4.2500000000000000E+02        -5.3822976999996245E+03                   0                 4153                    0                    0                -4153                    0
                  21               202758         2.0000000000000004E+00         4.2500000000000000E+02        -5.3786817999996274E+03                   0                 4148                    0                    0                -4148                    0
                  22               203075         2.1000000000000005E+00         4.2500000000000000E+02        -5.3861008999996357E+03                   0                 4159                    0                    0                -4159                    0
                  23               203372         2.2000000000000006E+00         4.2500000000000000E+02        -5.3958448999996290E+03                   0                 4174                    0                    0                -4174                    0
                  24               203678         2.3000000000000007E+00         4.2500000000000000E+02        -5.3870702999996538E+03                   0                 4161                    0                    0                -4161                    0
                  25               203971         2.4000000000000008E+00         4.2500000000000000E+02        -5.3922829999996802E+03                   0                 4169                    0                    0                -4169                    0
                  26               204068         2.5000000000000009E+00         4.2500000000000000E+02        -5.3941695999996846E+03                   0                 4172                    0                    0                -4172                    0
                  27               204129         2.6000000000000010E+00         4.2500000000000000E+02        -5.3978548999996874E+03                   0                 4178                    0                    0                -4178                    0
                  28               204196         2.7000000000000011E+00         4.2500000000000000E+02        -5.3962961999996760E+03                   0                 4175                    0                    0                -4175                    0
                  29               204252         2.8000000000000012E+00         4.2500000000000000E+02        -5.3963745999996754E+03                   0                 4176                    0                    0                -4176                    0
                  30               204323         2.9000000000000012E+00         4.2500000000000000E+02        -5.3969240999996782E+03                   0                 4176                    0                    0                -4176                    0
                  31               204388         3.0000000000000013E+00         4.2500000000000000E+02        -5.3932806999996792E+03                   0                 4172                    0                    0                -4172                    0
                  32               204455         3.1000000000000014E+00         4.2500000000000000E+02        -5.3926508999996940E+03                   0                 4171                    0                    0                -4171                    0
                  33               204522         3.2000000000000015E+00         4.2500000000000000E+02        -5.3862193999997007E+03                   0                 4162                    0                    0                -4162                    0
                  34               204589         3.3000000000000016E+00         4.2500000000000000E+02        -5.3900533999996796E+03                   0                 4167                    0                    0                -4167                    0
                  35               204655         3.4000000000000017E+00         4.2500000000000000E+02        -5.3895746999996718E+03                   0                 4165                    0                    0                -4165                    0
                  36               204738         3.5000000000000018E+00         4.2500000000000000E+02        -5.3919607999996560E+03                   0                 4168                    0                    0                -4168                    0
                  37               204794         3.6000000000000019E+00         4.2500000000000000E+02        -5.3899386999996732E+03                   0                 4166                    0                    0                -4166                    0
                  38               204866         3.7000000000000020E+00         4.2500000000000000E+02        -5.3885111999996698E+03                   0                 4165                    0                    0                -4165                    0
                  39               204932         3.8000000000000020E+00         4.2500000000000000E+02        -5.3894255999996640E+03                   0                 4166                    0                    0                -4166                    0
                  40               204982         3.9000000000000021E+00         4.2500000000000000E+02        -5.3898169999996662E+03                   0                 4166                    0                    0                -4166                    0
                  41               205040         4.0000000000000018E+00         4.2500000000000000E+02        -5.3889151999996575E+03                   0                 4165                    0                    0                -4165                    0
                  42               205102         4.1000000000000014E+00         4.2500000000000000E+02        -5.3885997999996525E+03                   0                 4164                    0                    0                -4164                    0
                  43               205145         4.2000000000000011E+00         4.2500000000000000E+02        -5.3879602999996496E+03                   0                 4163                    0                    0                -4163                    0
                  44               205188         4.3000000000000007E+00         4.2500000000000000E+02        -5.3868754999996590E+03                   0                 4161                    0                    0                -4161                    0
                  45               205246         4.4000000000000004E+00         4.2500000000000000E+02        -5.3916095999996542E+03                   0                 4168                    0                    0                -4168                    0
                  46               205312         4.5000000000000000E+00         4.2500000000000000E+02        -5.3880727999996534E+03                   0                 4163                    0                    0                -4163                    0
                  47               205380         4.5999999999999996E+00         4.2500000000000000E+02        -5.3881401999996515E+03                   0                 4163                    0                    0                -4163                    0
                  48               205443         4.6999999999999993E+00         4.2500000000000000E+02        -5.3917016999996458E+03                   0                 4167                    0                    0                -4167                    0
                  49               205512         4.7999999999999989E+00         4.2500000000000000E+02        -5.3906945999996633E+03                   0                 4166                    0                    0                -4166                    0
                  50               205567         4.8999999999999986E+00         4.2500000000000000E+02        -5.3916911999996610E+03                   0                 4168                    0                    0                -4168                    0
                  51               205636         4.9999999999999982E+00         4.2500000000000000E+02        -5.3864419999996799E+03                   0                 4161                    0                    0                -4161                    0
                  52               205706         5.0999999999999979E+00         4.2500000000000000E+02        -5.3899372999996631E+03                   0                 4165                    0                    0                -4165                    0
                  53               205774         5.1999999999999975E+00         4.2500000000000000E+02        -5.3901348999996653E+03                   0                 4164                    0                    0                -4164                    0
                  54               205838         5.2999999999999972E+00         4.2500000000000000E+02        -5.3907200999996712E+03                   0                 4165                    0                    0                -4165                    0
                  55               205915         5.3999999999999968E+00         4.2500000000000000E+02        -5.3914844999996631E+03                   0                 4166                    0                    0                -4166                    0
                  56               205972         5.4999999999999964E+00         4.2500000000000000E+02        -5.3937287999996561E+03                   0                 4168                    0                    0                -4168                    0
                  57               206035         5.5999999999999961E+00         4.2500000000000000E+02        -5.3932556999996496E+03                   0                 4168                    0                    0                -4168                    0
                  58               206098         5.6999999999999957E+00         4.2500000000000000E+02        -5.3940371999996496E+03                   0                 4169                    0                    0                -4169                    0
                  59               206160         5.7999999999999954E+00         4.2500000000000000E+02        -5.3887601999996587E+03                   0                 4161                    0                    0                -4161                    0
                  60               206217         5.8999999999999950E+00         4.2500000000000000E+02        -5.3896592999996728E+03                   0                 4163                    0                    0                -4163                    0
                  61               206283         5.9999999999999947E+00         4.2500000000000000E+02        -5.3885120999996579E+03                   0                 4161                    0                    0                -4161                    0
                  62               206328         6.0999999999999943E+00         4.2500000000000000E+02        -5.3908249999996633E+03                   0                 4164                    0                    0                -4164                    0
                  63               206383         6.1999999999999940E+00         4.2500000000000000E+02        -5.3885836999996563E+03                   0                 4161                    0                    0                -4161                    0
                  64               206440         6.2999999999999936E+00         4.2500000000000000E+02        -5.3896654999996490E+03                   0                 4163                    0                    0                -4163                    0
                  65               206498         6.3999999999999932E+00         4.2500000000000000E+02        -5.3876157999996585E+03                   0                 4160                    0                    0                -4160                    0
                  66               206559         6.4999999999999929E+00         4.2500000000000000E+02        -5.3873918999996558E+03                   0                 4160                    0                    0                -4160                    0
                  67               206619         6.5999999999999925E+00         4.2500000000000000E+02        -5.3918850999996575E+03                   0                 4166                    0                    0                -4166                    0
                  68               206677         6.6999999999999922E+00         4.2500000000000000E+02        -5.3928551999996735E+03                   0                 4167                    0                    0                -4167                    0
                  69               206723         6.7999999999999918E+00         4.2500000000000000E+02        -5.3954470999996856E+03                   0                 4171                    0                    0                -4171                    0
                  70               206777         6.8999999999999915E+00         4.2500000000000000E+02        -5.3979832999996761E+03                   0                 4175                    0                    0                -4175                    0
                  71               206861         6.9999999999999911E+00         4.2500000000000000E+02        -5.3999524999996838E+03                   0                 4177                    0                    0                -4177                    0
                  72               206927         7.0999999999999908E+00         4.2500000000000000E+02        -5.3998338999996813E+03                   0                 4177                    0                    0                -4177                    0
                  73               206984         7.1999999999999904E+00         4.2500000000000000E+02        -5.4011997999996674E+03                   0                 4179                    0                    0                -4179                    0
                  74               207054         7.2999999999999901E+00         4.2500000000000000E+02        -5.4010781999996543E+03                   0                 4179                    0                    0                -4179                    0
                  75               207100         7.3999999999999897E+00         4.2500000000000000E+02        -5.4018219999996654E+03                   0                 4181                    0                    0                -4181                    0
                  76               207159         7.4999999999999893E+00         4.2500000000000000E+02        -5.4030195999996495E+03                   0                 4182                    0                    0                -4182                    0
                  77               207218         7.5999999999999890E+00         4.2500000000000000E+02        -5.4018076999996565E+03                   0                 4180                    0                    0                -4180                    0
                  78               207255         7.6999999999999886E+00         4.2500000000000000E+02        -5.3998928999996388E+03                   0                 4177                    0                    0                -4177                    0
                  79               207308         7.7999999999999883E+00         4.2500000000000000E+02        -5.3984127999996390E+03                   0                 4174                    0                    0                -4174                    0
