               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  92            177166428         9.1000000000000000E+01         4.2300000000000000E+02        -6.6045202000001027E+03                4946                  779                    0               -77016              -157875               157240
                  93            179179105         9.2000000000000000E+01         4.2300000000000000E+02        -6.7941736000001220E+03                5028                  846                    0               -77945              -159718               159016
                  94            181210105         9.3000000000000000E+01         4.2300000000000000E+02        -6.7632062000001179E+03                5021                  831                    0               -78830              -161480               160793
                  95            183239383         9.4000000000000000E+01         4.2300000000000000E+02        -6.6075982000001104E+03                5021                  729                    0               -79735              -163188               162603
                  96            185172409         9.5000000000000000E+01         4.2300000000000000E+02        -6.7830452000001169E+03                5056                  821                    0               -80615              -165005               164328
                  97            187199001         9.6000000000000000E+01         4.2300000000000000E+02        -6.5579114000000955E+03                4932                  759                    0               -81454              -166745               166130
                  98            189092870         9.7000000000000000E+01         4.2300000000000000E+02        -6.5425886000001065E+03                4898                  769                    0               -82299              -168479               167854
                  99            191061619         9.8000000000000000E+01         4.2300000000000000E+02        -6.6112318000000914E+03                4879                  831                    0               -83157              -170276               169589
                 100            193157724         9.9000000000000000E+01         4.2300000000000000E+02        -6.5753710000000920E+03                4870                  813                    0               -84055              -172063               171394
                 101            195122019         1.0000000000000000E+02         4.2300000000000000E+02        -6.5946458000000875E+03                4834                  851                    0               -84924              -173875               173168
                 102            197014316         1.0100000000000000E+02         4.2300000000000000E+02        -6.5879088000000784E+03                4829                  852                    0               -85817              -175667               174959
                 103            199008977         1.0200000000000000E+02         4.2300000000000000E+02        -6.5995548000000690E+03                4814                  872                    0               -86687              -177442               176714
                 104            201148457         1.0300000000000000E+02         4.2300000000000000E+02        -6.4871862000000619E+03                4736                  851                    0               -87582              -179289               178582
                 105            203147448         1.0400000000000000E+02         4.2300000000000000E+02        -6.5149252000000497E+03                4741                  869                    0               -88487              -181112               180387
                 106            205134397         1.0500000000000000E+02         4.2300000000000000E+02        -6.4817268000000686E+03                4779                  817                    0               -89404              -182856               182183
                 107            206965671         1.0600000000000000E+02         4.2300000000000000E+02        -6.4885976000000846E+03                4828                  785                    0               -90277              -184521               183880
                 108            208893627         1.0700000000000000E+02         4.2300000000000000E+02        -6.5989864000000862E+03                4897                  812                    0               -91183              -186291               185623
                 109            210777886         1.0800000000000000E+02         4.2300000000000000E+02        -6.5302664000000932E+03                4862                  788                    0               -92037              -188010               187366
                 110            212681971         1.0900000000000000E+02         4.2300000000000000E+02        -6.5578004000000919E+03                4857                  810                    0               -92910              -189783               189117
                 111            214599893         1.1000000000000000E+02         4.2300000000000000E+02        -6.5759912000000977E+03                4891                  798                    0               -93799              -191515               190861
                 112            216560293         1.1100000000000000E+02         4.2300000000000000E+02        -6.7090060000000985E+03                4935                  857                    0               -94695              -193322               192609
                 113            218594133         1.1200000000000000E+02         4.2300000000000000E+02        -6.6046750000000748E+03                4835                  860                    0               -95569              -195173               194457
                 114            220568373         1.1300000000000000E+02         4.2300000000000000E+02        -6.6201456000000844E+03                4853                  856                    0               -96485              -196983               196271
                 115            222608249         1.1400000000000000E+02         4.2300000000000000E+02        -6.6500198000001028E+03                4939                  814                    0               -97418              -198721               198051
                 116            224435036         1.1500000000000000E+02         4.2300000000000000E+02        -6.5822402000001020E+03                4936                  771                    0               -98278              -200401               199774
                 117            226413431         1.1600000000000000E+02         4.2300000000000000E+02        -6.6436224000001021E+03                4912                  828                    0               -99123              -202172               201488
                 118            228302720         1.1700000000000000E+02         4.2300000000000000E+02        -6.4902908000000753E+03                4824                  791                    0               -99962              -203901               203254
                 119            230281251         1.1800000000000000E+02         4.2300000000000000E+02        -6.6111416000000936E+03                4908                  811                    0              -100863              -205639               204972
                 120            232201400         1.1900000000000000E+02         4.2300000000000000E+02        -6.5645870000000796E+03                4880                  802                    0              -101735              -207402               206744
                 121            234166829         1.2000000000000000E+02         4.2300000000000000E+02        -6.6143736000000945E+03                4893                  823                    0              -102622              -209184               208505
                 122            236163480         1.2100000000000000E+02         4.2300000000000000E+02        -6.6028454000000893E+03                4852                  844                    0              -103500              -211002               210302
                 123            238148859         1.2200000000000000E+02         4.2300000000000000E+02        -6.5372902000000722E+03                4836                  815                    0              -104377              -212743               212072
                 124            240119384         1.2300000000000000E+02         4.2300000000000000E+02        -6.5548110000000906E+03                4850                  813                    0              -105257              -214487               213818
                 125            242154660         1.2400000000000000E+02         4.2300000000000000E+02        -6.5961682000000847E+03                4841                  848                    0              -106154              -216325               215621
                 126            244150948         1.2500000000000000E+02         4.2300000000000000E+02        -6.5803452000000862E+03                4871                  817                    0              -107056              -218068               217395
                 127            246132576         1.2600000000000000E+02         4.2300000000000000E+02        -6.7862442000001074E+03                4961                  889                    0              -107981              -219900               219155
                 128            248114989         1.2700000000000000E+02         4.2300000000000000E+02        -6.6187876000001052E+03                4928                  800                    0              -108880              -221642               220986
                 129            250072233         1.2800000000000000E+02         4.2300000000000000E+02        -6.6423344000001052E+03                4932                  813                    0              -109768              -223427               222758
                 130            252131085         1.2900000000000000E+02         4.2300000000000000E+02        -6.5809618000001219E+03                4989                  730                    0              -110688              -225127               224541
                 131            254037352         1.3000000000000000E+02         4.2300000000000000E+02        -6.7735206000001172E+03                5033                  830                    0              -111545              -226897               226211
                 132            255949943         1.3100000000000000E+02         4.2300000000000000E+02        -6.6245252000001110E+03                4966                  777                    0              -112408              -228637               228004
                 133            257764532         1.3200000000000000E+02         4.2300000000000000E+02        -6.7242956000001514E+03                5093                  749                    0              -113313              -230292               229687
                 134            259700093         1.3300000000000000E+02         4.2300000000000000E+02        -6.7535174000001325E+03                5057                  797                    0              -114175              -232100               231447
                 135            261660017         1.3400000000000000E+02         4.2300000000000000E+02        -6.7696888000001436E+03                5114                  767                    0              -115081              -233825               233202
                 136            263577117         1.3500000000000000E+02         4.2300000000000000E+02        -6.6731482000001370E+03                5071                  733                    0              -115925              -235522               234933
                 137            265490813         1.3600000000000000E+02         4.2300000000000000E+02        -6.6844778000001288E+03                5009                  784                    0              -116755              -237295               236655
                 138            267387550         1.3700000000000000E+02         4.2300000000000000E+02        -6.8339342000001425E+03                5141                  792                    0              -117675              -239011               238363
                 139            269377514         1.3800000000000000E+02         4.2300000000000000E+02        -6.7063148000001220E+03                5054                  770                    0              -118524              -240774               240148
                 140            271355078         1.3900000000000000E+02         4.2300000000000000E+02        -6.6702090000001090E+03                4945                  822                    0              -119338              -242563               241885
                 141            273289028         1.4000000000000000E+02         4.2300000000000000E+02        -6.5410192000000852E+03                4871                  791                    0              -120179              -244288               243641
                 142            275132911         1.4100000000000000E+02         4.2300000000000000E+02        -6.6498064000000968E+03                4917                  830                    0              -121063              -246049               245363
                 143            277145626         1.4200000000000000E+02         4.2300000000000000E+02        -6.7463644000001132E+03                4982                  847                    0              -121997              -247869               247166
                 144            279092006         1.4300000000000000E+02         4.2300000000000000E+02        -6.6786830000001210E+03                5000                  788                    0              -122887              -249572               248928
                 145            281093409         1.4400000000000000E+02         4.2300000000000000E+02        -6.5755076000001045E+03                4918                  778                    0              -123718              -251306               250672
                 146            283082562         1.4500000000000000E+02         4.2300000000000000E+02        -6.6139088000001138E+03                4944                  784                    0              -124609              -253068               252428
                 147            285052582         1.4600000000000000E+02         4.2300000000000000E+02        -6.6348398000001134E+03                4959                  788                    0              -125488              -254815               254171
                 148            286908636         1.4700000000000000E+02         4.2300000000000000E+02        -6.7124606000001158E+03                5013                  803                    0              -126366              -256532               255873
                 149            288799112         1.4800000000000000E+02         4.2300000000000000E+02        -6.6822224000001279E+03                5022                  774                    0              -127249              -258260               257630
                 150            290655272         1.4900000000000000E+02         4.2300000000000000E+02        -6.7538248000001240E+03                5014                  828                    0              -128097              -260018               259334
                 151            292573371         1.5000000000000000E+02         4.2300000000000000E+02        -6.7311414000001050E+03                5007                  822                    0              -128943              -261711               261033
                 152            294561177         1.5100000000000000E+02         4.2300000000000000E+02        -6.6686562000001186E+03                4961                  808                    0              -129799              -263455               262791
                 153            296562024         1.5200000000000000E+02         4.2300000000000000E+02        -6.6460658000001031E+03                4929                  818                    0              -130648              -265195               264521
                 154            298540074         1.5300000000000000E+02         4.2300000000000000E+02        -6.6281202000001140E+03                4976                  772                    0              -131558              -266922               266294
                 155            300587327         1.5400000000000000E+02         4.2300000000000000E+02        -6.6170988000000925E+03                4974                  771                    0              -132442              -268691               268064
                 156            302560844         1.5500000000000000E+02         4.2300000000000000E+02        -6.8206040000001394E+03                5090                  818                    0              -133368              -270474               269800
                 157            304568328         1.5600000000000000E+02         4.2300000000000000E+02        -6.6645046000001312E+03                5048                  744                    0              -134227              -272160               271560
                 158            306465721         1.5700000000000000E+02         4.2300000000000000E+02        -6.6614780000001256E+03                5035                  752                    0              -135085              -273897               273289
                 159            308339375         1.5800000000000000E+02         4.2300000000000000E+02        -6.7651092000001299E+03                5056                  806                    0              -135959              -275678               275016
                 160            310293468         1.5900000000000000E+02         4.2300000000000000E+02        -6.6477726000001157E+03                4983                  780                    0              -136801              -277409               276773
                 161            312280678         1.6000000000000000E+02         4.2300000000000000E+02        -6.7884388000001363E+03                5074                  808                    0              -137693              -279130               278466
                 162            314083707         1.6100000000000000E+02         4.2300000000000000E+02        -6.6342422000001225E+03                5006                  754                    0              -138532              -280822               280212
                 163            316072550         1.6200000000000000E+02         4.2300000000000000E+02        -6.7027066000001178E+03                5028                  786                    0              -139393              -282554               281912
                 164            318059622         1.6300000000000000E+02         4.2300000000000000E+02        -6.6741988000001102E+03                4959                  815                    0              -140246              -284358               283687
                 165            320055768         1.6400000000000000E+02         4.2300000000000000E+02        -6.5707782000000916E+03                4876                  806                    0              -141100              -286140               285478
                 166            322013829         1.6500000000000000E+02         4.2300000000000000E+02        -6.5759700000000857E+03                4825                  845                    0              -141950              -287930               287229
                 167            323873834         1.6600000000000000E+02         4.2300000000000000E+02        -6.5053866000000844E+03                4803                  813                    0              -142850              -289720               289051
                 168            325776378         1.6700000000000000E+02         4.2300000000000000E+02        -6.5521856000000735E+03                4828                  830                    0              -143731              -291474               290788
                 169            327799828         1.6800000000000000E+02         4.2300000000000000E+02        -6.6331578000000682E+03                4794                  908                    0              -144630              -293384               292620
                 170            329759637         1.6900000000000000E+02         4.2300000000000000E+02        -6.6530490000000964E+03                4895                  847                    0              -145577              -295116               294413
                 171            331741913         1.7000000000000000E+02         4.2300000000000000E+02        -6.5839110000000810E+03                4845                  838                    0              -146459              -296921               296227
                 172            333676393         1.7100000000000000E+02         4.2300000000000000E+02        -6.6169760000000906E+03                4885                  831                    0              -147367              -298690               298003
                 173            335522777         1.7200000000000000E+02         4.2300000000000000E+02        -6.6416702000000987E+03                4956                  798                    0              -148265              -300382               299728
