               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  95              9048392         9.4000000000000000E+03         4.2300000000000000E+02        -2.7593795999999729E+04                   0                18359                    0                    0               -22455                 6144
                  96              9048495         9.5000000000000000E+03         4.2300000000000000E+02        -2.7596795999999729E+04                   0                18361                    0                    0               -22457                 6144
                  97              9048580         9.6000000000000000E+03         4.2300000000000000E+02        -2.7592295999999729E+04                   0                18358                    0                    0               -22454                 6144
                  98              9048690         9.7000000000000000E+03         4.2300000000000000E+02        -2.7593795999999729E+04                   0                18359                    0                    0               -22455                 6144
                  99              9048929         9.8000000000000000E+03         4.2300000000000000E+02        -2.7592295999999729E+04                   0                18358                    0                    0               -22454                 6144
                 100              9049055         9.9000000000000000E+03         4.2300000000000000E+02        -2.7601295999999729E+04                   0                18364                    0                    0               -22460                 6144
                 101              9049211         1.0000000000000000E+04         4.2300000000000000E+02        -2.7584795999999729E+04                   0                18353                    0                    0               -22449                 6144
                 102              9049314         1.0100000000000000E+04         4.2300000000000000E+02        -2.7592295999999729E+04                   0                18358                    0                    0               -22454                 6144
                 103              9049441         1.0200000000000000E+04         4.2300000000000000E+02        -2.7592295999999729E+04                   0                18358                    0                    0               -22454                 6144
                 104              9049542         1.0300000000000000E+04         4.2300000000000000E+02        -2.7583295999999729E+04                   0                18352                    0                    0               -22448                 6144
                 105              9049669         1.0400000000000000E+04         4.2300000000000000E+02        -2.7583295999999729E+04                   0                18352                    0                    0               -22448                 6144
                 106              9049748         1.0500000000000000E+04         4.2300000000000000E+02        -2.7593795999999729E+04                   0                18359                    0                    0               -22455                 6144
                 107              9049875         1.0600000000000000E+04         4.2300000000000000E+02        -2.7593795999999729E+04                   0                18359                    0                    0               -22455                 6144
                 108              9049979         1.0700000000000000E+04         4.2300000000000000E+02        -2.7583295999999729E+04                   0                18352                    0                    0               -22448                 6144
                 109              9050104         1.0800000000000000E+04         4.2300000000000000E+02        -2.7583295999999729E+04                   0                18352                    0                    0               -22448                 6144
                 110              9050296         1.0900000000000000E+04         4.2300000000000000E+02        -2.7578795999999729E+04                   0                18349                    0                    0               -22445                 6144
                 111              9050388         1.1000000000000000E+04         4.2300000000000000E+02        -2.7589295999999729E+04                   0                18356                    0                    0               -22452                 6144
                 112              9050487         1.1100000000000000E+04         4.2300000000000000E+02        -2.7596795999999729E+04                   0                18361                    0                    0               -22457                 6144
                 113              9050591         1.1200000000000000E+04         4.2300000000000000E+02        -2.7586295999999729E+04                   0                18354                    0                    0               -22450                 6144
                 114              9050700         1.1300000000000000E+04         4.2300000000000000E+02        -2.7595295999999729E+04                   0                18360                    0                    0               -22456                 6144
                 115              9050809         1.1400000000000000E+04         4.2300000000000000E+02        -2.7592295999999729E+04                   0                18358                    0                    0               -22454                 6144
