               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  24              3838335         2.3000000000000007E+00         4.2300000000000000E+02        -5.3027590000004893E+03                3230                 1152                    0                -3354                -2582                 3478
                  25              4004651         2.4000000000000008E+00         4.2300000000000000E+02        -5.2956672000005065E+03                3311                 1089                    0                -3483                -2696                 3655
                  26              4163142         2.5000000000000009E+00         4.2300000000000000E+02        -5.3016278000005350E+03                3404                 1024                    0                -3612                -2796                 3820
                  27              4318072         2.6000000000000010E+00         4.2300000000000000E+02        -5.3759744000005448E+03                3482                 1019                    0                -3721                -2931                 3960
                  28              4451297         2.7000000000000011E+00         4.2300000000000000E+02        -5.4423536000005715E+03                3588                  986                    0                -3848                -3046                 4108
                  29              4596861         2.8000000000000012E+00         4.2300000000000000E+02        -5.4755286000005881E+03                3663                  954                    0                -3963                -3169                 4263
                  30              4755598         2.9000000000000012E+00         4.2300000000000000E+02        -5.4758906000006082E+03                3728                  906                    0                -4081                -3292                 4434
                  31              4918342         3.0000000000000013E+00         4.2300000000000000E+02        -5.5373786000006212E+03                3813                  887                    0                -4198                -3422                 4583
                  32              5075199         3.1000000000000014E+00         4.2300000000000000E+02        -5.5383846000006470E+03                3908                  818                    0                -4325                -3512                 4742
                  33              5227679         3.2000000000000015E+00         4.2300000000000000E+02        -5.5161258000006583E+03                3964                  763                    0                -4434                -3619                 4904
                  34              5381647         3.3000000000000016E+00         4.2300000000000000E+02        -5.6008084000006857E+03                4082                  734                    0                -4558                -3720                 5034
                  35              5526640         3.4000000000000017E+00         4.2300000000000000E+02        -5.6826048000007077E+03                4199                  705                    0                -4682                -3822                 5165
                  36              5663329         3.5000000000000018E+00         4.2300000000000000E+02        -5.7860772000007346E+03                4306                  696                    0                -4797                -3936                 5288
                  37              5807308         3.6000000000000019E+00         4.2300000000000000E+02        -5.9112070000007716E+03                4440                  681                    0                -4926                -4045                 5412
                  38              5948117         3.7000000000000020E+00         4.2300000000000000E+02        -5.9807064000007831E+03                4532                  663                    0                -5031                -4145                 5530
                  39              6092150         3.8000000000000020E+00         4.2300000000000000E+02        -6.0485724000008086E+03                4622                  642                    0                -5141                -4254                 5660
                  40              6253023         3.9000000000000021E+00         4.2300000000000000E+02        -6.1145112000008157E+03                4706                  628                    0                -5249                -4372                 5792
                  41              6392526         4.0000000000000018E+00         4.2300000000000000E+02        -6.1020042000008434E+03                4766                  573                    0                -5346                -4451                 5926
                  42              6500881         4.1000000000000014E+00         4.2300000000000000E+02        -6.1556888000008557E+03                4839                  557                    0                -5443                -4556                 6047
                  43              6629675         4.2000000000000011E+00         4.2300000000000000E+02        -6.2789288000008819E+03                4954                  556                    0                -5553                -4660                 6152
                  44              6745088         4.3000000000000007E+00         4.2300000000000000E+02        -6.3068128000008992E+03                5019                  527                    0                -5645                -4750                 6271
                  45              6879179         4.4000000000000004E+00         4.2300000000000000E+02        -6.2905514000009080E+03                5052                  492                    0                -5725                -4842                 6398
                  46              6974009         4.5000000000000000E+00         4.2300000000000000E+02        -6.3795404000009239E+03                5132                  494                    0                -5820                -4954                 6508
                  47              7095879         4.5999999999999996E+00         4.2300000000000000E+02        -6.4451970000009278E+03                5190                  498                    0                -5906                -5072                 6622
                  48              7250291         4.6999999999999993E+00         4.2300000000000000E+02        -6.5534914000009503E+03                5272                  510                    0                -6006                -5202                 6740
                  49              7389288         4.7999999999999989E+00         4.2300000000000000E+02        -6.6603230000009771E+03                5360                  516                    0                -6104                -5316                 6848
                  50              7514777         4.8999999999999986E+00         4.2300000000000000E+02        -6.7150334000009952E+03                5432                  500                    0                -6198                -5416                 6964
                  51              7659480         4.9999999999999982E+00         4.2300000000000000E+02        -6.7259574000010016E+03                5472                  479                    0                -6279                -5517                 7086
                  52              7777781         5.0999999999999979E+00         4.2300000000000000E+02        -6.8281920000010196E+03                5560                  484                    0                -6372                -5620                 7184
                  53              7896153         5.1999999999999975E+00         4.2300000000000000E+02        -6.8907558000010231E+03                5624                  482                    0                -6457                -5724                 7290
                  54              8011573         5.2999999999999972E+00         4.2300000000000000E+02        -6.9211272000010422E+03                5661                  473                    0                -6526                -5816                 7391
                  55              8132733         5.3999999999999968E+00         4.2300000000000000E+02        -6.9242492000010507E+03                5691                  453                    0                -6606                -5926                 7521
                  56              8266516         5.4999999999999964E+00         4.2300000000000000E+02        -6.8905402000010499E+03                5701                  424                    0                -6674                -6023                 7647
                  57              8397790         5.5999999999999961E+00         4.2300000000000000E+02        -6.8874234000010465E+03                5717                  412                    0                -6737                -6121                 7757
                  58              8501498         5.6999999999999957E+00         4.2300000000000000E+02        -6.9529900000010557E+03                5785                  408                    0                -6814                -6203                 7843
                  59              8604143         5.7999999999999954E+00         4.2300000000000000E+02        -7.0236878000010756E+03                5829                  421                    0                -6883                -6310                 7937
                  60              8735750         5.8999999999999950E+00         4.2300000000000000E+02        -7.0197918000010714E+03                5849                  406                    0                -6948                -6405                 8047
                  61              8865620         5.9999999999999947E+00         4.2300000000000000E+02        -7.0322132000010752E+03                5866                  402                    0                -7006                -6500                 8146
                  62              8961207         6.0999999999999943E+00         4.2300000000000000E+02        -7.0728724000010880E+03                5902                  402                    0                -7067                -6586                 8232
                  63              9072370         6.1999999999999940E+00         4.2300000000000000E+02        -7.0746650000010868E+03                5940                  378                    0                -7144                -6678                 8348
                  64              9180068         6.2999999999999936E+00         4.2300000000000000E+02        -7.1374918000011085E+03                5989                  382                    0                -7211                -6767                 8433
                  65              9282516         6.3999999999999932E+00         4.2300000000000000E+02        -7.1813666000011090E+03                6028                  385                    0                -7277                -6863                 8526
                  66              9419861         6.4999999999999929E+00         4.2300000000000000E+02        -7.2667012000011237E+03                6066                  413                    0                -7343                -6985                 8620
                  67              9556458         6.5999999999999925E+00         4.2300000000000000E+02        -7.2277792000011168E+03                6061                  392                    0                -7401                -7085                 8741
                  68              9671455         6.6999999999999922E+00         4.2300000000000000E+02        -7.2714776000011125E+03                6103                  394                    0                -7468                -7179                 8833
                  69              9790581         6.7999999999999918E+00         4.2300000000000000E+02        -7.3342104000011341E+03                6137                  408                    0                -7535                -7293                 8933
                  70              9912389         6.8999999999999915E+00         4.2300000000000000E+02        -7.3472014000011350E+03                6172                  393                    0                -7607                -7387                 9042
                  71             10048832         6.9999999999999911E+00         4.2300000000000000E+02        -7.3567738000011377E+03                6194                  384                    0                -7677                -7496                 9160
                  72             10158627         7.0999999999999908E+00         4.2300000000000000E+02        -7.4013542000011576E+03                6221                  391                    0                -7739                -7600                 9257
                  73             10275626         7.1999999999999904E+00         4.2300000000000000E+02        -7.3941616000011636E+03                6258                  360                    0                -7813                -7680                 9368
                  74             10388299         7.2999999999999901E+00         4.2300000000000000E+02        -7.3954744000011569E+03                6287                  343                    0                -7880                -7768                 9473
                  75             10492176         7.3999999999999897E+00         4.2300000000000000E+02        -7.4107196000011591E+03                6288                  352                    0                -7924                -7864                 9560
                  76             10608532         7.4999999999999893E+00         4.2300000000000000E+02        -7.4693832000011835E+03                6311                  370                    0                -7976                -7963                 9641
                  77             10721845         7.5999999999999890E+00         4.2300000000000000E+02        -7.4664372000011736E+03                6316                  367                    0                -8033                -8069                 9750
                  78             10840404         7.6999999999999886E+00         4.2300000000000000E+02        -7.5152798000011780E+03                6369                  363                    0                -8098                -8142                 9827
                  79             10944965         7.7999999999999883E+00         4.2300000000000000E+02        -7.5501904000011800E+03                6412                  357                    0                -8163                -8223                 9914
                  80             11042287         7.8999999999999879E+00         4.2300000000000000E+02        -7.5688640000012001E+03                6440                  346                    0                -8226                -8310                10012
                  81             11155880         7.9999999999999876E+00         4.2300000000000000E+02        -7.5410012000011948E+03                6441                  328                    0                -8282                -8403                10123
                  82             11269332         8.0999999999999872E+00         4.2300000000000000E+02        -7.5288698000011873E+03                6439                  323                    0                -8331                -8498                10223
                  83             11383311         8.1999999999999869E+00         4.2300000000000000E+02        -7.6300178000011983E+03                6494                  351                    0                -8398                -8605                10302
                  84             11490591         8.2999999999999865E+00         4.2300000000000000E+02        -7.6413888000012175E+03                6524                  334                    0                -8459                -8680                10394
                  85             11599780         8.3999999999999861E+00         4.2300000000000000E+02        -7.6836560000012105E+03                6570                  333                    0                -8526                -8767                10482
                  86             11706638         8.4999999999999858E+00         4.2300000000000000E+02        -7.6538802000012183E+03                6566                  314                    0                -8577                -8854                10588
                  87             11805714         8.5999999999999854E+00         4.2300000000000000E+02        -7.6897692000012294E+03                6571                  332                    0                -8621                -8955                10671
                  88             11927100         8.6999999999999851E+00         4.2300000000000000E+02        -7.6720472000012242E+03                6591                  308                    0                -8682                -9033                10773
                  89             12055718         8.7999999999999847E+00         4.2300000000000000E+02        -7.6663526000012034E+03                6603                  301                    0                -8741                -9132                10879
                  90             12169658         8.8999999999999844E+00         4.2300000000000000E+02        -7.7185594000012434E+03                6647                  297                    0                -8811                -9224                10975
                  91             12296095         8.9999999999999840E+00         4.2300000000000000E+02        -7.7665378000012397E+03                6699                  295                    0                -8883                -9314                11067
                  92             12418473         9.0999999999999837E+00         4.2300000000000000E+02        -7.8124362000012434E+03                6721                  310                    0                -8936                -9413                11151
                  93             12552435         9.1999999999999833E+00         4.2300000000000000E+02        -7.8465884000012693E+03                6737                  316                    0                -8992                -9515                11247
                  94             12681626         9.2999999999999829E+00         4.2300000000000000E+02        -7.8592972000012669E+03                6746                  319                    0                -9045                -9615                11344
                  95             12812930         9.3999999999999826E+00         4.2300000000000000E+02        -7.8721584000012663E+03                6762                  317                    0                -9102                -9711                11442
                  96             12934059         9.4999999999999822E+00         4.2300000000000000E+02        -7.8986508000012700E+03                6799                  309                    0                -9172                -9806                11545
                  97             13033648         9.5999999999999819E+00         4.2300000000000000E+02        -7.9009718000012690E+03                6804                  307                    1                -9219                -9891                11632
                  98             13133936         9.6999999999999815E+00         4.2300000000000000E+02        -7.9049350000012519E+03                6825                  300                    0                -9276                -9979                11727
                  99             13235024         9.7999999999999812E+00         4.2300000000000000E+02        -7.9172724000012786E+03                6822                  304                    0                -9324               -10082                11826
                 100             13355070         9.8999999999999808E+00         4.2300000000000000E+02        -7.8853522000012745E+03                6826                  281                    0                -9378               -10163                11930
                 101             13463527         9.9999999999999805E+00         4.2300000000000000E+02        -7.9503780000012739E+03                6870                  295                    0                -9441               -10259                12012
                 102             13568880         1.0099999999999980E+01         4.2300000000000000E+02        -7.9690806000012844E+03                6873                  303                    0                -9485               -10352                12097
                 103             13674028         1.0199999999999980E+01         4.2300000000000000E+02        -7.9860890000012741E+03                6895                  302                    0                -9542               -10443                12189
                 104             13773330         1.0299999999999979E+01         4.2300000000000000E+02        -7.9893238000012807E+03                6884                  310                    0                -9581               -10540                12278
                 105             13897909         1.0399999999999979E+01         4.2300000000000000E+02        -8.0132892000012789E+03                6901                  315                    0                -9634               -10634                12367
                 106             14005861         1.0499999999999979E+01         4.2300000000000000E+02        -8.0311114000012712E+03                6902                  328                    0                -9677               -10732                12452
                 107             14144248         1.0599999999999978E+01         4.2300000000000000E+02        -8.0011136000012530E+03                6883                  325                    0                -9724               -10842                12565
                 108             14265673         1.0699999999999978E+01         4.2300000000000000E+02        -8.0073806000012764E+03                6893                  317                    0                -9777               -10930                12661
                 109             14373059         1.0799999999999978E+01         4.2300000000000000E+02        -8.0087126000012886E+03                6908                  305                    0                -9832               -11013                12756
                 110             14481599         1.0899999999999977E+01         4.2300000000000000E+02        -8.0122766000012743E+03                6918                  304                    0                -9880               -11098                12842
                 111             14591757         1.0999999999999977E+01         4.2300000000000000E+02        -8.0376380000012978E+03                6950                  294                    0                -9944               -11184                12938
                 112             14702657         1.1099999999999977E+01         4.2300000000000000E+02        -8.0172710000012839E+03                6945                  287                    0                -9988               -11270                13031
                 113             14813831         1.1199999999999976E+01         4.2300000000000000E+02        -8.0425168000012891E+03                6934                  310                    0               -10026               -11380                13118
                 114             14924313         1.1299999999999976E+01         4.2300000000000000E+02        -8.0306874000012795E+03                6942                  299                    0               -10077               -11463                13212
                 115             15036987         1.1399999999999975E+01         4.2300000000000000E+02        -8.0319360000012903E+03                6935                  302                    0               -10122               -11563                13309
                 116             15143528         1.1499999999999975E+01         4.2300000000000000E+02        -8.0514090000012784E+03                6960                  301                    0               -10179               -11651                13398
                 117             15251756         1.1599999999999975E+01         4.2300000000000000E+02        -8.1128750000013006E+03                7000                  310                    0               -10240               -11742                13480
                 118             15368615         1.1699999999999974E+01         4.2300000000000000E+02        -8.1334534000012936E+03                7002                  324                    0               -10282               -11838                13562
                 119             15482133         1.1799999999999974E+01         4.2300000000000000E+02        -8.1116996000012987E+03                6998                  311                    0               -10329               -11923                13660
                 120             15586014         1.1899999999999974E+01         4.2300000000000000E+02        -8.1700328000013105E+03                7034                  323                    0               -10388               -12017                13742
                 121             15706370         1.1999999999999973E+01         4.2300000000000000E+02        -8.1439214000012944E+03                7042                  304                    0               -10444               -12102                13846
                 122             15833720         1.2099999999999973E+01         4.2300000000000000E+02        -8.1600020000013174E+03                7050                  304                    0               -10496               -12198                13942
                 123             15928983         1.2199999999999973E+01         4.2300000000000000E+02        -8.2010568000013864E+03                7069                  321                    0               -10548               -12300                14027
                 124             16043537         1.2299999999999972E+01         4.2300000000000000E+02        -8.2162582000013954E+03                7096                  312                    0               -10610               -12388                14124
                 125             16154246         1.2399999999999972E+01         4.2300000000000000E+02        -8.2013854000013507E+03                7092                  305                    0               -10654               -12473                14216
                 126             16266726         1.2499999999999972E+01         4.2300000000000000E+02        -8.1399158000013585E+03                7069                  281                    0               -10691               -12546                14313
                 127             16374422         1.2599999999999971E+01         4.2300000000000000E+02        -8.1007038000013554E+03                7049                  269                    0               -10729               -12630                14409
                 128             16485468         1.2699999999999971E+01         4.2300000000000000E+02        -8.1515358000013675E+03                7064                  290                    0               -10776               -12730                14488
                 129             16600367         1.2799999999999971E+01         4.2300000000000000E+02        -8.1388598000013626E+03                7074                  276                    0               -10830               -12814                14586
                 130             16706314         1.2899999999999970E+01         4.2300000000000000E+02        -8.1155182000013547E+03                7061                  271                    0               -10873               -12908                14685
                 131             16816428         1.2999999999999970E+01         4.2300000000000000E+02        -8.1398320000013509E+03                7085                  272                    0               -10929               -12997                14773
                 132             16911814         1.3099999999999969E+01         4.2300000000000000E+02        -8.1325924000013665E+03                7047                  289                    0               -10951               -13096                14855
                 133             17039428         1.3199999999999969E+01         4.2300000000000000E+02        -8.1636034000013651E+03                7047                  310                    0               -10997               -13209                14947
                 134             17161498         1.3299999999999969E+01         4.2300000000000000E+02        -8.1562958000013768E+03                7064                  291                    0               -11054               -13287                15044
                 135             17299438         1.3399999999999968E+01         4.2300000000000000E+02        -8.1138688000013617E+03                7039                  283                    0               -11094               -13384                15149
                 136             17404914         1.3499999999999968E+01         4.2300000000000000E+02        -8.1337262000013525E+03                7056                  287                    0               -11145               -13473                15234
                 137             17520146         1.3599999999999968E+01         4.2300000000000000E+02        -8.1388452000013585E+03                7056                  289                    0               -11187               -13559                15318
                 138             17614576         1.3699999999999967E+01         4.2300000000000000E+02        -8.1377598000013513E+03                7044                  298                    0               -11224               -13654                15404
                 139             17733694         1.3799999999999967E+01         4.2300000000000000E+02        -8.1215184000013578E+03                7042                  287                    0               -11271               -13739                15500
                 140             17842900         1.3899999999999967E+01         4.2300000000000000E+02        -8.1538016000013640E+03                7063                  293                    0               -11321               -13824                15579
                 141             17942045         1.3999999999999966E+01         4.2300000000000000E+02        -8.1635808000013649E+03                7059                  302                    0               -11360               -13915                15661
                 142             18041007         1.4099999999999966E+01         4.2300000000000000E+02        -8.1682050000013533E+03                7070                  300                    0               -11410               -14002                15750
                 143             18154433         1.4199999999999966E+01         4.2300000000000000E+02        -8.2049776000014099E+03                7098                  304                    0               -11465               -14088                15832
                 144             18252233         1.4299999999999965E+01         4.2300000000000000E+02        -8.2582634000013877E+03                7142                  308                    0               -11527               -14172                15912
                 145             18351414         1.4399999999999965E+01         4.2300000000000000E+02        -8.3123840000013734E+03                7170                  324                    0               -11580               -14266                15990
                 146             18465687         1.4499999999999964E+01         4.2300000000000000E+02        -8.3267840000013457E+03                7175                  328                    0               -11629               -14363                16083
                 147             18590318         1.4599999999999964E+01         4.2300000000000000E+02        -8.3030462000013704E+03                7156                  327                    0               -11669               -14461                16182
                 148             18693032         1.4699999999999964E+01         4.2300000000000000E+02        -8.2657860000013861E+03                7130                  321                    0               -11704               -14551                16278
                 149             18805586         1.4799999999999963E+01         4.2300000000000000E+02        -8.2387158000013860E+03                7124                  307                    0               -11748               -14631                16372
                 150             18919001         1.4899999999999963E+01         4.2300000000000000E+02        -8.2314820000014024E+03                7130                  299                    0               -11793               -14707                16456
                 151             19027472         1.4999999999999963E+01         4.2300000000000000E+02        -8.2524426000013627E+03                7143                  301                    0               -11840               -14790                16537
                 152             19149223         1.5099999999999962E+01         4.2300000000000000E+02        -8.2205224000013750E+03                7147                  278                    0               -11896               -14875                16645
                 153             19239762         1.5199999999999962E+01         4.2300000000000000E+02        -8.2366978000013696E+03                7149                  287                    0               -11941               -14972                16733
                 154             19356781         1.5299999999999962E+01         4.2300000000000000E+02        -8.2803064000013601E+03                7182                  293                    0               -11999               -15061                16816
                 155             19455103         1.5399999999999961E+01         4.2300000000000000E+02        -8.2358884000013441E+03                7157                  279                    0               -12029               -15132                16901
                 156             19568852         1.5499999999999961E+01         4.2300000000000000E+02        -8.2054894000013628E+03                7147                  267                    0               -12072               -15216                16997
                 157             19682456         1.5599999999999961E+01         4.2300000000000000E+02        -8.2156472000013891E+03                7146                  277                    0               -12116               -15315                17086
                 158             19793910         1.5699999999999960E+01         4.2300000000000000E+02        -8.2299306000013621E+03                7148                  283                    0               -12162               -15411                17176
                 159             19945179         1.5799999999999960E+01         4.2300000000000000E+02        -8.2971060000013567E+03                7150                  326                    0               -12206               -15540                17262
                 160             20076573         1.5899999999999959E+01         4.2300000000000000E+02        -8.2437062000013739E+03                7126                  308                    0               -12246               -15626                17366
                 161             20194791         1.5999999999999959E+01         4.2300000000000000E+02        -8.2721072000013373E+03                7126                  324                    0               -12285               -15720                17444
                 162             20306192         1.6099999999999959E+01         4.2300000000000000E+02        -8.2203300000014024E+03                7130                  292                    0               -12335               -15784                17540
                 163             20424970         1.6199999999999960E+01         4.2300000000000000E+02        -8.1982890000013904E+03                7115                  284                    0               -12373               -15867                17631
                 164             20527835         1.6299999999999962E+01         4.2300000000000000E+02        -8.1907532000013780E+03                7111                  282                    0               -12412               -15947                17713
                 165             20640872         1.6399999999999963E+01         4.2300000000000000E+02        -8.2787696000013675E+03                7138                  321                    0               -12460               -16055                17782
                 166             20754110         1.6499999999999964E+01         4.2300000000000000E+02        -8.2787920000013764E+03                7145                  317                    0               -12509               -16142                17873
                 167             20870551         1.6599999999999966E+01         4.2300000000000000E+02        -8.2731854000013900E+03                7147                  313                    0               -12553               -16224                17959
                 168             20984880         1.6699999999999967E+01         4.2300000000000000E+02        -8.2041828000013957E+03                7124                  283                    0               -12596               -16303                18068
                 169             21095836         1.6799999999999969E+01         4.2300000000000000E+02        -8.2117740000014091E+03                7135                  282                    0               -12644               -16387                18153
                 170             21211511         1.6899999999999970E+01         4.2300000000000000E+02        -8.2448098000014052E+03                7139                  301                    0               -12686               -16486                18233
                 171             21320521         1.6999999999999972E+01         4.2300000000000000E+02        -8.2341434000013523E+03                7137                  291                    0               -12730               -16566                18323
                 172             21436888         1.7099999999999973E+01         4.2300000000000000E+02        -8.2590634000014306E+03                7162                  297                    0               -12780               -16647                18398
                 173             21558351         1.7199999999999974E+01         4.2300000000000000E+02        -8.2323712000013948E+03                7161                  277                    0               -12829               -16726                18497
                 174             21689119         1.7299999999999976E+01         4.2300000000000000E+02        -8.2837822000013712E+03                7166                  306                    0               -12871               -16834                18576
                 175             21808311         1.7399999999999977E+01         4.2300000000000000E+02        -8.2854346000013666E+03                7173                  302                    0               -12926               -16933                18679
                 176             21932122         1.7499999999999979E+01         4.2300000000000000E+02        -8.2823988000013705E+03                7169                  303                    0               -12974               -17034                18779
                 177             22058410         1.7599999999999980E+01         4.2300000000000000E+02        -8.3166428000013839E+03                7194                  310                    0               -13030               -17128                18866
                 178             22153445         1.7699999999999982E+01         4.2300000000000000E+02        -8.2648878000013665E+03                7169                  291                    0               -13064               -17202                18959
                 179             22275009         1.7799999999999983E+01         4.2300000000000000E+02        -8.2701788000013694E+03                7179                  288                    0               -13114               -17289                19049
                 180             22406805         1.7899999999999984E+01         4.2300000000000000E+02        -8.2236700000013370E+03                7150                  274                    0               -13152               -17380                19154
                 181             22520790         1.7999999999999986E+01         4.2300000000000000E+02        -8.2010598000013670E+03                7134                  272                    0               -13188               -17466                19242
                 182             22635483         1.8099999999999987E+01         4.2300000000000000E+02        -8.2519788000013741E+03                7154                  293                    0               -13235               -17561                19316
                 183             22756655         1.8199999999999989E+01         4.2300000000000000E+02        -8.2504982000014097E+03                7176                  280                    0               -13294               -17644                19412
                 184             22872322         1.8299999999999990E+01         4.2300000000000000E+02        -8.2774784000013951E+03                7192                  286                    0               -13345               -17736                19498
                 185             22987340         1.8399999999999991E+01         4.2300000000000000E+02        -8.2697256000013713E+03                7183                  285                    0               -13382               -17818                19581
                 186             23101800         1.8499999999999993E+01         4.2300000000000000E+02        -8.2547254000013818E+03                7202                  263                    0               -13439               -17891                19676
                 187             23214822         1.8599999999999994E+01         4.2300000000000000E+02        -8.2088468000014054E+03                7164                  260                    0               -13468               -17984                19772
                 188             23330632         1.8699999999999996E+01         4.2300000000000000E+02        -8.2812934000013884E+03                7192                  288                    0               -13515               -18078                19838
                 189             23459679         1.8799999999999997E+01         4.2300000000000000E+02        -8.2493614000013949E+03                7182                  274                    0               -13562               -18168                19942
                 190             23562759         1.8899999999999999E+01         4.2300000000000000E+02        -8.2233846000013837E+03                7158                  272                    0               -13590               -18246                20022
                 191             23680478         1.9000000000000000E+01         4.2300000000000000E+02        -8.2925798000013347E+03                7179                  300                    0               -13642               -18357                20105
                 192             23801480         1.9100000000000001E+01         4.2300000000000000E+02        -8.3110316000013427E+03                7173                  317                    0               -13682               -18460                20191
                 193             23928664         1.9200000000000003E+01         4.2300000000000000E+02        -8.2976110000013541E+03                7170                  311                    0               -13733               -18559                20296
                 194             24053634         1.9300000000000004E+01         4.2300000000000000E+02        -8.2783808000014087E+03                7159                  310                    0               -13774               -18651                20389
                 195             24170495         1.9400000000000006E+01         4.2300000000000000E+02        -8.2356454000014164E+03                7137                  297                    0               -13807               -18726                20477
                 196             24258159         1.9500000000000007E+01         4.2300000000000000E+02        -8.2248806000013974E+03                7133                  291                    0               -13849               -18808                20565
                 197             24367147         1.9600000000000009E+01         4.2300000000000000E+02        -8.2308532000013529E+03                7141                  286                    0               -13899               -18895                20657
                 198             24473377         1.9700000000000010E+01         4.2300000000000000E+02        -8.2237740000014110E+03                7135                  290                    0               -13941               -18989                20747
                 199             24586551         1.9800000000000011E+01         4.2300000000000000E+02        -8.2031662000014894E+03                7116                  290                    0               -13979               -19084                20842
                 200             24683312         1.9900000000000013E+01         4.2300000000000000E+02        -8.2179822000014738E+03                7111                  302                    0               -14015               -19173                20919
                 201             24816608         2.0000000000000014E+01         4.2300000000000000E+02        -8.2296470000014651E+03                7120                  303                    0               -14066               -19267                21012
                 202             24926463         2.0100000000000016E+01         4.2300000000000000E+02        -8.2075686000014357E+03                7118                  288                    0               -14112               -19346                21106
                 203             25051731         2.0200000000000017E+01         4.2300000000000000E+02        -8.2338864000014091E+03                7122                  301                    0               -14153               -19437                21184
                 204             25169785         2.0300000000000018E+01         4.2300000000000000E+02        -8.2080800000014315E+03                7125                  284                    0               -14202               -19515                21279
                 205             25293000         2.0400000000000020E+01         4.2300000000000000E+02        -8.2462916000014229E+03                7138                  300                    0               -14251               -19616                21364
                 206             25411929         2.0500000000000021E+01         4.2300000000000000E+02        -8.2574078000014215E+03                7134                  310                    0               -14294               -19716                21454
                 207             25538850         2.0600000000000023E+01         4.2300000000000000E+02        -8.2346942000014478E+03                7131                  299                    0               -14341               -19802                21551
                 208             25661526         2.0700000000000024E+01         4.2300000000000000E+02        -8.2128300000014715E+03                7130                  287                    0               -14389               -19887                21648
                 209             25747097         2.0800000000000026E+01         4.2300000000000000E+02        -8.2540010000014208E+03                7135                  307                    0               -14428               -19980                21721
                 210             25860322         2.0900000000000027E+01         4.2300000000000000E+02        -8.2169710000014620E+03                7130                  289                    0               -14474               -20059                21818
                 211             25968296         2.1000000000000028E+01         4.2300000000000000E+02        -8.2140994000015016E+03                7147                  276                    0               -14526               -20133                21905
                 212             26068139         2.1100000000000030E+01         4.2300000000000000E+02        -8.2322412000014938E+03                7161                  278                    0               -14574               -20217                21987
